UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_04_21_14_16_45.324,0,27,0,1.183,0,0,0,0, ,0,0,0,0,0, ,953,156.9,-210,-0.3,-0.2,0.3,25,-3.79228,-0.675427,0.820501,0.00717668,0.00354857,-0.00316335,
2026_04_21_14_16_45.344,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,971,166.6,-196.7,-3.8,-0.7,0,25,-3.82119,-0.680705,0.826659,0.00727639,0.00358516,-0.00319729,
2026_04_21_14_16_45.364,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,967.2,166.5,-196.7,-0.6,-2.2,0,25,-3.85009,-0.686033,0.832793,0.0073883,0.00362524,-0.00323357,
2026_04_21_14_16_45.384,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,955.5,167.7,-213.3,-1.2,-0.4,-0.4,25,-3.87899,-0.691428,0.838907,0.00751404,0.0036694,-0.00327266,
2026_04_21_14_16_45.403,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,947.2,163.6,-205.9,-5.3,0,0,25,-3.90789,-0.696905,0.845004,0.00765514,0.00371812,-0.00331523,
2026_04_21_14_16_45.423,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,963.9,168.4,-205.6,-0.2,0,0.1,25,-3.93682,-0.702479,0.851092,0.0078129,0.0037719,-0.00336217,
2026_04_21_14_16_45.443,0,26.9,0,1.183,0,0,0,0, ,0,0,0,0,0, ,961.4,168.9,-216.3,-0.2,-1.5,0.3,25,-3.96577,-0.708167,0.857176,0.00798834,0.00383134,-0.00341447,
2026_04_21_14_16_45.468,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,955.4,165.1,-213,-3,-1.2,0.1,25,-3.99478,-0.713986,0.86326,0.00818245,0.00389709,-0.0034733,
2026_04_21_14_16_45.483,0,26.9,0,1.181,0,0,0,0, ,0,0,0,0,0, ,965.2,165,-207.7,0,-1.4,0.4,25,-4.02385,-0.719951,0.86935,0.00839623,0.00396975,-0.00353985,
2026_04_21_14_16_45.503,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,957.8,168.4,-213.5,0,-1.2,0,25,-4.053,-0.72608,0.875448,0.00863076,0.00404977,-0.00361539,
2026_04_21_14_16_45.522,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,958.9,170.6,-208.1,-1.6,-1,0,25,-4.08224,-0.732388,0.881557,0.00888723,0.00413748,-0.00370127,
2026_04_21_14_16_45.542,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,953.3,168.3,-201.4,-1.6,0,0,25,-4.11159,-0.738892,0.887679,0.00916701,0.00423309,-0.00379889,
2026_04_21_14_16_45.561,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,955.4,160.4,-203.3,-1.9,-0.8,0.9,25,-4.14107,-0.745608,0.893817,0.00947149,0.00433681,-0.00390973,
2026_04_21_14_16_45.581,0,27.1,0,1.178,0,0,0,0, ,0,0,0,0,0, ,960.9,167.9,-208.6,1.5,-1.1,1.1,25,-4.1707,-0.752552,0.899974,0.00980205,0.00444892,-0.00403531,
2026_04_21_14_16_45.601,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,964.2,168.4,-208.2,-1.4,0.8,0.7,25,-4.2005,-0.759739,0.906154,0.0101601,0.00456971,-0.00417703,
2026_04_21_14_16_45.621,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,963.9,160,-197.7,-5.3,-0.7,0,25,-4.23048,-0.767186,0.912362,0.0105473,0.00469956,-0.0043362,
2026_04_21_14_16_45.641,0,26.9,0,1.181,0,0,0,0, ,0,0,0,0,0, ,959.9,158.9,-203.6,-1,-1.1,-0.1,25,-4.26067,-0.774909,0.918604,0.0109651,0.00483897,-0.00451406,
2026_04_21_14_16_45.661,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,956.5,164.9,-211.3,0.5,-0.1,-0.1,25,-4.29109,-0.782925,0.924885,0.0114145,0.00498852,-0.00471187,
2026_04_21_14_16_45.681,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,956.2,158.2,-209.3,-3.6,-0.8,-0.2,25,-4.32174,-0.791252,0.931214,0.0118966,0.00514877,-0.00493101,
2026_04_21_14_16_45.701,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,952.2,160.5,-206.1,-1.8,-2.9,0.1,25,-4.35266,-0.799909,0.937597,0.0124123,0.0053203,-0.00517293,
2026_04_21_14_16_45.732,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,954.7,161.4,-213.5,0.8,0.5,0.2,25,-4.38386,-0.808917,0.94404,0.0129624,0.00550357,-0.0054392,
2026_04_21_14_16_45.741,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,972.5,164.9,-197.6,-3.5,-1,-0.9,25,-4.41536,-0.818296,0.950549,0.0135476,0.00569888,-0.00573142,
2026_04_21_14_16_45.760,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,966.1,172.4,-203.4,-3.7,-3.1,-1.1,25,-4.44718,-0.828068,0.957132,0.0141687,0.00590649,-0.00605131,
2026_04_21_14_16_45.780,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,956.2,174.3,-217.6,-0.3,-0.3,-0.7,25,-4.47934,-0.838253,0.963793,0.014826,0.00612648,-0.00640079,
2026_04_21_14_16_45.800,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,946.7,164.5,-205.6,-2.6,-1.5,-0.1,25,-4.51186,-0.848871,0.970542,0.0155198,0.00635876,-0.00678197,
2026_04_21_14_16_45.820,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,952.6,166.6,-213.9,-0.6,-2.6,0.2,25,-4.54476,-0.859938,0.977383,0.0162501,0.00660306,-0.00719717,
2026_04_21_14_16_45.840,0,27.1,0,1.181,0,0,0,0, ,0,0,0,0,0, ,959.3,171.5,-226.6,1.2,-1.1,0.5,25,-4.57805,-0.87147,0.984321,0.0170169,0.00685892,-0.00764869,
2026_04_21_14_16_45.860,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,962.5,171.9,-214.7,-1.8,-0.2,0.4,25,-4.61176,-0.883482,0.99136,0.0178204,0.00712569,-0.00813883,
2026_04_21_14_16_45.880,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,957.2,166.9,-198.4,-2.5,-1.6,0.7,25,-4.6459,-0.895987,0.998499,0.0186611,0.00740261,-0.00866974,
2026_04_21_14_16_45.898,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,964.8,172.8,-200.1,-0.9,0.3,0.3,25,-4.6805,-0.908998,1.00574,0.0195394,0.00768893,-0.00924342,
2026_04_21_14_16_45.918,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,962.2,170.7,-201.7,-1.1,0,0.7,25,-4.71557,-0.922523,1.01308,0.0204557,0.007984,-0.00986174,
2026_04_21_14_16_45.939,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,960.3,167.7,-192.3,-2.2,-1.7,1,25,-4.75114,-0.936573,1.02052,0.0214103,0.00828729,-0.0105264,
2026_04_21_14_16_45.959,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,971.9,160.5,-196.2,-1.1,-0.7,0,25,-4.7872,-0.951153,1.02806,0.0224036,0.00859838,-0.0112389,
2026_04_21_14_16_45.983,0,27.1,0,1.178,0,0,0,0, ,0,0,0,0,0, ,964.8,173.2,-211.3,-0.7,-2.6,-0.2,25,-4.82379,-0.966271,1.03572,0.0234358,0.00891681,-0.0120008,
2026_04_21_14_16_45.999,0,27.1,0,1.18,0,0,0,0, ,0,0,0,0,0, ,941.8,162.8,-210.9,-0.6,-0.4,0,25,-4.86091,-0.981933,1.0435,0.0245071,0.00924203,-0.0128131,
2026_04_21_14_16_46.018,0,27.1,0,1.181,0,0,0,0, ,0,0,0,0,0, ,951,166.6,-212.1,-2.7,-0.1,-0.1,25,-4.89858,-0.998143,1.05141,0.0256178,0.00957336,-0.0136774,
2026_04_21_14_16_46.038,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,959.7,169.3,-203.6,-4.6,-4,0.3,25,-4.9368,-1.01491,1.05945,0.0267682,0.00991008,-0.0145949,
2026_04_21_14_16_46.058,0,26.9,0,1.178,0,0,0,0, ,0,0,0,0,0, ,961,171.5,-203.4,-1.1,-1.6,0.2,25,-4.97559,-1.03223,1.06764,0.0279582,0.0102514,-0.0155669,
2026_04_21_14_16_46.078,0,27.1,0,1.184,0,0,0,0, ,0,0,0,0,0, ,957.7,175.7,-212.6,3.4,-1,0.6,25,-5.01496,-1.05012,1.07597,0.0291876,0.0105961,-0.0165947,
2026_04_21_14_16_46.097,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,948.3,164.9,-212,1.3,-2.1,1.7,25,-5.05493,-1.06857,1.08446,0.030456,0.010943,-0.0176793,
2026_04_21_14_16_46.117,0,27.1,0,1.181,0,0,0,0, ,0,0,0,0,0, ,956.4,163,-218.6,1.2,-0.5,1.2,25,-5.0955,-1.08758,1.09311,0.031764,0.0112906,-0.0188216,
2026_04_21_14_16_46.137,0,27,0,1.184,0,0,0,0, ,0,0,0,0,0, ,963.6,166,-208.3,-0.6,0,0.9,25,-5.1367,-1.10715,1.10192,0.0331125,0.0116374,-0.0200223,
2026_04_21_14_16_46.157,0,27.1,0,1.182,0,0,0,0, ,0,0,0,0,0, ,966.7,164.6,-206.9,-2.2,0.6,0.1,25,-5.17853,-1.12729,1.1109,0.0345032,0.011982,-0.0212816,
2026_04_21_14_16_46.177,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,957.1,165,-207.8,-1.2,-2.2,0.8,25,-5.22101,-1.14799,1.12004,0.0359376,0.0123234,-0.0225995,
2026_04_21_14_16_46.197,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,950.5,163.8,-207.5,0,-0.5,0.5,25,-5.26414,-1.16925,1.12935,0.0374172,0.0126606,-0.0239762,
2026_04_21_14_16_46.216,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,961,169.9,-210.6,0.3,0.6,0.7,25,-5.30794,-1.19107,1.13882,0.0389437,0.0129927,-0.0254115,
2026_04_21_14_16_46.240,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,954.8,162.4,-205.2,-4.4,0.6,0.6,25,-5.3524,-1.21344,1.14845,0.0405184,0.013319,-0.0269051,
2026_04_21_14_16_46.256,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,957.7,165.8,-208.4,1.3,0.3,0.8,25,-5.39756,-1.23638,1.15826,0.0421429,0.0136391,-0.0284566,
2026_04_21_14_16_46.276,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,958,165.7,-216.6,1.4,-0.7,1.4,25,-5.4434,-1.25987,1.16822,0.0438185,0.0139529,-0.0300655,
2026_04_21_14_16_46.295,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,953.3,162.7,-210.4,-2.1,0.7,0.7,25,-5.48993,-1.28391,1.17835,0.0455468,0.0142606,-0.0317311,
2026_04_21_14_16_46.316,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,968.5,168,-194.8,-0.5,-0.3,0.9,25,-5.53718,-1.30851,1.18864,0.0473294,0.0145625,-0.0334525,
2026_04_21_14_16_46.335,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,963.6,169.3,-205.4,-0.9,0.3,0.5,25,-5.58513,-1.33366,1.19909,0.049168,0.0148594,-0.0352286,
2026_04_21_14_16_46.355,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,962.7,166.8,-202.2,-0.8,-1.8,0.3,25,-5.63379,-1.35935,1.20969,0.0510643,0.015152,-0.0370583,
2026_04_21_14_16_46.379,0,26.9,0,1.181,0,0,0,0, ,0,0,0,0,0, ,958.4,170.6,-210.3,0,0,0.3,25,-5.68317,-1.38559,1.22045,0.0530198,0.0154411,-0.0389404,
2026_04_21_14_16_46.395,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,954.1,164.5,-213.3,-2.7,0.7,0.5,25,-5.73327,-1.41237,1.23136,0.0550361,0.0157278,-0.0408734,
2026_04_21_14_16_46.415,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,952.5,159.1,-212.7,0.1,2,0.9,25,-5.78409,-1.43968,1.24244,0.0571146,0.016013,-0.0428562,
2026_04_21_14_16_46.434,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,954.2,158.3,-209.5,-2.2,0.1,1.3,25,-5.83561,-1.46752,1.25367,0.0592568,0.016298,-0.0448874,
2026_04_21_14_16_46.454,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,972.7,160.4,-189.4,1,-2.9,1.2,25,-5.88786,-1.49589,1.26505,0.0614637,0.0165847,-0.0469656,
2026_04_21_14_16_46.474,0,27.1,0,1.181,0,0,0,0, ,0,0,0,0,0, ,970.5,167.4,-215.5,1.6,-0.6,0.1,25,-5.94081,-1.52477,1.27658,0.0637366,0.0168747,-0.049089,
2026_04_21_14_16_46.493,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,955.8,153.1,-197.3,-4.5,-0.9,-0.4,25,-5.99448,-1.55418,1.28826,0.0660767,0.0171695,-0.0512559,
2026_04_21_14_16_46.514,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,950.3,150.8,-207,-3.5,-2.4,-0.5,25,-6.04885,-1.58409,1.30009,0.0684854,0.0174706,-0.0534645,
2026_04_21_14_16_46.534,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,958.9,171.5,-216.1,3.5,-1.4,0.1,25,-6.10391,-1.61453,1.31208,0.0709636,0.0177791,-0.0557133,
2026_04_21_14_16_46.554,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,962.6,169.3,-215.5,-5.7,-2.1,0,25,-6.15967,-1.64547,1.32421,0.0735119,0.0180957,-0.058001,
2026_04_21_14_16_46.573,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,966.9,175.5,-204.1,-2.8,-1.2,-0.5,25,-6.2161,-1.67694,1.33649,0.0761306,0.0184211,-0.0603261,
2026_04_21_14_16_46.592,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,949.2,172.8,-216.1,5,1.6,0.3,25,-6.27321,-1.70891,1.34893,0.0788199,0.0187555,-0.0626875,
2026_04_21_14_16_46.613,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,954.9,168.3,-216.7,-5.6,0.6,0.8,25,-6.33098,-1.7414,1.3615,0.0815797,0.0190993,-0.0650841,
2026_04_21_14_16_46.632,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,955,156.6,-199.9,-0.9,-0.5,0.8,25,-6.3894,-1.77438,1.37421,0.08441,0.0194529,-0.067515,
2026_04_21_14_16_46.652,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,958.6,156.6,-222.9,1.5,-0.2,0.4,25,-6.44847,-1.80786,1.38705,0.0873104,0.0198174,-0.0699788,
2026_04_21_14_16_46.672,0,27,0,1.179,0,0,0,0, ,0,0,0,0,0, ,964.2,159.4,-209.1,-3.4,0,0,25,-6.50817,-1.84183,1.40002,0.0902807,0.0201936,-0.0724745,
2026_04_21_14_16_46.692,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,955.5,158.6,-201.5,-0.2,-2.8,0,25,-6.56849,-1.87628,1.41311,0.0933206,0.0205825,-0.0750007,
2026_04_21_14_16_46.712,0,26.9,0,1.179,0,0,0,0, ,0,0,0,0,0, ,956.4,161.4,-214.4,-2.1,-1.4,-0.5,25,-6.62942,-1.9112,1.4263,0.0964295,0.0209851,-0.0775562,
2026_04_21_14_16_46.732,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,957.5,166.8,-214.4,1.7,-4,0.4,25,-6.69095,-1.9466,1.43959,0.0996069,0.021402,-0.08014,
2026_04_21_14_16_46.752,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,958.7,172.7,-232.4,1.7,0.7,0.6,25,-6.75307,-1.98247,1.45298,0.102852,0.0218333,-0.082751,
2026_04_21_14_16_46.775,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,965.8,168.4,-197.1,-5,-1.6,0.5,25,-6.81577,-2.01881,1.46644,0.106165,0.0222791,-0.0853881,
2026_04_21_14_16_46.791,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,952.6,171.1,-214.9,2.5,0.1,0.8,25,-6.87903,-2.05561,1.47997,0.109545,0.0227389,-0.0880504,
2026_04_21_14_16_46.810,0,26.9,0,1.181,0,0,0,0, ,0,0,0,0,0, ,962.8,164.4,-209.8,-2.3,1.1,0.7,25,-6.94283,-2.09286,1.49355,0.112992,0.0232126,-0.0907366,
2026_04_21_14_16_46.830,0,27,0,1.179,0,0,0,0, ,0,0,0,0,0, ,960.2,156.3,-194.2,-0.4,-0.7,0.3,25,-7.00717,-2.13055,1.50716,0.116506,0.0237002,-0.0934456,
2026_04_21_14_16_46.850,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,958,163.8,-208.1,-0.3,-1.8,0.4,25,-7.07202,-2.16867,1.5208,0.120086,0.0242018,-0.0961759,
2026_04_21_14_16_46.870,0,27.1,0,1.18,0,0,0,0, ,0,0,0,0,0, ,964.2,167.8,-204.4,0.4,-0.8,0,25,-7.13737,-2.20721,1.53446,0.123733,0.0247176,-0.0989262,
2026_04_21_14_16_46.890,0,27.1,0,1.179,0,0,0,0, ,0,0,0,0,0, ,964.1,167.4,-212.8,0.5,0.1,-0.1,25,-7.20321,-2.24617,1.54811,0.127445,0.0252476,-0.101695,
2026_04_21_14_16_46.910,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,945.9,162.4,-216,-2.8,-1.3,0,25,-7.2695,-2.28553,1.56176,0.131223,0.0257919,-0.104482,
2026_04_21_14_16_46.930,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,948.3,163.4,-216.1,1.2,0.5,0.7,25,-7.33624,-2.32528,1.5754,0.135067,0.0263506,-0.107284,
2026_04_21_14_16_46.949,0,26.9,0,1.179,0,0,0,0, ,0,0,0,0,0, ,959.3,161.2,-213.2,0.1,-0.2,1.2,25,-7.40339,-2.36541,1.589,0.138976,0.0269238,-0.110102,
2026_04_21_14_16_46.969,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,962.5,156.4,-209.5,-3.5,0.6,0.6,25,-7.47096,-2.40591,1.60257,0.14295,0.0275117,-0.112933,
2026_04_21_14_16_46.989,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,966.9,159.4,-201.7,0.1,-0.4,0,25,-7.53892,-2.44677,1.61608,0.14699,0.0281149,-0.115777,
2026_04_21_14_16_47.009,0,27,0,1.179,0,0,0,0, ,0,0,0,0,0, ,962.5,164.5,-208,0.8,-0.7,0,25,-7.60724,-2.48798,1.62953,0.151095,0.0287337,-0.118631,
2026_04_21_14_16_47.036,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,958.3,159.9,-204.7,-2.2,-1.1,-0.1,25,-7.67591,-2.52953,1.6429,0.155263,0.029369,-0.121495,
2026_04_21_14_16_47.049,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,950,163.3,-210.3,-2.4,0.3,-0.7,25,-7.74492,-2.57142,1.65619,0.159496,0.0300212,-0.124367,
2026_04_21_14_16_47.069,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,956.7,167.6,-207.3,-1.4,1.5,-0.8,25,-7.81423,-2.61362,1.66937,0.163792,0.0306911,-0.127246,
2026_04_21_14_16_47.089,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,956.7,167.8,-208.4,0.3,-3.4,0.8,25,-7.88382,-2.65615,1.68245,0.16815,0.0313794,-0.130131,
2026_04_21_14_16_47.109,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,950.4,166.9,-226.8,-0.2,0,0.6,25,-7.95367,-2.69897,1.69541,0.172569,0.0320868,-0.133021,
2026_04_21_14_16_47.128,0,26.9,0,1.181,0,0,0,0, ,0,0,0,0,0, ,963.2,164.6,-197.7,-2.5,-1,0.9,25,-8.02378,-2.74209,1.70825,0.177048,0.032814,-0.135916,
2026_04_21_14_16_47.147,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,966,167.9,-211.4,0.5,-2.1,1.2,25,-8.0941,-2.78549,1.72095,0.181585,0.0335614,-0.138814,
2026_04_21_14_16_47.167,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,956.2,162.5,-218.7,0.2,0.9,0.2,25,-8.16463,-2.82916,1.73351,0.18618,0.0343293,-0.141713,
2026_04_21_14_16_47.187,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,957.8,157.7,-196.8,-2.1,-2.3,0.5,25,-8.23534,-2.87309,1.74591,0.19083,0.035118,-0.144614,
2026_04_21_14_16_47.207,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,954.9,162.9,-214.8,0.3,-1.3,0.4,25,-8.30621,-2.91725,1.75814,0.195536,0.0359275,-0.147514,
2026_04_21_14_16_47.227,0,26.9,0,1.182,0,0,0,0, ,0,0,0,0,0, ,961.4,163.6,-210.4,-0.5,-0.3,0.3,25,-8.37721,-2.96164,1.7702,0.200294,0.0367577,-0.150413,
2026_04_21_14_16_47.247,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,958.6,161.9,-202.6,-2.7,-3.7,0.5,25,-8.44833,-3.00625,1.78207,0.205105,0.0376085,-0.153308,
2026_04_21_14_16_47.267,0,26.9,0,1.181,0,0,0,0, ,0,0,0,0,0, ,964.8,168.5,-218.6,0.8,1.2,0,25,-8.51954,-3.05106,1.79375,0.209966,0.0384793,-0.156199,
2026_04_21_14_16_47.286,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,957.8,162.9,-213.8,-2.7,0.3,0.1,25,-8.59082,-3.09605,1.80523,0.214877,0.0393696,-0.159084,
2026_04_21_14_16_47.307,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,954.8,159.6,-207.8,-3.8,0.4,0,25,-8.66215,-3.14122,1.8165,0.219835,0.0402787,-0.161961,
2026_04_21_14_16_47.327,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,958.1,163,-208.1,3.4,-0.6,0.6,25,-8.73349,-3.18655,1.82754,0.224837,0.0412065,-0.164831,
2026_04_21_14_16_47.347,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,958,160.6,-212.6,-1.2,-2.2,0.7,25,-8.80484,-3.23202,1.83835,0.229884,0.0421527,-0.16769,
2026_04_21_14_16_47.365,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,965.8,169.5,-207.5,-2.7,0,-0.1,25,-8.87615,-3.27763,1.84893,0.234971,0.0431172,-0.170539,
2026_04_21_14_16_47.385,0,27,0,1.179,0,0,0,0, ,0,0,0,0,0, ,962.2,167.4,-202,-2.5,-1.2,0.1,25,-8.94741,-3.32336,1.85926,0.240096,0.0440996,-0.173375,
2026_04_21_14_16_47.405,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,954.9,163.2,-211.4,0,1.4,0,25,-9.01859,-3.36919,1.86933,0.245259,0.0450997,-0.176199,
2026_04_21_14_16_47.435,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,954.4,156.3,-208.8,-2.6,-0.9,0,25,-9.08967,-3.41511,1.87914,0.250455,0.0461172,-0.179007,
2026_04_21_14_16_47.445,0,27,0,1.181,0,0,0,0, ,0,0,0,0,0, ,961.1,164.5,-210.9,-0.2,-1.7,0.2,25,-9.16061,-3.4611,1.88867,0.255682,0.0471519,-0.1818,
2026_04_21_14_16_47.465,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,978.6,173.8,-211.3,2,-3.7,0.8,25,-9.23141,-3.50716,1.89794,0.260938,0.0482037,-0.184577,
2026_04_21_14_16_47.484,0,27,0,1.18,0,0,0,0, ,0,0,0,0,0, ,956.6,161.8,-222.9,-2.5,0.3,-0.6,25,-9.30202,-3.55325,1.90692,0.266219,0.0492721,-0.187336,
2026_04_21_14_16_47.505,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,947.5,154.9,-205.6,-5.4,0.8,-0.8,25,-9.37242,-3.59937,1.91562,0.271523,0.0503562,-0.190077,
2026_04_21_14_16_47.524,0,26.9,0,1.18,0,0,0,0, ,0,0,0,0,0, ,945.9,159.5,-215.4,1.5,-2.1,0.9,25,-9.44259,-3.6455,1.92402,0.276846,0.0514554,-0.192798,
2026_04_21_14_16_47.544,0,26.9,0,1.183,0,0,0,0, ,0,0,0,0,0, ,965.4,168.5,-222.6,-0.5,1,1,25,-9.51249,-3.69163,1.93211,0.282186,0.0525689,-0.1955,
