UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_04_21_14_15_31.281,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,911.8,405.5,-85,0.7,-2.7,-0.5,25,-4.0036,-1.73472,0.240035,0.00855871,0.0177844,0.000482795,
2026_04_21_14_15_31.301,0,27.7,0,1.181,0,0,0,0, ,0,0,0,0,0, ,914,412.9,-109.8,0.3,-1.5,0,25,-4.03059,-1.74442,0.233645,0.00891934,0.0186592,0.000619447,
2026_04_21_14_15_31.321,0,27.6,0,1.181,0,0,0,0, ,0,0,0,0,0, ,911.4,403.8,-77.8,-2.2,-1.6,0,25,-4.0576,-1.75392,0.22632,0.00930504,0.0196211,0.000769069,
2026_04_21_14_15_31.341,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,911.4,402.9,-80.2,-3.3,-2.4,-0.7,25,-4.08464,-1.76321,0.218004,0.00971647,0.0206751,0.000931636,
2026_04_21_14_15_31.360,0,27.7,0,1.181,0,0,0,0, ,0,0,0,0,0, ,908,401,-79.2,0.3,0,-0.8,25,-4.11171,-1.77227,0.208641,0.0101541,0.0218259,0.001107,
2026_04_21_14_15_31.380,0,27.8,0,1.179,0,0,0,0, ,0,0,0,0,0, ,899.1,390.6,-82,2.1,-1.5,-0.7,25,-4.13881,-1.78109,0.198178,0.0106184,0.0230783,0.00129484,
2026_04_21_14_15_31.400,0,27.7,0,1.179,0,0,0,0, ,0,0,0,0,0, ,904.5,403.1,-91,-0.7,-2.4,-0.8,25,-4.16595,-1.78967,0.186563,0.0111099,0.0244366,0.00149462,
2026_04_21_14_15_31.420,0,27.7,0,1.179,0,0,0,0, ,0,0,0,0,0, ,913,412.9,-100,-4.8,-1.6,-0.8,25,-4.19313,-1.79798,0.173746,0.0116293,0.0259055,0.00170557,
2026_04_21_14_15_31.439,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,903.4,405.3,-85.4,-1.8,-2.9,-0.5,25,-4.22035,-1.80603,0.159675,0.0121776,0.027489,0.00192673,
2026_04_21_14_15_31.459,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,903.9,407.3,-94.2,3.7,-2.1,0.2,25,-4.24763,-1.81379,0.144299,0.0127552,0.0291909,0.00215696,
2026_04_21_14_15_31.479,0,27.7,0,1.179,0,0,0,0, ,0,0,0,0,0, ,909.4,415.7,-97.9,3.3,-2.4,0.3,25,-4.27495,-1.82126,0.127565,0.0133627,0.0310146,0.00239506,
2026_04_21_14_15_31.501,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,913.9,421.3,-98.7,-4.8,-1.7,0.3,25,-4.30233,-1.82841,0.109421,0.0140012,0.0329634,0.00263983,
2026_04_21_14_15_31.519,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,905.1,410.2,-81.7,-4.3,-0.1,0.5,25,-4.32978,-1.83524,0.0898136,0.0146721,0.0350399,0.00289014,
2026_04_21_14_15_31.539,0,27.8,0,1.18,0,0,0,0, ,0,0,0,0,0, ,904.9,408,-86.5,0.7,1,1.3,25,-4.3573,-1.84172,0.0686888,0.0153767,0.0372468,0.00314501,
2026_04_21_14_15_31.559,0,27.8,0,1.179,0,0,0,0, ,0,0,0,0,0, ,906.4,402.9,-87.5,4.4,1.2,1.6,25,-4.38489,-1.84783,0.0459943,0.0161157,0.0395871,0.00340362,
2026_04_21_14_15_31.578,0,27.8,0,1.181,0,0,0,0, ,0,0,0,0,0, ,912.3,397.5,-93.7,-1.2,-1,0.9,25,-4.41256,-1.85355,0.0216795,0.0168903,0.042064,0.00366544,
2026_04_21_14_15_31.598,0,27.8,0,1.179,0,0,0,0, ,0,0,0,0,0, ,907.1,394.6,-88.2,-4.3,-0.9,0.4,25,-4.44031,-1.85885,-0.00430446,0.0177017,0.0446808,0.00393024,
2026_04_21_14_15_31.627,0,27.7,0,1.179,0,0,0,0, ,0,0,0,0,0, ,905.1,396.4,-82,-2.5,-0.9,0.6,25,-4.46815,-1.86372,-0.0320054,0.0185516,0.0474412,0.00419799,
2026_04_21_14_15_31.638,0,27.7,0,1.18,0,0,0,0, ,0,0,0,0,0, ,913.6,399.9,-77.7,-1.7,-1.4,0.2,25,-4.49609,-1.86814,-0.0614692,0.0194409,0.0503486,0.00446879,
2026_04_21_14_15_31.658,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,916.8,407.7,-88.1,-0.5,-1,-0.1,25,-4.52413,-1.87208,-0.0927385,0.0203703,0.0534064,0.00474278,
2026_04_21_14_15_31.678,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,916.2,413.2,-84.3,-4.3,0,-0.7,25,-4.55228,-1.87555,-0.125853,0.0213399,0.0566177,0.00502012,
2026_04_21_14_15_31.698,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,902.3,403.5,-86.7,-1.1,-1.2,-0.8,25,-4.58053,-1.87852,-0.160849,0.02235,0.0599857,0.00530086,
2026_04_21_14_15_31.717,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,893.7,402,-102.1,3.7,-0.5,0,25,-4.60888,-1.88098,-0.197762,0.0234001,0.0635134,0.00558485,
2026_04_21_14_15_31.737,0,27.7,0,1.18,0,0,0,0, ,0,0,0,0,0, ,898,410.7,-107,3.4,0.9,0.7,25,-4.63735,-1.88292,-0.236624,0.0244903,0.0672037,0.00587184,
2026_04_21_14_15_31.756,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,903.9,408.5,-99.3,-5.3,0.7,0.5,25,-4.66592,-1.88431,-0.277471,0.0256211,0.0710596,0.00616152,
2026_04_21_14_15_31.776,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,907.2,414.3,-88.7,-6.2,0.4,0.8,25,-4.69462,-1.88515,-0.320336,0.0267931,0.0750843,0.00645362,
2026_04_21_14_15_31.796,0,27.7,0,1.181,0,0,0,0, ,0,0,0,0,0, ,909.6,408.9,-77.1,-1.5,-0.3,1.1,25,-4.72344,-1.88542,-0.365256,0.0280068,0.079281,0.00674805,
2026_04_21_14_15_31.816,0,27.7,0,1.179,0,0,0,0, ,0,0,0,0,0, ,914.5,406.7,-84.9,4.2,0.8,1.5,25,-4.7524,-1.88509,-0.412264,0.0292618,0.0836533,0.00704486,
2026_04_21_14_15_31.836,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,916.2,401.6,-85.2,0.9,1.2,0.9,25,-4.78149,-1.88416,-0.461389,0.0305576,0.0882046,0.00734434,
2026_04_21_14_15_31.856,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,911.9,402.8,-74,-5.1,-0.9,0,25,-4.81073,-1.88261,-0.512656,0.0318942,0.0929385,0.00764699,
2026_04_21_14_15_31.886,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,907.4,400.1,-82.1,-4.4,-0.8,-0.1,25,-4.84012,-1.88042,-0.566087,0.0332716,0.0978588,0.00795344,
2026_04_21_14_15_31.896,0,27.7,0,1.181,0,0,0,0, ,0,0,0,0,0, ,907.4,397.8,-83.1,3.9,0.4,0,25,-4.86966,-1.87757,-0.621698,0.0346895,0.102969,0.00826429,
2026_04_21_14_15_31.916,0,27.6,0,1.177,0,0,0,0, ,0,0,0,0,0, ,902.8,398,-100,1.6,-1.2,0,25,-4.89935,-1.87406,-0.679502,0.0361475,0.108272,0.00858008,
2026_04_21_14_15_31.935,0,27.6,0,1.178,0,0,0,0, ,0,0,0,0,0, ,904.1,411.1,-107.4,0.9,-0.6,0.2,25,-4.92919,-1.86987,-0.739511,0.0376454,0.113772,0.00890126,
2026_04_21_14_15_31.954,0,27.6,0,1.181,0,0,0,0, ,0,0,0,0,0, ,906.7,408.3,-100.4,-8,-0.8,0.5,25,-4.95918,-1.86499,-0.801733,0.0391836,0.119471,0.00922821,
2026_04_21_14_15_31.974,0,27.7,0,1.18,0,0,0,0, ,0,0,0,0,0, ,904.6,403.6,-87.5,-2.7,0.1,0.8,25,-4.98933,-1.85942,-0.866182,0.0407622,0.125371,0.0095613,
2026_04_21_14_15_31.995,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,903.6,402.7,-76.4,-0.4,1,0.5,25,-5.01965,-1.85315,-0.932867,0.0423807,0.131477,0.00990095,
2026_04_21_14_15_32.016,0,27.6,0,1.18,0,0,0,0, ,0,0,0,0,0, ,905.5,403,-93.1,4.1,1.2,1,25,-5.05012,-1.84617,-1.0018,0.0440383,0.137788,0.0102476,
2026_04_21_14_15_32.034,0,27.6,0,1.181,0,0,0,0, ,0,0,0,0,0, ,912.1,402.2,-84.3,-0.7,0.1,0.4,25,-5.08077,-1.83848,-1.07298,0.0457342,0.14431,0.010602,
2026_04_21_14_15_32.054,0,27.6,0,1.18,0,0,0,0, ,0,0,0,0,0, ,911.3,405,-104.1,-4.9,-0.1,0,25,-5.11159,-1.83006,-1.14642,0.0474679,0.151042,0.0109646,
2026_04_21_14_15_32.074,0,27.7,0,1.178,0,0,0,0, ,0,0,0,0,0, ,910.2,404.5,-89.2,-2.6,0.1,0,25,-5.14258,-1.82091,-1.22211,0.0492393,0.157989,0.0113361,
2026_04_21_14_15_32.094,0,27.6,0,1.18,0,0,0,0, ,0,0,0,0,0, ,905.5,406.9,-92.6,0.1,-0.7,0.4,25,-5.17375,-1.81104,-1.30005,0.0510475,0.165153,0.0117173,
2026_04_21_14_15_32.114,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,907.1,402.7,-89.1,1.6,-0.6,0.7,25,-5.2051,-1.80044,-1.38025,0.0528917,0.172535,0.0121085,
2026_04_21_14_15_32.134,0,27.5,0,1.179,0,0,0,0, ,0,0,0,0,0, ,912.4,404.7,-92,-1.6,-0.6,0.5,25,-5.23663,-1.7891,-1.4627,0.0547708,0.180137,0.0125103,
2026_04_21_14_15_32.153,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,907.1,399,-86.6,-4.3,-1,0.2,25,-5.26834,-1.77702,-1.54738,0.0566842,0.187961,0.0129234,
2026_04_21_14_15_32.172,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,903.9,394,-78.7,-0.7,-0.8,0,25,-5.30023,-1.76421,-1.63431,0.058631,0.196007,0.0133483,
2026_04_21_14_15_32.192,0,27.6,0,1.18,0,0,0,0, ,0,0,0,0,0, ,906.6,406.3,-93.1,2,-1.4,0.2,25,-5.3323,-1.75067,-1.72345,0.0606102,0.204278,0.0137855,
2026_04_21_14_15_32.212,0,27.6,0,1.178,0,0,0,0, ,0,0,0,0,0, ,910.6,410.7,-90,1.2,-0.5,0.3,25,-5.36455,-1.7364,-1.81481,0.0626207,0.212772,0.0142355,
2026_04_21_14_15_32.232,0,27.6,0,1.178,0,0,0,0, ,0,0,0,0,0, ,908.9,403.8,-94.1,-2.4,-0.8,0.1,25,-5.39698,-1.7214,-1.90835,0.0646618,0.22149,0.0146988,
2026_04_21_14_15_32.252,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,901.2,401.6,-94.1,-2.4,-2.5,0.1,25,-5.42959,-1.70568,-2.00406,0.066733,0.230431,0.0151756,
2026_04_21_14_15_32.280,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,906.2,404.7,-98.9,-1.6,-2.1,1,25,-5.46238,-1.68924,-2.10193,0.0688339,0.239594,0.0156662,
2026_04_21_14_15_32.293,0,27.6,0,1.18,0,0,0,0, ,0,0,0,0,0, ,913.2,406.1,-81,-0.6,-2.3,1,25,-5.49535,-1.6721,-2.20192,0.0709637,0.248979,0.0161711,
2026_04_21_14_15_32.312,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,919.9,417.1,-68.1,-4.4,-2.6,0.1,25,-5.5285,-1.65425,-2.30402,0.0731213,0.258582,0.0166905,
2026_04_21_14_15_32.334,0,27.6,0,1.181,0,0,0,0, ,0,0,0,0,0, ,914.1,409.1,-79.4,-1.8,-1,0.1,25,-5.56182,-1.63571,-2.4082,0.0753055,0.268401,0.017225,
2026_04_21_14_15_32.352,0,27.5,0,1.181,0,0,0,0, ,0,0,0,0,0, ,904.4,398,-77.8,4.7,-0.2,0.4,25,-5.59532,-1.61647,-2.51443,0.0775148,0.278433,0.0177749,
2026_04_21_14_15_32.371,0,27.5,0,1.178,0,0,0,0, ,0,0,0,0,0, ,896.2,402.2,-94.3,3.6,-0.4,0.2,25,-5.62898,-1.59654,-2.62266,0.0797478,0.288673,0.0183407,
2026_04_21_14_15_32.391,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,902.2,401.7,-102.9,-4.1,0.5,0.5,25,-5.6628,-1.57593,-2.73286,0.0820038,0.299119,0.0189226,
2026_04_21_14_15_32.424,0,27.5,0,1.178,0,0,0,0, ,0,0,0,0,0, ,910.2,407.4,-97.2,-5,1.6,0.7,25,-5.69677,-1.55465,-2.84499,0.0842827,0.309766,0.019521,
2026_04_21_14_15_32.431,0,27.6,0,1.177,0,0,0,0, ,0,0,0,0,0, ,908,395.1,-83.6,-9,-1,0.7,25,-5.73091,-1.5327,-2.959,0.0865838,0.32061,0.0201363,
2026_04_21_14_15_32.451,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,906.8,395.5,-88.5,5,-1.8,1,25,-5.76519,-1.5101,-3.07485,0.0889058,0.331649,0.0207687,
2026_04_21_14_15_32.471,0,27.6,0,1.179,0,0,0,0, ,0,0,0,0,0, ,913.5,407.3,-88.5,3.9,-1.8,0.8,25,-5.79963,-1.48685,-3.19249,0.0912464,0.342877,0.0214188,
2026_04_21_14_15_32.490,0,27.5,0,1.177,0,0,0,0, ,0,0,0,0,0, ,924.6,414.4,-81.4,-3.8,-1.7,0,25,-5.83421,-1.46297,-3.31189,0.093604,0.354291,0.0220871,
2026_04_21_14_15_32.510,0,27.5,0,1.178,0,0,0,0, ,0,0,0,0,0, ,918.4,412.8,-77.3,-10.6,-2.4,-0.9,25,-5.86893,-1.43848,-3.43299,0.0959771,0.365887,0.0227742,
2026_04_21_14_15_32.529,0,27.5,0,1.18,0,0,0,0, ,0,0,0,0,0, ,900.6,398.9,-83.3,0.9,-1.7,-0.1,25,-5.90378,-1.41338,-3.55573,0.098364,0.377658,0.0234804,
2026_04_21_14_15_32.554,0,27.5,0,1.178,0,0,0,0, ,0,0,0,0,0, ,885.6,390.5,-98.9,13.6,-0.5,1.2,25,-5.93875,-1.38769,-3.68008,0.100762,0.389599,0.024206,
2026_04_21_14_15_32.569,0,27.5,0,1.178,0,0,0,0, ,0,0,0,0,0, ,897.4,393.9,-108,4.6,-2,1,25,-5.97383,-1.36142,-3.80596,0.10317,0.401706,0.0249511,
2026_04_21_14_15_32.589,0,27.5,0,1.181,0,0,0,0, ,0,0,0,0,0, ,910.5,419.5,-112,-9.1,-0.2,0.7,25,-6.00903,-1.33458,-3.93333,0.105587,0.41397,0.0257159,
2026_04_21_14_15_32.608,0,27.5,0,1.178,0,0,0,0, ,0,0,0,0,0, ,924.3,411.2,-69.8,-20.6,-0.6,0.2,25,-6.04432,-1.30721,-4.06212,0.108014,0.426386,0.0265007,
2026_04_21_14_15_32.628,0,27.5,0,1.179,0,0,0,0, ,0,0,0,0,0, ,922.7,408.3,-56.2,-4.8,-2.3,0.3,25,-6.07972,-1.2793,-4.19229,0.11045,0.438948,0.0273058,
2026_04_21_14_15_32.648,0,27.5,0,1.179,0,0,0,0, ,0,0,0,0,0, ,916.2,411.2,-69.2,12.5,-1.3,1,25,-6.11521,-1.25088,-4.32378,0.112891,0.451648,0.0281315,
2026_04_21_14_15_32.668,0,27.5,0,1.179,0,0,0,0, ,0,0,0,0,0, ,906.6,398.6,-90.3,13.6,-1.2,1,25,-6.15079,-1.22196,-4.45652,0.115333,0.46448,0.0289782,
2026_04_21_14_15_32.689,0,27.3,0,1.181,0,0,0,0, ,0,0,0,0,0, ,902.8,400.7,-109.4,-1.7,-0.7,0,25,-6.18643,-1.19255,-4.59045,0.117774,0.477436,0.0298462,
2026_04_21_14_15_32.708,0,27.5,0,1.18,0,0,0,0, ,0,0,0,0,0, ,904.1,400,-98.6,-14.3,-0.1,-0.3,25,-6.22214,-1.16267,-4.72549,0.120214,0.49051,0.0307359,
2026_04_21_14_15_32.728,0,27.3,0,1.18,0,0,0,0, ,0,0,0,0,0, ,906.3,398.1,-83.2,-9,-0.9,0,25,-6.25789,-1.13235,-4.86158,0.122652,0.503694,0.0316475,
2026_04_21_14_15_32.748,0,27.3,0,1.178,0,0,0,0, ,0,0,0,0,0, ,905.5,401.7,-75.9,4.4,-0.6,0.6,25,-6.29369,-1.10158,-4.99865,0.125088,0.51698,0.0325813,
2026_04_21_14_15_32.767,0,27.2,0,1.178,0,0,0,0, ,0,0,0,0,0, ,911,407.9,-90,8.4,-0.1,1.1,25,-6.32951,-1.0704,-5.13664,0.127519,0.530362,0.0335372,
2026_04_21_14_15_32.787,0,27.3,0,1.181,0,0,0,0, ,0,0,0,0,0, ,909.6,401.1,-100.4,-3.1,-0.9,0.5,25,-6.36535,-1.03883,-5.27547,0.129941,0.543831,0.0345154,
2026_04_21_14_15_32.815,0,27.3,0,1.179,0,0,0,0, ,0,0,0,0,0, ,908.2,398.5,-84.9,-7.5,-1.7,-0.1,25,-6.4012,-1.00688,-5.41507,0.132354,0.557381,0.035516,
2026_04_21_14_15_32.827,0,27.2,0,1.18,0,0,0,0, ,0,0,0,0,0, ,905.3,409.3,-83.8,-4,-1.2,0.1,25,-6.43706,-0.974575,-5.55537,0.134757,0.571005,0.0365389,
2026_04_21_14_15_32.847,0,27.3,0,1.179,0,0,0,0, ,0,0,0,0,0, ,909.3,406.4,-79.3,3.6,-0.1,0.8,25,-6.4729,-0.941942,-5.6963,0.137148,0.584694,0.0375844,
2026_04_21_14_15_32.867,0,27.5,0,1.179,0,0,0,0, ,0,0,0,0,0, ,909.9,404.9,-84.8,2.6,0,0.6,25,-6.50873,-0.909,-5.8378,0.139523,0.598442,0.0386522,
2026_04_21_14_15_32.887,0,27.2,0,1.179,0,0,0,0, ,0,0,0,0,0, ,907.3,402.7,-80.9,-3.1,-1.4,0.1,25,-6.54453,-0.87577,-5.97978,0.141883,0.612241,0.0397423,
2026_04_21_14_15_32.907,0,27.2,0,1.178,0,0,0,0, ,0,0,0,0,0, ,911,402.5,-85.8,-5.1,-1.7,0.4,25,-6.5803,-0.842275,-6.12216,0.144224,0.626083,0.0408547,
2026_04_21_14_15_32.926,0,27.5,0,1.178,0,0,0,0, ,0,0,0,0,0, ,912.9,400.1,-83,-1.1,-1.3,0.4,25,-6.61602,-0.808536,-6.26488,0.146546,0.639962,0.0419893,
2026_04_21_14_15_32.946,0,27.3,0,1.181,0,0,0,0, ,0,0,0,0,0, ,911.6,404.5,-87.4,-0.5,-2.4,0.1,25,-6.65169,-0.774575,-6.40784,0.148847,0.653868,0.0431459,
2026_04_21_14_15_32.966,0,27.3,0,1.181,0,0,0,0, ,0,0,0,0,0, ,907.7,409.4,-93.2,-0.5,-1.5,0.3,25,-6.68729,-0.740417,-6.55098,0.151124,0.667795,0.0443243,
2026_04_21_14_15_32.985,0,27.3,0,1.183,0,0,0,0, ,0,0,0,0,0, ,906.4,402.4,-91,-1.3,0,0.2,25,-6.72282,-0.706084,-6.69421,0.153376,0.681734,0.0455242,
2026_04_21_14_15_33.005,0,27.2,0,1.179,0,0,0,0, ,0,0,0,0,0, ,903.8,398,-89.4,-1.3,-1.6,0,25,-6.75825,-0.671599,-6.83745,0.155601,0.695677,0.0467453,
2026_04_21_14_15_33.025,0,27.3,0,1.179,0,0,0,0, ,0,0,0,0,0, ,905,404.6,-95.8,0,-3,0.6,25,-6.79359,-0.636985,-6.98063,0.157797,0.709616,0.0479871,
2026_04_21_14_15_33.045,0,27.2,0,1.181,0,0,0,0, ,0,0,0,0,0, ,908.6,410.7,-91.4,-0.1,-1.9,0.9,25,-6.82882,-0.602266,-7.12366,0.159962,0.723542,0.0492493,
2026_04_21_14_15_33.072,0,27,0,1.179,0,0,0,0, ,0,0,0,0,0, ,907.7,410.5,-78,-3.1,0.2,0.9,25,-6.86393,-0.567465,-7.26648,0.162096,0.737448,0.0505312,
2026_04_21_14_15_33.084,0,27.1,0,1.181,0,0,0,0, ,0,0,0,0,0, ,913,407.9,-67,-3.8,0,0.7,25,-6.89891,-0.532605,-7.40901,0.164195,0.751324,0.0518326,
2026_04_21_14_15_33.104,0,27.2,0,1.178,0,0,0,0, ,0,0,0,0,0, ,921,414.3,-73.6,-3.7,-0.2,0.3,25,-6.93376,-0.497707,-7.55117,0.16626,0.765161,0.0531532,
2026_04_21_14_15_33.124,0,27.2,0,1.179,0,0,0,0, ,0,0,0,0,0, ,917.3,412.9,-79.3,1.2,0.1,0.2,25,-6.96847,-0.462789,-7.69287,0.168288,0.778953,0.0544926,
2026_04_21_14_15_33.144,0,27.1,0,1.179,0,0,0,0, ,0,0,0,0,0, ,914.9,414.3,-80.9,-0.1,-0.6,0,25,-7.00301,-0.427871,-7.83405,0.170276,0.79269,0.0558506,
2026_04_21_14_15_33.164,0,27.1,0,1.182,0,0,0,0, ,0,0,0,0,0, ,904.5,408.6,-94.1,0.7,-0.5,0.1,25,-7.07158,-0.358091,-8.11446,0.174125,0.819971,0.0586208,
