UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_04_21_14_40_51.971,0,27,0,1.175,0,0,0,0, ,0,0,0,0,0, ,123.6,127,992.5,-1.1,-0.8,0.2,25,-0.555403,-0.565625,-4.35934,0.00640363,0.0017703,-0.000953275,
2026_04_21_14_40_51.991,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,124.1,128.6,993.1,-1.3,-0.5,0.2,25,-0.559732,-0.569475,-4.38762,0.00649981,0.0017469,-0.000964765,
2026_04_21_14_40_52.011,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,123.7,127.8,992.7,-1.2,-0.6,0.2,25,-0.564131,-0.573338,-4.41582,0.00660436,0.00171422,-0.000976003,
2026_04_21_14_40_52.030,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,123.2,128.4,993.5,-1.3,-0.5,0.2,25,-0.568608,-0.577215,-4.44393,0.00671792,0.00167131,-0.000986938,
2026_04_21_14_40_52.049,0,26.9,0,1.175,0,0,0,0, ,0,0,0,0,0, ,123.7,127.5,992.3,-1.4,-0.5,0.2,25,-0.573166,-0.581108,-4.47195,0.00684113,0.00161728,-0.000997522,
2026_04_21_14_40_52.069,0,26.9,0,1.175,0,0,0,0, ,0,0,0,0,0, ,124.5,126.9,992.5,-1.3,-0.5,0.1,25,-0.577811,-0.585019,-4.49988,0.00697458,0.00155127,-0.00100771,
2026_04_21_14_40_52.089,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,123.6,127.1,992.5,-1.3,-0.6,0.2,25,-0.582547,-0.58895,-4.52772,0.00711882,0.00147246,-0.00101747,
2026_04_21_14_40_52.109,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,122.6,128.2,991.6,-1.4,-0.5,0.2,25,-0.587379,-0.592904,-4.55547,0.00727437,0.00138011,-0.00102678,
2026_04_21_14_40_52.129,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123,129.1,992.4,-1.4,-0.4,0.2,25,-0.592312,-0.596882,-4.58314,0.0074417,0.00127347,-0.00103562,
2026_04_21_14_40_52.149,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,124.6,128,993.2,-1.4,-0.3,0.3,25,-0.59735,-0.600886,-4.61071,0.00762124,0.00115187,-0.00104398,
2026_04_21_14_40_52.169,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.4,127.8,993.6,-1.3,-0.3,0.1,25,-0.602499,-0.604919,-4.6382,0.00781336,0.00101472,-0.00105185,
2026_04_21_14_40_52.188,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,123.5,128.6,992.5,-1.4,-0.1,0.1,25,-0.607762,-0.608982,-4.66559,0.00801839,0.000861506,-0.0010592,
2026_04_21_14_40_52.208,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.4,128.5,994.6,-1.4,-0.2,0.1,25,-0.613144,-0.613078,-4.6929,0.00823661,0.00069181,-0.00106605,
2026_04_21_14_40_52.230,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.6,127.8,994.9,-1.5,-0.2,0.1,25,-0.61865,-0.617207,-4.72013,0.00846828,0.000505346,-0.0010724,
2026_04_21_14_40_52.248,0,26.8,0,1.177,0,0,0,0, ,0,0,0,0,0, ,124.5,129,995.7,-1.5,-0.5,0.2,25,-0.624285,-0.621371,-4.74727,0.00871357,0.00030193,-0.0010783,
2026_04_21_14_40_52.268,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,124.3,128.7,995.3,-1.3,-0.5,0.1,25,-0.630051,-0.625572,-4.77432,0.00897261,8.14592e-05,-0.00108382,
2026_04_21_14_40_52.288,0,26.8,0,1.177,0,0,0,0, ,0,0,0,0,0, ,123.7,129,994.9,-1.4,-0.3,0.1,25,-0.635953,-0.62981,-4.80128,0.00924548,-0.000156118,-0.00108902,
2026_04_21_14_40_52.308,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,124.6,127.5,995.2,-1.4,-0.5,0.2,25,-0.641995,-0.634087,-4.82816,0.0095322,-0.000410816,-0.00109399,
2026_04_21_14_40_52.327,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.9,128.1,996.2,-1.3,-0.7,0.2,25,-0.648179,-0.638404,-4.85494,0.00983278,-0.000682613,-0.00109884,
2026_04_21_14_40_52.347,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,124.7,129,995.6,-1.2,-0.8,0.3,25,-0.654509,-0.64276,-4.88163,0.0101472,-0.000971471,-0.00110366,
2026_04_21_14_40_52.367,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,125,128.2,994.9,-1,-1,0.4,25,-0.660988,-0.647157,-4.90822,0.0104754,-0.00127738,-0.00110854,
2026_04_21_14_40_52.387,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.4,127.8,994.6,-1.1,-0.8,0.2,25,-0.667617,-0.651596,-4.93472,0.0108174,-0.00160038,-0.00111354,
2026_04_21_14_40_52.407,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.9,126.5,993.2,-1,-1.1,0.3,25,-0.674399,-0.656076,-4.96111,0.0111731,-0.0019406,-0.00111868,
2026_04_21_14_40_52.426,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.8,128,992,-1,-1,0.3,25,-0.681335,-0.660598,-4.9874,0.0115427,-0.00229823,-0.00112398,
2026_04_21_14_40_52.446,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,123.2,128.5,991.3,-1.2,-1.1,0.3,25,-0.688428,-0.665163,-5.01358,0.0119263,-0.00267356,-0.0011294,
2026_04_21_14_40_52.466,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,122.5,127.6,989.6,-1,-1,0.3,25,-0.695678,-0.669771,-5.03964,0.012324,-0.00306698,-0.00113492,
2026_04_21_14_40_52.485,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,122.5,128.1,988.2,-1.2,-0.8,0.2,25,-0.703088,-0.674423,-5.06559,0.012736,-0.00347894,-0.00114047,
2026_04_21_14_40_52.505,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,124.6,128.6,989.7,-1.2,-0.7,0.2,25,-0.71066,-0.67912,-5.09143,0.0131624,-0.00390999,-0.00114598,
2026_04_21_14_40_52.525,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.4,127.3,991.2,-1.2,-0.7,0.1,25,-0.718395,-0.683861,-5.11715,0.0136036,-0.00436066,-0.00115136,
2026_04_21_14_40_52.550,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,125.3,127.9,992.5,-1.2,-0.7,0.2,25,-0.726295,-0.688648,-5.14275,0.0140596,-0.00483152,-0.00115654,
2026_04_21_14_40_52.565,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,123.9,127,991.5,-1,-1,0.2,25,-0.734361,-0.693481,-5.16825,0.0145306,-0.00532308,-0.00116148,
2026_04_21_14_40_52.585,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,121.5,127.3,992.1,-1.2,-0.7,0.3,25,-0.742596,-0.69836,-5.19363,0.015017,-0.0058359,-0.00116612,
2026_04_21_14_40_52.605,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,123.4,126.7,990.6,-1.1,-0.9,0.2,25,-0.750998,-0.703287,-5.2189,0.0155187,-0.00637052,-0.00117041,
2026_04_21_14_40_52.625,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.6,127,991.3,-1.1,-0.8,0.3,25,-0.759571,-0.708261,-5.24407,0.0160362,-0.0069275,-0.00117431,
2026_04_21_14_40_52.644,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.9,127.8,990.8,-1,-0.9,0.3,25,-0.768314,-0.713283,-5.26913,0.0165695,-0.0075074,-0.00117774,
2026_04_21_14_40_52.664,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,123.7,128.1,989.9,-1.1,-0.8,0.3,25,-0.777228,-0.718356,-5.29409,0.0171189,-0.00811081,-0.00118062,
2026_04_21_14_40_52.684,0,26.9,0,1.175,0,0,0,0, ,0,0,0,0,0, ,123.4,127.1,990.2,-1.2,-0.8,0.2,25,-0.786315,-0.723479,-5.31895,0.0176846,-0.0087383,-0.00118285,
2026_04_21_14_40_52.704,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,122.9,128,991.9,-1.2,-0.7,0.2,25,-0.795575,-0.728654,-5.34373,0.0182669,-0.00939045,-0.00118433,
2026_04_21_14_40_52.724,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,124,128.1,991.9,-1.2,-0.8,0.2,25,-0.805009,-0.733882,-5.36841,0.018866,-0.0100678,-0.00118495,
2026_04_21_14_40_52.744,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,122.9,129,992.3,-1.2,-0.5,0.2,25,-0.814616,-0.739164,-5.39302,0.0194822,-0.0107709,-0.00118461,
2026_04_21_14_40_52.768,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.1,128.1,992.3,-1.1,-0.7,0.2,25,-0.824398,-0.7445,-5.41754,0.0201156,-0.0115003,-0.00118321,
2026_04_21_14_40_52.784,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,122.4,127.9,992,-1.3,-0.4,0.1,25,-0.834354,-0.749891,-5.44199,0.0207663,-0.0122563,-0.00118066,
2026_04_21_14_40_52.803,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.5,128.2,992.7,-1.3,-0.4,0.2,25,-0.844484,-0.755338,-5.46638,0.0214346,-0.0130394,-0.00117691,
2026_04_21_14_40_52.822,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,123.1,128.4,994.2,-1.3,-0.8,0.2,25,-0.854788,-0.76084,-5.4907,0.0221206,-0.0138498,-0.00117188,
2026_04_21_14_40_52.842,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,123.6,129.1,994.6,-1.2,-0.8,0.3,25,-0.865267,-0.766397,-5.51496,0.0228242,-0.0146878,-0.00116554,
2026_04_21_14_40_52.862,0,26.8,0,1.177,0,0,0,0, ,0,0,0,0,0, ,124,127.5,995.6,-1.3,-0.7,0.2,25,-0.87592,-0.772009,-5.53917,0.0235456,-0.0155534,-0.00115784,
2026_04_21_14_40_52.882,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,124.7,128.6,995.7,-1,-0.9,0.3,25,-0.886747,-0.777677,-5.56332,0.0242847,-0.0164469,-0.00114873,
2026_04_21_14_40_52.902,0,26.9,0,1.175,0,0,0,0, ,0,0,0,0,0, ,123,127.9,991.6,-1,-0.9,0.3,25,-0.897746,-0.783399,-5.58743,0.0250415,-0.0173683,-0.00113816,
2026_04_21_14_40_52.922,0,26.9,0,1.175,0,0,0,0, ,0,0,0,0,0, ,123.4,127.4,990.3,-1.4,-0.8,0.3,25,-0.908917,-0.789174,-5.61149,0.0258161,-0.0183179,-0.00112606,
2026_04_21_14_40_52.942,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123,129.1,991.8,-1.2,-0.7,0.2,25,-0.920258,-0.795003,-5.63551,0.0266083,-0.0192958,-0.00111234,
2026_04_21_14_40_52.962,0,26.9,0,1.175,0,0,0,0, ,0,0,0,0,0, ,124.1,127,992.3,-1.3,-0.5,0.2,25,-0.931767,-0.800884,-5.65948,0.0274181,-0.020302,-0.00109691,
2026_04_21_14_40_52.983,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,122.8,127.5,993.4,-1.3,-0.6,0.2,25,-0.943443,-0.806816,-5.68341,0.0282455,-0.0213368,-0.00107967,
2026_04_21_14_40_53.001,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.9,128.2,992.6,-1.4,-0.5,0.2,25,-0.955283,-0.8128,-5.70731,0.0290902,-0.0224001,-0.00106054,
2026_04_21_14_40_53.021,0,26.9,0,1.177,0,0,0,0, ,0,0,0,0,0, ,122.4,128.5,992.7,-1.4,-0.1,0.1,25,-0.967286,-0.818833,-5.73117,0.0299523,-0.0234918,-0.00103946,
2026_04_21_14_40_53.041,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.5,128.4,993,-1.4,-0.3,0.2,25,-0.979449,-0.824915,-5.755,0.0308312,-0.0246119,-0.00101636,
2026_04_21_14_40_53.061,0,26.9,0,1.173,0,0,0,0, ,0,0,0,0,0, ,123.7,128.5,994.7,-1.2,-0.3,0.3,25,-0.99177,-0.831045,-5.7788,0.0317269,-0.02576,-0.000991196,
2026_04_21_14_40_53.081,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.7,128.9,993.6,-1.2,-0.5,0.3,25,-1.00425,-0.837221,-5.80257,0.032639,-0.0269356,-0.00096394,
2026_04_21_14_40_53.101,0,26.9,0,1.173,0,0,0,0, ,0,0,0,0,0, ,124,128,993.4,-1.3,-0.4,0.2,25,-1.01688,-0.843443,-5.82631,0.033567,-0.0281384,-0.000934548,
