UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_05_26_19_06_32.537,10,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-34.6,151.2,989.8,-0.3,-0.4,-1.7,0,0.139254,-0.594687,-3.88423,0.000777588,0.00156749,
2026_05_26_19_06_32.795,11,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.5,151.9,989.6,-0.3,-0.3,-1.7,0,0.140306,-0.599181,-3.9137,0.000780461,0.00157891,
2026_05_26_19_06_33.060,12,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.3,151.9,987.7,-0.3,-0.4,-1.7,0,0.141354,-0.603662,-3.94312,0.000782411,0.00159032,
2026_05_26_19_06_33.323,13,0,30.1,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.6,150.3,989,-0.3,-0.4,-1.7,0,0.1424,-0.608131,-3.97248,0.000783268,0.00160175,
2026_05_26_19_06_33.584,14,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.1,150.3,989.1,-0.3,-0.3,-1.7,0,0.143443,-0.612587,-4.00179,0.000782851,0.00161326,
2026_05_26_19_06_33.844,15,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.8,152.4,989.1,-0.3,-0.4,-1.8,0,0.144484,-0.617032,-4.03105,0.000780965,0.00162491,
2026_05_26_19_06_34.104,16,0,30.1,0,0.756,0,0,0, ,0,0,0,0,0, ,0,-35.8,150.7,988.7,-0.2,-0.4,-1.8,0,0.145521,-0.621465,-4.06026,0.000777407,0.00163674,
2026_05_26_19_06_34.371,17,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.7,150.6,989.1,-0.3,-0.4,-1.7,0,0.146555,-0.625888,-4.08943,0.00077197,0.00164882,
2026_05_26_19_06_34.637,18,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.5,151.8,989.2,-0.3,-0.4,-1.7,0,0.147587,-0.6303,-4.11855,0.000764445,0.00166121,
2026_05_26_19_06_34.899,19,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.1,151.1,988,-0.3,-0.4,-1.7,0,0.148615,-0.634703,-4.14763,0.000754624,0.00167397,
2026_05_26_19_06_35.165,20,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.7,151.4,989.2,-0.3,-0.4,-1.8,0,0.14964,-0.639098,-4.17668,0.000742288,0.00168715,
2026_05_26_19_06_35.433,21,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.5,152.5,989.2,-0.2,-0.4,-1.8,0,0.150662,-0.643486,-4.20569,0.000727216,0.0017008,
2026_05_26_19_06_35.695,22,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36,152.3,988.8,-0.3,-0.3,-1.8,0,0.151679,-0.647866,-4.23467,0.000709184,0.00171495,
2026_05_26_19_06_35.957,23,0,29.9,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36.3,151.6,989.2,-0.3,-0.4,-1.8,0,0.152693,-0.65224,-4.26363,0.000687974,0.00172966,
2026_05_26_19_06_36.216,24,0,30.1,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.5,151,990.2,-0.2,-0.4,-1.8,0,0.153702,-0.656608,-4.29256,0.000663369,0.00174499,
2026_05_26_19_06_36.481,25,0,30,0,0.756,0,0,0, ,0,0,0,0,0, ,0,-34.5,152.4,989.1,-0.3,-0.4,-1.8,0,0.154705,-0.660971,-4.32147,0.000635154,0.00176098,
2026_05_26_19_06_36.738,26,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35,150.3,988,-0.3,-0.4,-1.7,0,0.155703,-0.665329,-4.35036,0.000603121,0.00177769,
2026_05_26_19_06_36.998,27,0,30,0,0.756,0,0,0, ,0,0,0,0,0, ,0,-35.4,151.4,988.6,-0.3,-0.4,-1.7,0,0.156696,-0.669682,-4.37924,0.000567061,0.00179517,
2026_05_26_19_06_37.261,28,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.6,151.8,989.5,-0.3,-0.4,-1.6,0,0.157682,-0.67403,-4.4081,0.000526766,0.00181346,
2026_05_26_19_06_37.522,29,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.1,151.1,989.2,-0.3,-0.4,-1.8,0,0.158662,-0.678375,-4.43695,0.000482021,0.0018326,
2026_05_26_19_06_37.788,30,0,30.1,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.1,150.6,988.7,-0.3,-0.4,-1.7,0,0.159636,-0.682716,-4.4658,0.000432612,0.00185262,
2026_05_26_19_06_38.050,31,0,29.9,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36,150.5,989,-0.3,-0.4,-1.7,0,0.160604,-0.687054,-4.49464,0.000378321,0.00187355,
2026_05_26_19_06_38.309,32,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.4,152.7,988.8,-0.2,-0.4,-1.8,0,0.161565,-0.69139,-4.52348,0.000318932,0.00189543,
2026_05_26_19_06_38.576,33,0,29.9,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.4,153,989.6,-0.2,-0.4,-1.8,0,0.162521,-0.695725,-4.55232,0.000254236,0.00191827,
2026_05_26_19_06_38.846,34,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.6,151.6,988.6,-0.2,-0.4,-1.8,0,0.163471,-0.700059,-4.58116,0.00018404,0.00194208,
2026_05_26_19_06_39.116,35,0,30.1,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.5,151.9,989.6,-0.3,-0.4,-1.8,0,0.164415,-0.704392,-4.61001,0.000108176,0.0019669,
2026_05_26_19_06_39.385,36,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.1,150.8,990.2,-0.3,-0.4,-1.7,0,0.165352,-0.708724,-4.63887,2.64896e-05,0.00199273,
2026_05_26_19_06_39.648,37,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.6,151.1,991.5,-0.3,-0.4,-1.7,0,0.166283,-0.713056,-4.66774,-6.11664e-05,0.00201957,
2026_05_26_19_06_39.918,38,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.7,151.6,989.5,-0.3,-0.5,-1.7,0,0.167208,-0.717388,-4.69662,-0.000154939,0.00204743,
2026_05_26_19_06_40.199,39,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.8,151.9,988.5,-0.2,-0.4,-1.7,0,0.168126,-0.721719,-4.72551,-0.000254974,0.00207631,
2026_05_26_19_06_40.470,40,0,30.1,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.1,151.6,989.8,-0.3,-0.4,-1.9,0,0.169037,-0.726051,-4.75442,-0.00036141,0.00210618,
2026_05_26_19_06_40.739,41,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35,151.4,988.7,-0.2,-0.4,-1.8,0,0.169942,-0.730383,-4.78334,-0.000474379,0.00213703,
2026_05_26_19_06_41.007,42,0,29.9,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.2,150.7,989.1,-0.3,-0.4,-1.8,0,0.170839,-0.734715,-4.81228,-0.000593994,0.00216882,
2026_05_26_19_06_41.283,43,0,30.1,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-34.5,151.9,989.6,-0.3,-0.4,-1.8,0,0.17173,-0.739048,-4.84123,-0.000720361,0.00220152,
2026_05_26_19_06_41.576,44,0,30,0,0.761,0,0,0, ,0,0,0,0,0, ,0,-34.6,151,989.3,-0.2,-0.4,-1.8,0,0.172615,-0.743382,-4.87021,-0.000853579,0.0022351,
2026_05_26_19_06_41.860,45,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36.6,152.2,988.2,-0.3,-0.4,-1.8,0,0.173493,-0.747716,-4.8992,-0.000993736,0.00226954,
2026_05_26_19_06_42.122,46,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36.3,151.4,988.1,-0.2,-0.3,-1.8,0,0.174364,-0.752052,-4.92821,-0.00114091,0.00230479,
2026_05_26_19_06_42.392,47,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-34.7,151.4,988.5,-0.3,-0.4,-1.8,0,0.17523,-0.756388,-4.95724,-0.00129517,0.00234083,
2026_05_26_19_06_42.652,48,0,29.9,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.4,152.2,990.3,-0.3,-0.4,-1.7,0,0.176089,-0.760726,-4.98629,-0.00145658,0.00237765,
2026_05_26_19_06_42.923,49,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.8,152.5,988.5,-0.3,-0.4,-1.8,0,0.176943,-0.765065,-5.01536,-0.00162517,0.00241523,
2026_05_26_19_06_43.191,50,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.4,151.7,989.2,-0.2,-0.4,-1.8,0,0.177791,-0.769406,-5.04446,-0.00180101,0.00245356,
2026_05_26_19_06_43.457,51,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-36,152.2,988.7,-0.4,-0.4,-1.8,0,0.178633,-0.773747,-5.07357,-0.00198412,0.00249262,
2026_05_26_19_06_43.723,52,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.1,151,989.2,-0.2,-0.4,-1.7,0,0.17947,-0.778088,-5.10271,-0.00217455,0.0025324,
2026_05_26_19_06_43.986,53,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.5,152,988.7,-0.3,-0.4,-1.8,0,0.180301,-0.782429,-5.13187,-0.00237234,0.00257287,
2026_05_26_19_06_44.248,54,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36.3,151.9,989.5,-0.3,-0.4,-1.8,0,0.181127,-0.78677,-5.16106,-0.00257752,0.00261402,
2026_05_26_19_06_44.509,55,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-36.2,151.8,989,-0.3,-0.4,-1.8,0,0.181948,-0.79111,-5.19027,-0.0027901,0.00265581,
2026_05_26_19_06_44.774,56,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-34.9,151.9,989,-0.3,-0.4,-1.8,0,0.182763,-0.795447,-5.2195,-0.0030101,0.00269824,
2026_05_26_19_06_45.042,57,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.2,152.5,988.6,-0.3,-0.4,-1.8,0,0.183573,-0.799783,-5.24876,-0.00323756,0.00274126,
2026_05_26_19_06_45.306,58,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.5,151.4,989.2,-0.2,-0.4,-1.8,0,0.184378,-0.804115,-5.27804,-0.00347249,0.00278486,
2026_05_26_19_06_45.567,59,0,30.1,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.1,152.4,989.1,-0.3,-0.4,-1.8,0,0.185176,-0.808443,-5.30734,-0.00371489,0.00282901,
2026_05_26_19_06_45.830,60,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.5,151.7,989.3,-0.3,-0.4,-1.7,0,0.18597,-0.812765,-5.33666,-0.00396476,0.00287367,
2026_05_26_19_06_46.092,61,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35,151.4,988.1,-0.3,-0.4,-1.7,0,0.186757,-0.817082,-5.36601,-0.0042221,0.00291881,
2026_05_26_19_06_46.355,62,0,30,0,0.76,0,0,0, ,0,0,0,0,0, ,0,-35.1,151.3,989.2,-0.3,-0.3,-1.8,0,0.187539,-0.821391,-5.39539,-0.00448688,0.00296441,
2026_05_26_19_06_46.617,63,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.1,150.8,988.4,-0.2,-0.4,-1.8,0,0.188316,-0.825692,-5.42478,-0.0047591,0.00301044,
2026_05_26_19_06_46.880,64,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.1,151.9,989.2,-0.3,-0.3,-1.8,0,0.189087,-0.829984,-5.4542,-0.00503873,0.00305689,
2026_05_26_19_06_47.143,65,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.4,151.9,989.3,-0.2,-0.3,-1.8,0,0.189852,-0.834267,-5.48363,-0.00532573,0.00310375,
2026_05_26_19_06_47.410,66,0,29.9,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.3,152.5,990.1,-0.3,-0.4,-1.8,0,0.190612,-0.838539,-5.51309,-0.00562004,0.00315103,
2026_05_26_19_06_47.675,67,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.4,151.9,988.6,-0.2,-0.4,-1.8,0,0.191367,-0.842799,-5.54257,-0.00592161,0.00319876,
2026_05_26_19_06_47.935,68,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.1,150.5,989.2,-0.3,-0.4,-1.7,0,0.192117,-0.847047,-5.57207,-0.00623035,0.00324697,
2026_05_26_19_06_48.195,69,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.5,151.4,988.7,-0.2,-0.5,-1.8,0,0.192862,-0.851282,-5.60158,-0.00654618,0.00329568,
2026_05_26_19_06_48.455,70,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.5,151.9,989.2,-0.3,-0.4,-1.7,0,0.1936,-0.855504,-5.63111,-0.00686897,0.00334491,
2026_05_26_19_06_48.719,71,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.6,151.7,990.3,-0.3,-0.4,-1.7,0,0.194334,-0.85971,-5.66066,-0.00719863,0.00339464,
2026_05_26_19_06_48.982,72,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-34.6,152,988.7,-0.3,-0.4,-1.8,0,0.195061,-0.863901,-5.69022,-0.00753503,0.00344488,
2026_05_26_19_06_49.248,73,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36,152.4,988.7,-0.3,-0.4,-1.7,0,0.195783,-0.868076,-5.71979,-0.00787805,0.0034956,
2026_05_26_19_06_49.507,74,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.4,150.6,990.1,-0.3,-0.3,-1.8,0,0.196499,-0.872235,-5.74938,-0.00822757,0.0035468,
2026_05_26_19_06_49.769,75,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-34.6,151.2,989.6,-0.3,-0.4,-1.7,0,0.19721,-0.876375,-5.77897,-0.00858347,0.00359846,
2026_05_26_19_06_50.031,76,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36,150.7,988.8,-0.3,-0.4,-1.8,0,0.197914,-0.880498,-5.80857,-0.00894563,0.00365057,
2026_05_26_19_06_50.293,77,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.7,151.1,989.6,-0.3,-0.4,-1.7,0,0.198613,-0.884601,-5.83818,-0.00931394,0.00370314,
2026_05_26_19_06_50.554,78,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.8,151.2,988.7,-0.3,-0.4,-1.8,0,0.199307,-0.888686,-5.86778,-0.00968828,0.00375615,
2026_05_26_19_06_50.820,79,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-34.9,151.6,989.2,-0.2,-0.4,-1.7,0,0.199994,-0.892751,-5.89739,-0.0100685,0.00380962,
2026_05_26_19_06_51.086,80,0,30.1,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36.3,151.7,987.6,-0.3,-0.4,-1.8,0,0.200676,-0.896797,-5.927,-0.0104545,0.00386351,
2026_05_26_19_06_51.359,81,0,30,0,0.76,0,0,0, ,0,0,0,0,0, ,0,-35.8,151.4,988.2,-0.3,-0.4,-1.8,0,0.201351,-0.900824,-5.9566,-0.0108462,0.00391783,
2026_05_26_19_06_51.632,82,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-34.1,152.4,989.5,-0.3,-0.3,-1.8,0,0.202021,-0.904832,-5.98619,-0.0112434,0.00397256,
2026_05_26_19_06_51.899,83,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.5,152.5,988.5,-0.2,-0.4,-1.8,0,0.202685,-0.908819,-6.01578,-0.0116459,0.00402769,
2026_05_26_19_06_52.180,84,0,30.1,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.5,151.7,989.5,-0.3,-0.3,-1.7,0,0.203342,-0.912788,-6.04535,-0.0120536,0.00408322,
2026_05_26_19_06_52.451,85,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.5,152.3,988.1,-0.3,-0.4,-1.8,0,0.203994,-0.916736,-6.07491,-0.0124664,0.00413914,
2026_05_26_19_06_52.715,86,0,29.9,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36.1,151.6,989.1,-0.3,-0.4,-1.8,0,0.20464,-0.920663,-6.10445,-0.012884,0.00419549,
2026_05_26_19_06_52.979,87,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.6,150.8,988.1,-0.2,-0.3,-1.8,0,0.205281,-0.92457,-6.13398,-0.0133063,0.00425228,
2026_05_26_19_06_53.242,88,0,30.1,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.2,150.8,988.5,-0.3,-0.3,-1.7,0,0.205916,-0.928454,-6.16349,-0.0137332,0.00430952,
2026_05_26_19_06_53.504,89,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.4,151.3,988.4,-0.2,-0.4,-1.8,0,0.206546,-0.932317,-6.19297,-0.0141644,0.00436726,
2026_05_26_19_06_53.769,90,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.7,150.6,990.3,-0.2,-0.4,-1.8,0,0.207171,-0.936158,-6.22244,-0.0145998,0.00442553,
2026_05_26_19_06_54.034,91,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36,150.8,988.1,-0.3,-0.4,-1.7,0,0.207791,-0.939977,-6.25187,-0.0150391,0.00448438,
2026_05_26_19_06_54.300,92,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-34.9,150.2,991.6,-0.3,-0.4,-1.8,0,0.208407,-0.943773,-6.28128,-0.0154822,0.00454385,
2026_05_26_19_06_54.569,93,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-36,151.6,988.1,-0.2,-0.4,-1.8,0,0.209017,-0.947549,-6.31066,-0.0159287,0.00460398,
2026_05_26_19_06_54.843,94,0,30.1,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.1,151.8,990.8,-0.3,-0.4,-1.8,0,0.209623,-0.951303,-6.34,-0.0163785,0.00466478,
2026_05_26_19_06_55.114,95,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.2,151.8,988.7,-0.2,-0.3,-1.7,0,0.210224,-0.955037,-6.36931,-0.0168313,0.00472628,
2026_05_26_19_06_55.386,96,0,30.1,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-34.6,150.5,989,-0.2,-0.3,-1.7,0,0.210821,-0.958752,-6.39858,-0.0172869,0.0047885,
2026_05_26_19_06_55.652,97,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.8,152.3,987.7,-0.2,-0.4,-1.9,0,0.211413,-0.962448,-6.42781,-0.017745,0.00485148,
2026_05_26_19_06_55.926,98,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36,151,989,-0.3,-0.4,-1.8,0,0.212001,-0.966125,-6.45699,-0.0182054,0.00491526,
2026_05_26_19_06_56.198,99,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35,151.6,988.4,-0.3,-0.4,-1.7,0,0.212584,-0.969785,-6.48613,-0.0186677,0.00497988,
2026_05_26_19_06_56.466,100,0,30.1,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36,151.8,987.7,-0.2,-0.3,-1.8,0,0.213164,-0.973427,-6.51521,-0.0191316,0.00504538,
2026_05_26_19_06_56.748,101,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-36.3,150.3,988.7,-0.3,-0.4,-1.8,0,0.213739,-0.977053,-6.54425,-0.0195969,0.00511179,
2026_05_26_19_06_57.015,102,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.4,151,988.4,-0.3,-0.4,-1.7,0,0.214311,-0.980663,-6.57322,-0.0200633,0.00517916,
2026_05_26_19_06_57.289,103,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.1,150.6,988.7,-0.3,-0.3,-1.9,0,0.214879,-0.984258,-6.60214,-0.0205305,0.00524753,
2026_05_26_19_06_57.562,104,0,29.9,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35,150.3,988.6,-0.3,-0.4,-1.8,0,0.215443,-0.987839,-6.631,-0.0209983,0.00531692,
2026_05_26_19_06_57.837,105,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.2,153,988.8,-0.3,-0.3,-1.7,0,0.216002,-0.991406,-6.65979,-0.0214663,0.00538739,
2026_05_26_19_06_58.111,106,0,30,0,0.76,0,0,0, ,0,0,0,0,0, ,0,-35.2,151,988.8,-0.3,-0.3,-1.8,0,0.216556,-0.994962,-6.68852,-0.0219342,0.00545898,
2026_05_26_19_06_58.384,107,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.2,150.6,989.7,-0.3,-0.4,-1.7,0,0.217106,-0.998506,-6.71718,-0.022402,0.00553175,
2026_05_26_19_06_58.666,108,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.5,152.7,989.7,-0.3,-0.4,-1.8,0,0.21765,-1.00204,-6.74577,-0.0228692,0.00560575,
2026_05_26_19_06_58.944,109,0,29.9,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.4,150.7,989.1,-0.3,-0.4,-1.7,0,0.218189,-1.00557,-6.77429,-0.0233357,0.00568105,
2026_05_26_19_06_59.215,110,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-34,150.6,988.5,-0.3,-0.4,-1.7,0,0.218723,-1.00908,-6.80274,-0.0238012,0.0057577,
2026_05_26_19_06_59.491,111,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-34.5,152,988.7,-0.2,-0.4,-1.8,0,0.219251,-1.01259,-6.83111,-0.0242656,0.00583574,
2026_05_26_19_06_59.764,112,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-34.9,151.8,988.8,-0.3,-0.4,-1.8,0,0.219774,-1.0161,-6.85939,-0.0247285,0.0059152,
2026_05_26_19_07_00.052,113,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36.1,151.1,988.1,-0.3,-0.4,-1.9,0,0.220292,-1.0196,-6.8876,-0.0251898,0.00599609,
2026_05_26_19_07_00.432,114,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36,151.2,989.1,-0.3,-0.4,-1.8,0,0.220804,-1.02309,-6.91572,-0.0256493,0.00607844,
2026_05_26_19_07_00.714,115,0,29.9,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.2,150.7,991.4,-0.2,-0.4,-1.7,0,0.221313,-1.02658,-6.94375,-0.0261067,0.00616225,
2026_05_26_19_07_00.989,116,0,30,0,0.757,0,0,0, ,0,0,0,0,0, ,0,-35.7,151,989,-0.3,-0.4,-1.7,0,0.221817,-1.03007,-6.97169,-0.0265618,0.00624751,
2026_05_26_19_07_01.270,117,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-36.2,150.8,989.3,-0.2,-0.4,-1.8,0,0.222317,-1.03355,-6.99953,-0.0270144,0.00633422,
2026_05_26_19_07_01.554,118,0,29.9,0,0.756,0,0,0, ,0,0,0,0,0, ,0,-36.1,151,987.5,-0.2,-0.4,-1.8,0,0.222813,-1.03704,-7.02728,-0.0274643,0.00642235,
2026_05_26_19_07_01.878,119,0,29.9,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.4,150.3,988.8,-0.3,-0.4,-1.7,0,0.223305,-1.04053,-7.05493,-0.0279112,0.00651187,
2026_05_26_19_07_02.261,120,0,30,0,0.758,0,0,0, ,0,0,0,0,0, ,0,-35.2,151.3,988,-0.3,-0.4,-1.8,0,0.223794,-1.04401,-7.08248,-0.0283549,0.00660276,
2026_05_26_19_07_02.611,121,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-36.7,150.6,989.8,-0.3,-0.4,-1.7,0,0.22428,-1.0475,-7.10992,-0.0287952,0.00669497,
2026_05_26_19_07_02.889,122,0,30,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-35.7,151.4,988.2,-0.2,-0.3,-1.8,0,0.224761,-1.051,-7.13725,-0.0292317,0.00678846,
2026_05_26_19_07_03.189,123,0,30.1,0,0.759,0,0,0, ,0,0,0,0,0, ,0,-34.9,151.8,988.2,-0.3,-0.4,-1.7,0,0.225239,-1.0545,-7.16448,-0.0296644,0.00688319,
