UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_14_54_37.366,0.480000,0.02494737,0.99955744,0.00683011,0.01469420,0.99947488,0.01292101,0.02971618,0.01438733,-0.99866199,-0.04967194,0.02903461,0.05007339,-0.99832344,177.141632,-1.702988,0.740721,0.041511,0.042819,9.798954,0.042075,-0.042278,0.000153
2026_07_06_14_54_37.386,0.500000,0.02501937,0.99955475,0.00714675,0.01460679,0.99947113,0.01355623,0.02955818,0.01501804,-0.99864614,-0.04980769,0.02884295,0.05022525,-0.99832153,177.132935,-1.693930,0.777135,0.042920,0.044219,9.798512,0.043519,-0.043652,0.000556
2026_07_06_14_54_37.406,0.520000,0.02509077,0.99955183,0.00746405,0.01451986,0.99946690,0.01419279,0.02940126,0.01565005,-0.99862933,-0.04994229,0.02865214,0.05037580,-0.99831915,177.124313,-1.684935,0.813626,0.045013,0.045571,9.798771,0.045667,-0.044931,0.000272
2026_07_06_14_54_37.426,0.540000,0.02516107,0.99954897,0.00778147,0.01443335,0.99946225,0.01482960,0.02924526,0.01628223,-0.99861288,-0.05007481,0.02846210,0.05052406,-0.99831736,177.115814,-1.675992,0.850131,0.046765,0.046829,9.798624,0.047463,-0.046140,0.000400
2026_07_06_14_54_37.446,0.560000,0.02523025,0.99954599,0.00809845,0.01434724,0.99945712,0.01546557,0.02909011,0.01691351,-0.99859595,-0.05020521,0.02827281,0.05066997,-0.99831545,177.107452,-1.667099,0.886588,0.048349,0.048332,9.798766,0.049106,-0.047579,0.000217
2026_07_06_14_54_37.465,0.580000,0.02529887,0.99954283,0.00841500,0.01426106,0.99945164,0.01610072,0.02893486,0.01754388,-0.99857855,-0.05033459,0.02808330,0.05081462,-0.99831343,177.099182,-1.658199,0.922998,0.050207,0.050020,9.799134,0.051032,-0.049185,-0.000195
2026_07_06_14_54_37.486,0.600000,0.02536690,0.99953955,0.00873167,0.01417491,0.99944568,0.01673615,0.02877977,0.01817444,-0.99856055,-0.05046290,0.02789378,0.05095799,-0.99831116,177.090958,-1.649308,0.959424,0.052541,0.051917,9.799177,0.053433,-0.051005,-0.000287
2026_07_06_14_54_37.504,0.620000,0.02543487,0.99953628,0.00904846,0.01408940,0.99943924,0.01737180,0.02862603,0.01880525,-0.99854255,-0.05059117,0.02770545,0.05110112,-0.99830937,177.082764,-1.640496,0.995863,0.055032,0.053976,9.799308,0.055997,-0.052977,-0.000459
2026_07_06_14_54_37.524,0.640000,0.02550286,0.99953276,0.00936536,0.01400451,0.99943233,0.01800766,0.02847362,0.01943628,-0.99852371,-0.05071957,0.02751825,0.05124420,-0.99830699,177.074554,-1.631759,1.032313,0.057478,0.055434,9.799423,0.058507,-0.054347,-0.000598
2026_07_06_14_54_37.544,0.660000,0.02557040,0.99952924,0.00968238,0.01392022,0.99942493,0.01864375,0.02832249,0.02006753,-0.99850500,-0.05084717,0.02733216,0.05138629,-0.99830496,177.066422,-1.623096,1.068777,0.059875,0.056531,9.799611,0.060965,-0.055350,-0.000786
2026_07_06_14_54_37.564,0.680000,0.02563749,0.99952561,0.00999895,0.01383592,0.99941719,0.01927899,0.02817140,0.02069786,-0.99848580,-0.05097397,0.02714601,0.05152734,-0.99830282,177.058350,-1.614435,1.105193,0.061908,0.057718,9.799623,0.063056,-0.056457,-0.000816
2026_07_06_14_54_37.584,0.700000,0.02570421,0.99952179,0.01031512,0.01375153,0.99940896,0.01991343,0.02802018,0.02132732,-0.99846590,-0.05110013,0.02695962,0.05166753,-0.99830043,177.050308,-1.605767,1.141563,0.063468,0.058608,9.799063,0.064655,-0.057303,-0.000280
2026_07_06_14_54_37.604,0.720000,0.02577048,0.99951798,0.01063145,0.01366756,0.99940032,0.02054822,0.02786989,0.02195709,-0.99844599,-0.05122550,0.02677398,0.05180673,-0.99829841,177.042328,-1.597152,1.177953,0.064840,0.059947,9.798694,0.066082,-0.058590,0.000045
2026_07_06_14_54_37.624,0.740000,0.02583623,0.99951392,0.01094791,0.01358353,0.99939126,0.02118329,0.02771956,0.02258708,-0.99842525,-0.05134991,0.02658815,0.05194476,-0.99829590,177.034424,-1.588534,1.214360,0.066485,0.061667,9.798716,0.067804,-0.060228,-0.000042
2026_07_06_14_54_37.643,0.760000,0.02590143,0.99950993,0.01126395,0.01349896,0.99938178,0.02181758,0.02756820,0.02321615,-0.99840462,-0.05147337,0.02640119,0.05208158,-0.99829400,177.026596,-1.579858,1.250722,0.068180,0.063611,9.798399,0.069572,-0.062106,0.000208
2026_07_06_14_54_37.664,0.780000,0.02596614,0.99950582,0.01157961,0.01341440,0.99937195,0.02245113,0.02741690,0.02384442,-0.99838364,-0.05159594,0.02621419,0.05221727,-0.99829197,177.018829,-1.571185,1.287042,0.069693,0.065319,9.798432,0.071165,-0.063731,0.000112
2026_07_06_14_54_37.683,0.800000,0.02603102,0.99950147,0.01189491,0.01333048,0.99936163,0.02308396,0.02726695,0.02447198,-0.99836171,-0.05171895,0.02602840,0.05235321,-0.99828935,177.011017,-1.562590,1.323320,0.071518,0.066284,9.798684,0.073060,-0.064594,-0.000165
2026_07_06_14_54_37.703,0.820000,0.02609597,0.99949712,0.01220987,0.01324670,0.99935091,0.02371609,0.02711734,0.02509883,-0.99833989,-0.05184221,0.02584282,0.05248917,-0.99828708,177.003235,-1.554014,1.359559,0.073558,0.067742,9.799083,0.075187,-0.065933,-0.000601
2026_07_06_14_54_37.723,0.840000,0.02616026,0.99949270,0.01252451,0.01316304,0.99933976,0.02434761,0.02696802,0.02572500,-0.99831784,-0.05196426,0.02565745,0.05262370,-0.99828506,176.995529,-1.545455,1.395763,0.075436,0.069993,9.799501,0.077174,-0.068065,-0.001100
2026_07_06_14_54_37.742,0.860000,0.02622398,0.99948806,0.01283938,0.01308003,0.99932814,0.02497960,0.02682007,0.02635164,-0.99829483,-0.05208522,0.02547327,0.05275698,-0.99828243,176.987900,-1.536974,1.431995,0.077385,0.072035,9.799898,0.079229,-0.069985,-0.001575
2026_07_06_14_54_37.762,0.880000,0.02628723,0.99948341,0.01315449,0.01299760,0.99931604,0.02561204,0.02667337,0.02697873,-0.99827194,-0.05220535,0.02529018,0.05288925,-0.99828017,176.980316,-1.528565,1.468253,0.079108,0.073582,9.800350,0.081048,-0.071410,-0.002079
2026_07_06_14_54_37.782,0.900000,0.02635060,0.99947858,0.01346926,0.01291518,0.99930358,0.02624382,0.02652674,0.02760511,-0.99824846,-0.05232580,0.02510705,0.05302164,-0.99827778,176.972733,-1.520161,1.504473,0.080571,0.074925,9.800566,0.082598,-0.072649,-0.002346
2026_07_06_14_54_37.801,0.920000,0.02641411,0.99947363,0.01378424,0.01283279,0.99929065,0.02687604,0.02638027,0.02823190,-0.99822450,-0.05244663,0.02492387,0.05315419,-0.99827516,176.965134,-1.511765,1.540719,0.082140,0.076105,9.800895,0.084252,-0.073714,-0.002720
2026_07_06_14_54_37.822,0.940000,0.02647772,0.99946862,0.01409997,0.01275095,0.99927723,0.02750973,0.02623502,0.02886019,-0.99820030,-0.05256772,0.02474168,0.05328687,-0.99827266,176.957535,-1.503439,1.577049,0.083562,0.077312,9.800931,0.085756,-0.074825,-0.002802
2026_07_06_14_54_37.841,0.960000,0.02654192,0.99946350,0.01441587,0.01266968,0.99926335,0.02814371,0.02609100,0.02948882,-0.99817562,-0.05269008,0.02456051,0.05342065,-0.99827027,176.949875,-1.495184,1.613397,0.084969,0.078526,9.800637,0.087238,-0.075958,-0.002552
2026_07_06_14_54_37.861,0.980000,0.02660614,0.99945825,0.01473192,0.01258901,0.99924898,0.02877799,0.02594830,0.03011777,-0.99815059,-0.05281252,0.02438046,0.05355436,-0.99826765,176.942215,-1.487005,1.649762,0.086711,0.079758,9.800277,0.089055,-0.077101,-0.002231
2026_07_06_14_54_37.881,1.000000,0.02666982,0.99945277,0.01504811,0.01250837,0.99923420,0.02941255,0.02580570,0.03074693,-0.99812460,-0.05293400,0.02420038,0.05368691,-0.99826455,176.934616,-1.478831,1.686144,0.088374,0.081019,9.800466,0.090809,-0.078243,-0.002473
2026_07_06_14_54_37.901,1.020000,0.02673307,0.99944735,0.01536390,0.01242775,0.99921900,0.03004635,0.02566322,0.03137527,-0.99809885,-0.05305471,0.02402032,0.05381846,-0.99826205,176.927078,-1.470664,1.722482,0.089951,0.081991,9.800870,0.092474,-0.079086,-0.002905
2026_07_06_14_54_37.921,1.040000,0.02679586,0.99944168,0.01567932,0.01234769,0.99920338,0.03067940,0.02552188,0.03200287,-0.99807227,-0.05317460,0.02384132,0.05394901,-0.99825907,176.919601,-1.462563,1.758779,0.091353,0.082926,9.800883,0.093956,-0.079916,-0.002959
2026_07_06_14_54_37.940,1.060000,0.02685816,0.99943608,0.01599439,0.01226771,0.99918735,0.03131177,0.02538074,0.03262973,-0.99804592,-0.05329360,0.02366242,0.05407846,-0.99825656,176.912186,-1.454472,1.795036,0.092976,0.084227,9.800556,0.095662,-0.081122,-0.002679
2026_07_06_14_54_37.960,1.080000,0.02691999,0.99943024,0.01630966,0.01218790,0.99917090,0.03194454,0.02524002,0.03325693,-0.99801862,-0.05341173,0.02348379,0.05420685,-0.99825358,176.904816,-1.446407,1.831317,0.095162,0.085491,9.800378,0.097936,-0.082261,-0.002541
2026_07_06_14_54_37.980,1.100000,0.02698141,0.99942440,0.01662512,0.01210872,0.99915397,0.03257768,0.02510063,0.03388452,-0.99799156,-0.05352914,0.02330636,0.05433438,-0.99825108,176.897522,-1.438417,1.867620,0.096915,0.086522,9.800574,0.099778,-0.083160,-0.002767
2026_07_06_14_54_37.999,1.120000,0.02704239,0.99941832,0.01694023,0.01203010,0.99913663,0.03321011,0.02496241,0.03451140,-0.99796343,-0.05364573,0.02312999,0.05446090,-0.99824798,176.890274,-1.430495,1.903883,0.098342,0.087794,9.800733,0.101304,-0.084310,-0.002986
2026_07_06_14_54_38.024,1.140000,0.02710288,0.99941230,0.01725502,0.01195206,0.99911880,0.03384189,0.02482540,0.03513763,-0.99793565,-0.05376144,0.02295476,0.05458637,-0.99824536,176.883087,-1.422642,1.940109,0.099942,0.089306,9.800844,0.103011,-0.085693,-0.003160
2026_07_06_14_54_38.039,1.160000,0.02716288,0.99940604,0.01757003,0.01187460,0.99910057,0.03447409,0.02468960,0.03576428,-0.99790692,-0.05387622,0.02278059,0.05471076,-0.99824226,176.875946,-1.414858,1.976360,0.101616,0.090949,9.800907,0.104798,-0.087206,-0.003299
2026_07_06_14_54_38.059,1.180000,0.02722295,0.99939978,0.01788523,0.01179720,0.99908191,0.03510667,0.02455403,0.03639130,-0.99787819,-0.05399123,0.02260647,0.05483521,-0.99823964,176.868820,-1.407087,2.012633,0.103489,0.092593,9.801124,0.106789,-0.088702,-0.003576
2026_07_06_14_54_38.079,1.200000,0.02728363,0.99939328,0.01820059,0.01171992,0.99906278,0.03573957,0.02441878,0.03701862,-0.99784851,-0.05410754,0.02243246,0.05496078,-0.99823642,176.861618,-1.399335,2.048925,0.105492,0.094070,9.801540,0.108910,-0.090012,-0.004053
2026_07_06_14_54_38.099,1.220000,0.02734489,0.99938679,0.01851612,0.01164270,0.99904323,0.03637278,0.02428375,0.03764626,-0.99781895,-0.05422509,0.02225847,0.05508740,-0.99823356,176.854370,-1.391596,2.085236,0.107085,0.095500,9.801777,0.110618,-0.091299,-0.004349
2026_07_06_14_54_38.118,1.240000,0.02740607,0.99938017,0.01883125,0.01156492,0.99902326,0.03700526,0.02414768,0.03827306,-0.99778891,-0.05434261,0.02208332,0.05521373,-0.99823058,176.847122,-1.383797,2.121505,0.108120,0.097154,9.801642,0.111769,-0.092848,-0.004303
2026_07_06_14_54_38.139,1.260000,0.02746665,0.99937338,0.01914604,0.01148726,0.99900293,0.03763704,0.02401188,0.03889911,-0.99775827,-0.05445901,0.02190837,0.05533875,-0.99822748,176.839966,-1.376013,2.157735,0.109695,0.098688,9.801678,0.113461,-0.094246,-0.004411
2026_07_06_14_54_38.160,1.280000,0.02752661,0.99936646,0.01946051,0.01141032,0.99898219,0.03826818,0.02387754,0.03952453,-0.99772704,-0.05457424,0.02173481,0.05546243,-0.99822414,176.832870,-1.368313,2.193928,0.111487,0.100390,9.801732,0.115379,-0.095800,-0.004546
2026_07_06_14_54_38.178,1.300000,0.02758652,0.99935955,0.01977468,0.01133400,0.99896103,0.03889870,0.02374451,0.04014936,-0.99769592,-0.05468946,0.02156245,0.05558597,-0.99822116,176.825806,-1.360688,2.230087,0.112926,0.101975,9.801902,0.116944,-0.097241,-0.004791
2026_07_06_14_54_38.197,1.320000,0.02764647,0.99935251,0.02008857,0.01125833,0.99893939,0.03952862,0.02361284,0.04077363,-0.99766445,-0.05480481,0.02139132,0.05570947,-0.99821794,176.818726,-1.353141,2.266212,0.114614,0.103140,9.802115,0.118743,-0.098251,-0.005056
2026_07_06_14_54_38.217,1.340000,0.02770588,0.99934530,0.02040220,0.01118327,0.99891734,0.04015800,0.02348241,0.04139736,-0.99763215,-0.05491916,0.02122137,0.05583181,-0.99821460,176.811707,-1.345666,2.302307,0.116114,0.104275,9.801863,0.120344,-0.099261,-0.004860
2026_07_06_14_54_38.237,1.360000,0.02776537,0.99933809,0.02071557,0.01110879,0.99889493,0.04078685,0.02335322,0.04202060,-0.99759996,-0.05503374,0.02105252,0.05595424,-0.99821150,176.804688,-1.338261,2.338373,0.117473,0.105078,9.801432,0.121789,-0.099955,-0.004466
2026_07_06_14_54_38.257,1.380000,0.02782499,0.99933076,0.02102870,0.01103438,0.99887210,0.04141519,0.02322423,0.04264332,-0.99756753,-0.05514865,0.02088374,0.05607681,-0.99820840,176.797668,-1.330868,2.374410,0.119165,0.105783,9.801579,0.123574,-0.100502,-0.004636
2026_07_06_14_54_38.277,1.400000,0.02788414,0.99932325,0.02134160,0.01095997,0.99884886,0.04204309,0.02309529,0.04326553,-0.99753416,-0.05526273,0.02071493,0.05619834,-0.99820483,176.790710,-1.323478,2.410423,0.120433,0.106573,9.801398,0.124934,-0.101168,-0.004501
2026_07_06_14_54_38.297,1.420000,0.02794335,0.99931562,0.02165429,0.01088612,0.99882519,0.04267055,0.02296753,0.04388732,-0.99750042,-0.05537700,0.02054716,0.05631992,-0.99820125,176.783737,-1.316155,2.446411,0.121617,0.107419,9.801135,0.126212,-0.101897,-0.004290
2026_07_06_14_54_38.317,1.440000,0.02800256,0.99930799,0.02196730,0.01081231,0.99880105,0.04329865,0.02283993,0.04450974,-0.99746668,-0.05549132,0.02037937,0.05644139,-0.99819803,176.776764,-1.308842,2.482437,0.123118,0.108813,9.801346,0.127841,-0.103131,-0.004566
2026_07_06_14_54_38.336,1.460000,0.02806168,0.99930024,0.02228061,0.01073857,0.99877650,0.04392735,0.02271257,0.04513272,-0.99743259,-0.05560556,0.02021165,0.05656261,-0.99819481,176.769836,-1.301542,2.518497,0.124730,0.110410,9.801413,0.129589,-0.104568,-0.004709
2026_07_06_14_54_38.356,1.480000,0.02812072,0.99929225,0.02259421,0.01066546,0.99875152,0.04455659,0.02258655,0.04575628,-0.99739742,-0.05571969,0.02004509,0.05668360,-0.99819100,176.762894,-1.294319,2.554590,0.126223,0.111756,9.801090,0.131201,-0.105779,-0.004462
2026_07_06_14_54_38.376,1.500000,0.02817967,0.99928427,0.02290807,0.01059244,0.99872607,0.04518637,0.02246081,0.04638033,-0.99736249,-0.05583370,0.01987864,0.05680431,-0.99818766,176.755981,-1.287112,2.590715,0.127744,0.113205,9.800515,0.132842,-0.107105,-0.003961
2026_07_06_14_54_38.396,1.520000,0.02823847,0.99927610,0.02322164,0.01051952,0.99870020,0.04581556,0.02233529,0.04700378,-0.99732685,-0.05594750,0.01971232,0.05692462,-0.99818397,176.749084,-1.279919,2.626806,0.129242,0.114853,9.800466,0.134482,-0.108598,-0.004002
2026_07_06_14_54_38.416,1.540000,0.02829707,0.99926782,0.02353549,0.01044720,0.99867386,0.04644527,0.02221106,0.04762776,-0.99729061,-0.05606095,0.01954712,0.05704447,-0.99818015,176.742203,-1.272799,2.662929,0.130649,0.116785,9.800606,0.136050,-0.110366,-0.004252
2026_07_06_14_54_38.438,1.560000,0.02835545,0.99925953,0.02384907,0.01037547,0.99864715,0.04707441,0.02208808,0.04825122,-0.99725449,-0.05617402,0.01938307,0.05716380,-0.99817681,176.735367,-1.265750,2.699020,0.132019,0.118698,9.800619,0.137580,-0.112122,-0.004366
2026_07_06_14_54_38.455,1.580000,0.02841376,0.99925113,0.02416239,0.01030426,0.99861997,0.04770302,0.02196618,0.04887416,-0.99721789,-0.05628701,0.01922000,0.05728291,-0.99817324,176.728546,-1.258763,2.735081,0.133229,0.119931,9.801020,0.138926,-0.113183,-0.004836
2026_07_06_14_54_38.475,1.600000,0.02847210,0.99924248,0.02447599,0.01023300,0.99859244,0.04833218,0.02184426,0.04949760,-0.99718058,-0.05640014,0.01905673,0.05740199,-0.99816930,176.721710,-1.251776,2.771175,0.134445,0.120701,9.801565,0.140260,-0.113773,-0.005431
2026_07_06_14_54_38.495,1.620000,0.02852984,0.99923390,0.02478932,0.01016173,0.99856448,0.04896083,0.02172236,0.05012048,-0.99714327,-0.05651216,0.01889342,0.05751977,-0.99816585,176.714966,-1.244789,2.807240,0.135667,0.121832,9.801702,0.141610,-0.114744,-0.005630
2026_07_06_14_54_38.515,1.640000,0.02858699,0.99922508,0.02510241,0.01009108,0.99853605,0.04958897,0.02160174,0.05074286,-0.99710512,-0.05662306,0.01873133,0.05763631,-0.99816179,176.708282,-1.237876,2.843278,0.137311,0.122924,9.801832,0.143382,-0.115654,-0.005826
2026_07_06_14_54_38.534,1.660000,0.02864360,0.99921632,0.02541581,0.01002106,0.99850720,0.05021770,0.02148242,0.05136586,-0.99706733,-0.05673292,0.01857042,0.05775169,-0.99815834,176.701675,-1.231037,2.879350,0.139136,0.124067,9.802080,0.145340,-0.116596,-0.006124
2026_07_06_14_54_38.554,1.680000,0.02869954,0.99920732,0.02572949,0.00995160,0.99847794,0.05084697,0.02136428,0.05198940,-0.99702871,-0.05684147,0.01841058,0.05786568,-0.99815464,176.695145,-1.224266,2.915454,0.140631,0.125779,9.802091,0.146995,-0.118134,-0.006230
2026_07_06_14_54_38.577,1.700000,0.02875484,0.99919832,0.02604291,0.00988267,0.99844819,0.05147571,0.02124722,0.05261241,-0.99698997,-0.05694883,0.01825178,0.05797832,-0.99815106,176.688675,-1.217557,2.951530,0.141913,0.127364,9.801769,0.148426,-0.119573,-0.006002
2026_07_06_14_54_38.593,1.720000,0.02880961,0.99918926,0.02635607,0.00981374,0.99841809,0.05210394,0.02113019,0.05323486,-0.99695098,-0.05705519,0.01809295,0.05808980,-0.99814761,176.682281,-1.210850,2.987576,0.143273,0.128662,9.801602,0.149924,-0.120711,-0.005908
2026_07_06_14_54_38.613,1.740000,0.02886385,0.99918002,0.02666896,0.00974429,0.99838763,0.05273167,0.02101213,0.05385670,-0.99691129,-0.05716062,0.01793305,0.05820010,-0.99814391,176.675964,-1.204084,3.023595,0.144640,0.130041,9.801495,0.151437,-0.121925,-0.005884
2026_07_06_14_54_38.633,1.760000,0.02891815,0.99917078,0.02698215,0.00967498,0.99835670,0.05335999,0.02089447,0.05447911,-0.99687171,-0.05726624,0.01777337,0.05831045,-0.99814057,176.669632,-1.197340,3.059649,0.146328,0.131137,9.800969,0.153249,-0.122862,-0.005414
2026_07_06_14_54_38.653,1.780000,0.02897309,0.99916124,0.02729614,0.00960643,0.99832529,0.05398984,0.02077846,0.05510315,-0.99683094,-0.05737313,0.01761504,0.05842201,-0.99813652,176.663239,-1.190691,3.095792,0.148386,0.131961,9.800672,0.155421,-0.123492,-0.005158
2026_07_06_14_54_38.672,1.800000,0.02902808,0.99915171,0.02761091,0.00953848,0.99829328,0.05462122,0.02066377,0.05572875,-0.99679017,-0.05748019,0.01745780,0.05853365,-0.99813294,176.656845,-1.184118,3.132024,0.149962,0.132878,9.800860,0.157127,-0.124210,-0.005395
2026_07_06_14_54_38.692,1.820000,0.02908251,0.99914205,0.02792589,0.00947098,0.99826092,0.05525298,0.02055001,0.05635474,-0.99674904,-0.05758615,0.01730139,0.05864409,-0.99812937,176.650513,-1.177599,3.168278,0.150734,0.134044,9.800707,0.158038,-0.125238,-0.005321
2026_07_06_14_54_38.712,1.840000,0.02913685,0.99913222,0.02824051,0.00940397,0.99822807,0.05588399,0.02043730,0.05698000,-0.99670732,-0.05769198,0.01714595,0.05875427,-0.99812543,176.644196,-1.171139,3.204492,0.151777,0.135594,9.800690,0.159246,-0.126626,-0.005405
