UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_31_34.929,0.200000,0.98539966,0.16916774,0.01827154,-0.00600261,0.99926025,0.01801185,0.03397865,-0.00564802,0.94269252,-0.33361501,-0.03804044,0.33317631,0.94209683,19.477779,-1.947352,1.032731,0.002016,0.021100,9.815881,0.001291,0.025218,0.007992
2026_07_06_17_31_34.946,0.220000,0.98541439,0.16907479,0.01823404,-0.00631525,0.99925530,0.01861211,0.03380068,-0.00628044,0.94274765,-0.33344778,-0.03807168,0.33298716,0.94216245,19.466297,-1.937148,1.067145,0.001702,0.023492,9.815949,0.000946,0.027490,0.007251
2026_07_06_17_31_34.966,0.240000,0.98542887,0.16898201,0.01819619,-0.00662753,0.99924994,0.01921157,0.03362223,-0.00691225,0.94280231,-0.33328071,-0.03810196,0.33279833,0.94222796,19.454838,-1.926917,1.101513,0.001497,0.025644,9.815714,0.000720,0.029435,0.006310
2026_07_06_17_31_34.986,0.260000,0.98544335,0.16888945,0.01815793,-0.00693945,0.99924427,0.01981023,0.03344322,-0.00754350,0.94285637,-0.33311397,-0.03813122,0.33260995,0.94229329,19.443405,-1.916654,1.135836,0.001645,0.027682,9.815475,0.000845,0.031280,0.005417
2026_07_06_17_31_35.005,0.280000,0.98545748,0.16879754,0.01811981,-0.00725096,0.99923819,0.02040818,0.03326471,-0.00817386,0.94290960,-0.33294836,-0.03816049,0.33242282,0.94235814,19.432049,-1.906420,1.170117,0.001814,0.029441,9.815541,0.000979,0.032963,0.004903
2026_07_06_17_31_35.025,0.300000,0.98547155,0.16870628,0.01808141,-0.00756270,0.99923176,0.02100654,0.03308568,-0.00880475,0.94296199,-0.33278397,-0.03818918,0.33223698,0.94242251,19.420771,-1.896155,1.204423,0.001858,0.031214,9.815295,0.000998,0.034554,0.004088
2026_07_06_17_31_35.045,0.320000,0.98548543,0.16861473,0.01804228,-0.00787473,0.99922490,0.02160524,0.03290521,-0.00943647,0.94301414,-0.33261889,-0.03821639,0.33205056,0.94248712,19.409458,-1.885809,1.238747,0.001647,0.033750,9.815114,0.000750,0.036881,0.003073
2026_07_06_17_31_35.068,0.340000,0.98549944,0.16852249,0.01800247,-0.00818702,0.99921775,0.02220425,0.03272346,-0.01006896,0.94306630,-0.33245242,-0.03824225,0.33186287,0.94255215,19.398067,-1.875389,1.273090,0.001398,0.036671,9.814867,0.000459,0.039548,0.001868
2026_07_06_17_31_35.085,0.360000,0.98551327,0.16843009,0.01796208,-0.00850008,0.99921024,0.02280460,0.03254040,-0.01070318,0.94311810,-0.33228552,-0.03826708,0.33167481,0.94261736,19.386656,-1.864894,1.307510,0.001379,0.039280,9.814538,0.000401,0.041899,0.000696
2026_07_06_17_31_35.104,0.380000,0.98552710,0.16833752,0.01792161,-0.00881378,0.99920225,0.02340619,0.03235708,-0.01133868,0.94316959,-0.33211827,-0.03829184,0.33148646,0.94268256,19.375225,-1.854384,1.342000,0.001694,0.041597,9.814664,0.000660,0.044133,0.000064
2026_07_06_17_31_35.124,0.400000,0.98554075,0.16824530,0.01788147,-0.00912746,0.99919391,0.02400791,0.03217454,-0.01197401,0.94322044,-0.33195162,-0.03831714,0.33129877,0.94274753,19.363836,-1.843919,1.376498,0.002033,0.043584,9.814550,0.000952,0.045979,-0.000686
2026_07_06_17_31_35.143,0.420000,0.98555416,0.16815342,0.01784106,-0.00944068,0.99918514,0.02460868,0.03199169,-0.01260854,0.94327062,-0.33178547,-0.03834162,0.33111176,0.94281226,19.352488,-1.833437,1.410942,0.002259,0.045542,9.814057,0.001144,0.047668,-0.001784
2026_07_06_17_31_35.163,0.440000,0.98556751,0.16806135,0.01779984,-0.00975357,0.99917608,0.02520853,0.03180749,-0.01324267,0.94332051,-0.33161885,-0.03836428,0.33092439,0.94287711,19.341118,-1.822876,1.445333,0.002577,0.047503,9.813940,0.001411,0.049489,-0.002528
2026_07_06_17_31_35.183,0.460000,0.98558092,0.16796918,0.01775851,-0.01006657,0.99916661,0.02580861,0.03162315,-0.01387708,0.94337004,-0.33145198,-0.03838665,0.33073691,0.94294196,19.329744,-1.812309,1.479738,0.002757,0.049641,9.814149,0.001523,0.051580,-0.003025
2026_07_06_17_31_35.207,0.480000,0.98559397,0.16787742,0.01771776,-0.01038014,0.99915665,0.02641002,0.03143986,-0.01451238,0.94341886,-0.33128577,-0.03841022,0.33055013,0.94300652,19.318411,-1.801801,1.514219,0.002549,0.051802,9.813803,0.001265,0.053500,-0.004066
2026_07_06_17_31_35.223,0.500000,0.98560685,0.16778664,0.01767744,-0.01069371,0.99914628,0.02701167,0.03125750,-0.01514752,0.94346654,-0.33112141,-0.03843454,0.33036527,0.94307029,19.307199,-1.791346,1.548714,0.002446,0.053851,9.812876,0.001134,0.055127,-0.005612
2026_07_06_17_31_35.243,0.520000,0.98561937,0.16769668,0.01763735,-0.01100676,0.99913555,0.02761241,0.03107583,-0.01578151,0.94351333,-0.33095846,-0.03845902,0.33018193,0.94313347,19.296080,-1.780932,1.583157,0.002806,0.055408,9.812587,0.001445,0.056511,-0.006379
2026_07_06_17_31_35.262,0.540000,0.98563164,0.16760810,0.01759749,-0.01131933,0.99912441,0.02821235,0.03089486,-0.01641442,0.94355881,-0.33079809,-0.03848371,0.33000129,0.94319570,19.285124,-1.770557,1.617554,0.003029,0.057152,9.812578,0.001604,0.058163,-0.006948
2026_07_06_17_31_35.282,0.560000,0.98564357,0.16752093,0.01755744,-0.01163206,0.99911284,0.02881261,0.03071352,-0.01704766,0.94360286,-0.33064032,-0.03850798,0.32982337,0.94325697,19.274334,-1.760162,1.651971,0.003078,0.059601,9.812323,0.001585,0.060393,-0.007989
2026_07_06_17_31_35.302,0.580000,0.98565519,0.16743504,0.01751658,-0.01194502,0.99910098,0.02941311,0.03053059,-0.01768156,0.94364566,-0.33048490,-0.03853065,0.32964793,0.94331735,19.263695,-1.749675,1.686401,0.003638,0.061635,9.812226,0.002074,0.062299,-0.008725
2026_07_06_17_31_35.322,0.600000,0.98566645,0.16735022,0.01747447,-0.01225828,0.99908876,0.03001386,0.03034515,-0.01831643,0.94368726,-0.33033139,-0.03855085,0.32947457,0.94337708,19.253180,-1.739044,1.720845,0.004034,0.063060,9.812255,0.002402,0.063667,-0.009147
2026_07_06_17_31_35.347,0.620000,0.98567760,0.16726595,0.01743188,-0.01257226,0.99907613,0.03061591,0.03015860,-0.01895287,0.94372809,-0.33017892,-0.03857025,0.32930231,0.94343644,19.242731,-1.728350,1.755365,0.004062,0.064604,9.812361,0.002357,0.065163,-0.009546
2026_07_06_17_31_35.361,0.640000,0.98568845,0.16718225,0.01738971,-0.01288621,0.99906307,0.03121808,0.02997299,-0.01958907,0.94376808,-0.33002740,-0.03859037,0.32913107,0.94349539,19.232347,-1.717710,1.789891,0.004462,0.066385,9.812848,0.002662,0.067020,-0.009653
2026_07_06_17_31_35.381,0.660000,0.98569918,0.16709913,0.01734745,-0.01320022,0.99904966,0.03182038,0.02978724,-0.02022540,0.94380724,-0.32987693,-0.03861023,0.32896098,0.94355386,19.222034,-1.707062,1.824425,0.004755,0.068215,9.813044,0.002867,0.068824,-0.010054
2026_07_06_17_31_35.401,0.680000,0.98570967,0.16701601,0.01730466,-0.01351488,0.99903578,0.03242381,0.02960033,-0.02086319,0.94384599,-0.32972634,-0.03862914,0.32879084,0.94361240,19.211716,-1.696347,1.859025,0.005038,0.069929,9.812459,0.003093,0.070262,-0.011151
2026_07_06_17_31_35.421,0.700000,0.98572028,0.16693237,0.01726130,-0.01382964,0.99902159,0.03302725,0.02941240,-0.02150137,0.94388467,-0.32957467,-0.03864685,0.32861981,0.94367129,19.201344,-1.685573,1.893625,0.005237,0.071385,9.811692,0.003245,0.071394,-0.012341
2026_07_06_17_31_35.440,0.720000,0.98573077,0.16684823,0.01721793,-0.01414438,0.99900699,0.03363066,0.02922455,-0.02213954,0.94392323,-0.32942191,-0.03866441,0.32844779,0.94373041,19.190914,-1.674805,1.928224,0.005466,0.072842,9.811686,0.003397,0.072779,-0.012808
2026_07_06_17_31_35.460,0.740000,0.98574120,0.16676429,0.01717506,-0.01445903,0.99899191,0.03423410,0.02903783,-0.02277735,0.94396120,-0.32926953,-0.03868283,0.32827622,0.94378936,19.180510,-1.664102,1.962825,0.005742,0.074776,9.811524,0.003588,0.074565,-0.013578
2026_07_06_17_31_35.480,0.760000,0.98575139,0.16668110,0.01713268,-0.01477361,0.99897641,0.03483761,0.02885217,-0.02341483,0.94399834,-0.32911846,-0.03870210,0.32810602,0.94384778,19.170193,-1.653459,1.997431,0.005832,0.076810,9.810851,0.003607,0.076272,-0.014870
2026_07_06_17_31_35.500,0.780000,0.98576134,0.16659802,0.01709018,-0.01508819,0.99896055,0.03544109,0.02866635,-0.02405233,0.94403487,-0.32896751,-0.03872100,0.32793605,0.94390607,19.159889,-1.642807,2.032036,0.006323,0.078594,9.811202,0.003992,0.078094,-0.015100
2026_07_06_17_31_35.520,0.800000,0.98577118,0.16651510,0.01704745,-0.01540224,0.99894428,0.03604349,0.02848035,-0.02468886,0.94407099,-0.32881671,-0.03873918,0.32776642,0.94396424,19.149605,-1.632145,2.066578,0.006831,0.080428,9.811643,0.004387,0.079992,-0.015263
2026_07_06_17_31_35.540,0.820000,0.98578089,0.16643287,0.01700504,-0.01571573,0.99892771,0.03664492,0.02829527,-0.02532413,0.94410622,-0.32866719,-0.03875772,0.32759818,0.94402188,19.139408,-1.621535,2.101066,0.007246,0.082128,9.811481,0.004713,0.081564,-0.015950
2026_07_06_17_31_35.559,0.840000,0.98579031,0.16635126,0.01696292,-0.01602867,0.99891067,0.03724541,0.02811099,-0.02595820,0.94414067,-0.32851869,-0.03877655,0.32743114,0.94407904,19.129284,-1.610972,2.135500,0.007739,0.083569,9.811302,0.005123,0.082890,-0.016567
2026_07_06_17_31_35.578,0.860000,0.98579961,0.16627032,0.01692115,-0.01634162,0.99889326,0.03784610,0.02792747,-0.02659216,0.94417429,-0.32837147,-0.03879597,0.32726538,0.94413573,19.119238,-1.600452,2.169946,0.008265,0.085361,9.811127,0.005554,0.084550,-0.017295
2026_07_06_17_31_35.599,0.880000,0.98580873,0.16618958,0.01687932,-0.01665520,0.99887538,0.03844801,0.02774372,-0.02722734,0.94420725,-0.32822454,-0.03881540,0.32710004,0.94419223,19.109219,-1.589919,2.204463,0.008495,0.087738,9.810924,0.005673,0.086742,-0.018250
2026_07_06_17_31_35.619,0.900000,0.98581761,0.16610901,0.01683740,-0.01696884,0.99885714,0.03905005,0.02755985,-0.02786268,0.94423974,-0.32807779,-0.03883456,0.32693493,0.94424862,19.099215,-1.579380,2.238988,0.008496,0.089885,9.811020,0.005554,0.088807,-0.018849
2026_07_06_17_31_35.638,0.920000,0.98582637,0.16602905,0.01679538,-0.01728256,0.99883848,0.03965225,0.02737585,-0.02849817,0.94427133,-0.32793218,-0.03885348,0.32677108,0.94430453,19.089287,-1.568832,2.273522,0.008504,0.091480,9.811218,0.005451,0.090385,-0.019174
2026_07_06_17_31_35.658,0.940000,0.98583496,0.16594972,0.01675269,-0.01759642,0.99881941,0.04025455,0.02719053,-0.02913413,0.94430208,-0.32778764,-0.03887101,0.32660848,0.94436008,19.079433,-1.558209,2.308063,0.008854,0.093295,9.811440,0.005681,0.092191,-0.019538
2026_07_06_17_31_35.678,0.960000,0.98584312,0.16587155,0.01670977,-0.01791033,0.99879998,0.04085689,0.02700480,-0.02977019,0.94433171,-0.32764518,-0.03888806,0.32644808,0.94441485,19.069715,-1.547563,2.342607,0.009651,0.095292,9.811612,0.006351,0.094172,-0.019996
2026_07_06_17_31_35.697,0.980000,0.98585123,0.16579385,0.01666680,-0.01822479,0.99878013,0.04146038,0.02681885,-0.03040737,0.94436049,-0.32750362,-0.03890508,0.32628864,0.94446921,19.060055,-1.536904,2.377216,0.010177,0.096605,9.811490,0.006780,0.095401,-0.020513
2026_07_06_17_31_35.717,1.000000,0.98585916,0.16571558,0.01662384,-0.01853978,0.99875987,0.04206488,0.02663287,-0.03104557,0.94438922,-0.32736084,-0.03892219,0.32612804,0.94452399,19.050323,-1.526244,2.411885,0.010397,0.098091,9.811372,0.006896,0.096782,-0.021094
2026_07_06_17_31_35.737,1.020000,0.98586708,0.16563740,0.01658077,-0.01885473,0.99873918,0.04266930,0.02644677,-0.03168372,0.94441748,-0.32721817,-0.03893897,0.32596767,0.94457865,19.040609,-1.515577,2.446550,0.010791,0.099993,9.811519,0.007161,0.098650,-0.021554
2026_07_06_17_31_35.757,1.040000,0.98587471,0.16555983,0.01653763,-0.01916966,0.99871808,0.04327370,0.02626061,-0.03232183,0.94444495,-0.32707655,-0.03895551,0.32580847,0.94463289,19.030964,-1.504906,2.481214,0.010895,0.101670,9.811439,0.007149,0.100220,-0.022162
2026_07_06_17_31_35.777,1.060000,0.98588222,0.16548292,0.01649458,-0.01948511,0.99869651,0.04387920,0.02607453,-0.03296091,0.94447148,-0.32693616,-0.03897234,0.32565054,0.94468665,19.021399,-1.494240,2.515941,0.010650,0.103725,9.810908,0.006792,0.101985,-0.023330
2026_07_06_17_31_35.796,1.080000,0.98588938,0.16540673,0.01645099,-0.01980112,0.99867457,0.04448563,0.02588724,-0.03360121,0.94449705,-0.32679698,-0.03898819,0.32549396,0.94473994,19.011913,-1.483505,2.550724,0.010992,0.106259,9.810573,0.006995,0.104292,-0.024452
2026_07_06_17_31_35.818,1.100000,0.98589635,0.16533169,0.01640682,-0.02011764,0.99865222,0.04509296,0.02569868,-0.03424269,0.94452143,-0.32665995,-0.03900301,0.32533970,0.94479251,19.002567,-1.472696,2.585557,0.011629,0.108319,9.810806,0.007483,0.106349,-0.024875
2026_07_06_17_31_35.836,1.120000,0.98590302,0.16525763,0.01636264,-0.02043457,0.99862939,0.04570112,0.02551000,-0.03488491,0.94454467,-0.32652473,-0.03901788,0.32518727,0.94484437,18.993334,-1.461882,2.620440,0.012180,0.109923,9.811203,0.007891,0.108027,-0.024997
2026_07_06_17_31_35.856,1.140000,0.98590940,0.16518407,0.01631899,-0.02075179,0.99860609,0.04631003,0.02532236,-0.03552749,0.94456720,-0.32639033,-0.03903382,0.32503575,0.94489580,18.984159,-1.451127,2.655366,0.012622,0.111742,9.811023,0.008204,0.109715,-0.025737
2026_07_06_17_31_35.876,1.160000,0.98591566,0.16511101,0.01627533,-0.02106935,0.99858236,0.04691968,0.02513465,-0.03617074,0.94458890,-0.32625687,-0.03904977,0.32488525,0.94494694,18.975044,-1.440367,2.690336,0.013016,0.113538,9.810571,0.008478,0.111291,-0.026727
2026_07_06_17_31_35.895,1.180000,0.98592168,0.16503835,0.01623103,-0.02138681,0.99855834,0.04752893,0.02494576,-0.03681396,0.94460988,-0.32612404,-0.03906434,0.32473549,0.94499779,18.965975,-1.429541,2.725283,0.013448,0.115117,9.810233,0.008791,0.112704,-0.027536
2026_07_06_17_31_35.915,1.200000,0.98592764,0.16496612,0.01618614,-0.02170418,0.99853390,0.04813783,0.02475582,-0.03745717,0.94463021,-0.32599193,-0.03907764,0.32458669,0.94504839,18.956963,-1.418653,2.760210,0.013827,0.116620,9.809927,0.009051,0.114051,-0.028294
2026_07_06_17_31_35.935,1.220000,0.98593336,0.16489367,0.01614084,-0.02202197,0.99850899,0.04874744,0.02456501,-0.03810135,0.94465023,-0.32585925,-0.03909015,0.32443744,0.94509912,18.947924,-1.407717,2.795180,0.013934,0.117715,9.809504,0.009056,0.114962,-0.029036
2026_07_06_17_31_35.954,1.240000,0.98593926,0.16482049,0.01609515,-0.02234016,0.99848372,0.04935770,0.02437345,-0.03874646,0.94467026,-0.32572511,-0.03910191,0.32428685,0.94515032,18.938803,-1.396737,2.830188,0.014109,0.118723,9.809372,0.009122,0.115889,-0.029469
2026_07_06_17_31_35.975,1.260000,0.98594499,0.16474669,0.01604952,-0.02265861,0.99845803,0.04996850,0.02418202,-0.03939208,0.94469023,-0.32558966,-0.03911375,0.32413501,0.94520187,18.929607,-1.385765,2.865226,0.014828,0.120091,9.809627,0.009698,0.117310,-0.029643
2026_07_06_17_31_35.996,1.280000,0.98595077,0.16467288,0.01600434,-0.02297671,0.99843186,0.05057876,0.02399170,-0.04003684,0.94470984,-0.32545418,-0.03912626,0.32398325,0.94525343,18.920416,-1.374856,2.900236,0.015673,0.121454,9.809793,0.010402,0.118704,-0.029896
2026_07_06_17_31_36.014,1.300000,0.98595631,0.16459905,0.01595900,-0.02329403,0.99840540,0.05118746,0.02380140,-0.04068011,0.94472909,-0.32531846,-0.03913810,0.32383144,0.94530493,18.911224,-1.363949,2.935156,0.016290,0.122752,9.809832,0.010886,0.119986,-0.030252
2026_07_06_17_31_36.033,1.320000,0.98596197,0.16452481,0.01591361,-0.02361063,0.99837857,0.05179474,0.02361136,-0.04132200,0.94474828,-0.32518187,-0.03914950,0.32367894,0.94535667,18.901989,-1.353056,2.969996,0.016466,0.124472,9.809508,0.010924,0.121525,-0.031099
2026_07_06_17_31_36.056,1.340000,0.98596746,0.16445023,0.01586827,-0.02392708,0.99835140,0.05240173,0.02342156,-0.04196357,0.94476724,-0.32504451,-0.03916081,0.32352579,0.94540864,18.892714,-1.342178,3.004820,0.016596,0.126446,9.809102,0.010906,0.123277,-0.032106
2026_07_06_17_31_36.073,1.360000,0.98597294,0.16437589,0.01582182,-0.02424305,0.99832392,0.05300743,0.02322982,-0.04260452,0.94478571,-0.32490748,-0.03916971,0.32337320,0.94546050,18.883474,-1.331189,3.039571,0.016735,0.128576,9.809100,0.010873,0.125307,-0.032784
2026_07_06_17_31_36.093,1.380000,0.98597807,0.16430229,0.01577431,-0.02455856,0.99829608,0.05361192,0.02303619,-0.04324489,0.94480330,-0.32477170,-0.03917630,0.32322210,0.94551188,18.874321,-1.320091,3.074253,0.016894,0.130635,9.809246,0.010854,0.127319,-0.033296
2026_07_06_17_31_36.113,1.400000,0.98598313,0.16422933,0.01572639,-0.02487409,0.99826795,0.05421633,0.02284180,-0.04388539,0.94481999,-0.32463709,-0.03918201,0.32307234,0.94556284,18.865250,-1.308949,3.108932,0.017231,0.132161,9.809210,0.011041,0.128778,-0.033803
2026_07_06_17_31_36.134,1.420000,0.98598796,0.16415709,0.01567862,-0.02518954,0.99823934,0.05482069,0.02264778,-0.04452566,0.94483590,-0.32450372,-0.03918795,0.32292396,0.94561327,18.856264,-1.297829,3.143608,0.017462,0.134104,9.809134,0.011102,0.130613,-0.034484
2026_07_06_17_31_36.152,1.440000,0.98599243,0.16408548,0.01563116,-0.02550546,0.99821025,0.05542607,0.02245425,-0.04516669,0.94485086,-0.32437143,-0.03919456,0.32277671,0.94566327,18.847345,-1.286737,3.178344,0.017339,0.135863,9.809178,0.010812,0.132294,-0.035001
2026_07_06_17_31_36.172,1.460000,0.98599690,0.16401389,0.01558360,-0.02582243,0.99818069,0.05603353,0.02226029,-0.04580982,0.94486529,-0.32423919,-0.03920124,0.32262957,0.94571316,18.838436,-1.275620,3.213201,0.016981,0.137288,9.809084,0.010305,0.133601,-0.035545
2026_07_06_17_31_36.199,1.480000,0.98600113,0.16394235,0.01553592,-0.02614037,0.99815065,0.05664286,0.02206584,-0.04645488,0.94487917,-0.32410693,-0.03920790,0.32248247,0.94576311,18.829529,-1.264475,3.248166,0.016856,0.138934,9.809158,0.010011,0.135185,-0.035996
2026_07_06_17_31_36.212,1.500000,0.98600525,0.16387139,0.01548796,-0.02645870,0.99812013,0.05725291,0.02187077,-0.04710077,0.94489223,-0.32397571,-0.03921407,0.32233652,0.94581258,18.820692,-1.253295,3.283173,0.017049,0.140413,9.809422,0.010034,0.136688,-0.036207
2026_07_06_17_31_36.232,1.520000,0.98600906,0.16380091,0.01544026,-0.02677732,0.99808913,0.05786362,0.02167618,-0.04774710,0.94490445,-0.32384527,-0.03922077,0.32219148,0.94586170,18.811909,-1.242142,3.318219,0.017233,0.141496,9.809693,0.010064,0.137821,-0.036281
2026_07_06_17_31_36.251,1.540000,0.98601276,0.16373092,0.01539277,-0.02709620,0.99805772,0.05847493,0.02148198,-0.04839384,0.94491595,-0.32371572,-0.03922791,0.32204738,0.94591051,18.803186,-1.231012,3.353301,0.017609,0.142612,9.810043,0.010279,0.139021,-0.036287
2026_07_06_17_31_36.271,1.560000,0.98601615,0.16366145,0.01534544,-0.02741530,0.99802583,0.05908677,0.02128804,-0.04904094,0.94492668,-0.32358709,-0.03923536,0.32190427,0.94595891,18.794523,-1.219897,3.388414,0.018194,0.144100,9.810017,0.010698,0.140463,-0.036766
2026_07_06_17_31_36.291,1.580000,0.98601943,0.16359256,0.01529885,-0.02773455,0.99799347,0.05969917,0.02109560,-0.04968806,0.94493651,-0.32345951,-0.03924426,0.32176226,0.94600683,18.785929,-1.208867,3.423561,0.018341,0.145549,9.809676,0.010692,0.141743,-0.037539
2026_07_06_17_31_36.311,1.600000,0.98602241,0.16352423,0.01525281,-0.02805289,0.99796075,0.06030997,0.02090457,-0.05033315,0.94494575,-0.32333288,-0.03925388,0.32162133,0.94605434,18.777399,-1.197919,3.458616,0.018394,0.147095,9.809521,0.010579,0.143168,-0.038169
2026_07_06_17_31_36.330,1.620000,0.98602533,0.16345637,0.01520679,-0.02837098,0.99792767,0.06092031,0.02071373,-0.05097771,0.94495422,-0.32320711,-0.03926340,0.32148138,0.94610155,18.768930,-1.186982,3.493647,0.018739,0.148457,9.809814,0.010747,0.144582,-0.038309
2026_07_06_17_31_36.351,1.640000,0.98602813,0.16338834,0.01516034,-0.02868943,0.99789417,0.06153122,0.02052201,-0.05162312,0.94496232,-0.32308087,-0.03927208,0.32134113,0.94614881,18.760443,-1.175994,3.528712,0.019214,0.149534,9.810270,0.011051,0.145786,-0.038200
2026_07_06_17_31_36.372,1.660000,0.98603088,0.16331963,0.01511344,-0.02900769,0.99786025,0.06214160,0.02032959,-0.05226831,0.94497049,-0.32295322,-0.03927969,0.32119960,0.94619656,18.751877,-1.164966,3.563747,0.019482,0.150375,9.810134,0.011182,0.146566,-0.038579
2026_07_06_17_31_36.390,1.680000,0.98603344,0.16325139,0.01506662,-0.02932570,0.99782598,0.06275154,0.02013746,-0.05291295,0.94497800,-0.32282633,-0.03928730,0.32105899,0.94624394,18.743368,-1.153954,3.598758,0.019735,0.151227,9.809685,0.011309,0.147254,-0.039258
2026_07_06_17_31_36.410,1.700000,0.98603582,0.16318420,0.01501977,-0.02964297,0.99779141,0.06336004,0.01994553,-0.05355608,0.94498444,-0.32270139,-0.03929458,0.32092047,0.94629067,18.734985,-1.142955,3.633687,0.019987,0.152507,9.809528,0.011401,0.148441,-0.039800
2026_07_06_17_31_36.429,1.720000,0.98603803,0.16311753,0.01497246,-0.02996013,0.99775642,0.06396820,0.01975279,-0.05419911,0.94499016,-0.32257730,-0.03930088,0.32078302,0.94633698,18.726669,-1.131909,3.668599,0.020257,0.154180,9.809515,0.011481,0.150046,-0.040330
2026_07_06_17_31_36.450,1.740000,0.98603982,0.16305193,0.01492479,-0.03027772,0.99772102,0.06457710,0.01955919,-0.05484303,0.94499463,-0.32245517,-0.03930655,0.32064760,0.94638264,18.718473,-1.120813,3.703553,0.020591,0.156104,9.809378,0.011614,0.151855,-0.041059
2026_07_06_17_31_36.469,1.760000,0.98604143,0.16298737,0.01487681,-0.03059572,0.99768519,0.06518675,0.01936487,-0.05548783,0.94499803,-0.32233495,-0.03931174,0.32051426,0.94642758,18.710405,-1.109677,3.738553,0.020727,0.157901,9.809131,0.011558,0.153494,-0.041854
2026_07_06_17_31_36.489,1.780000,0.98604286,0.16292325,0.01482916,-0.03091402,0.99764884,0.06579714,0.01917115,-0.05613308,0.94500065,-0.32221547,-0.03931760,0.32038173,0.94647223,18.702385,-1.098574,3.773596,0.020478,0.159562,9.808808,0.011127,0.154956,-0.042684
2026_07_06_17_31_36.509,1.800000,0.98604399,0.16285954,0.01478225,-0.03123200,0.99761212,0.06640711,0.01897904,-0.05677739,0.94500268,-0.32209671,-0.03932475,0.32024997,0.94651651,18.694414,-1.087564,3.808616,0.020274,0.161129,9.808608,0.010739,0.156370,-0.043366
2026_07_06_17_31_36.529,1.820000,0.98604506,0.16279626,0.01473540,-0.03154974,0.99757499,0.06701666,0.01878719,-0.05742119,0.94500399,-0.32197869,-0.03933190,0.32011908,0.94656050,18.686497,-1.076569,3.843614,0.020634,0.162595,9.808444,0.010916,0.157739,-0.043971
2026_07_06_17_31_36.549,1.840000,0.98604596,0.16273333,0.01468873,-0.03186778,0.99753737,0.06762689,0.01859563,-0.05806550,0.94500464,-0.32186127,-0.03933943,0.31998891,0.94660419,18.678621,-1.065591,3.878652,0.020849,0.164035,9.808446,0.010941,0.159125,-0.044414
