UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_14_42.106,0.340000,0.84827417,0.16598678,0.49284685,-0.09990642,0.49424136,0.33310819,0.80297220,-0.00588396,0.92493421,-0.38008171,-0.86930478,0.18312746,0.45910072,21.747818,-53.418804,33.981636,0.069760,0.154023,9.813470,0.021862,0.168166,0.003659
2026_07_06_17_14_42.126,0.360000,0.84843647,0.16549584,0.49273178,-0.09991040,0.49446660,0.33262539,0.80303371,-0.00644512,0.92525804,-0.37928346,-0.86917269,0.18236735,0.45965302,21.642298,-53.424717,33.931038,0.076814,0.154652,9.816330,0.022792,0.171621,0.010534
2026_07_06_17_14_42.146,0.380000,0.84858525,0.16504171,0.49262503,-0.09992449,0.49467134,0.33219624,0.80308527,-0.00698154,0.92555267,-0.37855452,-0.86905211,0.18165332,0.46016365,21.543615,-53.429676,33.885807,0.078368,0.158698,9.816992,0.022893,0.176003,0.010679
2026_07_06_17_14_42.166,0.400000,0.84872246,0.16462591,0.49252313,-0.09994698,0.49486309,0.33181864,0.80312318,-0.00749037,0.92581785,-0.37789583,-0.86893862,0.18099101,0.46063852,21.452105,-53.433323,33.845379,0.075255,0.168300,9.815334,0.022655,0.183561,0.003903
2026_07_06_17_14_42.185,0.420000,0.84885490,0.16424148,0.49241590,-0.09998365,0.49505967,0.33149344,0.80313635,-0.00799300,0.92605603,-0.37730145,-0.86882222,0.18036729,0.46110260,21.365282,-53.434589,33.808872,0.074027,0.181105,9.817417,0.020067,0.195394,-0.000846
2026_07_06_17_14_42.205,0.440000,0.84898108,0.16388541,0.49230441,-0.10004501,0.49525476,0.33123565,0.80312240,-0.00850962,0.92626512,-0.37677643,-0.86870611,0.17976603,0.46155590,21.281404,-53.433247,33.777836,0.077963,0.191137,9.825064,0.015212,0.207374,0.002167
2026_07_06_17_14_42.225,0.460000,0.84909415,0.16356429,0.49219742,-0.10013785,0.49542820,0.33106476,0.80308598,-0.00904109,0.92643827,-0.37633815,-0.86860186,0.17918780,0.46197683,21.201431,-53.429745,33.754902,0.082623,0.197083,9.829388,0.013626,0.215204,0.005759
2026_07_06_17_14_42.244,0.480000,0.84919298,0.16328326,0.49209622,-0.10025509,0.49558049,0.33097398,0.80302936,-0.00956969,0.92657501,-0.37598830,-0.86850923,0.17864770,0.46235979,21.127211,-53.424301,33.739506,0.085448,0.200532,9.827187,0.016815,0.218946,0.005789
2026_07_06_17_14_42.265,0.500000,0.84928483,0.16303322,0.49199528,-0.10037998,0.49572903,0.33092552,0.80295771,-0.01007925,0.92668808,-0.37569621,-0.86841875,0.17815033,0.46272165,21.058525,-53.417412,33.727703,0.084119,0.204348,9.822598,0.020016,0.221229,0.001228
2026_07_06_17_14_42.283,0.520000,0.84937793,0.16279592,0.49188730,-0.10050701,0.49589044,0.33089137,0.80287218,-0.01058239,0.92679167,-0.37542677,-0.86832070,0.17767429,0.46308875,20.991966,-53.409187,33.716362,0.080921,0.216350,9.821994,0.018743,0.231195,-0.006071
2026_07_06_17_14_42.304,0.540000,0.84947473,0.16256844,0.49176684,-0.10064576,0.49607164,0.33088359,0.80276334,-0.01110053,0.92688388,-0.37518406,-0.86821067,0.17720705,0.46347374,20.925667,-53.398731,33.706074,0.078853,0.228775,9.825356,0.014564,0.242632,-0.010781
2026_07_06_17_14_42.324,0.560000,0.84957695,0.16235861,0.49162728,-0.10080406,0.49628234,0.33092147,0.80261755,-0.01164176,0.92695642,-0.37498832,-0.86808324,0.17675620,0.46388459,20.860121,-53.384724,33.697872,0.076305,0.234996,9.826118,0.012463,0.247698,-0.014761
2026_07_06_17_14_42.343,0.580000,0.84969008,0.16215958,0.49146146,-0.10097848,0.49653798,0.33099118,0.80243063,-0.01221046,0.92701524,-0.37482482,-0.86792910,0.17631672,0.46433979,20.794046,-53.366772,33.689819,0.074642,0.242267,9.824430,0.012899,0.253598,-0.019567
2026_07_06_17_14_42.363,0.600000,0.84982008,0.16195160,0.49126762,-0.10116217,0.49684471,0.33106244,0.80221140,-0.01281613,0.92707580,-0.37465483,-0.86774492,0.17586404,0.46485561,20.724144,-53.345726,33.679184,0.076741,0.249604,9.826186,0.012208,0.261412,-0.019781
2026_07_06_17_14_42.383,0.620000,0.84996337,0.16172518,0.49105501,-0.10135213,0.49718541,0.33112311,0.80197519,-0.01345928,0.92714542,-0.37445989,-0.86753994,0.17538199,0.46541989,20.649200,-53.323059,33.665905,0.083015,0.252953,9.831897,0.010198,0.267606,-0.013300
2026_07_06_17_14_42.403,0.640000,0.85010940,0.16149133,0.49083868,-0.10154754,0.49753100,0.33118540,0.80173504,-0.01412065,0.92721730,-0.37425753,-0.86733127,0.17488369,0.46599591,20.572136,-53.300030,33.652512,0.090801,0.253870,9.836283,0.010123,0.271809,-0.005307
2026_07_06_17_14_42.422,0.660000,0.85024810,0.16126640,0.49063241,-0.10174112,0.49785715,0.33125544,0.80150372,-0.01476535,0.92728376,-0.37406787,-0.86713344,0.17439792,0.46654594,20.497580,-53.277863,33.640781,0.099017,0.255398,9.838037,0.012544,0.276260,0.001572
2026_07_06_17_14_42.442,0.680000,0.85037005,0.16105781,0.49045080,-0.10192703,0.49813777,0.33133328,0.80129707,-0.01536952,0.92734253,-0.37389788,-0.86696160,0.17393711,0.46703678,20.428194,-53.258064,33.632099,0.106081,0.259825,9.841888,0.012533,0.283381,0.007418
2026_07_06_17_14_42.462,0.700000,0.85046875,0.16086589,0.49030492,-0.10210857,0.49834985,0.33142698,0.80112642,-0.01593362,0.92739201,-0.37375146,-0.86682957,0.17349415,0.46744651,20.364056,-53.241726,33.628323,0.109512,0.266916,9.844961,0.011349,0.291631,0.008990
2026_07_06_17_14_42.482,0.720000,0.85054618,0.16068429,0.49019295,-0.10228752,0.49849629,0.33153313,0.80099148,-0.01646791,0.92743564,-0.37362006,-0.86673552,0.17305759,0.46778286,20.303591,-53.228806,33.629021,0.108241,0.275420,9.843600,0.011634,0.298864,0.004193
2026_07_06_17_14_42.501,0.740000,0.85061169,0.16050060,0.49010268,-0.10246260,0.49860156,0.33163533,0.80088353,-0.01698822,0.92748195,-0.37348178,-0.86666477,0.17261299,0.46807784,20.243944,-53.218475,33.631584,0.102712,0.284930,9.841295,0.010582,0.305459,-0.004826
2026_07_06_17_14_42.522,0.760000,0.85067558,0.16030850,0.49001881,-0.10263444,0.49869543,0.33172557,0.80078775,-0.01750886,0.92753470,-0.37332666,-0.86660045,0.17215544,0.46836549,20.183220,-53.209309,33.633801,0.095324,0.292479,9.838163,0.009345,0.309475,-0.014982
2026_07_06_17_14_42.541,0.780000,0.85074645,0.16010694,0.48992607,-0.10280466,0.49880731,0.33180255,0.80068624,-0.01804028,0.92759395,-0.37315419,-0.86652517,0.17168745,0.46867645,20.120478,-53.199600,33.634003,0.089428,0.299494,9.834037,0.009711,0.313324,-0.024202
2026_07_06_17_14_42.562,0.800000,0.85083008,0.15988444,0.48981783,-0.10297400,0.49894971,0.33185524,0.80057561,-0.01859826,0.92766666,-0.37294596,-0.86643136,0.17119198,0.46903092,20.053093,-53.189022,33.630657,0.089254,0.307756,9.834623,0.008812,0.321041,-0.027083
2026_07_06_17_14_42.581,0.820000,0.85092562,0.15963070,0.48969939,-0.10314187,0.49911255,0.33187425,0.80046630,-0.01919000,0.92775959,-0.37268475,-0.86632478,0.17065069,0.46942508,19.979259,-53.178570,33.623550,0.094400,0.313351,9.839735,0.006681,0.328823,-0.022565
2026_07_06_17_14_42.600,0.840000,0.85102826,0.15934561,0.48957971,-0.10330335,0.49928027,0.33185291,0.80037051,-0.01980339,0.92787480,-0.37236568,-0.86621422,0.17006478,0.46984136,19.899803,-53.169415,33.612976,0.101174,0.316024,9.842979,0.007027,0.334115,-0.016506
2026_07_06_17_14_42.621,0.860000,0.85112983,0.15904169,0.48946932,-0.10345874,0.49943215,0.33180571,0.80029535,-0.02042158,0.92800403,-0.37201002,-0.86611235,0.16945049,0.47025108,19.817602,-53.162231,33.601181,0.107940,0.319170,9.845656,0.007848,0.339742,-0.010881
2026_07_06_17_14_42.640,0.880000,0.85122138,0.15873402,0.48937818,-0.10360850,0.49954855,0.33174947,0.80024594,-0.02102560,0.92813760,-0.37164307,-0.86603075,0.16882813,0.47062504,19.735973,-53.157509,33.590553,0.112248,0.321401,9.847144,0.008489,0.343501,-0.007434
2026_07_06_17_14_42.661,0.900000,0.85130191,0.15842356,0.48930940,-0.10374632,0.49962604,0.33167517,0.80022836,-0.02160262,0.92827737,-0.37126067,-0.86597180,0.16820446,0.47095656,19.655886,-53.155830,33.580544,0.112111,0.324994,9.844775,0.010219,0.346401,-0.009857
2026_07_06_17_14_42.682,0.920000,0.85137206,0.15810631,0.48926267,-0.10387558,0.49966383,0.33158457,0.80024236,-0.02216250,0.92842448,-0.37085950,-0.86593586,0.16756971,0.47124887,19.576139,-53.157166,33.571331,0.110480,0.333438,9.844697,0.009109,0.353695,-0.014184
2026_07_06_17_14_42.699,0.940000,0.85143232,0.15778634,0.48923373,-0.10400387,0.49966711,0.33149332,0.80027807,-0.02271572,0.92857331,-0.37045318,-0.86591959,0.16692436,0.47150767,19.496548,-53.160580,33.563892,0.108419,0.340933,9.844521,0.007877,0.359953,-0.018543
2026_07_06_17_14_42.719,0.960000,0.85148811,0.15747152,0.48921078,-0.10413253,0.49965847,0.33140874,0.80031854,-0.02326168,0.92871827,-0.37005579,-0.86591011,0.16628475,0.47175103,19.418175,-53.164444,33.557617,0.104313,0.346549,9.840813,0.008719,0.363203,-0.025506
2026_07_06_17_14_42.739,0.980000,0.85154432,0.15716073,0.48918575,-0.10425941,0.49965453,0.33132458,0.80035573,-0.02380143,0.92886096,-0.36966309,-0.86589772,0.16565421,0.47199559,19.340742,-53.167999,33.551121,0.100810,0.352750,9.839635,0.007655,0.367623,-0.031007
2026_07_06_17_14_42.758,1.000000,0.85160416,0.15685116,0.48915470,-0.10438285,0.49966383,0.33123469,0.80038720,-0.02433679,0.92900383,-0.36926892,-0.86587745,0.16503146,0.47225082,19.263756,-53.171009,33.543468,0.099422,0.359921,9.839599,0.006631,0.373835,-0.034632
2026_07_06_17_14_42.779,1.020000,0.85166860,0.15653951,0.48911539,-0.10450965,0.49968773,0.33114696,0.80040866,-0.02488340,0.92914623,-0.36887413,-0.86584824,0.16440503,0.47252303,19.185743,-53.173058,33.535213,0.100942,0.368121,9.840591,0.006136,0.382137,-0.035817
2026_07_06_17_14_42.798,1.040000,0.85173440,0.15622807,0.48907149,-0.10464389,0.49971747,0.33107099,0.80042142,-0.02544421,0.92928493,-0.36848634,-0.86581463,0.16377296,0.47280371,19.106815,-53.174278,33.527592,0.105018,0.373383,9.841848,0.006744,0.388601,-0.033741
2026_07_06_17_14_42.818,1.060000,0.85179907,0.15592724,0.48902500,-0.10478409,0.49974972,0.33101463,0.80042464,-0.02600534,0.92941397,-0.36812145,-0.86577946,0.16315329,0.47308248,19.029324,-53.174587,33.521400,0.107821,0.378271,9.841499,0.008119,0.394031,-0.033315
2026_07_06_17_14_42.839,1.080000,0.85186177,0.15564382,0.48897454,-0.10493061,0.49978691,0.33098447,0.80041385,-0.02656102,0.92952913,-0.36779082,-0.86574101,0.16255724,0.47335780,18.954536,-53.173553,33.517033,0.108693,0.382756,9.840510,0.009086,0.398343,-0.034599
2026_07_06_17_14_42.858,1.100000,0.85192329,0.15537784,0.48891979,-0.10508104,0.49983084,0.33097655,0.80038977,-0.02710737,0.92963141,-0.36749238,-0.86569881,0.16198760,0.47363031,18.882732,-53.171257,33.514080,0.108182,0.386724,9.840603,0.008441,0.401893,-0.036301
2026_07_06_17_14_42.878,1.120000,0.85198426,0.15512566,0.48886043,-0.10523436,0.49988240,0.33098564,0.80035371,-0.02764645,0.92972350,-0.36721909,-0.86565191,0.16143942,0.47390300,18.813269,-53.167805,33.512085,0.107881,0.392463,9.842103,0.006631,0.407386,-0.037824
2026_07_06_17_14_42.897,1.140000,0.85204387,0.15488593,0.48879871,-0.10539228,0.49993658,0.33101380,0.80030835,-0.02818161,0.92980564,-0.36697045,-0.86560345,0.16090801,0.47417235,18.745768,-53.163471,33.511471,0.108702,0.395573,9.842637,0.006290,0.410647,-0.037951
2026_07_06_17_14_42.917,1.160000,0.85210001,0.15466215,0.48873740,-0.10555044,0.49998975,0.33105743,0.80025697,-0.02870069,0.92987746,-0.36674812,-0.86555564,0.16040233,0.47443074,18.681477,-53.158566,33.512146,0.108804,0.398198,9.841602,0.006964,0.412969,-0.039229
2026_07_06_17_14_42.937,1.180000,0.85215324,0.15445323,0.48867685,-0.10570731,0.50004184,0.33111310,0.80020142,-0.02920222,0.92994034,-0.36654907,-0.86550879,0.15992223,0.47467828,18.620380,-53.153252,33.513832,0.107781,0.403177,9.841536,0.006172,0.417261,-0.041821
2026_07_06_17_14_42.957,1.200000,0.85220325,0.15425304,0.48861861,-0.10586584,0.50008857,0.33118021,0.80014449,-0.02969660,0.92999685,-0.36636591,-0.86546499,0.15945385,0.47491568,18.560942,-53.147816,33.516712,0.106531,0.408701,9.841948,0.004835,0.422060,-0.044572
2026_07_06_17_14_42.976,1.220000,0.85225010,0.15406138,0.48856232,-0.10602649,0.50013053,0.33125934,0.80008537,-0.03018501,0.93004692,-0.36619875,-0.86542374,0.15899655,0.47514391,18.503057,-53.142166,33.520798,0.106631,0.414235,9.841729,0.004712,0.427216,-0.046550
2026_07_06_17_14_42.997,1.240000,0.85229456,0.15388095,0.48850626,-0.10618994,0.50017071,0.33135384,0.80002123,-0.03066660,0.93008870,-0.36605269,-0.86538368,0.15855490,0.47536457,18.447159,-53.136044,33.526207,0.108547,0.419150,9.841070,0.005898,0.432326,-0.047067
2026_07_06_17_14_43.016,1.260000,0.85233688,0.15371257,0.48844925,-0.10635648,0.50021124,0.33146468,0.79994994,-0.03114152,0.93012148,-0.36592928,-0.86534327,0.15813032,0.47557956,18.393333,-53.129238,33.532894,0.110035,0.424693,9.841356,0.006028,0.438028,-0.047718
2026_07_06_17_14_43.036,1.280000,0.85237640,0.15355621,0.48839170,-0.10652880,0.50025034,0.33159643,0.79987079,-0.03161412,0.93014419,-0.36583096,-0.86530346,0.15771981,0.47578806,18.341284,-53.121677,33.541313,0.109842,0.430399,9.842172,0.004849,0.443408,-0.049529
2026_07_06_17_14_43.055,1.300000,0.85241443,0.15340997,0.48833212,-0.10670910,0.50028980,0.33175078,0.79978222,-0.03209072,0.93015707,-0.36575672,-0.86526316,0.15731880,0.47599423,18.290361,-53.113220,33.551514,0.108176,0.436232,9.840836,0.004787,0.448075,-0.053600
2026_07_06_17_14_43.076,1.320000,0.85245407,0.15326802,0.48826641,-0.10689703,0.50033790,0.33192086,0.79968160,-0.03257835,0.93016386,-0.36569634,-0.86521715,0.15691945,0.47620964,18.239304,-53.103619,33.562504,0.108285,0.441411,9.840555,0.004710,0.452890,-0.055517
2026_07_06_17_14_43.095,1.340000,0.85249311,0.15313067,0.48819822,-0.10709301,0.50038719,0.33210835,0.79957277,-0.03307587,0.93016416,-0.36565089,-0.86516970,0.15652043,0.47642702,18.188227,-53.093231,33.574814,0.110836,0.445002,9.841297,0.005013,0.457199,-0.054419
2026_07_06_17_14_43.116,1.360000,0.85252696,0.15300520,0.48813340,-0.10729856,0.50042558,0.33232373,0.79945928,-0.03357594,0.93015283,-0.36563414,-0.86512822,0.15613009,0.47663039,18.138609,-53.082409,33.589905,0.112462,0.448543,9.841140,0.005628,0.461010,-0.054486
2026_07_06_17_14_43.135,1.380000,0.85255665,0.15288894,0.48807183,-0.10750853,0.50045562,0.33255577,0.79934400,-0.03407265,0.93013376,-0.36563671,-0.86509150,0.15574919,0.47682172,18.090456,-53.071415,33.606754,0.113412,0.453386,9.840005,0.006702,0.465656,-0.056045
2026_07_06_17_14_43.154,1.400000,0.85258532,0.15277261,0.48801243,-0.10771599,0.50048226,0.33278400,0.79923236,-0.03456430,0.93011558,-0.36563683,-0.86505651,0.15536986,0.47700876,18.042639,-53.060768,33.623466,0.114832,0.460368,9.839580,0.007320,0.472559,-0.057670
2026_07_06_17_14_43.175,1.420000,0.85261196,0.15265569,0.48795709,-0.10792184,0.50050151,0.33300978,0.79912633,-0.03505205,0.93009824,-0.36563459,-0.86502582,0.15498969,0.47718823,17.995008,-53.050659,33.640373,0.116018,0.465656,9.839378,0.007682,0.477843,-0.058756
2026_07_06_17_14_43.195,1.440000,0.85263669,0.15254229,0.48790333,-0.10812870,0.50051707,0.33324078,0.79902017,-0.03553721,0.93007809,-0.36563903,-0.86499691,0.15461361,0.47736239,17.948019,-53.040543,33.657879,0.115766,0.471295,9.838316,0.008050,0.482843,-0.061534
2026_07_06_17_14_43.215,1.460000,0.85266280,0.15242961,0.48784736,-0.10833444,0.50053722,0.33347028,0.79891181,-0.03602074,0.93005770,-0.36564344,-0.86496532,0.15424077,0.47754031,17.901258,-53.030220,33.675014,0.114438,0.475971,9.837503,0.007697,0.486626,-0.064701
2026_07_06_17_14_43.234,1.480000,0.85269159,0.15231322,0.48778835,-0.10853711,0.50056446,0.33369058,0.79880273,-0.03650412,0.93004078,-0.36563867,-0.86492932,0.15386611,0.47772640,17.854025,-53.019829,33.691040,0.113746,0.480915,9.838021,0.006496,0.491076,-0.066816
2026_07_06_17_14_43.254,1.500000,0.85272175,0.15219550,0.48772717,-0.10874039,0.50059545,0.33391035,0.79869151,-0.03699082,0.93002415,-0.36563212,-0.86489069,0.15348953,0.47791749,17.806421,-53.009235,33.706814,0.114187,0.486012,9.839637,0.004903,0.496215,-0.067559
2026_07_06_17_14_43.274,1.520000,0.85275137,0.15207967,0.48766607,-0.10894413,0.50062597,0.33413270,0.79857945,-0.03747633,0.93000591,-0.36562902,-0.86485219,0.15311557,0.47810715,17.759163,-52.998566,33.722813,0.115480,0.489833,9.840362,0.004550,0.500313,-0.067581
2026_07_06_17_14_43.298,1.540000,0.85277778,0.15196690,0.48760933,-0.10914758,0.50064790,0.33435822,0.79847115,-0.03795630,0.92998576,-0.36563075,-0.86481839,0.15274525,0.47828639,17.712675,-52.988258,33.739506,0.118059,0.495399,9.841316,0.004570,0.506500,-0.067104
2026_07_06_17_14_43.314,1.560000,0.85279727,0.15185846,0.48756313,-0.10935257,0.50064838,0.33459234,0.79837275,-0.03842998,0.92996204,-0.36564153,-0.86479723,0.15237641,0.47844243,17.667164,-52.978893,33.758007,0.120898,0.499279,9.842068,0.004960,0.511172,-0.065910
2026_07_06_17_14_43.333,1.580000,0.85280985,0.15175331,0.48752779,-0.10955789,0.50062746,0.33483201,0.79828548,-0.03889619,0.92993599,-0.36565846,-0.86478853,0.15200841,0.47857517,17.622553,-52.970589,33.778069,0.121341,0.505260,9.841438,0.005259,0.516787,-0.068057
2026_07_06_17_14_43.353,1.600000,0.85281903,0.15164548,0.48749948,-0.10976183,0.50059319,0.33506814,0.79820788,-0.03935978,0.92991197,-0.36566997,-0.86478746,0.15163463,0.47869581,17.577734,-52.963207,33.798553,0.120497,0.511427,9.840889,0.004831,0.522157,-0.071258
2026_07_06_17_14_43.372,1.620000,0.85282636,0.15153459,0.48747611,-0.10996187,0.50055087,0.33529574,0.79813892,-0.03981780,0.92989129,-0.36567295,-0.86479098,0.15125781,0.47880864,17.532854,-52.956650,33.818783,0.119736,0.514082,9.839737,0.005101,0.524198,-0.073394
2026_07_06_17_14_43.393,1.640000,0.85283369,0.15142542,0.48745331,-0.11015662,0.50050962,0.33551618,0.79807222,-0.04026490,0.92987174,-0.36567384,-0.86479425,0.15088899,0.47891921,17.488920,-52.950302,33.838383,0.118328,0.518119,9.838585,0.004996,0.527306,-0.076550
2026_07_06_17_14_43.413,1.660000,0.85284334,0.15131938,0.48742658,-0.11034577,0.50047827,0.33572948,0.79800212,-0.04070112,0.92985249,-0.36567438,-0.86479199,0.15053254,0.47903556,17.446135,-52.943642,33.856888,0.116971,0.523099,9.838028,0.004367,0.531399,-0.079725
2026_07_06_17_14_43.432,1.680000,0.85285628,0.15121114,0.48739517,-0.11053156,0.50045747,0.33593422,0.79792881,-0.04113591,0.92983592,-0.36566782,-0.86478329,0.15017764,0.47916228,17.403164,-52.936668,33.874149,0.116992,0.530538,9.837898,0.003951,0.538307,-0.082489
2026_07_06_17_14_43.451,1.700000,0.85287249,0.15109281,0.48736170,-0.11071640,0.50044090,0.33612764,0.79785788,-0.04158024,0.92982566,-0.36564368,-0.86477172,0.14980793,0.47929907,17.358240,-52.929928,33.890293,0.118582,0.535930,9.838362,0.003886,0.543926,-0.082962
2026_07_06_17_14_43.471,1.720000,0.85289037,0.15096645,0.48732805,-0.11089934,0.50042546,0.33631033,0.79779065,-0.04202960,0.92982095,-0.36560440,-0.86475897,0.14942694,0.47944099,17.311918,-52.923538,33.905525,0.119933,0.537355,9.838577,0.004074,0.545743,-0.082282
2026_07_06_17_14_43.491,1.740000,0.85290819,0.15083845,0.48729536,-0.11108012,0.50040889,0.33648804,0.79772609,-0.04247653,0.92981791,-0.36556035,-0.86474675,0.14904505,0.47958201,17.265532,-52.917404,33.920418,0.119842,0.540155,9.838320,0.003892,0.548282,-0.083482
2026_07_06_17_14_43.511,1.760000,0.85292548,0.15070879,0.48726431,-0.11125865,0.50039005,0.33666068,0.79766500,-0.04292063,0.92981672,-0.36551148,-0.86473560,0.14866202,0.47972071,17.219103,-52.911598,33.935028,0.119004,0.545964,9.837564,0.003633,0.553294,-0.086611
2026_07_06_17_14_43.531,1.780000,0.85294324,0.15057530,0.48723459,-0.11143389,0.50036991,0.33682457,0.79760855,-0.04336259,0.92981911,-0.36545327,-0.86472529,0.14827546,0.47985905,17.172308,-52.906235,33.949013,0.119147,0.550777,9.836507,0.004168,0.557667,-0.088732
2026_07_06_17_14_43.551,1.800000,0.85296208,0.15043925,0.48720458,-0.11160476,0.50035214,0.33697861,0.79755461,-0.04379986,0.92982483,-0.36538666,-0.86471355,0.14788926,0.47999948,17.125481,-52.901112,33.962093,0.120157,0.553997,9.835954,0.004768,0.560927,-0.089335
2026_07_06_17_14_43.571,1.820000,0.85298049,0.15030508,0.48717508,-0.11177247,0.50033474,0.33712924,0.79750174,-0.04422970,0.92983061,-0.36532012,-0.86470157,0.14750907,0.48013765,17.079391,-52.896088,33.974884,0.120523,0.557124,9.835842,0.004667,0.563950,-0.090202
