UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_18_48_11.844,3.872,35.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.4,453.8,891.4,-0.4,-0.4,-1.7,25,-40.4,453.8,891.4,-0.4,-0.4,-1.7,
2026_07_06_18_48_11.864,3.872,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.1,452.1,890.3,-0.3,-0.4,-1.7,25,-40.3909,453.748,891.367,-0.396953,-0.4,-1.7,
2026_07_06_18_48_11.884,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.9,452.7,890.8,-0.4,-0.5,-1.6,25,-40.367,453.666,891.317,-0.394092,-0.403047,-1.69695,
2026_07_06_18_48_11.903,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.6,453.7,892.3,-0.4,-0.5,-1.7,25,-40.3294,453.638,891.331,-0.394452,-0.408955,-1.69409,
2026_07_06_18_48_11.923,3.872,36,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,453.4,889.8,-0.4,-0.5,-1.7,25,-40.285,453.632,891.314,-0.39479,-0.414503,-1.69445,
2026_07_06_18_48_11.943,3.872,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-41,453.7,890,-0.4,-0.5,-1.6,25,-40.2859,453.627,891.228,-0.395108,-0.419713,-1.69174,
2026_07_06_18_48_11.962,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.2,453.6,891.3,-0.5,-0.6,-1.6,25,-40.305,453.629,891.192,-0.398453,-0.427652,-1.68615,
2026_07_06_18_48_11.982,3.872,36,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-41.5,453.9,890.9,-0.4,-0.5,-1.7,25,-40.3383,453.636,891.187,-0.401594,-0.435108,-1.68395,
2026_07_06_18_48_12.003,3.872,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.5,452.6,891.8,-0.4,-0.5,-1.6,25,-40.3786,453.613,891.197,-0.401497,-0.439062,-1.68188,
2026_07_06_18_48_12.024,3.872,35.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.1,452.8,890.8,-0.3,-0.5,-1.6,25,-40.3738,453.557,891.203,-0.398359,-0.442776,-1.67689,
2026_07_06_18_48_12.046,3.872,35.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40,454.5,891.6,-0.4,-0.5,-1.7,25,-40.3541,453.563,891.203,-0.395412,-0.446263,-1.67525,
2026_07_06_18_48_12.061,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,454.4,892.8,-0.2,-0.5,-1.6,25,-40.3325,453.617,891.264,-0.389598,-0.449537,-1.67371,
2026_07_06_18_48_12.081,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.1,453.3,890.3,-0.4,-0.5,-1.6,25,-40.3153,453.631,891.281,-0.384138,-0.452612,-1.66922,
2026_07_06_18_48_12.101,3.872,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.4,454.1,890.2,-0.3,-0.5,-1.6,25,-40.2808,453.635,891.218,-0.382057,-0.4555,-1.665,
2026_07_06_18_48_12.121,3.872,35.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.6,452.1,891.4,-0.3,-0.5,-1.6,25,-40.2332,453.602,891.193,-0.377057,-0.458212,-1.66104,
2026_07_06_18_48_12.140,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.8,451.7,891.3,-0.3,-0.5,-1.6,25,-40.2312,453.499,891.202,-0.372361,-0.460758,-1.65732,
2026_07_06_18_48_12.161,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.7,452.2,890.6,-0.3,-0.5,-1.6,25,-40.2933,453.404,891.187,-0.367952,-0.46315,-1.65383,
2026_07_06_18_48_12.181,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.4,454.7,891.1,-0.3,-0.5,-1.7,25,-40.3394,453.407,891.166,-0.363811,-0.465395,-1.6536,
2026_07_06_18_48_12.200,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,453,891.3,-0.2,-0.5,-1.7,25,-40.2852,453.434,891.168,-0.356876,-0.467504,-1.65642,
2026_07_06_18_48_12.220,3.872,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.6,453.2,891.1,-0.3,-0.4,-1.6,25,-40.2404,453.414,891.17,-0.350363,-0.466437,-1.65603,
2026_07_06_18_48_12.240,3.872,35.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,453.2,891.2,-0.3,-0.5,-1.6,25,-40.2166,453.401,891.169,-0.347294,-0.465436,-1.65262,
2026_07_06_18_48_12.260,3.872,35.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.6,453.8,891.4,-0.3,-0.5,-1.6,25,-40.1943,453.407,891.177,-0.344412,-0.467542,-1.64941,
2026_07_06_18_48_12.279,3.872,35.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.7,452.7,890,-0.2,-0.5,-1.7,25,-40.222,453.397,891.148,-0.338659,-0.46952,-1.64945,
2026_07_06_18_48_12.300,3.872,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.9,451.7,890.9,-0.3,-0.5,-1.7,25,-40.2268,453.324,891.106,-0.333256,-0.471377,-1.65253,
2026_07_06_18_48_12.319,3.872,35.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.2,454.3,890.8,-0.3,-0.5,-1.7,25,-40.216,453.305,891.09,-0.33123,-0.473121,-1.65542,
2026_07_06_18_48_12.339,3.872,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.7,453.7,889.5,-0.3,-0.5,-1.7,25,-40.2303,453.347,891.033,-0.329327,-0.474759,-1.65814,
2026_07_06_18_48_12.359,3.872,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.6,453.6,891.6,-0.2,-0.5,-1.6,25,-40.2559,453.365,891.003,-0.324493,-0.476297,-1.65764,
2026_07_06_18_48_12.378,3.872,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.3,451.7,890.7,-0.3,-0.5,-1.8,25,-40.2982,453.322,891.012,-0.319953,-0.477742,-1.66022,
2026_07_06_18_48_12.398,3.872,35.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.6,452.7,891.1,-0.2,-0.5,-1.7,25,-40.3074,453.253,891.005,-0.31569,-0.479098,-1.66569,
2026_07_06_18_48_12.418,3.872,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.7,453.1,890.8,-0.4,-0.5,-1.7,25,-40.2674,453.232,891.002,-0.314734,-0.480372,-1.66778,
2026_07_06_18_48_12.437,3.872,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40,453.4,891.4,-0.3,-0.4,-1.6,25,-40.2419,453.233,891.008,-0.316883,-0.478521,-1.6667,
