UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_14_28_30.264,0.240000,0.98262835,0.18455562,0.01805738,-0.00740439,0.99923819,0.02121671,0.03275434,-0.00788635,0.93176877,-0.36296660,-0.03822043,0.36243176,0.93122631,21.267473,-1.877159,1.216461,0.009617,0.031468,9.799357,0.009386,0.029292,-0.011705
2026_07_06_14_28_30.284,0.260000,0.98265779,0.18438569,0.01803714,-0.00776308,0.99922878,0.02190849,0.03258588,-0.00860532,0.93188334,-0.36265612,-0.03831149,0.36209601,0.93135315,21.246893,-1.867501,1.256124,0.010027,0.034671,9.799290,0.009749,0.032271,-0.012909
2026_07_06_14_28_30.304,0.280000,0.98268712,0.18421623,0.01801676,-0.00812206,0.99921888,0.02260084,0.03241725,-0.00932492,0.93199682,-0.36234650,-0.03840211,0.36176118,0.93147957,21.226372,-1.857834,1.295819,0.010828,0.037849,9.799201,0.010497,0.035231,-0.014109
2026_07_06_14_28_30.324,0.300000,0.98271608,0.18404721,0.01799609,-0.00848076,0.99920845,0.02329263,0.03224838,-0.01004410,0.93210942,-0.36203754,-0.03849182,0.36142707,0.93160552,21.205898,-1.848152,1.335483,0.011798,0.040911,9.798771,0.011425,0.037964,-0.015576
2026_07_06_14_28_30.343,0.320000,0.98274481,0.18387920,0.01797522,-0.00883924,0.99919754,0.02398398,0.03207941,-0.01076290,0.93222064,-0.36173043,-0.03858082,0.36109486,0.93173069,21.185541,-1.838466,1.375122,0.012393,0.044043,9.798052,0.011984,0.040652,-0.017349
2026_07_06_14_28_30.363,0.340000,0.98277301,0.18371271,0.01795426,-0.00919804,0.99918610,0.02467601,0.03191033,-0.01148231,0.93233007,-0.36142609,-0.03866952,0.36076549,0.93185455,21.165365,-1.828772,1.414800,0.012933,0.047351,9.797643,0.012470,0.043615,-0.018898
2026_07_06_14_28_30.383,0.360000,0.98280078,0.18354765,0.01793316,-0.00955712,0.99917412,0.02536866,0.03174107,-0.01220230,0.93243784,-0.36112434,-0.03875782,0.36043876,0.93197733,21.145350,-1.819069,1.454513,0.013710,0.050486,9.797382,0.013184,0.046479,-0.020237
2026_07_06_14_28_30.402,0.380000,0.98282832,0.18338345,0.01791181,-0.00991593,0.99916166,0.02606078,0.03157164,-0.01292186,0.93254435,-0.36082411,-0.03884531,0.36011368,0.93209934,21.125441,-1.809356,1.494197,0.014504,0.053422,9.797476,0.013900,0.049287,-0.021172
2026_07_06_14_28_30.422,0.400000,0.98285556,0.18321949,0.01789038,-0.01027502,0.99914873,0.02675345,0.03140216,-0.01364198,0.93265009,-0.36052424,-0.03893249,0.35978895,0.93222111,21.105553,-1.799640,1.533912,0.015078,0.056182,9.797846,0.014382,0.052026,-0.021791
2026_07_06_14_28_30.442,0.420000,0.98288256,0.18305592,0.01786885,-0.01063485,0.99913520,0.02744762,0.03123242,-0.01436362,0.93275487,-0.36022502,-0.03901951,0.35946488,0.93234247,21.085712,-1.789909,1.573714,0.016230,0.059594,9.797611,0.015453,0.055174,-0.023188
2026_07_06_14_28_30.465,0.440000,0.98290944,0.18289284,0.01784718,-0.01099538,0.99912119,0.02814317,0.03106238,-0.01508669,0.93285865,-0.35992667,-0.03910628,0.35914174,0.93246335,21.065928,-1.780160,1.613595,0.017530,0.063373,9.797466,0.016657,0.058702,-0.024627
2026_07_06_14_28_30.482,0.460000,0.98293597,0.18273020,0.01782537,-0.01135656,0.99910659,0.02884001,0.03089201,-0.01581108,0.93296140,-0.35962903,-0.03919276,0.35881931,0.93258387,21.046188,-1.770394,1.653551,0.018845,0.066908,9.797536,0.017867,0.062082,-0.025779
2026_07_06_14_28_30.502,0.480000,0.98296225,0.18256794,0.01780330,-0.01171783,0.99909145,0.02953698,0.03072134,-0.01653574,0.93306327,-0.35933203,-0.03927854,0.35849756,0.93270397,21.026497,-1.760610,1.693515,0.020152,0.070053,9.797390,0.019078,0.065023,-0.026987
2026_07_06_14_28_30.522,0.500000,0.98298830,0.18240602,0.01778104,-0.01207918,0.99907583,0.03023412,0.03055048,-0.01726064,0.93316430,-0.35903555,-0.03936374,0.35817641,0.93282378,21.006844,-1.750815,1.733488,0.021151,0.072803,9.797812,0.019961,0.067792,-0.027534
2026_07_06_14_28_30.541,0.520000,0.98301411,0.18224454,0.01775860,-0.01244061,0.99905974,0.03093140,0.03037944,-0.01798577,0.93326432,-0.35873976,-0.03944837,0.35785607,0.93294311,20.987240,-1.741010,1.773471,0.022103,0.075927,9.798468,0.020777,0.070995,-0.027995
2026_07_06_14_28_30.561,0.540000,0.98303986,0.18208309,0.01773598,-0.01280210,0.99904311,0.03162880,0.03020826,-0.01871111,0.93336374,-0.35844398,-0.03953245,0.35753572,0.93306237,20.967638,-1.731197,1.813460,0.023088,0.079547,9.798980,0.021618,0.074612,-0.028769
2026_07_06_14_28_30.580,0.560000,0.98306525,0.18192221,0.01771270,-0.01316376,0.99902594,0.03232634,0.03003592,-0.01943701,0.93346202,-0.35814911,-0.03961504,0.35721648,0.93318117,20.948105,-1.721317,1.853459,0.023823,0.083208,9.799459,0.022204,0.078249,-0.029591
2026_07_06_14_28_30.600,0.580000,0.98309028,0.18176298,0.01768867,-0.01352507,0.99900836,0.03302303,0.02986241,-0.02016244,0.93355858,-0.35785732,-0.03969584,0.35690036,0.93329865,20.928768,-1.711370,1.893408,0.024628,0.086805,9.799423,0.022876,0.081645,-0.030868
2026_07_06_14_28_30.621,0.600000,0.98311478,0.18160528,0.01766502,-0.01388637,0.99899024,0.03371992,0.02968981,-0.02088767,0.93365335,-0.35756826,-0.03977716,0.35658705,0.93341494,20.909605,-1.701476,1.933370,0.025731,0.090383,9.798940,0.023859,0.084876,-0.032544
2026_07_06_14_28_30.640,0.620000,0.98313892,0.18144856,0.01764173,-0.01424765,0.99897152,0.03441697,0.02951812,-0.02161270,0.93374681,-0.35728100,-0.03985898,0.35627559,0.93353039,20.890556,-1.691634,1.973342,0.026760,0.093832,9.798964,0.024746,0.088168,-0.033702
2026_07_06_14_28_30.659,0.640000,0.98316288,0.18129283,0.01761767,-0.01460858,0.99895239,0.03511315,0.02934521,-0.02233732,0.93383896,-0.35699552,-0.03993894,0.35596603,0.93364507,20.871628,-1.681722,2.013265,0.027578,0.097379,9.799329,0.025401,0.091666,-0.034582
2026_07_06_14_28_30.679,0.660000,0.98318630,0.18113846,0.01759342,-0.01496961,0.99893278,0.03580952,0.02917206,-0.02306215,0.93392956,-0.35671243,-0.04001836,0.35565898,0.93375868,20.852854,-1.671796,2.053199,0.028714,0.100403,9.799541,0.026386,0.094634,-0.035406
2026_07_06_14_28_30.700,0.680000,0.98320931,0.18098538,0.01756959,-0.01533116,0.99891251,0.03650716,0.02899973,-0.02378780,0.93401849,-0.35643175,-0.04009859,0.35535428,0.93387121,20.834229,-1.661918,2.093206,0.029907,0.103333,9.799003,0.027457,0.097252,-0.036896
2026_07_06_14_28_30.719,0.700000,0.98323202,0.18083315,0.01754559,-0.01569276,0.99889177,0.03720489,0.02882722,-0.02451359,0.93410623,-0.35615256,-0.04017831,0.35505119,0.93398303,20.815701,-1.652029,2.133219,0.030858,0.106976,9.798392,0.028266,0.100504,-0.038712
2026_07_06_14_28_30.739,0.720000,0.98325461,0.18068124,0.01752136,-0.01605438,0.99887049,0.03790266,0.02865447,-0.02523953,0.93419307,-0.35587391,-0.04025737,0.35474876,0.93409455,20.797216,-1.642126,2.173235,0.032072,0.110486,9.798539,0.029306,0.103912,-0.039764
2026_07_06_14_28_30.758,0.740000,0.98327690,0.18052958,0.01749698,-0.01641604,0.99884874,0.03860048,0.02848160,-0.02596559,0.93427914,-0.35559559,-0.04033593,0.35444665,0.93420583,20.778755,-1.632216,2.213255,0.032928,0.113492,9.798695,0.029996,0.106842,-0.040638
2026_07_06_14_28_30.778,0.760000,0.98329902,0.18037809,0.01747241,-0.01677723,0.99882650,0.03929734,0.02830873,-0.02669078,0.93436456,-0.35531747,-0.04041371,0.35414493,0.93431693,20.760319,-1.622307,2.253221,0.033520,0.116127,9.798418,0.030445,0.109262,-0.041792
2026_07_06_14_28_30.799,0.780000,0.98332107,0.18022685,0.01744766,-0.01713796,0.99880373,0.03999330,0.02813585,-0.02741515,0.93444914,-0.35503975,-0.04049074,0.35384366,0.93442774,20.741911,-1.612397,2.293135,0.034150,0.118967,9.797839,0.030935,0.111770,-0.043297
2026_07_06_14_28_30.818,0.800000,0.98334277,0.18007587,0.01742277,-0.01749877,0.99878049,0.04068942,0.02796291,-0.02813974,0.93453294,-0.35476238,-0.04056733,0.35354286,0.93453825,20.723536,-1.602483,2.333061,0.034938,0.121948,9.797688,0.031557,0.114569,-0.044446
2026_07_06_14_28_30.838,0.820000,0.98336416,0.17992572,0.01739782,-0.01786019,0.99875665,0.04138678,0.02778977,-0.02886552,0.93461549,-0.35448650,-0.04064380,0.35324356,0.93464810,20.705252,-1.592559,2.373057,0.035919,0.124987,9.797597,0.032365,0.117452,-0.045554
2026_07_06_14_28_30.857,0.840000,0.98338526,0.17977639,0.01737270,-0.01822166,0.99873233,0.04208422,0.02761647,-0.02959142,0.93469685,-0.35421202,-0.04071976,0.35294577,0.93475729,20.687063,-1.582625,2.413059,0.036835,0.127945,9.797517,0.033104,0.120264,-0.046624
2026_07_06_14_28_30.878,0.860000,0.98340619,0.17962787,0.01734729,-0.01858264,0.99870753,0.04278067,0.02744295,-0.03031644,0.93477702,-0.35393903,-0.04079479,0.35264960,0.93486583,20.668974,-1.572679,2.453005,0.037902,0.130813,9.797628,0.033983,0.123066,-0.047478
2026_07_06_14_28_30.897,0.880000,0.98342663,0.17948055,0.01732118,-0.01894378,0.99868220,0.04347728,0.02726815,-0.03104201,0.93485570,-0.35366815,-0.04086831,0.35235566,0.93497342,20.651026,-1.562658,2.492961,0.038845,0.133430,9.797609,0.034750,0.125584,-0.048367
2026_07_06_14_28_30.917,0.900000,0.98344672,0.17933439,0.01729446,-0.01930510,0.99865645,0.04417406,0.02709223,-0.03176809,0.93493301,-0.35339937,-0.04094050,0.35206386,0.93508017,20.633207,-1.552575,2.532928,0.039555,0.135873,9.797401,0.035292,0.127864,-0.049376
2026_07_06_14_28_30.940,0.920000,0.98346663,0.17918837,0.01726763,-0.01966644,0.99863011,0.04487090,0.02691629,-0.03249427,0.93500954,-0.35313076,-0.04101228,0.35177237,0.93518674,20.615408,-1.542490,2.572899,0.040568,0.138702,9.797490,0.036108,0.130625,-0.050236
2026_07_06_14_28_30.957,0.940000,0.98348653,0.17904203,0.01724015,-0.02002789,0.99860334,0.04556775,0.02673924,-0.03322091,0.93508565,-0.35286143,-0.04108258,0.35148028,0.93529344,20.597576,-1.532341,2.612871,0.041730,0.141407,9.798086,0.037053,0.133456,-0.050570
2026_07_06_14_28_30.977,0.960000,0.98350614,0.17889586,0.01721196,-0.02038893,0.99857610,0.04626357,0.02656116,-0.03394697,0.93516111,-0.35259223,-0.04115114,0.35118848,0.93540001,20.579762,-1.522133,2.652786,0.042699,0.143988,9.798435,0.037815,0.136078,-0.051098
2026_07_06_14_28_30.996,0.980000,0.98352569,0.17874996,0.01718380,-0.02075001,0.99854833,0.04695955,0.02638329,-0.03467314,0.93523580,-0.35232350,-0.04121955,0.35089722,0.93550634,20.561979,-1.511938,2.692710,0.043415,0.146890,9.798243,0.038332,0.138799,-0.052251
2026_07_06_14_28_31.016,1.000000,0.98354489,0.17860435,0.01715566,-0.02111114,0.99852002,0.04765566,0.02620564,-0.03539936,0.93530965,-0.35205513,-0.04128781,0.35060644,0.93561232,20.544231,-1.501755,2.732643,0.044034,0.149815,9.798263,0.038737,0.141613,-0.053214
2026_07_06_14_28_31.036,1.020000,0.98356390,0.17845903,0.01712750,-0.02147231,0.99849117,0.04835189,0.02602813,-0.03612566,0.93538260,-0.35178724,-0.04135584,0.35031620,0.93571806,20.526518,-1.491580,2.772584,0.044802,0.152602,9.798701,0.039275,0.144453,-0.053733
2026_07_06_14_28_31.056,1.040000,0.98358279,0.17831415,0.01709940,-0.02183402,0.99846178,0.04904927,0.02585072,-0.03685301,0.93545467,-0.35152015,-0.04142399,0.35002676,0.93582332,20.508856,-1.481411,2.812592,0.045704,0.156019,9.798609,0.039942,0.147703,-0.054965
2026_07_06_14_28_31.075,1.060000,0.98360121,0.17817020,0.01707129,-0.02219575,0.99843186,0.04974671,0.02567345,-0.03758033,0.93552548,-0.35125467,-0.04149193,0.34973904,0.93592787,20.491301,-1.471250,2.852605,0.046386,0.159575,9.798051,0.040398,0.150912,-0.056684
2026_07_06_14_28_31.099,1.080000,0.98361933,0.17802714,0.01704301,-0.02255694,0.99840146,0.05044312,0.02549618,-0.03830665,0.93559504,-0.35099074,-0.04155917,0.34945300,0.93603176,20.473848,-1.461089,2.892559,0.047314,0.162667,9.797811,0.041098,0.153812,-0.057938
2026_07_06_14_28_31.115,1.100000,0.98363727,0.17788489,0.01701453,-0.02291764,0.99837059,0.05113854,0.02531884,-0.03903203,0.93566352,-0.35072827,-0.04162565,0.34916854,0.93613493,20.456495,-1.450925,2.932458,0.048463,0.165526,9.797499,0.042028,0.156482,-0.059170
2026_07_06_14_28_31.135,1.120000,0.98365492,0.17774351,0.01698643,-0.02327777,0.99833924,0.05183304,0.02514262,-0.03975613,0.93573076,-0.35046735,-0.04169251,0.34888574,0.93623739,20.439247,-1.440824,2.972305,0.049258,0.168655,9.797255,0.042586,0.159410,-0.060441
2026_07_06_14_28_31.155,1.140000,0.98367214,0.17760304,0.01695877,-0.02363739,0.99830735,0.05252674,0.02496760,-0.04047903,0.93579686,-0.35020804,-0.04175989,0.34860462,0.93633914,20.422102,-1.430792,3.012108,0.049611,0.172084,9.797220,0.042677,0.162672,-0.061629
2026_07_06_14_28_31.175,1.160000,0.98368913,0.17746387,0.01693099,-0.02399663,0.99827498,0.05321974,0.02479260,-0.04120118,0.93586147,-0.34995112,-0.04182674,0.34832600,0.93643981,20.405111,-1.420761,3.051872,0.049973,0.174902,9.797204,0.042798,0.165370,-0.062587
2026_07_06_14_28_31.194,1.180000,0.98370552,0.17732646,0.01690311,-0.02435604,0.99824214,0.05391308,0.02461742,-0.04192360,0.93592423,-0.34969741,-0.04189330,0.34805065,0.93653923,20.388323,-1.410720,3.091656,0.050624,0.177487,9.797774,0.043187,0.168068,-0.062905
2026_07_06_14_28_31.214,1.200000,0.98372144,0.17719068,0.01687519,-0.02471612,0.99820870,0.05460780,0.02444203,-0.04264730,0.93598515,-0.34944671,-0.04195990,0.34777838,0.93663740,20.371725,-1.400668,3.131521,0.051398,0.179979,9.798053,0.043712,0.170587,-0.063461
2026_07_06_14_28_31.234,1.220000,0.98373723,0.17705537,0.01684715,-0.02507629,0.99817473,0.05530271,0.02426656,-0.04337119,0.93604517,-0.34919685,-0.04202612,0.34750700,0.93673515,20.355185,-1.390610,3.171397,0.052243,0.182282,9.797885,0.044331,0.172778,-0.064367
2026_07_06_14_28_31.254,1.240000,0.98375279,0.17692004,0.01681887,-0.02543599,0.99814028,0.05599663,0.02409094,-0.04409426,0.93610460,-0.34894675,-0.04209149,0.34723556,0.93683285,20.338640,-1.380544,3.211219,0.053343,0.184752,9.797991,0.045182,0.175236,-0.065065
2026_07_06_14_28_31.274,1.260000,0.98376817,0.17678472,0.01679040,-0.02579577,0.99810535,0.05669068,0.02391512,-0.04481754,0.93616349,-0.34869659,-0.04215631,0.34696412,0.93693048,20.322096,-1.370467,3.251049,0.054612,0.187216,9.798203,0.046194,0.177737,-0.065660
2026_07_06_14_28_31.293,1.280000,0.98378360,0.17664894,0.01676177,-0.02615562,0.99806988,0.05738483,0.02373919,-0.04554104,0.93622208,-0.34844548,-0.04222063,0.34669185,0.93702841,20.305504,-1.360383,3.290886,0.055814,0.189700,9.798076,0.047149,0.180136,-0.066579
2026_07_06_14_28_31.313,1.300000,0.98379886,0.17651281,0.01673303,-0.02651553,0.99803388,0.05807908,0.02356321,-0.04626470,0.93628031,-0.34819356,-0.04228453,0.34641883,0.93712646,20.288866,-1.350297,3.330731,0.056800,0.192627,9.797795,0.047870,0.182888,-0.067800
2026_07_06_14_28_31.333,1.320000,0.98381400,0.17637698,0.01670422,-0.02687552,0.99799734,0.05877351,0.02338724,-0.04698855,0.93633771,-0.34794214,-0.04234813,0.34614643,0.93722427,20.272268,-1.340211,3.370587,0.057514,0.195800,9.797983,0.048284,0.186016,-0.068673
2026_07_06_14_28_31.353,1.340000,0.98382884,0.17624131,0.01667531,-0.02723558,0.99796033,0.05946806,0.02321124,-0.04771254,0.93639445,-0.34769088,-0.04241138,0.34587425,0.93732190,20.255686,-1.330124,3.410451,0.058306,0.198371,9.798226,0.048797,0.188607,-0.069282
2026_07_06_14_28_31.373,1.360000,0.98384345,0.17610627,0.01664683,-0.02759562,0.99792272,0.06016276,0.02303622,-0.04843631,0.93645012,-0.34744075,-0.04247527,0.34560326,0.93741894,20.239178,-1.320092,3.450326,0.059072,0.200405,9.798094,0.049323,0.190564,-0.070055
2026_07_06_14_28_31.393,1.380000,0.98385769,0.17597243,0.01661862,-0.02795512,0.99788469,0.06085656,0.02286205,-0.04915889,0.93650442,-0.34719279,-0.04253937,0.34533450,0.93751502,20.222809,-1.310109,3.490150,0.059862,0.202556,9.798130,0.049857,0.192692,-0.070710
2026_07_06_14_28_31.412,1.400000,0.98387170,0.17583965,0.01659023,-0.02831474,0.99784607,0.06155059,0.02268761,-0.04988170,0.93655741,-0.34694681,-0.04260303,0.34506783,0.93761039,20.206568,-1.300112,3.529989,0.060652,0.204506,9.798305,0.050393,0.194680,-0.071167
2026_07_06_14_28_31.432,1.420000,0.98388535,0.17570741,0.01656169,-0.02867445,0.99780697,0.06224477,0.02251299,-0.05060472,0.93660939,-0.34670171,-0.04266624,0.34480211,0.93770522,20.190388,-1.290103,3.569838,0.061393,0.206755,9.798277,0.050869,0.196876,-0.071916
2026_07_06_14_28_31.452,1.440000,0.98389888,0.17557548,0.01653303,-0.02903424,0.99776733,0.06293911,0.02233825,-0.05132793,0.93666053,-0.34645709,-0.04272905,0.34453699,0.93779981,20.174244,-1.280088,3.609698,0.062143,0.210216,9.798210,0.051291,0.200196,-0.073122
2026_07_06_14_28_31.472,1.460000,0.98391223,0.17544375,0.01650429,-0.02939411,0.99772722,0.06363359,0.02216352,-0.05205129,0.93671095,-0.34621274,-0.04279157,0.34427226,0.93789423,20.158125,-1.270074,3.649568,0.062678,0.213452,9.798656,0.051483,0.203468,-0.073771
2026_07_06_14_28_31.491,1.480000,0.98392534,0.17531216,0.01647578,-0.02975341,0.99768656,0.06432708,0.02198961,-0.05277346,0.93676078,-0.34596857,-0.04285415,0.34400776,0.93798840,20.142023,-1.260106,3.689382,0.063852,0.216205,9.799212,0.052328,0.206368,-0.074137
2026_07_06_14_28_31.511,1.500000,0.98393822,0.17518082,0.01644750,-0.03011268,0.99764544,0.06502061,0.02181632,-0.05349547,0.93680978,-0.34572479,-0.04291698,0.34374365,0.93808234,20.125946,-1.250174,3.729200,0.065320,0.219055,9.799027,0.053490,0.209126,-0.075220
2026_07_06_14_28_31.531,1.520000,0.98395103,0.17504965,0.01641895,-0.03047204,0.99760377,0.06571425,0.02164264,-0.05421773,0.93685818,-0.34548122,-0.04297912,0.34347993,0.93817610,20.109894,-1.240220,3.769026,0.066561,0.221457,9.799109,0.054433,0.211541,-0.075905
2026_07_06_14_28_31.551,1.540000,0.98396355,0.17491865,0.01639009,-0.03083146,0.99756157,0.06640792,0.02146851,-0.05494019,0.93690574,-0.34523782,-0.04304049,0.34321651,0.93826967,20.093863,-1.230240,3.808855,0.067969,0.224055,9.799246,0.055527,0.214173,-0.076601
2026_07_06_14_28_31.570,1.560000,0.98397589,0.17478800,0.01636103,-0.03119094,0.99751890,0.06710170,0.02129412,-0.05566285,0.93695259,-0.34499499,-0.04310133,0.34295371,0.93836296,20.077869,-1.220245,3.848692,0.068808,0.227072,9.798838,0.056048,0.216975,-0.077965
2026_07_06_14_28_31.591,1.580000,0.98398793,0.17465875,0.01633177,-0.03155052,0.99747568,0.06779564,0.02111939,-0.05638570,0.93699777,-0.34475476,-0.04316168,0.34269363,0.93845516,20.062044,-1.210231,3.888541,0.069545,0.229858,9.798353,0.056479,0.219527,-0.079322
2026_07_06_14_28_31.611,1.600000,0.98399937,0.17453127,0.01630223,-0.03191017,0.99743193,0.06848967,0.02094411,-0.05710868,0.93704116,-0.34451771,-0.04322141,0.34243691,0.93854618,20.046423,-1.200185,3.928396,0.070589,0.232264,9.797702,0.057243,0.221688,-0.080698
2026_07_06_14_28_31.630,1.620000,0.98401064,0.17440493,0.01627291,-0.03226928,0.99738777,0.06918279,0.02076959,-0.05783049,0.93708324,-0.34428287,-0.04328128,0.34218240,0.93863624,20.030939,-1.190183,3.968200,0.071351,0.234323,9.797353,0.057728,0.223610,-0.081676
2026_07_06_14_28_31.650,1.640000,0.98402143,0.17427972,0.01624387,-0.03262789,0.99734312,0.06987505,0.02059588,-0.05855113,0.93712401,-0.34404996,-0.04334140,0.34192994,0.93872541,20.015585,-1.180227,4.007957,0.071841,0.236889,9.797368,0.057894,0.226114,-0.082493
2026_07_06_14_28_31.669,1.660000,0.98403186,0.17415570,0.01621459,-0.03298663,0.99729794,0.07056751,0.02042172,-0.05927206,0.93716335,-0.34381923,-0.04340096,0.34167978,0.93881375,20.000370,-1.170246,4.047727,0.072711,0.239967,9.797315,0.058408,0.229102,-0.083541
2026_07_06_14_28_31.689,1.680000,0.98404205,0.17403282,0.01618509,-0.03334599,0.99725217,0.07126119,0.02024702,-0.05999424,0.93720126,-0.34359065,-0.04346021,0.34143183,0.93890125,19.985289,-1.160233,4.087569,0.073896,0.242850,9.797043,0.059252,0.231856,-0.084721
2026_07_06_14_28_31.708,1.700000,0.98405188,0.17391047,0.01615581,-0.03370532,0.99720585,0.07195491,0.02007289,-0.06071625,0.93723822,-0.34336293,-0.04351973,0.34118479,0.93898827,19.970268,-1.150254,4.127416,0.075131,0.245476,9.796415,0.060172,0.234252,-0.086145
2026_07_06_14_28_31.728,1.720000,0.98406160,0.17378855,0.01612624,-0.03406472,0.99715906,0.07264867,0.01989831,-0.06143845,0.93727428,-0.34313592,-0.04357854,0.34093860,0.93907499,19.955299,-1.140248,4.167266,0.076299,0.247916,9.795762,0.061035,0.236463,-0.087531
2026_07_06_14_28_31.749,1.740000,0.98407096,0.17366703,0.01609652,-0.03442469,0.99711168,0.07334355,0.01972337,-0.06216181,0.93730938,-0.34290957,-0.04363711,0.34069312,0.93916130,19.940374,-1.130223,4.207182,0.077134,0.250194,9.795634,0.061550,0.238679,-0.088373
2026_07_06_14_28_31.768,1.760000,0.98408008,0.17354600,0.01606717,-0.03478512,0.99706370,0.07403948,0.01954913,-0.06288590,0.93734354,-0.34268412,-0.04369640,0.34044853,0.93924725,19.925507,-1.120237,4.247161,0.078005,0.252390,9.796083,0.062075,0.241018,-0.088644
2026_07_06_14_28_31.788,1.780000,0.98408908,0.17342548,0.01603759,-0.03514606,0.99701512,0.07473636,0.01937439,-0.06361105,0.93737674,-0.34245956,-0.04375528,0.34020495,0.93933278,19.910702,-1.110222,4.287197,0.079143,0.254948,9.796594,0.062838,0.243738,-0.088976
2026_07_06_14_28_31.808,1.800000,0.98409778,0.17330490,0.01600766,-0.03550693,0.99696600,0.07543300,0.01919916,-0.06433618,0.93740934,-0.34223470,-0.04381326,0.33996114,0.93941832,19.895882,-1.100179,4.327219,0.080512,0.257475,9.796640,0.063850,0.246291,-0.089726
2026_07_06_14_28_31.828,1.820000,0.98410648,0.17318435,0.01597788,-0.03586714,0.99691653,0.07612841,0.01902461,-0.06505993,0.93744147,-0.34200984,-0.04387112,0.33971751,0.93950379,19.881073,-1.090176,4.367174,0.081587,0.259803,9.796299,0.064595,0.248503,-0.090780
