UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_21_23_00.871,0.880000,0.97238934,0.23187433,0.01931748,-0.01789344,0.99861330,0.04375724,0.02927015,-0.02584034,0.89182824,-0.45163557,-0.04586628,0.45025292,0.89172226,26.792328,-1.677419,2.509167,0.049017,0.064325,9.799081,0.047329,0.059097,-0.028437
2026_07_06_21_23_00.891,0.900000,0.97240281,0.23179688,0.01929010,-0.01819432,0.99859369,0.04432719,0.02908071,-0.02644166,0.89187837,-0.45150179,-0.04595026,0.45009792,0.89179623,26.782478,-1.666560,2.541856,0.049748,0.066228,9.799162,0.047965,0.060895,-0.029203
2026_07_06_21_23_00.909,0.920000,0.97241598,0.23171973,0.01926276,-0.01849537,0.99857372,0.04489750,0.02889135,-0.02704326,0.89192778,-0.45136848,-0.04603432,0.44994339,0.89186984,26.772663,-1.655705,2.574568,0.050665,0.068519,9.798869,0.048792,0.062880,-0.030473
2026_07_06_21_23_00.929,0.940000,0.97242898,0.23164347,0.01923545,-0.01879658,0.99855340,0.04546821,0.02870201,-0.02764514,0.89197600,-0.45123675,-0.04611843,0.44979051,0.89194262,26.762953,-1.644851,2.607302,0.051565,0.070750,9.798795,0.049590,0.064910,-0.031521
2026_07_06_21_23_00.950,0.960000,0.97244155,0.23156793,0.01920811,-0.01909792,0.99853265,0.04603920,0.02851260,-0.02824726,0.89202309,-0.45110625,-0.04620247,0.44963890,0.89201468,26.753326,-1.633994,2.640053,0.052630,0.072601,9.799223,0.050538,0.066835,-0.031943
2026_07_06_21_23_00.969,0.980000,0.97245413,0.23149264,0.01918071,-0.01939939,0.99851155,0.04661042,0.02832310,-0.02884964,0.89206964,-0.45097613,-0.04628636,0.44948775,0.89208651,26.743729,-1.623130,2.672818,0.053883,0.074425,9.799347,0.051686,0.068610,-0.032620
2026_07_06_21_23_00.989,1.000000,0.97246629,0.23141800,0.01915305,-0.01970043,0.99849010,0.04718073,0.02813333,-0.02945129,0.89211524,-0.45084706,-0.04636947,0.44933775,0.89215773,26.734207,-1.612252,2.705532,0.055368,0.075919,9.799435,0.053075,0.070086,-0.033175
2026_07_06_21_23_01.008,1.020000,0.97247821,0.23134449,0.01912532,-0.02000163,0.99846834,0.04775137,0.02794337,-0.03005322,0.89215934,-0.45072004,-0.04645244,0.44918987,0.89222789,26.724821,-1.601364,2.738264,0.056597,0.077170,9.800047,0.054189,0.071572,-0.033158
2026_07_06_21_23_01.029,1.040000,0.97248977,0.23127203,0.01909752,-0.02030297,0.99844617,0.04832230,0.02775326,-0.03065541,0.89220208,-0.45059484,-0.04653529,0.44904387,0.89229709,26.715555,-1.590466,2.771015,0.057722,0.078473,9.800719,0.055194,0.073126,-0.033116
2026_07_06_21_23_01.050,1.060000,0.97250116,0.23119999,0.01906955,-0.02060391,0.99842364,0.04889242,0.02756307,-0.03125690,0.89224410,-0.45047036,-0.04661756,0.44889870,0.89236581,26.706345,-1.579564,2.803719,0.058703,0.079398,9.800791,0.056091,0.074068,-0.033442
2026_07_06_21_23_01.068,1.080000,0.97251236,0.23112789,0.01904101,-0.02090511,0.99840081,0.04946278,0.02737173,-0.03185914,0.89228576,-0.45034558,-0.04669875,0.44875336,0.89243466,26.697123,-1.568596,2.836438,0.059647,0.080616,9.800218,0.056973,0.074981,-0.034478
2026_07_06_21_23_01.088,1.100000,0.97252357,0.23105590,0.01901191,-0.02120654,0.99837768,0.05003335,0.02717928,-0.03246209,0.89232689,-0.45022097,-0.04677887,0.44860825,0.89250344,26.687914,-1.557564,2.869169,0.060745,0.082391,9.799646,0.057988,0.076400,-0.035759
2026_07_06_21_23_01.108,1.120000,0.97253466,0.23098333,0.01898288,-0.02150807,0.99835408,0.05060413,0.02698701,-0.03306522,0.89236820,-0.45009518,-0.04685902,0.44846201,0.89257270,26.678635,-1.546543,2.901914,0.061507,0.083501,9.799656,0.058661,0.077472,-0.036231
2026_07_06_21_23_01.128,1.140000,0.97254592,0.23091026,0.01895393,-0.02180969,0.99833018,0.05117517,0.02679497,-0.03366854,0.89240956,-0.44996840,-0.04693930,0.44831491,0.89264238,26.669300,-1.535536,2.934673,0.062058,0.084467,9.799512,0.059133,0.078336,-0.036780
2026_07_06_21_23_01.148,1.160000,0.97255701,0.23083737,0.01892539,-0.02211077,0.99830592,0.05174534,0.02660407,-0.03427058,0.89245045,-0.44984192,-0.04702003,0.44816810,0.89271188,26.659985,-1.524593,2.967384,0.062924,0.086201,9.799272,0.059898,0.079860,-0.037753
2026_07_06_21_23_01.168,1.180000,0.97256786,0.23076521,0.01889705,-0.02241080,0.99828130,0.05231361,0.02641406,-0.03487049,0.89249033,-0.44971663,-0.04710060,0.44802266,0.89278066,26.650759,-1.513702,2.999987,0.063955,0.087780,9.799411,0.060812,0.081424,-0.038314
2026_07_06_21_23_01.187,1.200000,0.97257823,0.23069410,0.01886853,-0.02271052,0.99825644,0.05288124,0.02622388,-0.03546980,0.89252895,-0.44959316,-0.04718061,0.44787911,0.89284843,26.641655,-1.502801,3.032553,0.064736,0.088954,9.799255,0.061503,0.082484,-0.038961
2026_07_06_21_23_01.207,1.220000,0.97258854,0.23062356,0.01883948,-0.02301058,0.99823117,0.05344931,0.02603257,-0.03607000,0.89256656,-0.44947067,-0.04725970,0.44773665,0.89291573,26.632620,-1.491835,3.065145,0.065396,0.090380,9.798901,0.062072,0.083673,-0.039903
2026_07_06_21_23_01.230,1.240000,0.97259861,0.23055303,0.01880928,-0.02331054,0.99820566,0.05401667,0.02583912,-0.03667053,0.89260381,-0.44934803,-0.04733638,0.44759423,0.89298302,26.623587,-1.480746,3.097698,0.066153,0.091911,9.798817,0.062720,0.085084,-0.040648
2026_07_06_21_23_01.247,1.260000,0.97260863,0.23048311,0.01877841,-0.02361028,0.99817985,0.05458334,0.02564454,-0.03727092,0.89264017,-0.44922647,-0.04741163,0.44745299,0.89304984,26.614626,-1.469593,3.130211,0.067287,0.093479,9.798584,0.063748,0.086483,-0.041533
2026_07_06_21_23_01.267,1.280000,0.97261828,0.23041366,0.01874776,-0.02391074,0.99815357,0.05515152,0.02545010,-0.03787257,0.89267564,-0.44910562,-0.04748755,0.44731253,0.89311612,26.605719,-1.458448,3.162812,0.067985,0.094712,9.798450,0.064346,0.087604,-0.042189
2026_07_06_21_23_01.287,1.300000,0.97262806,0.23034373,0.01871749,-0.02421189,0.99812686,0.05572125,0.02525619,-0.03847542,0.89271110,-0.44898394,-0.04756442,0.44717118,0.89318287,26.596754,-1.447334,3.195502,0.067883,0.096171,9.798484,0.064127,0.088958,-0.042820
2026_07_06_21_23_01.306,1.320000,0.97263777,0.23027290,0.01868730,-0.02451313,0.99809980,0.05629115,0.02506253,-0.03907843,0.89274698,-0.44886044,-0.04764137,0.44702807,0.89325035,26.587681,-1.436233,3.228204,0.068589,0.098142,9.798705,0.064685,0.090899,-0.043490
2026_07_06_21_23_01.326,1.340000,0.97264761,0.23020169,0.01865659,-0.02481456,0.99807233,0.05686119,0.02486787,-0.03968208,0.89278287,-0.44873616,-0.04771728,0.44688436,0.89331824,26.578566,-1.425076,3.260914,0.069623,0.099395,9.798789,0.065602,0.092155,-0.043953
2026_07_06_21_23_01.345,1.360000,0.97265738,0.23013002,0.01862496,-0.02511631,0.99804455,0.05743144,0.02467138,-0.04028679,0.89281869,-0.44861090,-0.04779144,0.44673973,0.89338660,26.569389,-1.413813,3.293637,0.070116,0.100518,9.798836,0.065985,0.093252,-0.044405
2026_07_06_21_23_01.372,1.380000,0.97266722,0.23005803,0.01859290,-0.02541822,0.99801642,0.05800184,0.02447408,-0.04089205,0.89285445,-0.44848502,-0.04786475,0.44659460,0.89345521,26.560183,-1.402505,3.326369,0.071021,0.101828,9.798914,0.066768,0.094552,-0.044901
2026_07_06_21_23_01.385,1.400000,0.97267693,0.22998625,0.01856092,-0.02572018,0.99798793,0.05857236,0.02427699,-0.04149733,0.89288962,-0.44835943,-0.04793813,0.44644988,0.89352363,26.551001,-1.391208,3.359109,0.072035,0.102938,9.798980,0.067667,0.095675,-0.045317
2026_07_06_21_23_01.405,1.420000,0.97268647,0.22991416,0.01852902,-0.02602214,0.99795902,0.05914294,0.02408013,-0.04210261,0.89292467,-0.44823313,-0.04801157,0.44630444,0.89359230,26.541779,-1.379925,3.391854,0.073017,0.104373,9.799522,0.068496,0.097302,-0.045452
2026_07_06_21_23_01.425,1.440000,0.97269613,0.22984180,0.01849733,-0.02632466,0.99792975,0.05971471,0.02388354,-0.04270887,0.89295954,-0.44810635,-0.04808557,0.44615859,0.89366120,26.532526,-1.368657,3.424667,0.073996,0.105561,9.800203,0.069324,0.098772,-0.045354
2026_07_06_21_23_01.445,1.460000,0.97270548,0.22976962,0.01846522,-0.02662779,0.99790001,0.06028748,0.02368592,-0.04331649,0.89299375,-0.44797972,-0.04815895,0.44601294,0.89372993,26.523291,-1.357330,3.457540,0.075271,0.106685,9.800493,0.070468,0.100027,-0.045569
2026_07_06_21_23_01.464,1.480000,0.97271460,0.22969837,0.01843257,-0.02693099,0.99786991,0.06086019,0.02348726,-0.04392446,0.89302677,-0.44785473,-0.04823127,0.44586912,0.89379781,26.514168,-1.345944,3.490409,0.076423,0.108484,9.800167,0.071487,0.101604,-0.046641
2026_07_06_21_23_01.484,1.500000,0.97272342,0.22962806,0.01840005,-0.02723415,0.99783945,0.06143293,0.02328888,-0.04453225,0.89305854,-0.44773141,-0.04830378,0.44572696,0.89386481,26.505156,-1.334573,3.523282,0.077004,0.110467,9.799953,0.071921,0.103363,-0.047709
2026_07_06_21_23_01.509,1.520000,0.97273195,0.22955808,0.01836761,-0.02753725,0.99780864,0.06200560,0.02309072,-0.04513987,0.89308959,-0.44760853,-0.04837631,0.44558537,0.89393145,26.496180,-1.323216,3.556151,0.077849,0.112454,9.799833,0.072611,0.105184,-0.048688
2026_07_06_21_23_01.524,1.540000,0.97274029,0.22948894,0.01833449,-0.02783990,0.99777758,0.06257712,0.02289149,-0.04574687,0.89311951,-0.44748712,-0.04844729,0.44544542,0.89399731,26.487310,-1.311797,3.588955,0.079036,0.113988,9.799405,0.073675,0.106485,-0.049730
2026_07_06_21_23_01.544,1.560000,0.97274828,0.22942106,0.01830070,-0.02814213,0.99774623,0.06314755,0.02269116,-0.04635329,0.89314801,-0.44736791,-0.04851675,0.44530785,0.89406210,26.478588,-1.300315,3.621697,0.080254,0.115404,9.799228,0.074761,0.107797,-0.050497
2026_07_06_21_23_01.563,1.580000,0.97275579,0.22935426,0.01826650,-0.02844450,0.99771452,0.06371810,0.02248995,-0.04696010,0.89317507,-0.44725055,-0.04858541,0.44517219,0.89412594,26.469990,-1.288783,3.654447,0.081021,0.116349,9.798879,0.075427,0.108584,-0.051218
2026_07_06_21_23_01.583,1.600000,0.97276324,0.22928798,0.01823197,-0.02874700,0.99768239,0.06428879,0.02228810,-0.04756730,0.89320123,-0.44713408,-0.04865346,0.44503760,0.89418924,26.461460,-1.277214,3.687207,0.081551,0.117334,9.797999,0.075878,0.109155,-0.052436
2026_07_06_21_23_01.603,1.620000,0.97277033,0.22922225,0.01819763,-0.02904949,0.99764997,0.06485957,0.02208664,-0.04817437,0.89322656,-0.44701847,-0.04872180,0.44490394,0.89425200,26.452990,-1.265667,3.719972,0.082252,0.118792,9.797365,0.076465,0.110271,-0.053641
2026_07_06_21_23_01.623,1.640000,0.97277731,0.22915706,0.01816338,-0.02935197,0.99761713,0.06543039,0.02188542,-0.04878132,0.89325100,-0.44690385,-0.04879027,0.44477132,0.89431429,26.444586,-1.254135,3.752741,0.083228,0.119817,9.797091,0.077326,0.111178,-0.054328
2026_07_06_21_23_01.645,1.660000,0.97278404,0.22909191,0.01812908,-0.02965388,0.99758399,0.06600010,0.02168443,-0.04938720,0.89327508,-0.44678912,-0.04885829,0.44463870,0.89437646,26.436186,-1.242615,3.785448,0.084285,0.121326,9.797092,0.078232,0.112648,-0.054980
2026_07_06_21_23_01.663,1.680000,0.97279096,0.22902630,0.01809425,-0.02995539,0.99755055,0.06656879,0.02148271,-0.04999255,0.89329922,-0.44667345,-0.04892500,0.44450539,0.89443910,26.427738,-1.231054,3.818097,0.085260,0.122728,9.796641,0.079080,0.113815,-0.055991
2026_07_06_21_23_01.682,1.700000,0.97279799,0.22895968,0.01805904,-0.03025703,0.99751675,0.06713752,0.02128031,-0.05059836,0.89332396,-0.44655585,-0.04899086,0.44437021,0.89450264,26.419170,-1.219454,3.850749,0.086330,0.123885,9.796318,0.080027,0.114829,-0.056778
2026_07_06_21_23_01.702,1.720000,0.97280502,0.22889276,0.01802384,-0.03055814,0.99748266,0.06770527,0.02107829,-0.05120317,0.89334863,-0.44643760,-0.04905643,0.44423449,0.89456648,26.410568,-1.207875,3.883346,0.087235,0.125352,9.796393,0.080774,0.116287,-0.057349
2026_07_06_21_23_01.722,1.740000,0.97281194,0.22882549,0.01798818,-0.03085889,0.99744833,0.06827210,0.02087563,-0.05180749,0.89337325,-0.44631854,-0.04912084,0.44409814,0.89463061,26.401926,-1.196261,3.915891,0.087861,0.126673,9.796728,0.081235,0.117712,-0.057629
2026_07_06_21_23_01.742,1.760000,0.97281909,0.22875747,0.01795202,-0.03115928,0.99741364,0.06883801,0.02067231,-0.05241137,0.89339823,-0.44619802,-0.04918398,0.44396052,0.89469552,26.393198,-1.184608,3.948385,0.088853,0.128008,9.797198,0.082052,0.119234,-0.057787
2026_07_06_21_23_01.762,1.780000,0.97282630,0.22868881,0.01791574,-0.03145868,0.99737877,0.06940191,0.02046931,-0.05301340,0.89342356,-0.44607618,-0.04924630,0.44382176,0.89476091,26.384401,-1.172974,3.980764,0.090150,0.129687,9.797194,0.083177,0.120876,-0.058517
2026_07_06_21_23_01.782,1.800000,0.97283334,0.22862005,0.01787954,-0.03175768,0.99734354,0.06996511,0.02026675,-0.05361462,0.89344865,-0.44595402,-0.04930852,0.44368279,0.89482641,26.375587,-1.161364,4.013104,0.090904,0.131499,9.796972,0.083762,0.122503,-0.059510
2026_07_06_21_23_01.801,1.820000,0.97284025,0.22855181,0.01784360,-0.03205687,0.99730790,0.07052881,0.02006463,-0.05421606,0.89347285,-0.44583282,-0.04937125,0.44354478,0.89489138,26.366838,-1.149780,4.045475,0.091311,0.133307,9.796818,0.083995,0.124135,-0.060449
