UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_10_18_58_36.807,3.875,29.6,0,0.758,3.811,5.027,18.2,0.95, ,0,0,0,0,0, ,990.6,-116,146.6,12.1,7.6,10.8,25,990.597,-116,146.6,12.1,7.59997,10.8,
2026_06_10_18_58_36.833,3.864,29.5,0,0.762,3.887,5.101,18.83,0.95, ,0,0,0,0,0, ,943.9,-104.4,115.1,41.2,23.8,-6.1,25,989.174,-115.646,145.64,12.9866,8.09357,10.285,
2026_06_10_18_58_36.850,3.864,29.7,0,0.762,0,0,0,0.004, ,0,0,0,0,0, ,946.8,-154.1,216.6,32.7,64.4,-6.6,25,986.503,-116.475,146.871,14.4469,10.2877,9.27135,
2026_06_10_18_58_36.866,3.864,29.8,0,0.761,0,0,0,0.002, ,0,0,0,0,0, ,1094.4,-184.9,213.9,28.3,91.5,1.6,25,988.581,-119.706,151.038,15.4251,14.4109,8.55403,
2026_06_10_18_58_36.886,3.864,29.9,0,0.759,0,0,0,0.001, ,0,0,0,0,0, ,1150,-221.5,139.7,20.7,114.1,22.4,25,996.724,-124.794,152.608,15.9781,19.7971,8.76402,
2026_06_10_18_58_36.913,3.864,30,0,0.758,0,0,0,0, ,0,0,0,0,0, ,1100.7,-221.9,148.3,29.1,150.5,40.4,25,1004.56,-130.699,152.083,16.5218,26.6527,10.1434,
2026_06_10_18_58_36.929,3.864,30.1,0,0.758,0,0,0,0, ,0,0,0,0,0, ,1003,-212.8,140.7,-3.8,166,46.8,25,1007.44,-135.98,151.621,16.2859,34.6719,12.1822,
2026_06_10_18_58_36.945,3.864,30.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,938.2,-175,108.3,8.5,174.8,47.7,25,1005.2,-139.509,149.969,15.4366,42.9429,14.3191,
2026_06_10_18_58_36.964,3.864,30.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,785,-175.5,190.7,1.8,184.4,31.9,25,996.448,-141.687,149.94,14.8098,51.2704,15.8718,
2026_06_10_18_58_36.993,3.864,30.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,903.9,-218.3,441.5,-30.6,195.5,25.2,25,987.185,-145.052,160.065,13.0298,59.7212,16.6444,
2026_06_10_18_58_37.008,3.864,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,751.8,-234.7,609.8,-63.6,190.4,30.6,25,977.476,-150.015,182.343,9.36566,67.8398,17.3303,
2026_06_10_18_58_37.025,3.864,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,779,-308.8,613.7,-57.1,207.9,43.3,25,964.553,-157.433,208.51,5.11736,75.8415,18.5259,
2026_06_10_18_58_37.041,3.864,30.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,586.4,-303.1,621.8,-35,222.5,44.1,25,947.377,-166.483,233.448,1.99935,84.3337,20.0599,
2026_06_10_18_58_37.072,3.864,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,602.6,-254.6,594.7,-23.7,239.5,70.9,25,925.874,-173.331,256.288,0.0890017,93.2712,22.3414,
2026_06_10_18_58_37.088,3.864,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,506.1,-274.9,571.6,-3.8,203.2,73.7,25,903.234,-178.902,276.206,-0.754312,101.076,25.3858,
2026_06_10_18_58_37.103,3.864,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,392.7,-222.4,591.9,-4.5,170.8,64.4,25,875.578,-183.152,294.825,-0.961237,106.312,28.0466,
2026_06_10_18_58_37.119,3.864,30.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,356,-262.4,735.8,-14,146.2,55.1,25,845.035,-186.762,317.312,-1.46633,109.492,29.9785,
2026_06_10_18_58_37.151,3.864,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,345.5,-265.2,836.9,-21.9,122.1,54,25,814.914,-191.457,345.894,-2.47081,110.995,31.4758,
2026_06_10_18_58_37.167,3.864,30.4,0,0.757,0,0,0,0, ,0,0,0,0,0, ,369.9,-319.5,857,-9.4,98,54.1,25,787.053,-197.605,376.428,-3.27391,110.937,32.8514,
2026_06_10_18_58_37.183,3.864,30.5,0,0.757,0,0,0,0, ,0,0,0,0,0, ,367.4,-327.6,851.8,6.5,87.4,51.4,25,761.556,-205.28,405.554,-3.16277,109.826,34.064,
2026_06_10_18_58_37.199,3.864,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,307.3,-312.2,871.7,25.9,65.5,40.8,25,735.706,-212.264,433.353,-1.98285,107.792,34.7975,
2026_06_10_18_58_37.215,3.864,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,247.9,-276.7,889.6,41.2,63.1,35.6,25,707.791,-217.273,460.611,0.182432,105.142,35.0048,
2026_06_10_18_58_37.249,3.864,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,184,-259.2,906.9,50.5,64.3,27.9,25,677.819,-220.361,487.279,2.9653,102.616,34.8065,
2026_06_10_18_58_37.263,3.864,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,174.4,-248.1,977.1,47.3,57.3,25.3,25,647.434,-222.389,514.989,5.76445,100.068,34.3064,
2026_06_10_18_58_37.279,3.864,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,156.8,-219.2,900.3,43.4,73.5,14.3,25,618.073,-223.076,540.809,8.17669,97.9556,33.4224,
2026_06_10_18_58_37.295,3.864,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,180,-264.2,1000,49.6,68.9,7.8,25,590.671,-224.21,565.753,10.512,96.3252,32.0591,
2026_06_10_18_58_37.328,3.864,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,170.7,-250.7,1080.5,45.2,53.9,20.7,25,565.362,-226.236,594.668,12.7599,94.1969,30.9738,
2026_06_10_18_58_37.343,3.864,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,61.1,-184.8,1028.5,48.6,65,22.3,25,537.973,-225.719,622.689,14.8403,92.0795,30.3965,
2026_06_10_18_58_37.359,3.864,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,4,-176.3,1037.9,56.5,57.8,10.4,25,507.174,-222.966,647.704,17.1382,90.21,29.5406,
2026_06_10_18_58_37.378,3.864,30.4,0,0.757,0,0,0,0, ,0,0,0,0,0, ,60.5,-244.6,1051.2,62.7,13.4,5.3,25,478.233,-222.204,671.887,19.7257,86.8822,28.2188,
2026_06_10_18_58_37.407,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,62.2,-160.4,1049.1,44.1,-5.7,-14.6,25,452.829,-221.003,694.937,21.7778,81.8224,26.2159,
2026_06_10_18_58_37.423,3.864,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,61.8,-160.6,1045,31.8,11.3,-8.4,25,429.013,-217.316,716.394,22.7633,77.007,23.9175,
2026_06_10_18_58_37.439,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,142.2,-158.3,1076,30.6,50.1,-20.4,25,409.086,-213.79,737.363,23.2774,74.1852,21.5826,
2026_06_10_18_58_37.455,3.864,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,40.4,187.6,1236.9,-8.1,54.3,-28.6,25,389.721,-199.869,762.901,22.5445,72.8454,18.7744,
2026_06_10_18_58_37.487,3.864,30.5,0,0.757,0,0,0,0, ,0,0,0,0,0, ,58.4,-239.9,921.5,-10.4,35.3,-20.2,25,368.982,-189.283,782.176,20.607,71.1364,16.1435,
2026_06_10_18_58_37.502,3.864,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,173.4,-302,930.7,17,43.6,-18.1,25,353.56,-194.26,790.946,19.5523,69.2055,13.9928,
2026_06_10_18_58_37.518,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.8,-96.6,965.8,21.6,49.5,-4.7,25,338.328,-194.567,800.532,19.537,67.825,12.4454,
2026_06_10_18_58_37.534,3.864,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,23.8,-98.5,937,22.4,47.4,-12,25,319.466,-188.655,809.725,19.6871,66.6443,11.1782,
2026_06_10_18_58_37.566,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,11.3,-115.4,947.9,28.1,48.8,-18,25,301.068,-183.676,817.813,20.026,65.5143,9.58295,
2026_06_10_18_58_37.582,3.864,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,45.1,-114.9,1016.9,20.5,32.2,-22.5,25,284.44,-179.5,827.843,20.2865,63.99,7.76501,
2026_06_10_18_58_37.598,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-0.1,-116.6,1004.6,15.9,25.7,-22.8,25,268.478,-175.616,838.989,20.1593,61.8547,5.91159,
2026_06_10_18_58_37.615,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,4.6,-123,912.8,14.4,26.9,-32.1,25,252.255,-172.214,846.284,19.8541,59.6881,3.87862,
2026_06_10_18_58_37.645,3.864,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,50,-126.3,1038.2,23.5,29.3,-27.1,25,238.547,-169.316,854.158,19.799,57.7632,1.83852,
2026_06_10_18_58_37.661,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,6.8,-117.7,995.3,15.2,-16.1,-7.7,25,225.741,-166.433,864.066,19.7716,54.6454,0.666169,
2026_06_10_18_58_37.679,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-22.5,-103.7,1008.4,13.7,-0.4,-12.7,25,211.507,-163.036,872.462,19.4473,50.8127,0.00401202,
2026_06_10_18_58_37.693,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-5.3,-178.8,1220.3,5.5,30.7,7.3,25,197.771,-161.709,887.202,18.8473,48.6395,-0.160764,
2026_06_10_18_58_37.725,3.864,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-23.9,-117.7,1175,-3.9,25.6,-0.5,25,184.83,-160.889,906.12,17.7475,47.391,0.0562203,
2026_06_10_18_58_37.741,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-40.7,-65.4,1008.4,-10.3,21.6,-3.4,25,171.598,-156.663,917.429,16.2334,45.9412,-0.0660337,
2026_06_10_18_58_37.757,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.2,-110.8,985.3,-2,2.1,-8.7,25,158.768,-152.485,922.268,14.8694,43.8638,-0.430682,
2026_06_10_18_58_37.779,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-46.2,-112.4,981.5,1.2,-11.5,-7.2,25,146.552,-149.994,925.994,13.9389,40.9044,-0.88889,
2026_06_10_18_58_37.789,3.864,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.1,-105.4,988.1,5.1,-16.3,-8.8,25,135.083,-147.49,929.577,13.2815,37.5648,-1.32222,
2026_06_10_18_58_37.821,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-20.6,-110.7,985.3,5.3,-13,-8.4,25,125.094,-145.086,933.058,12.789,34.3829,-1.76571,
2026_06_10_18_58_37.837,3.864,30.8,0,0.757,0,0,0,0, ,0,0,0,0,0, ,17.7,-73.6,1019,5.3,-6.5,-10.4,25,117.382,-141.86,937.268,12.3326,31.6936,-2.23093,
2026_06_10_18_58_37.853,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,53.7,-79.1,1034.6,1.9,-3.7,-8.2,25,112.405,-137.868,942.724,11.8005,29.4515,-2.6617,
2026_06_10_18_58_37.880,3.864,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,25.7,-99.3,1008.3,0.5,-0.3,-1.9,25,107.974,-134.903,947.522,11.1545,27.5349,-2.80724,
2026_06_10_18_58_37.901,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-11.3,-107.5,1002.9,1.1,-1.2,0,25,101.834,-132.983,951.061,10.5235,25.8113,-2.69406,
2026_06_10_18_58_37.918,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-84.2,-101.4,994.5,3.4,-3.5,-6.8,25,92.7183,-131.244,953.964,10.0194,24.0952,-2.73708,
2026_06_10_18_58_37.934,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-59,-90.6,986.3,5.1,-5.8,-16.9,25,82.7051,-129.097,956.184,9.6678,22.3436,-3.2924,
2026_06_10_18_58_37.950,3.864,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,17.3,-88,995.3,5.4,-12.5,-15.6,25,76.3948,-126.671,958.293,9.39859,20.4244,-4.082,
2026_06_10_18_58_37.980,3.864,30.7,0,0.757,0,0,0,0, ,0,0,0,0,0, ,19,-104.1,1003.5,6.2,-14.4,-9.2,25,72.8455,-124.805,960.798,9.1793,18.3602,-4.58888,
2026_06_10_18_58_37.996,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,16.3,-96.4,1011.5,5.2,-11.3,-5.3,25,69.482,-123.309,963.644,8.96728,16.4583,-4.75104,
2026_06_10_18_58_38.012,3.864,30.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,8.5,-86.9,1027,1.2,-5.9,-3.9,25,66.0036,-121.38,967.033,8.61584,14.9313,-4.74184,
2026_06_10_18_58_38.028,3.864,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,12.2,-66.7,993,-2.1,-2.8,-5.1,25,62.6122,-118.663,969.651,8.06339,13.7564,-4.7271,
2026_06_10_18_58_38.059,3.864,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,51,-77.2,994.9,-1,-3.5,-4,25,60.7224,-115.817,971.132,7.47757,12.7261,-4.71631,
2026_06_10_18_58_38.080,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,39.1,-92.8,1004.3,-0.3,-2.2,0.7,25,59.7673,-113.939,972.867,6.9823,11.777,-4.52945,
2026_06_10_18_58_38.092,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,8.6,-88.7,1001.7,-0.7,-1.7,2.5,25,57.5786,-112.526,974.703,6.52635,10.9405,-4.15594,
