UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_17_47_56.489,3.851,29.8,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,757.4,108,633.4,-0.3,-0.3,-1.6,25,757.937,108.982,635.156,-0.527763,-0.540231,-1.70626,
2026_07_06_17_47_56.509,3.851,29.7,0,0.761,0,0,0,0.003, ,0,0,0,0,0, ,758.3,110.2,633.9,0,-0.1,-1.8,25,757.932,108.989,635.064,-0.504743,-0.519499,-1.70588,
2026_07_06_17_47_56.529,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,756.8,109.1,637.3,-0.4,-0.1,-1.7,25,757.909,109.029,635.097,-0.486173,-0.493935,-1.70857,
2026_07_06_17_47_56.549,3.851,29.7,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,757.6,109.3,636.7,-0.7,-0.3,-1.8,25,757.866,109.04,635.213,-0.490062,-0.476024,-1.71109,
2026_07_06_17_47_56.569,3.851,29.9,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,757.4,108.1,635.1,-0.5,-0.4,-1.7,25,757.843,109.019,635.254,-0.496762,-0.468344,-1.71346,
2026_07_06_17_47_56.588,3.851,29.8,0,0.759,0,0,0,0.002, ,0,0,0,0,0, ,758,109.3,634.6,-0.1,-0.2,-1.7,25,757.835,108.999,635.23,-0.484772,-0.458086,-1.71264,
2026_07_06_17_47_56.609,3.851,29.8,0,0.761,0,0,0,0.003, ,0,0,0,0,0, ,757.6,109.3,634.7,-0.2,-0.2,-1.7,25,757.832,109.018,635.194,-0.464371,-0.442359,-1.71187,
2026_07_06_17_47_56.628,3.851,29.7,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,757.8,108.6,635.6,-0.5,-0.3,-1.7,25,757.824,109.014,635.192,-0.457402,-0.430637,-1.71115,
2026_07_06_17_47_56.648,3.851,29.8,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,758.7,110.4,635.2,-0.5,-0.5,-1.8,25,757.85,109.043,635.204,-0.459998,-0.42877,-1.71352,
2026_07_06_17_47_56.668,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,757.4,108.6,636.3,-0.7,-0.8,-1.7,25,757.863,109.071,635.238,-0.468529,-0.442251,-1.71574,
2026_07_06_17_47_56.687,3.851,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,758.1,108.7,633.3,-0.7,-0.6,-1.7,25,757.856,109.045,635.211,-0.482634,-0.457958,-1.71478,
2026_07_06_17_47_56.708,3.851,29.8,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,757.4,108.5,634.2,-0.3,-0.3,-1.8,25,757.849,109.018,635.122,-0.483693,-0.457473,-1.71693,
2026_07_06_17_47_56.727,3.851,29.8,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,758,108.6,634.1,-0.1,-0.2,-1.7,25,757.84,108.99,635.063,-0.466405,-0.44483,-1.71894,
2026_07_06_17_47_56.747,3.851,29.7,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,757.6,110.5,636.5,-0.4,-0.2,-1.8,25,757.838,109.024,635.077,-0.453218,-0.429911,-1.72083,
2026_07_06_17_47_56.767,3.851,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,757.6,111,635.6,-0.9,-0.5,-1.7,25,757.823,109.129,635.137,-0.465209,-0.425041,-1.72261,
2026_07_06_17_47_56.787,3.851,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,757.6,108.2,634.3,-0.9,-0.7,-1.7,25,757.81,109.158,635.125,-0.491704,-0.435703,-1.72123,
2026_07_06_17_47_56.807,3.851,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,758,109.2,633.9,-0.6,-0.5,-1.7,25,757.809,109.13,635.063,-0.507444,-0.445714,-1.71994,
2026_07_06_17_47_56.826,3.851,29.8,0,0.761,0,0,0,0.003, ,0,0,0,0,0, ,756.9,109.2,634.1,-0.4,-0.5,-1.7,25,757.787,109.134,634.998,-0.506991,-0.449022,-1.71872,
2026_07_06_17_47_56.846,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,758.1,110.1,635.2,-0.4,-0.6,-1.7,25,757.77,109.166,634.977,-0.500471,-0.455176,-1.71758,
2026_07_06_17_47_56.866,3.851,29.8,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,759,109.7,635.6,-0.6,-0.6,-1.7,25,757.817,109.21,635.003,-0.500442,-0.464001,-1.71651,
2026_07_06_17_47_56.886,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,757.4,109,635.6,-0.5,-0.6,-1.6,25,757.841,109.219,635.039,-0.503462,-0.472288,-1.71246,
2026_07_06_17_47_56.905,3.851,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,757.6,110.3,634.6,-0.8,-0.8,-1.6,25,757.82,109.245,635.043,-0.512392,-0.486165,-1.70561,
2026_07_06_17_47_56.926,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,759.3,109.3,633.6,-0.7,-0.7,-1.7,25,757.858,109.279,634.985,-0.526871,-0.502242,-1.70222,
2026_07_06_17_47_56.945,3.851,29.8,0,0.761,0,0,0,0.003, ,0,0,0,0,0, ,758.1,106.2,631.9,-0.7,-0.3,-1.7,25,757.909,109.186,634.849,-0.537421,-0.502105,-1.70208,
2026_07_06_17_47_56.965,3.851,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,757.3,108.6,634.7,-0.3,0,-1.7,25,757.897,109.077,634.755,-0.535141,-0.480649,-1.70196,
2026_07_06_17_47_56.985,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,756.8,108.3,638.4,-0.1,-0.3,-1.7,25,757.845,109.039,634.864,-0.514718,-0.4605,-1.70184,
2026_07_06_17_47_57.004,3.851,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,757.5,109.7,636.8,-0.5,-0.7,-1.7,25,757.803,109.036,635.031,-0.501634,-0.462907,-1.70172,
2026_07_06_17_47_57.024,3.851,29.9,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,759,109.3,633.9,-0.9,-0.7,-1.7,25,757.83,109.065,635.05,-0.513722,-0.477355,-1.70162,
2026_07_06_17_47_57.044,3.851,29.9,0,0.76,0,0,0,0.002, ,0,0,0,0,0, ,758.5,108.6,630.4,-0.3,-0.2,-1.8,25,757.886,109.058,634.873,-0.518979,-0.475688,-1.70457,
2026_07_06_17_47_57.064,3.851,29.9,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,758.5,109.4,638.6,-0.1,0,-1.8,25,757.923,109.054,634.851,-0.499541,-0.452795,-1.71038,
2026_07_06_17_47_57.083,3.851,29.8,0,0.76,0,0,0,0.002, ,0,0,0,0,0, ,756.9,109.6,636.4,-0.6,-0.5,-1.7,25,757.91,109.081,635.012,-0.490429,-0.440437,-1.7128,
2026_07_06_17_47_57.104,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,758.6,109,634,-0.8,-0.6,-1.8,25,757.9,109.095,635.024,-0.503199,-0.447113,-1.71506,
2026_07_06_17_47_57.124,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,759.2,109.1,633.3,-0.6,-0.3,-1.7,25,757.961,109.092,634.94,-0.515192,-0.447289,-1.71719,
2026_07_06_17_47_57.144,3.851,29.9,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,757.6,108.6,635.1,-0.3,-0.2,-1.6,25,757.988,109.077,634.895,-0.511219,-0.435267,-1.7131,
2026_07_06_17_47_57.165,3.851,29.8,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,757.4,109.8,635.8,-0.2,-0.5,-1.6,25,757.958,109.085,634.929,-0.495301,-0.430071,-1.70621,
2026_07_06_17_47_57.183,3.851,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,757,109,635.7,-0.4,-0.6,-1.7,25,757.912,109.104,634.979,-0.4834,-0.437379,-1.70278,
2026_07_06_17_47_57.203,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,758.3,108.3,633.5,-0.6,-0.7,-1.7,25,757.896,109.076,634.956,-0.484412,-0.450336,-1.70261,
2026_07_06_17_47_57.222,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,759.2,107.6,632.5,-0.5,-0.4,-1.7,25,757.948,109.008,634.836,-0.488408,-0.456409,-1.70245,
2026_07_06_17_47_57.242,3.851,29.8,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,758.6,110.2,631.7,-0.3,-0.1,-1.9,25,758.006,109.001,634.67,-0.483021,-0.443831,-1.7084,
2026_07_06_17_47_57.262,3.851,29.8,0,0.756,0,0,0,0.003, ,0,0,0,0,0, ,758.7,110.4,633.9,-0.1,0.3,-1.8,25,758.045,109.08,634.556,-0.465775,-0.410691,-1.71703,
2026_07_06_17_47_57.282,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,759.2,108.3,634.2,0,0.3,-1.7,25,758.1,109.097,634.525,-0.440438,-0.367383,-1.71904,
2026_07_06_17_47_57.302,3.851,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,755.7,109.6,637.2,-0.1,0.3,-1.8,25,758.061,109.088,634.597,-0.416646,-0.326715,-1.72092,
2026_07_06_17_47_57.322,3.851,29.8,0,0.761,0,0,0,0.003, ,0,0,0,0,0, ,756.3,110.9,642.9,-0.6,-0.5,-1.6,25,757.935,109.159,634.929,-0.412585,-0.312899,-1.71965,
2026_07_06_17_47_57.341,3.851,29.8,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,757.5,109.7,638.7,-0.8,-1.4,-1.6,25,757.872,109.228,635.287,-0.430099,-0.351723,-1.71236,
2026_07_06_17_47_57.361,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,757.8,109.9,634.8,-0.6,-1.5,-1.5,25,757.859,109.263,635.376,-0.446546,-0.418649,-1.70246,
2026_07_06_17_47_57.381,3.851,29.8,0,0.762,0,0,0,0.003, ,0,0,0,0,0, ,760.2,107.1,629.1,-0.7,-1,-1.6,25,757.928,109.216,635.167,-0.458944,-0.469309,-1.69317,
2026_07_06_17_47_57.400,3.851,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,758.6,107.2,631.5,-0.2,-0.1,-1.7,25,758.018,109.091,634.87,-0.458399,-0.474226,-1.69054,
2026_07_06_17_47_57.420,3.851,29.8,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,758.5,107.7,634.6,0,0.1,-1.8,25,758.05,108.991,634.76,-0.436559,-0.445328,-1.69416,
2026_07_06_17_47_57.440,3.851,30,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,756.9,109,638.4,-0.1,-0.1,-1.8,25,758.029,108.952,634.866,-0.413003,-0.418191,-1.70061,
2026_07_06_17_47_57.465,3.851,29.8,0,0.762,0,0,0,0.002, ,0,0,0,0,0, ,758.7,108.7,635.7,-0.5,-0.3,-1.7,25,758.015,108.945,634.999,-0.406117,-0.404895,-1.70362,
2026_07_06_17_47_57.480,3.851,30,0,0.76,0,0,0,0.001, ,0,0,0,0,0, ,757.2,108.8,635.9,-0.4,-0.4,-1.8,25,758.011,108.933,635.048,-0.408791,-0.40155,-1.70645,
2026_07_06_17_47_57.500,3.851,29.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,758.5,109.4,634.2,0,-0.3,-1.8,25,758.001,108.944,635.048,-0.396068,-0.398409,-1.71215,
2026_07_06_17_47_57.520,3.851,29.9,0,0.76,0,0,0,0.001, ,0,0,0,0,0, ,758.1,110.7,632.2,-0.6,-0.2,-1.8,25,758.019,109.011,634.935,-0.390214,-0.389365,-1.7175,
2026_07_06_17_47_57.539,3.851,29.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,757.5,109.8,631.9,-0.5,0.1,-1.8,25,758.006,109.086,634.759,-0.399951,-0.368685,-1.72253,
2026_07_06_17_47_57.559,3.851,29.8,0,0.76,0,0,0,0.001, ,0,0,0,0,0, ,757.5,110.2,637,-0.1,0.3,-1.7,25,757.975,109.142,634.74,-0.39386,-0.334031,-1.7242,
2026_07_06_17_47_57.579,3.851,29.9,0,0.758,0,0,0,0.001, ,0,0,0,0,0, ,756.8,110.5,639.1,0.1,0.1,-1.7,25,757.925,109.216,634.942,-0.369859,-0.301488,-1.72273,
2026_07_06_17_47_57.598,3.851,30,0,0.757,0,0,0,0, ,0,0,0,0,0, ,757.4,110.4,640,-0.3,-0.5,-1.6,25,757.875,109.291,635.223,-0.353415,-0.295304,-1.7183,
2026_07_06_17_47_57.619,3.851,29.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,756.8,109.4,638.1,-0.7,-1.2,-1.6,25,757.827,109.328,635.456,-0.362347,-0.329106,-1.71109,
2026_07_06_17_47_57.638,3.851,29.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,758.7,107.4,631.5,-0.5,-0.9,-1.7,25,757.823,109.272,635.416,-0.376829,-0.373035,-1.70737,
2026_07_06_17_47_57.658,3.851,29.9,0,0.758,0,0,0,0.001, ,0,0,0,0,0, ,757.9,109.6,631.2,0,-0.2,-1.8,25,757.852,109.225,635.168,-0.369101,-0.383819,-1.70996,
2026_07_06_17_47_57.678,3.851,29.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,757.2,109.4,633,-0.1,0.3,-1.9,25,757.833,109.241,634.981,-0.349655,-0.357383,-1.7185,
2026_07_06_17_47_57.698,3.851,30,0,0.759,0,0,0,0.001, ,0,0,0,0,0, ,756.3,110.9,635.9,-0.3,0.2,-1.9,25,757.767,109.297,634.949,-0.340536,-0.320371,-1.72956,
2026_07_06_17_47_57.718,3.851,29.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,757.3,111.2,639,-0.2,0,-1.8,25,757.708,109.404,635.101,-0.335019,-0.294754,-1.7369,
2026_07_06_17_47_57.737,3.851,29.9,0,0.758,0,0,0,0.001, ,0,0,0,0,0, ,756.2,110.5,638.7,-0.3,-0.4,-1.8,25,757.65,109.492,635.33,-0.329838,-0.28898,-1.74074,
