UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_03_01.162,0.500000,0.98655063,-0.16326228,0.00440469,-0.00663864,0.99987304,0.01166048,0.01085858,-0.01453696,0.94660270,0.32207453,-0.00652322,-0.32219148,0.94665205,-18.797306,-0.622209,0.668200,0.027590,0.068415,9.826138,0.026422,0.056661,0.047078
2026_07_06_15_03_01.181,0.520000,0.98653585,-0.16334106,0.00434696,-0.00691872,0.99986649,0.01223105,0.01083709,-0.01507120,0.94654363,0.32222348,-0.00631664,-0.32234377,0.94660163,-18.806499,-0.620977,0.700898,0.026312,0.071927,9.829095,0.025041,0.059025,0.051003
2026_07_06_15_03_01.202,0.540000,0.98652065,-0.16342220,0.00429439,-0.00720136,0.99985939,0.01280498,0.01082673,-0.01561217,0.94648266,0.32237691,-0.00611928,-0.32250059,0.94654948,-18.815968,-0.620384,0.733788,0.024949,0.074696,9.830807,0.023591,0.061082,0.053511
2026_07_06_15_03_01.221,0.560000,0.98650438,-0.16350800,0.00425717,-0.00749136,0.99985152,0.01338835,0.01084923,-0.01617268,0.94641805,0.32253894,-0.00594964,-0.32266650,0.94649404,-18.825993,-0.621673,0.767221,0.023838,0.077780,9.832345,0.022384,0.063495,0.055960
2026_07_06_15_03_01.242,0.580000,0.98648745,-0.16359732,0.00422720,-0.00778602,0.99984300,0.01397850,0.01088771,-0.01674473,0.94635057,0.32270756,-0.00579262,-0.32283923,0.94643611,-18.836432,-0.623878,0.801041,0.022455,0.079513,9.830398,0.020944,0.065748,0.054673
2026_07_06_15_03_01.261,0.600000,0.98647106,-0.16368337,0.00418628,-0.00807784,0.99983442,0.01456667,0.01090371,-0.01730757,0.94628501,0.32287019,-0.00561487,-0.32300544,0.94638044,-18.846476,-0.624795,0.834749,0.021085,0.080247,9.828320,0.019534,0.067096,0.052940
2026_07_06_15_03_01.281,0.620000,0.98645544,-0.16376403,0.00412684,-0.00836288,0.99982607,0.01514756,0.01088096,-0.01785087,0.94622278,0.32302281,-0.00540280,-0.32316086,0.94632864,-18.855864,-0.623491,0.868040,0.018384,0.082642,9.828544,0.016752,0.069252,0.053906
2026_07_06_15_03_01.301,0.640000,0.98644084,-0.16383967,0.00404609,-0.00864300,0.99981785,0.01572579,0.01081459,-0.01837743,0.94616371,0.32316634,-0.00515033,-0.32330623,0.94628036,-18.864639,-0.619688,0.901178,0.015186,0.085203,9.829185,0.013467,0.071419,0.055317
2026_07_06_15_03_01.321,0.660000,0.98642629,-0.16391458,0.00395948,-0.00892426,0.99980938,0.01630821,0.01073710,-0.01890428,0.94610476,0.32330865,-0.00488583,-0.32344997,0.94623268,-18.873318,-0.615247,0.934556,0.015693,0.088812,9.833529,0.013847,0.073436,0.060607
2026_07_06_15_03_01.341,0.680000,0.98641026,-0.16399699,0.00389339,-0.00921248,0.99979997,0.01689757,0.01070260,-0.01945159,0.94604021,0.32346490,-0.00465932,-0.32360837,0.94617963,-18.882889,-0.613271,0.968332,0.016614,0.091874,9.835869,0.014657,0.075590,0.063834
2026_07_06_15_03_01.360,0.700000,0.98639339,-0.16408271,0.00383982,-0.00950271,0.99978989,0.01748673,0.01069360,-0.02000692,0.94597316,0.32362720,-0.00445668,-0.32377318,0.94612426,-18.892851,-0.612755,1.002098,0.013778,0.091184,9.831020,0.011813,0.076455,0.059007
2026_07_06_15_03_01.380,0.720000,0.98637784,-0.16416109,0.00377275,-0.00978846,0.99977988,0.01807157,0.01065648,-0.02054892,0.94591063,0.32377586,-0.00422894,-0.32392356,0.94607383,-18.901939,-0.610628,1.035616,0.009679,0.091784,9.828408,0.007671,0.077793,0.056697
2026_07_06_15_03_01.400,0.740000,0.98636329,-0.16423285,0.00368594,-0.01007094,0.99976999,0.01865651,0.01057931,-0.02107792,0.94585228,0.32391226,-0.00396339,-0.32406074,0.94602799,-18.910227,-0.606206,1.069140,0.005336,0.094886,9.830315,0.003215,0.080024,0.059469
2026_07_06_15_03_01.420,0.760000,0.98634917,-0.16430266,0.00358308,-0.01035251,0.99975997,0.01924495,0.01047023,-0.02159980,0.94579494,0.32404542,-0.00366645,-0.32419378,0.94598359,-18.918262,-0.599955,1.102864,0.003601,0.097651,9.832678,0.001371,0.081832,0.062593
2026_07_06_15_03_01.440,0.780000,0.98633420,-0.16437654,0.00348930,-0.01063841,0.99974930,0.01983895,0.01038064,-0.02213318,0.94573438,0.32418618,-0.00338582,-0.32433465,0.94593632,-18.926777,-0.594821,1.136907,0.004559,0.101374,9.836653,0.002190,0.084075,0.067583
2026_07_06_15_03_01.459,0.800000,0.98631686,-0.16446203,0.00342754,-0.01093317,0.99973744,0.02043975,0.01035747,-0.02269455,0.94566542,0.32434839,-0.00316510,-0.32449830,0.94588101,-18.936674,-0.593493,1.171342,0.003064,0.103349,9.836688,0.000602,0.085891,0.068254
2026_07_06_15_03_01.479,0.820000,0.98629898,-0.16455080,0.00337138,-0.01122941,0.99972504,0.02104158,0.01034599,-0.02326063,0.94559389,0.32451683,-0.00295476,-0.32466829,0.94582331,-18.946960,-0.592836,1.205836,-0.000717,0.101144,9.830494,-0.003159,0.085726,0.061657
2026_07_06_15_03_01.499,0.840000,0.98628294,-0.16462851,0.00328591,-0.01151497,0.99971324,0.02163212,0.01027306,-0.02379594,0.94552970,0.32466492,-0.00269030,-0.32481626,0.94577330,-18.955910,-0.588657,1.239683,-0.003129,0.101304,9.828465,-0.005616,0.086472,0.059779
2026_07_06_15_03_01.525,0.860000,0.98626858,-0.16469729,0.00317646,-0.01179165,0.99970174,0.02221315,0.01014978,-0.02430577,0.94547153,0.32479659,-0.00238157,-0.32494643,0.94572943,-18.963783,-0.581592,1.272984,-0.004900,0.106224,9.832558,-0.007558,0.089744,0.065242
2026_07_06_15_03_01.539,0.880000,0.98625344,-0.16476984,0.00307791,-0.01207308,0.99968952,0.02279994,0.01004976,-0.02482852,0.94541025,0.32493532,-0.00209264,-0.32508397,0.94568282,-18.972103,-0.575861,1.306615,-0.005476,0.111697,9.838295,-0.008328,0.093026,0.072454
2026_07_06_15_03_01.559,0.900000,0.98623592,-0.16485395,0.00301375,-0.01236401,0.99967611,0.02339401,0.01002106,-0.02538132,0.94534063,0.32509524,-0.00186803,-0.32524431,0.94562817,-18.981810,-0.574216,1.340666,-0.006118,0.113523,9.838964,-0.009070,0.094503,0.073690
2026_07_06_15_03_01.578,0.920000,0.98621786,-0.16494115,0.00296402,-0.01265529,0.99966210,0.02398397,0.01002109,-0.02593952,0.94526851,0.32526079,-0.00167158,-0.32541081,0.94557124,-18.991892,-0.574218,1.374482,-0.010986,0.111359,9.832566,-0.013926,0.094403,0.066904
2026_07_06_15_03_01.598,0.940000,0.98620129,-0.16501877,0.00289337,-0.01294057,0.99964833,0.02456910,0.00997776,-0.02647893,0.94520271,0.32540855,-0.00143601,-0.32555833,0.94552088,-19.000824,-0.571735,1.408021,-0.017342,0.111466,9.829409,-0.020329,0.095358,0.063906
2026_07_06_15_03_01.618,0.960000,0.98618591,-0.16508970,0.00279580,-0.01322239,0.99963468,0.02515635,0.00988012,-0.02700259,0.94514114,0.32554433,-0.00114860,-0.32569221,0.94547516,-19.008930,-0.566140,1.441682,-0.021013,0.115253,9.832396,-0.024155,0.097851,0.067942
2026_07_06_15_03_01.637,0.980000,0.98617035,-0.16516177,0.00268907,-0.01350490,0.99962080,0.02574799,0.00976475,-0.02752452,0.94507843,0.32568267,-0.00084278,-0.32582793,0.94542873,-19.017149,-0.559529,1.475593,-0.021030,0.117230,9.834416,-0.024277,0.099036,0.070512
2026_07_06_15_03_01.663,1.000000,0.98615450,-0.16523495,0.00258569,-0.01378736,0.99960643,0.02633844,0.00965608,-0.02804743,0.94501466,0.32582310,-0.00054346,-0.32596567,0.94538146,-19.025494,-0.553302,1.509438,-0.020555,0.117272,9.833433,-0.023855,0.099384,0.069618
2026_07_06_15_03_01.678,1.020000,0.98613846,-0.16530780,0.00249374,-0.01407052,0.99959159,0.02692649,0.00957028,-0.02857542,0.94495070,0.32596257,-0.00026641,-0.32610294,0.94533420,-19.033813,-0.548385,1.543145,-0.021882,0.121672,9.834779,-0.025359,0.103043,0.072329
2026_07_06_15_03_01.698,1.040000,0.98612159,-0.16538490,0.00242635,-0.01436032,0.99957579,0.02751949,0.00953532,-0.02912462,0.94488323,0.32610956,-0.00003540,-0.32624891,0.94528389,-19.042660,-0.546382,1.577137,-0.024020,0.125968,9.836371,-0.027680,0.106497,0.075232
2026_07_06_15_03_01.717,1.060000,0.98610395,-0.16546537,0.00237041,-0.01465428,0.99955928,0.02811685,0.00952449,-0.02968573,0.94481295,0.32626265,0.00017462,-0.32640159,0.94523120,-19.051914,-0.545761,1.611381,-0.028477,0.124364,9.832563,-0.032151,0.106072,0.071084
2026_07_06_15_03_01.737,1.080000,0.98608720,-0.16553986,0.00229194,-0.01494391,0.99954283,0.02871319,0.00946773,-0.03023082,0.94474649,0.32640496,0.00042752,-0.32654199,0.94518262,-19.060427,-0.542509,1.645566,-0.033181,0.123777,9.829295,-0.036895,0.106419,0.067777
2026_07_06_15_03_01.756,1.100000,0.98607105,-0.16561136,0.00219200,-0.01523174,0.99952638,0.02931312,0.00936804,-0.03076521,0.94468176,0.32654235,0.00072216,-0.32667592,0.94513613,-19.068550,-0.536796,1.679956,-0.035117,0.127967,9.833132,-0.039014,0.109035,0.072772
2026_07_06_15_03_01.777,1.120000,0.98605353,-0.16568993,0.00209383,-0.01552535,0.99950916,0.02992379,0.00927404,-0.03131150,0.94461161,0.32669324,0.00101554,-0.32682329,0.94508493,-19.077490,-0.531410,1.714963,-0.035676,0.130342,9.835693,-0.039704,0.110390,0.075984
2026_07_06_15_03_01.802,1.140000,0.98603517,-0.16577198,0.00200191,-0.01582195,0.99949133,0.03053827,0.00919358,-0.03186572,0.94453865,0.32685062,0.00129776,-0.32697734,0.94503129,-19.086838,-0.526800,1.750189,-0.035381,0.130948,9.833272,-0.039492,0.111726,0.073918
2026_07_06_15_03_01.817,1.160000,0.98601735,-0.16585113,0.00190852,-0.01611468,0.99947333,0.03114566,0.00910894,-0.03241178,0.94446743,0.32700267,0.00158161,-0.32712570,0.94497955,-19.095840,-0.521949,1.785009,-0.036595,0.131624,9.831876,-0.040792,0.112748,0.072829
2026_07_06_15_03_01.836,1.180000,0.98600012,-0.16592625,0.00180714,-0.01640090,0.99945551,0.03174287,0.00900636,-0.03294228,0.94439900,0.32714733,0.00187900,-0.32726589,0.94493043,-19.104351,-0.516071,1.819246,-0.040654,0.131726,9.831536,-0.044912,0.112790,0.072527
2026_07_06_15_03_01.856,1.200000,0.98598385,-0.16599610,0.00169733,-0.01668403,0.99943751,0.03233687,0.00888604,-0.03346387,0.94433385,0.32728234,0.00219189,-0.32739559,0.94488484,-19.112228,-0.509177,1.853299,-0.045214,0.134477,9.832006,-0.049618,0.115051,0.073852
2026_07_06_15_03_01.876,1.220000,0.98596776,-0.16606370,0.00158093,-0.01696780,0.99941921,0.03293434,0.00875297,-0.03398448,0.94426990,0.32741326,0.00251797,-0.32752055,0.94484067,-19.119823,-0.501552,1.887551,-0.048200,0.136971,9.834023,-0.052741,0.116607,0.076571
2026_07_06_15_03_01.896,1.240000,0.98595089,-0.16613589,0.00147289,-0.01725367,0.99940026,0.03353313,0.00863731,-0.03451193,0.94420236,0.32755286,0.00282850,-0.32765448,0.94479340,-19.127962,-0.494924,1.921880,-0.048568,0.139251,9.837746,-0.053238,0.117485,0.080853
2026_07_06_15_03_01.915,1.260000,0.98593247,-0.16621527,0.00138446,-0.01754271,0.99938065,0.03413162,0.00856170,-0.03505209,0.94412947,0.32770547,0.00310177,-0.32780263,0.94474113,-19.136963,-0.490591,1.956193,-0.051553,0.140535,9.836995,-0.056332,0.118797,0.080564
2026_07_06_15_03_01.936,1.280000,0.98591417,-0.16629410,0.00129629,-0.01783161,0.99936068,0.03472975,0.00848664,-0.03559200,0.94405663,0.32785720,0.00337453,-0.32794964,0.94468915,-19.145897,-0.486290,1.990487,-0.055876,0.138886,9.830749,-0.060679,0.119092,0.074108
2026_07_06_15_03_01.955,1.300000,0.98589760,-0.16636212,0.00118816,-0.01811348,0.99934095,0.03532074,0.00836961,-0.03611140,0.94399107,0.32798901,0.00368398,-0.32807508,0.94464445,-19.153528,-0.479584,2.024370,-0.056921,0.138801,9.828602,-0.061791,0.119633,0.072067
2026_07_06_15_03_01.975,1.320000,0.98588282,-0.16642070,0.00106782,-0.01838926,0.99932140,0.03590390,0.00822619,-0.03661473,0.94393200,0.32810333,0.00401522,-0.32818189,0.94460601,-19.160032,-0.471366,2.057805,-0.058985,0.141828,9.832180,-0.064009,0.121198,0.076447
2026_07_06_15_03_01.994,1.340000,0.98586756,-0.16648090,0.00095739,-0.01866979,0.99930102,0.03649310,0.00810404,-0.03713065,0.94387108,0.32822049,0.00432861,-0.32829201,0.94456637,-19.166739,-0.464366,2.091588,-0.062425,0.145831,9.836576,-0.067638,0.123361,0.081906
2026_07_06_15_03_02.015,1.360000,0.98585010,-0.16655125,0.00087396,-0.01896258,0.99927932,0.03709740,0.00803968,-0.03767964,0.94380218,0.32835600,0.00459329,-0.32842228,0.94451982,-19.174665,-0.460678,2.126238,-0.065047,0.148765,9.838836,-0.070427,0.125237,0.085006
2026_07_06_15_03_02.034,1.380000,0.98583096,-0.16663045,0.00081295,-0.01926531,0.99925637,0.03771375,0.00802323,-0.03825560,0.94372630,0.32850757,0.00481751,-0.32857022,0.94446725,-19.183661,-0.459736,2.161580,-0.067025,0.148361,9.835693,-0.072479,0.125757,0.081912
2026_07_06_15_03_02.054,1.400000,0.98581201,-0.16670752,0.00074566,-0.01956526,0.99923331,0.03832672,0.00799352,-0.03882395,0.94365162,0.32865536,0.00505318,-0.32871372,0.94441611,-19.192389,-0.458033,2.196729,-0.068916,0.146982,9.830991,-0.074413,0.125872,0.077024
2026_07_06_15_03_02.074,1.420000,0.98579490,-0.16677524,0.00065539,-0.01985487,0.99921072,0.03892706,0.00791477,-0.03936427,0.94358361,0.32878634,0.00533043,-0.32883838,0.94437116,-19.199984,-0.453521,2.231154,-0.071947,0.148839,9.830858,-0.077584,0.127494,0.077508
2026_07_06_15_03_02.094,1.440000,0.98577851,-0.16683784,0.00055592,-0.02014119,0.99918807,0.03952402,0.00781666,-0.03989501,0.94351894,0.32890794,0.00562459,-0.32895270,0.94432962,-19.206951,-0.447899,2.265385,-0.074698,0.153516,9.835140,-0.080565,0.130333,0.083093
2026_07_06_15_03_02.113,1.460000,0.98576117,-0.16690528,0.00047380,-0.02043267,0.99916458,0.04012531,0.00775474,-0.04044162,0.94345027,0.32903811,0.00588654,-0.32907686,0.94428480,-19.214516,-0.444351,2.299866,-0.074963,0.156768,9.838461,-0.081014,0.132239,0.087319
2026_07_06_15_03_02.133,1.480000,0.98574239,-0.16697951,0.00041305,-0.02072649,0.99914050,0.04072402,0.00773612,-0.04099990,0.94337654,0.32918042,0.00610748,-0.32921469,0.94423532,-19.222906,-0.443284,2.334202,-0.076039,0.156653,9.836187,-0.082176,0.132773,0.085149
2026_07_06_15_03_02.153,1.500000,0.98572415,-0.16705161,0.00035148,-0.02101450,0.99911654,0.04131158,0.00771395,-0.04154644,0.94330430,0.32931885,0.00632808,-0.32934842,0.94418728,-19.231047,-0.442014,2.367898,-0.080429,0.156494,9.833073,-0.086650,0.133407,0.082142
2026_07_06_15_03_02.173,1.520000,0.98570710,-0.16711713,0.00027317,-0.02129595,0.99909282,0.04189184,0.00765638,-0.04207444,0.94323671,0.32944548,0.00657930,-0.32946873,0.94414359,-19.238382,-0.438715,2.401175,-0.085844,0.158259,9.832791,-0.092209,0.134876,0.082439
2026_07_06_15_03_02.193,1.540000,0.98569077,-0.16717765,0.00017373,-0.02157360,0.99906909,0.04247171,0.00755574,-0.04258788,0.94317245,0.32956341,0.00687075,-0.32957843,0.94410318,-19.245079,-0.432948,2.434431,-0.090218,0.160001,9.833206,-0.096720,0.136133,0.083399
2026_07_06_15_03_02.213,1.560000,0.98567492,-0.16723493,0.00005750,-0.02184995,0.99904513,0.04305466,0.00742151,-0.04309312,0.94311011,0.32967603,0.00719479,-0.32968104,0.94406497,-19.251352,-0.425256,2.467863,-0.092413,0.162096,9.834684,-0.099060,0.137460,0.085498
2026_07_06_15_03_02.233,1.580000,0.98565853,-0.16729498,-0.00005360,-0.02213088,0.99902046,0.04364492,0.00729910,-0.04360905,0.94304526,0.32979384,0.00751044,-0.32978907,0.94402480,-19.257956,-0.418242,2.501715,-0.092486,0.165118,9.838262,-0.099309,0.139059,0.089899
2026_07_06_15_03_02.252,1.600000,0.98564070,-0.16736212,-0.00014532,-0.02241574,0.99899501,0.04423637,0.00721662,-0.04413909,0.94297493,0.32992437,0.00778956,-0.32991132,0.94397980,-19.265419,-0.413516,2.535638,-0.093678,0.166255,9.837870,-0.100627,0.140137,0.089923
2026_07_06_15_03_02.272,1.620000,0.98562282,-0.16742893,-0.00023439,-0.02269714,0.99896955,0.04482012,0.00713827,-0.04466314,0.94290477,0.33005419,0.00806236,-0.33003291,0.94393498,-19.272844,-0.409026,2.569119,-0.097912,0.166055,9.833690,-0.104956,0.141067,0.085910
2026_07_06_15_03_02.292,1.640000,0.98560625,-0.16748904,-0.00034078,-0.02297254,0.99894428,0.04539790,0.00702356,-0.04516960,0.94283938,0.33017212,0.00836704,-0.33014083,0.94389462,-19.279444,-0.402453,2.602258,-0.102118,0.167301,9.833546,-0.109287,0.142028,0.086185
2026_07_06_15_03_02.312,1.660000,0.98559004,-0.16754586,-0.00045987,-0.02324569,0.99891883,0.04597554,0.00688295,-0.04566734,0.94277602,0.33028442,0.00869593,-0.33024168,0.94385636,-19.285624,-0.394396,2.635390,-0.105199,0.169760,9.836654,-0.112519,0.143105,0.089941
2026_07_06_15_03_02.332,1.680000,0.98557347,-0.16760440,-0.00057339,-0.02352408,0.99889261,0.04656161,0.00675525,-0.04617721,0.94271076,0.33039987,0.00901571,-0.33034593,0.94381690,-19.292007,-0.387079,2.669006,-0.106568,0.172307,9.839703,-0.114049,0.144359,0.093681
2026_07_06_15_03_02.352,1.700000,0.98555565,-0.16766894,-0.00066935,-0.02380941,0.99886531,0.04715546,0.00666484,-0.04670655,0.94264048,0.33052599,0.00930355,-0.33046228,0.94377333,-19.299126,-0.381898,2.703071,-0.107902,0.174193,9.840088,-0.115543,0.145866,0.094690
2026_07_06_15_03_02.375,1.720000,0.98553711,-0.16773622,-0.00075766,-0.02409581,0.99883765,0.04774881,0.00659007,-0.04724045,0.94256788,0.33065704,0.00957689,-0.33058402,0.94372797,-19.306568,-0.377614,2.737107,-0.111432,0.174249,9.836461,-0.119185,0.146867,0.091291
2026_07_06_15_03_02.391,1.740000,0.98551941,-0.16779919,-0.00085621,-0.02437873,0.99880987,0.04833876,0.00649384,-0.04776407,0.94249821,0.33078048,0.00986908,-0.33069697,0.94368541,-19.313484,-0.372100,2.770949,-0.114280,0.174671,9.834468,-0.122147,0.147704,0.089561
2026_07_06_15_03_02.411,1.760000,0.98550212,-0.16785845,-0.00096264,-0.02465980,0.99878192,0.04892775,0.00638136,-0.04828141,0.94243085,0.33089718,0.01017607,-0.33080223,0.94364524,-19.319939,-0.365654,2.804737,-0.116500,0.176821,9.835679,-0.124532,0.149139,0.091434
2026_07_06_15_03_02.431,1.780000,0.98548502,-0.16791661,-0.00106498,-0.02494268,0.99875343,0.04951892,0.00627754,-0.04880361,0.94236374,0.33101174,0.01047562,-0.33090547,0.94360578,-19.326269,-0.359706,2.838651,-0.119231,0.178677,9.836641,-0.127419,0.150350,0.092971
2026_07_06_15_03_02.450,1.800000,0.98546779,-0.16797461,-0.00115873,-0.02522803,0.99872440,0.05011210,0.00619155,-0.04933355,0.94229615,0.33112559,0.01075912,-0.33100864,0.94356638,-19.332594,-0.354778,2.872682,-0.121592,0.180475,9.836978,-0.129943,0.151727,0.093898
