UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_19_57_30.426,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.4,382,923.8,-0.6,-0.6,-1.8,25,-38.197,381.446,923.313,-0.549257,-0.574869,-1.72656,
2026_07_06_19_57_30.445,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-36.8,381.3,923.8,-0.5,-0.5,-1.8,25,-38.1302,381.459,923.343,-0.549303,-0.573353,-1.73104,
2026_07_06_19_57_30.466,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.1,382.8,924,-0.6,-0.5,-1.7,25,-38.1192,381.495,923.376,-0.549345,-0.568883,-1.73219,
2026_07_06_19_57_30.486,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.3,382,923.8,-0.6,-0.7,-1.8,25,-38.1546,381.55,923.408,-0.552432,-0.570779,-1.73328,
2026_07_06_19_57_30.505,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.6,382.4,923.7,-0.5,-0.6,-1.7,25,-38.1726,381.59,923.429,-0.552284,-0.575607,-1.7343,
2026_07_06_19_57_30.527,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.6,382.4,923.8,-0.5,-0.6,-1.7,25,-38.1986,381.639,923.449,-0.549098,-0.577093,-1.73221,
2026_07_06_19_57_30.545,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.9,381.7,923.9,-0.6,-0.6,-1.8,25,-38.2018,381.664,923.473,-0.549153,-0.578489,-1.73329,
2026_07_06_19_57_30.565,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.3,383.3,924.5,-0.6,-0.6,-1.8,25,-38.226,381.715,923.517,-0.552251,-0.5798,-1.73736,
2026_07_06_19_57_30.585,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.8,380.8,922.7,-0.6,-0.6,-1.8,25,-38.2458,381.735,923.523,-0.555161,-0.581031,-1.74117,
2026_07_06_19_57_30.604,3.869,38.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.5,381.3,924,-0.6,-0.5,-1.7,25,-38.2095,381.694,923.512,-0.557893,-0.57914,-1.74171,
2026_07_06_19_57_30.624,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.7,381.2,923.2,-0.6,-0.6,-1.7,25,-38.1723,381.667,923.517,-0.560459,-0.577364,-1.73917,
2026_07_06_19_57_30.644,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,381.5,923.3,-0.5,-0.6,-1.8,25,-38.1618,381.647,923.501,-0.559822,-0.578744,-1.73983,
2026_07_06_19_57_30.664,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38,381.9,923.8,-0.5,-0.6,-1.8,25,-38.1611,381.651,923.504,-0.556176,-0.580039,-1.7435,
2026_07_06_19_57_30.684,3.869,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.2,381.1,924,-0.6,-0.6,-1.8,25,-38.1574,381.641,923.528,-0.5558,-0.581255,-1.74694,
2026_07_06_19_57_30.704,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.3,382.8,923.9,-0.5,-0.6,-1.7,25,-38.1326,381.66,923.554,-0.555447,-0.582398,-1.74713,
2026_07_06_19_57_30.723,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.3,382.5,923.5,-0.6,-0.6,-1.8,25,-38.1428,381.72,923.563,-0.555115,-0.58347,-1.7473,
2026_07_06_19_57_30.743,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.1,381.7,924.1,-0.5,-0.6,-1.8,25,-38.2072,381.744,923.577,-0.554803,-0.584478,-1.75051,
2026_07_06_19_57_30.763,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.5,381.1,922.4,-0.6,-0.6,-1.8,25,-38.2433,381.723,923.557,-0.55451,-0.585423,-1.75353,
2026_07_06_19_57_30.783,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.3,380.4,924.1,-0.6,-0.6,-1.8,25,-38.2224,381.663,923.539,-0.557282,-0.586312,-1.75636,
2026_07_06_19_57_30.804,3.869,38.4,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.3,382,924.9,-0.6,-0.6,-1.8,25,-38.1967,381.635,923.597,-0.559885,-0.587146,-1.75902,
2026_07_06_19_57_30.823,3.869,38.4,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.9,381.3,923.2,-0.5,-0.6,-1.8,25,-38.2212,381.636,923.625,-0.559283,-0.587929,-1.76152,
2026_07_06_19_57_30.842,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.8,381.3,923.3,-0.6,-0.5,-1.8,25,-38.2291,381.616,923.602,-0.558717,-0.585618,-1.76386,
2026_07_06_19_57_30.862,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.4,381.2,924.4,-0.6,-0.6,-1.7,25,-38.2212,381.593,923.617,-0.561233,-0.583447,-1.76302,
2026_07_06_19_57_30.881,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.4,381.5,923.4,-0.5,-0.5,-1.7,25,-38.2321,381.578,923.634,-0.560549,-0.581409,-1.75918,
2026_07_06_19_57_30.902,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.8,382.3,923.5,-0.6,-0.6,-1.7,25,-38.2545,381.598,923.623,-0.559906,-0.579495,-1.75557,
2026_07_06_19_57_30.921,3.869,38.3,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-38.8,381.2,923.2,-0.6,-0.6,-1.7,25,-38.2878,381.607,923.606,-0.562349,-0.580745,-1.75218,
2026_07_06_19_57_30.943,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.9,382.4,923.7,-0.6,-0.6,-1.7,25,-38.2916,381.619,923.597,-0.564643,-0.581918,-1.749,
2026_07_06_19_57_30.961,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,382.5,923.8,-0.6,-0.5,-1.8,25,-38.2799,381.67,923.606,-0.566798,-0.579973,-1.74906,
2026_07_06_19_57_30.981,3.869,38.4,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38,381.1,922.1,-0.5,-0.6,-1.8,25,-38.272,381.678,923.566,-0.565774,-0.578147,-1.75217,
2026_07_06_19_57_31.002,3.869,38.3,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-38.3,381.8,923.9,-0.5,-0.5,-1.7,25,-38.2645,381.664,923.532,-0.561766,-0.576431,-1.75204,
2026_07_06_19_57_31.021,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.6,382.9,924,-0.5,-0.5,-1.7,25,-38.2758,381.706,923.557,-0.558002,-0.571774,-1.74887,
2026_07_06_19_57_31.039,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.4,380.8,924.9,-0.6,-0.5,-1.8,25,-38.2895,381.714,923.612,-0.557515,-0.5674,-1.74893,
2026_07_06_19_57_31.060,3.869,38.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.4,381.4,924.4,-0.6,-0.6,-1.7,25,-38.3267,381.677,923.675,-0.560104,-0.56634,-1.749,
2026_07_06_19_57_31.079,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-36.8,382,923.4,-0.6,-0.6,-1.8,25,-38.3129,381.678,923.689,-0.562535,-0.568391,-1.74906,
2026_07_06_19_57_31.100,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,381.2,923.5,-0.6,-0.6,-1.8,25,-38.2664,381.674,923.674,-0.564818,-0.570317,-1.75216,
2026_07_06_19_57_31.119,3.869,38.2,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-37.8,382,923.4,-0.6,-0.5,-1.7,25,-38.2532,381.669,923.66,-0.566962,-0.569079,-1.75203,
2026_07_06_19_57_31.139,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.2,382.2,923.4,-0.6,-0.5,-1.8,25,-38.2378,381.695,923.645,-0.568975,-0.56487,-1.75191,
2026_07_06_19_57_31.159,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.9,381.7,923.7,-0.5,-0.5,-1.7,25,-38.2263,381.711,923.639,-0.567819,-0.560917,-1.75179,
2026_07_06_19_57_31.179,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.8,381.7,924,-0.5,-0.5,-1.8,25,-38.2339,381.71,923.652,-0.563686,-0.557204,-1.75168,
2026_07_06_19_57_31.199,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,381.1,924.1,-0.5,-0.6,-1.7,25,-38.2531,381.691,923.676,-0.559805,-0.556765,-1.75158,
2026_07_06_19_57_31.219,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.9,381.1,922.4,-0.6,-0.5,-1.8,25,-38.2743,381.655,923.65,-0.559208,-0.556353,-1.75148,
2026_07_06_19_57_31.238,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.1,381.8,924.1,-0.5,-0.6,-1.7,25,-38.3185,381.643,923.626,-0.558647,-0.555966,-1.75139,
2026_07_06_19_57_31.258,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38,381.2,923.8,-0.6,-0.6,-1.8,25,-38.3326,381.634,923.645,-0.55812,-0.558649,-1.75131,
2026_07_06_19_57_31.278,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39,382,923.7,-0.6,-0.5,-1.8,25,-38.3428,381.632,923.652,-0.560672,-0.558122,-1.75428,
2026_07_06_19_57_31.297,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.5,381.4,923.2,-0.6,-0.6,-1.8,25,-38.3981,381.636,923.639,-0.563068,-0.557627,-1.75706,
2026_07_06_19_57_31.318,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.3,383,924.4,-0.6,-0.5,-1.8,25,-38.4287,381.67,923.649,-0.565319,-0.557163,-1.75968,
2026_07_06_19_57_31.337,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.9,381.4,924.4,-0.5,-0.5,-1.7,25,-38.4391,381.703,923.695,-0.564385,-0.553679,-1.75909,
2026_07_06_19_57_31.357,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38,382.3,924.3,-0.6,-0.5,-1.8,25,-38.4398,381.712,923.735,-0.563509,-0.550408,-1.75854,
2026_07_06_19_57_31.377,3.869,38.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38,381.3,922.9,-0.6,-0.6,-1.8,25,-38.413,381.717,923.727,-0.565732,-0.550383,-1.76106,
2026_07_06_19_57_31.396,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,381.4,923.9,-0.5,-0.5,-1.7,25,-38.4305,381.695,923.707,-0.564774,-0.55036,-1.76039,
2026_07_06_19_57_31.416,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.2,382.2,924.3,-0.5,-0.6,-1.8,25,-38.453,381.701,923.731,-0.560827,-0.550338,-1.75975,
2026_07_06_19_57_31.436,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38,381.1,923.8,-0.5,-0.6,-1.8,25,-38.4315,381.698,923.75,-0.55712,-0.553364,-1.76221,
2026_07_06_19_57_31.456,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39,382.2,923.7,-0.5,-0.5,-1.8,25,-38.4357,381.695,923.75,-0.553639,-0.553159,-1.76451,
2026_07_06_19_57_31.476,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.9,381.9,924.3,-0.6,-0.6,-1.8,25,-38.467,381.717,923.765,-0.553417,-0.552967,-1.76667,
2026_07_06_19_57_31.496,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.4,381.3,922.8,-0.5,-0.6,-1.8,25,-38.4781,381.71,923.752,-0.553209,-0.555833,-1.7687,
2026_07_06_19_57_31.517,3.869,38.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.4,381.3,925,-0.6,-0.6,-1.8,25,-38.4429,381.685,923.761,-0.553014,-0.558524,-1.77061,
2026_07_06_19_57_31.536,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.4,381.8,923.8,-0.6,-0.6,-1.7,25,-38.4098,381.676,923.8,-0.555877,-0.561052,-1.76935,
2026_07_06_19_57_31.555,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.8,380.4,924.8,-0.6,-0.6,-1.8,25,-38.391,381.641,923.831,-0.558566,-0.563425,-1.76818,
2026_07_06_19_57_31.575,3.869,38.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38,381.1,924.5,-0.6,-0.5,-1.8,25,-38.361,381.587,923.881,-0.561091,-0.562607,-1.77011,
2026_07_06_19_57_31.595,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40,381.3,925,-0.5,-0.6,-1.7,25,-38.4,381.563,923.934,-0.560415,-0.561839,-1.76889,
2026_07_06_19_57_31.614,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.6,381.7,924.1,-0.6,-0.6,-1.8,25,-38.4548,381.56,923.971,-0.55978,-0.564164,-1.76774,
2026_07_06_19_57_31.634,3.869,38.3,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-38.2,381.1,924.9,-0.6,-0.6,-1.8,25,-38.4515,381.55,924.003,-0.562231,-0.566348,-1.7697,
2026_07_06_19_57_31.654,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.5,380.6,923.8,-0.6,-0.6,-1.7,25,-38.4148,381.507,924.024,-0.564533,-0.568399,-1.7685,
2026_07_06_19_57_31.673,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.5,382.5,923.2,-0.6,-0.6,-1.7,25,-38.3895,381.51,923.993,-0.566694,-0.570324,-1.76433,
2026_07_06_19_57_31.693,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.7,380.9,923.3,-0.6,-0.6,-1.7,25,-38.3719,381.521,923.947,-0.568723,-0.572133,-1.76041,
2026_07_06_19_57_31.713,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.9,380.8,923.2,-0.6,-0.6,-1.8,25,-38.3675,381.48,923.905,-0.570629,-0.573831,-1.75977,
2026_07_06_19_57_31.733,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.6,381.3,922.9,-0.6,-0.6,-1.8,25,-38.3908,381.454,923.853,-0.572419,-0.575426,-1.76223,
2026_07_06_19_57_31.753,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.2,382.2,924.1,-0.5,-0.6,-1.8,25,-38.3914,381.472,923.831,-0.571053,-0.576923,-1.76453,
2026_07_06_19_57_31.773,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.5,380.9,923.3,-0.6,-0.6,-1.7,25,-38.3889,381.477,923.823,-0.56977,-0.578329,-1.76364,
2026_07_06_19_57_31.793,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,382.5,923.9,-0.6,-0.5,-1.7,25,-38.3895,381.491,923.81,-0.571612,-0.576603,-1.75976,
2026_07_06_19_57_31.813,3.869,38.3,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-38.4,381.7,923.3,-0.5,-0.6,-1.8,25,-38.3871,381.528,923.797,-0.570295,-0.574982,-1.75917,
2026_07_06_19_57_31.832,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38,382.8,924.3,-0.6,-0.7,-1.8,25,-38.3757,381.572,923.797,-0.569058,-0.579553,-1.76166,
2026_07_06_19_57_31.852,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.9,380.9,924.5,-0.5,-0.6,-1.8,25,-38.3498,381.589,923.834,-0.567897,-0.583846,-1.76399,
2026_07_06_19_57_31.872,3.869,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.8,382.3,923.8,-0.6,-0.6,-1.8,25,-38.3498,381.589,923.853,-0.566806,-0.584831,-1.76619,
2026_07_06_19_57_31.891,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.7,381.2,924.3,-0.5,-0.5,-1.8,25,-38.4047,381.599,923.865,-0.565782,-0.582708,-1.76825,
2026_07_06_19_57_31.911,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.2,380.9,924.1,-0.6,-0.6,-1.8,25,-38.4074,381.566,923.885,-0.564821,-0.580715,-1.77018,
2026_07_06_19_57_31.931,3.869,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.6,380.9,923.7,-0.6,-0.5,-1.8,25,-38.3765,381.525,923.886,-0.566964,-0.578843,-1.772,
2026_07_06_19_57_31.951,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.9,381.4,924.9,-0.6,-0.6,-1.8,25,-38.3993,381.502,923.912,-0.568977,-0.577086,-1.77371,
2026_07_06_19_57_31.972,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38,381.3,923.5,-0.6,-0.6,-1.8,25,-38.4024,381.493,923.929,-0.570868,-0.578482,-1.77531,
2026_07_06_19_57_31.990,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.5,382,922.9,-0.5,-0.5,-1.9,25,-38.3931,381.503,923.885,-0.569596,-0.576746,-1.77986,
2026_07_06_19_57_32.010,3.869,38.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.4,382.2,923.5,-0.5,-0.6,-1.8,25,-38.3965,381.539,923.843,-0.565355,-0.575116,-1.78413,
2026_07_06_19_57_32.030,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.8,381.9,923.5,-0.6,-0.5,-1.8,25,-38.3785,381.57,923.822,-0.56442,-0.573586,-1.7851,
2026_07_06_19_57_32.050,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.5,381.3,924.6,-0.5,-0.5,-1.8,25,-38.3341,381.572,923.836,-0.563541,-0.569102,-1.78601,
2026_07_06_19_57_32.070,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.4,381.9,923.8,-0.6,-0.5,-1.7,25,-38.3107,381.574,923.858,-0.562716,-0.564891,-1.78381,
2026_07_06_19_57_32.090,3.869,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,382.5,922.9,-0.5,-0.6,-1.7,25,-38.3466,381.612,923.827,-0.561941,-0.563983,-1.77871,
2026_07_06_19_57_32.110,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.4,381.9,923.9,-0.7,-0.6,-1.8,25,-38.3498,381.648,923.801,-0.56426,-0.566178,-1.77696,
2026_07_06_19_57_32.130,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38,381.9,923.4,-0.6,-0.6,-1.8,25,-38.3102,381.663,923.792,-0.569485,-0.568239,-1.77836,
2026_07_06_19_57_32.150,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.5,380.9,923.3,-0.6,-0.6,-1.7,25,-38.3066,381.647,923.765,-0.571344,-0.570175,-1.77663,
2026_07_06_19_57_32.170,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.8,381.2,923.5,-0.6,-0.6,-1.8,25,-38.297,381.611,923.743,-0.573091,-0.571992,-1.77501,
2026_07_06_19_57_32.189,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.5,381.9,923,-0.6,-0.7,-1.7,25,-38.2576,381.607,923.713,-0.57473,-0.576746,-1.77349,
2026_07_06_19_57_32.208,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.5,382,925.2,-0.6,-0.6,-1.7,25,-38.2419,381.628,923.736,-0.57627,-0.58121,-1.76901,
2026_07_06_19_57_32.229,3.869,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.4,381.9,923.4,-0.6,-0.5,-1.7,25,-38.2546,381.647,923.771,-0.577716,-0.579308,-1.7648,
2026_07_06_19_57_32.249,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.5,381.8,923.7,-0.5,-0.5,-1.7,25,-38.2665,381.66,923.757,-0.576027,-0.574475,-1.76085,
2026_07_06_19_57_32.268,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.4,381.2,922.9,-0.6,-0.5,-1.7,25,-38.2777,381.65,923.729,-0.574441,-0.569937,-1.75715,
2026_07_06_19_57_32.288,3.869,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.8,381.2,923,-0.6,-0.6,-1.8,25,-38.2973,381.623,923.682,-0.575999,-0.568722,-1.75671,
2026_07_06_19_57_32.310,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.7,382.9,924.6,-0.5,-0.6,-1.8,25,-38.3554,381.649,923.689,-0.574414,-0.570628,-1.75935,
2026_07_06_19_57_32.328,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38,382.3,924.3,-0.6,-0.5,-1.7,25,-38.3855,381.707,923.735,-0.572927,-0.569371,-1.75878,
2026_07_06_19_57_32.347,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.7,381.7,922.4,-0.6,-0.7,-1.7,25,-38.3529,381.725,923.712,-0.574576,-0.571237,-1.7552,
2026_07_06_19_57_32.367,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.3,381.3,924.6,-0.6,-0.6,-1.8,25,-38.3009,381.711,923.699,-0.576126,-0.576037,-1.75488,
2026_07_06_19_57_32.387,3.869,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.4,381.3,923,-0.6,-0.6,-1.7,25,-38.243,381.686,923.705,-0.577581,-0.577497,-1.75458,
2026_07_06_19_57_32.407,3.869,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39,381.2,924.3,-0.6,-0.6,-1.7,25,-38.2403,381.659,923.702,-0.578947,-0.578868,-1.75126,
2026_07_06_19_57_32.426,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.9,382.4,923.4,-0.6,-0.6,-1.8,25,-38.2531,381.668,923.711,-0.58023,-0.580156,-1.75118,
2026_07_06_19_57_32.446,3.869,38.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,381.9,923.3,-0.6,-0.6,-1.8,25,-38.2438,381.697,923.689,-0.581434,-0.581365,-1.75416,
2026_07_06_19_57_32.466,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.7,381.8,923,-0.5,-0.6,-1.7,25,-38.2289,381.707,923.656,-0.579519,-0.582501,-1.7539,
2026_07_06_19_57_32.486,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.6,381.8,924.5,-0.5,-0.6,-1.8,25,-38.2241,381.712,923.662,-0.574673,-0.583567,-1.75366,
2026_07_06_19_57_32.506,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.8,381.5,924.4,-0.5,-0.6,-1.8,25,-38.2227,381.708,923.71,-0.570123,-0.584569,-1.75649,
2026_07_06_19_57_32.526,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.5,381.2,923.2,-0.5,-0.6,-1.8,25,-38.2182,381.687,923.715,-0.56585,-0.585509,-1.75914,
2026_07_06_19_57_32.545,3.869,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.2,382.5,923.9,-0.5,-0.6,-1.8,25,-38.2263,381.697,923.705,-0.561837,-0.586392,-1.76163,
2026_07_06_19_57_32.565,3.869,38.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.8,381.4,923.4,-0.6,-0.6,-1.8,25,-38.2125,381.712,923.702,-0.561116,-0.587221,-1.76397,
2026_07_06_19_57_32.585,3.869,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.8,382.9,924,-0.6,-0.6,-1.7,25,-38.1873,381.739,923.702,-0.563485,-0.588,-1.76312,
