UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_19_20_52.637,0.640000,0.98131657,0.19114035,0.01791514,-0.01273999,0.99903345,0.03185254,0.03029060,-0.01815531,0.92660612,-0.37559488,-0.04003111,0.37468192,0.92628884,22.024851,-1.735917,1.826298,0.005631,0.010967,9.807806,0.005114,0.013267,0.003282
2026_07_06_19_20_52.657,0.660000,0.98131722,0.19112207,0.01786830,-0.01302864,0.99902195,0.03240052,0.03008882,-0.01874041,0.92660522,-0.37556836,-0.04004907,0.37463716,0.92630613,22.022100,-1.724350,1.857716,0.005777,0.011217,9.808124,0.005236,0.013624,0.003487
2026_07_06_19_20_52.679,0.680000,0.98131770,0.19110356,0.01782116,-0.01331757,0.99901009,0.03294890,0.02988637,-0.01932616,0.92660415,-0.37554127,-0.04006651,0.37459195,0.92632365,22.019320,-1.712744,1.889158,0.006228,0.011269,9.807970,0.005685,0.013633,0.003337
2026_07_06_19_20_52.697,0.700000,0.98131818,0.19108546,0.01777372,-0.01360676,0.99899793,0.03349771,0.02968325,-0.01991251,0.92660242,-0.37551495,-0.04008346,0.37454757,0.92634088,22.016592,-1.701100,1.920625,0.006723,0.011502,9.807892,0.006171,0.013839,0.003190
2026_07_06_19_20_52.717,0.720000,0.98131847,0.19106779,0.01772597,-0.01389618,0.99898535,0.03404688,0.02947941,-0.02049944,0.92659998,-0.37548932,-0.04009986,0.37450406,0.92635781,22.013914,-1.689415,1.952112,0.007390,0.012051,9.808066,0.006812,0.014439,0.003164
2026_07_06_19_20_52.737,0.740000,0.98131859,0.19104999,0.01767793,-0.01418582,0.99897254,0.03459635,0.02927496,-0.02108688,0.92659736,-0.37546337,-0.04011576,0.37446028,0.92637479,22.011221,-1.677695,1.983617,0.007955,0.012776,9.807950,0.007359,0.015090,0.002800
2026_07_06_19_20_52.757,0.760000,0.98131865,0.19103262,0.01763018,-0.01447558,0.99895924,0.03514618,0.02907103,-0.02167443,0.92659402,-0.37543815,-0.04013226,0.37441730,0.92639142,22.008579,-1.666005,2.015143,0.008310,0.013119,9.807702,0.007708,0.015332,0.002451
2026_07_06_19_20_52.777,0.780000,0.98131841,0.19101608,0.01758320,-0.01476535,0.99894565,0.03569637,0.02886860,-0.02226168,0.92658967,-0.37541443,-0.04015028,0.37437594,0.92640740,22.006037,-1.654401,2.046690,0.008671,0.013195,9.807625,0.008062,0.015390,0.002359
2026_07_06_19_20_52.796,0.800000,0.98131794,0.19099978,0.01753651,-0.01505525,0.99893165,0.03624690,0.02866668,-0.02284903,0.92658484,-0.37539104,-0.04016887,0.37433496,0.92642313,22.003519,-1.642826,2.078257,0.008695,0.013289,9.807498,0.008081,0.015435,0.002206
2026_07_06_19_20_52.816,0.820000,0.98131752,0.19098328,0.01748950,-0.01534483,0.99891728,0.03679672,0.02846430,-0.02343590,0.92657983,-0.37536722,-0.04018673,0.37429374,0.92643899,22.000986,-1.631225,2.109783,0.008493,0.013722,9.807417,0.007865,0.015804,0.001963
2026_07_06_19_20_52.835,0.840000,0.98131698,0.19096720,0.01744270,-0.01563403,0.99890268,0.03734586,0.02826247,-0.02402192,0.92657423,-0.37534413,-0.04020482,0.37425330,0.92645454,21.998503,-1.619655,2.141271,0.008387,0.014494,9.807351,0.007734,0.016495,0.001607
2026_07_06_19_20_52.855,0.860000,0.98131603,0.19095197,0.01739613,-0.01592339,0.99888766,0.03789540,0.02806100,-0.02460810,0.92656755,-0.37532249,-0.04022341,0.37421444,0.92646945,21.996117,-1.608106,2.172783,0.008600,0.015126,9.807272,0.007925,0.017063,0.001301
2026_07_06_19_20_52.875,0.880000,0.98131514,0.19093658,0.01734877,-0.01621308,0.99887234,0.03844532,0.02785788,-0.02519526,0.92656070,-0.37530047,-0.04024056,0.37417537,0.92648447,21.993715,-1.596463,2.204315,0.008652,0.016023,9.807088,0.007953,0.017831,0.000794
2026_07_06_19_20_52.895,0.900000,0.98131430,0.19092052,0.01730062,-0.01650307,0.99885666,0.03899547,0.02765314,-0.02578330,0.92655402,-0.37527707,-0.04025624,0.37413505,0.92650008,21.991238,-1.584727,2.235863,0.009000,0.016978,9.806936,0.008273,0.018677,0.000303
2026_07_06_19_20_52.915,0.920000,0.98131353,0.19090372,0.01725272,-0.01679312,0.99884069,0.03954584,0.02744891,-0.02637141,0.92654753,-0.37525225,-0.04027238,0.37409335,0.92651623,21.988672,-1.573020,2.267422,0.009630,0.017257,9.806874,0.008886,0.018941,0.000156
2026_07_06_19_20_52.935,0.940000,0.98131257,0.19088672,0.01720562,-0.01708314,0.99882424,0.04009645,0.02724629,-0.02695915,0.92654085,-0.37522691,-0.04029007,0.37405121,0.92653245,21.986084,-1.561405,2.298997,0.009920,0.017457,9.806916,0.009159,0.019160,0.000128
2026_07_06_19_20_52.955,0.960000,0.98131144,0.19087067,0.01715877,-0.01737328,0.99880749,0.04064740,0.02704410,-0.02754698,0.92653310,-0.37520334,-0.04030830,0.37401095,0.92654794,21.983610,-1.549816,2.330591,0.009997,0.017911,9.807455,0.009191,0.019789,0.000457
2026_07_06_19_20_52.974,0.980000,0.98131019,0.19085492,0.01711159,-0.01766309,0.99879044,0.04119760,0.02684137,-0.02813428,0.92652482,-0.37518024,-0.04032572,0.37397128,0.92656320,21.981173,-1.538195,2.362142,0.009887,0.018129,9.807905,0.009046,0.020160,0.000788
2026_07_06_19_20_52.994,1.000000,0.98130900,0.19083843,0.01706412,-0.01795259,0.99877304,0.04174705,0.02663825,-0.02872110,0.92651677,-0.37515560,-0.04034243,0.37393025,0.92657900,21.978653,-1.526553,2.393651,0.009679,0.018389,9.807821,0.008823,0.020366,0.000607
2026_07_06_19_20_53.014,1.020000,0.98130774,0.19082129,0.01701654,-0.01824232,0.99875534,0.04229690,0.02643489,-0.02930842,0.92650890,-0.37512967,-0.04035898,0.37388799,0.92659533,21.976055,-1.514895,2.425184,0.009171,0.019197,9.807515,0.008294,0.020984,0.000005
2026_07_06_19_20_53.033,1.040000,0.98130655,0.19080403,0.01696882,-0.01853227,0.99873722,0.04284712,0.02623116,-0.02989624,0.92650074,-0.37510344,-0.04037529,0.37384555,0.92661178,21.973444,-1.503218,2.456738,0.008957,0.019429,9.807220,0.008073,0.021084,-0.000363
2026_07_06_19_20_53.053,1.060000,0.98130518,0.19078657,0.01692133,-0.01882230,0.99871880,0.04339758,0.02602790,-0.03048413,0.92649239,-0.37507668,-0.04039207,0.37380269,0.92662829,21.970810,-1.491567,2.488306,0.009422,0.019320,9.807036,0.008537,0.020939,-0.000481
2026_07_06_19_20_53.073,1.080000,0.98130393,0.19076855,0.01687453,-0.01911229,0.99869996,0.04394819,0.02582604,-0.03107167,0.92648417,-0.37504888,-0.04041013,0.37375885,0.92664522,21.968115,-1.479997,2.519884,0.010266,0.019817,9.807019,0.009354,0.021434,-0.000664
2026_07_06_19_20_53.094,1.100000,0.98130268,0.19075005,0.01682785,-0.01940232,0.99868077,0.04449893,0.02562444,-0.03165928,0.92647594,-0.37502006,-0.04042842,0.37371406,0.92666250,21.965363,-1.468441,2.551469,0.011058,0.020587,9.807141,0.010103,0.022234,-0.000820
2026_07_06_19_20_53.113,1.120000,0.98130113,0.19073212,0.01678133,-0.01969244,0.99866116,0.04504990,0.02542312,-0.03224694,0.92646694,-0.37499222,-0.04044703,0.37367037,0.92667931,21.962679,-1.456901,2.583069,0.011476,0.021491,9.807528,0.010463,0.023240,-0.000793
2026_07_06_19_20_53.133,1.140000,0.98129946,0.19071484,0.01673499,-0.01998263,0.99864125,0.04560111,0.02522210,-0.03283466,0.92645711,-0.37496555,-0.04046603,0.37362790,0.92669559,21.960072,-1.445380,2.614682,0.011726,0.022465,9.807550,0.010667,0.024168,-0.001131
2026_07_06_19_20_53.153,1.160000,0.98129779,0.19069698,0.01668830,-0.02027298,0.99862099,0.04615247,0.02502039,-0.03342284,0.92644733,-0.37493768,-0.04048437,0.37358442,0.92671233,21.957399,-1.433818,2.646306,0.012003,0.023028,9.807255,0.010923,0.024598,-0.001612
2026_07_06_19_20_53.173,1.180000,0.98129606,0.19067855,0.01664176,-0.02056336,0.99860042,0.04670395,0.02481900,-0.03401104,0.92643768,-0.37490863,-0.04050297,0.37353981,0.92672950,21.954659,-1.422275,2.677935,0.012516,0.023402,9.807826,0.011386,0.025188,-0.001211
2026_07_06_19_20_53.192,1.200000,0.98129416,0.19066067,0.01659528,-0.02085329,0.99857950,0.04725455,0.02461791,-0.03459828,0.92642730,-0.37488052,-0.04052151,0.37349626,0.92674619,21.951984,-1.410748,2.709516,0.012762,0.023783,9.808117,0.011592,0.025668,-0.001080
2026_07_06_19_20_53.212,1.220000,0.98129213,0.19064333,0.01654885,-0.02114278,0.99855822,0.04780434,0.02441706,-0.03518463,0.92641622,-0.37485337,-0.04053998,0.37345380,0.92676252,21.949375,-1.399237,2.741051,0.013070,0.024134,9.807799,0.011886,0.025896,-0.001499
2026_07_06_19_20_53.232,1.240000,0.98128998,0.19062640,0.01650254,-0.02143238,0.99853665,0.04835439,0.02421639,-0.03577112,0.92640448,-0.37482694,-0.04055870,0.37341216,0.92677850,21.946819,-1.387735,2.772601,0.013503,0.024142,9.808005,0.012295,0.026008,-0.001304
2026_07_06_19_20_53.255,1.260000,0.98128754,0.19060983,0.01645572,-0.02172166,0.99851477,0.04890363,0.02401487,-0.03635714,0.92639214,-0.37480101,-0.04057632,0.37337121,0.92679417,21.944304,-1.376184,2.804106,0.013789,0.024206,9.808120,0.012559,0.026131,-0.001216
2026_07_06_19_20_53.272,1.280000,0.98128504,0.19059378,0.01640845,-0.02201065,0.99849260,0.04945214,0.02381256,-0.03694274,0.92637908,-0.37477598,-0.04059293,0.37333134,0.92680955,21.941853,-1.364589,2.835568,0.014034,0.024888,9.807766,0.012779,0.026648,-0.001797
2026_07_06_19_20_53.291,1.300000,0.98128235,0.19057816,0.01636087,-0.02229988,0.99847007,0.05000101,0.02360953,-0.03752891,0.92636538,-0.37475166,-0.04060901,0.37329230,0.92682457,21.939455,-1.352952,2.867053,0.014186,0.025480,9.807602,0.012900,0.027150,-0.002169
2026_07_06_19_20_53.311,1.320000,0.98127955,0.19056237,0.01631287,-0.02258881,0.99844730,0.05054911,0.02340581,-0.03811463,0.92635149,-0.37472689,-0.04062412,0.37325293,0.92683977,21.937037,-1.341276,2.898494,0.014490,0.025758,9.807224,0.013193,0.027289,-0.002618
2026_07_06_19_20_53.331,1.340000,0.98127681,0.19054647,0.01626448,-0.02287745,0.99842417,0.05109650,0.02320148,-0.03869994,0.92633736,-0.37470186,-0.04063835,0.37321347,0.92685503,21.934610,-1.329564,2.929895,0.014713,0.026086,9.806694,0.013409,0.027415,-0.003229
2026_07_06_19_20_53.350,1.360000,0.98127401,0.19053043,0.01621585,-0.02316635,0.99840075,0.05164430,0.02299660,-0.03928584,0.92632294,-0.37467644,-0.04065218,0.37317380,0.92687041,21.932171,-1.317821,2.961319,0.014896,0.026371,9.806887,0.013556,0.027767,-0.003156
2026_07_06_19_20_53.370,1.380000,0.98127109,0.19051374,0.01616752,-0.02345537,0.99837691,0.05219242,0.02279229,-0.03987189,0.92630869,-0.37464970,-0.04066657,0.37313282,0.92688626,21.929651,-1.306111,2.992764,0.015132,0.026807,9.807375,0.013738,0.028373,-0.002863
2026_07_06_19_20_53.391,1.400000,0.98126829,0.19049661,0.01612003,-0.02374443,0.99835271,0.05274093,0.02258969,-0.04045768,0.92629451,-0.37462211,-0.04068262,0.37309104,0.92690235,21.927084,-1.294499,3.024230,0.015101,0.027655,9.807908,0.013636,0.029363,-0.002688
2026_07_06_19_20_53.414,1.420000,0.98126519,0.19048001,0.01607276,-0.02403311,0.99832815,0.05328879,0.02238761,-0.04104264,0.92627954,-0.37459537,-0.04069892,0.37305024,0.92691809,21.924576,-1.282917,3.055661,0.014772,0.028335,9.808139,0.013253,0.030069,-0.002740
2026_07_06_19_20_53.430,1.440000,0.98126215,0.19046339,0.01602513,-0.02432155,0.99830329,0.05383603,0.02218498,-0.04162722,0.92626429,-0.37456855,-0.04071444,0.37300953,0.92693377,21.922075,-1.271303,3.087057,0.014624,0.028754,9.808059,0.013074,0.030427,-0.002976
2026_07_06_19_20_53.450,1.460000,0.98125911,0.19044617,0.01597714,-0.02460972,0.99827820,0.05438260,0.02198178,-0.04221145,0.92624927,-0.37454048,-0.04072908,0.37296769,0.92694998,21.919502,-1.259657,3.118415,0.014741,0.028963,9.808499,0.013146,0.030799,-0.002645
2026_07_06_19_20_53.470,1.480000,0.98125595,0.19042942,0.01592923,-0.02489705,0.99825281,0.05492755,0.02177905,-0.04279397,0.92623353,-0.37451318,-0.04074357,0.37292680,0.92696577,21.916988,-1.248038,3.149681,0.014687,0.029017,9.808531,0.013072,0.030865,-0.002639
2026_07_06_19_20_53.489,1.500000,0.98125243,0.19041313,0.01588160,-0.02518463,0.99822700,0.05547309,0.02157676,-0.04337682,0.92621714,-0.37448665,-0.04075869,0.37288675,0.92698121,21.914526,-1.236444,3.180982,0.014652,0.029389,9.808202,0.013017,0.031092,-0.003087
2026_07_06_19_20_53.509,1.520000,0.98124886,0.19039735,0.01583439,-0.02547297,0.99820077,0.05602030,0.02137497,-0.04396100,0.92619997,-0.37446105,-0.04077492,0.37284768,0.92699623,21.912127,-1.224879,3.212379,0.014374,0.029804,9.807887,0.012716,0.031350,-0.003542
2026_07_06_19_20_53.528,1.540000,0.98124492,0.19038247,0.01578780,-0.02576089,0.99817425,0.05656692,0.02117455,-0.04454404,0.92618179,-0.37443709,-0.04079223,0.37281024,0.92701054,21.909828,-1.213392,3.243743,0.014435,0.029876,9.807228,0.012783,0.031182,-0.004181
2026_07_06_19_20_53.548,1.560000,0.98124081,0.19036849,0.01574163,-0.02604837,0.99814737,0.05711287,0.02097509,-0.04512602,0.92616266,-0.37441477,-0.04081024,0.37277457,0.92702407,21.907640,-1.201961,3.275070,0.015300,0.029950,9.806882,0.013639,0.031178,-0.004513
2026_07_06_19_20_53.569,1.580000,0.98123646,0.19035546,0.01569546,-0.02633557,0.99812019,0.05765827,0.02077568,-0.04570740,0.92614245,-0.37439412,-0.04082816,0.37274075,0.92703688,21.905567,-1.190532,3.306366,0.015564,0.030718,9.806755,0.013855,0.031864,-0.004915
2026_07_06_19_20_53.589,1.600000,0.98123175,0.19034331,0.01564930,-0.02662199,0.99809271,0.05820215,0.02057654,-0.04628720,0.92612141,-0.37437505,-0.04084581,0.37270856,0.92704904,21.903595,-1.179119,3.337577,0.015252,0.031446,9.806553,0.013499,0.032453,-0.005384
2026_07_06_19_20_53.610,1.620000,0.98122716,0.19033085,0.01560311,-0.02690817,0.99806499,0.05874556,0.02037748,-0.04686654,0.92610025,-0.37435532,-0.04086329,0.37267590,0.92706144,21.901592,-1.167710,3.368760,0.015709,0.031516,9.806153,0.013950,0.032403,-0.005774
2026_07_06_19_20_53.628,1.640000,0.98122251,0.19031806,0.01555650,-0.02719474,0.99803686,0.05928955,0.02017748,-0.04744682,0.92607898,-0.37433484,-0.04088008,0.37264261,0.92707407,21.899549,-1.156248,3.399978,0.016019,0.031625,9.805594,0.014258,0.032321,-0.006330
2026_07_06_19_20_53.648,1.660000,0.98121774,0.19030491,0.01551011,-0.02748160,0.99800837,0.05983417,0.01997781,-0.04802757,0.92605758,-0.37431359,-0.04089735,0.37260860,0.92708695,21.897465,-1.144805,3.431233,0.015904,0.031508,9.805268,0.014144,0.032093,-0.006592
2026_07_06_19_20_53.668,1.680000,0.98121303,0.19029157,0.01546388,-0.02776873,0.99797952,0.06037937,0.01977841,-0.04860878,0.92603606,-0.37429196,-0.04091503,0.37257433,0.92710000,21.895363,-1.133377,3.462521,0.015955,0.031909,9.804932,0.014170,0.032349,-0.007056
2026_07_06_19_20_53.687,1.700000,0.98120797,0.19027902,0.01541716,-0.02805569,0.99795038,0.06092406,0.01957805,-0.04918981,0.92601353,-0.37427166,-0.04093169,0.37254152,0.92711240,21.893351,-1.121894,3.493782,0.016006,0.032230,9.804686,0.014196,0.032566,-0.007405
2026_07_06_19_20_53.707,1.720000,0.98120290,0.19026671,0.01537042,-0.02834238,0.99792093,0.06146822,0.01937777,-0.04977030,0.92599058,-0.37425178,-0.04094822,0.37250924,0.92712468,21.891371,-1.110416,3.525013,0.016503,0.032290,9.804537,0.014676,0.032605,-0.007560
2026_07_06_19_20_53.727,1.740000,0.98119777,0.19025362,0.01532432,-0.02862922,0.99789107,0.06201287,0.01917874,-0.05035084,0.92596787,-0.37423030,-0.04096600,0.37247542,0.92713743,21.889297,-1.099009,3.556273,0.016972,0.032711,9.804143,0.015119,0.032885,-0.008075
2026_07_06_19_20_53.747,1.760000,0.98119271,0.19024034,0.01527884,-0.02891621,0.99786085,0.06255805,0.01898091,-0.05093144,0.92594492,-0.37420848,-0.04098503,0.37244126,0.92715037,21.887205,-1.087672,3.587565,0.017236,0.033016,9.804087,0.015350,0.033171,-0.008240
2026_07_06_19_20_53.767,1.780000,0.98118722,0.19022787,0.01523395,-0.02920336,0.99783015,0.06310378,0.01878413,-0.05151209,0.92592102,-0.37418810,-0.04100531,0.37240854,0.92716259,21.885201,-1.076394,3.618890,0.017314,0.033294,9.804420,0.015380,0.033566,-0.008036
2026_07_06_19_20_53.787,1.800000,0.98118186,0.19021523,0.01518917,-0.02949077,0.99779916,0.06365003,0.01858748,-0.05209319,0.92589694,-0.37416735,-0.04102585,0.37237558,0.92717493,21.883183,-1.065124,3.650245,0.017202,0.033888,9.804474,0.015215,0.034137,-0.008212
2026_07_06_19_20_53.806,1.820000,0.98117638,0.19020182,0.01514392,-0.02977848,0.99776781,0.06419669,0.01838988,-0.05267509,0.92587304,-0.37414500,-0.04104557,0.37234113,0.92718786,21.881075,-1.053799,3.681625,0.017267,0.034396,9.804230,0.015243,0.034529,-0.008630
2026_07_06_19_20_53.826,1.840000,0.98117089,0.19018871,0.01509817,-0.03006651,0.99773610,0.06474376,0.01819116,-0.05325776,0.92584854,-0.37412316,-0.04106439,0.37230736,0.92720062,21.879004,-1.042411,3.713030,0.017613,0.034450,9.804076,0.015571,0.034553,-0.008789
