UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_27_12.535,3.847,29.6,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.9,156.1,987,-0.6,-0.4,-2,25,-38.3231,156.221,987.318,-0.664828,-0.423898,-1.88209,
2026_07_06_15_27_12.551,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,157.1,988.1,-0.7,-0.4,-1.8,25,-38.343,156.244,987.332,-0.663925,-0.422441,-1.88318,
2026_07_06_15_27_12.585,3.847,29.7,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-38.9,155.8,989.9,-0.6,-0.4,-1.9,25,-38.3617,156.256,987.433,-0.663076,-0.421074,-1.88116,
2026_07_06_15_27_12.603,3.847,29.7,0,0.757,0,0,0,0.002, ,0,0,0,0,0, ,-38.6,156.3,986.8,-0.6,-0.4,-1.8,25,-38.3854,156.244,987.489,-0.659232,-0.41979,-1.87926,
2026_07_06_15_27_12.618,3.847,29.7,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-38.4,156.8,988,-0.6,-0.5,-1.8,25,-38.3924,156.262,987.484,-0.655623,-0.421631,-1.87443,
2026_07_06_15_27_12.635,3.847,29.7,0,0.759,0,0,0,0.002, ,0,0,0,0,0, ,-39,155.8,986.3,-0.7,-0.5,-1.9,25,-38.4111,156.265,987.463,-0.65528,-0.426406,-1.87294,
2026_07_06_15_27_12.652,3.847,29.8,0,0.759,0,0,0,0.002, ,0,0,0,0,0, ,-38.4,157.1,986.9,-0.7,-0.5,-1.8,25,-38.4287,156.276,987.411,-0.658005,-0.430891,-1.87155,
2026_07_06_15_27_12.685,3.847,29.6,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-38.5,156.7,988.1,-0.6,-0.4,-1.9,25,-38.43,156.314,987.416,-0.657518,-0.432055,-1.87023,
2026_07_06_15_27_12.703,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,156.8,988,-0.6,-0.4,-1.8,25,-38.4312,156.341,987.455,-0.654013,-0.430102,-1.869,
2026_07_06_15_27_12.718,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.1,155.5,988,-0.6,-0.5,-1.9,25,-38.4507,156.329,987.488,-0.650721,-0.431315,-1.86784,
2026_07_06_15_27_12.735,3.847,29.7,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,156.3,986.8,-0.6,-0.5,-1.9,25,-38.4841,156.303,987.483,-0.64763,-0.4355,-1.8698,
2026_07_06_15_27_12.752,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.2,156.7,987,-0.7,-0.5,-1.8,25,-38.4881,156.315,987.447,-0.647775,-0.439431,-1.8686,
2026_07_06_15_27_12.768,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.6,155.8,987.7,-0.6,-0.5,-1.8,25,-38.4828,156.311,987.441,-0.64791,-0.443121,-1.86442,
2026_07_06_15_27_12.802,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-39.4,157.5,986.9,-0.6,-0.5,-1.8,25,-38.5143,156.332,987.433,-0.644991,-0.446587,-1.86049,
2026_07_06_15_27_12.818,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,156.3,989.3,-0.6,-0.5,-1.8,25,-38.5378,156.366,987.473,-0.642249,-0.449842,-1.8568,
2026_07_06_15_27_12.835,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.2,155.5,987.1,-0.6,-0.5,-1.8,25,-38.5233,156.338,987.518,-0.639675,-0.452899,-1.85334,
2026_07_06_15_27_12.851,3.847,29.7,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-38.2,156.8,987.1,-0.6,-0.4,-1.9,25,-38.5036,156.326,987.492,-0.637257,-0.452722,-1.85314,
2026_07_06_15_27_12.875,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.3,156,987.9,-0.7,-0.5,-1.9,25,-38.4882,156.331,987.493,-0.638034,-0.452556,-1.85599,
2026_07_06_15_27_12.901,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.2,156.2,987.9,-0.6,-0.4,-1.9,25,-38.4736,156.317,987.518,-0.638763,-0.452401,-1.85868,
2026_07_06_15_27_12.921,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.5,155.8,988,-0.7,-0.5,-1.9,25,-38.4661,156.297,987.544,-0.639447,-0.452254,-1.86119,
2026_07_06_15_27_13.043,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.3,156.7,986.5,-0.6,-0.5,-1.8,25,-38.4621,156.295,987.526,-0.640091,-0.455164,-1.86051,
2026_07_06_15_27_13.044,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,156.7,987.6,-0.6,-0.5,-1.9,25,-38.4705,156.319,987.497,-0.637648,-0.457896,-1.85987,
2026_07_06_15_27_13.044,3.847,29.7,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-39.1,156.6,987.7,-0.7,-0.5,-1.8,25,-38.5027,156.339,987.506,-0.6384,-0.460462,-1.85927,
2026_07_06_15_27_13.045,3.847,29.6,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,156,988.5,-0.7,-0.4,-1.8,25,-38.5331,156.337,987.542,-0.642154,-0.459824,-1.85566,
2026_07_06_15_27_13.047,3.847,29.7,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.9,157.2,987.6,-0.7,-0.5,-1.9,25,-38.5554,156.353,987.573,-0.645679,-0.459225,-1.85531,
2026_07_06_15_27_13.047,3.847,29.7,0,0.761,0,0,0,0.003, ,0,0,0,0,0, ,-38.3,156.1,985.9,-0.7,-0.5,-1.9,25,-38.5581,156.371,987.523,-0.648989,-0.46171,-1.85804,
2026_07_06_15_27_13.060,3.847,29.6,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,157.1,988.1,-0.6,-0.5,-1.8,25,-38.5454,156.385,987.491,-0.649051,-0.464043,-1.85755,
2026_07_06_15_27_13.071,3.847,29.7,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-40.2,155.7,989,-0.6,-0.5,-1.9,25,-38.5914,156.386,987.556,-0.646062,-0.466235,-1.85709,
2026_07_06_15_27_13.087,3.847,29.7,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-38.5,157.4,987.4,-0.7,-0.4,-1.8,25,-38.6377,156.396,987.595,-0.646302,-0.465245,-1.85665,
2026_07_06_15_27_13.120,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.7,156,988.4,-0.6,-0.5,-1.9,25,-38.6658,156.415,987.614,-0.646527,-0.464316,-1.85625,
2026_07_06_15_27_13.138,3.847,29.8,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-38.9,155.6,988.4,-0.6,-0.5,-1.9,25,-38.7045,156.377,987.662,-0.643692,-0.466491,-1.85892,
2026_07_06_15_27_13.153,3.847,29.8,0,0.759,0,0,0,0.002, ,0,0,0,0,0, ,-38.8,156.7,987.6,-0.6,-0.4,-1.9,25,-38.7133,156.363,987.682,-0.641029,-0.465486,-1.86142,
2026_07_06_15_27_13.171,3.847,29.7,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-38.3,156.8,988.7,-0.7,-0.5,-2,25,-38.7034,156.387,987.711,-0.641576,-0.464542,-1.86682,
2026_07_06_15_27_13.198,3.847,29.7,0,0.756,0,0,0,0.003, ,0,0,0,0,0, ,-39.1,155.6,988.4,-0.6,-0.5,-1.9,25,-38.7032,156.375,987.762,-0.642089,-0.466703,-1.87189,
2026_07_06_15_27_13.218,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38,155.5,988.5,-0.7,-0.4,-1.8,25,-38.6938,156.325,987.804,-0.642571,-0.465685,-1.87055,
2026_07_06_15_27_13.237,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39,157.2,987.9,-0.6,-0.5,-1.8,25,-38.682,156.327,987.828,-0.643024,-0.464729,-1.86625,
2026_07_06_15_27_13.255,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,156.2,987.9,-0.7,-0.4,-1.9,25,-38.6831,156.349,987.832,-0.643449,-0.463832,-1.86526,
2026_07_06_15_27_13.271,3.847,29.7,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-39.3,155.8,987.6,-0.7,-0.4,-1.8,25,-38.6933,156.328,987.827,-0.646895,-0.459942,-1.86433,
2026_07_06_15_27_13.295,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.5,157.5,987.9,-0.7,-0.5,-2,25,-38.7059,156.348,987.823,-0.650131,-0.459336,-1.86651,
2026_07_06_15_27_13.318,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39,155.8,987,-0.6,-0.4,-1.9,25,-38.7086,156.366,987.8,-0.650123,-0.458767,-1.87159,
2026_07_06_15_27_13.337,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.3,156.3,988.6,-0.7,-0.5,-1.8,25,-38.705,156.347,987.8,-0.650116,-0.458233,-1.87028,
2026_07_06_15_27_13.355,3.847,29.7,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.8,155,988.2,-0.6,-0.5,-1.9,25,-38.6956,156.304,987.836,-0.650109,-0.460778,-1.86904,
2026_07_06_15_27_13.369,3.847,29.7,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.7,156.2,987,-0.6,-0.5,-1.8,25,-38.7294,156.261,987.822,-0.647055,-0.463168,-1.86788,
2026_07_06_15_27_13.386,3.847,29.7,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-38.8,156.3,988.5,-0.6,-0.5,-1.8,25,-38.7611,156.261,987.818,-0.644188,-0.465413,-1.86375,
2026_07_06_15_27_13.405,3.847,29.8,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-38.2,157.3,987.3,-0.6,-0.5,-1.9,25,-38.7452,156.294,987.823,-0.641495,-0.46752,-1.86291,
2026_07_06_15_27_13.436,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-40,155.7,987.7,-0.7,-0.5,-1.9,25,-38.7668,156.306,987.803,-0.642013,-0.4695,-1.86517,
2026_07_06_15_27_13.453,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.1,157.1,987.9,-0.6,-0.4,-1.8,25,-38.8145,156.312,987.803,-0.6425,-0.468311,-1.86424,
2026_07_06_15_27_13.470,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.7,157.2,985.9,-0.6,-0.5,-1.8,25,-38.8502,156.363,987.748,-0.63991,-0.467195,-1.86033,
2026_07_06_15_27_13.486,3.847,29.7,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-39.3,156.9,988,-0.6,-0.5,-1.8,25,-38.8898,156.405,987.699,-0.637478,-0.469194,-1.85665,
2026_07_06_15_27_13.505,3.847,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-39.9,157.3,988,-0.6,-0.4,-1.8,25,-38.9331,156.447,987.718,-0.635194,-0.468025,-1.8532,
2026_07_06_15_27_13.536,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,156.7,988.1,-0.6,-0.5,-1.9,25,-38.9463,156.481,987.738,-0.63305,-0.466926,-1.85301,
2026_07_06_15_27_13.552,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-39.3,156.2,986.6,-0.6,-0.4,-1.8,25,-38.9404,156.479,987.714,-0.631036,-0.465895,-1.85282,
2026_07_06_15_27_13.569,3.847,29.7,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.3,156.3,987.9,-0.6,-0.5,-1.9,25,-38.9319,156.465,987.686,-0.629145,-0.464926,-1.85265,
2026_07_06_15_27_13.586,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.4,156.8,987.5,-0.6,-0.5,-1.8,25,-38.9269,156.47,987.687,-0.627369,-0.467064,-1.85249,
2026_07_06_15_27_13.605,3.847,29.7,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-38.3,157.4,987.1,-0.7,-0.4,-1.9,25,-38.9222,156.509,987.663,-0.628748,-0.466024,-1.85234,
2026_07_06_15_27_13.619,3.847,29.7,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.6,156.8,988.5,-0.6,-0.4,-1.8,25,-38.8934,156.545,987.672,-0.630043,-0.462001,-1.85219,
2026_07_06_15_27_13.653,3.847,29.7,0,0.762,0,0,0,0.004, ,0,0,0,0,0, ,-38,157.8,987.3,-0.7,-0.5,-1.8,25,-38.8573,156.591,987.685,-0.631259,-0.461269,-1.84901,
2026_07_06_15_27_13.669,3.847,29.7,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.4,156.3,987.5,-0.7,-0.5,-1.9,25,-38.8172,156.619,987.668,-0.635448,-0.463629,-1.84907,
2026_07_06_15_27_13.686,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.5,156.6,988,-0.7,-0.5,-1.8,25,-38.7948,156.608,987.673,-0.639381,-0.465846,-1.84913,
2026_07_06_15_27_13.705,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.7,155.8,988.6,-0.6,-0.4,-1.8,25,-38.8134,156.584,987.711,-0.640028,-0.46488,-1.84614,
2026_07_06_15_27_13.719,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.1,155.8,987,-0.7,-0.5,-1.8,25,-38.8492,156.536,987.717,-0.640636,-0.463973,-1.84333,
2026_07_06_15_27_13.753,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.5,156.6,988,-0.7,-0.5,-1.9,25,-38.8462,156.515,987.703,-0.644254,-0.466169,-1.84373,
2026_07_06_15_27_13.769,3.847,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-38.5,156.2,987.9,-0.6,-0.5,-1.8,25,-38.8251,156.508,987.718,-0.644604,-0.46823,-1.84411,
2026_07_06_15_27_13.786,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.5,155.7,987.5,-0.6,-0.5,-1.8,25,-38.8357,156.474,987.717,-0.641886,-0.470166,-1.84143,
2026_07_06_15_27_13.805,3.847,29.7,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38,156.3,987.3,-0.7,-0.4,-1.9,25,-38.8305,156.445,987.698,-0.64238,-0.468937,-1.84195,
2026_07_06_15_27_13.819,3.847,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-38.4,158.6,986.9,-0.6,-0.5,-1.8,25,-38.7921,156.507,987.662,-0.642845,-0.467783,-1.84244,
2026_07_06_15_27_13.852,3.847,29.7,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-37.9,157.2,986.4,-0.7,-0.5,-1.9,25,-38.753,156.591,987.6,-0.643281,-0.469747,-1.8429,
2026_07_06_15_27_13.870,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.1,156.6,988.4,-0.7,-0.5,-1.8,25,-38.7375,156.61,987.588,-0.646737,-0.47159,-1.84333,
2026_07_06_15_27_13.886,3.847,29.8,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,155.6,988.8,-0.6,-0.5,-1.9,25,-38.7535,156.579,987.649,-0.646936,-0.473321,-1.84374,
2026_07_06_15_27_13.909,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.7,157.4,987.7,-0.6,-0.4,-1.8,25,-38.7868,156.574,987.686,-0.644076,-0.4719,-1.84412,
2026_07_06_15_27_13.926,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.8,156.9,989,-0.7,-0.5,-1.9,25,-38.8151,156.609,987.726,-0.644437,-0.470566,-1.84448,
2026_07_06_15_27_13.951,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.6,156.7,987.9,-0.6,-0.5,-1.9,25,-38.8081,156.621,987.771,-0.644776,-0.472359,-1.84786,
2026_07_06_15_27_13.970,3.847,29.8,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-37.8,156.3,986.5,-0.7,-0.5,-1.8,25,-38.771,156.614,987.736,-0.645094,-0.474044,-1.84799,
2026_07_06_15_27_13.986,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-40.2,155.8,986.2,-0.7,-0.5,-1.9,25,-38.785,156.579,987.651,-0.64844,-0.475625,-1.84811,
2026_07_06_15_27_14.006,3.847,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-39.4,155.5,987.7,-0.6,-0.4,-1.9,25,-38.8468,156.523,987.609,-0.648535,-0.474064,-1.85128,
2026_07_06_15_27_14.019,3.847,29.8,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-38.5,155.6,986,-0.6,-0.4,-1.9,25,-38.8531,156.463,987.562,-0.645577,-0.469551,-1.85425,
2026_07_06_15_27_14.036,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39,155.3,986.4,-0.6,-0.5,-1.9,25,-38.8468,156.402,987.479,-0.6428,-0.468359,-1.85703,
2026_07_06_15_27_14.070,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-37.9,156.3,987.7,-0.7,-0.5,-1.8,25,-38.8226,156.365,987.453,-0.643239,-0.470287,-1.8566,
2026_07_06_15_27_14.086,3.847,29.7,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-38.5,156.7,984.9,-0.6,-0.5,-1.9,25,-38.7847,156.373,987.383,-0.643651,-0.472098,-1.8562,
2026_07_06_15_27_14.106,3.847,29.7,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-39,156.1,987.6,-0.6,-0.5,-1.9,25,-38.7826,156.375,987.314,-0.640991,-0.473798,-1.85887,
2026_07_06_15_27_14.119,3.847,29.9,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.1,156.2,987.4,-0.6,-0.4,-1.9,25,-38.7989,156.361,987.325,-0.638493,-0.472348,-1.86138,
2026_07_06_15_27_14.136,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.5,156.4,988.2,-0.7,-0.4,-1.8,25,-38.7989,156.357,987.354,-0.639194,-0.467939,-1.86068,
2026_07_06_15_27_14.168,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.9,157.3,986.8,-0.7,-0.5,-1.8,25,-38.7929,156.387,987.363,-0.642899,-0.466846,-1.85699,
2026_07_06_15_27_14.185,3.847,29.9,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.8,156.6,988.1,-0.7,-0.5,-1.9,25,-38.7964,156.422,987.368,-0.646379,-0.468866,-1.85656,
2026_07_06_15_27_14.206,3.847,29.7,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-39.4,156.3,987.9,-0.6,-0.5,-1.8,25,-38.8149,156.423,987.407,-0.6466,-0.470764,-1.85616,
2026_07_06_15_27_14.219,3.847,29.8,0,0.758,0,0,0,0.005, ,0,0,0,0,0, ,-40.1,155.8,987.5,-0.7,-0.5,-1.9,25,-38.8719,156.401,987.425,-0.646807,-0.472545,-1.85579,
2026_07_06_15_27_14.236,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.5,157.7,987.1,-0.6,-0.5,-1.8,25,-38.898,156.422,987.417,-0.647001,-0.474218,-1.85543,
2026_07_06_15_27_14.268,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39,155.6,987.4,-0.6,-0.5,-1.8,25,-38.8889,156.436,987.407,-0.644137,-0.475789,-1.85205,
2026_07_06_15_27_14.285,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.9,156.4,988,-0.6,-0.5,-1.9,25,-38.8927,156.409,987.425,-0.641448,-0.477265,-1.85193,
2026_07_06_15_27_14.306,3.847,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-38.3,156,988.2,-0.7,-0.4,-1.8,25,-38.8748,156.397,987.466,-0.641969,-0.475603,-1.85181,
2026_07_06_15_27_14.318,3.847,29.8,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-39.3,156,986.9,-0.7,-0.5,-1.9,25,-38.8703,156.372,987.471,-0.645505,-0.474043,-1.8517,
2026_07_06_15_27_14.335,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.5,157.2,987.6,-0.7,-0.5,-1.9,25,-38.8721,156.386,987.458,-0.648826,-0.475625,-1.85464,
2026_07_06_15_27_14.352,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-40.1,156.7,987.9,-0.6,-0.4,-1.8,25,-38.8982,156.421,987.475,-0.648897,-0.474063,-1.85436,
2026_07_06_15_27_14.386,3.847,29.9,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.9,156.9,986.4,-0.7,-0.5,-1.8,25,-38.9348,156.444,987.456,-0.648965,-0.472597,-1.85105,
2026_07_06_15_27_14.402,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.5,156.8,988.5,-0.6,-0.5,-1.8,25,-38.951,156.468,987.455,-0.649028,-0.474267,-1.84794,
2026_07_06_15_27_14.419,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-37.8,156.3,987.9,-0.6,-0.5,-1.9,25,-38.9327,156.473,987.501,-0.64604,-0.475835,-1.84806,
2026_07_06_15_27_14.439,3.847,29.8,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-39.3,156.9,987.4,-0.6,-0.5,-2,25,-38.9093,156.481,987.51,-0.643235,-0.477307,-1.85428,
2026_07_06_15_27_14.453,3.847,29.9,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.5,156.6,986.8,-0.6,-0.4,-1.8,25,-38.9392,156.498,987.485,-0.6406,-0.475643,-1.85706,
2026_07_06_15_27_14.486,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39,155.6,986,-0.6,-0.5,-1.8,25,-38.9582,156.473,987.419,-0.638126,-0.474081,-1.85358,
2026_07_06_15_27_14.503,3.847,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-39.5,155.5,986.8,-0.7,-0.5,-1.9,25,-38.976,156.417,987.357,-0.638849,-0.47566,-1.85337,
2026_07_06_15_27_14.519,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-37.9,156.4,986.6,-0.6,-0.5,-1.8,25,-38.9591,156.389,987.317,-0.639529,-0.477143,-1.85316,
2026_07_06_15_27_14.536,3.847,29.9,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.5,156.2,987.1,-0.7,-0.4,-1.9,25,-38.9433,156.383,987.288,-0.640167,-0.475489,-1.85297,
2026_07_06_15_27_14.553,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.7,157.4,986.5,-0.6,-0.5,-1.9,25,-38.9834,156.409,987.258,-0.640766,-0.473936,-1.85583,
2026_07_06_15_27_14.569,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.6,155.5,988.1,-0.7,-0.5,-1.8,25,-39.024,156.411,987.261,-0.641329,-0.475524,-1.85548,
2026_07_06_15_27_14.602,3.847,29.9,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-38.2,155.3,988.1,-0.6,-0.5,-1.8,25,-39.0164,156.35,987.312,-0.641857,-0.477016,-1.8521,
2026_07_06_15_27_14.619,3.847,29.9,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.3,156.4,988.1,-0.8,-0.5,-1.9,25,-38.9697,156.319,987.36,-0.6454,-0.478416,-1.85197,
2026_07_06_15_27_14.636,3.847,29.9,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,157.3,987.9,-0.6,-0.5,-1.8,25,-38.932,156.351,987.399,-0.648728,-0.479732,-1.85185,
2026_07_06_15_27_14.661,3.847,29.8,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,155.2,986.3,-0.7,-0.4,-1.9,25,-38.9148,156.345,987.381,-0.648805,-0.47792,-1.85174,
