UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_21_52_50.901,3.873,51.5,0,0.773,0,0,0,0, ,0,0,0,0,0, ,416.5,64.9,907.2,-0.7,0,-1.9,25,416.5,64.9,907.2,-0.7,0,-1.9,
2026_07_06_21_52_50.921,3.873,51.4,0,0.773,0,0,0,0, ,0,0,0,0,0, ,409.4,64.4,910.7,-0.9,-0.5,-1.5,25,416.284,64.8848,907.307,-0.706094,-0.0152344,-1.88781,
2026_07_06_21_52_50.940,3.873,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,403.4,60.1,898.9,-0.9,-0.2,-1.9,25,415.681,64.7242,907.154,-0.71791,-0.0356342,-1.87637,
2026_07_06_21_52_50.960,3.873,51.3,0,0.775,0,0,0,0, ,0,0,0,0,0, ,412.8,61.4,911.7,-0.7,0.2,-2.3,25,415.219,64.482,907.041,-0.722912,-0.0334627,-1.89,
2026_07_06_21_52_50.980,3.873,51.3,0,0.775,0,0,0,0, ,0,0,0,0,0, ,416.2,62.5,912.2,-1.1,-0.5,-1.9,25,415.176,64.3277,907.34,-0.733704,-0.0405642,-1.90279,
2026_07_06_21_52_51.000,3.873,51.3,0,0.775,0,0,0,0, ,0,0,0,0,0, ,414.3,61.7,907.2,-0.9,-0.6,-1.7,25,415.18,64.192,907.484,-0.749931,-0.0716079,-1.89653,
2026_07_06_21_52_51.019,3.873,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,404.6,61.2,903.6,-0.5,0,-1.9,25,414.831,64.0249,907.357,-0.746888,-0.0855256,-1.89065,
2026_07_06_21_52_51.039,3.873,51.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,406.1,64.3,912.4,-0.7,0.1,-2.2,25,414.253,63.9472,907.396,-0.737937,-0.077267,-1.90036,
2026_07_06_21_52_51.059,3.873,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,408.3,62.9,911.4,-1,-0.1,-2.1,25,413.823,63.926,907.671,-0.744766,-0.0725585,-1.91557,
2026_07_06_21_52_51.079,3.873,51.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,413.6,62.3,909,-0.8,-0.5,-2.2,25,413.648,63.8452,907.825,-0.754226,-0.0864182,-1.92986,
2026_07_06_21_52_51.099,3.873,51.3,0,0.774,0,0,0,0, ,0,0,0,0,0, ,411,61.6,910.5,-0.5,-0.5,-1.8,25,413.566,63.7298,907.942,-0.747874,-0.111621,-1.93413,
2026_07_06_21_52_51.119,3.873,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,404.6,62.1,907.2,-0.8,-0.3,-2,25,413.215,63.6152,907.997,-0.74191,-0.129194,-1.93205,
2026_07_06_21_52_51.138,3.873,51.3,0,0.774,0,0,0,0, ,0,0,0,0,0, ,405.5,64.2,908,-0.8,-0.2,-2.2,25,412.717,63.5869,907.973,-0.74545,-0.136556,-1.94228,
2026_07_06_21_52_51.158,3.873,51.2,0,0.773,0,0,0,0, ,0,0,0,0,0, ,410.2,63.9,910.1,-1,-0.3,-2.2,25,412.421,63.6151,908.039,-0.754868,-0.143469,-1.95799,
2026_07_06_21_52_51.179,3.873,51.1,0,0.774,0,0,0,0, ,0,0,0,0,0, ,414.1,63.4,911.3,-1.2,-0.4,-2,25,412.404,63.6172,908.201,-0.775899,-0.156054,-1.96664,
2026_07_06_21_52_51.198,3.873,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,410.5,64.2,905,-0.7,-0.8,-1.7,25,412.398,63.6283,908.198,-0.786509,-0.183107,-1.95953,
2026_07_06_21_52_51.218,3.873,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,407.9,64,905.5,-0.6,-0.1,-1.8,25,412.203,63.6571,908.018,-0.77819,-0.199371,-1.94677,
2026_07_06_21_52_51.237,3.873,51.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,411.2,66.1,908.4,-0.6,0.3,-2.2,25,412.041,63.742,907.953,-0.767332,-0.181128,-1.95001,
2026_07_06_21_52_51.257,3.873,51.1,0,0.774,0,0,0,0, ,0,0,0,0,0, ,413.2,64.9,914.9,-0.6,-0.1,-1.8,25,412.051,63.8491,908.178,-0.757135,-0.163997,-1.95306,
2026_07_06_21_52_51.278,3.873,51.1,0,0.774,0,0,0,0, ,0,0,0,0,0, ,405.2,64,911.9,-1,-0.6,-1.3,25,411.877,63.8857,908.497,-0.759747,-0.175331,-1.9285,
2026_07_06_21_52_51.297,3.873,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,402.8,63.2,908.5,-0.9,-0.8,-2,25,411.397,63.8683,908.6,-0.771341,-0.207303,-1.91152,
2026_07_06_21_52_51.317,3.873,51.1,0,0.774,0,0,0,0, ,0,0,0,0,0, ,409.5,62.3,911.2,-1.2,-0.6,-2.1,25,411.077,63.8002,908.677,-0.788321,-0.237327,-1.91996,
2026_07_06_21_52_51.337,3.873,51.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,413.5,63.3,910.4,-1.3,-1.1,-2,25,411.103,63.7392,908.806,-0.816455,-0.274662,-1.92789,
2026_07_06_21_52_51.357,3.873,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,412.2,63.4,910.1,-1.4,-1.1,-1.8,25,411.21,63.7155,908.894,-0.848968,-0.324956,-1.92619,
2026_07_06_21_52_51.376,3.873,51,0,0.774,0,0,0,0, ,0,0,0,0,0, ,406.7,64.3,909.7,-1.4,-1.4,-1.3,25,411.102,63.7237,908.955,-0.882546,-0.381326,-1.90326,
