UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_50_22.693,3.847,27.8,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-39.1,154.9,988.4,-0.5,-0.4,-1.7,25,-38.1765,155.747,988.639,-0.527442,-0.423277,-1.79303,
2026_07_06_15_50_22.714,3.847,27.7,0,0.756,0,0,0,0.026, ,0,0,0,0,0, ,-37.7,155.7,987.5,-0.5,-0.5,-1.7,25,-38.1901,155.72,988.597,-0.52577,-0.424906,-1.78736,
2026_07_06_15_50_22.734,3.847,27.7,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-37.7,155.3,989.3,-0.5,-0.4,-1.8,25,-38.1602,155.707,988.585,-0.5242,-0.426435,-1.78508,
2026_07_06_15_50_22.753,3.847,27.7,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-37.7,155.6,989.3,-0.6,-0.4,-1.8,25,-38.1322,155.691,988.628,-0.525772,-0.424824,-1.78599,
2026_07_06_15_50_22.773,3.847,27.7,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-38.5,154.6,988.5,-0.5,-0.4,-1.8,25,-38.1302,155.655,988.645,-0.527248,-0.423311,-1.78685,
2026_07_06_15_50_22.793,3.847,27.8,0,0.761,0,0,0,0.028, ,0,0,0,0,0, ,-37.7,156,987.6,-0.6,-0.4,-1.8,25,-38.1284,155.633,988.609,-0.528635,-0.421891,-1.78765,
2026_07_06_15_50_22.812,3.847,27.8,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-37.8,155.3,989,-0.5,-0.4,-1.7,25,-38.1053,155.634,988.59,-0.529937,-0.420557,-1.78535,
2026_07_06_15_50_22.832,3.847,27.8,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-38.8,156,989.1,-0.5,-0.4,-1.8,25,-38.1172,155.635,988.618,-0.528112,-0.419304,-1.7832,
2026_07_06_15_50_22.852,3.847,27.8,0,0.757,0,0,0,0.028, ,0,0,0,0,0, ,-37.5,156,988.4,-0.5,-0.3,-1.7,25,-38.1192,155.658,988.626,-0.526399,-0.415081,-1.78118,
2026_07_06_15_50_22.871,3.847,27.9,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-39.3,154.5,988.6,-0.5,-0.4,-1.7,25,-38.1363,155.633,988.618,-0.524791,-0.411115,-1.77623,
2026_07_06_15_50_22.891,3.847,27.8,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-38.4,154.5,988.4,-0.6,-0.4,-1.8,25,-38.1798,155.564,988.611,-0.526327,-0.410438,-1.77463,
2026_07_06_15_50_22.911,3.847,27.9,0,0.759,0,0,0,0.029, ,0,0,0,0,0, ,-38.2,155.2,990.9,-0.6,-0.5,-1.8,25,-38.1871,155.52,988.674,-0.530816,-0.412849,-1.77618,
2026_07_06_15_50_22.931,3.847,27.9,0,0.761,0,0,0,0.028, ,0,0,0,0,0, ,-37.5,154.7,987.4,-0.7,-0.4,-1.8,25,-38.1666,155.486,988.703,-0.538079,-0.415113,-1.77763,
2026_07_06_15_50_22.951,3.847,27.9,0,0.757,0,0,0,0.028, ,0,0,0,0,0, ,-38.8,155.5,991.2,-0.4,-0.4,-1.8,25,-38.1656,155.462,988.74,-0.538805,-0.414192,-1.77899,
2026_07_06_15_50_22.971,3.847,27.9,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-38.3,158.4,986.2,-0.5,-0.4,-1.8,25,-38.189,155.553,988.737,-0.533394,-0.413327,-1.78027,
2026_07_06_15_50_22.996,3.847,27.9,0,0.755,0,0,0,0.029, ,0,0,0,0,0, ,-37.9,156.4,988.8,-0.6,-0.4,-1.7,25,-38.1836,155.665,988.662,-0.534406,-0.412515,-1.77843,
2026_07_06_15_50_23.010,3.847,27.9,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-38.4,155.5,987,-0.6,-0.4,-1.8,25,-38.1815,155.683,988.615,-0.538403,-0.411752,-1.7767,
2026_07_06_15_50_23.030,3.847,27.9,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-38.4,156.9,989.5,-0.5,-0.4,-1.8,25,-38.1948,155.714,988.593,-0.53911,-0.411036,-1.77812,
2026_07_06_15_50_23.050,3.847,28,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-38.8,155.3,988.7,-0.6,-0.5,-1.8,25,-38.2195,155.738,988.624,-0.539773,-0.41341,-1.77945,
2026_07_06_15_50_23.070,3.847,27.9,0,0.757,0,0,0,0.029, ,0,0,0,0,0, ,-39.9,155.8,987.7,-0.6,-0.4,-1.8,25,-38.2884,155.726,988.598,-0.543443,-0.41564,-1.7807,
2026_07_06_15_50_23.090,3.847,28,0,0.757,0,0,0,0.03, ,0,0,0,0,0, ,-39.4,155.7,988.4,-0.5,-0.4,-1.8,25,-38.3714,155.728,988.565,-0.543843,-0.414687,-1.78188,
2026_07_06_15_50_23.109,3.847,28,0,0.757,0,0,0,0.029, ,0,0,0,0,0, ,-37.9,155.5,988.5,-0.5,-0.5,-1.8,25,-38.3884,155.72,988.558,-0.541171,-0.416839,-1.78298,
2026_07_06_15_50_23.129,3.847,28,0,0.757,0,0,0,0.029, ,0,0,0,0,0, ,-38.6,155.5,989.3,-0.5,-0.4,-1.8,25,-38.3799,155.706,988.579,-0.538662,-0.41886,-1.78402,
2026_07_06_15_50_23.149,3.847,28.2,0,0.76,0,0,0,0.03, ,0,0,0,0,0, ,-38.8,155.5,988.8,-0.5,-0.4,-1.8,25,-38.3994,155.694,988.607,-0.536306,-0.41771,-1.78499,
2026_07_06_15_50_23.171,3.847,28.1,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-38.8,155.6,988.4,-0.5,-0.4,-1.8,25,-38.4238,155.685,988.607,-0.534094,-0.416631,-1.78591,
2026_07_06_15_50_23.188,3.847,28.1,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-37.5,156.1,988.7,-0.5,-0.4,-1.8,25,-38.4072,155.695,988.603,-0.532016,-0.415618,-1.78677,
2026_07_06_15_50_23.208,3.847,28.1,0,0.76,0,0,0,0.029, ,0,0,0,0,0, ,-37.2,155.7,988,-0.5,-0.4,-1.8,25,-38.3427,155.708,988.588,-0.530065,-0.414666,-1.78757,
2026_07_06_15_50_23.228,3.847,28.2,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-37.1,155,988.8,-0.6,-0.4,-1.8,25,-38.2701,155.686,988.577,-0.53128,-0.413772,-1.78833,
2026_07_06_15_50_23.248,3.847,28.1,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-37.9,154.5,989.5,-0.5,-0.4,-1.8,25,-38.2231,155.629,988.612,-0.532421,-0.412933,-1.78904,
2026_07_06_15_50_23.268,3.847,28.2,0,0.76,0,0,0,0.03, ,0,0,0,0,0, ,-37.8,155,989.7,-0.5,-0.4,-1.8,25,-38.2004,155.575,988.672,-0.530445,-0.412145,-1.78971,
2026_07_06_15_50_23.287,3.847,28.2,0,0.757,0,0,0,0.029, ,0,0,0,0,0, ,-38.5,156.7,989.2,-0.5,-0.4,-1.8,25,-38.1973,155.592,988.719,-0.52859,-0.411405,-1.79034,
2026_07_06_15_50_23.307,3.847,28.2,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-39.1,155.8,987.4,-0.5,-0.5,-1.8,25,-38.234,155.632,988.694,-0.526848,-0.413757,-1.79092,
2026_07_06_15_50_23.327,3.847,28.2,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-38.4,156.2,988.2,-0.5,-0.4,-1.8,25,-38.2655,155.655,988.639,-0.525212,-0.415965,-1.79148,
2026_07_06_15_50_23.346,3.847,28.3,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-40,156.6,988.6,-0.6,-0.5,-1.8,25,-38.3224,155.7,988.625,-0.526722,-0.418039,-1.792,
2026_07_06_15_50_23.367,3.847,28.2,0,0.756,0,0,0,0.029, ,0,0,0,0,0, ,-38.6,154.7,990.6,-0.5,-0.5,-1.8,25,-38.382,155.697,988.684,-0.528141,-0.423034,-1.79248,
2026_07_06_15_50_23.386,3.847,28.3,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-37.3,156,987.3,-0.5,-0.4,-1.8,25,-38.3557,155.676,988.7,-0.526426,-0.424677,-1.79294,
2026_07_06_15_50_23.406,3.847,28.3,0,0.761,0,0,0,0.03, ,0,0,0,0,0, ,-37.8,156,988.4,-0.5,-0.4,-1.8,25,-38.3066,155.696,988.648,-0.524816,-0.423173,-1.79337,
2026_07_06_15_50_23.425,3.847,28.2,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-38.2,155.6,987.3,-0.5,-0.5,-1.8,25,-38.2879,155.702,988.6,-0.523303,-0.424808,-1.79378,
2026_07_06_15_50_23.445,3.847,28.3,0,0.758,0,0,0,0.031, ,0,0,0,0,0, ,-38.5,155.5,988.1,-0.5,-0.5,-1.8,25,-38.2917,155.693,988.545,-0.521883,-0.42939,-1.79416,
2026_07_06_15_50_23.465,3.847,28.3,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-37.9,154.6,988.1,-0.5,-0.5,-1.8,25,-38.2861,155.653,988.518,-0.52055,-0.433693,-1.79451,
2026_07_06_15_50_23.485,3.847,28.4,0,0.757,0,0,0,0.03, ,0,0,0,0,0, ,-38.2,155.6,987.6,-0.5,-0.5,-1.8,25,-38.2717,155.62,988.477,-0.519298,-0.437733,-1.79485,
2026_07_06_15_50_23.510,3.847,28.5,0,0.757,0,0,0,0.03, ,0,0,0,0,0, ,-37.7,157.4,988.2,-0.6,-0.4,-1.8,25,-38.2521,155.673,988.442,-0.521169,-0.438481,-1.79516,
2026_07_06_15_50_23.525,3.847,28.4,0,0.759,0,0,0,0.029, ,0,0,0,0,0, ,-38.3,155.5,987.7,-0.5,-0.4,-1.8,25,-38.2367,155.721,988.412,-0.522925,-0.436136,-1.79546,
2026_07_06_15_50_23.544,3.847,28.3,0,0.757,0,0,0,0.03, ,0,0,0,0,0, ,-37.3,156.6,987.6,-0.5,-0.4,-1.7,25,-38.2101,155.741,988.366,-0.521528,-0.433934,-1.79269,
2026_07_06_15_50_23.564,3.847,28.5,0,0.76,0,0,0,0.031, ,0,0,0,0,0, ,-38.9,154.6,987.9,-0.6,-0.5,-1.8,25,-38.2034,155.732,988.328,-0.523263,-0.434913,-1.79008,
2026_07_06_15_50_23.584,3.847,28.5,0,0.757,0,0,0,0.029, ,0,0,0,0,0, ,-38.2,156.1,988.6,-0.4,-0.4,-1.8,25,-38.2245,155.709,988.323,-0.521846,-0.435832,-1.79069,
2026_07_06_15_50_23.604,3.847,28.4,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-39.1,155.6,989.7,-0.4,-0.4,-1.8,25,-38.2505,155.718,988.374,-0.514421,-0.433649,-1.79126,
2026_07_06_15_50_23.624,3.847,28.5,0,0.758,0,0,0,0.031, ,0,0,0,0,0, ,-38.9,156.4,987.9,-0.5,-0.4,-1.8,25,-38.2961,155.735,988.4,-0.510495,-0.431598,-1.79179,
2026_07_06_15_50_23.644,3.847,28.4,0,0.759,0,0,0,0.03, ,0,0,0,0,0, ,-38.9,155.8,987.7,-0.5,-0.4,-1.8,25,-38.3329,155.757,988.363,-0.509856,-0.429673,-1.79229,
2026_07_06_15_50_23.663,3.847,28.6,0,0.758,0,0,0,0.031, ,0,0,0,0,0, ,-38.8,156.2,988.4,-0.5,-0.4,-1.7,25,-38.3644,155.772,988.344,-0.509255,-0.427865,-1.78971,
2026_07_06_15_50_23.683,3.847,28.7,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-37.9,155.6,989.5,-0.5,-0.4,-1.8,25,-38.3636,155.78,988.381,-0.508691,-0.426167,-1.78729,
2026_07_06_15_50_23.703,3.847,28.5,0,0.757,0,0,0,0.029, ,0,0,0,0,0, ,-37.5,155.2,988.7,-0.5,-0.4,-1.8,25,-38.3231,155.756,988.425,-0.508161,-0.424572,-1.78807,
2026_07_06_15_50_23.723,3.847,28.5,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-37.9,155,987.7,-0.6,-0.4,-1.7,25,-38.2852,155.716,988.411,-0.510711,-0.423075,-1.78575,
2026_07_06_15_50_23.742,3.847,28.7,0,0.758,0,0,0,0.031, ,0,0,0,0,0, ,-38.4,155.5,988.1,-0.5,-0.4,-1.8,25,-38.2769,155.688,988.38,-0.513105,-0.421669,-1.78357,
2026_07_06_15_50_23.762,3.847,28.7,0,0.76,0,0,0,0.029, ,0,0,0,0,0, ,-37.5,152.2,990.1,-0.7,-0.3,-1.8,25,-38.257,155.576,988.424,-0.5184,-0.417301,-1.78457,
2026_07_06_15_50_23.782,3.847,28.6,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-38.9,157.9,985.7,-0.4,-0.4,-1.8,25,-38.2535,155.544,988.392,-0.520326,-0.4132,-1.78551,
2026_07_06_15_50_23.802,3.847,28.8,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-38.4,154.7,991.4,-0.5,-0.5,-1.7,25,-38.2777,155.59,988.402,-0.51604,-0.415443,-1.78335,
2026_07_06_15_50_23.822,3.847,28.6,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-36.8,155.6,986.2,-0.8,-0.4,-1.8,25,-38.2364,155.563,988.426,-0.524204,-0.417548,-1.78131,
2026_07_06_15_50_23.841,3.847,28.8,0,0.76,0,0,0,0.03, ,0,0,0,0,0, ,-39.5,155.8,989.6,-0.5,-0.5,-1.8,25,-38.2311,155.572,988.394,-0.531869,-0.419526,-1.78245,
2026_07_06_15_50_23.862,3.847,28.7,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-39.5,153.6,987.9,-0.5,-0.5,-1.8,25,-38.3084,155.518,988.415,-0.529927,-0.42443,-1.78352,
2026_07_06_15_50_23.885,3.847,28.9,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-38.6,155.3,988.4,-0.5,-0.4,-1.8,25,-38.3536,155.453,988.399,-0.528104,-0.425988,-1.78453,
2026_07_06_15_50_23.900,3.847,28.8,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-38.6,155,989.5,-0.5,-0.5,-1.8,25,-38.3686,155.435,988.433,-0.526391,-0.427451,-1.78547,
2026_07_06_15_50_23.921,3.847,28.7,0,0.76,0,0,0,0.029, ,0,0,0,0,0, ,-38.2,156.7,987,-0.5,-0.4,-1.7,25,-38.3706,155.46,988.422,-0.524783,-0.428825,-1.78331,
2026_07_06_15_50_23.940,3.847,28.7,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-36,154.5,986.6,-0.6,-0.4,-1.8,25,-38.2931,155.469,988.323,-0.526319,-0.427069,-1.78128,
2026_07_06_15_50_23.960,3.847,28.8,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-39.4,154.2,989.1,-0.5,-0.4,-1.9,25,-38.257,155.401,988.294,-0.527763,-0.425419,-1.78547,
2026_07_06_15_50_23.980,3.847,28.8,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-40.2,154.7,987,-0.5,-0.5,-1.8,25,-38.351,155.343,988.279,-0.526071,-0.426917,-1.7894,
2026_07_06_15_50_23.999,3.847,28.8,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-38.3,156.9,988,-0.5,-0.5,-1.8,25,-38.4058,155.37,988.232,-0.524482,-0.431371,-1.79004,
2026_07_06_15_50_24.019,3.847,28.8,0,0.76,0,0,0,0.03, ,0,0,0,0,0, ,-36.4,157.8,986.8,-0.5,-0.4,-1.8,25,-38.3415,155.491,988.181,-0.52299,-0.432506,-1.79065,
2026_07_06_15_50_24.039,3.847,28.9,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-37.2,157.5,988.7,-0.6,-0.4,-1.8,25,-38.2475,155.623,988.155,-0.524636,-0.430525,-1.79122,
2026_07_06_15_50_24.062,3.847,29.2,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-38.2,152.8,989.2,-0.6,-0.5,-1.7,25,-38.2142,155.594,988.203,-0.529229,-0.431712,-1.78871,
2026_07_06_15_50_24.079,3.847,28.9,0,0.76,0,0,0,0.027, ,0,0,0,0,0, ,-37.3,152.7,989.7,-0.5,-0.5,-1.7,25,-38.1859,155.421,988.279,-0.530494,-0.435873,-1.7833,
2026_07_06_15_50_24.099,3.847,28.9,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-39.6,154.7,989.1,-0.5,-0.5,-1.8,25,-38.202,155.316,988.348,-0.528636,-0.439781,-1.78127,
2026_07_06_15_50_24.118,3.847,29.2,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-38.3,157.3,988.7,-0.5,-0.4,-1.8,25,-38.2476,155.357,988.381,-0.526891,-0.440404,-1.78241,
2026_07_06_15_50_24.138,3.847,29.1,0,0.76,0,0,0,0.027, ,0,0,0,0,0, ,-37.7,156.6,987.7,-0.6,-0.4,-1.8,25,-38.2325,155.454,988.37,-0.528299,-0.437941,-1.78349,
2026_07_06_15_50_24.157,3.847,29.1,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-37.5,156.7,988.1,-0.6,-0.5,-1.7,25,-38.1939,155.527,988.341,-0.532669,-0.438676,-1.78145,
2026_07_06_15_50_24.177,3.847,29.1,0,0.76,0,0,0,0.028, ,0,0,0,0,0, ,-37.1,155.1,989.3,-0.6,-0.4,-1.8,25,-38.1395,155.55,988.363,-0.536772,-0.439366,-1.77953,
2026_07_06_15_50_24.197,3.847,28.9,0,0.76,0,0,0,0.028, ,0,0,0,0,0, ,-38.5,152,987.5,-0.5,-0.4,-1.8,25,-38.1188,155.428,988.366,-0.537578,-0.436967,-1.78078,
2026_07_06_15_50_24.217,3.847,29.1,0,0.758,0,0,0,0.03, ,0,0,0,0,0, ,-39.3,154.1,988.1,-0.4,-0.4,-1.8,25,-38.1664,155.283,988.331,-0.532241,-0.434715,-1.78195,
2026_07_06_15_50_24.242,3.847,29.1,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-39,156,987.5,-0.6,-0.4,-1.8,25,-38.2263,155.269,988.299,-0.530276,-0.432599,-1.78305,
2026_07_06_15_50_24.261,3.847,29.2,0,0.76,0,0,0,0.029, ,0,0,0,0,0, ,-37.3,156.3,987.1,-0.5,-0.4,-1.8,25,-38.2217,155.323,988.238,-0.531478,-0.430613,-1.78408,
2026_07_06_15_50_24.276,3.847,29.2,0,0.761,0,0,0,0.028, ,0,0,0,0,0, ,-38.6,154,990.2,-0.6,-0.4,-1.9,25,-38.2051,155.312,988.263,-0.532607,-0.428747,-1.7881,
2026_07_06_15_50_24.297,3.847,29.2,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-39,154.1,987.5,-0.4,-0.4,-1.7,25,-38.2414,155.235,988.299,-0.53062,-0.426996,-1.78882,
2026_07_06_15_50_24.316,3.847,29.2,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-39.1,155.7,989.5,-0.5,-0.5,-1.9,25,-38.2906,155.215,988.311,-0.525707,-0.428397,-1.7895,
2026_07_06_15_50_24.336,3.847,29.3,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-39.1,156.6,988.1,-0.6,-0.4,-1.8,25,-38.34,155.272,988.341,-0.527187,-0.429714,-1.79319,
