UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_14_29_26.333,0,28.6,0,0.757,0,0,0,0.013, ,0,0,0,0,0, ,-37.5,364.7,931.1,-0.9,-0.5,-2.1,25,-37.6558,365.471,930.788,-0.969779,-0.491634,-2.02715,
2026_07_06_14_29_26.353,0,28.7,0,0.757,0,0,0,0.013, ,0,0,0,0,0, ,-37.9,364.8,930.4,-0.9,-0.5,-2,25,-37.6585,365.427,930.785,-0.965527,-0.492144,-2.02854,
2026_07_06_14_29_26.373,0,28.6,0,0.757,0,0,0,0.013, ,0,0,0,0,0, ,-36.9,364.1,929.4,-1,-0.5,-2.1,25,-37.6427,365.368,930.731,-0.964581,-0.492623,-2.02985,
2026_07_06_14_29_26.392,0,28.7,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-37.4,364.8,932.1,-0.9,-0.5,-2,25,-37.6127,365.312,930.733,-0.963692,-0.493072,-2.03107,
2026_07_06_14_29_26.412,0,28.6,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,-36.8,366.4,931.2,-1,-0.5,-2.1,25,-37.5815,365.329,930.788,-0.962858,-0.493494,-2.03223,
2026_07_06_14_29_26.433,0,28.6,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-36.3,365.4,930.9,-0.9,-0.5,-2,25,-37.5186,365.364,930.804,-0.962074,-0.493891,-2.03331,
2026_07_06_14_29_26.452,0,28.7,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-38,364.3,931.3,-1,-0.5,-2.1,25,-37.4962,365.333,930.822,-0.961339,-0.494263,-2.03433,
2026_07_06_14_29_26.472,0,28.6,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-38.9,365.4,931.1,-1,-0.5,-2,25,-37.5543,365.303,930.845,-0.963694,-0.494613,-2.03528,
2026_07_06_14_29_26.492,0,28.7,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-38.9,364.9,931.6,-1,-0.5,-2,25,-37.6363,365.294,930.876,-0.965907,-0.494941,-2.03313,
2026_07_06_14_29_26.511,0,28.7,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-38,365.2,931.2,-1,-0.4,-2.1,25,-37.6859,365.279,930.908,-0.967984,-0.492202,-2.03416,
2026_07_06_14_29_26.531,0,28.7,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-37.7,365.1,931.3,-1,-0.5,-2.1,25,-37.6959,365.271,930.929,-0.969935,-0.489631,-2.03817,
2026_07_06_14_29_26.550,0,28.7,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-38.4,365.2,930.7,-1,-0.5,-2,25,-37.7175,365.264,930.933,-0.971767,-0.490263,-2.03889,
2026_07_06_14_29_26.570,0,28.7,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-37.8,364.9,930.7,-1,-0.5,-2.1,25,-37.7408,365.251,930.919,-0.973488,-0.490856,-2.03957,
2026_07_06_14_29_26.590,0,28.8,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-37.5,365.2,931.2,-0.9,-0.5,-2,25,-37.7352,365.239,930.921,-0.972057,-0.491413,-2.04021,
2026_07_06_14_29_26.610,0,28.7,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,-36.9,364.6,931.5,-1,-0.5,-2.1,25,-37.7026,365.218,930.947,-0.970712,-0.491936,-2.0408,
2026_07_06_14_29_26.630,0,28.6,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-38,364.6,929.9,-1,-0.5,-2.1,25,-37.6872,365.18,930.932,-0.972497,-0.492428,-2.04441,
2026_07_06_14_29_26.650,0,28.8,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.5,364.5,929.5,-0.9,-0.4,-2,25,-37.691,365.142,930.857,-0.971126,-0.489842,-2.04475,
2026_07_06_14_29_26.670,0,28.8,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-36.7,364.3,930.5,-1,-0.5,-2,25,-37.655,365.097,930.805,-0.969839,-0.487414,-2.04202,
2026_07_06_14_29_26.690,0,28.8,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-37.5,366.4,930.4,-1,-0.5,-2,25,-37.6212,365.112,930.783,-0.971677,-0.488181,-2.03946,
2026_07_06_14_29_26.709,0,28.7,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-36.8,365.6,929.9,-1,-0.5,-2,25,-37.5925,365.166,930.745,-0.973403,-0.488902,-2.03706,
2026_07_06_14_29_26.729,0,28.7,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-36.4,365.7,930.6,-1,-0.5,-2.1,25,-37.532,365.196,930.714,-0.975024,-0.489578,-2.03785,
2026_07_06_14_29_26.749,0,28.8,0,0.757,0,0,0,0.015, ,0,0,0,0,0, ,-38.3,366.2,932.6,-1,-0.5,-2.1,25,-37.5209,365.242,930.768,-0.976546,-0.490213,-2.04163,
2026_07_06_14_29_26.769,0,28.8,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-37.4,365.2,931,-0.9,-0.5,-2,25,-37.541,365.27,930.831,-0.974928,-0.490809,-2.04214,
2026_07_06_14_29_26.789,0,28.8,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-37.5,365.6,930.6,-0.9,-0.5,-2.1,25,-37.5354,365.278,930.829,-0.970362,-0.491369,-2.04262,
2026_07_06_14_29_26.810,0,28.8,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-37.1,365.7,929.9,-0.9,-0.5,-2,25,-37.5211,365.3,930.794,-0.966074,-0.491895,-2.04307,
2026_07_06_14_29_26.829,0,28.8,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.4,364.8,931.5,-0.9,-0.5,-2.1,25,-37.5046,365.297,930.788,-0.962048,-0.492389,-2.04349,
2026_07_06_14_29_26.848,0,28.8,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-38,364.9,930.1,-0.9,-0.4,-2,25,-37.5165,365.27,930.789,-0.958267,-0.489806,-2.04389,
2026_07_06_14_29_26.867,0,28.8,0,0.757,0,0,0,0.015, ,0,0,0,0,0, ,-38.3,364.5,931,-0.9,-0.5,-2.1,25,-37.5551,365.235,930.774,-0.954716,-0.48738,-2.04426,
2026_07_06_14_29_26.887,0,28.8,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.9,364.7,930.4,-1,-0.4,-2,25,-37.5883,365.197,930.77,-0.954429,-0.485103,-2.04461,
2026_07_06_14_29_26.907,0,28.8,0,0.757,0,0,0,0.015, ,0,0,0,0,0, ,-38.6,364.9,931.5,-1,-0.5,-2.1,25,-37.6286,365.172,930.781,-0.957206,-0.482964,-2.04494,
2026_07_06_14_29_26.927,0,28.8,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-36.6,366.3,930.4,-1,-0.6,-2,25,-37.6269,365.198,930.791,-0.959814,-0.487049,-2.04525,
2026_07_06_14_29_26.947,0,28.8,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.1,365.3,932.2,-1,-0.6,-2,25,-37.5795,365.235,930.822,-0.962262,-0.493932,-2.04249,
2026_07_06_14_29_26.967,0,28.9,0,0.757,0,0,0,0.016, ,0,0,0,0,0, ,-38.5,366.3,929.8,-1,-0.5,-2,25,-37.593,365.269,930.833,-0.964562,-0.497348,-2.0399,
2026_07_06_14_29_26.987,0,28.9,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.3,364.6,929.6,-1,-0.5,-2.1,25,-37.6117,365.28,930.764,-0.966722,-0.49751,-2.04052,
2026_07_06_14_29_27.006,0,28.9,0,0.757,0,0,0,0.015, ,0,0,0,0,0, ,-38,365.9,931.3,-0.9,-0.4,-2.1,25,-37.614,365.279,930.745,-0.965703,-0.494615,-2.04414,
2026_07_06_14_29_27.027,0,28.9,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.9,365.2,930.2,-0.9,-0.5,-2.1,25,-37.6345,365.295,930.745,-0.961699,-0.491896,-2.04755,
2026_07_06_14_29_27.046,0,28.8,0,0.757,0,0,0,0.015, ,0,0,0,0,0, ,-37.8,364.9,933.2,-1,-0.5,-2.1,25,-37.6476,365.28,930.803,-0.960986,-0.49239,-2.05074,
2026_07_06_14_29_27.066,0,28.9,0,0.757,0,0,0,0.016, ,0,0,0,0,0, ,-36.4,364.8,929.8,-0.9,-0.5,-2.1,25,-37.6142,365.254,930.846,-0.960316,-0.492854,-2.05374,
2026_07_06_14_29_27.086,0,29.1,0,0.757,0,0,0,0.015, ,0,0,0,0,0, ,-37.7,365.4,930.9,-0.9,-0.5,-1.9,25,-37.5799,365.245,930.816,-0.956641,-0.493289,-2.05047,
2026_07_06_14_29_27.105,0,28.9,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-37.9,365.6,930.6,-1,-0.5,-2,25,-37.5933,365.26,930.812,-0.956236,-0.493698,-2.04435,
2026_07_06_14_29_27.125,0,29.1,0,0.758,0,0,0,0.016, ,0,0,0,0,0, ,-38.2,364.7,931.3,-0.9,-0.5,-2.1,25,-37.6211,365.253,930.82,-0.955856,-0.494082,-2.04469,
2026_07_06_14_29_27.145,0,28.9,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-38.2,365.6,930.4,-0.9,-0.5,-2,25,-37.6564,365.247,930.822,-0.952453,-0.494443,-2.04501,
2026_07_06_14_29_27.165,0,29.1,0,0.757,0,0,0,0.016, ,0,0,0,0,0, ,-37.5,364.7,930.5,-0.9,-0.5,-2,25,-37.6682,365.241,930.799,-0.949256,-0.494781,-2.04227,
2026_07_06_14_29_27.185,0,29.1,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-37.8,363.5,930.7,-1,-0.5,-2,25,-37.6671,365.172,930.787,-0.949302,-0.495099,-2.0397,
2026_07_06_14_29_27.205,0,29.1,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-37.2,364.8,931.3,-1,-0.5,-2,25,-37.6569,365.109,930.8,-0.952391,-0.495398,-2.03728,
2026_07_06_14_29_27.224,0,29.1,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.9,365.6,931.5,-1,-0.5,-2.1,25,-37.6504,365.115,930.837,-0.955292,-0.495678,-2.03805,
2026_07_06_14_29_27.244,0,29.1,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-36.2,365.2,929.4,-1,-0.5,-2,25,-37.6138,365.132,930.813,-0.958017,-0.495942,-2.03878,
2026_07_06_14_29_27.265,0,29.1,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-36.9,365.6,931.7,-1,-0.5,-2.1,25,-37.549,365.149,930.797,-0.960575,-0.496189,-2.03946,
2026_07_06_14_29_27.284,0,29.1,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.9,365.2,930.2,-0.9,-0.5,-2,25,-37.5399,365.164,930.806,-0.95993,-0.496421,-2.04011,
2026_07_06_14_29_27.304,0,29.1,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.4,366.2,930.9,-0.9,-0.5,-2.1,25,-37.5466,365.197,930.791,-0.956278,-0.496639,-2.04071,
2026_07_06_14_29_27.324,0,29.2,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-38.3,364.5,929.3,-0.9,-0.5,-2,25,-37.5651,365.206,930.749,-0.952849,-0.496844,-2.04128,
2026_07_06_14_29_27.344,0,29.1,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-36.7,365.2,931.2,-1,-0.5,-2,25,-37.5611,365.184,930.718,-0.952675,-0.497036,-2.03876,
2026_07_06_14_29_27.363,0,29.2,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.9,364,930.5,-0.9,-0.5,-2,25,-37.5452,365.149,930.726,-0.952512,-0.497217,-2.0364,
2026_07_06_14_29_27.382,0,29.1,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-36.4,364.3,931,-1,-0.5,-2,25,-37.5211,365.088,930.728,-0.952359,-0.497387,-2.03418,
2026_07_06_14_29_27.402,0,29.3,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-39,364.8,932.1,-1,-0.5,-2,25,-37.532,365.055,930.778,-0.955262,-0.497546,-2.0321,
2026_07_06_14_29_27.422,0,29.2,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-37.8,364.2,932.1,-1,-0.4,-2.1,25,-37.5849,365.021,930.858,-0.957989,-0.494649,-2.03319,
2026_07_06_14_29_27.442,0,29.2,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-37.7,365.2,930.5,-0.9,-0.5,-2,25,-37.595,365.002,930.885,-0.957502,-0.491928,-2.03421,
2026_07_06_14_29_27.463,0,29.2,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-38,366,932.3,-0.9,-0.5,-2.1,25,-37.6105,365.038,930.917,-0.953998,-0.49242,-2.03517,
2026_07_06_14_29_27.482,0,29.3,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-38.2,365.4,930.5,-0.9,-0.5,-2.1,25,-37.6403,365.078,930.946,-0.950707,-0.492882,-2.03912,
2026_07_06_14_29_27.502,0,29.2,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-38.2,364.9,931,-0.9,-0.5,-2.1,25,-37.6745,365.083,930.934,-0.947617,-0.493315,-2.04283,
2026_07_06_14_29_27.521,0,29.2,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-37.4,363.5,931.1,-0.9,-0.4,-2.1,25,-37.6821,365.029,930.941,-0.944716,-0.490676,-2.04632,
2026_07_06_14_29_27.541,0,29.1,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-38.4,365.4,930.2,-1,-0.5,-2,25,-37.6954,364.994,930.923,-0.945038,-0.488197,-2.04654,
2026_07_06_14_29_27.561,0,29.3,0,0.76,0,0,0,0.016, ,0,0,0,0,0, ,-38.8,364.1,930.4,-1,-0.5,-2,25,-37.7505,364.979,930.885,-0.948387,-0.488916,-2.04371,
2026_07_06_14_29_27.581,0,29.3,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-38.3,364.7,931,-0.9,-0.5,-2.1,25,-37.7992,364.944,930.874,-0.948485,-0.489592,-2.04409,
2026_07_06_14_29_27.601,0,29.3,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-36.8,364.8,931.1,-0.9,-0.5,-2,25,-37.784,364.932,930.885,-0.945531,-0.490226,-2.04445,
2026_07_06_14_29_27.620,0,29.3,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.2,364.5,931,-1,-0.4,-2.1,25,-37.7363,364.915,930.895,-0.945803,-0.487775,-2.04479,
2026_07_06_14_29_27.639,0,29.3,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.7,365.9,930.9,-1,-0.5,-2,25,-37.7188,364.932,930.898,-0.949106,-0.485473,-2.04511,
2026_07_06_14_29_27.660,0,29.3,0,0.761,0,0,0,0.015, ,0,0,0,0,0, ,-38.2,365.1,929.3,-1,-0.5,-2,25,-37.7329,364.967,930.85,-0.952207,-0.486358,-2.04236,
2026_07_06_14_29_27.680,0,29.4,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-38.3,364.9,930.9,-1,-0.5,-2,25,-37.7644,364.969,930.804,-0.955119,-0.487189,-2.03978,
2026_07_06_14_29_27.700,0,29.3,0,0.757,0,0,0,0.014, ,0,0,0,0,0, ,-36.9,364.2,928.7,-0.9,-0.5,-2,25,-37.7544,364.943,930.743,-0.954807,-0.48797,-2.03735,
2026_07_06_14_29_27.719,0,29.3,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.1,365.3,931.5,-0.9,-0.5,-2.1,25,-37.7084,364.931,930.704,-0.951468,-0.488703,-2.03812,
2026_07_06_14_29_27.740,0,29.4,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-37.3,365.4,930.9,-0.9,-0.5,-2,25,-37.6774,364.957,930.734,-0.948331,-0.489392,-2.03885,
2026_07_06_14_29_27.759,0,29.3,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-38,364.7,931.5,-1,-0.4,-2,25,-37.6758,364.963,930.762,-0.948433,-0.486991,-2.03648,
2026_07_06_14_29_27.779,0,29.4,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-37.4,366,930.9,-1,-0.5,-2.1,25,-37.6772,364.986,930.789,-0.951575,-0.484737,-2.0373,
2026_07_06_14_29_27.799,0,29.3,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-37.3,364.1,930.9,-1,-0.5,-2,25,-37.6573,364.99,930.796,-0.954526,-0.485667,-2.03808,
2026_07_06_14_29_27.819,0,29.4,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-37.4,364,931.8,-1,-0.5,-2.1,25,-37.6386,364.933,930.83,-0.957297,-0.48654,-2.0388,
2026_07_06_14_29_27.838,0,29.4,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-37.5,365.1,930.5,-1,-0.5,-2.1,25,-37.6271,364.909,930.849,-0.959899,-0.487361,-2.04253,
2026_07_06_14_29_27.858,0,29.3,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-36.8,366.2,931,-1,-0.5,-2,25,-37.598,364.955,930.843,-0.962343,-0.488131,-2.04299,
2026_07_06_14_29_27.878,0,29.3,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-38.5,365.1,930.4,-1,-0.4,-2,25,-37.6012,364.997,930.834,-0.964638,-0.485807,-2.04037,
2026_07_06_14_29_27.897,0,29.4,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-37.5,365.3,931.3,-1,-0.5,-2.1,25,-37.6255,365.009,930.835,-0.966793,-0.483625,-2.04096,
2026_07_06_14_29_27.917,0,29.5,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-36.7,364.7,930,-1,-0.5,-2.1,25,-37.5935,365.009,930.824,-0.968816,-0.484623,-2.04455,
2026_07_06_14_29_27.941,0,29.5,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-36.7,364.9,930.5,-0.9,-0.5,-2,25,-37.539,364.996,930.789,-0.96767,-0.48556,-2.04489,
2026_07_06_14_29_27.958,0,29.4,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-37.2,364.8,930.7,-0.9,-0.5,-2,25,-37.5031,364.987,930.777,-0.963546,-0.48644,-2.04215,
2026_07_06_14_29_27.978,0,29.5,0,0.758,0,0,0,0.015, ,0,0,0,0,0, ,-36.4,365.3,931.3,-0.9,-0.4,-2.1,25,-37.4603,364.991,930.791,-0.959674,-0.48422,-2.04263,
2026_07_06_14_29_27.997,0,29.4,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-37.4,364.9,930.1,-0.9,-0.4,-2.1,25,-37.4261,364.998,930.785,-0.956037,-0.479087,-2.04612,
2026_07_06_14_29_28.017,0,29.4,0,0.76,0,0,0,0.015, ,0,0,0,0,0, ,-37.9,365.2,931,-0.9,-0.5,-2,25,-37.4398,365.001,930.771,-0.952623,-0.477315,-2.04636,
2026_07_06_14_29_28.036,0,29.5,0,0.761,0,0,0,0.015, ,0,0,0,0,0, ,-36.7,364.6,931.3,-1,-0.5,-2.1,25,-37.4313,364.995,930.794,-0.952463,-0.478697,-2.04658,
2026_07_06_14_29_28.056,0,29.5,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-38.8,363.5,930.7,-1,-0.5,-2,25,-37.4507,364.937,930.807,-0.95536,-0.479995,-2.04679,
2026_07_06_14_29_28.076,0,29.6,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-38.5,366,931.5,-1,-0.4,-2,25,-37.5238,364.926,930.825,-0.95808,-0.478168,-2.04394,
2026_07_06_14_29_28.097,0,29.6,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-38.4,364.7,931.3,-1,-0.5,-2.1,25,-37.5802,364.952,930.86,-0.960634,-0.476451,-2.04431,
2026_07_06_14_29_28.116,0,29.6,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-37.4,364.2,929.9,-0.9,-0.5,-2.1,25,-37.5997,364.921,930.844,-0.959986,-0.477886,-2.0477,
2026_07_06_14_29_28.136,0,29.5,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-38,366.6,931,-0.9,-0.5,-2,25,-37.6058,364.95,930.82,-0.956331,-0.479234,-2.04784,
2026_07_06_14_29_28.155,0,29.5,0,0.759,0,0,0,0.015, ,0,0,0,0,0, ,-37.5,364.8,931.2,-0.9,-0.5,-2,25,-37.6146,364.996,930.837,-0.952898,-0.480499,-2.04493,
2026_07_06_14_29_28.175,0,29.6,0,0.761,0,0,0,0.015, ,0,0,0,0,0, ,-36.9,366.2,930.9,-1,-0.5,-2,25,-37.5893,365.027,930.85,-0.952722,-0.481687,-2.04219,
2026_07_06_14_29_28.195,0,29.6,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-37.1,364,932.1,-0.9,-0.5,-2,25,-37.5534,365.031,930.89,-0.952556,-0.482803,-2.03962,
2026_07_06_14_29_28.215,0,29.6,0,0.761,0,0,0,0.014, ,0,0,0,0,0, ,-37.4,364.3,931.2,-1,-0.5,-2.1,25,-37.5349,364.977,930.936,-0.9524,-0.483851,-2.04025,
2026_07_06_14_29_28.235,0,29.6,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-36.2,365.6,931.2,-1,-0.5,-2,25,-37.4901,364.976,930.952,-0.955301,-0.484835,-2.04084,
2026_07_06_14_29_28.255,0,29.6,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-37.5,364.3,932,-1,-0.5,-2,25,-37.4511,364.974,930.991,-0.958025,-0.485759,-2.03836,
2026_07_06_14_29_28.274,0,29.6,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-36,365.6,931,-0.9,-0.5,-2,25,-37.4084,364.973,931.022,-0.957536,-0.486627,-2.03602,
2026_07_06_14_29_28.294,0,29.6,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-36.9,366.3,931.1,-0.9,-0.5,-2,25,-37.35,365.032,931.024,-0.954029,-0.487442,-2.03382,
2026_07_06_14_29_28.313,0,29.6,0,0.761,0,0,0,0.014, ,0,0,0,0,0, ,-37.3,364.8,931.1,-0.9,-0.5,-2,25,-37.3348,365.064,931.029,-0.950737,-0.488207,-2.03176,
2026_07_06_14_29_28.333,0,29.6,0,0.761,0,0,0,0.014, ,0,0,0,0,0, ,-37.9,364.3,930.5,-0.9,-0.6,-2.1,25,-37.3509,365.032,931.015,-0.947645,-0.491973,-2.03287,
2026_07_06_14_29_28.353,0,29.7,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-37.2,365.6,931.2,-0.9,-0.5,-2.1,25,-37.3631,365.027,931.005,-0.944742,-0.495509,-2.03696,
2026_07_06_14_29_28.373,0,29.6,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,-37.7,365.2,932.6,-1,-0.5,-2,25,-37.3684,365.05,931.059,-0.945062,-0.495783,-2.03776,
2026_07_06_14_29_28.393,0,29.7,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-37.5,363.6,930.5,-0.9,-0.5,-2.1,25,-37.3825,365.011,931.089,-0.945363,-0.49604,-2.0385,
2026_07_06_14_29_28.413,0,29.6,0,0.76,0,0,0,0.013, ,0,0,0,0,0, ,-37.4,365.7,930.5,-0.9,-0.5,-2.1,25,-37.3866,364.989,931.053,-0.942599,-0.496281,-2.04225,
2026_07_06_14_29_28.433,0,29.6,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-36.8,365.7,930.6,-1,-0.5,-2.1,25,-37.3691,365.032,931.023,-0.94305,-0.496508,-2.04577,
