UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_16_10_47.893,0.280000,0.98807281,0.15253447,0.01981329,-0.00725974,0.99910945,0.02039072,0.03693923,-0.00830188,0.95336103,-0.30171800,-0.04136867,0.30114263,0.95268136,17.543039,-2.117099,1.169268,0.011873,0.013932,9.805314,0.011527,0.015125,0.001296
2026_07_06_16_10_47.912,0.300000,0.98808032,0.15247646,0.01977194,-0.00757171,0.99910349,0.02099242,0.03676352,-0.00893340,0.95338720,-0.30161741,-0.04138155,0.30101857,0.95271999,17.535589,-2.107025,1.203768,0.012639,0.014957,9.805264,0.012276,0.016110,0.000970
2026_07_06_16_10_47.931,0.320000,0.98808771,0.15241836,0.01973028,-0.00788319,0.99909717,0.02159309,0.03658740,-0.00956406,0.95341301,-0.30151650,-0.04139358,0.30089435,0.95275873,17.528126,-2.096926,1.238209,0.013732,0.016451,9.805444,0.013337,0.017619,0.000728
2026_07_06_16_10_47.951,0.340000,0.98809493,0.15236014,0.01968840,-0.00819425,0.99909043,0.02219284,0.03641107,-0.01019393,0.95343846,-0.30141523,-0.04140497,0.30076990,0.95279753,17.520651,-2.086815,1.272598,0.014321,0.017751,9.805820,0.013886,0.018992,0.000716
2026_07_06_16_10_47.970,0.360000,0.98810220,0.15230183,0.01964643,-0.00850490,0.99908334,0.02279180,0.03623473,-0.01082306,0.95346361,-0.30131373,-0.04141599,0.30064538,0.95283633,17.513170,-2.076705,1.306942,0.014399,0.018986,9.806108,0.013927,0.020267,0.000622
2026_07_06_16_10_47.994,0.380000,0.98810917,0.15224399,0.01960371,-0.00881475,0.99907601,0.02338897,0.03605723,-0.01145078,0.95348811,-0.30121297,-0.04142520,0.30052173,0.95287490,17.505743,-2.066527,1.341182,0.014634,0.020322,9.806126,0.014134,0.021561,0.000244
2026_07_06_16_10_48.010,0.400000,0.98811615,0.15218657,0.01956018,-0.00912382,0.99906832,0.02398439,0.03587841,-0.01207720,0.95351201,-0.30111292,-0.04143251,0.30039909,0.95291328,17.498373,-2.056274,1.375323,0.015458,0.021397,9.805884,0.014942,0.022541,-0.000281
2026_07_06_16_10_48.030,0.420000,0.98812276,0.15213008,0.01951646,-0.00943261,0.99906027,0.02457923,0.03569935,-0.01270307,0.95353490,-0.30101457,-0.04143928,0.30027822,0.95295107,17.491110,-2.046007,1.409431,0.016366,0.022570,9.805904,0.015819,0.023696,-0.000583
2026_07_06_16_10_48.050,0.440000,0.98812908,0.15207557,0.01947258,-0.00974116,0.99905187,0.02517365,0.03552006,-0.01332844,0.95355624,-0.30091998,-0.04144563,0.30016121,0.95298767,17.484079,-2.035728,1.443514,0.017090,0.023789,9.806362,0.016493,0.025024,-0.000488
2026_07_06_16_10_48.069,0.460000,0.98813492,0.15202284,0.01942854,-0.01004948,0.99904311,0.02576765,0.03534054,-0.01395333,0.95357615,-0.30082867,-0.04145154,0.30004767,0.95302320,17.477257,-2.025434,1.477573,0.017830,0.024678,9.806823,0.017186,0.026038,-0.000292
2026_07_06_16_10_48.089,0.480000,0.98814058,0.15197127,0.01938444,-0.01035760,0.99903393,0.02636128,0.03516099,-0.01457777,0.95359492,-0.30073950,-0.04145722,0.29993638,0.95305794,17.470572,-2.015140,1.511611,0.018075,0.025484,9.806434,0.017419,0.026708,-0.000896
2026_07_06_16_10_48.109,0.500000,0.98814607,0.15192024,0.01934030,-0.01066551,0.99902439,0.02695453,0.03498146,-0.01520180,0.95361298,-0.30065134,-0.04146269,0.29982623,0.95309240,17.463953,-2.004847,1.545628,0.018256,0.026247,9.806242,0.017580,0.027392,-0.001304
2026_07_06_16_10_48.133,0.520000,0.98815143,0.15186876,0.01929609,-0.01097320,0.99901450,0.02754731,0.03480195,-0.01582542,0.95363092,-0.30056214,-0.04146789,0.29971516,0.95312709,17.457279,-1.994554,1.579618,0.018624,0.027400,9.806292,0.017911,0.028528,-0.001591
2026_07_06_16_10_48.149,0.540000,0.98815686,0.15181689,0.01925187,-0.01128069,0.99900424,0.02813970,0.03462254,-0.01644866,0.95364875,-0.30047214,-0.04147293,0.29960346,0.95316201,17.450565,-1.984268,1.613585,0.018730,0.028615,9.806179,0.017985,0.029667,-0.002061
2026_07_06_16_10_48.170,0.560000,0.98816210,0.15176465,0.01920759,-0.01158798,0.99899358,0.02873168,0.03444314,-0.01707154,0.95366645,-0.30038130,-0.04147773,0.29949099,0.95319712,17.443808,-1.973983,1.647530,0.019053,0.029852,9.806290,0.018263,0.030900,-0.002316
2026_07_06_16_10_48.189,0.580000,0.98816752,0.15171157,0.01916324,-0.01189508,0.99898255,0.02932323,0.03426374,-0.01769409,0.95368421,-0.30028877,-0.04148222,0.29937699,0.95323277,17.436958,-1.963697,1.681450,0.019547,0.031062,9.806594,0.018704,0.032170,-0.002374
2026_07_06_16_10_48.208,0.600000,0.98817295,0.15165712,0.01911881,-0.01220198,0.99897116,0.02991433,0.03408436,-0.01831632,0.95370245,-0.30019352,-0.04148642,0.29926035,0.95326918,17.429953,-1.953412,1.715344,0.020014,0.032088,9.806938,0.019117,0.033278,-0.002337
2026_07_06_16_10_48.228,0.620000,0.98817843,0.15160155,0.01907439,-0.01250921,0.99895936,0.03050607,0.03390496,-0.01893924,0.95372099,-0.30009601,-0.04149062,0.29914156,0.95330626,17.422813,-1.943127,1.749275,0.020572,0.033921,9.807470,0.019598,0.035214,-0.002360
2026_07_06_16_10_48.248,0.640000,0.98818398,0.15154548,0.01902991,-0.01281676,0.99894720,0.03109842,0.03372547,-0.01956283,0.95373940,-0.29999742,-0.04149475,0.29902181,0.95334363,17.415621,-1.932836,1.783242,0.021280,0.035591,9.807984,0.020230,0.036994,-0.002347
2026_07_06_16_10_48.269,0.660000,0.98818946,0.15148941,0.01898548,-0.01312463,0.99893457,0.03169145,0.03354602,-0.02018705,0.95375741,-0.29989883,-0.04149899,0.29890212,0.95338100,17.408430,-1.922548,1.817247,0.021500,0.037041,9.808423,0.020379,0.038527,-0.002357
2026_07_06_16_10_48.287,0.680000,0.98819458,0.15143394,0.01894118,-0.01343335,0.99892157,0.03228620,0.03336660,-0.02081285,0.95377463,-0.29980129,-0.04150366,0.29878354,0.95341802,17.401306,-1.912261,1.851352,0.021638,0.038968,9.808838,0.020437,0.040506,-0.002535
2026_07_06_16_10_48.308,0.700000,0.98819959,0.15137959,0.01889678,-0.01374232,0.99890810,0.03288148,0.03318697,-0.02143913,0.95379072,-0.29970586,-0.04150820,0.29866713,0.95345426,17.394314,-1.901963,1.885487,0.022352,0.040498,9.808914,0.021089,0.042024,-0.002896
2026_07_06_16_10_48.327,0.720000,0.98820412,0.15132664,0.01885228,-0.01405102,0.99889433,0.03347626,0.03300720,-0.02206486,0.95380563,-0.29961303,-0.04151239,0.29855344,0.95348966,17.387484,-1.891657,1.919595,0.022708,0.041304,9.808879,0.021403,0.042807,-0.003160
2026_07_06_16_10_48.347,0.740000,0.98820865,0.15127406,0.01880768,-0.01435946,0.99888015,0.03407051,0.03282740,-0.02269006,0.95381993,-0.29952079,-0.04151626,0.29844052,0.95352489,17.380701,-1.881348,1.953672,0.023048,0.042329,9.808786,0.021697,0.043781,-0.003545
2026_07_06_16_10_48.367,0.760000,0.98821306,0.15122075,0.01876308,-0.01466814,0.99886560,0.03466524,0.03264759,-0.02331577,0.95383424,-0.29942709,-0.04152010,0.29832619,0.95356047,17.373835,-1.871039,1.987776,0.023487,0.043569,9.809162,0.022064,0.045106,-0.003542
2026_07_06_16_10_48.387,0.780000,0.98821759,0.15116677,0.01871850,-0.01497707,0.99885058,0.03526044,0.03246784,-0.02394198,0.95384860,-0.29933202,-0.04152398,0.29821062,0.95359647,17.366892,-1.860734,2.021909,0.023758,0.044523,9.809677,0.022263,0.046191,-0.003327
2026_07_06_16_10_48.413,0.800000,0.98822200,0.15111215,0.01867392,-0.01528570,0.99883527,0.03585504,0.03228824,-0.02456762,0.95386291,-0.29923561,-0.04152766,0.29809383,0.95363283,17.359877,-1.850438,2.056007,0.023731,0.045556,9.809719,0.022181,0.047202,-0.003598
2026_07_06_16_10_48.426,0.820000,0.98822641,0.15105750,0.01862940,-0.01559459,0.99881953,0.03645020,0.03210877,-0.02519375,0.95387685,-0.29913905,-0.04153149,0.29797700,0.95366913,17.352861,-1.840149,2.090137,0.023715,0.046591,9.809785,0.022107,0.048222,-0.003844
2026_07_06_16_10_48.446,0.840000,0.98823065,0.15100338,0.01858492,-0.01590373,0.99880332,0.03704588,0.03192934,-0.02582034,0.95389009,-0.29904345,-0.04153541,0.29786119,0.95370519,17.345903,-1.829862,2.124299,0.023774,0.047839,9.809850,0.022101,0.049448,-0.004153
2026_07_06_16_10_48.466,0.860000,0.98823452,0.15095037,0.01854034,-0.01621258,0.99878681,0.03764101,0.03174982,-0.02644633,0.95390224,-0.29894990,-0.04153901,0.29774755,0.95374048,17.339081,-1.819571,2.158428,0.024083,0.049489,9.809911,0.022334,0.051065,-0.004578
2026_07_06_16_10_48.485,0.880000,0.98823804,0.15089895,0.01849565,-0.01652168,0.99876988,0.03823666,0.03157001,-0.02707276,0.95391309,-0.29885933,-0.04154242,0.29763702,0.95377481,17.332443,-1.809262,2.192588,0.024818,0.050986,9.809799,0.023000,0.052501,-0.005108
2026_07_06_16_10_48.505,0.900000,0.98824126,0.15084949,0.01845083,-0.01683102,0.99875259,0.03883282,0.03138985,-0.02769963,0.95392227,-0.29877245,-0.04154565,0.29753029,0.95380801,17.326035,-1.798934,2.226778,0.025582,0.052100,9.809404,0.023716,0.053491,-0.005794
2026_07_06_16_10_48.525,0.920000,0.98824400,0.15080188,0.01840589,-0.01714008,0.99873489,0.03942845,0.03120951,-0.02832587,0.95393002,-0.29868907,-0.04154854,0.29742718,0.95384002,17.319841,-1.788595,2.260938,0.025895,0.053238,9.809284,0.023969,0.054568,-0.006237
2026_07_06_16_10_48.545,0.940000,0.98824650,0.15075596,0.01836091,-0.01744888,0.99871683,0.04002362,0.03102916,-0.02895156,0.95393634,-0.29860884,-0.04155125,0.29732734,0.95387101,17.313847,-1.778257,2.295072,0.025828,0.053942,9.809281,0.023848,0.055251,-0.006453
2026_07_06_16_10_48.565,0.960000,0.98824865,0.15071097,0.01831598,-0.01775796,0.99869835,0.04061939,0.03084885,-0.02957771,0.95394170,-0.29853031,-0.04155412,0.29722932,0.95390147,17.307961,-1.767919,2.329241,0.025728,0.054184,9.809258,0.023707,0.055485,-0.006550
2026_07_06_16_10_48.585,0.980000,0.98825079,0.15066585,0.01827109,-0.01806727,0.99867946,0.04121565,0.03066860,-0.03020433,0.95394677,-0.29845151,-0.04155708,0.29713109,0.95393193,17.302061,-1.757586,2.363438,0.025791,0.054544,9.809192,0.023727,0.055826,-0.006719
2026_07_06_16_10_48.605,1.000000,0.98825294,0.15062001,0.01822617,-0.01837627,0.99866027,0.04181126,0.03048846,-0.03083035,0.95395184,-0.29837120,-0.04155980,0.29703146,0.95396286,17.296080,-1.747259,2.397599,0.025868,0.054539,9.809061,0.023775,0.055801,-0.006841
2026_07_06_16_10_48.624,1.020000,0.98825508,0.15057309,0.01818118,-0.01868444,0.99864066,0.04240519,0.03030854,-0.03145480,0.95395726,-0.29828864,-0.04156204,0.29692984,0.95399439,17.289976,-1.736945,2.431664,0.025724,0.055117,9.809071,0.023578,0.056364,-0.007009
2026_07_06_16_10_48.645,1.040000,0.98825741,0.15052530,0.01813608,-0.01899183,0.99862081,0.04299752,0.03012872,-0.03207777,0.95396286,-0.29820436,-0.04156373,0.29682660,0.95402646,17.283777,-1.726637,2.465637,0.025905,0.056305,9.809026,0.023688,0.057506,-0.007401
2026_07_06_16_10_48.664,1.060000,0.98825961,0.15047666,0.01809104,-0.01929954,0.99860048,0.04359046,0.02994903,-0.03270134,0.95396858,-0.29811832,-0.04156555,0.29672173,0.95405900,17.277479,-1.716336,2.499647,0.026001,0.057563,9.809099,0.023704,0.058746,-0.007702
2026_07_06_16_10_48.684,1.080000,0.98826194,0.15042670,0.01804555,-0.01960761,0.99857980,0.04418397,0.02976844,-0.03332583,0.95397472,-0.29802963,-0.04156648,0.29661432,0.95409232,17.271030,-1.705984,2.533689,0.026126,0.058725,9.809411,0.023741,0.059968,-0.007745
2026_07_06_16_10_48.703,1.100000,0.98826444,0.15037552,0.01799951,-0.01991549,0.99855876,0.04477691,0.02958696,-0.03395016,0.95398116,-0.29793847,-0.04156616,0.29650462,0.95412642,17.264441,-1.695580,2.567700,0.026441,0.059757,9.809653,0.023973,0.061053,-0.007811
2026_07_06_16_10_48.723,1.120000,0.98826694,0.15032376,0.01795356,-0.02022364,0.99853736,0.04537041,0.02940563,-0.03457503,0.95398754,-0.29784617,-0.04156601,0.29639384,0.95416087,17.257788,-1.685186,2.601743,0.026757,0.061106,9.809912,0.024193,0.062446,-0.007957
2026_07_06_16_10_48.743,1.140000,0.98826921,0.15027198,0.01790761,-0.02053206,0.99851549,0.04596443,0.02922430,-0.03520038,0.95399356,-0.29775372,-0.04156587,0.29628298,0.95419532,17.251131,-1.674791,2.635817,0.027357,0.062303,9.810256,0.024697,0.063732,-0.007965
2026_07_06_16_10_48.762,1.160000,0.98827142,0.15022075,0.01786172,-0.02084074,0.99849325,0.04655902,0.02904304,-0.03582621,0.95399880,-0.29766223,-0.04156588,0.29617324,0.95422935,17.244541,-1.664400,2.669924,0.027629,0.063548,9.810514,0.024874,0.065025,-0.008080
2026_07_06_16_10_48.782,1.180000,0.98827344,0.15017009,0.01781598,-0.02114968,0.99847054,0.04715419,0.02886202,-0.03645248,0.95400327,-0.29757184,-0.04156622,0.29606462,0.95426309,17.238018,-1.654023,2.704065,0.027423,0.065071,9.810678,0.024565,0.066532,-0.008383
2026_07_06_16_10_48.802,1.200000,0.98827511,0.15012045,0.01777023,-0.02145834,0.99844754,0.04774884,0.02868108,-0.03707814,0.95400679,-0.29748327,-0.04156643,0.29595798,0.95429611,17.231617,-1.643651,2.738176,0.027430,0.066331,9.810693,0.024484,0.067755,-0.008741
2026_07_06_16_10_48.822,1.220000,0.98827654,0.15007226,0.01772440,-0.02176674,0.99842411,0.04834300,0.02850005,-0.03770323,0.95400906,-0.29739740,-0.04156639,0.29585418,0.95432830,17.225386,-1.633274,2.772261,0.027809,0.067157,9.810604,0.024793,0.068550,-0.009060
2026_07_06_16_10_48.848,1.240000,0.98827767,0.15002491,0.01767848,-0.02207488,0.99840033,0.04893664,0.02831892,-0.03832779,0.95401049,-0.29731303,-0.04156605,0.29575205,0.95436001,17.219252,-1.622891,2.806316,0.028272,0.068004,9.810121,0.025199,0.069252,-0.009760
2026_07_06_16_10_48.862,1.260000,0.98827875,0.14997785,0.01763242,-0.02238224,0.99837625,0.04952873,0.02813782,-0.03895084,0.95401138,-0.29722914,-0.04156518,0.29565051,0.95439148,17.213156,-1.612510,2.840284,0.028560,0.068835,9.809754,0.025427,0.069968,-0.010346
2026_07_06_16_10_48.882,1.280000,0.98827970,0.14993103,0.01758638,-0.02268890,0.99835187,0.05011944,0.02795699,-0.03957246,0.95401180,-0.29714561,-0.04156407,0.29554957,0.95442283,17.207092,-1.602144,2.874172,0.028213,0.069496,9.809782,0.025010,0.070605,-0.010526
2026_07_06_16_10_48.901,1.300000,0.98828036,0.14988494,0.01754050,-0.02299595,0.99832702,0.05071099,0.02777638,-0.04019477,0.95401138,-0.29706341,-0.04156336,0.29544997,0.95445365,17.201115,-1.591791,2.908110,0.027819,0.070223,9.809327,0.024562,0.071160,-0.011186
2026_07_06_16_10_48.920,1.320000,0.98828089,0.14983970,0.01749469,-0.02330335,0.99830180,0.05130332,0.02759580,-0.04081772,0.95401001,-0.29698280,-0.04156287,0.29535207,0.95448399,17.195236,-1.581440,2.942092,0.027913,0.071418,9.808626,0.024592,0.072113,-0.012206
2026_07_06_16_10_48.941,1.340000,0.98828125,0.14979421,0.01744890,-0.02361055,0.99827617,0.05189521,0.02741540,-0.04144024,0.95400846,-0.29690155,-0.04156229,0.29525366,0.95451444,17.189327,-1.571099,2.976052,0.027910,0.072815,9.808316,0.024498,0.073370,-0.012916
2026_07_06_16_10_48.960,1.360000,0.98828179,0.14974733,0.01740329,-0.02391807,0.99825013,0.05248778,0.02723537,-0.04206339,0.95400733,-0.29681760,-0.04156204,0.29515260,0.95454574,17.183262,-1.560780,3.010050,0.027688,0.073547,9.808199,0.024205,0.074037,-0.013250
2026_07_06_16_10_48.980,1.380000,0.98828238,0.14969853,0.01735741,-0.02422648,0.99822360,0.05308197,0.02705471,-0.04268846,0.95400685,-0.29672986,-0.04156139,0.29504782,0.95457816,17.176971,-1.550424,3.044142,0.027438,0.074042,9.808029,0.023895,0.074462,-0.013564
2026_07_06_16_10_49.000,1.400000,0.98828328,0.14964798,0.01731125,-0.02453523,0.99819666,0.05367670,0.02687355,-0.04331432,0.95400703,-0.29663867,-0.04156014,0.29493970,0.95461160,17.170481,-1.540040,3.078267,0.027003,0.074647,9.807980,0.023389,0.075017,-0.013800
2026_07_06_16_10_49.020,1.420000,0.98828399,0.14959739,0.01726521,-0.02484369,0.99816942,0.05427091,0.02669276,-0.04393959,0.95400679,-0.29654726,-0.04155897,0.29483154,0.95464504,17.163988,-1.529677,3.112362,0.026720,0.075268,9.807958,0.023033,0.075602,-0.014009
2026_07_06_16_10_49.039,1.440000,0.98828453,0.14954787,0.01721926,-0.02515192,0.99814177,0.05486471,0.02651222,-0.04456430,0.95400560,-0.29645792,-0.04155789,0.29472551,0.95467788,17.157621,-1.519328,3.146434,0.026426,0.075996,9.807720,0.022670,0.076226,-0.014460
2026_07_06_16_10_49.059,1.460000,0.98828501,0.14949830,0.01717340,-0.02545938,0.99811381,0.05545705,0.02633217,-0.04518747,0.95400417,-0.29636830,-0.04155670,0.29461938,0.95471066,17.151251,-1.509007,3.180424,0.025819,0.076619,9.807465,0.021998,0.076726,-0.014902
2026_07_06_16_10_49.079,1.480000,0.98828536,0.14944814,0.01712760,-0.02576663,0.99808544,0.05604894,0.02615236,-0.04581019,0.95400268,-0.29627746,-0.04155546,0.29451215,0.95474380,17.144815,-1.498701,3.214389,0.025918,0.077348,9.807287,0.022023,0.077389,-0.015281
2026_07_06_16_10_49.099,1.500000,0.98828578,0.14939758,0.01708185,-0.02607418,0.99805671,0.05664146,0.02597265,-0.04643351,0.95400101,-0.29618579,-0.04155433,0.29440421,0.95477712,17.138336,-1.488400,3.248390,0.026439,0.078722,9.807177,0.022435,0.078711,-0.015778
2026_07_06_16_10_49.119,1.520000,0.98828620,0.14934622,0.01703617,-0.02638150,0.99802756,0.05723351,0.02579326,-0.04705636,0.95399946,-0.29609248,-0.04155317,0.29429474,0.95481098,17.131765,-1.478118,3.282367,0.026496,0.080557,9.807477,0.022343,0.080568,-0.016030
2026_07_06_16_10_49.138,1.540000,0.98828655,0.14929405,0.01699008,-0.02668919,0.99799806,0.05782617,0.02561307,-0.04768009,0.95399797,-0.29599753,-0.04155122,0.29418370,0.95484525,17.125101,-1.467789,3.316378,0.026646,0.082199,9.807362,0.022367,0.082125,-0.016620
2026_07_06_16_10_49.158,1.560000,0.98828691,0.14924164,0.01694363,-0.02699777,0.99796808,0.05842047,0.02543196,-0.04830569,0.95399612,-0.29590198,-0.04154872,0.29407224,0.95487970,17.118410,-1.457408,3.350485,0.027098,0.083523,9.807122,0.022712,0.083358,-0.017225
2026_07_06_16_10_49.178,1.580000,0.98828721,0.14918897,0.01689728,-0.02730657,0.99793768,0.05901525,0.02525106,-0.04893170,0.95399404,-0.29580590,-0.04154642,0.29396030,0.95491427,17.111692,-1.447040,3.384620,0.027513,0.084607,9.807449,0.023007,0.084528,-0.017219
2026_07_06_16_10_49.198,1.600000,0.98828733,0.14913611,0.01685092,-0.02761454,0.99790698,0.05960836,0.02507045,-0.04955604,0.95399171,-0.29570931,-0.04154375,0.29384798,0.95494896,17.104950,-1.436687,3.418661,0.027690,0.086042,9.807900,0.023040,0.086055,-0.017205
2026_07_06_16_10_49.217,1.620000,0.98828745,0.14908364,0.01680458,-0.02792175,0.99787599,0.06019999,0.02489016,-0.05017884,0.95398891,-0.29561341,-0.04154087,0.29373658,0.95498335,17.098263,-1.426354,3.452617,0.027605,0.087451,9.808675,0.022798,0.087637,-0.016881
2026_07_06_16_10_49.237,1.640000,0.98828709,0.14903311,0.01675829,-0.02822878,0.99784458,0.06079135,0.02470997,-0.05080119,0.95398456,-0.29552114,-0.04153806,0.29362887,0.95501655,17.091799,-1.416025,3.486560,0.027555,0.088829,9.809219,0.022600,0.089123,-0.016765
2026_07_06_16_10_49.257,1.660000,0.98828638,0.14898498,0.01671207,-0.02853567,0.99781287,0.06138252,0.02452985,-0.05142313,0.95397836,-0.29543346,-0.04153539,0.29352587,0.95504838,17.085617,-1.405701,3.520491,0.027382,0.090241,9.809328,0.022295,0.090507,-0.017080
2026_07_06_16_10_49.277,1.680000,0.98828536,0.14893804,0.01666607,-0.02884294,0.99778068,0.06197453,0.02435004,-0.05204568,0.95397109,-0.29534796,-0.04153328,0.29342517,0.95507938,17.079575,-1.395395,3.554473,0.026890,0.091590,9.809151,0.021683,0.091726,-0.017656
2026_07_06_16_10_49.299,1.700000,0.98828393,0.14889218,0.01662037,-0.02915109,0.99774796,0.06256839,0.02417054,-0.05266982,0.95396268,-0.29526448,-0.04153202,0.29332650,0.95510978,17.073654,-1.385107,3.588562,0.026356,0.092696,9.808642,0.021056,0.092613,-0.018478
2026_07_06_16_10_49.316,1.720000,0.98828232,0.14884733,0.01657483,-0.02946005,0.99771476,0.06316394,0.02399113,-0.05329546,0.95395315,-0.29518294,-0.04153133,0.29322976,0.95513952,17.067848,-1.374823,3.622749,0.026450,0.093552,9.808050,0.021069,0.093276,-0.019292
2026_07_06_16_10_49.336,1.740000,0.98828048,0.14880283,0.01652934,-0.02976923,0.99768114,0.06375993,0.02381176,-0.05392148,0.95394301,-0.29510200,-0.04153074,0.29313374,0.95516902,17.062088,-1.364543,3.656962,0.026791,0.094253,9.807846,0.021321,0.093920,-0.019683
2026_07_06_16_10_49.356,1.760000,0.98827857,0.14875814,0.01648383,-0.03007809,0.99764717,0.06435527,0.02363250,-0.05454686,0.95393264,-0.29502058,-0.04152995,0.29303735,0.95519859,17.056307,-1.354269,3.691139,0.027107,0.094738,9.807705,0.021555,0.094376,-0.019950
2026_07_06_16_10_49.376,1.780000,0.98827672,0.14871337,0.01643828,-0.03038664,0.99761289,0.06495000,0.02345334,-0.05517164,0.95392197,-0.29493892,-0.04152894,0.29294091,0.95522821,17.050522,-1.344000,3.725283,0.027491,0.095583,9.807703,0.021832,0.095221,-0.020187
2026_07_06_16_10_49.395,1.800000,0.98827457,0.14866896,0.01639269,-0.03069439,0.99757826,0.06554314,0.02327434,-0.05579481,0.95391077,-0.29485783,-0.04152756,0.29284516,0.95525765,17.044775,-1.333740,3.759336,0.027453,0.096213,9.807676,0.021700,0.095827,-0.020398
2026_07_06_16_10_49.416,1.820000,0.98827249,0.14862449,0.01634712,-0.03100140,0.99754339,0.06613483,0.02309567,-0.05641650,0.95389932,-0.29477659,-0.04152595,0.29274943,0.95528704,17.039032,-1.323500,3.793307,0.027146,0.097141,9.807117,0.021304,0.096542,-0.021209
2026_07_06_16_10_49.435,1.840000,0.98827034,0.14857948,0.01630167,-0.03130873,0.99750805,0.06672717,0.02291725,-0.05703880,0.95388782,-0.29469416,-0.04152459,0.29265264,0.95531678,17.033226,-1.313273,3.827316,0.027215,0.098311,9.806685,0.021262,0.097549,-0.021961
