UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_26_41.687,3.847,28.9,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-37.8,156,987.5,-0.6,-0.4,-2,25,-39.2766,155.91,988.254,-0.671959,-0.487746,-1.8941,
2026_07_06_15_26_41.703,3.847,28.8,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-39.6,154.9,987.3,-0.7,-0.5,-1.9,25,-39.2415,155.882,988.202,-0.670621,-0.485446,-1.89751,
2026_07_06_15_26_41.735,3.847,28.8,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-38.3,156.1,987,-0.6,-0.4,-1.8,25,-39.2237,155.859,988.138,-0.669364,-0.483286,-1.89461,
2026_07_06_15_26_41.753,3.847,28.8,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-37.9,156.1,988.8,-0.6,-0.5,-1.9,25,-39.1552,155.873,988.124,-0.665137,-0.481258,-1.8919,
2026_07_06_15_26_41.770,3.847,28.9,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.3,155,987.6,-0.7,-0.5,-1.9,25,-39.0909,155.854,988.128,-0.664215,-0.4824,-1.89239,
2026_07_06_15_26_41.786,3.847,28.8,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-38.4,156,985.8,-0.7,-0.4,-1.9,25,-39.0458,155.832,988.041,-0.666395,-0.480425,-1.89285,
2026_07_06_15_26_41.803,3.847,28.8,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.4,157.9,987.5,-0.6,-0.5,-1.9,25,-39.0064,155.9,987.957,-0.665396,-0.478571,-1.89329,
2026_07_06_15_26_41.820,3.847,28.9,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.9,156.7,988.2,-0.7,-0.5,-1.8,25,-38.9847,155.986,987.95,-0.664458,-0.479877,-1.89065,
2026_07_06_15_26_41.853,3.847,28.9,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-39.3,155.5,988.4,-0.6,-0.5,-1.8,25,-38.9917,155.993,987.971,-0.663577,-0.481103,-1.88513,
2026_07_06_15_26_41.870,3.847,28.9,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-38.2,156.2,987,-0.6,-0.5,-1.8,25,-38.977,155.984,987.955,-0.659703,-0.482255,-1.87994,
2026_07_06_15_26_41.887,3.847,28.9,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.8,156.9,987.1,-0.6,-0.5,-1.9,25,-38.9479,156.018,987.9,-0.656065,-0.483336,-1.87811,
2026_07_06_15_26_41.903,3.847,28.9,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-39.5,156,988.5,-0.7,-0.5,-1.8,25,-38.9603,156.045,987.894,-0.655695,-0.484352,-1.8764,
2026_07_06_15_26_41.920,3.847,28.9,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-40.1,155.8,987.5,-0.6,-0.4,-1.8,25,-39.0114,156.036,987.9,-0.655348,-0.482258,-1.87175,
2026_07_06_15_26_41.953,3.847,29.1,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38,155.5,986.6,-0.7,-0.5,-1.8,25,-39.0138,156.012,987.848,-0.655022,-0.480293,-1.86737,
2026_07_06_15_26_41.970,3.847,28.9,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-38.5,156.8,988.7,-0.7,-0.5,-1.8,25,-38.9672,156.021,987.836,-0.657763,-0.481494,-1.86327,
2026_07_06_15_26_41.987,3.847,29.1,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-38.3,157.1,986.9,-0.7,-0.5,-1.9,25,-38.9327,156.077,987.834,-0.660337,-0.482621,-1.86246,
2026_07_06_15_26_42.003,3.847,28.9,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-39.1,156.3,989.1,-0.7,-0.5,-1.9,25,-38.9185,156.115,987.844,-0.662754,-0.48368,-1.86475,
2026_07_06_15_26_42.020,3.847,28.9,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39.3,155.6,988.1,-0.6,-0.5,-1.9,25,-38.9356,156.105,987.89,-0.661977,-0.484675,-1.8669,
2026_07_06_15_26_42.052,3.847,29.1,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-39.1,155.8,987,-0.7,-0.5,-1.9,25,-38.9518,156.081,987.869,-0.661247,-0.485609,-1.86891,
2026_07_06_15_26_42.070,3.847,28.9,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-38.9,156,987.7,-0.7,-0.5,-1.8,25,-38.9547,156.07,987.838,-0.663608,-0.486486,-1.86776,
2026_07_06_15_26_42.087,3.847,29.1,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-38,156,987.7,-0.6,-0.5,-1.8,25,-38.9239,156.065,987.829,-0.662779,-0.487309,-1.86363,
2026_07_06_15_26_42.103,3.847,29.1,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-38.2,156.7,988.5,-0.6,-0.5,-1.9,25,-38.8737,156.083,987.846,-0.658953,-0.488083,-1.8628,
2026_07_06_15_26_42.120,3.847,29.1,0,0.757,0,0,0,0.01, ,0,0,0,0,0, ,-38,156.8,987.6,-0.7,-0.4,-1.8,25,-38.8266,156.123,987.858,-0.658408,-0.485762,-1.86202,
2026_07_06_15_26_42.136,3.847,29.1,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-38.6,155,987.3,-0.6,-0.5,-1.8,25,-38.7945,156.11,987.833,-0.657895,-0.483583,-1.85824,
2026_07_06_15_26_42.170,3.847,29.1,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.5,156.1,988.5,-0.7,-0.5,-1.8,25,-38.7796,156.076,987.837,-0.657414,-0.484583,-1.85469,
2026_07_06_15_26_42.187,3.847,29.1,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.8,156.3,987.9,-0.6,-0.5,-1.8,25,-38.7717,156.083,987.86,-0.656963,-0.485523,-1.85136,
2026_07_06_15_26_42.204,3.847,29.1,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.4,156.6,988.1,-0.7,-0.4,-1.8,25,-38.7612,156.106,987.868,-0.656538,-0.483358,-1.84823,
2026_07_06_15_26_42.220,3.847,29.1,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-38.6,157.1,987,-0.7,-0.5,-1.8,25,-38.7453,156.151,987.849,-0.659187,-0.481325,-1.84529,
2026_07_06_15_26_42.236,3.847,29.1,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39.1,156.7,987.5,-0.6,-0.5,-1.9,25,-38.7517,156.197,987.812,-0.658627,-0.482463,-1.84558,
2026_07_06_15_26_42.270,3.847,29.2,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-37.8,156.4,986.6,-0.6,-0.5,-1.9,25,-38.7333,156.218,987.766,-0.655054,-0.483532,-1.84889,
2026_07_06_15_26_42.289,3.847,29.1,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-38.5,156.6,987.5,-0.6,-0.4,-1.8,25,-38.6978,156.235,987.722,-0.651699,-0.481488,-1.84896,
2026_07_06_15_26_42.303,3.847,29.1,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-38.3,156.1,986.9,-0.6,-0.5,-1.9,25,-38.6796,156.242,987.69,-0.648549,-0.47957,-1.84902,
2026_07_06_15_26_42.320,3.847,29.2,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.4,155.1,988.1,-0.6,-0.5,-1.9,25,-38.6595,156.203,987.679,-0.645591,-0.480815,-1.85213,
2026_07_06_15_26_42.336,3.847,29.1,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-38.5,155.3,989.1,-0.6,-0.5,-1.9,25,-38.6468,156.142,987.735,-0.642812,-0.481984,-1.85505,
2026_07_06_15_26_42.370,3.847,29.2,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-38.8,156.3,988.1,-0.7,-0.4,-1.9,25,-38.647,156.121,987.788,-0.64325,-0.480035,-1.85779,
2026_07_06_15_26_42.387,3.847,29.2,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-39.5,156.7,987.6,-0.6,-0.5,-1.9,25,-38.6776,156.144,987.791,-0.643662,-0.478204,-1.86036,
2026_07_06_15_26_42.403,3.847,29.1,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-39.4,156.4,986.2,-0.6,-0.5,-1.9,25,-38.7247,156.169,987.737,-0.641001,-0.479533,-1.86278,
2026_07_06_15_26_42.420,3.847,29.2,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.9,157.8,987.3,-0.7,-0.5,-1.8,25,-38.7506,156.226,987.677,-0.641549,-0.48078,-1.862,
2026_07_06_15_26_42.436,3.847,29.1,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-39.5,156.7,987.3,-0.7,-0.4,-1.8,25,-38.778,156.288,987.654,-0.645111,-0.478904,-1.85822,
2026_07_06_15_26_42.470,3.847,29.1,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-37.9,155.5,988.5,-0.7,-0.5,-1.9,25,-38.7732,156.277,987.669,-0.648456,-0.477143,-1.85772,
2026_07_06_15_26_42.488,3.847,29.1,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-39.3,155.2,986.4,-0.6,-0.4,-1.9,25,-38.7627,156.22,987.656,-0.64855,-0.475489,-1.86029,
2026_07_06_15_26_42.504,3.847,29.2,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-39,156.1,988.7,-0.7,-0.5,-1.9,25,-38.7863,156.185,987.649,-0.648638,-0.473936,-1.86271,
2026_07_06_15_26_42.520,3.847,29.2,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.9,156.2,988.2,-0.7,-0.5,-1.9,25,-38.7963,156.183,987.698,-0.651768,-0.475524,-1.86499,
2026_07_06_15_26_42.537,3.847,29.3,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39.3,156.7,987.7,-0.6,-0.5,-1.8,25,-38.8148,156.2,987.713,-0.651661,-0.477015,-1.86407,
2026_07_06_15_26_42.560,3.847,29.2,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-37.7,156.7,988.5,-0.7,-0.5,-1.9,25,-38.7956,156.23,987.737,-0.651559,-0.478416,-1.86322,
2026_07_06_15_26_42.587,3.847,29.2,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-39.5,156.9,989,-0.7,-0.5,-1.8,25,-38.7837,156.265,987.799,-0.654511,-0.479731,-1.86241,
2026_07_06_15_26_42.603,3.847,29.2,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-39.5,155.1,985.9,-0.7,-0.6,-1.9,25,-38.8273,156.249,987.777,-0.657283,-0.484013,-1.86165,
2026_07_06_15_26_42.620,3.847,29.3,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-38.4,156.1,987,-0.7,-0.5,-1.8,25,-38.8348,156.209,987.697,-0.659886,-0.488034,-1.86094,
2026_07_06_15_26_42.637,3.847,29.3,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-39.5,156.2,987.6,-0.7,-0.5,-1.8,25,-38.8418,156.206,987.672,-0.662331,-0.488764,-1.85723,
2026_07_06_15_26_42.661,3.847,29.2,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-38.4,155.6,987.3,-0.7,-0.5,-1.8,25,-38.8484,156.187,987.659,-0.664626,-0.489448,-1.85374,
2026_07_06_15_26_42.686,3.847,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-39.4,155.6,988.1,-0.6,-0.4,-1.9,25,-38.8516,156.151,987.661,-0.663735,-0.487044,-1.85351,
2026_07_06_15_26_42.702,3.847,29.3,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38,156,985.1,-0.6,-0.4,-1.8,25,-38.8423,156.13,987.597,-0.659851,-0.48174,-1.8533,
2026_07_06_15_26_42.720,3.847,29.2,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.4,157.8,986.5,-0.6,-0.5,-1.8,25,-38.8032,156.177,987.487,-0.656204,-0.479806,-1.85005,
2026_07_06_15_26_42.737,3.847,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-39.3,156.7,987.5,-0.7,-0.6,-1.8,25,-38.806,156.242,987.457,-0.655826,-0.484083,-1.847,
2026_07_06_15_26_42.761,3.847,29.3,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39,156.3,989.1,-0.6,-0.5,-1.8,25,-38.827,156.258,987.509,-0.655471,-0.4881,-1.84414,
2026_07_06_15_26_42.785,3.847,29.3,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-38.2,155.8,987.7,-0.7,-0.5,-1.8,25,-38.8132,156.245,987.563,-0.655137,-0.488825,-1.84145,
2026_07_06_15_26_42.803,3.847,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-39,155.3,987.3,-0.6,-0.4,-1.8,25,-38.8002,156.203,987.559,-0.654824,-0.486459,-1.83892,
2026_07_06_15_26_42.820,3.847,29.4,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.9,156.8,987.3,-0.6,-0.5,-1.9,25,-38.8093,156.193,987.543,-0.651484,-0.484238,-1.8396,
2026_07_06_15_26_42.837,3.847,29.4,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-37.1,157.2,986.8,-0.7,-0.4,-1.8,25,-38.76,156.243,987.513,-0.651393,-0.482151,-1.84023,
2026_07_06_15_26_42.861,3.847,29.3,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-37.3,156.9,987.1,-0.6,-0.5,-1.9,25,-38.6649,156.292,987.479,-0.651308,-0.480192,-1.84083,
2026_07_06_15_26_42.886,3.847,29.3,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.7,154.9,988.1,-0.6,-0.5,-1.9,25,-38.5939,156.268,987.486,-0.648182,-0.481399,-1.84443,
2026_07_06_15_26_42.903,3.847,29.3,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-39.5,156.8,987.5,-0.6,-0.5,-1.8,25,-38.5943,156.242,987.506,-0.645246,-0.482533,-1.84477,
2026_07_06_15_26_42.920,3.847,29.3,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-38.3,156.2,986.3,-0.7,-0.5,-1.9,25,-38.6129,156.258,987.469,-0.645535,-0.483597,-1.84509,
2026_07_06_15_26_42.937,3.847,29.4,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.4,156,986.5,-0.7,-0.5,-1.8,25,-38.5969,156.249,987.404,-0.648854,-0.484597,-1.84539,
2026_07_06_15_26_42.961,3.847,29.3,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-38.2,156.2,988,-0.7,-0.5,-1.8,25,-38.5788,156.239,987.394,-0.651971,-0.485535,-1.84262,
2026_07_06_15_26_42.970,3.847,29.4,0,0.756,0,0,0,0.012, ,0,0,0,0,0, ,-38.9,156.7,987.7,-0.6,-0.5,-1.8,25,-38.5771,156.252,987.422,-0.651851,-0.486417,-1.84003,
2026_07_06_15_26_43.003,3.847,29.4,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-38.3,156.2,986.8,-0.7,-0.4,-1.8,25,-38.5785,156.264,987.411,-0.651738,-0.484198,-1.83759,
2026_07_06_15_26_43.020,3.847,29.4,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-37.2,156.8,987,-0.7,-0.5,-1.9,25,-38.528,156.279,987.38,-0.654679,-0.482114,-1.83834,
2026_07_06_15_26_43.038,3.847,29.4,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-39,156,987.1,-0.7,-0.4,-1.9,25,-38.5019,156.286,987.36,-0.657441,-0.480157,-1.8421,
2026_07_06_15_26_43.062,3.847,29.4,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-39.1,156.1,988,-0.6,-0.5,-1.8,25,-38.5353,156.272,987.372,-0.656987,-0.478319,-1.84258,
2026_07_06_15_26_43.072,3.847,29.4,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-39.1,157.1,987.9,-0.6,-0.5,-1.8,25,-38.5697,156.292,987.407,-0.653515,-0.47964,-1.83999,
2026_07_06_15_26_43.103,3.847,29.4,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.8,156.7,988.5,-0.7,-0.4,-1.9,25,-38.5624,156.329,987.455,-0.6533,-0.477834,-1.8406,
2026_07_06_15_26_43.120,3.847,29.4,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.6,155.6,987,-0.6,-0.5,-1.9,25,-38.5403,156.318,987.473,-0.653099,-0.476138,-1.84422,
2026_07_06_15_26_43.139,3.847,29.4,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-38.4,156.1,988.4,-0.7,-0.5,-1.9,25,-38.5379,156.289,987.487,-0.65291,-0.477592,-1.84762,
2026_07_06_15_26_43.162,3.847,29.4,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.7,156.6,988.2,-0.7,-0.4,-1.9,25,-38.5081,156.293,987.537,-0.65578,-0.475911,-1.85081,
2026_07_06_15_26_43.170,3.847,29.4,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-39.3,155.8,985.9,-0.6,-0.5,-1.8,25,-38.5076,156.287,987.507,-0.655428,-0.474332,-1.85076,
2026_07_06_15_26_43.194,3.847,29.5,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-39.3,156.4,988.8,-0.6,-0.5,-1.9,25,-38.5559,156.276,987.497,-0.65205,-0.475896,-1.85071,
2026_07_06_15_26_43.220,3.847,29.5,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39.3,156.8,986.3,-0.6,-0.4,-1.8,25,-38.6013,156.296,987.501,-0.648878,-0.474318,-1.85067,
2026_07_06_15_26_43.237,3.847,29.4,0,0.756,0,0,0,0.011, ,0,0,0,0,0, ,-37.5,155.7,988,-0.7,-0.4,-1.8,25,-38.589,156.293,987.479,-0.648947,-0.469789,-1.84758,
2026_07_06_15_26_43.255,3.847,29.5,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-37.8,157.5,987,-0.6,-0.5,-1.8,25,-38.5318,156.312,987.481,-0.649011,-0.468583,-1.84468,
2026_07_06_15_26_43.271,3.847,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-38.9,156.4,987.7,-0.6,-0.5,-1.9,25,-38.5207,156.351,987.473,-0.646024,-0.470498,-1.84501,
2026_07_06_15_26_43.286,3.847,29.5,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-39.1,157.5,987.9,-0.6,-0.5,-1.8,25,-38.5499,156.387,987.493,-0.64322,-0.472295,-1.84531,
2026_07_06_15_26_43.319,3.847,29.5,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39.1,156.8,986.8,-0.6,-0.5,-1.8,25,-38.5834,156.434,987.484,-0.640586,-0.473984,-1.84255,
2026_07_06_15_26_43.336,3.847,29.6,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.4,156.4,987.9,-0.6,-0.5,-1.9,25,-38.5936,156.444,987.476,-0.638113,-0.475569,-1.843,
2026_07_06_15_26_43.353,3.847,29.6,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39.7,155.7,986.6,-0.7,-0.5,-1.9,25,-38.6214,156.42,987.462,-0.638837,-0.477058,-1.84648,
2026_07_06_15_26_43.371,3.847,29.5,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-38.8,156.1,986.9,-0.7,-0.5,-1.9,25,-38.6597,156.388,987.419,-0.642564,-0.478456,-1.84974,
2026_07_06_15_26_43.388,3.847,29.5,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.9,155.1,986.9,-0.7,-0.5,-1.8,25,-38.6713,156.34,987.387,-0.646064,-0.479769,-1.84975,
2026_07_06_15_26_43.420,3.847,29.6,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.3,156.6,987,-0.7,-0.5,-1.8,25,-38.667,156.31,987.36,-0.649351,-0.481002,-1.84672,
2026_07_06_15_26_43.438,3.847,29.5,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-38.6,157.1,986.9,-0.7,-0.4,-1.9,25,-38.6537,156.343,987.335,-0.652437,-0.479112,-1.84692,
2026_07_06_15_26_43.453,3.847,29.5,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.6,156.2,987.4,-0.6,-0.5,-1.8,25,-38.6505,156.362,987.324,-0.652289,-0.477338,-1.84711,
2026_07_06_15_26_43.480,3.847,29.6,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38,157.7,986.5,-0.7,-0.5,-1.8,25,-38.6291,156.398,987.301,-0.652149,-0.478719,-1.84424,
2026_07_06_15_26_43.496,3.847,29.6,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-39.6,156.9,985.8,-0.7,-0.6,-1.9,25,-38.6395,156.453,987.231,-0.655065,-0.483063,-1.84459,
2026_07_06_15_26_43.517,3.847,29.5,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.9,156.7,986.4,-0.7,-0.5,-1.9,25,-38.6767,156.474,987.162,-0.657803,-0.487142,-1.84797,
2026_07_06_15_26_43.539,3.847,29.6,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.9,156.9,988.6,-0.6,-0.6,-1.8,25,-38.6903,156.494,987.183,-0.657328,-0.490972,-1.84809,
2026_07_06_15_26_43.554,3.847,29.6,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-39.1,156.3,987.3,-0.6,-0.5,-1.9,25,-38.7092,156.5,987.229,-0.653835,-0.494569,-1.84821,
2026_07_06_15_26_43.572,3.847,29.6,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39.7,156.4,989.1,-0.6,-0.5,-1.9,25,-38.7513,156.491,987.289,-0.650554,-0.4949,-1.85136,
2026_07_06_15_26_43.589,3.847,29.6,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39,156.4,987.5,-0.7,-0.5,-1.9,25,-38.7878,156.485,987.35,-0.65052,-0.495211,-1.85433,
2026_07_06_15_26_43.606,3.847,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-38.2,156.7,987.1,-0.6,-0.4,-1.9,25,-38.7763,156.489,987.347,-0.650489,-0.492456,-1.85711,
2026_07_06_15_26_43.636,3.847,29.6,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-39.9,156.9,987.6,-0.7,-0.5,-1.9,25,-38.793,156.508,987.347,-0.650459,-0.489869,-1.85972,
2026_07_06_15_26_43.656,3.847,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-38.9,156,986.5,-0.6,-0.5,-1.9,25,-38.83,156.505,987.329,-0.650431,-0.490486,-1.86218,
2026_07_06_15_26_43.672,3.847,29.7,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-39,155.5,987.5,-0.7,-0.4,-1.9,25,-38.8373,156.459,987.309,-0.650405,-0.488019,-1.86448,
2026_07_06_15_26_43.690,3.847,29.7,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-38.5,155.7,987.3,-0.7,-0.5,-1.8,25,-38.832,156.406,987.315,-0.653427,-0.485702,-1.8636,
2026_07_06_15_26_43.705,3.847,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-37.9,156.2,987.5,-0.7,-0.5,-1.9,25,-38.7935,156.379,987.32,-0.656265,-0.486574,-1.86277,
2026_07_06_15_26_43.736,3.847,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-39.4,157.2,986.9,-0.7,-0.6,-1.8,25,-38.7847,156.398,987.313,-0.65893,-0.490439,-1.86199,
2026_07_06_15_26_43.756,3.847,29.6,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-40.1,156.8,987,-0.7,-0.5,-1.8,25,-38.8436,156.435,987.291,-0.661433,-0.494068,-1.85822,
2026_07_06_15_26_43.771,3.847,29.7,0,0.756,0,0,0,0.012, ,0,0,0,0,0, ,-39.4,157.1,988,-0.6,-0.5,-1.9,25,-38.8988,156.466,987.303,-0.660736,-0.49443,-1.85771,
2026_07_06_15_26_43.795,3.847,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-39.3,155,987.6,-0.6,-0.4,-1.8,25,-38.9263,156.441,987.334,-0.657035,-0.491722,-1.85724,
2026_07_06_15_26_43.805,3.847,29.7,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.5,157.1,987.4,-0.6,-0.4,-1.9,25,-38.9247,156.417,987.344,-0.653559,-0.486133,-1.8568,
