UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_03_33.786,0.240000,0.99864489,0.04895885,0.01710722,-0.00435172,0.99937683,0.01036675,0.03374197,-0.00701655,0.99516821,-0.09793391,-0.03459419,0.09763613,0.99462074,5.606844,-1.933782,0.594364,-0.008344,0.028557,9.818917,-0.009194,0.030179,0.015738
2026_07_06_15_03_33.806,0.260000,0.99864972,0.04884721,0.01705771,-0.00466691,0.99937451,0.01098765,0.03361342,-0.00765477,0.99518436,-0.09772171,-0.03452529,0.09740329,0.99464595,5.593417,-1.926412,0.629961,-0.009482,0.030585,9.819603,-0.010387,0.032243,0.016191
2026_07_06_15_03_33.826,0.280000,0.99865454,0.04873544,0.01700826,-0.00498208,0.99937177,0.01160856,0.03348514,-0.00829294,0.99520010,-0.09750920,-0.03445635,0.09717026,0.99467117,5.579979,-1.919057,0.665559,-0.010520,0.033220,9.819461,-0.011460,0.034829,0.015765
2026_07_06_15_03_33.845,0.300000,0.99865925,0.04862197,0.01695884,-0.00529721,0.99936867,0.01222936,0.03335708,-0.00893108,0.99521571,-0.09729324,-0.03438732,0.09693390,0.99469662,5.566350,-1.911715,0.701150,-0.011358,0.035885,9.819142,-0.012330,0.037430,0.015170
2026_07_06_15_03_33.866,0.320000,0.99866396,0.04850743,0.01690988,-0.00561229,0.99936509,0.01285009,0.03323010,-0.00956907,0.99523103,-0.09707505,-0.03431905,0.09669545,0.99472219,5.552600,-1.904435,0.736737,-0.011640,0.038157,9.818814,-0.012643,0.039645,0.014624
2026_07_06_15_03_33.885,0.340000,0.99866843,0.04839393,0.01686129,-0.00592681,0.99936116,0.01346981,0.03310404,-0.01020587,0.99524581,-0.09685886,-0.03425132,0.09645912,0.99474746,5.538975,-1.897208,0.772267,-0.011756,0.039950,9.818635,-0.012794,0.041399,0.014277
2026_07_06_15_03_33.905,0.360000,0.99867278,0.04828207,0.01681263,-0.00624086,0.99935675,0.01408865,0.03297798,-0.01084166,0.99525976,-0.09664583,-0.03418327,0.09622613,0.99477237,5.525541,-1.889981,0.807746,-0.012432,0.042222,9.818560,-0.013517,0.043633,0.013971
2026_07_06_15_03_33.925,0.380000,0.99867702,0.04817081,0.01676342,-0.00655500,0.99935204,0.01470766,0.03285097,-0.01147764,0.99527323,-0.09643394,-0.03411400,0.09599440,0.99479711,5.512180,-1.882699,0.843235,-0.013232,0.045101,9.818341,-0.014367,0.046454,0.013461
2026_07_06_15_03_33.945,0.400000,0.99868101,0.04806005,0.01671314,-0.00686924,0.99934697,0.01532683,0.03272192,-0.01211389,0.99528611,-0.09622294,-0.03404246,0.09576371,0.99482179,5.498880,-1.875301,0.878732,-0.013821,0.047590,9.818574,-0.015020,0.048933,0.013447
2026_07_06_15_03_33.964,0.420000,0.99868494,0.04795084,0.01666239,-0.00718358,0.99934155,0.01594622,0.03259204,-0.01275032,0.99529821,-0.09601496,-0.03396987,0.09553617,0.99484617,5.485760,-1.867854,0.914243,-0.014422,0.049889,9.818777,-0.015687,0.051218,0.013420
2026_07_06_15_03_33.985,0.440000,0.99868852,0.04784362,0.01661229,-0.00749797,0.99933565,0.01656585,0.03246354,-0.01338668,0.99530953,-0.09581088,-0.03389847,0.09531264,0.99487007,5.472872,-1.860488,0.949767,-0.015150,0.052075,9.818484,-0.016464,0.053342,0.012907
2026_07_06_15_03_34.006,0.460000,0.99869210,0.04773729,0.01656285,-0.00781238,0.99932927,0.01718566,0.03233650,-0.01402300,0.99532026,-0.09560849,-0.03382827,0.09509091,0.99489367,5.460089,-1.853204,0.985302,-0.016029,0.054443,9.818383,-0.017404,0.055661,0.012565
2026_07_06_15_03_34.024,0.480000,0.99869543,0.04763071,0.01651355,-0.00812683,0.99932253,0.01780556,0.03220984,-0.01465935,0.99533051,-0.09540556,-0.03375819,0.09486874,0.99491721,5.447280,-1.845943,1.020842,-0.017042,0.056790,9.818169,-0.018476,0.057945,0.012110
2026_07_06_15_03_34.044,0.500000,0.99869871,0.04752500,0.01646435,-0.00844186,0.99931532,0.01842669,0.03208346,-0.01529682,0.99534023,-0.09520430,-0.03368825,0.09464834,0.99494058,5.434574,-1.838697,1.056453,-0.017789,0.059050,9.817953,-0.019285,0.060146,0.011670
2026_07_06_15_03_34.063,0.520000,0.99870169,0.04742125,0.01641524,-0.00875745,0.99930769,0.01904902,0.03195728,-0.01593530,0.99534905,-0.09500688,-0.03361844,0.09443185,0.99496353,5.422094,-1.831464,1.092133,-0.018507,0.061688,9.818059,-0.020085,0.062754,0.011516
2026_07_06_15_03_34.084,0.540000,0.99870461,0.04731835,0.01636678,-0.00907299,0.99929965,0.01967138,0.03183252,-0.01657359,0.99535733,-0.09481110,-0.03354979,0.09421711,0.99498618,5.409714,-1.824311,1.127814,-0.019385,0.064443,9.818058,-0.021045,0.065464,0.011241
2026_07_06_15_03_34.103,0.560000,0.99870729,0.04721523,0.01631891,-0.00938794,0.99929112,0.02029262,0.03170912,-0.01721062,0.99536520,-0.09461480,-0.03348213,0.09400199,0.99500883,5.397314,-1.817237,1.163432,-0.020237,0.067275,9.817856,-0.021979,0.068231,0.010760
2026_07_06_15_03_34.122,0.580000,0.99870998,0.04711246,0.01627103,-0.00970237,0.99928224,0.02091284,0.03158587,-0.01784657,0.99537253,-0.09441911,-0.03341428,0.09378765,0.99503136,5.384958,-1.810171,1.198992,-0.020834,0.069962,9.817678,-0.022659,0.070861,0.010326
2026_07_06_15_03_34.143,0.600000,0.99871242,0.04701044,0.01622313,-0.01001684,0.99927294,0.02153320,0.03146268,-0.01848258,0.99537939,-0.09422484,-0.03334627,0.09357482,0.99505365,5.372690,-1.803109,1.234559,-0.021280,0.072092,9.817785,-0.023190,0.072965,0.010236
2026_07_06_15_03_34.162,0.620000,0.99871480,0.04690911,0.01617526,-0.01033136,0.99926323,0.02215370,0.03133967,-0.01911863,0.99538559,-0.09403186,-0.03327820,0.09336341,0.99507582,5.360504,-1.796057,1.270135,-0.021969,0.073953,9.818110,-0.023969,0.074816,0.010378
2026_07_06_15_03_34.183,0.640000,0.99871695,0.04680844,0.01612746,-0.01064593,0.99925315,0.02277434,0.03121690,-0.01975473,0.99539125,-0.09384014,-0.03321018,0.09315338,0.99509776,5.348397,-1.789019,1.305719,-0.022812,0.075861,9.817973,-0.024890,0.076666,0.010054
2026_07_06_15_03_34.202,0.660000,0.99871898,0.04670793,0.01607976,-0.01096053,0.99924260,0.02339507,0.03109443,-0.02039087,0.99539649,-0.09364868,-0.03314220,0.09294371,0.99511963,5.336312,-1.781998,1.341309,-0.023647,0.077878,9.817430,-0.025795,0.078586,0.009316
2026_07_06_15_03_34.222,0.680000,0.99872106,0.04660657,0.01603209,-0.01127514,0.99923170,0.02401583,0.03097218,-0.02102703,0.99540138,-0.09345546,-0.03307416,0.09273241,0.99514163,5.324133,-1.774989,1.376900,-0.024122,0.080119,9.817229,-0.026358,0.080769,0.008910
2026_07_06_15_03_34.242,0.700000,0.99872303,0.04650444,0.01598442,-0.01158975,0.99922037,0.02463660,0.03085006,-0.02166321,0.99540603,-0.09326062,-0.03300596,0.09251960,0.99516368,5.311868,-1.767989,1.412492,-0.024429,0.082487,9.817644,-0.026779,0.083138,0.009111
2026_07_06_15_03_34.262,0.720000,0.99872476,0.04640267,0.01593678,-0.01190439,0.99920863,0.02525745,0.03072811,-0.02229941,0.99541014,-0.09306642,-0.03293769,0.09230755,0.99518561,5.299647,-1.760998,1.448089,-0.024930,0.084873,9.817980,-0.027395,0.085513,0.009229
2026_07_06_15_03_34.281,0.740000,0.99872643,0.04630188,0.01588917,-0.01221907,0.99919647,0.02587841,0.03060634,-0.02293562,0.99541366,-0.09287412,-0.03286940,0.09209752,0.99520737,5.287541,-1.754017,1.483694,-0.025436,0.087519,9.818022,-0.028015,0.088119,0.009028
2026_07_06_15_03_34.302,0.760000,0.99872792,0.04620092,0.01584163,-0.01253375,0.99918389,0.02649941,0.03048481,-0.02357182,0.99541676,-0.09268142,-0.03280110,0.09188720,0.99522901,5.275421,-1.747050,1.519300,-0.026019,0.090069,9.818477,-0.028727,0.090664,0.009248
2026_07_06_15_03_34.321,0.780000,0.99872947,0.04609863,0.01579426,-0.01284844,0.99917090,0.02712043,0.03036380,-0.02420805,0.99541968,-0.09248599,-0.03273298,0.09167427,0.99525094,5.263150,-1.740113,1.554908,-0.027106,0.091930,9.819363,-0.029943,0.092549,0.009945
2026_07_06_15_03_34.341,0.800000,0.99873078,0.04599614,0.01574705,-0.01316262,0.99915755,0.02774044,0.03024326,-0.02484323,0.99542218,-0.09229007,-0.03266498,0.09146098,0.99527276,5.250858,-1.733203,1.590459,-0.028239,0.093526,9.819748,-0.031183,0.094121,0.010169
2026_07_06_15_03_34.361,0.820000,0.99873203,0.04589506,0.01569990,-0.01347635,0.99914378,0.02835961,0.03012299,-0.02547742,0.99542409,-0.09209689,-0.03259698,0.09125058,0.99529433,5.238734,-1.726309,1.625962,-0.029018,0.094960,9.819875,-0.032061,0.095516,0.010161
2026_07_06_15_03_34.381,0.840000,0.99873298,0.04579644,0.01565283,-0.01378965,0.99912965,0.02897805,0.03000297,-0.02611068,0.99542505,-0.09190851,-0.03252903,0.09104513,0.99531537,5.226893,-1.719428,1.661423,-0.029874,0.096621,9.819776,-0.033014,0.097114,0.009906
2026_07_06_15_03_34.400,0.860000,0.99873382,0.04569970,0.01560588,-0.01410204,0.99911517,0.02959473,0.02988332,-0.02674200,0.99542534,-0.09172381,-0.03246116,0.09084351,0.99533600,5.215276,-1.712569,1.696784,-0.030947,0.098659,9.819425,-0.034188,0.099057,0.009360
2026_07_06_15_03_34.420,0.880000,0.99873441,0.04560370,0.01555910,-0.01441407,0.99910033,0.03021075,0.02976415,-0.02737254,0.99542505,-0.09154051,-0.03239349,0.09064343,0.99535644,5.203745,-1.705737,1.732107,-0.032111,0.100914,9.819569,-0.035479,0.101256,0.009284
2026_07_06_15_03_34.440,0.900000,0.99873495,0.04550901,0.01551241,-0.01472577,0.99908501,0.03082618,0.02964526,-0.02800237,0.99542415,-0.09135973,-0.03232588,0.09044601,0.99537659,5.192369,-1.698922,1.767397,-0.032841,0.103388,9.819685,-0.036342,0.103683,0.009174
2026_07_06_15_03_34.460,0.920000,0.99873537,0.04541451,0.01546622,-0.01503711,0.99906933,0.03144097,0.02952752,-0.02863141,0.99542284,-0.09117928,-0.03225913,0.09024902,0.99539661,5.181018,-1.692173,1.802651,-0.032835,0.105649,9.818883,-0.036438,0.105837,0.008194
2026_07_06_15_03_34.480,0.940000,0.99873567,0.04531804,0.01542118,-0.01534860,0.99905324,0.03205610,0.02941222,-0.02926067,0.99542141,-0.09099487,-0.03219450,0.09004810,0.99541694,5.169441,-1.685563,1.837925,-0.033204,0.107708,9.818060,-0.036906,0.107777,0.007199
2026_07_06_15_03_34.500,0.960000,0.99873590,0.04522026,0.01537684,-0.01566026,0.99903661,0.03267162,0.02929848,-0.02989024,0.99541974,-0.09080780,-0.03213113,0.08984458,0.99543738,5.157716,-1.679043,1.873221,-0.034480,0.109750,9.817727,-0.038297,0.109714,0.006670
2026_07_06_15_03_34.519,0.980000,0.99873614,0.04512227,0.01533308,-0.01597210,0.99901956,0.03328755,0.02918602,-0.03052010,0.99541777,-0.09062029,-0.03206881,0.08964068,0.99545777,5.145969,-1.672596,1.908543,-0.035291,0.111467,9.817281,-0.039213,0.111330,0.006070
2026_07_06_15_03_34.539,1.000000,0.99873614,0.04502410,0.01528987,-0.01628464,0.99900204,0.03390494,0.02907469,-0.03115128,0.99541527,-0.09043237,-0.03200750,0.08943640,0.99547809,5.134200,-1.666215,1.943947,-0.035950,0.113168,9.816912,-0.039981,0.112943,0.005556
2026_07_06_15_03_34.559,1.020000,0.99873608,0.04492635,0.01524668,-0.01659786,0.99898410,0.03452372,0.02896346,-0.03178381,0.99541229,-0.09024526,-0.03194619,0.08923301,0.99549830,5.122483,-1.659839,1.979433,-0.036821,0.115180,9.816688,-0.040978,0.114870,0.005153
2026_07_06_15_03_34.578,1.040000,0.99873573,0.04483010,0.01520388,-0.01691118,0.99896568,0.03514279,0.02885306,-0.03241642,0.99540854,-0.09006107,-0.03188558,0.08903261,0.99551821,5.110938,-1.653510,2.014936,-0.037064,0.117259,9.817217,-0.041376,0.116951,0.005510
2026_07_06_15_03_34.599,1.060000,0.99873525,0.04473626,0.01516190,-0.01722459,0.99894685,0.03576219,0.02874432,-0.03304905,0.99540395,-0.08988167,-0.03182658,0.08883704,0.99553758,5.099672,-1.647277,2.050458,-0.036986,0.118943,9.817733,-0.041442,0.118649,0.005899
2026_07_06_15_03_34.618,1.080000,0.99873447,0.04464471,0.01512021,-0.01753811,0.99892759,0.03638190,0.02863619,-0.03368175,0.99539852,-0.08970679,-0.03176813,0.08864606,0.99555647,5.088671,-1.641078,2.085999,-0.037203,0.120678,9.818110,-0.041803,0.120374,0.006139
2026_07_06_15_03_34.638,1.100000,0.99873370,0.04455326,0.01507783,-0.01785174,0.99890792,0.03700180,0.02852676,-0.03431474,0.99539262,-0.08953201,-0.03170817,0.08845534,0.99557531,5.077684,-1.634805,2.121551,-0.037640,0.122784,9.818531,-0.042400,0.122465,0.006382
2026_07_06_15_03_34.658,1.120000,0.99873286,0.04446081,0.01503478,-0.01816546,0.99888796,0.03762180,0.02841615,-0.03494797,0.99538648,-0.08935517,-0.03164675,0.08826272,0.99559438,5.066588,-1.628464,2.157109,-0.037910,0.124551,9.818377,-0.042802,0.124172,0.006089
2026_07_06_15_03_34.677,1.140000,0.99873179,0.04436791,0.01499217,-0.01847923,0.99886751,0.03824193,0.02830654,-0.03558125,0.99537998,-0.08917738,-0.03158608,0.08806921,0.99561346,5.055441,-1.622182,2.192676,-0.038238,0.126000,9.818683,-0.043269,0.125601,0.006281
2026_07_06_15_03_34.698,1.160000,0.99873078,0.04427463,0.01495001,-0.01879304,0.99884665,0.03886219,0.02819796,-0.03621457,0.99537313,-0.08899878,-0.03152618,0.08787495,0.99563253,5.044251,-1.615957,2.228251,-0.038681,0.127516,9.819034,-0.043855,0.127095,0.006510
2026_07_06_15_03_34.717,1.180000,0.99872959,0.04418209,0.01490769,-0.01910694,0.99882537,0.03948264,0.02808914,-0.03684802,0.99536574,-0.08882160,-0.03146588,0.08768225,0.99565142,5.033152,-1.609720,2.263837,-0.038998,0.129278,9.819378,-0.044326,0.128838,0.006715
2026_07_06_15_03_34.737,1.200000,0.99872810,0.04409134,0.01486573,-0.01942037,0.99880373,0.04010224,0.02798110,-0.03748044,0.99535763,-0.08864792,-0.03140618,0.08749312,0.99566990,5.022258,-1.603526,2.299375,-0.039313,0.130973,9.819845,-0.044798,0.130525,0.007050
2026_07_06_15_03_34.757,1.220000,0.99872655,0.04400177,0.01482467,-0.01973387,0.99878162,0.04072209,0.02787494,-0.03811285,0.99534881,-0.08847657,-0.03134824,0.08730638,0.99568814,5.011502,-1.597441,2.334929,-0.039665,0.132585,9.819769,-0.045290,0.132079,0.006847
2026_07_06_15_03_34.776,1.240000,0.99872482,0.04391341,0.01478443,-0.02004742,0.99875903,0.04134218,0.02777045,-0.03874524,0.99533945,-0.08830759,-0.03129185,0.08712204,0.99570608,5.000885,-1.591452,2.370497,-0.039708,0.134453,9.819291,-0.045472,0.133865,0.006232
2026_07_06_15_03_34.797,1.260000,0.99872285,0.04382565,0.01474443,-0.02036051,0.99873608,0.04196138,0.02766657,-0.03937665,0.99532950,-0.08813976,-0.03123582,0.08693895,0.99572384,4.990340,-1.585497,2.406015,-0.039863,0.136295,9.818691,-0.045763,0.135611,0.005495
2026_07_06_15_03_34.816,1.280000,0.99872094,0.04373744,0.01470473,-0.02067368,0.99871272,0.04258078,0.02756341,-0.04000819,0.99531925,-0.08797099,-0.03118027,0.08675499,0.99574161,4.979745,-1.579584,2.441545,-0.040201,0.138421,9.818844,-0.046275,0.137696,0.005479
2026_07_06_15_03_34.836,1.300000,0.99871880,0.04364880,0.01466530,-0.02098746,0.99868894,0.04320139,0.02746086,-0.04064091,0.99530864,-0.08780132,-0.03112517,0.08657017,0.99575943,4.969101,-1.573705,2.477145,-0.040346,0.140571,9.819224,-0.046604,0.139833,0.005692
2026_07_06_15_03_34.856,1.320000,0.99871665,0.04355967,0.01462556,-0.02130184,0.99866468,0.04382317,0.02735778,-0.04127483,0.99529755,-0.08763064,-0.03106938,0.08638445,0.99577731,4.958405,-1.567796,2.512813,-0.040330,0.142123,9.819372,-0.046744,0.141361,0.005733
2026_07_06_15_03_34.876,1.340000,0.99871433,0.04347014,0.01458501,-0.02161626,0.99864000,0.04444497,0.02725319,-0.04190892,0.99528617,-0.08745905,-0.03101183,0.08619795,0.99579525,4.947665,-1.561801,2.548483,-0.040444,0.143810,9.819370,-0.047016,0.143004,0.005609
2026_07_06_15_03_34.896,1.360000,0.99871200,0.04338071,0.01454428,-0.02193072,0.99861503,0.04506683,0.02714835,-0.04254306,0.99527431,-0.08728761,-0.03095383,0.08601175,0.99581313,4.936942,-1.555792,2.584157,-0.040847,0.145040,9.819002,-0.047549,0.144148,0.005154
2026_07_06_15_03_34.916,1.380000,0.99870950,0.04329247,0.01450389,-0.02224520,0.99858958,0.04568880,0.02704425,-0.04317717,0.99526185,-0.08711848,-0.03089645,0.08582791,0.99583077,4.926355,-1.549824,2.619839,-0.041236,0.146260,9.818954,-0.048078,0.145310,0.005017
2026_07_06_15_03_34.936,1.400000,0.99870670,0.04320590,0.01446327,-0.02255973,0.99856377,0.04631091,0.02693971,-0.04381131,0.99524862,-0.08695262,-0.03083856,0.08564747,0.99584812,4.915964,-1.543832,2.655529,-0.041602,0.147842,9.819296,-0.048614,0.146866,0.005240
2026_07_06_15_03_34.955,1.420000,0.99870390,0.04312048,0.01442240,-0.02287430,0.99853754,0.04693311,0.02683471,-0.04444551,0.99523479,-0.08678898,-0.03078011,0.08546938,0.99586523,4.905708,-1.537813,2.691225,-0.041637,0.149716,9.819453,-0.048829,0.148711,0.005261
2026_07_06_15_03_34.979,1.440000,0.99870092,0.04303566,0.01438133,-0.02318890,0.99851090,0.04755538,0.02672940,-0.04507974,0.99522042,-0.08662649,-0.03072120,0.08529254,0.99588221,4.895524,-1.531777,2.726926,-0.041847,0.151786,9.819291,-0.049220,0.150716,0.004945
2026_07_06_15_03_34.995,1.460000,0.99869770,0.04295197,0.01434009,-0.02350353,0.99848390,0.04817772,0.02662378,-0.04571398,0.99520540,-0.08646615,-0.03066187,0.08511798,0.99589896,4.885472,-1.525723,2.762632,-0.042048,0.153767,9.819013,-0.049596,0.152623,0.004519
2026_07_06_15_03_35.014,1.480000,0.99869430,0.04286985,0.01429922,-0.02381871,0.99845642,0.04880123,0.02651889,-0.04634921,0.99518967,-0.08630892,-0.03060330,0.08494657,0.99591541,4.875600,-1.519710,2.798406,-0.042265,0.155505,9.818643,-0.049977,0.154278,0.004024
2026_07_06_15_03_35.035,1.500000,0.99869084,0.04278868,0.01425886,-0.02413493,0.99842840,0.04942691,0.02641498,-0.04698644,0.99517328,-0.08615359,-0.03054579,0.08477705,0.99593163,4.865839,-1.513754,2.834306,-0.043055,0.157171,9.818184,-0.050927,0.155826,0.003431
2026_07_06_15_03_35.054,1.520000,0.99868709,0.04270843,0.01421895,-0.02445107,0.99839991,0.05005247,0.02631203,-0.04762340,0.99515629,-0.08600006,-0.03048909,0.08460938,0.99594760,4.856184,-1.507853,2.870200,-0.043886,0.158953,9.818034,-0.051935,0.157512,0.003137
2026_07_06_15_03_35.074,1.540000,0.99868333,0.04262902,0.01417884,-0.02476662,0.99837112,0.05067689,0.02620879,-0.04825917,0.99513876,-0.08584811,-0.03043190,0.08444346,0.99596345,4.846630,-1.501936,2.906029,-0.044331,0.160327,9.817640,-0.052532,0.158791,0.002643
2026_07_06_15_03_35.094,1.560000,0.99867946,0.04254986,0.01413803,-0.02508217,0.99834198,0.05130123,0.02610424,-0.04889495,0.99512076,-0.08569656,-0.03037321,0.08427811,0.99597925,4.837108,-1.495943,2.941855,-0.044651,0.161836,9.817543,-0.053023,0.160234,0.002438
2026_07_06_15_03_35.118,1.580000,0.99867541,0.04247040,0.01409718,-0.02539768,0.99831247,0.05192550,0.02599972,-0.04953064,0.99510247,-0.08554436,-0.03031432,0.08411222,0.99599504,4.827556,-1.489952,2.977677,-0.045440,0.163629,9.818474,-0.054028,0.162022,0.003222
2026_07_06_15_03_35.134,1.600000,0.99867123,0.04239080,0.01405634,-0.02571315,0.99828249,0.05254969,0.02589532,-0.05016625,0.99508369,-0.08539180,-0.03025533,0.08394608,0.99601090,4.817988,-1.483968,3.013496,-0.046275,0.165672,9.818532,-0.055067,0.163981,0.003112
2026_07_06_15_03_35.153,1.620000,0.99866706,0.04231165,0.01401602,-0.02602858,0.99825215,0.05317385,0.02579205,-0.05080169,0.99506450,-0.08524015,-0.03019730,0.08378088,0.99602658,4.808476,-1.478048,3.049315,-0.046973,0.167609,9.818005,-0.055950,0.165792,0.002434
2026_07_06_15_03_35.173,1.640000,0.99866271,0.04223288,0.01397614,-0.02634397,0.99822134,0.05379798,0.02568974,-0.05143697,0.99504477,-0.08508918,-0.03014006,0.08361644,0.99604207,4.799008,-1.472184,3.085132,-0.047413,0.169226,9.817685,-0.056566,0.167315,0.001998
2026_07_06_15_03_35.193,1.660000,0.99865812,0.04215454,0.01393661,-0.02665930,0.99819010,0.05442204,0.02558819,-0.05207207,0.99502456,-0.08493903,-0.03008343,0.08345286,0.99605751,4.789589,-1.466363,3.120947,-0.047465,0.171143,9.817430,-0.056816,0.169163,0.001610
2026_07_06_15_03_35.212,1.680000,0.99865353,0.04207666,0.01389794,-0.02697457,0.99815845,0.05504606,0.02548845,-0.05270695,0.99500388,-0.08478980,-0.03002845,0.08329023,0.99607283,4.780226,-1.460647,3.156761,-0.047551,0.173338,9.817545,-0.057127,0.171316,0.001567
2026_07_06_15_03_35.233,1.700000,0.99864870,0.04199919,0.01385961,-0.02728980,0.99812633,0.05567004,0.02538946,-0.05334167,0.99498266,-0.08464132,-0.02997406,0.08312842,0.99608797,4.770910,-1.454973,3.192573,-0.047935,0.175224,9.817456,-0.057715,0.173128,0.001339
2026_07_06_15_03_35.252,1.720000,0.99864388,0.04192160,0.01382113,-0.02760502,0.99809390,0.05629397,0.02529028,-0.05397636,0.99496108,-0.08449257,-0.02991926,0.08296644,0.99610311,4.761585,-1.449288,3.228384,-0.048467,0.177216,9.817143,-0.058453,0.175017,0.000877
2026_07_06_15_03_35.272,1.740000,0.99863887,0.04184341,0.01378305,-0.02792018,0.99806100,0.05691781,0.02519203,-0.05461089,0.99493921,-0.08434255,-0.02986513,0.08280325,0.99611831,4.752190,-1.443656,3.264191,-0.049002,0.179215,9.817030,-0.059202,0.176929,0.000613
2026_07_06_15_03_35.292,1.760000,0.99863386,0.04176458,0.01374545,-0.02823530,0.99802768,0.05754161,0.02509487,-0.05524531,0.99491698,-0.08419127,-0.02981182,0.08263884,0.99613357,4.742724,-1.438087,3.299996,-0.050024,0.180967,9.817272,-0.060438,0.178596,0.000714
2026_07_06_15_03_35.311,1.780000,0.99862868,0.04168514,0.01370827,-0.02855038,0.99799395,0.05816533,0.02499869,-0.05587960,0.99489444,-0.08403870,-0.02975919,0.08247320,0.99614888,4.733189,-1.432574,3.335799,-0.050868,0.182626,9.817905,-0.061503,0.180212,0.001217
2026_07_06_15_03_35.331,1.800000,0.99862349,0.04160519,0.01367138,-0.02886543,0.99795973,0.05878899,0.02490322,-0.05651379,0.99487162,-0.08388511,-0.02970702,0.08230659,0.99616420,4.723598,-1.427102,3.371599,-0.051082,0.184393,9.818012,-0.061934,0.181927,0.001203
2026_07_06_15_03_35.352,1.820000,0.99861825,0.04152435,0.01363426,-0.02918044,0.99792522,0.05941255,0.02480744,-0.05714794,0.99484843,-0.08372966,-0.02965423,0.08213825,0.99617970,4.713908,-1.421612,3.407395,-0.051243,0.186483,9.817594,-0.062316,0.183923,0.000641
