UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_10_18_59_56.840,3.864,28,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-37.7,58.5,1002.4,-0.8,-0.4,-1.6,25,-37.3582,59.8675,1001.82,-0.711448,-0.408628,-1.65802,
2026_06_10_18_59_56.854,3.864,28,0,0.758,0,0,0,0.025, ,0,0,0,0,0, ,-37.8,60.5,1002.3,-0.5,-0.4,-1.6,25,-37.3821,59.8451,1001.85,-0.707703,-0.408103,-1.65448,
2026_06_10_18_59_56.870,3.864,28,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-37.1,60.5,1001.7,-0.9,-0.4,-1.7,25,-37.3862,59.885,1001.86,-0.707234,-0.407609,-1.65421,
2026_06_10_18_59_56.886,3.864,28.2,0,0.756,0,0,0,0.026, ,0,0,0,0,0, ,-36.6,59.2,1003.2,-0.8,-0.4,-1.7,25,-37.3536,59.8829,1001.9,-0.715934,-0.407145,-1.657,
2026_06_10_18_59_56.917,3.864,28.1,0,0.757,0,0,0,0.024, ,0,0,0,0,0, ,-37.2,59.8,1001.9,-0.6,-0.4,-1.7,25,-37.3259,59.8595,1001.94,-0.714963,-0.40671,-1.65962,
2026_06_10_18_59_56.933,3.864,28.1,0,0.756,0,0,0,0.025, ,0,0,0,0,0, ,-37.5,60.1,1001.8,-0.8,-0.4,-1.7,25,-37.3274,59.865,1001.93,-0.714051,-0.406301,-1.66208,
2026_06_10_18_59_56.952,3.864,28.1,0,0.756,0,0,0,0.026, ,0,0,0,0,0, ,-38.2,58.7,1002.3,-0.7,-0.4,-1.7,25,-37.3592,59.8367,1001.94,-0.716242,-0.405917,-1.66439,
2026_06_10_18_59_56.965,3.864,28.1,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-37.2,60.6,1001.2,-0.6,-0.4,-1.7,25,-37.38,59.8253,1001.93,-0.712205,-0.405556,-1.66656,
2026_06_10_18_59_56.997,3.864,28.1,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-35.5,59.6,1000.6,-0.9,-0.4,-1.6,25,-37.3172,59.8421,1001.87,-0.714508,-0.405218,-1.66555,
2026_06_10_18_59_57.013,3.864,28.1,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-37.7,58.8,1001.9,-0.6,-0.4,-1.6,25,-37.2735,59.8029,1001.83,-0.716671,-0.4049,-1.66156,
2026_06_10_18_59_57.029,3.864,28.1,0,0.756,0,0,0,0.026, ,0,0,0,0,0, ,-37.3,61.1,1001.7,-0.6,-0.3,-1.7,25,-37.2873,59.8119,1001.83,-0.709561,-0.401554,-1.66085,
2026_06_10_18_59_57.045,3.864,28.1,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-37.5,60.7,1000.7,-0.9,-0.3,-1.7,25,-37.2942,59.8782,1001.79,-0.712026,-0.395366,-1.66324,
2026_06_10_18_59_57.077,3.864,28.1,0,0.76,0,0,0,0.027, ,0,0,0,0,0, ,-38.2,60.6,1002.3,-0.7,-0.3,-1.7,25,-37.3281,59.9252,1001.77,-0.717386,-0.389554,-1.66548,
2026_06_10_18_59_57.093,3.864,28.2,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-37.9,59.8,1001.7,-0.7,-0.4,-1.7,25,-37.3721,59.942,1001.78,-0.716327,-0.387144,-1.66758,
2026_06_10_18_59_57.109,3.864,28.3,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-36.9,59.5,1001.4,-0.9,-0.4,-1.7,25,-37.3738,59.9242,1001.77,-0.721426,-0.387928,-1.66956,
2026_06_10_18_59_57.125,3.864,28.2,0,0.756,0,0,0,0.026, ,0,0,0,0,0, ,-36.7,60.6,1001.5,-0.7,-0.4,-1.7,25,-37.3388,59.9319,1001.75,-0.726214,-0.388663,-1.67141,
2026_06_10_18_59_57.156,3.864,28.3,0,0.756,0,0,0,0.027, ,0,0,0,0,0, ,-36.4,60.7,1001.3,-0.7,-0.3,-1.6,25,-37.2907,59.9756,1001.73,-0.724617,-0.386307,-1.67011,
2026_06_10_18_59_57.173,3.864,28.3,0,0.76,0,0,0,0.026, ,0,0,0,0,0, ,-36.7,60.5,1002.1,-0.9,-0.4,-1.7,25,-37.2456,60.0137,1001.73,-0.72921,-0.384095,-1.66888,
2026_06_10_18_59_57.188,3.864,28.2,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-36.4,60,1004.2,-0.7,-0.4,-1.7,25,-37.2032,60.0281,1001.81,-0.733524,-0.385064,-1.67078,
2026_06_10_18_59_57.205,3.864,28.3,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-36.7,61,1002.6,-0.7,-0.4,-1.7,25,-37.1634,60.0568,1001.91,-0.731481,-0.385974,-1.67256,
2026_06_10_18_59_57.220,3.864,28.3,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-37.4,60.6,1002.8,-0.9,-0.3,-1.7,25,-37.1565,60.1021,1001.96,-0.735656,-0.383782,-1.67423,
2026_06_10_18_59_57.253,3.864,28.3,0,0.758,0,0,0,0.027, ,0,0,0,0,0, ,-37.4,58.4,1002,-0.6,-0.4,-1.7,25,-37.1713,60.0654,1001.99,-0.736531,-0.381723,-1.6758,
2026_06_10_18_59_57.269,3.864,28.4,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-37.7,60.7,1001.8,-0.7,-0.3,-1.7,25,-37.1944,60.034,1001.98,-0.731258,-0.37979,-1.67728,
2026_06_10_18_59_57.285,3.864,28.4,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-36.8,60.1,1001.8,-0.8,-0.4,-1.7,25,-37.1978,60.0563,1001.97,-0.7324,-0.377975,-1.67866,
2026_06_10_18_59_57.301,3.864,28.4,0,0.756,0,0,0,0.026, ,0,0,0,0,0, ,-38.4,59.9,1001.4,-0.7,-0.4,-1.7,25,-37.2223,60.0529,1001.95,-0.733472,-0.379317,-1.67996,
2026_06_10_18_59_57.333,3.864,28.4,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-36.9,59.5,1001.7,-0.6,-0.4,-1.6,25,-37.2484,60.0314,1001.92,-0.728386,-0.380577,-1.67814,
2026_06_10_18_59_57.349,3.864,28.4,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-36.4,59.3,1002.5,-0.9,-0.5,-1.7,25,-37.2119,59.9929,1001.93,-0.729703,-0.384808,-1.67642,
2026_06_10_18_59_57.365,3.864,28.4,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-36.9,59.3,1004.7,-0.6,-0.4,-1.7,25,-37.1777,59.9507,1002.04,-0.73094,-0.38878,-1.67786,
2026_06_10_18_59_57.381,3.864,28.5,0,0.761,0,0,0,0.027, ,0,0,0,0,0, ,-36.6,60.1,1002.9,-0.6,-0.4,-1.7,25,-37.1516,59.9354,1002.14,-0.72296,-0.389464,-1.67921,
2026_06_10_18_59_57.413,3.864,28.4,0,0.756,0,0,0,0.026, ,0,0,0,0,0, ,-36.9,59,1001.9,-0.9,-0.4,-1.7,25,-37.1271,59.9119,1002.16,-0.724608,-0.390106,-1.68047,
2026_06_10_18_59_57.429,3.864,28.4,0,0.758,0,0,0,0.027, ,0,0,0,0,0, ,-37.1,59.6,1001.7,-0.7,-0.3,-1.7,25,-37.1194,59.8746,1002.14,-0.729202,-0.387662,-1.68166,
2026_06_10_18_59_57.445,3.864,28.5,0,0.758,0,0,0,0.027, ,0,0,0,0,0, ,-37.5,59.3,1001.8,-0.7,-0.4,-1.7,25,-37.1304,59.8488,1002.11,-0.727423,-0.385367,-1.68278,
2026_06_10_18_59_57.462,3.864,28.6,0,0.755,0,0,0,0.027, ,0,0,0,0,0, ,-36.4,59.9,1002.4,-0.8,-0.4,-1.6,25,-37.1194,59.8336,1002.11,-0.728799,-0.386259,-1.68078,
2026_06_10_18_59_57.493,3.864,28.5,0,0.756,0,0,0,0.026, ,0,0,0,0,0, ,-37.3,59.6,1000.6,-0.6,-0.4,-1.7,25,-37.103,59.8285,1002.08,-0.727044,-0.387096,-1.67891,
2026_06_10_18_59_57.509,3.864,28.6,0,0.76,0,0,0,0.027, ,0,0,0,0,0, ,-37.3,60.4,1002.6,-0.7,-0.4,-1.6,25,-37.115,59.839,1002.05,-0.722349,-0.387883,-1.67715,
2026_06_10_18_59_57.525,3.864,28.6,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-36.9,60.1,1003.1,-0.8,-0.3,-1.7,25,-37.1141,59.864,1002.1,-0.724034,-0.385574,-1.67549,
2026_06_10_18_59_57.541,3.864,28.5,0,0.758,0,0,0,0.027, ,0,0,0,0,0, ,-37.5,60.7,1001.9,-0.5,-0.4,-1.7,25,-37.1193,59.8967,1002.12,-0.719522,-0.383406,-1.67699,
2026_06_10_18_59_57.557,3.864,28.6,0,0.757,0,0,0,0.028, ,0,0,0,0,0, ,-37.2,59.5,1002,-0.7,-0.4,-1.7,25,-37.1334,59.9091,1002.11,-0.712239,-0.384417,-1.67839,
2026_06_10_18_59_57.589,3.864,28.7,0,0.756,0,0,0,0.027, ,0,0,0,0,0, ,-37.5,57.3,1002.1,-0.7,-0.3,-1.7,25,-37.1466,59.8171,1002.11,-0.711493,-0.38232,-1.67971,
2026_06_10_18_59_57.607,3.864,28.6,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-37.8,59.5,1003,-0.7,-0.5,-1.7,25,-37.1772,59.7307,1002.13,-0.710793,-0.383398,-1.68094,
2026_06_10_18_59_57.621,3.864,28.7,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-37.7,59.2,1000.9,-0.7,-0.4,-1.6,25,-37.2121,59.7075,1002.12,-0.710135,-0.387456,-1.67906,
2026_06_10_18_59_57.642,3.864,28.7,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-37.8,60.3,1001.9,-0.8,-0.4,-1.6,25,-37.2449,59.7101,1002.08,-0.712564,-0.38822,-1.67424,
2026_06_10_18_59_57.668,3.864,28.8,0,0.759,0,0,0,0.027, ,0,0,0,0,0, ,-38,60.9,1001.8,-0.7,-0.4,-1.8,25,-37.2848,59.7644,1002.06,-0.714846,-0.388938,-1.67581,
2026_06_10_18_59_57.684,3.864,28.7,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-37.2,59.9,1000.9,-0.7,-0.3,-1.7,25,-37.304,59.8031,1002.02,-0.713941,-0.386566,-1.68033,
2026_06_10_18_59_57.700,3.864,28.8,0,0.758,0,0,0,0.027, ,0,0,0,0,0, ,-36.4,59.9,1000.7,-0.7,-0.4,-1.7,25,-37.2733,59.809,1001.95,-0.713091,-0.384337,-1.68153,
2026_06_10_18_59_57.716,3.864,28.8,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-37.2,60.4,1000.8,-0.6,-0.4,-1.6,25,-37.2445,59.8298,1001.87,-0.709247,-0.385292,-1.67961,
2026_06_10_18_59_57.748,3.864,28.8,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-36.9,59.9,1001.9,-0.7,-0.4,-1.6,25,-37.2326,59.8493,1001.84,-0.705636,-0.386188,-1.67476,
2026_06_10_18_59_57.764,3.864,28.8,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-37.4,59.6,1001.9,-0.8,-0.3,-1.7,25,-37.2276,59.8432,1001.84,-0.70834,-0.383983,-1.67325,
2026_06_10_18_59_57.780,3.864,28.8,0,0.759,0,0,0,0.027, ,0,0,0,0,0, ,-37.7,59.5,1002.5,-0.7,-0.4,-1.7,25,-37.2472,59.8254,1001.87,-0.710879,-0.381912,-1.67488,
2026_06_10_18_59_57.796,3.864,28.8,0,0.758,0,0,0,0.027, ,0,0,0,0,0, ,-37.7,60.4,1001.8,-0.7,-0.5,-1.7,25,-37.2748,59.833,1001.88,-0.710216,-0.386061,-1.67641,
2026_06_10_18_59_57.828,3.864,28.9,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-37.9,61.2,1001.2,-0.8,-0.4,-1.7,25,-37.3068,59.8919,1001.86,-0.71264,-0.389957,-1.67785,
2026_06_10_18_59_57.844,3.864,28.9,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-36.7,60,1000.7,-0.7,-0.4,-1.7,25,-37.3064,59.935,1001.8,-0.714917,-0.390569,-1.6792,
2026_06_10_18_59_57.860,3.864,28.9,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-37.1,59.9,1001.3,-0.8,-0.4,-1.6,25,-37.2817,59.936,1001.76,-0.717055,-0.391144,-1.67742,
2026_06_10_18_59_57.876,3.864,28.9,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-37.2,59.2,1003,-0.7,-0.4,-1.6,25,-37.2736,59.9124,1001.78,-0.719062,-0.391684,-1.6727,
2026_06_10_18_59_57.908,3.864,28.9,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-36.3,59.3,1001,-0.7,-0.4,-1.6,25,-37.2417,59.8721,1001.79,-0.717901,-0.39219,-1.66827,
2026_06_10_18_59_57.924,3.864,28.9,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-37.4,60.3,1001.5,-0.7,-0.5,-1.6,25,-37.2179,59.8677,1001.76,-0.71681,-0.395713,-1.66411,
2026_06_10_18_59_57.943,3.864,28.9,0,0.758,0,0,0,0.027, ,0,0,0,0,0, ,-38,58.7,1003,-0.7,-0.4,-1.6,25,-37.2472,59.8453,1001.79,-0.715785,-0.399021,-1.6602,
2026_06_10_18_59_57.967,3.864,28.9,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-38,59.2,1001,-0.8,-0.4,-1.6,25,-37.2931,59.7907,1001.8,-0.71787,-0.399081,-1.65653,
2026_06_10_18_59_57.987,3.864,29.1,0,0.757,0,0,0,0.027, ,0,0,0,0,0, ,-37.1,60.4,1001.2,-0.8,-0.4,-1.7,25,-37.3088,59.7913,1001.76,-0.722875,-0.399137,-1.65614,
2026_06_10_18_59_58.006,3.864,29.1,0,0.757,0,0,0,0.025, ,0,0,0,0,0, ,-37.9,61.4,1001.7,-0.7,-0.4,-1.7,25,-37.3204,59.8588,1001.74,-0.724528,-0.39919,-1.65881,
2026_06_10_18_59_58.026,3.864,29.1,0,0.758,0,0,0,0.025, ,0,0,0,0,0, ,-36.3,60,1002.3,-0.8,-0.5,-1.7,25,-37.307,59.9101,1001.76,-0.72608,-0.402286,-1.66132,
2026_06_10_18_59_58.047,3.864,29.1,0,0.757,0,0,0,0.026, ,0,0,0,0,0, ,-37.2,60.3,1002.5,-0.7,-0.4,-1.7,25,-37.273,59.9247,1001.8,-0.727538,-0.405193,-1.66368,
2026_06_10_18_59_58.067,3.864,29.2,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-37.1,59.9,1002.8,-0.7,-0.4,-1.6,25,-37.2655,59.9354,1001.85,-0.72586,-0.404877,-1.66284,
2026_06_10_18_59_58.088,3.864,29.2,0,0.757,0,0,0,0.025, ,0,0,0,0,0, ,-37.2,59.5,1002.5,-0.7,-0.4,-1.7,25,-37.2585,59.9211,1001.9,-0.724284,-0.40458,-1.66206,
2026_06_10_18_59_58.106,3.864,29.2,0,0.758,0,0,0,0.025, ,0,0,0,0,0, ,-36.4,59.8,1002,-0.6,-0.3,-1.7,25,-37.2306,59.9045,1001.92,-0.719757,-0.401254,-1.66437,
2026_06_10_18_59_58.115,3.864,29.2,0,0.758,0,0,0,0.025, ,0,0,0,0,0, ,-37.9,61.1,1001.4,-0.6,-0.4,-1.7,25,-37.2257,59.9378,1001.91,-0.71246,-0.398131,-1.66654,
2026_06_10_18_59_58.146,3.864,29.2,0,0.757,0,0,0,0.025, ,0,0,0,0,0, ,-37.5,58.2,1002.9,-0.5,-0.4,-1.7,25,-37.2546,59.9202,1001.92,-0.70256,-0.398244,-1.66858,
2026_06_10_18_59_58.162,3.864,29.2,0,0.759,0,0,0,0.025, ,0,0,0,0,0, ,-37.1,57.9,1001.9,0.4,-0.4,-1.6,25,-37.2573,59.8063,1001.95,-0.662794,-0.398351,-1.66745,
2026_06_10_18_59_58.178,3.864,29.3,0,0.757,0,0,0,0.025, ,0,0,0,0,0, ,-37.7,65,1001.3,-1.1,-0.4,-1.6,25,-37.266,59.9064,1001.93,-0.643733,-0.398452,-1.66334,
2026_06_10_18_59_58.206,3.864,29.3,0,0.758,0,0,0,0.025, ,0,0,0,0,0, ,-36.4,57.2,1000.9,0.5,-0.4,-1.5,25,-37.2529,59.9792,1001.88,-0.622787,-0.398546,-1.65643,
2026_06_10_18_59_58.226,3.864,29.3,0,0.76,0,0,0,0.025, ,0,0,0,0,0, ,-37.2,63.2,1000.8,-2.7,-0.4,-1.8,25,-37.2253,59.9926,1001.81,-0.651867,-0.398635,-1.65604,
2026_06_10_18_59_58.245,3.864,29.4,0,0.757,0,0,0,0.025, ,0,0,0,0,0, ,-37.7,73.8,1001.8,-5,-0.5,-2,25,-37.239,60.511,1001.78,-0.846754,-0.401765,-1.67091,
