UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_08_15.234,0.400000,0.91457701,0.12898390,-0.38049597,0.04620513,0.70617580,-0.18267201,-0.68406630,-0.01363941,0.96245646,-0.27109313,0.70790517,0.20076968,0.67717195,16.515388,43.165398,-14.504302,0.101341,-0.046139,9.792553,0.066921,-0.064414,-0.061860
2026_07_06_17_08_15.255,0.420000,0.91458100,0.12898938,-0.38053122,0.04582043,0.70619297,-0.18198198,-0.68423259,-0.01435598,0.96252447,-0.27081469,0.70787394,0.20107028,0.67711544,16.540070,43.178467,-14.451475,0.106059,-0.049082,9.787338,0.066639,-0.069090,-0.067851
2026_07_06_17_08_15.274,0.440000,0.91458684,0.12900020,-0.38055953,0.04543532,0.70622015,-0.18129361,-0.68438715,-0.01507541,0.96258914,-0.27054548,0.70783180,0.20138209,0.67706680,16.565441,43.190609,-14.398556,0.111165,-0.052284,9.785006,0.068681,-0.073501,-0.072087
2026_07_06_17_08_15.293,0.460000,0.91459203,0.12901492,-0.38058710,0.04505523,0.70624697,-0.18061715,-0.68453825,-0.01578852,0.96265036,-0.27028692,0.70778942,0.20169717,0.67701721,16.591084,43.202484,-14.346530,0.113248,-0.054890,9.783868,0.069430,-0.076548,-0.073608
2026_07_06_17_08_15.314,0.480000,0.91459447,0.12903239,-0.38061941,0.04468237,0.70626473,-0.17995697,-0.68469387,-0.01649196,0.96270823,-0.27003857,0.70775574,0.20201066,0.67695904,16.616800,43.214718,-14.295899,0.112689,-0.056280,9.782925,0.068432,-0.077910,-0.073520
2026_07_06_17_08_15.333,0.500000,0.91459626,0.12905069,-0.38065204,0.04431252,0.70628083,-0.17930295,-0.68484873,-0.01719068,0.96276462,-0.26979387,0.70772296,0.20232324,0.67689991,16.642464,43.226894,-14.245750,0.110270,-0.056740,9.781937,0.066073,-0.078054,-0.072437
2026_07_06_17_08_15.353,0.520000,0.91459990,0.12906654,-0.38068140,0.04393924,0.70630205,-0.17864010,-0.68500018,-0.01789282,0.96282232,-0.26954219,0.70768452,0.20263478,0.67684698,16.667902,43.238804,-14.194809,0.108749,-0.058421,9.782606,0.065545,-0.079201,-0.070520
2026_07_06_17_08_15.373,0.540000,0.91460538,0.12907730,-0.38070771,0.04356197,0.70632797,-0.17796546,-0.68514889,-0.01859743,0.96288282,-0.26927835,0.70764035,0.20294084,0.67680138,16.692739,43.250504,-14.142859,0.110618,-0.061691,9.781563,0.066233,-0.082829,-0.071656
2026_07_06_17_08_15.392,0.560000,0.91461146,0.12908544,-0.38073346,0.04318508,0.70635414,-0.17728943,-0.68529725,-0.01929915,0.96294397,-0.26901004,0.70759547,0.20324203,0.67675793,16.717146,43.262177,-14.090777,0.112871,-0.065945,9.777854,0.065330,-0.088014,-0.074598
2026_07_06_17_08_15.412,0.580000,0.91461676,0.12909403,-0.38076034,0.04280952,0.70637786,-0.17661640,-0.68544668,-0.01999917,0.96300417,-0.26874349,0.70755249,0.20354280,0.67671263,16.741560,43.273933,-14.038952,0.114324,-0.070360,9.775194,0.064609,-0.092998,-0.076242
2026_07_06_17_08_15.432,0.600000,0.91462272,0.12910163,-0.38078538,0.04243333,0.70640385,-0.17594102,-0.68559349,-0.02069905,0.96306437,-0.26847458,0.70750630,0.20384260,0.67667055,16.765820,43.285488,-13.986884,0.116457,-0.074066,9.773647,0.065154,-0.097192,-0.077790
2026_07_06_17_08_15.452,0.620000,0.91463059,0.12910685,-0.38080639,0.04205626,0.70643556,-0.17526129,-0.68573487,-0.02139755,0.96312541,-0.26820073,0.70745385,0.20413956,0.67663586,16.789684,43.296616,-13.934355,0.118895,-0.076982,9.771472,0.065456,-0.100804,-0.080187
2026_07_06_17_08_15.472,0.640000,0.91463923,0.12911186,-0.38082549,0.04168047,0.70646936,-0.17458336,-0.68587297,-0.02209298,0.96318573,-0.26792753,0.70739871,0.20443557,0.67660415,16.813400,43.307491,-13.881906,0.120025,-0.079379,9.768473,0.064245,-0.103857,-0.082386
2026_07_06_17_08_15.491,0.660000,0.91464591,0.12912031,-0.38084695,0.04130787,0.70649850,-0.17391428,-0.68601280,-0.02278600,0.96324325,-0.26766267,0.70734757,0.20473477,0.67656708,16.837486,43.318501,-13.830201,0.120526,-0.081720,9.766616,0.063400,-0.106513,-0.083395
2026_07_06_17_08_15.516,0.680000,0.91465169,0.12913209,-0.38086918,0.04093800,0.70652550,-0.17325290,-0.68615252,-0.02347684,0.96329796,-0.26740584,0.70729810,0.20503773,0.67652714,16.861929,43.329506,-13.779107,0.120562,-0.084089,9.765989,0.063098,-0.108864,-0.083247
2026_07_06_17_08_15.531,0.700000,0.91465747,0.12914440,-0.38089079,0.04056863,0.70655274,-0.17259264,-0.68629080,-0.02416702,0.96335185,-0.26715022,0.70724767,0.20534134,0.67648786,16.886402,43.340397,-13.728078,0.118819,-0.086693,9.764760,0.061122,-0.111260,-0.082224
2026_07_06_17_08_15.550,0.720000,0.91466159,0.12915705,-0.38091582,0.04019720,0.70657462,-0.17192960,-0.68643463,-0.02486225,0.96340525,-0.26689348,0.70720160,0.20564649,0.67644316,16.911119,43.351730,-13.676915,0.116396,-0.089011,9.763857,0.058896,-0.113198,-0.080591
2026_07_06_17_08_15.570,0.740000,0.91466480,0.12916960,-0.38094309,0.03982227,0.70659310,-0.17126058,-0.68658280,-0.02556448,0.96345878,-0.26663381,0.70715809,0.20595375,0.67639518,16.936075,43.363407,-13.625340,0.117016,-0.090712,9.764815,0.060121,-0.114684,-0.079953
2026_07_06_17_08_15.590,0.760000,0.91466886,0.12917933,-0.38096938,0.03944649,0.70661259,-0.17058769,-0.68673033,-0.02626579,0.96351337,-0.26636842,0.70711297,0.20625681,0.67635006,16.960632,43.375034,-13.573428,0.119691,-0.092585,9.766283,0.063166,-0.116580,-0.080339
2026_07_06_17_08_15.610,0.780000,0.91467106,0.12918408,-0.38100076,0.03907373,0.70662332,-0.16991769,-0.68688530,-0.02695924,0.96356940,-0.26609612,0.70707613,0.20654763,0.67629981,16.984362,43.387253,-13.521880,0.119889,-0.094888,9.766365,0.063492,-0.118750,-0.079848
2026_07_06_17_08_15.630,0.800000,0.91467083,0.12918329,-0.38103956,0.03870295,0.70662189,-0.16924880,-0.68705195,-0.02764697,0.96362752,-0.26581508,0.70705110,0.20682567,0.67624104,17.007299,43.400391,-13.470621,0.117845,-0.097643,9.764961,0.061196,-0.121284,-0.078706
2026_07_06_17_08_15.649,0.820000,0.91467172,0.12917814,-0.38107717,0.03832814,0.70662230,-0.16856903,-0.68721873,-0.02833834,0.96368790,-0.26552314,0.70702332,0.20709921,0.67618644,17.029787,43.413544,-13.418469,0.116764,-0.100766,9.761900,0.058425,-0.124681,-0.079252
2026_07_06_17_08_15.670,0.840000,0.91467386,0.12917112,-0.38111234,0.03794806,0.70662665,-0.16787761,-0.68738341,-0.02903721,0.96374953,-0.26522383,0.70699060,0.20737393,0.67613643,17.052256,43.426537,-13.365331,0.118810,-0.104111,9.760548,0.059083,-0.128464,-0.080732
2026_07_06_17_08_15.689,0.860000,0.91467392,0.12916240,-0.38115230,0.03757080,0.70662272,-0.16719116,-0.68755466,-0.02973102,0.96381104,-0.26492336,0.70696563,0.20764256,0.67607999,17.074404,43.440048,-13.312700,0.122187,-0.107561,9.760208,0.061407,-0.132360,-0.082417
2026_07_06_17_08_15.709,0.880000,0.91467077,0.12915321,-0.38119936,0.03720142,0.70660621,-0.16652036,-0.68773448,-0.03041213,0.96387100,-0.26462764,0.70695317,0.20790301,0.67601299,17.096169,43.454239,-13.261477,0.123560,-0.111902,9.756961,0.060286,-0.137382,-0.084460
2026_07_06_17_08_15.728,0.900000,0.91466665,0.12914842,-0.38124633,0.03683483,0.70658886,-0.16585791,-0.68791229,-0.03109154,0.96392775,-0.26434180,0.70694095,0.20816922,0.67594385,17.118431,43.468273,-13.210887,0.123682,-0.116294,9.752694,0.057566,-0.142460,-0.086318
2026_07_06_17_08_15.749,0.920000,0.91466331,0.12914979,-0.38128939,0.03646647,0.70657718,-0.16519597,-0.68808359,-0.03177781,0.96398103,-0.26406571,0.70692211,0.20844862,0.67587745,17.141645,43.481804,-13.160210,0.124020,-0.119202,9.752024,0.057502,-0.145397,-0.086285
2026_07_06_17_08_15.769,0.940000,0.91465819,0.12915622,-0.38133428,0.03609937,0.70656204,-0.16454054,-0.68825614,-0.03246622,0.96403104,-0.26379943,0.70690596,0.20873573,0.67580569,17.165586,43.495430,-13.110073,0.124938,-0.120935,9.754524,0.060056,-0.146635,-0.084819
2026_07_06_17_08_15.788,0.960000,0.91465020,0.12916714,-0.38138396,0.03573811,0.70653814,-0.16390029,-0.68843341,-0.03314882,0.96407729,-0.26354539,0.70689821,0.20902562,0.67572427,17.189970,43.509434,-13.061238,0.125642,-0.122384,9.757521,0.062799,-0.147460,-0.082947
2026_07_06_17_08_15.808,0.980000,0.91464102,0.12918046,-0.38143432,0.03538382,0.70651174,-0.16327471,-0.68860912,-0.03382073,0.96412081,-0.26330072,0.70689273,0.20931429,0.67564058,17.214314,43.523315,-13.013556,0.123114,-0.124212,9.760635,0.063356,-0.148096,-0.078669
2026_07_06_17_08_15.828,1.000000,0.91463238,0.12919141,-0.38148379,0.03503332,0.70648557,-0.16265409,-0.68878281,-0.03448364,0.96416450,-0.26305458,0.70688689,0.20959601,0.67555940,17.238060,43.537041,-12.966228,0.119449,-0.126638,9.763468,0.062931,-0.149186,-0.073642
2026_07_06_17_08_15.848,1.020000,0.91462398,0.12919259,-0.38153580,0.03468230,0.70645511,-0.16202572,-0.68896222,-0.03514067,0.96421283,-0.26279035,0.70688498,0.20986021,0.67547941,17.260422,43.551224,-12.918358,0.117488,-0.129284,9.765837,0.063393,-0.150864,-0.070048
2026_07_06_17_08_15.867,1.040000,0.91461390,0.12917992,-0.38159606,0.03432831,0.70641208,-0.16138341,-0.68915707,-0.03579479,0.96426821,-0.26249862,0.70689517,0.21010041,0.67539400,17.281057,43.566631,-12.869613,0.115643,-0.131367,9.764572,0.061350,-0.152779,-0.069140
2026_07_06_17_08_15.887,1.060000,0.91460139,0.12915784,-0.38166577,0.03396985,0.70635462,-0.16072799,-0.68936914,-0.03645251,0.96432859,-0.26218614,0.70691901,0.21032563,0.67529899,17.300766,43.583401,-12.820084,0.114673,-0.133772,9.761211,0.058455,-0.155590,-0.070173
2026_07_06_17_08_15.907,1.080000,0.91458750,0.12913218,-0.38173962,0.03360680,0.70629090,-0.16006246,-0.68958908,-0.03711703,0.96439093,-0.26186344,0.70694798,0.21054727,0.67519951,17.320307,43.600800,-12.769857,0.115818,-0.136641,9.758528,0.057554,-0.159045,-0.072088
2026_07_06_17_08_15.927,1.100000,0.91457343,0.12910822,-0.38181347,0.03324283,0.70622683,-0.15939653,-0.68980908,-0.03778450,0.96445197,-0.26154301,0.70697677,0.21077278,0.67509913,17.340170,43.618210,-12.719576,0.120237,-0.139653,9.753927,0.057618,-0.163565,-0.077520
2026_07_06_17_08_15.947,1.120000,0.91455859,0.12909314,-0.38188514,0.03288249,0.70616496,-0.15874343,-0.69002289,-0.03845158,0.96450740,-0.26124114,0.70700246,0.21101181,0.67499739,17.361113,43.635136,-12.670219,0.124686,-0.142459,9.749989,0.058169,-0.167749,-0.082578
2026_07_06_17_08_15.966,1.140000,0.91454184,0.12908927,-0.38195691,0.03252937,0.70610154,-0.15811202,-0.69023275,-0.03911413,0.96455562,-0.26096469,0.70702958,0.21126543,0.67488980,17.383327,43.651749,-12.622538,0.126578,-0.144140,9.752420,0.061373,-0.169096,-0.081864
2026_07_06_17_08_15.985,1.160000,0.91452485,0.12908967,-0.38202670,0.03218547,0.70603943,-0.15750022,-0.69043624,-0.03976258,0.96459991,-0.26070285,0.70705545,0.21152000,0.67478287,17.405602,43.667866,-12.576324,0.125774,-0.145243,9.759151,0.065693,-0.168552,-0.076538
2026_07_06_17_08_16.005,1.180000,0.91451019,0.12908475,-0.38209155,0.03184710,0.70598364,-0.15689337,-0.69063133,-0.04039539,0.96464580,-0.26043567,0.70707518,0.21176164,0.67468637,17.426624,43.683323,-12.530358,0.123150,-0.146187,9.760979,0.065256,-0.168603,-0.073307
2026_07_06_17_08_16.025,1.200000,0.91449797,0.12908292,-0.38214961,0.03150924,0.70593768,-0.15628824,-0.69081545,-0.04102770,0.96468955,-0.26017463,0.70708466,0.21200965,0.67459857,17.447929,43.697910,-12.484334,0.123246,-0.149023,9.761913,0.066188,-0.171098,-0.072062
2026_07_06_17_08_16.045,1.220000,0.91449016,0.12908676,-0.38219455,0.03117115,0.70591140,-0.15568393,-0.69097871,-0.04166110,0.96472991,-0.25992402,0.70707387,0.21227026,0.67452788,17.469793,43.710850,-12.438015,0.124206,-0.154411,9.765650,0.069824,-0.175593,-0.068859
2026_07_06_17_08_16.065,1.240000,0.91448539,0.12908563,-0.38223350,0.03083845,0.70589310,-0.15508434,-0.69113225,-0.04227907,0.96477175,-0.25966883,0.70705551,0.21251887,0.67446887,17.490444,43.723022,-12.391906,0.124658,-0.159477,9.765146,0.070094,-0.180599,-0.068251
2026_07_06_17_08_16.085,1.260000,0.91447985,0.12908326,-0.38227335,0.03051530,0.70587182,-0.15450144,-0.69128454,-0.04287892,0.96481264,-0.25941846,0.70704055,0.21275771,0.67440915,17.510355,43.735100,-12.347121,0.122326,-0.162722,9.761305,0.065966,-0.184128,-0.068445
2026_07_06_17_08_16.105,1.280000,0.91447306,0.12908429,-0.38231462,0.03019731,0.70584726,-0.15393087,-0.69143683,-0.04347238,0.96485072,-0.25917795,0.70702881,0.21299846,0.67434555,17.530508,43.747173,-12.303330,0.115474,-0.164491,9.759012,0.059678,-0.185215,-0.064850
2026_07_06_17_08_16.125,1.300000,0.91446596,0.12908600,-0.38235623,0.02987771,0.70582205,-0.15335797,-0.69158989,-0.04406938,0.96488827,-0.25893736,0.70701712,0.21324167,0.67428100,17.550875,43.759315,-12.259351,0.111976,-0.166338,9.757925,0.056616,-0.186642,-0.062742
2026_07_06_17_08_16.148,1.320000,0.91446048,0.12908486,-0.38239467,0.02955417,0.70580173,-0.15277496,-0.69173962,-0.04467048,0.96492732,-0.25868872,0.70699960,0.21348329,0.67422283,17.570961,43.771194,-12.214488,0.112417,-0.169122,9.754755,0.054911,-0.190023,-0.064518
2026_07_06_17_08_16.164,1.340000,0.91445512,0.12908293,-0.38243335,0.02922902,0.70578074,-0.15218849,-0.69189030,-0.04527397,0.96496654,-0.25843740,0.70698220,0.21372479,0.67416465,17.591038,43.783154,-12.169351,0.113037,-0.172096,9.751340,0.053168,-0.193670,-0.066539
2026_07_06_17_08_16.184,1.360000,0.91444957,0.12908351,-0.38247094,0.02890395,0.70576108,-0.15160380,-0.69203871,-0.04587897,0.96500403,-0.25819057,0.70696276,0.21397090,0.67410684,17.611462,43.794933,-12.124310,0.112583,-0.174730,9.750809,0.052698,-0.196209,-0.065958
2026_07_06_17_08_16.204,1.380000,0.91444504,0.12908556,-0.38250580,0.02857708,0.70574534,-0.15101629,-0.69218326,-0.04648760,0.96504056,-0.25794509,0.70693886,0.21422149,0.67405248,17.632143,43.806408,-12.078969,0.110575,-0.176739,9.752198,0.052460,-0.197500,-0.063171
2026_07_06_17_08_16.222,1.400000,0.91444010,0.12908620,-0.38254175,0.02824683,0.70572782,-0.15042177,-0.69233048,-0.04710165,0.96507776,-0.25769436,0.70691562,0.21447201,0.67399710,17.652843,43.818100,-12.033094,0.110243,-0.178241,9.753407,0.053260,-0.198592,-0.061797
2026_07_06_17_08_16.243,1.420000,0.91443437,0.12908451,-0.38258043,0.02791523,0.70570588,-0.14982370,-0.69248253,-0.04771713,0.96511585,-0.25743827,0.70689625,0.21471900,0.67393881,17.673342,43.830173,-11.986999,0.108942,-0.180913,9.755360,0.053957,-0.200510,-0.058951
2026_07_06_17_08_16.263,1.440000,0.91442710,0.12907889,-0.38262400,0.02758193,0.70567620,-0.14922071,-0.69264305,-0.04833403,0.96515572,-0.25717351,0.70688403,0.21495946,0.67387503,17.693470,43.842926,-11.940631,0.106714,-0.184312,9.757029,0.053837,-0.203051,-0.055473
2026_07_06_17_08_16.282,1.460000,0.91442031,0.12906821,-0.38266784,0.02724380,0.70564616,-0.14860508,-0.69280583,-0.04895593,0.96519834,-0.25689584,0.70687109,0.21519452,0.67381346,17.713127,43.855858,-11.893266,0.107505,-0.187367,9.758853,0.055948,-0.205677,-0.054072
2026_07_06_17_08_16.309,1.480000,0.91441613,0.12905662,-0.38270599,0.02690365,0.70562464,-0.14798374,-0.69296086,-0.04957922,0.96524119,-0.25661528,0.70684922,0.21543053,0.67376101,17.732632,43.868176,-11.845296,0.110452,-0.189579,9.760222,0.059219,-0.207904,-0.054690
2026_07_06_17_08_16.322,1.500000,0.91441214,0.12904523,-0.38274273,0.02656622,0.70560443,-0.14736719,-0.69311273,-0.05019730,0.96528316,-0.25633711,0.70682573,0.21566500,0.67371064,17.751965,43.880249,-11.797659,0.111537,-0.190619,9.758558,0.058977,-0.209376,-0.056365
2026_07_06_17_08_16.342,1.520000,0.91440642,0.12903312,-0.38278371,0.02623173,0.70557702,-0.14675649,-0.69327021,-0.05081062,0.96532470,-0.25605959,0.70680928,0.21589527,0.67365420,17.771122,43.892769,-11.750574,0.108914,-0.191864,9.757187,0.056334,-0.210438,-0.055220
2026_07_06_17_08_16.362,1.540000,0.91440082,0.12901986,-0.38282409,0.02589795,0.70555001,-0.14614603,-0.69342661,-0.05142161,0.96536636,-0.25578043,0.70679200,0.21612300,0.67359918,17.790049,43.905205,-11.703482,0.107096,-0.193604,9.759748,0.057067,-0.211250,-0.051856
2026_07_06_17_08_16.382,1.560000,0.91439819,0.12900625,-0.38285756,0.02556351,0.70553321,-0.14553249,-0.69357282,-0.05203159,0.96540779,-0.25550053,0.70676428,0.21635181,0.67355496,17.808790,43.916832,-11.655966,0.109431,-0.195976,9.761548,0.060226,-0.213442,-0.051726
2026_07_06_17_08_16.401,1.580000,0.91439730,0.12899171,-0.38288665,0.02523242,0.70552230,-0.14492331,-0.69371152,-0.05263349,0.96544892,-0.25522166,0.70673060,0.21657702,0.67351794,17.827072,43.927868,-11.608678,0.110420,-0.198728,9.761787,0.061356,-0.216140,-0.051618
2026_07_06_17_08_16.421,1.600000,0.91439492,0.12897255,-0.38291991,0.02490727,0.70550394,-0.14432247,-0.69385529,-0.05322215,0.96549141,-0.25493866,0.70670474,0.21678871,0.67347687,17.844412,43.939304,-11.562140,0.107232,-0.201234,9.762067,0.059555,-0.217989,-0.048648
2026_07_06_17_08_16.441,1.620000,0.91438973,0.12894842,-0.38296139,0.02458499,0.70547229,-0.14372505,-0.69401157,-0.05380401,0.96553576,-0.25464842,0.70669234,0.21698803,0.67342573,17.861046,43.951740,-11.516062,0.104406,-0.203608,9.761141,0.057148,-0.220029,-0.046781
2026_07_06_17_08_16.461,1.640000,0.91438502,0.12892155,-0.38300210,0.02426250,0.70544147,-0.14312500,-0.69416684,-0.05438391,0.96558112,-0.25435305,0.70667869,0.21718270,0.67337728,17.877254,43.964100,-11.469747,0.104710,-0.206554,9.760532,0.057209,-0.223003,-0.046725
2026_07_06_17_08_16.481,1.660000,0.91438234,0.12889317,-0.38303846,0.02394075,0.70541680,-0.14252409,-0.69431561,-0.05496008,0.96562678,-0.25405574,0.70665878,0.21737482,0.67333615,17.893085,43.975945,-11.423248,0.106672,-0.209495,9.757005,0.056379,-0.226843,-0.049791
2026_07_06_17_08_16.506,1.680000,0.91437823,0.12886225,-0.38307819,0.02362316,0.70538610,-0.14192963,-0.69446844,-0.05552763,0.96567291,-0.25375670,0.70664495,0.21755864,0.67329121,17.908369,43.988113,-11.377330,0.106814,-0.212385,9.752300,0.053432,-0.230632,-0.052400
2026_07_06_17_08_16.520,1.700000,0.91437262,0.12882881,-0.38312230,0.02330811,0.70534807,-0.14133897,-0.69462752,-0.05608978,0.96571976,-0.25345480,0.70663857,0.21773537,0.67324090,17.923241,44.000786,-11.331804,0.105181,-0.215307,9.749529,0.050600,-0.233782,-0.052471
2026_07_06_17_08_16.540,1.720000,0.91436791,0.12879631,-0.38316339,0.02299211,0.70531440,-0.14074655,-0.69478202,-0.05665357,0.96576577,-0.25315389,0.70662725,0.21791497,0.67319465,17.938231,44.013092,-11.286053,0.103747,-0.217463,9.748704,0.049246,-0.235799,-0.051562
2026_07_06_17_08_16.560,1.740000,0.91436344,0.12876752,-0.38320270,0.02267635,0.70528293,-0.14015698,-0.69493312,-0.05721927,0.96580940,-0.25285989,0.70661300,0.21810134,0.67314923,17.953724,44.025131,-11.240472,0.102091,-0.219576,9.749788,0.049086,-0.237329,-0.049226
2026_07_06_17_08_16.580,1.760000,0.91435754,0.12874132,-0.38324380,0.02236272,0.70524818,-0.13957368,-0.69508570,-0.05778357,0.96585119,-0.25257194,0.70660168,0.21829045,0.67309976,17.969526,44.037292,-11.195414,0.099462,-0.221320,9.750334,0.047841,-0.238486,-0.046667
2026_07_06_17_08_16.598,1.780000,0.91435206,0.12871657,-0.38328350,0.02204827,0.70521528,-0.13898966,-0.69523615,-0.05835011,0.96589184,-0.25228602,0.70658809,0.21848305,0.67305160,17.985563,44.049282,-11.150250,0.097394,-0.222958,9.750982,0.047058,-0.239600,-0.044455
2026_07_06_17_08_16.619,1.800000,0.91434693,0.12869021,-0.38332289,0.02173013,0.70518267,-0.13839757,-0.69538736,-0.05892205,0.96593326,-0.25199431,0.70657313,0.21867569,0.67300475,18.001572,44.061340,-11.104435,0.096119,-0.224432,9.754199,0.048644,-0.240105,-0.041109
