UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_21_03_34.682,3.858,36.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.9,420.8,905.6,-0.4,-0.6,-1.6,25,-40.3774,420.924,906.103,-0.421119,-0.53373,-1.68229,
2026_07_06_21_03_34.702,3.858,36.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.9,419.3,905.8,-0.5,-0.5,-1.7,25,-40.3483,420.87,906.079,-0.422879,-0.534721,-1.68032,
2026_07_06_21_03_34.722,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.6,420.5,905.8,-0.5,-0.6,-1.6,25,-40.3728,420.811,906.062,-0.427578,-0.535652,-1.67848,
2026_07_06_21_03_34.742,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.2,422.1,906.6,-0.5,-0.6,-1.7,25,-40.4354,420.841,906.07,-0.431991,-0.539574,-1.67674,
2026_07_06_21_03_34.762,3.858,36.4,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,420.8,905.2,-0.5,-0.5,-1.7,25,-40.4485,420.878,906.06,-0.436136,-0.540209,-1.67816,
2026_07_06_21_03_34.781,3.858,36.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.7,421.1,905.5,-0.5,-0.5,-1.7,25,-40.415,420.883,906.017,-0.440027,-0.537759,-1.67949,
2026_07_06_21_03_34.801,3.858,36.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.1,421.7,906,-0.4,-0.5,-1.7,25,-40.3836,420.914,906,-0.440635,-0.535458,-1.68074,
2026_07_06_21_03_34.821,3.858,36.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-41.1,422.1,905.3,-0.4,-0.5,-1.7,25,-40.3968,420.974,905.979,-0.438159,-0.533297,-1.68191,
2026_07_06_21_03_34.840,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.8,422.1,906.4,-0.3,-0.5,-1.7,25,-40.4305,421.043,905.971,-0.432787,-0.531268,-1.68301,
2026_07_06_21_03_34.860,3.858,36.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.8,421,905.7,-0.3,-0.5,-1.7,25,-40.4531,421.074,905.976,-0.424695,-0.529363,-1.68405,
2026_07_06_21_03_34.880,3.858,36.4,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.2,421.1,906.6,-0.4,-0.5,-1.6,25,-40.4559,421.072,905.987,-0.420143,-0.527573,-1.68197,
2026_07_06_21_03_34.900,3.858,36.3,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.7,418.4,904.9,-0.4,-0.5,-1.6,25,-40.4556,420.992,905.972,-0.418916,-0.525893,-1.67698,
2026_07_06_21_03_34.919,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,420.1,906.2,-0.5,-0.5,-1.7,25,-40.4491,420.886,905.946,-0.42081,-0.524315,-1.67534,
2026_07_06_21_03_34.939,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.6,420.2,905,-0.6,-0.6,-1.7,25,-40.4705,420.841,905.925,-0.428682,-0.52588,-1.67684,
2026_07_06_21_03_34.958,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,421.9,905.8,-0.5,-0.6,-1.7,25,-40.4753,420.853,905.893,-0.436075,-0.530397,-1.67825,
2026_07_06_21_03_34.979,3.858,36.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.2,421.1,906.1,-0.5,-0.5,-1.7,25,-40.4372,420.893,905.897,-0.439971,-0.531592,-1.67958,
2026_07_06_21_03_34.998,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,423,905.7,-0.5,-0.5,-1.7,25,-40.4015,420.963,905.897,-0.443629,-0.529667,-1.68082,
2026_07_06_21_03_35.019,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,421.6,907.4,-0.4,-0.5,-1.6,25,-40.3526,421.045,905.937,-0.444017,-0.527859,-1.67894,
2026_07_06_21_03_35.038,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,422.6,907.3,-0.3,-0.5,-1.6,25,-40.3128,421.109,906.023,-0.438288,-0.526161,-1.67413,
2026_07_06_21_03_35.058,3.858,36.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,421.2,906.4,-0.3,-0.5,-1.7,25,-40.2664,421.157,906.073,-0.429861,-0.524567,-1.67266,
2026_07_06_21_03_35.078,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.7,419.9,906.8,-0.3,-0.5,-1.6,25,-40.2532,421.12,906.105,-0.421948,-0.52307,-1.67128,
2026_07_06_21_03_35.097,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.8,420.1,906.9,-0.3,-0.5,-1.7,25,-40.3139,421.052,906.151,-0.414516,-0.521664,-1.66998,
2026_07_06_21_03_35.117,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.3,421.6,905.3,-0.3,-0.5,-1.7,25,-40.3892,421.04,906.148,-0.407538,-0.520344,-1.67181,
2026_07_06_21_03_35.137,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,420.7,905.5,-0.4,-0.6,-1.7,25,-40.3899,421.046,906.102,-0.404032,-0.522151,-1.67353,
2026_07_06_21_03_35.157,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.2,420.5,905.8,-0.5,-0.6,-1.7,25,-40.3875,421.019,906.075,-0.406833,-0.526895,-1.67514,
2026_07_06_21_03_35.177,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.1,422.2,905.3,-0.4,-0.5,-1.7,25,-40.4339,421.039,906.043,-0.409463,-0.528303,-1.67666,
2026_07_06_21_03_35.200,3.858,36.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.5,420.7,906.6,-0.4,-0.6,-1.6,25,-40.4562,421.064,906.037,-0.408887,-0.529625,-1.67503,
2026_07_06_21_03_35.216,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.6,421.8,906,-0.3,-0.6,-1.7,25,-40.4924,421.076,906.053,-0.405298,-0.533914,-1.67351,
2026_07_06_21_03_35.236,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41,420.2,905.8,-0.3,-0.6,-1.7,25,-40.5416,421.071,906.044,-0.398882,-0.537941,-1.67512,
2026_07_06_21_03_35.259,3.858,36.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.4,420.7,905.5,-0.4,-0.5,-1.7,25,-40.5513,421.033,906.02,-0.395903,-0.538676,-1.67664,
2026_07_06_21_03_35.276,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40,420.2,906.3,-0.5,-0.5,-1.6,25,-40.5299,420.998,906.012,-0.3992,-0.536319,-1.67501,
2026_07_06_21_03_35.295,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.2,420.2,906.8,-0.6,-0.5,-1.7,25,-40.5037,420.949,906.045,-0.408389,-0.534106,-1.67349,
2026_07_06_21_03_35.315,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40,420.8,906.8,-0.5,-0.5,-1.7,25,-40.4791,420.922,906.091,-0.417018,-0.532027,-1.67511,
2026_07_06_21_03_35.336,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.8,421.1,906.2,-0.4,-0.5,-1.7,25,-40.4743,420.923,906.116,-0.419028,-0.530076,-1.67662,
2026_07_06_21_03_35.354,3.858,36.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.7,421.5,905.7,-0.5,-0.6,-1.6,25,-40.4911,420.946,906.106,-0.420916,-0.53129,-1.675,
2026_07_06_21_03_35.375,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.5,421.7,905.8,-0.4,-0.5,-1.7,25,-40.4977,420.986,906.084,-0.422688,-0.53243,-1.67348,
2026_07_06_21_03_35.393,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.1,421.8,906.4,-0.4,-0.5,-1.7,25,-40.4857,421.033,906.085,-0.421305,-0.530454,-1.67509,
2026_07_06_21_03_35.415,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.4,421.5,905.2,-0.3,-0.5,-1.8,25,-40.4713,421.07,906.068,-0.41696,-0.528598,-1.67966,
2026_07_06_21_03_35.437,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.9,421.6,906.9,-0.2,-0.5,-1.7,25,-40.4517,421.1,906.067,-0.406786,-0.526855,-1.68394,
2026_07_06_21_03_35.456,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.5,421.2,907.1,-0.4,-0.5,-1.7,25,-40.4364,421.118,906.124,-0.400279,-0.525219,-1.68492,
2026_07_06_21_03_35.474,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.3,419.3,905.8,-0.3,-0.6,-1.6,25,-40.4646,421.065,906.143,-0.397215,-0.526729,-1.68279,
2026_07_06_21_03_35.494,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.7,420.1,905.8,-0.4,-0.5,-1.7,25,-40.5277,420.982,906.123,-0.394338,-0.528147,-1.6808,
2026_07_06_21_03_35.514,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.7,421.3,906.2,-0.6,-0.6,-1.7,25,-40.5687,420.965,906.115,-0.400777,-0.529479,-1.68197,
2026_07_06_21_03_35.534,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.1,420.8,906.9,-0.5,-0.6,-1.7,25,-40.5584,420.97,906.142,-0.40987,-0.533776,-1.68307,
2026_07_06_21_03_35.553,3.858,36.3,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.8,421.2,905.3,-0.5,-0.5,-1.7,25,-40.5518,420.972,906.139,-0.415362,-0.534765,-1.6841,
2026_07_06_21_03_35.573,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.7,421.9,906.3,-0.5,-0.5,-1.7,25,-40.5944,421.007,906.118,-0.42052,-0.532646,-1.68507,
2026_07_06_21_03_35.593,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40,422.1,907.4,-0.4,-0.6,-1.6,25,-40.6099,421.067,906.163,-0.422316,-0.533704,-1.68293,
2026_07_06_21_03_35.613,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.1,421.6,906.2,-0.4,-0.5,-1.7,25,-40.6063,421.115,906.202,-0.420956,-0.534697,-1.68092,
2026_07_06_21_03_35.633,3.858,36.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.5,420.8,906.4,-0.4,-0.6,-1.6,25,-40.6181,421.12,906.208,-0.419679,-0.535629,-1.67904,
2026_07_06_21_03_35.652,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.1,420.7,904.2,-0.3,-0.5,-1.7,25,-40.6292,421.098,906.152,-0.415433,-0.536505,-1.67727,
2026_07_06_21_03_35.671,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,421,906.3,-0.3,-0.5,-1.6,25,-40.6243,421.083,906.097,-0.408399,-0.53428,-1.67561,
2026_07_06_21_03_35.691,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.1,419.7,905.8,-0.5,-0.6,-1.6,25,-40.6198,421.038,906.095,-0.407887,-0.535238,-1.671,
2026_07_06_21_03_35.711,3.858,36.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-41.3,420.4,905.7,-0.5,-0.5,-1.7,25,-40.6552,420.978,906.074,-0.4135,-0.536138,-1.66972,
2026_07_06_21_03_35.732,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-42.6,420.8,906.9,-0.5,-0.6,-1.7,25,-40.7341,420.955,906.087,-0.418771,-0.536983,-1.67157,
2026_07_06_21_03_35.751,3.858,36.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.5,421.5,906.8,-0.5,-0.6,-1.7,25,-40.8143,420.967,906.134,-0.423721,-0.540823,-1.6733,
2026_07_06_21_03_35.771,3.858,36.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.6,421.5,905.5,-0.5,-0.5,-1.6,25,-40.8286,420.999,906.135,-0.428369,-0.541382,-1.67188,
2026_07_06_21_03_35.791,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.7,423.2,908.4,-0.4,-0.5,-1.6,25,-40.8177,421.081,906.185,-0.429688,-0.53886,-1.6675,
2026_07_06_21_03_35.810,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,422.2,906.9,-0.5,-0.5,-1.6,25,-40.774,421.18,906.274,-0.430925,-0.536492,-1.66339,
2026_07_06_21_03_35.831,3.858,36.3,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.3,421,906.6,-0.4,-0.5,-1.7,25,-40.7512,421.206,906.303,-0.432088,-0.534269,-1.66257,
