UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_20_19_42.478,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,404,915.7,-0.5,-0.6,-1.8,25,-39.3909,401.774,914.473,-0.579436,-0.594565,-1.76443,
2026_07_06_20_19_42.497,3.845,34.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.5,398.8,912.2,-0.5,-0.7,-1.8,25,-39.3975,401.752,914.441,-0.574596,-0.597943,-1.76659,
2026_07_06_20_19_42.517,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.6,404.2,916.3,-1,-0.6,-1.7,25,-39.4677,401.736,914.429,-0.585284,-0.601115,-1.76558,
2026_07_06_20_19_42.537,3.845,34.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,401.2,912.5,-0.1,-0.6,-1.8,25,-39.5185,401.795,914.427,-0.583134,-0.601047,-1.76463,
2026_07_06_20_19_42.557,3.845,34.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.2,400.8,916.5,-0.8,-0.6,-1.8,25,-39.493,401.747,914.432,-0.575021,-0.600983,-1.76679,
2026_07_06_20_19_42.578,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,403.4,912.9,-0.7,-0.6,-1.8,25,-39.4599,401.768,914.448,-0.585684,-0.600924,-1.76881,
2026_07_06_20_19_42.596,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.7,402.7,915.1,-0.4,-0.6,-1.7,25,-39.4745,401.846,914.421,-0.58351,-0.600867,-1.76767,
2026_07_06_20_19_42.616,3.845,34.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.5,399.6,913.3,-0.5,-0.6,-1.8,25,-39.4517,401.804,914.407,-0.575374,-0.600814,-1.76659,
2026_07_06_20_19_42.636,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.2,402.4,915.4,-0.8,-0.6,-1.8,25,-39.4455,401.755,914.404,-0.579921,-0.600765,-1.76862,
2026_07_06_20_19_42.656,3.845,34.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.5,402.2,914.1,-0.6,-0.6,-1.7,25,-39.5006,401.788,914.425,-0.587239,-0.600718,-1.76749,
2026_07_06_20_19_42.676,3.845,34.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40,402,914.1,-0.5,-0.6,-1.7,25,-39.5463,401.807,914.405,-0.584969,-0.600674,-1.76338,
2026_07_06_20_19_42.695,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,400.2,913.8,-0.7,-0.6,-1.8,25,-39.5282,401.764,914.377,-0.585885,-0.600633,-1.76256,
2026_07_06_20_19_42.715,3.845,34.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.9,401.9,914.9,-0.6,-0.6,-1.8,25,-39.5082,401.72,914.376,-0.589792,-0.600595,-1.76484,
2026_07_06_20_19_42.735,3.845,34.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,402.2,913.3,-0.6,-0.5,-1.8,25,-39.5199,401.741,914.359,-0.590414,-0.597512,-1.76699,
2026_07_06_20_19_42.755,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,401.2,914.7,-0.6,-0.6,-1.8,25,-39.5065,401.738,914.337,-0.590999,-0.594616,-1.769,
2026_07_06_20_19_42.775,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,402.7,915.4,-0.6,-0.6,-1.8,25,-39.4939,401.751,914.381,-0.591547,-0.594944,-1.77089,
2026_07_06_20_19_42.794,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38,402.9,914.9,-0.6,-0.6,-1.7,25,-39.4486,401.815,914.427,-0.592062,-0.595253,-1.76961,
2026_07_06_20_19_42.815,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.4,401.3,914.4,-0.6,-0.6,-1.7,25,-39.342,401.832,914.441,-0.592546,-0.595542,-1.76537,
2026_07_06_20_19_42.835,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,402.3,914,-0.5,-0.6,-1.7,25,-39.2694,401.83,914.426,-0.589953,-0.595813,-1.76139,
2026_07_06_20_19_42.856,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.5,400.5,913.3,-0.7,-0.6,-1.8,25,-39.2956,401.804,914.379,-0.590565,-0.596069,-1.76069,
2026_07_06_20_19_42.874,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,402.9,913.9,-0.7,-0.6,-1.8,25,-39.3264,401.798,914.332,-0.597234,-0.596308,-1.76309,
2026_07_06_20_19_42.893,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38,400.7,914.3,-0.6,-0.6,-1.8,25,-39.2791,401.798,914.317,-0.60045,-0.596533,-1.76534,
2026_07_06_20_19_42.913,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,401.2,915.2,-0.6,-0.6,-1.8,25,-39.2621,401.746,914.344,-0.600422,-0.596744,-1.76745,
2026_07_06_20_19_42.933,3.845,34.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.6,403.1,915.6,-0.6,-0.6,-1.8,25,-39.2644,401.771,914.408,-0.600396,-0.596943,-1.76943,
2026_07_06_20_19_42.953,3.845,34.8,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.6,401.7,914,-0.7,-0.7,-1.8,25,-39.2543,401.809,914.432,-0.603419,-0.600176,-1.7713,
2026_07_06_20_19_42.972,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.8,402.8,914.1,-0.6,-0.6,-1.8,25,-39.251,401.836,914.409,-0.606258,-0.603212,-1.77305,
2026_07_06_20_19_42.992,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.7,402.4,913.6,-0.5,-0.6,-1.7,25,-39.251,401.883,914.375,-0.602829,-0.603016,-1.77164,
2026_07_06_20_19_43.012,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.1,399.7,914.3,-0.5,-0.5,-1.8,25,-39.2905,401.832,914.349,-0.596563,-0.599786,-1.77032,
2026_07_06_20_19_43.032,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,400.7,915.8,-0.6,-0.5,-1.8,25,-39.3216,401.732,914.392,-0.593726,-0.593705,-1.77213,
2026_07_06_20_19_43.052,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39,401.6,914,-0.5,-0.6,-1.8,25,-39.3172,401.697,914.423,-0.591061,-0.591042,-1.77383,
2026_07_06_20_19_43.072,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.3,400.5,914.3,-0.5,-0.6,-1.7,25,-39.307,401.657,914.406,-0.585512,-0.591588,-1.77238,
2026_07_06_20_19_43.091,3.845,34.8,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.4,399.7,914.6,-0.5,-0.6,-1.8,25,-39.3096,401.563,914.409,-0.580301,-0.5921,-1.77101,
2026_07_06_20_19_43.111,3.845,34.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.2,401.2,913.5,-0.5,-0.5,-1.8,25,-39.2786,401.495,914.387,-0.575408,-0.589535,-1.77278,
2026_07_06_20_19_43.130,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,401.6,915.8,-0.6,-0.6,-1.7,25,-39.222,401.489,914.403,-0.57386,-0.587126,-1.77139,
2026_07_06_20_19_43.157,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.8,400.3,913.8,-0.5,-0.6,-1.7,25,-39.1871,401.456,914.427,-0.572406,-0.58791,-1.76704,
2026_07_06_20_19_43.170,3.845,34.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.2,402,914.7,-0.6,-0.6,-1.8,25,-39.2062,401.438,914.416,-0.57104,-0.588647,-1.766,
2026_07_06_20_19_43.191,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,401.7,914.3,-0.6,-0.6,-1.8,25,-39.2485,401.463,914.421,-0.572805,-0.589339,-1.76807,
2026_07_06_20_19_43.210,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.6,401.6,914.6,-0.6,-0.6,-1.8,25,-39.2699,401.474,914.423,-0.574462,-0.589988,-1.77002,
2026_07_06_20_19_43.230,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.2,401.2,916.3,-0.6,-0.6,-1.8,25,-39.3083,401.47,914.486,-0.576019,-0.590598,-1.77185,
2026_07_06_20_19_43.250,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.9,400.8,915.1,-0.6,-0.6,-1.8,25,-39.3535,401.441,914.56,-0.57748,-0.591171,-1.77356,
2026_07_06_20_19_43.269,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,401.3,915.2,-0.6,-0.5,-1.7,25,-39.3624,401.417,914.596,-0.578852,-0.588663,-1.77213,
2026_07_06_20_19_43.289,3.845,34.9,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.1,403.5,913.5,-0.5,-0.6,-1.8,25,-39.3464,401.477,914.581,-0.577094,-0.586307,-1.77078,
2026_07_06_20_19_43.311,3.845,34.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,400.8,914.5,-0.6,-0.6,-1.8,25,-39.3436,401.518,914.545,-0.575443,-0.587141,-1.77256,
2026_07_06_20_19_43.329,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,401.3,915.7,-0.6,-0.6,-1.8,25,-39.3318,401.489,914.579,-0.576939,-0.587925,-1.77423,
2026_07_06_20_19_43.349,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.6,402.4,914.3,-0.6,-0.6,-1.7,25,-39.2933,401.511,914.605,-0.578345,-0.58866,-1.77275,
2026_07_06_20_19_43.368,3.845,34.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.8,401.6,914.1,-0.5,-0.6,-1.8,25,-39.2572,401.541,914.58,-0.576617,-0.589351,-1.77137,
2026_07_06_20_19_43.388,3.845,34.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,402.4,915.7,-0.5,-0.6,-1.8,25,-39.2659,401.569,914.6,-0.571949,-0.59,-1.77311,
2026_07_06_20_19_43.408,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,400.1,914.3,-0.6,-0.6,-1.8,25,-39.2923,401.55,914.624,-0.570611,-0.59061,-1.77475,
2026_07_06_20_19_43.428,3.845,34.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,401.1,914,-0.5,-0.6,-1.8,25,-39.3019,401.492,914.595,-0.569355,-0.591182,-1.77629,
2026_07_06_20_19_43.447,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,400.6,915,-0.5,-0.7,-1.7,25,-39.3079,401.453,914.589,-0.565129,-0.594766,-1.77469,
2026_07_06_20_19_43.467,3.845,34.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.9,402.4,913.2,-0.6,-0.7,-1.8,25,-39.3257,401.456,914.559,-0.564207,-0.601179,-1.77318,
2026_07_06_20_19_43.486,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,401.6,915,-0.7,-0.5,-1.9,25,-39.3272,401.489,914.531,-0.569435,-0.601107,-1.77786,
2026_07_06_20_19_43.507,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,402.2,912.3,-0.4,-0.6,-1.8,25,-39.3103,401.514,914.478,-0.568251,-0.597993,-1.78226,
2026_07_06_20_19_43.527,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,401.2,914.9,-0.5,-0.5,-1.8,25,-39.3097,401.525,914.424,-0.561045,-0.595068,-1.78334,
2026_07_06_20_19_43.546,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,401.9,914.5,-0.7,-0.6,-1.8,25,-39.303,401.527,914.441,-0.563419,-0.592322,-1.78436,
2026_07_06_20_19_43.566,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,401.4,914.6,-0.7,-0.6,-1.8,25,-39.2845,401.534,914.448,-0.571741,-0.59279,-1.78531,
2026_07_06_20_19_43.586,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.4,400.3,915.1,-0.5,-0.6,-1.7,25,-39.3068,401.493,914.472,-0.573463,-0.593229,-1.78316,
2026_07_06_20_19_43.605,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,400.8,914.7,-0.6,-0.6,-1.7,25,-39.3612,401.435,914.498,-0.572034,-0.593642,-1.77809,
2026_07_06_20_19_43.625,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.1,401.7,914.3,-0.6,-0.6,-1.9,25,-39.3727,401.424,914.498,-0.573738,-0.594029,-1.77943,
2026_07_06_20_19_43.645,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,402.3,913.6,-0.5,-0.6,-1.7,25,-39.3409,401.459,914.465,-0.572291,-0.594393,-1.78068,
2026_07_06_20_19_43.665,3.845,34.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,401.7,913.4,-0.6,-0.6,-1.8,25,-39.3201,401.492,914.406,-0.570933,-0.594735,-1.77881,
2026_07_06_20_19_43.685,3.845,34.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.1,402,914.1,-0.6,-0.6,-1.8,25,-39.3463,401.514,914.366,-0.572704,-0.595055,-1.7801,
2026_07_06_20_19_43.704,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,401.2,915.6,-0.6,-0.6,-1.8,25,-39.3709,401.519,914.396,-0.574368,-0.595357,-1.78131,
2026_07_06_20_19_43.725,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.9,401.2,915.2,-0.6,-0.5,-1.8,25,-39.3879,401.5,914.457,-0.57593,-0.592593,-1.78245,
2026_07_06_20_19_43.745,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,402,913.6,-0.5,-0.5,-1.7,25,-39.3795,401.506,914.453,-0.574349,-0.58695,-1.78047,
2026_07_06_20_19_43.764,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.4,401.8,914.5,-0.6,-0.6,-1.8,25,-39.3259,401.53,914.429,-0.572866,-0.584699,-1.77862,
2026_07_06_20_19_43.783,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,401.1,915.1,-0.6,-0.6,-1.8,25,-39.3,401.525,914.451,-0.574519,-0.585631,-1.77992,
2026_07_06_20_19_43.804,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.7,400.5,914,-0.6,-0.6,-1.7,25,-39.3152,401.481,914.457,-0.576072,-0.586507,-1.7781,
2026_07_06_20_19_43.824,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.1,401.7,914.7,-0.5,-0.6,-1.8,25,-39.3204,401.457,914.451,-0.574483,-0.587329,-1.77639,
2026_07_06_20_19_43.843,3.845,34.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.7,401,914.6,-0.5,-0.6,-1.8,25,-39.3252,401.451,914.463,-0.569944,-0.588101,-1.77782,
2026_07_06_20_19_43.863,3.845,34.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39,402.2,913.6,-0.5,-0.6,-1.8,25,-39.3267,401.46,914.441,-0.565682,-0.588826,-1.77918,
2026_07_06_20_19_43.883,3.845,34.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,401.7,914.4,-0.6,-0.5,-1.8,25,-39.322,401.49,914.414,-0.564726,-0.58646,-1.78044,
2026_07_06_20_19_43.903,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,399.9,915.7,-0.5,-0.6,-1.8,25,-39.3177,401.448,914.453,-0.563829,-0.584239,-1.78164,
2026_07_06_20_19_43.923,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.4,400.2,913.9,-0.6,-0.6,-1.7,25,-39.3105,401.363,914.474,-0.562986,-0.585199,-1.77971,
2026_07_06_20_19_43.942,3.845,34.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.9,401.4,914.3,-0.6,-0.6,-1.8,25,-39.3007,401.328,914.451,-0.565242,-0.586101,-1.7779,
