UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_28_36.617,0.200000,0.98061979,0.19490185,0.01875967,-0.00680640,0.99920350,0.02066158,0.03413904,-0.00603640,0.92393386,-0.38250461,-0.03944537,0.38199386,0.92332268,22.477345,-1.956547,1.184683,0.002306,0.030268,9.789425,0.002538,0.023973,-0.021263
2026_07_06_20_28_36.636,0.220000,0.98065102,0.19473600,0.01872363,-0.00714051,0.99919689,0.02129702,0.03394166,-0.00671236,0.92405379,-0.38220352,-0.03950372,0.38166875,0.92345464,22.457224,-1.945231,1.221115,0.002613,0.033095,9.789496,0.002803,0.026628,-0.022260
2026_07_06_20_28_36.656,0.240000,0.98068213,0.19457035,0.01868809,-0.00747499,0.99918973,0.02193348,0.03374534,-0.00738888,0.92417300,-0.38190272,-0.03956298,0.38134393,0.92358625,22.437126,-1.933975,1.257606,0.002369,0.036037,9.789942,0.002499,0.029521,-0.022973
2026_07_06_20_28_36.676,0.260000,0.98071283,0.19440554,0.01865242,-0.00780992,0.99918216,0.02257085,0.03354875,-0.00806632,0.92429101,-0.38160336,-0.03962192,0.38102067,0.92371714,22.417128,-1.922704,1.294148,0.002591,0.039837,9.790012,0.002663,0.033073,-0.024341
2026_07_06_20_28_36.696,0.280000,0.98074311,0.19424219,0.01861697,-0.00814465,0.99917412,0.02320802,0.03335287,-0.00874322,0.92440724,-0.38130665,-0.03968100,0.38070011,0.92384678,22.397301,-1.911474,1.330680,0.003095,0.043917,9.789560,0.003123,0.036695,-0.026288
2026_07_06_20_28_36.715,0.300000,0.98077309,0.19407965,0.01858178,-0.00847918,0.99916565,0.02384499,0.03315774,-0.00941961,0.92452240,-0.38101134,-0.03974029,0.38038108,0.92397559,22.377569,-1.900287,1.367199,0.003400,0.047575,9.789088,0.003383,0.039915,-0.028096
2026_07_06_20_28_36.735,0.320000,0.98080295,0.19391736,0.01854639,-0.00881413,0.99915671,0.02448279,0.03296228,-0.01009692,0.92463672,-0.38071638,-0.03979914,0.38006252,0.92410415,22.357872,-1.889081,1.403767,0.003775,0.050992,9.789165,0.003688,0.043124,-0.029302
2026_07_06_20_28_36.755,0.340000,0.98083234,0.19375636,0.01851091,-0.00915003,0.99914724,0.02512250,0.03276644,-0.01077608,0.92474949,-0.38042375,-0.03985794,0.37974623,0.92423165,22.338316,-1.877853,1.440444,0.004173,0.054518,9.789292,0.004009,0.046455,-0.030499
2026_07_06_20_28_36.774,0.360000,0.98086143,0.19359657,0.01847534,-0.00948681,0.99913734,0.02576401,0.03257028,-0.01145696,0.92486072,-0.38013336,-0.03991673,0.37943229,0.92435807,22.318907,-1.866607,1.477225,0.004499,0.057675,9.789438,0.004256,0.049450,-0.031541
2026_07_06_20_28_36.794,0.380000,0.98089021,0.19343682,0.01844008,-0.00982376,0.99912691,0.02640605,0.03237483,-0.01213808,0.92497140,-0.37984288,-0.03997594,0.37911826,0.92448431,22.299500,-1.855402,1.514036,0.005069,0.060458,9.789860,0.004736,0.052212,-0.032175
2026_07_06_20_28_36.814,0.400000,0.98091894,0.19327733,0.01840569,-0.01016129,0.99911594,0.02704961,0.03218108,-0.01282000,0.92508125,-0.37955284,-0.04003686,0.37880474,0.92461020,22.280127,-1.844294,1.550935,0.005831,0.064001,9.790421,0.005389,0.055735,-0.032962
2026_07_06_20_28_36.839,0.420000,0.98094720,0.19311866,0.01837197,-0.01049884,0.99910450,0.02769355,0.03198882,-0.01350167,0.92518991,-0.37926418,-0.04009891,0.37849265,0.92473531,22.260845,-1.833272,1.587856,0.006693,0.067799,9.790865,0.006138,0.059455,-0.033947
2026_07_06_20_28_36.853,0.440000,0.98097539,0.19296020,0.01833831,-0.01083598,0.99909258,0.02833679,0.03179704,-0.01418253,0.92529786,-0.37897584,-0.04016069,0.37818101,0.92486012,22.241594,-1.822278,1.624737,0.007303,0.070847,9.791385,0.006638,0.062503,-0.034585
2026_07_06_20_28_36.874,0.460000,0.98100352,0.19280091,0.01830445,-0.01117388,0.99908018,0.02898147,0.03160480,-0.01486501,0.92540592,-0.37868580,-0.04022214,0.37786767,0.92498553,22.222240,-1.811256,1.661701,0.007602,0.074224,9.792034,0.006812,0.065897,-0.035236
2026_07_06_20_28_36.893,0.480000,0.98103166,0.19264145,0.01827038,-0.01151250,0.99906731,0.02962752,0.03141207,-0.01554899,0.92551345,-0.37839541,-0.04028321,0.37755403,0.92511094,22.202869,-1.800208,1.698744,0.008053,0.077594,9.792087,0.007158,0.069065,-0.036429
2026_07_06_20_28_36.913,0.500000,0.98105931,0.19248293,0.01823594,-0.01185127,0.99905401,0.03027381,0.03121874,-0.01623339,0.92561972,-0.37810659,-0.04034340,0.37724209,0.92523551,22.183607,-1.789124,1.735801,0.008685,0.081362,9.791719,0.007690,0.072450,-0.038154
2026_07_06_20_28_36.932,0.520000,0.98108685,0.19232491,0.01820113,-0.01219017,0.99904025,0.03092030,0.03102482,-0.01691818,0.92572504,-0.37781864,-0.04040272,0.37693113,0.92535973,22.164406,-1.778008,1.772869,0.009494,0.085253,9.791271,0.008396,0.075924,-0.039993
2026_07_06_20_28_36.953,0.540000,0.98111427,0.19216615,0.01816653,-0.01252908,0.99902600,0.03156691,0.03083154,-0.01760294,0.92583036,-0.37752914,-0.04046221,0.37661868,0.92548430,22.145117,-1.766927,1.809945,0.010118,0.088500,9.790956,0.008917,0.078850,-0.041470
2026_07_06_20_28_36.977,0.560000,0.98114163,0.19200684,0.01813263,-0.01286789,0.99901128,0.03221363,0.03063991,-0.01828727,0.92593557,-0.37723845,-0.04052280,0.37630516,0.92560917,22.125763,-1.755942,1.847028,0.010811,0.091923,9.791043,0.009482,0.082093,-0.042636
2026_07_06_20_28_36.992,0.580000,0.98116899,0.19184758,0.01809886,-0.01320672,0.99899602,0.03286049,0.03044873,-0.01897160,0.92604017,-0.37694785,-0.04058343,0.37599173,0.92573386,22.106421,-1.744982,1.884119,0.011507,0.095330,9.791057,0.010049,0.085294,-0.043863
2026_07_06_20_28_37.013,0.600000,0.98119599,0.19168885,0.01806466,-0.01354566,0.99898034,0.03350748,0.03025683,-0.01965631,0.92614377,-0.37665805,-0.04064304,0.37567928,0.92585808,22.087139,-1.733981,1.921218,0.012253,0.098656,9.790975,0.010668,0.088389,-0.045145
2026_07_06_20_28_37.032,0.620000,0.98122293,0.19153014,0.01803070,-0.01388564,0.99896419,0.03415665,0.03006523,-0.02034297,0.92624676,-0.37636825,-0.04070330,0.37536678,0.92598218,22.067856,-1.722997,1.958443,0.013427,0.101713,9.791031,0.011709,0.091303,-0.046184
2026_07_06_20_28_37.051,0.640000,0.98124957,0.19137147,0.01799707,-0.01422659,0.99894744,0.03480793,0.02987410,-0.02103142,0.92634916,-0.37607840,-0.04076436,0.37505427,0.92610615,22.048576,-1.712041,1.995788,0.013983,0.105117,9.790787,0.012134,0.094406,-0.047648
2026_07_06_20_28_37.072,0.660000,0.98127604,0.19121291,0.01796321,-0.01456807,0.99893022,0.03546019,0.02968253,-0.02172100,0.92645079,-0.37578869,-0.04082494,0.37474191,0.92622989,22.029308,-1.701059,2.033191,0.014121,0.108548,9.790258,0.012146,0.097414,-0.049395
2026_07_06_20_28_37.091,0.680000,0.98130244,0.19105442,0.01792908,-0.01491003,0.99891245,0.03611335,0.02949045,-0.02241163,0.92655182,-0.37549898,-0.04088496,0.37442967,0.92635351,22.010052,-1.690048,2.070646,0.014547,0.111535,9.789609,0.012457,0.099977,-0.051078
2026_07_06_20_28_37.111,0.700000,0.98132861,0.19089586,0.01789476,-0.01525244,0.99889427,0.03676739,0.02929802,-0.02310324,0.92665225,-0.37520900,-0.04094453,0.37411723,0.92647707,21.990784,-1.679017,2.108152,0.014636,0.113983,9.788653,0.012451,0.101916,-0.052851
2026_07_06_20_28_37.131,0.720000,0.98135483,0.19073679,0.01786022,-0.01559528,0.99887562,0.03742221,0.02910525,-0.02379580,0.92675251,-0.37491798,-0.04100362,0.37380385,0.92660099,21.971458,-1.667966,2.145703,0.014916,0.116403,9.787874,0.012627,0.103902,-0.054443
2026_07_06_20_28_37.150,0.740000,0.98138088,0.19057798,0.01782576,-0.01593786,0.99885643,0.03807661,0.02891291,-0.02448782,0.92685205,-0.37462738,-0.04106252,0.37349096,0.92672455,21.952166,-1.656940,2.183230,0.015957,0.119831,9.787634,0.013512,0.107054,-0.055891
2026_07_06_20_28_37.170,0.760000,0.98140639,0.19042057,0.01779187,-0.01628011,0.99883682,0.03873068,0.02872197,-0.02517893,0.92694992,-0.37433922,-0.04112224,0.37318063,0.92684692,21.933037,-1.645995,2.220740,0.016869,0.123377,9.787987,0.014237,0.110534,-0.056835
2026_07_06_20_28_37.190,0.780000,0.98143154,0.19026431,0.01775750,-0.01662227,0.99881673,0.03938447,0.02853029,-0.02587000,0.92704636,-0.37405315,-0.04118079,0.37287244,0.92696834,21.914042,-1.635007,2.258234,0.017591,0.125936,9.788359,0.014792,0.113101,-0.057396
2026_07_06_20_28_37.210,0.800000,0.98145658,0.19010803,0.01772219,-0.01696442,0.99879628,0.04003795,0.02833697,-0.02656143,0.92714226,-0.37376684,-0.04123726,0.37256426,0.92708969,21.895046,-1.623926,2.295710,0.018212,0.128155,9.788297,0.015269,0.115188,-0.058233
2026_07_06_20_28_37.230,0.820000,0.98148155,0.18995199,0.01768689,-0.01730584,0.99877536,0.04069005,0.02814416,-0.02725140,0.92723751,-0.37348092,-0.04129327,0.37225658,0.92721081,21.876083,-1.612873,2.333108,0.019080,0.131238,9.788523,0.015955,0.118192,-0.059120
2026_07_06_20_28_37.251,0.840000,0.98150611,0.18979666,0.01765149,-0.01764655,0.99875402,0.04134078,0.02795158,-0.02794000,0.92733169,-0.37319615,-0.04134860,0.37195018,0.92733133,21.857203,-1.601834,2.370429,0.020415,0.134238,9.788781,0.017103,0.121155,-0.059930
2026_07_06_20_28_37.269,0.860000,0.98153043,0.18964258,0.01761561,-0.01798724,0.99873233,0.04199138,0.02775823,-0.02862871,0.92742431,-0.37291363,-0.04140281,0.37164620,0.92745078,21.838470,-1.590751,2.407742,0.021455,0.137159,9.788811,0.017965,0.123947,-0.060931
2026_07_06_20_28_37.289,0.880000,0.98155427,0.18948971,0.01757934,-0.01832791,0.99871010,0.04264189,0.02756424,-0.02931747,0.92751551,-0.37263325,-0.04145604,0.37134448,0.92756927,21.819883,-1.579631,2.445051,0.022132,0.140346,9.789148,0.018439,0.127087,-0.061754
2026_07_06_20_28_37.309,0.900000,0.98157793,0.18933693,0.01754267,-0.01866855,0.99868751,0.04329222,0.02736970,-0.03000632,0.92760605,-0.37235290,-0.04150828,0.37104291,0.92768759,21.801306,-1.568480,2.482350,0.022998,0.143228,9.789303,0.019114,0.129885,-0.062625
2026_07_06_20_28_37.329,0.920000,0.98160136,0.18918480,0.01750612,-0.01900905,0.99866438,0.04394240,0.02717562,-0.03069483,0.92769551,-0.37207365,-0.04156051,0.37074256,0.92780530,21.782804,-1.557354,2.519642,0.023967,0.146251,9.789080,0.019900,0.132681,-0.063897
2026_07_06_20_28_37.348,0.940000,0.98162448,0.18903394,0.01746967,-0.01934944,0.99864084,0.04459248,0.02698191,-0.03138304,0.92778355,-0.37179676,-0.04161271,0.37044463,0.92792195,21.764456,-1.546251,2.556928,0.024918,0.149455,9.789333,0.020638,0.135821,-0.064793
2026_07_06_20_28_37.368,0.960000,0.98164755,0.18888262,0.01743246,-0.01969041,0.99861681,0.04524347,0.02678670,-0.03207272,0.92787129,-0.37151882,-0.04166341,0.37014583,0.92803895,21.746054,-1.535062,2.594268,0.025476,0.152322,9.789571,0.020990,0.138628,-0.065587
2026_07_06_20_28_37.388,0.980000,0.98167044,0.18873085,0.01739410,-0.02003207,0.99859232,0.04589539,0.02658921,-0.03276418,0.92795879,-0.37123987,-0.04171189,0.36984614,0.92815626,21.727596,-1.523741,2.631661,0.025553,0.155334,9.789145,0.020881,0.141301,-0.067062
2026_07_06_20_28_37.407,1.000000,0.98169297,0.18858038,0.01735498,-0.02037375,0.99856740,0.04654715,0.02639035,-0.03345592,0.92804468,-0.37096325,-0.04175871,0.36954889,0.92827249,21.709291,-1.512343,2.669046,0.026080,0.158755,9.788578,0.021209,0.144325,-0.068808
2026_07_06_20_28_37.427,1.020000,0.98171520,0.18843123,0.01731554,-0.02071532,0.99854207,0.04719867,0.02619103,-0.03414752,0.92812908,-0.37068900,-0.04180469,0.36925420,0.92838770,21.691147,-1.500918,2.706418,0.027219,0.161960,9.789116,0.022104,0.147585,-0.069429
2026_07_06_20_28_37.448,1.040000,0.98173708,0.18828283,0.01727523,-0.02105638,0.99851638,0.04784891,0.02599037,-0.03483839,0.92821240,-0.37041599,-0.04184859,0.36896098,0.92850226,21.673094,-1.489416,2.743717,0.027947,0.165321,9.790020,0.022564,0.151108,-0.069777
2026_07_06_20_28_37.467,1.060000,0.98175877,0.18813528,0.01723415,-0.02139694,0.99849033,0.04849798,0.02578852,-0.03552857,0.92829454,-0.37014446,-0.04189061,0.36866942,0.92861617,21.655142,-1.477846,2.780951,0.028556,0.169129,9.790224,0.022913,0.154783,-0.070944
2026_07_06_20_28_37.487,1.080000,0.98178017,0.18798852,0.01719291,-0.02173747,0.99846375,0.04914697,0.02558652,-0.03621869,0.92837560,-0.36987427,-0.04193209,0.36837932,0.92872941,21.637281,-1.466268,2.818180,0.029433,0.172687,9.790524,0.023530,0.158275,-0.071919
2026_07_06_20_28_37.506,1.100000,0.98180133,0.18784240,0.01715102,-0.02207806,0.99843681,0.04979591,0.02538341,-0.03690915,0.92845559,-0.36960518,-0.04197218,0.36809051,0.92884219,21.619501,-1.454625,2.855407,0.030049,0.175679,9.790602,0.023912,0.161147,-0.072900
2026_07_06_20_28_37.526,1.120000,0.98182213,0.18769684,0.01710866,-0.02241923,0.99840933,0.05044588,0.02517929,-0.03760091,0.92853457,-0.36933693,-0.04201137,0.36780271,0.92895436,21.601786,-1.442926,2.892694,0.030528,0.178703,9.790336,0.024166,0.163917,-0.074210
2026_07_06_20_28_37.546,1.140000,0.98184252,0.18755250,0.01706675,-0.02276023,0.99838138,0.05109575,0.02497624,-0.03829211,0.92861205,-0.36907092,-0.04205120,0.36751714,0.92906559,21.584209,-1.431288,2.929977,0.031241,0.181929,9.790041,0.024643,0.166878,-0.075618
2026_07_06_20_28_37.566,1.160000,0.98186260,0.18740988,0.01702509,-0.02310056,0.99835300,0.05174448,0.02477404,-0.03898181,0.92868781,-0.36880806,-0.04209113,0.36723492,0.92917538,21.566843,-1.419698,2.967195,0.032202,0.185089,9.790003,0.025355,0.169885,-0.076754
2026_07_06_20_28_37.586,1.180000,0.98188233,0.18726774,0.01698334,-0.02344136,0.99832416,0.05239417,0.02457167,-0.03967244,0.92876261,-0.36854598,-0.04213091,0.36695352,0.92928469,21.549530,-1.408099,3.004469,0.033118,0.187733,9.790478,0.026016,0.172601,-0.077223
2026_07_06_20_28_37.606,1.200000,0.98190212,0.18712446,0.01694163,-0.02378259,0.99829471,0.05304475,0.02436944,-0.04036397,0.92883766,-0.36828163,-0.04217066,0.36666998,0.92939484,21.532085,-1.396507,3.041795,0.033669,0.190174,9.790606,0.026331,0.174982,-0.077948
2026_07_06_20_28_37.625,1.220000,0.98192185,0.18698125,0.01689986,-0.02412375,0.99826491,0.05369518,0.02416731,-0.04105535,0.92891210,-0.36801732,-0.04221006,0.36638659,0.92950481,21.514652,-1.384921,3.079114,0.034104,0.192928,9.790421,0.026529,0.177535,-0.079080
2026_07_06_20_28_37.645,1.240000,0.98194104,0.18683968,0.01685782,-0.02446430,0.99823463,0.05434442,0.02396497,-0.04174558,0.92898488,-0.36775595,-0.04224857,0.36610627,0.92961347,21.497410,-1.373324,3.116366,0.034817,0.195655,9.790300,0.026998,0.180101,-0.080136
2026_07_06_20_28_37.665,1.260000,0.98196000,0.18669924,0.01681559,-0.02480430,0.99820399,0.05499258,0.02376258,-0.04243475,0.92905629,-0.36749658,-0.04228636,0.36582819,0.92972124,21.480305,-1.361724,3.153556,0.035291,0.198545,9.790257,0.027215,0.182836,-0.081183
2026_07_06_20_28_37.685,1.280000,0.98197860,0.18655938,0.01677324,-0.02514427,0.99817282,0.05564069,0.02356012,-0.04312387,0.92912674,-0.36723813,-0.04232372,0.36555114,0.92982852,21.463268,-1.350120,3.190745,0.036002,0.201658,9.790397,0.027646,0.185859,-0.082138
2026_07_06_20_28_37.704,1.300000,0.98199713,0.18641961,0.01673083,-0.02548473,0.99814123,0.05628977,0.02335755,-0.04381396,0.92919654,-0.36697981,-0.04236096,0.36527428,0.92993563,21.446243,-1.338509,3.227991,0.036983,0.204787,9.790561,0.028341,0.188921,-0.083066
2026_07_06_20_28_37.725,1.320000,0.98201531,0.18628044,0.01668853,-0.02582618,0.99810898,0.05694090,0.02315496,-0.04450591,0.92926520,-0.36672249,-0.04239861,0.36499849,0.93004215,21.429287,-1.326898,3.265356,0.037558,0.207929,9.790578,0.028632,0.191921,-0.084146
2026_07_06_20_28_37.744,1.340000,0.98203313,0.18614239,0.01664619,-0.02616804,0.99807626,0.05759289,0.02295227,-0.04519864,0.92933249,-0.36646718,-0.04243619,0.36472476,0.93014783,21.412460,-1.315280,3.302771,0.038196,0.210852,9.790709,0.028987,0.194763,-0.085035
2026_07_06_20_28_37.764,1.360000,0.98205090,0.18600439,0.01660441,-0.02651018,0.99804300,0.05824569,0.02275072,-0.04589172,0.92939913,-0.36621192,-0.04247477,0.36445120,0.93025333,21.395643,-1.303729,3.340234,0.038673,0.213720,9.790976,0.029172,0.197594,-0.085783
2026_07_06_20_28_37.784,1.380000,0.98206836,0.18586645,0.01656316,-0.02685259,0.99800920,0.05889923,0.02255031,-0.04658509,0.92946517,-0.36595666,-0.04251429,0.36417758,0.93035865,21.378830,-1.292242,3.377740,0.039042,0.216786,9.790725,0.029260,0.200417,-0.087084
2026_07_06_20_28_37.804,1.400000,0.98208559,0.18572964,0.01652167,-0.02719482,0.99797493,0.05955242,0.02234961,-0.04727817,0.92952991,-0.36570340,-0.04255315,0.36390620,0.93046308,21.362154,-1.280740,3.415228,0.039870,0.219627,9.790561,0.029807,0.203089,-0.088210
2026_07_06_20_28_37.823,1.420000,0.98210239,0.18559378,0.01647981,-0.02753636,0.99794030,0.06020416,0.02214857,-0.04796995,0.92959338,-0.36545181,-0.04259089,0.36363661,0.93056673,21.345589,-1.269217,3.452634,0.040855,0.221947,9.790171,0.030542,0.205206,-0.089354
2026_07_06_20_28_37.843,1.440000,0.98211920,0.18545790,0.01643824,-0.02787715,0.99790531,0.06085457,0.02194854,-0.04866017,0.92965645,-0.36520004,-0.04262869,0.36336702,0.93067032,21.329023,-1.257752,3.489964,0.041478,0.224494,9.789920,0.030897,0.207564,-0.090457
2026_07_06_20_28_37.863,1.460000,0.98213571,0.18532214,0.01639704,-0.02821774,0.99786979,0.06150478,0.02174949,-0.04934984,0.92971891,-0.36494833,-0.04266698,0.36309761,0.93077368,21.312475,-1.246344,3.527285,0.041954,0.227680,9.790153,0.031049,0.210684,-0.091345
2026_07_06_20_28_37.882,1.480000,0.98215204,0.18518755,0.01635560,-0.02855827,0.99783385,0.06215484,0.02155009,-0.05003943,0.92978001,-0.36469886,-0.04270464,0.36283049,0.93087614,21.296068,-1.234916,3.564598,0.042683,0.230854,9.789735,0.031477,0.213572,-0.092828
2026_07_06_20_28_37.902,1.500000,0.98216778,0.18505456,0.01631380,-0.02889822,0.99779749,0.06280369,0.02135029,-0.05072791,0.92983943,-0.36445212,-0.04274128,0.36256635,0.93097734,21.279844,-1.223465,3.601843,0.043426,0.233864,9.789360,0.031922,0.216326,-0.094211
2026_07_06_20_28_37.923,1.520000,0.98218346,0.18492202,0.01627135,-0.02923823,0.99776071,0.06345248,0.02114932,-0.05141675,0.92989790,-0.36420619,-0.04277650,0.36230320,0.93107820,21.263681,-1.211947,3.639087,0.043789,0.236550,9.789249,0.031988,0.218851,-0.095237
2026_07_06_20_28_37.942,1.540000,0.98219895,0.18478891,0.01622844,-0.02957882,0.99772346,0.06410225,0.02094745,-0.05210690,0.92995632,-0.36395898,-0.04281080,0.36203894,0.93117940,21.247454,-1.200377,3.676387,0.044001,0.239502,9.789179,0.031884,0.221629,-0.096324
2026_07_06_20_28_37.962,1.560000,0.98221433,0.18465593,0.01618550,-0.02991933,0.99768573,0.06475189,0.02074570,-0.05279689,0.93001401,-0.36371192,-0.04284483,0.36177489,0.93128043,21.231239,-1.188814,3.713681,0.044239,0.242543,9.789660,0.031774,0.224692,-0.096928
2026_07_06_20_28_37.981,1.580000,0.98222947,0.18452416,0.01614232,-0.03025925,0.99764758,0.06540035,0.02054380,-0.05348576,0.93007040,-0.36346707,-0.04287805,0.36151323,0.93138051,21.215172,-1.177243,3.750910,0.044851,0.245442,9.790127,0.032041,0.227643,-0.097484
2026_07_06_20_28_38.001,1.600000,0.98224425,0.18439288,0.01609889,-0.03059860,0.99760908,0.06604763,0.02034176,-0.05417355,0.93012595,-0.36322290,-0.04291041,0.36125249,0.93148017,21.199163,-1.165663,3.788071,0.045719,0.247988,9.790042,0.032602,0.230083,-0.098420
2026_07_06_20_28_38.021,1.620000,0.98225927,0.18426050,0.01605534,-0.03093739,0.99757022,0.06669381,0.02013994,-0.05486035,0.93018186,-0.36297661,-0.04294210,0.36098975,0.93158060,21.183031,-1.154097,3.825171,0.046164,0.250417,9.789749,0.032754,0.232311,-0.099516
2026_07_06_20_28_38.041,1.640000,0.98227412,0.18412766,0.01601219,-0.03127558,0.99753088,0.06733897,0.01993932,-0.05554582,0.93023771,-0.36272922,-0.04297411,0.36072609,0.93168122,21.166845,-1.142599,3.862214,0.046661,0.252914,9.789515,0.032948,0.234630,-0.100577
2026_07_06_20_28_38.060,1.660000,0.98228872,0.18399543,0.01596945,-0.03161424,0.99749106,0.06798523,0.01973946,-0.05623201,0.93029243,-0.36248299,-0.04300696,0.36046353,0.93178129,21.150732,-1.131145,3.899322,0.047715,0.255227,9.789497,0.033695,0.236893,-0.101359
2026_07_06_20_28_38.080,1.680000,0.98230314,0.18386386,0.01592657,-0.03195343,0.99745065,0.06863255,0.01953928,-0.05691927,0.93034613,-0.36223790,-0.04303960,0.36020228,0.93188083,21.134697,-1.119672,3.936492,0.048756,0.257939,9.789210,0.034414,0.239432,-0.102537
2026_07_06_20_28_38.100,1.700000,0.98231691,0.18373451,0.01588403,-0.03229255,0.99740976,0.06927992,0.01933978,-0.05760615,0.93039763,-0.36199692,-0.04307281,0.35994515,0.93197864,21.118919,-1.108239,3.973666,0.049302,0.260592,9.788974,0.034637,0.241902,-0.103656
2026_07_06_20_28_38.120,1.720000,0.98233002,0.18360831,0.01584174,-0.03263161,0.99736845,0.06992736,0.01914076,-0.05829266,0.93044633,-0.36176178,-0.04310649,0.35969403,0.93207407,21.103510,-1.096832,4.010846,0.049973,0.262998,9.788868,0.034990,0.244196,-0.104563
2026_07_06_20_28_38.140,1.740000,0.98234266,0.18348347,0.01579919,-0.03297067,0.99732661,0.07057478,0.01894129,-0.05897921,0.93049347,-0.36152911,-0.04313958,0.35944545,0.93216842,21.088263,-1.085401,4.048027,0.050697,0.265486,9.788578,0.035396,0.246505,-0.105669
2026_07_06_20_28_38.160,1.760000,0.98235512,0.18335946,0.01575654,-0.03331027,0.99728429,0.07122325,0.01874154,-0.05966680,0.93053949,-0.36129791,-0.04317255,0.35919851,0.93226206,21.073116,-1.073953,4.085269,0.051334,0.268141,9.788179,0.035706,0.248926,-0.106936
2026_07_06_20_28_38.180,1.780000,0.98236716,0.18323623,0.01571372,-0.03365034,0.99724144,0.07187263,0.01854136,-0.06035534,0.93058425,-0.36106804,-0.04320521,0.35895297,0.93235511,21.058056,-1.062481,4.122566,0.052331,0.270778,9.787797,0.036371,0.251363,-0.108177
2026_07_06_20_28_38.199,1.800000,0.98237902,0.18311384,0.01567062,-0.03399034,0.99719816,0.07252181,0.01834077,-0.06104378,0.93062794,-0.36083969,-0.04323718,0.35870907,0.93244749,21.043098,-1.050985,4.159853,0.053327,0.273433,9.787896,0.037010,0.253990,-0.108973
2026_07_06_20_28_38.219,1.820000,0.98239046,0.18299231,0.01562733,-0.03433028,0.99715441,0.07317084,0.01813993,-0.06173211,0.93067050,-0.36061278,-0.04326864,0.35846683,0.93253922,21.028242,-1.039475,4.197131,0.053952,0.276515,9.787626,0.037264,0.256856,-0.110276
