UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_19_25_12.294,1.020000,0.98499674,0.16793571,-0.03846849,-0.00996082,0.99684191,0.00670229,-0.07912823,-0.03254322,0.94339675,-0.33006591,0.07243712,0.33159864,0.94063556,19.420317,4.538792,0.385252,0.027812,0.096934,9.790667,0.023893,0.088539,-0.042975
2026_07_06_19_25_12.314,1.040000,0.98500848,0.16783915,-0.03850338,-0.01029169,0.99682313,0.00735005,-0.07930702,-0.03319955,0.94344819,-0.32985345,0.07239762,0.33143851,0.94069499,19.410507,4.549069,0.422492,0.028190,0.098263,9.790846,0.024176,0.089879,-0.043260
2026_07_06_19_25_12.334,1.060000,0.98501986,0.16774337,-0.03853795,-0.01062233,0.99680400,0.00799744,-0.07948495,-0.03385538,0.94349867,-0.32964239,0.07235765,0.33127984,0.94075400,19.400782,4.559297,0.459713,0.028595,0.100216,9.791137,0.024469,0.091846,-0.043647
2026_07_06_19_25_12.354,1.080000,0.98503125,0.16764791,-0.03857170,-0.01095269,0.99678451,0.00864456,-0.07966105,-0.03451042,0.94354844,-0.32943195,0.07231627,0.33112180,0.94081283,19.391096,4.569420,0.496919,0.028993,0.102472,9.791553,0.024753,0.094140,-0.044015
2026_07_06_19_25_12.376,1.100000,0.98504233,0.16755265,-0.03860526,-0.01128236,0.99676466,0.00929037,-0.07983640,-0.03516403,0.94359761,-0.32922179,0.07227485,0.33096403,0.94087148,19.381426,4.579499,0.534051,0.029252,0.104277,9.791755,0.024894,0.095938,-0.044424
2026_07_06_19_25_12.393,1.120000,0.98505342,0.16745748,-0.03863923,-0.01161144,0.99674439,0.00993493,-0.08001225,-0.03581664,0.94364631,-0.32901180,0.07223456,0.33080643,0.94093001,19.371769,4.589608,0.571112,0.029824,0.105497,9.791578,0.025340,0.097063,-0.045020
2026_07_06_19_25_12.413,1.140000,0.98506433,0.16736184,-0.03867355,-0.01194052,0.99672353,0.01057941,-0.08018864,-0.03646931,0.94369489,-0.32880080,0.07219509,0.33064795,0.94098872,19.362062,4.599748,0.608170,0.030693,0.106666,9.791282,0.026073,0.098102,-0.045736
2026_07_06_19_25_12.432,1.160000,0.98507512,0.16726694,-0.03870814,-0.01226956,0.99670225,0.01122369,-0.08036544,-0.03712206,0.94374245,-0.32859114,0.07215627,0.33049086,0.94104689,19.352438,4.609911,0.645218,0.031143,0.108011,9.791534,0.026420,0.099487,-0.045960
2026_07_06_19_25_12.452,1.180000,0.98508555,0.16717269,-0.03874294,-0.01259857,0.99668050,0.01186782,-0.08054250,-0.03777486,0.94378912,-0.32838258,0.07211795,0.33033499,0.94110453,19.342894,4.620090,0.682258,0.031310,0.109374,9.791560,0.026466,0.100810,-0.046381
2026_07_06_19_25_12.472,1.200000,0.98509604,0.16707800,-0.03877795,-0.01292760,0.99665833,0.01251197,-0.08071984,-0.03842774,0.94383562,-0.32817316,0.07208018,0.33017838,0.94116241,19.333303,4.630285,0.719302,0.031621,0.110448,9.791740,0.026676,0.101913,-0.046573
2026_07_06_19_25_12.492,1.220000,0.98510623,0.16698350,-0.03881310,-0.01325713,0.99663556,0.01315708,-0.08089750,-0.03908166,0.94388151,-0.32796386,0.07204260,0.33002207,0.94122010,19.323730,4.640497,0.756401,0.032037,0.111830,9.792011,0.026983,0.103339,-0.046786
2026_07_06_19_25_12.512,1.240000,0.98511624,0.16688974,-0.03884890,-0.01358722,0.99661231,0.01380302,-0.08107650,-0.03973695,0.94392639,-0.32775590,0.07200622,0.32986727,0.94127715,19.314255,4.650788,0.793551,0.032391,0.113248,9.792245,0.027223,0.104786,-0.047044
2026_07_06_19_25_12.532,1.260000,0.98512602,0.16679665,-0.03888543,-0.01391730,0.99658847,0.01444866,-0.08125682,-0.04039250,0.94397038,-0.32754910,0.07197139,0.32971382,0.94133359,19.304863,4.661155,0.830684,0.032918,0.114599,9.792455,0.027633,0.106165,-0.047315
2026_07_06_19_25_12.551,1.280000,0.98513550,0.16670373,-0.03892220,-0.01424728,0.99656415,0.01509406,-0.08143743,-0.04104796,0.94401377,-0.32734245,0.07193714,0.32956058,0.94138986,19.295486,4.671538,0.867805,0.033840,0.116408,9.791889,0.028362,0.107728,-0.048497
2026_07_06_19_25_12.571,1.300000,0.98514503,0.16661049,-0.03895848,-0.01457766,0.99653947,0.01574043,-0.08161709,-0.04170400,0.94405687,-0.32713515,0.07190192,0.32940686,0.94144636,19.286079,4.681868,0.904983,0.034280,0.118152,9.791171,0.028599,0.109173,-0.049762
2026_07_06_19_25_12.591,1.320000,0.98515445,0.16651738,-0.03899426,-0.01490838,0.99651438,0.01638767,-0.08179574,-0.04236056,0.94409943,-0.32692799,0.07186572,0.32925335,0.94150281,19.276684,4.692138,0.942213,0.034398,0.119198,9.791021,0.028584,0.110142,-0.050236
2026_07_06_19_25_12.611,1.340000,0.98516339,0.16642542,-0.03903085,-0.01523902,0.99648875,0.01703440,-0.08197584,-0.04301730,0.94414067,-0.32672289,0.07183120,0.32910207,0.94155836,19.267427,4.702492,0.979415,0.035206,0.120372,9.791044,0.029261,0.111300,-0.050648
2026_07_06_19_25_12.631,1.360000,0.98517221,0.16633418,-0.03906822,-0.01556960,0.99646252,0.01768072,-0.08215737,-0.04367424,0.94418108,-0.32651907,0.07179833,0.32895219,0.94161320,19.258259,4.712929,1.016595,0.036077,0.122148,9.790898,0.029961,0.112973,-0.051418
2026_07_06_19_25_12.650,1.380000,0.98518085,0.16624250,-0.03910572,-0.01590009,0.99643588,0.01832686,-0.08233897,-0.04433100,0.94422126,-0.32631430,0.07176588,0.32880142,0.94166833,19.249037,4.723370,1.053766,0.036636,0.123568,9.790772,0.030365,0.114313,-0.052028
2026_07_06_19_25_12.675,1.400000,0.98518956,0.16615039,-0.03914397,-0.01623006,0.99640864,0.01897179,-0.08252172,-0.04498694,0.94426125,-0.32610863,0.07173520,0.32864988,0.94172359,19.239771,4.733878,1.090870,0.037131,0.124871,9.790762,0.030717,0.115579,-0.052485
2026_07_06_19_25_12.689,1.420000,0.98519808,0.16605796,-0.03918234,-0.01655946,0.99638104,0.01961561,-0.08270440,-0.04564177,0.94430107,-0.32590228,0.07170507,0.32849765,0.94177902,19.230467,4.744381,1.127911,0.037428,0.126582,9.790742,0.030851,0.117224,-0.053069
2026_07_06_19_25_12.709,1.440000,0.98520666,0.16596533,-0.03922021,-0.01688876,0.99635309,0.02025945,-0.08288591,-0.04629623,0.94434053,-0.32569554,0.07167412,0.32834509,0.94183457,19.221140,4.754818,1.164955,0.037600,0.128316,9.791098,0.030884,0.119012,-0.053293
2026_07_06_19_25_12.729,1.460000,0.98521495,0.16587353,-0.03925821,-0.01721801,0.99632466,0.02090309,-0.08306757,-0.04695068,0.94437903,-0.32549027,0.07164352,0.32819405,0.94188952,19.211908,4.765263,1.201989,0.038157,0.129876,9.791191,0.031288,0.120559,-0.053741
2026_07_06_19_25_12.750,1.480000,0.98522300,0.16578196,-0.03929585,-0.01754713,0.99629587,0.02154660,-0.08324834,-0.04760477,0.94441688,-0.32528532,0.07161235,0.32804346,0.94194436,19.202702,4.775657,1.239017,0.038958,0.131500,9.790878,0.031900,0.122037,-0.054610
2026_07_06_19_25_12.769,1.500000,0.98523098,0.16569021,-0.03933297,-0.01787670,0.99626666,0.02219118,-0.08342811,-0.04825953,0.94445437,-0.32507998,0.07158014,0.32789254,0.94199932,19.193476,4.785994,1.276108,0.039277,0.133195,9.791394,0.032086,0.123847,-0.054683
2026_07_06_19_25_12.788,1.520000,0.98523879,0.16559938,-0.03937018,-0.01820672,0.99623698,0.02283658,-0.08360809,-0.04891529,0.94449073,-0.32487625,0.07154800,0.32774347,0.94205368,19.184361,4.796342,1.313249,0.039625,0.134987,9.791698,0.032279,0.125678,-0.054989
2026_07_06_19_25_12.808,1.540000,0.98524642,0.16550823,-0.03940747,-0.01853721,0.99620682,0.02348292,-0.08378826,-0.04957196,0.94452679,-0.32467178,0.07151602,0.32759377,0.94210815,19.175211,4.806703,1.350444,0.040258,0.136324,9.791599,0.032747,0.126955,-0.055549
2026_07_06_19_25_12.829,1.560000,0.98525405,0.16541676,-0.03944479,-0.01886814,0.99617618,0.02413017,-0.08396848,-0.05022949,0.94456255,-0.32446656,0.07148405,0.32744357,0.94216281,19.166029,4.817066,1.387695,0.040453,0.137415,9.791472,0.032787,0.127980,-0.056018
2026_07_06_19_25_12.848,1.580000,0.98526132,0.16532604,-0.03948270,-0.01919902,0.99614501,0.02477708,-0.08414976,-0.05088715,0.94459736,-0.32426268,0.07145336,0.32729477,0.94221681,19.156937,4.827490,1.424927,0.040496,0.138720,9.790774,0.032622,0.129019,-0.057082
2026_07_06_19_25_12.868,1.600000,0.98526829,0.16523607,-0.03952118,-0.01953037,0.99611330,0.02542466,-0.08433217,-0.05154595,0.94463122,-0.32405999,0.07142368,0.32714745,0.94227022,19.147936,4.837979,1.462200,0.040950,0.140169,9.789758,0.032834,0.130098,-0.058527
2026_07_06_19_25_12.887,1.620000,0.98527515,0.16514689,-0.03955974,-0.01986154,0.99608111,0.02607182,-0.08451460,-0.05220449,0.94466406,-0.32385880,0.07139432,0.32700169,0.94232309,19.139029,4.848470,1.499450,0.041376,0.141806,9.789314,0.033047,0.131543,-0.059491
2026_07_06_19_25_12.907,1.640000,0.98528165,0.16505846,-0.03959840,-0.02019203,0.99604851,0.02671758,-0.08469688,-0.05286178,0.94469595,-0.32365900,0.07136542,0.32685727,0.94237536,19.130207,4.858952,1.536622,0.041343,0.143674,9.789196,0.032813,0.133302,-0.060185
2026_07_06_19_25_12.927,1.660000,0.98528808,0.16497029,-0.03963709,-0.02052193,0.99601549,0.02736214,-0.08487892,-0.05351791,0.94472730,-0.32345968,0.07133688,0.32671338,0.94242740,19.121418,4.869421,1.573727,0.041131,0.145553,9.789078,0.032398,0.135065,-0.060864
2026_07_06_19_25_12.947,1.680000,0.98529446,0.16488181,-0.03967592,-0.02085126,0.99598211,0.02800559,-0.08506092,-0.05417294,0.94475842,-0.32325968,0.07130895,0.32656887,0.94247961,19.112591,4.879887,1.610770,0.041542,0.147295,9.789073,0.032616,0.136752,-0.061446
2026_07_06_19_25_12.967,1.700000,0.98530066,0.16479307,-0.03971472,-0.02118111,0.99594820,0.02865010,-0.08524288,-0.05482894,0.94478923,-0.32305905,0.07128088,0.32642385,0.94253194,19.103735,4.890352,1.647875,0.042038,0.149082,9.788429,0.032869,0.138279,-0.062652
2026_07_06_19_25_12.990,1.720000,0.98530686,0.16470413,-0.03975344,-0.02151145,0.99591386,0.02929565,-0.08542472,-0.05548587,0.94481963,-0.32285792,0.07125263,0.32627851,0.94258446,19.094858,4.900809,1.685042,0.042241,0.150762,9.788115,0.032857,0.139802,-0.063487
2026_07_06_19_25_13.006,1.740000,0.98531270,0.16461600,-0.03979228,-0.02184167,0.99587905,0.02994085,-0.08560666,-0.05614264,0.94484901,-0.32265824,0.07122470,0.32613474,0.94263631,19.086079,4.911273,1.722191,0.042890,0.152358,9.788025,0.033306,0.141335,-0.064119
2026_07_06_19_25_13.026,1.760000,0.98531830,0.16452868,-0.03983130,-0.02217177,0.99584377,0.03058571,-0.08578879,-0.05679928,0.94487745,-0.32245997,0.07119723,0.32599249,0.94268757,19.077394,4.921747,1.759323,0.043750,0.153849,9.788061,0.033980,0.142814,-0.064618
2026_07_06_19_25_13.046,1.780000,0.98532391,0.16444106,-0.03987042,-0.02250180,0.99580806,0.03123046,-0.08597100,-0.05745580,0.94490564,-0.32226112,0.07117012,0.32584974,0.94273895,19.068680,4.932226,1.796450,0.044448,0.155232,9.788234,0.034505,0.144234,-0.064939
2026_07_06_19_25_13.066,1.800000,0.98532945,0.16435310,-0.03991022,-0.02283135,0.99577183,0.03187406,-0.08615423,-0.05811154,0.94493359,-0.32206148,0.07114462,0.32570630,0.94279045,19.059927,4.942765,1.833513,0.044891,0.156598,9.787763,0.034731,0.145420,-0.065839
2026_07_06_19_25_13.085,1.820000,0.98533487,0.16426434,-0.03995001,-0.02316089,0.99573517,0.03251775,-0.08633728,-0.05876719,0.94496161,-0.32186022,0.07111925,0.32556131,0.94284242,19.051079,4.953293,1.870582,0.045291,0.157929,9.787485,0.034926,0.146635,-0.066541
