UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_10_19_19_13.741,3.848,25.5,0,0.757,3.894,5.143,1.08,0.054, ,0,0,0,0,0, ,-35.8,-49.4,1003.9,-0.5,-0.3,-1.5,25,-34.672,-48.8948,1003.91,-0.673836,-0.3627,-1.63087,
2026_06_10_19_19_13.761,3.845,25.6,0,0.756,3.892,5.148,1.08,0.054, ,0,0,0,0,0, ,-35.6,-49.5,1003.6,-0.7,-0.4,-1.6,25,-34.7346,-48.9286,1003.9,-0.669337,-0.361927,-1.62594,
2026_06_10_19_19_13.781,3.846,25.6,0,0.756,3.891,5.146,1.08,0.054, ,0,0,0,0,0, ,-35,-49,1004.1,-0.6,-0.4,-1.6,25,-34.7691,-48.9482,1003.9,-0.668159,-0.364247,-1.62436,
2026_06_10_19_19_13.801,3.844,25.6,0,0.757,3.895,5.145,1.08,0.054, ,0,0,0,0,0, ,-34.4,-49.3,1004.2,-0.7,-0.4,-1.6,25,-34.7648,-48.9605,1003.91,-0.667052,-0.366425,-1.62288,
2026_06_10_19_19_13.821,3.847,25.6,0,0.756,3.887,5.141,1.09,0.055, ,0,0,0,0,0, ,-34.6,-48.7,1004.3,-0.5,-0.4,-1.6,25,-34.7487,-48.9629,1003.93,-0.662966,-0.368471,-1.62148,
2026_06_10_19_19_13.841,3.845,25.6,0,0.756,3.892,5.148,1.1,0.055, ,0,0,0,0,0, ,-36,-49.8,1004.7,-0.6,-0.4,-1.6,25,-34.7823,-48.9804,1003.97,-0.656082,-0.370393,-1.62017,
2026_06_10_19_19_13.861,3.843,25.7,0,0.757,3.892,5.141,1.12,0.056, ,0,0,0,0,0, ,-35.4,-47.6,1002.9,-0.5,-0.4,-1.6,25,-34.8382,-48.9633,1003.96,-0.649618,-0.372197,-1.61894,
2026_06_10_19_19_13.881,3.845,25.7,0,0.756,3.886,5.14,1.09,0.055, ,0,0,0,0,0, ,-34.7,-46.1,1004.6,-0.7,-0.4,-1.6,25,-34.8511,-48.8345,1003.94,-0.646594,-0.373891,-1.61779,
2026_06_10_19_19_13.904,3.844,25.7,0,0.756,3.889,5.144,1.12,0.056, ,0,0,0,0,0, ,-33.9,-46,1002.5,-0.8,-0.4,-1.6,25,-34.8175,-48.6648,1003.92,-0.652896,-0.375482,-1.61671,
2026_06_10_19_19_13.920,3.844,25.9,0,0.756,3.889,5.144,1.12,0.056, ,0,0,0,0,0, ,-35.5,-49.8,1003,-1,-0.4,-1.7,25,-34.8104,-48.6182,1003.85,-0.667954,-0.376976,-1.61873,
2026_06_10_19_19_13.940,3.846,25.9,0,0.759,3.897,5.134,1.1,0.055, ,0,0,0,0,0, ,-35.6,-52.3,1001.8,-0.7,-0.5,-1.7,25,-34.8555,-48.7664,1003.76,-0.679047,-0.381426,-1.62369,
2026_06_10_19_19_13.960,3.845,26,0,0.758,3.889,5.13,1.09,0.055, ,0,0,0,0,0, ,-33.8,-52,1006.2,-0.9,-0.4,-1.7,25,-34.846,-48.9726,1003.78,-0.686418,-0.385605,-1.62834,
2026_06_10_19_19_13.980,3.844,26,0,0.756,3.885,5.138,1.09,0.055, ,0,0,0,0,0, ,-33.8,-47.3,1003.6,0,-0.4,-1.6,25,-34.7822,-49.0139,1003.84,-0.672011,-0.386482,-1.62966,
2026_06_10_19_19_13.999,3.845,26,0,0.756,3.889,5.144,1.1,0.055, ,0,0,0,0,0, ,-34.4,-52,1003,-0.5,-0.4,-1.6,25,-34.7407,-49.0526,1003.81,-0.646295,-0.387306,-1.62785,
2026_06_10_19_19_14.019,3.844,26.1,0,0.756,3.889,5.144,1.12,0.056, ,0,0,0,0,0, ,-34.5,-50.5,1004,0,-0.4,-1.5,25,-34.723,-49.1865,1003.79,-0.622145,-0.388079,-1.62311,
2026_06_10_19_19_14.038,3.846,26.1,0,0.756,3.889,5.144,1.1,0.055, ,0,0,0,0,0, ,-34.7,-52.3,1004.3,-0.8,-0.3,-1.6,25,-34.7155,-49.3214,1003.81,-0.608608,-0.385759,-1.61865,
2026_06_10_19_19_14.060,3.844,26.2,0,0.758,3.896,5.139,1.12,0.056, ,0,0,0,0,0, ,-34.1,-46.8,1005.1,-0.8,-0.4,-1.6,25,-34.6962,-49.3354,1003.87,-0.620271,-0.38358,-1.61751,
2026_06_10_19_19_14.078,3.845,26.1,0,0.755,3.882,5.141,1.09,0.055, ,0,0,0,0,0, ,-35.4,-49.8,1003.9,-0.9,-0.3,-1.7,25,-34.6995,-49.2723,1003.91,-0.63427,-0.381533,-1.61949,
2026_06_10_19_19_14.098,3.844,26.2,0,0.758,3.896,5.139,1.14,0.057, ,0,0,0,0,0, ,-35.4,-46.3,1005,-0.3,-0.4,-1.6,25,-34.7422,-49.1978,1003.94,-0.632182,-0.379612,-1.62135,
2026_06_10_19_19_14.118,3.846,26.2,0,0.759,3.891,5.126,1.11,0.056, ,0,0,0,0,0, ,-35,-49.4,1002.9,-0.6,-0.4,-1.7,25,-34.7701,-49.1157,1003.94,-0.62108,-0.380854,-1.6231,
2026_06_10_19_19_14.138,3.845,26.3,0,0.758,3.888,5.129,1.13,0.057, ,0,0,0,0,0, ,-34.6,-47.6,1003.4,-0.7,-0.4,-1.7,25,-34.7719,-49.0781,1003.89,-0.622843,-0.382021,-1.62778,
2026_06_10_19_19_14.158,3.847,26.4,0,0.758,3.89,5.131,1.11,0.056, ,0,0,0,0,0, ,-35.1,-54.1,1005.7,-1.1,-0.4,-1.7,25,-34.7767,-49.1861,1003.93,-0.639732,-0.383117,-1.63219,
2026_06_10_19_19_14.177,3.845,26.3,0,0.756,3.887,5.141,1.11,0.056, ,0,0,0,0,0, ,-34.1,-49.5,1004.5,-0.4,-0.3,-1.6,25,-34.7659,-49.3454,1004,-0.646451,-0.381099,-1.63327,
2026_06_10_19_19_14.197,3.844,26.4,0,0.758,3.894,5.137,1.14,0.057, ,0,0,0,0,0, ,-35.2,-50.5,1005.7,-0.9,-0.4,-1.7,25,-34.7588,-49.3853,1004.07,-0.646668,-0.379203,-1.63429,
2026_06_10_19_19_14.219,3.847,26.4,0,0.758,3.889,5.13,1.11,0.056, ,0,0,0,0,0, ,-34,-45.8,1003.6,-0.6,-0.4,-1.7,25,-34.7492,-49.31,1004.11,-0.652964,-0.380471,-1.63829,
2026_06_10_19_19_14.237,3.843,26.5,0,0.759,3.894,5.13,1.13,0.057, ,0,0,0,0,0, ,-33.2,-49.8,1005,-0.9,-0.4,-1.7,25,-34.6791,-49.218,1004.12,-0.658878,-0.381661,-1.64205,
2026_06_10_19_19_14.257,3.845,26.5,0,0.758,3.885,5.125,1.11,0.056, ,0,0,0,0,0, ,-34.1,-47.1,1002.5,-0.5,-0.4,-1.6,25,-34.6164,-49.1712,1004.09,-0.661383,-0.382778,-1.64254,
2026_06_10_19_19_14.277,3.843,26.5,0,0.759,3.891,5.126,1.13,0.057, ,0,0,0,0,0, ,-34.9,-48,1005,-0.9,-0.4,-1.7,25,-34.6093,-49.0724,1004.07,-0.663737,-0.383828,-1.64299,
2026_06_10_19_19_14.297,3.846,26.6,0,0.758,3.885,5.125,1.13,0.057, ,0,0,0,0,0, ,-34.5,-49.3,1004,-0.7,-0.4,-1.7,25,-34.6149,-49.0467,1004.1,-0.67204,-0.384813,-1.64647,
2026_06_10_19_19_14.316,3.845,26.5,0,0.755,3.882,5.141,1.13,0.057, ,0,0,0,0,0, ,-35.1,-50.2,1004.6,-0.7,-0.4,-1.6,25,-34.6261,-49.0895,1004.11,-0.673744,-0.385739,-1.64668,
2026_06_10_19_19_14.336,3.844,26.6,0,0.758,3.896,5.139,1.16,0.058, ,0,0,0,0,0, ,-36.8,-48.3,1005.2,-0.6,-0.4,-1.7,25,-34.7068,-49.0993,1004.16,-0.672297,-0.386608,-1.64688,
2026_06_10_19_19_14.356,3.846,26.6,0,0.758,3.888,5.129,1.13,0.057, ,0,0,0,0,0, ,-35.4,-49.3,1004.5,-0.6,-0.4,-1.7,25,-34.7917,-49.0811,1004.2,-0.667891,-0.387424,-1.65012,
2026_06_10_19_19_14.376,3.845,26.8,0,0.757,3.886,5.133,1.15,0.058, ,0,0,0,0,0, ,-35.7,-48.9,1003.1,-0.5,-0.4,-1.7,25,-34.8379,-49.0822,1004.18,-0.660707,-0.38819,-1.65316,
2026_06_10_19_19_14.396,3.845,26.8,0,0.759,3.895,5.131,1.11,0.056, ,0,0,0,0,0, ,-33.8,-49.4,1003.9,-0.9,-0.4,-1.7,25,-34.8326,-49.0863,1004.14,-0.663102,-0.38891,-1.65602,
2026_06_10_19_19_14.415,3.844,26.8,0,0.758,3.886,5.126,1.13,0.057, ,0,0,0,0,0, ,-35.5,-49.1,1005.3,-0.5,-0.4,-1.7,25,-34.8214,-49.0963,1004.16,-0.66535,-0.389586,-1.6587,
2026_06_10_19_19_14.435,3.846,26.8,0,0.759,3.891,5.126,1.13,0.057, ,0,0,0,0,0, ,-35.1,-48.5,1004.2,-0.7,-0.4,-1.6,25,-34.8506,-49.0783,1004.2,-0.661368,-0.39022,-1.65817,
2026_06_10_19_19_14.455,3.845,26.9,0,0.755,3.88,5.139,1.13,0.057, ,0,0,0,0,0, ,-36,-47.6,1003.6,-0.6,-0.4,-1.7,25,-34.8932,-49.0156,1004.18,-0.660675,-0.390816,-1.65767,
2026_06_10_19_19_14.475,3.844,26.8,0,0.758,3.896,5.139,1.14,0.057, ,0,0,0,0,0, ,-35.2,-47.6,1004.7,-0.9,-0.5,-1.6,25,-34.9363,-48.9293,1004.18,-0.666119,-0.394423,-1.6572,
2026_06_10_19_19_14.495,3.847,26.9,0,0.759,3.89,5.125,1.15,0.058, ,0,0,0,0,0, ,-34.7,-50.2,1002.8,-0.5,-0.3,-1.6,25,-34.9371,-48.9276,1004.15,-0.668183,-0.394763,-1.65372,
2026_06_10_19_19_14.521,3.845,27,0,0.757,3.886,5.133,1.13,0.057, ,0,0,0,0,0, ,-33.8,-49.5,1003.2,-0.9,-0.4,-1.6,25,-34.8953,-48.9838,1004.08,-0.670122,-0.392035,-1.65044,
2026_06_10_19_19_14.534,3.845,27,0,0.759,3.894,5.13,1.13,0.057, ,0,0,0,0,0, ,-34.4,-50.1,1003.4,-0.5,-0.4,-1.7,25,-34.8468,-49.0335,1004.04,-0.671943,-0.39252,-1.65041,
2026_06_10_19_19_14.554,3.844,27.2,0,0.759,3.889,5.123,1.13,0.057, ,0,0,0,0,0, ,-34,-50.5,1004.6,-0.8,-0.4,-1.7,25,-34.8074,-49.1107,1004.03,-0.670606,-0.392976,-1.65344,
2026_06_10_19_19_14.574,3.846,27,0,0.758,3.886,5.126,1.11,0.056, ,0,0,0,0,0, ,-36.2,-48.4,1003.4,-0.6,-0.5,-1.6,25,-34.8252,-49.1314,1004.03,-0.672397,-0.396451,-1.65323,
2026_06_10_19_19_14.593,3.845,27.2,0,0.757,3.886,5.133,1.15,0.058, ,0,0,0,0,0, ,-36.9,-49.3,1003.6,-0.7,-0.4,-1.7,25,-34.9303,-49.1142,1004,-0.671032,-0.399714,-1.65303,
2026_06_10_19_19_14.613,3.844,27,0,0.759,3.895,5.131,1.11,0.056, ,0,0,0,0,0, ,-33.9,-48,1003.9,-0.6,-0.4,-1.7,25,-34.9589,-49.0859,1003.98,-0.66975,-0.399732,-1.65589,
2026_06_10_19_19_14.633,3.847,27.1,0,0.758,3.885,5.125,1.15,0.058, ,0,0,0,0,0, ,-34.5,-50,1002.4,-0.8,-0.4,-1.7,25,-34.9127,-49.0807,1003.93,-0.671594,-0.399748,-1.65858,
2026_06_10_19_19_14.653,3.845,27.1,0,0.758,3.89,5.131,1.15,0.058, ,0,0,0,0,0, ,-34.1,-47.8,1003.7,-0.6,-0.4,-1.7,25,-34.8754,-49.0697,1003.88,-0.673325,-0.399763,-1.6611,
2026_06_10_19_19_14.673,3.847,27.2,0,0.759,3.891,5.126,1.15,0.058, ,0,0,0,0,0, ,-33.8,-48.5,1003.6,-0.8,-0.4,-1.6,25,-34.819,-49.0136,1003.87,-0.67495,-0.399778,-1.66043,
2026_06_10_19_19_14.692,3.845,27.2,0,0.757,3.885,5.132,1.15,0.058, ,0,0,0,0,0, ,-35.4,-49.3,1005,-0.7,-0.4,-1.7,25,-34.8056,-49.0067,1003.89,-0.679524,-0.399791,-1.65979,
2026_06_10_19_19_14.712,3.845,27.5,0,0.757,3.888,5.136,1.15,0.058, ,0,0,0,0,0, ,-33.6,-50.4,1002.8,-0.7,-0.4,-1.7,25,-34.787,-49.0581,1003.89,-0.680771,-0.399804,-1.66224,
2026_06_10_19_19_14.732,3.843,27.3,0,0.758,3.892,5.134,1.11,0.056, ,0,0,0,0,0, ,-34.5,-48.9,1004.2,-0.6,-0.4,-1.6,25,-34.7421,-49.0942,1003.87,-0.678896,-0.399816,-1.6615,
2026_06_10_19_19_14.752,3.846,27.3,0,0.76,3.891,5.119,1.15,0.058, ,0,0,0,0,0, ,-34.4,-48.7,1004.2,-0.6,-0.4,-1.7,25,-34.7243,-49.0762,1003.89,-0.674088,-0.399827,-1.6608,
2026_06_10_19_19_14.772,3.845,27.3,0,0.758,3.884,5.124,1.15,0.058, ,0,0,0,0,0, ,-34.6,-49.6,1003.6,-0.6,-0.3,-1.7,25,-34.7106,-49.0807,1003.89,-0.669574,-0.396791,-1.66318,
2026_06_10_19_19_14.791,3.845,27.3,0,0.758,3.888,5.129,1.15,0.058, ,0,0,0,0,0, ,-34.4,-48.8,1003.6,-0.8,-0.3,-1.7,25,-34.6978,-49.088,1003.87,-0.671428,-0.390893,-1.66543,
2026_06_10_19_19_14.811,3.847,27.5,0,0.758,3.888,5.129,1.15,0.058, ,0,0,0,0,0, ,-34.4,-47.8,1003.4,-0.8,-0.4,-1.6,25,-34.6796,-49.04,1003.85,-0.679263,-0.388401,-1.66449,
2026_06_10_19_19_14.837,3.845,27.6,0,0.758,3.891,5.133,1.13,0.057, ,0,0,0,0,0, ,-35.4,-47.7,1005.3,-0.7,-0.3,-1.6,25,-34.6931,-48.9614,1003.88,-0.683573,-0.386061,-1.66056,
2026_06_10_19_19_14.851,3.846,27.6,0,0.76,3.895,5.125,1.11,0.056, ,0,0,0,0,0, ,-35,-49.5,1003.7,-0.7,-0.4,-1.5,25,-34.724,-48.9394,1003.92,-0.684574,-0.383863,-1.65382,
2026_06_10_19_19_14.871,3.845,27.7,0,0.759,3.887,5.121,1.13,0.057, ,0,0,0,0,0, ,-33.8,-49,1004.3,-0.8,-0.4,-1.6,25,-34.7042,-48.9583,1003.92,-0.688561,-0.384847,-1.64749,
2026_06_10_19_19_14.891,3.847,27.8,0,0.759,3.89,5.125,1.11,0.056, ,0,0,0,0,0, ,-35.2,-50,1004.7,-0.6,-0.4,-1.6,25,-34.6918,-48.9913,1003.96,-0.689258,-0.38577,-1.6446,
2026_06_10_19_19_14.910,3.846,27.7,0,0.759,3.892,5.127,1.11,0.056, ,0,0,0,0,0, ,-35.2,-48,1004.6,-0.6,-0.3,-1.7,25,-34.7227,-48.9918,1004,-0.683819,-0.38359,-1.64493,
2026_06_10_19_19_14.930,3.845,27.8,0,0.759,3.89,5.125,1.13,0.057, ,0,0,0,0,0, ,-33.9,-48.4,1004.7,-0.6,-0.3,-1.7,25,-34.7122,-48.9436,1004.04,-0.678711,-0.378496,-1.64829,
2026_06_10_19_19_14.950,3.846,27.8,0,0.758,3.887,5.127,1.11,0.056, ,0,0,0,0,0, ,-34.9,-49.3,1004,-0.6,-0.3,-1.6,25,-34.6932,-48.9379,1004.06,-0.673915,-0.373713,-1.64839,
2026_06_10_19_19_14.971,3.844,27.8,0,0.759,3.893,5.129,1.11,0.056, ,0,0,0,0,0, ,-36,-48,1004.6,-0.6,-0.4,-1.6,25,-34.7393,-48.9203,1004.07,-0.669411,-0.372268,-1.64544,
2026_06_10_19_19_14.993,3.846,27.9,0,0.759,3.889,5.123,1.11,0.056, ,0,0,0,0,0, ,-34.5,-48.3,1003.1,-0.6,-0.4,-1.6,25,-34.7704,-48.8734,1004.06,-0.665181,-0.373958,-1.64267,
2026_06_10_19_19_15.010,3.844,28,0,0.76,3.893,5.122,1.11,0.056, ,0,0,0,0,0, ,-35,-50,1006.2,-0.8,-0.4,-1.6,25,-34.7692,-48.8902,1004.1,-0.667303,-0.375545,-1.64007,
2026_06_10_19_19_15.030,3.846,27.9,0,0.759,3.887,5.121,1.09,0.055, ,0,0,0,0,0, ,-35.5,-49.1,1005.1,-0.7,-0.4,-1.6,25,-34.7985,-48.9304,1004.19,-0.672342,-0.377035,-1.63763,
2026_06_10_19_19_15.049,3.844,28,0,0.759,3.891,5.126,1.11,0.056, ,0,0,0,0,0, ,-35.5,-48.8,1004.7,-0.8,-0.4,-1.7,25,-34.8412,-48.9316,1004.23,-0.677074,-0.378435,-1.63838,
2026_06_10_19_19_15.069,3.847,28,0,0.76,3.891,5.119,1.11,0.056, ,0,0,0,0,0, ,-36.3,-49.1,1004.6,-0.6,-0.3,-1.7,25,-34.9058,-48.9328,1004.26,-0.678471,-0.376702,-1.64214,
2026_06_10_19_19_15.089,3.845,28.2,0,0.759,3.889,5.123,1.11,0.056, ,0,0,0,0,0, ,-35.2,-50.2,1004.5,-0.8,-0.3,-1.7,25,-34.9572,-48.9765,1004.28,-0.679783,-0.372028,-1.64566,
2026_06_10_19_19_15.109,3.845,28.1,0,0.759,3.891,5.126,1.07,0.054, ,0,0,0,0,0, ,-35.5,-50.6,1004,-0.4,-0.3,-1.7,25,-34.9811,-49.0632,1004.27,-0.674922,-0.367639,-1.64898,
2026_06_10_19_19_15.129,3.847,28.1,0,0.758,3.888,5.129,1.09,0.055, ,0,0,0,0,0, ,-33.4,-49.3,1004.6,-0.8,-0.4,-1.7,25,-34.9488,-49.1172,1004.28,-0.670356,-0.366564,-1.65208,
2026_06_10_19_19_15.154,3.845,28.2,0,0.759,3.894,5.13,1.11,0.056, ,0,0,0,0,0, ,-34.1,-49.1,1003.7,-0.4,-0.4,-1.6,25,-34.8757,-49.1223,1004.27,-0.666069,-0.368601,-1.65196,
2026_06_10_19_19_15.168,3.846,28.2,0,0.759,3.89,5.125,1.09,0.055, ,0,0,0,0,0, ,-34.4,-47.9,1004.1,-1.2,-0.4,-1.6,25,-34.8376,-49.0844,1004.25,-0.67423,-0.370515,-1.64879,
