UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_13_44.681,0.680000,0.95565850,-0.13665745,0.25942039,0.02725346,0.86391664,-0.12299345,0.48838586,-0.01881346,0.96116400,0.27533591,-0.50328338,-0.24705549,0.82805157,-16.614096,-29.236698,-8.103191,-0.016912,0.176935,9.836341,-0.036230,0.163166,0.070550
2026_07_06_17_13_44.706,0.700000,0.95568579,-0.13670291,0.25932100,0.02701361,0.86404574,-0.12253292,0.48827311,-0.01926683,0.96116513,0.27530044,-0.50304449,-0.24727964,0.82812989,-16.626852,-29.229294,-8.072060,-0.018124,0.181459,9.838559,-0.038552,0.167098,0.073037
2026_07_06_17_13_44.720,0.720000,0.95571125,-0.13675611,0.25922427,0.02677273,0.86417198,-0.12207501,0.48816442,-0.01972700,0.96116197,0.27527899,-0.50280976,-0.24751842,0.82820112,-16.640669,-29.222158,-8.041130,-0.020576,0.186355,9.840502,-0.041821,0.171605,0.074798
2026_07_06_17_13_44.741,0.740000,0.95573491,-0.13682301,0.25912645,0.02652930,0.86429936,-0.12161888,0.48805276,-0.02019897,0.96115130,0.27528194,-0.50257206,-0.24778417,0.82826591,-16.656315,-29.214827,-8.010310,-0.023944,0.190871,9.841702,-0.045508,0.176035,0.075397
2026_07_06_17_13_44.761,0.760000,0.95575684,-0.13690272,0.25902858,0.02627989,0.86442709,-0.12115780,0.48794109,-0.02068906,0.96113402,0.27530590,-0.50233227,-0.24807693,0.82832366,-16.673805,-29.207497,-7.979170,-0.025902,0.193410,9.839325,-0.046146,0.179276,0.073183
2026_07_06_17_13_44.781,0.780000,0.95577824,-0.13698313,0.25893298,0.02602432,0.86455292,-0.12068585,0.48783523,-0.02119195,0.96111673,0.27532810,-0.50209481,-0.24837388,0.82837868,-16.691608,-29.200546,-7.947344,-0.027925,0.193526,9.831857,-0.044239,0.181459,0.066050
2026_07_06_17_13_44.799,0.800000,0.95580125,-0.13705522,0.25883549,0.02576999,0.86468017,-0.12021148,0.48772675,-0.02168754,0.96110356,0.27533549,-0.50185442,-0.24865474,0.82844007,-16.708261,-29.193426,-7.915352,-0.028678,0.194155,9.826585,-0.042349,0.183440,0.061496
2026_07_06_17_13_44.820,0.820000,0.95582527,-0.13712081,0.25873676,0.02552162,0.86480784,-0.11974481,0.48761517,-0.02216797,0.96109307,0.27533382,-0.50161338,-0.24892031,0.82850635,-16.723846,-29.186104,-7.883862,-0.029643,0.198024,9.827879,-0.044009,0.186930,0.063166
2026_07_06_17_13_44.847,0.840000,0.95584899,-0.13718213,0.25864086,0.02527558,0.86493212,-0.11928108,0.48750851,-0.02264254,0.96108443,0.27532542,-0.50137794,-0.24917622,0.82857192,-16.738829,-29.179102,-7.852598,-0.032939,0.203601,9.832193,-0.049240,0.191585,0.066673
2026_07_06_17_13_44.859,0.860000,0.95587212,-0.13723840,0.25854939,0.02502735,0.86505169,-0.11881171,0.48741087,-0.02311991,0.96107852,0.27530634,-0.50114971,-0.24942310,0.82863569,-16.753267,-29.172695,-7.821013,-0.037386,0.208115,9.834301,-0.054342,0.195902,0.067495
2026_07_06_17_13_44.879,0.880000,0.95589542,-0.13729009,0.25846004,0.02477685,0.86516905,-0.11833617,0.48731831,-0.02359985,0.96107507,0.27527761,-0.50092477,-0.24966229,0.82869971,-16.767210,-29.166622,-7.789051,-0.041289,0.211672,9.835363,-0.058431,0.199490,0.067452
2026_07_06_17_13_44.899,0.900000,0.95591944,-0.13734420,0.25836608,0.02452569,0.86529094,-0.11785933,0.48721740,-0.02408099,0.96107012,0.27525318,-0.50069124,-0.24990676,0.82876706,-16.781418,-29.160000,-7.756968,-0.041982,0.216728,9.839682,-0.061414,0.203323,0.072087
2026_07_06_17_13_44.919,0.920000,0.95594299,-0.13740842,0.25826865,0.02427441,0.86541611,-0.11738648,0.48710921,-0.02456668,0.96105933,0.27524787,-0.50045127,-0.25017059,0.82883245,-16.796886,-29.152903,-7.725120,-0.043502,0.221866,9.841169,-0.063701,0.208034,0.074000
2026_07_06_17_13_44.939,0.940000,0.95596582,-0.13747852,0.25817028,0.02402618,0.86554170,-0.11692214,0.48699775,-0.02504933,0.96104479,0.27525520,-0.50021011,-0.25044382,0.82889557,-16.812986,-29.145590,-7.693826,-0.045514,0.224825,9.838717,-0.064392,0.211693,0.071810
2026_07_06_17_13_44.959,0.960000,0.95598876,-0.13754551,0.25807241,0.02378095,0.86566621,-0.11646204,0.48688671,-0.02552477,0.96103138,0.27525833,-0.49997059,-0.25070950,0.82895970,-16.828588,-29.138306,-7.662821,-0.046431,0.227557,9.838751,-0.065377,0.214381,0.072153
2026_07_06_17_13_44.978,0.980000,0.95601130,-0.13760927,0.25797698,0.02353758,0.86578774,-0.11600444,0.48677984,-0.02599566,0.96101934,0.27525634,-0.49973580,-0.25096774,0.82902312,-16.843725,-29.131294,-7.632009,-0.047767,0.231143,9.841135,-0.067922,0.217350,0.074473
2026_07_06_17_13_44.999,1.000000,0.95603365,-0.13767743,0.25787985,0.02329657,0.86591053,-0.11555308,0.48666880,-0.02646386,0.96100438,0.27526394,-0.49949846,-0.25123307,0.82908583,-16.859320,-29.124008,-7.601596,-0.051718,0.235422,9.843031,-0.072507,0.221407,0.075310
2026_07_06_17_13_45.018,1.020000,0.95605552,-0.13775641,0.25777769,0.02305732,0.86603808,-0.11510921,0.48654699,-0.02693291,0.96098304,0.27529287,-0.49925214,-0.25151825,0.82914770,-16.876183,-29.116020,-7.571634,-0.056370,0.239486,9.844690,-0.077580,0.225390,0.075557
2026_07_06_17_13_45.038,1.040000,0.95607716,-0.13784400,0.25767216,0.02281742,0.86616886,-0.11466755,0.48641843,-0.02740669,0.96095681,0.27533782,-0.49899942,-0.25182015,0.82920820,-16.894123,-29.107588,-7.541792,-0.060491,0.242361,9.844615,-0.081300,0.228600,0.074302
2026_07_06_17_13_45.057,1.060000,0.95609844,-0.13793471,0.25756612,0.02257470,0.86630017,-0.11422189,0.48628947,-0.02788736,0.96092880,0.27538729,-0.49874482,-0.25212938,0.82926738,-16.912546,-29.099131,-7.511690,-0.064479,0.244400,9.842712,-0.083977,0.231447,0.071369
2026_07_06_17_13_45.077,1.080000,0.95611984,-0.13802321,0.25746030,0.02233003,0.86643112,-0.11377136,0.48616165,-0.02837063,0.96090192,0.27543163,-0.49848992,-0.25243527,0.82932758,-16.930735,-29.090750,-7.481280,-0.066935,0.245477,9.839132,-0.084466,0.233616,0.067524
2026_07_06_17_13_45.096,1.100000,0.95614266,-0.13810284,0.25735423,0.02208412,0.86656219,-0.11331385,0.48603496,-0.02885156,0.96087980,0.27545890,-0.49823448,-0.25272515,0.82939279,-16.947805,-29.082443,-7.450418,-0.069476,0.246470,9.834518,-0.084515,0.235977,0.062754
2026_07_06_17_13_45.117,1.120000,0.95616710,-0.13817233,0.25724643,0.02184343,0.86669427,-0.11286062,0.48590484,-0.02931673,0.96086252,0.27546996,-0.49797747,-0.25299340,0.82946539,-16.963364,-29.073912,-7.419834,-0.070566,0.249147,9.832605,-0.084700,0.239111,0.061388
2026_07_06_17_13_45.136,1.140000,0.95619273,-0.13823356,0.25713795,0.02161070,0.86682612,-0.11241818,0.48577222,-0.02976220,0.96084893,0.27546969,-0.49772152,-0.25324199,0.82954311,-16.977573,-29.065220,-7.389957,-0.072497,0.254683,9.835261,-0.087972,0.243933,0.064192
2026_07_06_17_13_45.161,1.160000,0.95621794,-0.13829581,0.25702995,0.02138099,0.86695695,-0.11198209,0.48563951,-0.03020256,0.96083426,0.27547297,-0.49746710,-0.25349078,0.82961977,-16.991814,-29.056522,-7.360507,-0.076113,0.263119,9.843019,-0.095334,0.250432,0.071208
2026_07_06_17_13_45.177,1.180000,0.95624125,-0.13837396,0.25692037,0.02115170,0.86708903,-0.11155443,0.48550203,-0.03064992,0.96081048,0.27550638,-0.49720940,-0.25376916,0.82968915,-17.008057,-29.047508,-7.331598,-0.080509,0.270462,9.849480,-0.102700,0.256288,0.076479
2026_07_06_17_13_45.196,1.200000,0.95626312,-0.13846946,0.25680619,0.02091791,0.86722600,-0.11112567,0.48535562,-0.03111359,0.96077728,0.27557018,-0.49694157,-0.25408277,0.82975358,-17.026613,-29.037910,-7.302583,-0.085219,0.273910,9.849034,-0.106794,0.260178,0.074806
2026_07_06_17_13_45.215,1.220000,0.95628500,-0.13857731,0.25668585,0.02068204,0.86736923,-0.11069752,0.48519754,-0.03158582,0.96073717,0.27565640,-0.49666178,-0.25442123,0.82981741,-17.046745,-29.027552,-7.273560,-0.090147,0.276133,9.845383,-0.109453,0.263724,0.070038
2026_07_06_17_13_45.236,1.240000,0.95630687,-0.13869062,0.25656241,0.02044438,0.86751550,-0.11026780,0.48503393,-0.03206340,0.96069390,0.27575210,-0.49637568,-0.25477108,0.82988131,-17.067585,-29.016832,-7.244416,-0.093734,0.279481,9.843824,-0.112030,0.267666,0.067970
2026_07_06_17_13_45.255,1.260000,0.95632809,-0.13880277,0.25644165,0.02020176,0.86765915,-0.10982864,0.48487660,-0.03255060,0.96065134,0.27584311,-0.49609283,-0.25512084,0.82994294,-17.088459,-29.006525,-7.214687,-0.094109,0.282731,9.843321,-0.112349,0.270890,0.068312
2026_07_06_17_13_45.275,1.280000,0.95634842,-0.13891080,0.25632638,0.01995580,0.86779714,-0.10938241,0.48473048,-0.03304361,0.96061110,0.27592465,-0.49581879,-0.25546387,0.83000112,-17.108965,-28.996950,-7.184550,-0.091181,0.284485,9.841829,-0.109267,0.272567,0.069017
2026_07_06_17_13_45.295,1.300000,0.95636749,-0.13901815,0.25621602,0.01971333,0.86792946,-0.10894373,0.48459232,-0.03353098,0.96057069,0.27600661,-0.49555439,-0.25580314,0.83005464,-17.129318,-28.987900,-7.154956,-0.092007,0.286508,9.841075,-0.109817,0.274728,0.068585
2026_07_06_17_13_45.315,1.320000,0.95638537,-0.13912833,0.25610739,0.01947524,0.86805946,-0.10851525,0.48445562,-0.03401193,0.96052802,0.27609608,-0.49529383,-0.25614509,0.83010465,-17.149900,-28.978945,-7.126049,-0.098001,0.289912,9.841827,-0.115649,0.278389,0.067287
2026_07_06_17_13_45.341,1.340000,0.95640367,-0.13924034,0.25599647,0.01923655,0.86819154,-0.10808588,0.48431492,-0.03449426,0.96048415,0.27618894,-0.49502891,-0.25649098,0.83015585,-17.170700,-28.969730,-7.097072,-0.102145,0.293202,9.842552,-0.119860,0.281742,0.066833
2026_07_06_17_13_45.354,1.360000,0.95642185,-0.13935336,0.25588468,0.01899530,0.86832440,-0.10765181,0.48417327,-0.03498174,0.96043962,0.27628243,-0.49476150,-0.25683999,0.83020735,-17.191687,-28.960455,-7.067790,-0.106022,0.296217,9.842339,-0.123371,0.285038,0.065657
2026_07_06_17_13_45.374,1.380000,0.95643950,-0.13946755,0.25577453,0.01875242,0.86845547,-0.10721561,0.48403502,-0.03547338,0.96039432,0.27637732,-0.49449641,-0.25719178,0.83025634,-17.212887,-28.951401,-7.038387,-0.107621,0.298828,9.840793,-0.124237,0.288040,0.064365
2026_07_06_17_13_45.394,1.400000,0.95645654,-0.13958076,0.25566673,0.01851137,0.86858368,-0.10678296,0.48390058,-0.03596168,0.96034908,0.27647135,-0.49423590,-0.25754037,0.83030343,-17.233917,-28.942598,-7.009243,-0.110555,0.301238,9.838485,-0.125880,0.291188,0.061741
2026_07_06_17_13_45.413,1.420000,0.95647323,-0.13968861,0.25556281,0.01827189,0.86870760,-0.10635158,0.48377323,-0.03644528,0.96030647,0.27655607,-0.49398273,-0.25787759,0.83034950,-17.254242,-28.934259,-6.980222,-0.116139,0.304965,9.838031,-0.130791,0.295405,0.059733
2026_07_06_17_13_45.433,1.440000,0.95648968,-0.13978763,0.25546396,0.01802977,0.86882615,-0.10591199,0.48365662,-0.03693081,0.96026868,0.27662277,-0.49373797,-0.25819892,0.83039516,-17.273571,-28.926626,-6.950713,-0.120192,0.309720,9.839954,-0.135592,0.299828,0.060722
2026_07_06_17_13_45.453,1.460000,0.95650607,-0.13988079,0.25536907,0.01778247,0.86894083,-0.10546053,0.48354930,-0.03742438,0.96023428,0.27667585,-0.49349898,-0.25851145,0.83044004,-17.292353,-28.919600,-6.920468,-0.122078,0.314356,9.842437,-0.138785,0.303759,0.063185
2026_07_06_17_13_45.473,1.480000,0.95652133,-0.13997664,0.25527647,0.01753209,0.86905313,-0.10500512,0.48344660,-0.03792585,0.96019834,0.27673236,-0.49326295,-0.25883022,0.83048093,-17.311602,-28.912876,-6.889989,-0.122969,0.318443,9.843813,-0.140554,0.307341,0.065061
2026_07_06_17_13_45.493,1.500000,0.95653510,-0.14008105,0.25518483,0.01728241,0.86916405,-0.10455558,0.48334461,-0.03843066,0.96015722,0.27680528,-0.49302834,-0.25916445,0.83051598,-17.331930,-28.906202,-6.859907,-0.124362,0.321891,9.843109,-0.141716,0.310896,0.064795
2026_07_06_17_13_45.512,1.520000,0.95654768,-0.14019258,0.25509280,0.01703452,0.86927497,-0.10411291,0.48324060,-0.03893558,0.96011174,0.27689254,-0.49279308,-0.25951099,0.83054739,-17.353098,-28.899395,-6.830275,-0.125469,0.323450,9.839269,-0.141012,0.313421,0.061544
2026_07_06_17_13_45.532,1.540000,0.95655978,-0.14030191,0.25500378,0.01678886,0.86938238,-0.10367413,0.48314169,-0.03943593,0.96006703,0.27697676,-0.49256375,-0.25985187,0.83057690,-17.373943,-28.892920,-6.800927,-0.127443,0.324668,9.835568,-0.141120,0.315674,0.057894
2026_07_06_17_13_45.551,1.560000,0.95657146,-0.14040765,0.25491759,0.01654880,0.86948633,-0.10324499,0.48304662,-0.03992454,0.96002364,0.27705705,-0.49234095,-0.26018274,0.83060539,-17.394171,-28.886700,-6.772235,-0.130267,0.328102,9.835117,-0.143653,0.319299,0.057147
2026_07_06_17_13_45.572,1.580000,0.95658332,-0.14051619,0.25482801,0.01631378,0.86959308,-0.10282589,0.48294374,-0.04040395,0.95997810,0.27714530,-0.49211314,-0.26051649,0.83063579,-17.414536,-28.879965,-6.744179,-0.133662,0.332516,9.836297,-0.147529,0.323496,0.057753
2026_07_06_17_13_45.592,1.600000,0.95659661,-0.14062557,0.25473294,0.01608054,0.86970508,-0.10240910,0.48283064,-0.04087875,0.95993173,0.27723637,-0.49187601,-0.26085141,0.83067119,-17.434870,-28.872568,-6.716236,-0.136608,0.336257,9.837273,-0.150887,0.327051,0.058224
2026_07_06_17_13_45.611,1.620000,0.95661002,-0.14073208,0.25463840,0.01584772,0.86981624,-0.10199176,0.48271874,-0.04135141,0.95988667,0.27732232,-0.49163988,-0.26118055,0.83070755,-17.454817,-28.865246,-6.688266,-0.139782,0.339809,9.838373,-0.154502,0.330413,0.058637
2026_07_06_17_13_45.631,1.640000,0.95662212,-0.14083661,0.25454926,0.01561431,0.86992174,-0.10157369,0.48261678,-0.04182573,0.95984250,0.27740407,-0.49141306,-0.26150560,0.83073944,-17.474588,-28.858574,-6.660297,-0.144842,0.343229,9.839316,-0.159678,0.333876,0.057971
2026_07_06_17_13_45.650,1.660000,0.95663315,-0.14094470,0.25446227,0.01538280,0.87002462,-0.10116161,0.48251784,-0.04229883,0.95979589,0.27749345,-0.49119031,-0.26183608,0.83076710,-17.494778,-28.852098,-6.632740,-0.150022,0.346415,9.839978,-0.164813,0.337196,0.056952
2026_07_06_17_13_45.670,1.680000,0.95664370,-0.14105673,0.25437453,0.01515080,0.87012810,-0.10075032,0.48241735,-0.04277464,0.95974690,0.27759001,-0.49096584,-0.26217410,0.83079320,-17.515467,-28.845524,-6.605234,-0.153348,0.350219,9.841220,-0.168650,0.340765,0.057485
2026_07_06_17_13_45.691,1.700000,0.95665425,-0.14116585,0.25428823,0.01491145,0.87023032,-0.10032383,0.48232186,-0.04326343,0.95969969,0.27767745,-0.49074179,-0.26251021,0.83081937,-17.536028,-28.839281,-6.576752,-0.157079,0.353780,9.840925,-0.172085,0.344538,0.056477
2026_07_06_17_13_45.710,1.720000,0.95666492,-0.14127323,0.25420275,0.01466766,0.87033165,-0.09988816,0.48222944,-0.04376002,0.95965350,0.27775940,-0.49051800,-0.26284519,0.83084565,-17.556509,-28.833237,-6.547685,-0.158521,0.356949,9.840173,-0.173292,0.347822,0.056080
2026_07_06_17_13_45.730,1.740000,0.95667452,-0.14138481,0.25411868,0.01442439,0.87043124,-0.09945595,0.48213896,-0.04425814,0.95960456,0.27784950,-0.49029651,-0.26318747,0.83086807,-17.577518,-28.827318,-6.518858,-0.158766,0.360049,9.839914,-0.173700,0.350791,0.056655
2026_07_06_17_13_45.750,1.760000,0.95668292,-0.14149967,0.25403646,0.01418160,0.87052870,-0.09902674,0.48205128,-0.04475756,0.95955348,0.27794591,-0.49007806,-0.26353535,0.83088666,-17.598951,-28.821583,-6.490246,-0.161384,0.362213,9.837628,-0.175142,0.353628,0.054145
2026_07_06_17_13_45.769,1.780000,0.95669222,-0.14161398,0.25395122,0.01394075,0.87062889,-0.09860010,0.48195788,-0.04525207,0.95950228,0.27804253,-0.48985472,-0.26388142,0.83090854,-17.620197,-28.815474,-6.461783,-0.163762,0.364474,9.835085,-0.176256,0.356602,0.051564
