UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_18_32_18.765,3.858,28.5,0,0.76,0,0,0,0.013, ,0,0,0,0,0, ,-40.2,361.9,933.4,-0.3,-0.5,-1.6,25,-40.3107,363.268,933.527,-0.345107,-0.494092,-1.60878,
2026_07_06_18_32_18.785,3.858,28.6,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-39,362.7,933.3,-0.3,-0.5,-1.7,25,-40.2674,363.209,933.516,-0.342358,-0.494452,-1.61129,
2026_07_06_18_32_18.805,3.858,28.6,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-40.6,362.4,933.1,-0.3,-0.4,-1.6,25,-40.2389,363.169,933.497,-0.339777,-0.491743,-1.61365,
2026_07_06_18_32_18.824,3.858,28.6,0,0.761,0,0,0,0.013, ,0,0,0,0,0, ,-40.8,362.6,934.3,-0.4,-0.5,-1.6,25,-40.267,363.128,933.509,-0.3404,-0.489199,-1.61282,
2026_07_06_18_32_18.845,3.858,28.6,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-39.7,362.5,932.4,-0.4,-0.5,-1.6,25,-40.2659,363.093,933.499,-0.344032,-0.489858,-1.61204,
2026_07_06_18_32_18.864,3.858,28.5,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-39.6,362.4,933.4,-0.3,-0.5,-1.7,25,-40.2284,363.054,933.463,-0.344396,-0.490476,-1.61435,
2026_07_06_18_32_18.883,3.858,28.7,0,0.759,0,0,0,0.014, ,0,0,0,0,0, ,-41.6,363.4,932.9,-0.3,-0.5,-1.6,25,-40.251,363.045,933.444,-0.34169,-0.491056,-1.61653,
2026_07_06_18_32_18.904,3.858,28.6,0,0.76,0,0,0,0.013, ,0,0,0,0,0, ,-40.7,361.3,933.8,-0.2,-0.5,-1.7,25,-40.3058,363.002,933.438,-0.336103,-0.491601,-1.61857,
2026_07_06_18_32_18.923,3.858,28.8,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,-39.5,363.1,933.4,-0.3,-0.5,-1.6,25,-40.2933,362.953,933.448,-0.330856,-0.492113,-1.62048,
2026_07_06_18_32_18.943,3.858,28.7,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-40.1,362,933.3,-0.3,-0.5,-1.7,25,-40.2632,362.929,933.442,-0.328976,-0.492593,-1.62228,
2026_07_06_18_32_18.963,3.858,28.8,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-39.3,363.4,933.4,-0.2,-0.5,-1.6,25,-40.2289,362.915,933.436,-0.324163,-0.493045,-1.62397,
2026_07_06_18_32_18.982,3.858,28.8,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-39.4,361,933.5,-0.2,-0.5,-1.7,25,-40.1753,362.871,933.437,-0.316597,-0.493469,-1.62556,
2026_07_06_18_32_19.003,3.858,28.8,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-41.5,361.5,933.3,-0.3,-0.4,-1.6,25,-40.1921,362.773,933.435,-0.312539,-0.49082,-1.62704,
2026_07_06_18_32_19.023,3.858,28.8,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,-41.2,362,932.7,-0.3,-0.5,-1.7,25,-40.2626,362.71,933.408,-0.311775,-0.488332,-1.62844,
2026_07_06_18_32_19.042,3.858,28.9,0,0.761,0,0,0,0.013, ,0,0,0,0,0, ,-41.2,361.6,931.7,-0.2,-0.5,-1.7,25,-40.3198,362.655,933.335,-0.30801,-0.489043,-1.6328,
2026_07_06_18_32_19.062,3.858,28.8,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-39.7,361.6,933.4,-0.2,-0.5,-1.6,25,-40.3277,362.59,933.287,-0.301428,-0.489711,-1.63385,
2026_07_06_18_32_19.082,3.858,28.9,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,-40.7,362,933.2,-0.3,-0.5,-1.6,25,-40.3199,362.542,933.288,-0.298294,-0.490338,-1.63179,
2026_07_06_18_32_19.102,3.858,28.8,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,-40.6,363.6,934.2,-0.3,-0.5,-1.6,25,-40.34,362.558,933.313,-0.298398,-0.490927,-1.62985,
2026_07_06_18_32_19.121,3.858,28.9,0,0.76,0,0,0,0.013, ,0,0,0,0,0, ,-40.7,361.3,932.1,-0.3,-0.5,-1.7,25,-40.3589,362.551,933.303,-0.298496,-0.49148,-1.63108,
2026_07_06_18_32_19.140,3.858,28.9,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-41.1,361.6,933.3,-0.3,-0.4,-1.6,25,-40.3919,362.484,933.266,-0.298588,-0.488952,-1.63223,
2026_07_06_18_32_19.161,3.858,29.1,0,0.76,0,0,0,0.013, ,0,0,0,0,0, ,-40.2,362.3,933.7,-0.3,-0.5,-1.7,25,-40.4076,362.452,933.28,-0.298674,-0.486578,-1.63332,
2026_07_06_18_32_19.181,3.858,28.9,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-41,363,932.1,-0.2,-0.5,-1.7,25,-40.4193,362.464,933.257,-0.295708,-0.487396,-1.63738,
2026_07_06_18_32_19.201,3.858,29.1,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,-40.5,362.6,934.9,-0.2,-0.5,-1.6,25,-40.4395,362.484,933.272,-0.289875,-0.488164,-1.63815,
2026_07_06_18_32_19.220,3.858,28.9,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-40.1,361.5,932.1,-0.2,-0.5,-1.6,25,-40.431,362.458,933.286,-0.284399,-0.488886,-1.63582,
2026_07_06_18_32_19.244,3.858,28.9,0,0.76,0,0,0,0.013, ,0,0,0,0,0, ,-39.3,363,932.4,-0.3,-0.5,-1.7,25,-40.3864,362.445,933.223,-0.282303,-0.489563,-1.63669,
2026_07_06_18_32_19.260,3.858,29.1,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-41.1,362.3,932.6,-0.2,-0.5,-1.6,25,-40.3751,362.458,933.179,-0.280334,-0.490199,-1.6375,
2026_07_06_18_32_19.280,3.858,28.9,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-40.2,361.6,933.4,-0.4,-0.5,-1.6,25,-40.3918,362.427,933.168,-0.281532,-0.490796,-1.63521,
2026_07_06_18_32_19.299,3.858,29.2,0,0.76,0,0,0,0.014, ,0,0,0,0,0, ,-40.5,361.5,934,-0.3,-0.5,-1.6,25,-40.3893,362.373,933.2,-0.285705,-0.491357,-1.63307,
2026_07_06_18_32_19.319,3.858,29.1,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-40.4,360.9,933.1,-0.2,-0.5,-1.6,25,-40.393,362.302,933.222,-0.283529,-0.491884,-1.63105,
2026_07_06_18_32_19.339,3.858,29.2,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-41.5,363,934.4,-0.3,-0.5,-1.6,25,-40.4269,362.28,933.254,-0.281486,-0.492378,-1.62916,
2026_07_06_18_32_19.358,3.858,29.2,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-39.7,361.6,933.4,-0.4,-0.5,-1.6,25,-40.4375,362.282,933.293,-0.285661,-0.492843,-1.62738,
2026_07_06_18_32_19.383,3.858,29.2,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-41.3,362.6,933.9,-0.2,-0.5,-1.7,25,-40.4413,362.27,933.315,-0.286535,-0.493279,-1.62876,
2026_07_06_18_32_19.398,3.858,29.1,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-38.9,363,933.1,-0.2,-0.5,-1.6,25,-40.4205,362.303,933.326,-0.281261,-0.493688,-1.63006,
2026_07_06_18_32_19.418,3.858,29.2,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-41.5,362.5,932.9,-0.3,-0.5,-1.6,25,-40.4071,362.33,933.306,-0.279356,-0.494073,-1.62822,
2026_07_06_18_32_19.438,3.858,29.1,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-41,362.6,935.1,-0.3,-0.5,-1.6,25,-40.4584,362.343,933.349,-0.280614,-0.494434,-1.6265,
2026_07_06_18_32_19.457,3.858,29.2,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-40.2,361.8,932.4,-0.3,-0.5,-1.6,25,-40.467,362.335,933.373,-0.281796,-0.494773,-1.62489,
2026_07_06_18_32_19.477,3.858,29.1,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-40.8,362.4,933.2,-0.2,-0.5,-1.6,25,-40.4691,362.32,933.338,-0.279858,-0.495092,-1.62337,
2026_07_06_18_32_19.497,3.858,29.2,0,0.76,0,0,0,0.013, ,0,0,0,0,0, ,-39.4,361.5,934.4,-0.3,-0.5,-1.7,25,-40.4466,362.298,933.366,-0.278039,-0.495391,-1.625,
2026_07_06_18_32_19.517,3.858,29.2,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-41,362.3,932,-0.3,-0.5,-1.7,25,-40.4315,362.274,933.356,-0.279377,-0.495672,-1.62957,
2026_07_06_18_32_19.537,3.858,29.3,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-40.5,362.9,933.1,-0.2,-0.5,-1.7,25,-40.4509,362.293,933.307,-0.277587,-0.495936,-1.63386,
2026_07_06_18_32_19.556,3.858,29.2,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-39,362.7,932.8,-0.3,-0.5,-1.6,25,-40.4082,362.324,933.285,-0.275906,-0.496183,-1.63484,
2026_07_06_18_32_19.576,3.858,29.2,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-41,361.6,932.2,-0.3,-0.4,-1.7,25,-40.3834,362.314,933.237,-0.277374,-0.493369,-1.63577,
2026_07_06_18_32_19.594,3.858,29.3,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-40.2,362.6,933.9,-0.3,-0.5,-1.6,25,-40.3966,362.301,933.226,-0.278753,-0.490726,-1.63663,
2026_07_06_18_32_19.616,3.858,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-40.4,361.6,932.8,-0.4,-0.4,-1.7,25,-40.3907,362.288,933.234,-0.283094,-0.488244,-1.63745,
2026_07_06_18_32_19.635,3.858,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-39.5,362.6,933.3,-0.2,-0.4,-1.7,25,-40.3638,362.277,933.222,-0.284125,-0.482867,-1.64126,
2026_07_06_18_32_19.655,3.858,29.3,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-40.1,361,932.4,-0.2,-0.5,-1.6,25,-40.3295,362.248,933.2,-0.278998,-0.480864,-1.64179,
2026_07_06_18_32_19.677,3.858,29.3,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-41.2,361.9,933.8,-0.4,-0.5,-1.7,25,-40.349,362.199,933.194,-0.280278,-0.48203,-1.64229,
2026_07_06_18_32_19.694,3.858,29.4,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-40.4,362,932.1,-0.4,-0.5,-1.7,25,-40.3765,362.184,933.179,-0.287574,-0.483125,-1.64581,
2026_07_06_18_32_19.715,3.858,29.4,0,0.761,0,0,0,0.011, ,0,0,0,0,0, ,-40.4,362.5,932.7,-0.2,-0.4,-1.6,25,-40.3779,362.188,933.131,-0.288331,-0.481107,-1.64606,
2026_07_06_18_32_19.734,3.858,29.3,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-39.6,363,934.3,-0.3,-0.5,-1.7,25,-40.3549,362.222,933.154,-0.285995,-0.479211,-1.6463,
2026_07_06_18_32_19.754,3.858,29.4,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-41.2,362.6,932.9,-0.3,-0.5,-1.6,25,-40.3576,362.258,933.181,-0.286848,-0.480478,-1.64653,
2026_07_06_18_32_19.774,3.858,29.4,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-38.5,363,934.8,-0.3,-0.5,-1.6,25,-40.3267,362.291,933.222,-0.28765,-0.481668,-1.64369,
2026_07_06_18_32_19.794,3.858,29.4,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-39.6,363.4,934,-0.4,-0.5,-1.6,25,-40.2489,362.346,933.294,-0.291449,-0.482785,-1.64103,
2026_07_06_18_32_19.813,3.858,29.4,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.7,361.5,931.3,-0.3,-0.4,-1.6,25,-40.2429,362.352,933.254,-0.295017,-0.480787,-1.63853,
2026_07_06_18_32_19.834,3.858,29.5,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-41,363.2,934.2,-0.3,-0.5,-1.7,25,-40.2799,362.352,933.224,-0.295321,-0.478911,-1.63923,
2026_07_06_18_32_19.853,3.858,29.4,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-41,362.4,933.8,-0.3,-0.5,-1.6,25,-40.3238,362.38,933.271,-0.295606,-0.480196,-1.63989,
2026_07_06_18_32_19.872,3.858,29.5,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-40,362.4,932.9,-0.3,-0.5,-1.7,25,-40.3345,362.381,933.276,-0.295874,-0.481403,-1.6405,
2026_07_06_18_32_19.893,3.858,29.4,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-40.1,361.6,933.3,-0.4,-0.4,-1.6,25,-40.3172,362.358,933.265,-0.299172,-0.479489,-1.64108,
2026_07_06_18_32_19.912,3.858,29.4,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-40.6,361.6,934.2,-0.3,-0.5,-1.7,25,-40.3192,362.311,933.295,-0.302269,-0.477692,-1.64162,
2026_07_06_18_32_19.932,3.858,29.4,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-40.6,361.8,933.2,-0.3,-0.5,-1.6,25,-40.3363,362.274,933.319,-0.302131,-0.479052,-1.64213,
2026_07_06_18_32_19.951,3.858,29.5,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-39.5,363.6,932.4,-0.3,-0.5,-1.7,25,-40.3188,362.3,933.288,-0.302001,-0.480328,-1.64261,
2026_07_06_18_32_19.971,3.858,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40,362.9,934.6,-0.3,-0.5,-1.6,25,-40.2842,362.358,933.301,-0.301879,-0.481527,-1.64306,
2026_07_06_18_32_19.991,3.858,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.5,363,931.8,-0.2,-0.5,-1.7,25,-40.2821,362.394,933.294,-0.298718,-0.482653,-1.64349,
2026_07_06_18_32_20.011,3.858,29.5,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-40.4,361.6,932.3,-0.2,-0.5,-1.7,25,-40.2923,362.388,933.219,-0.292702,-0.48371,-1.64693,
2026_07_06_18_32_20.031,3.858,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-39.5,362.1,933.1,-0.2,-0.5,-1.7,25,-40.2715,362.356,933.187,-0.287053,-0.484702,-1.65016,
2026_07_06_18_32_20.051,3.858,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.2,361.2,934.2,-0.3,-0.5,-1.6,25,-40.2458,362.313,933.215,-0.284795,-0.485635,-1.65015,
2026_07_06_18_32_20.071,3.858,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40,362,933.5,-0.2,-0.4,-1.6,25,-40.2369,362.269,933.254,-0.282675,-0.483463,-1.6471,
2026_07_06_18_32_20.090,3.858,29.6,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-41.5,361.9,933.3,-0.2,-0.5,-1.5,25,-40.2682,362.25,933.263,-0.277637,-0.481424,-1.64118,
2026_07_06_18_32_20.110,3.858,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.2,361.3,933.1,-0.4,-0.5,-1.6,25,-40.3036,362.21,933.259,-0.279,-0.482556,-1.63563,
2026_07_06_18_32_20.130,3.858,29.5,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-42.1,361.8,932,-0.2,-0.4,-1.7,25,-40.3552,362.17,933.216,-0.280279,-0.480572,-1.6365,
2026_07_06_18_32_20.149,3.858,29.6,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-39.6,361.6,933.2,-0.4,-0.4,-1.7,25,-40.3853,362.141,933.178,-0.281481,-0.475662,-1.64037,
2026_07_06_18_32_20.170,3.858,29.6,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-40.4,361.9,933.8,-0.4,-0.5,-1.7,25,-40.3619,362.117,933.198,-0.288703,-0.474098,-1.644,
2026_07_06_18_32_20.189,3.858,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-41.8,362.5,933.4,-0.2,-0.4,-1.7,25,-40.4068,362.122,933.222,-0.289392,-0.47263,-1.64742,
2026_07_06_18_32_20.209,3.858,29.6,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-39.5,362.4,932.1,-0.3,-0.4,-1.6,25,-40.4217,362.142,933.194,-0.286991,-0.468204,-1.64757,
2026_07_06_18_32_20.228,3.858,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.6,363.5,933.1,-0.3,-0.5,-1.6,25,-40.399,362.192,933.157,-0.287784,-0.467095,-1.64467,
2026_07_06_18_32_20.247,3.858,29.6,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-40.7,362.6,932.3,-0.3,-0.5,-1.7,25,-40.4143,362.244,933.13,-0.288528,-0.4691,-1.645,
2026_07_06_18_32_20.273,3.858,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.6,363.4,932.1,-0.3,-0.5,-1.6,25,-40.4287,362.29,933.073,-0.289228,-0.470983,-1.6453,
2026_07_06_18_32_20.288,3.858,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.6,362.4,934,-0.2,-0.6,-1.6,25,-40.4391,362.327,933.071,-0.286837,-0.475798,-1.64254,
2026_07_06_18_32_20.308,3.858,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.6,361.4,935.3,-0.3,-0.5,-1.6,25,-40.4489,362.301,933.168,-0.284592,-0.48032,-1.63995,
2026_07_06_18_32_20.327,3.858,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-41.2,362,934.6,-0.2,-0.5,-1.6,25,-40.4764,362.264,933.276,-0.282484,-0.481519,-1.63752,
2026_07_06_18_32_20.347,3.858,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.2,363,933.5,-0.2,-0.4,-1.6,25,-40.49,362.279,933.323,-0.277458,-0.479598,-1.63523,
2026_07_06_18_32_20.368,3.858,29.8,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.5,361.5,931.8,-0.3,-0.5,-1.6,25,-40.4815,362.277,933.282,-0.275785,-0.477795,-1.63308,
2026_07_06_18_32_20.387,3.858,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,-41,361.9,932.1,-0.2,-0.5,-1.6,25,-40.4979,362.242,933.201,-0.274213,-0.479148,-1.63107,
2026_07_06_18_32_20.407,3.858,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,-39.9,361.9,932.8,-0.3,-0.5,-1.6,25,-40.4949,362.221,933.155,-0.272738,-0.480418,-1.62917,
2026_07_06_18_32_20.427,3.858,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-41.2,360.5,931.5,-0.3,-0.5,-1.6,25,-40.4983,362.159,933.094,-0.274399,-0.481612,-1.6274,
2026_07_06_18_32_20.447,3.858,29.7,0,0.761,0,0,0,0.011, ,0,0,0,0,0, ,-40.8,361.6,933.5,-0.3,-0.5,-1.7,25,-40.5289,362.091,933.058,-0.275959,-0.482732,-1.62877,
2026_07_06_18_32_20.466,3.858,29.8,0,0.761,0,0,0,0.011, ,0,0,0,0,0, ,-41.3,362.3,933.8,-0.3,-0.6,-1.7,25,-40.5606,362.083,933.094,-0.277424,-0.486831,-1.63311,
2026_07_06_18_32_20.486,3.858,29.7,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,-41.2,361.3,933.3,-0.2,-0.5,-1.7,25,-40.6026,362.065,933.122,-0.275753,-0.490681,-1.63719,
2026_07_06_18_32_20.506,3.858,29.8,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.8,362,932,-0.3,-0.5,-1.7,25,-40.6268,362.04,933.093,-0.274184,-0.491249,-1.64102,
2026_07_06_18_32_20.526,3.858,29.8,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,-41,361.9,933.5,-0.2,-0.5,-1.6,25,-40.6435,362.035,933.072,-0.27271,-0.491782,-1.64156,
2026_07_06_18_32_20.545,3.858,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,-41.8,360.5,931.6,-0.2,-0.5,-1.6,25,-40.6896,361.984,933.04,-0.268279,-0.492283,-1.63903,
2026_07_06_18_32_20.570,3.858,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-40.1,361.5,933.9,-0.3,-0.5,-1.6,25,-40.7055,361.924,933.023,-0.267165,-0.492753,-1.63665,
2026_07_06_18_32_20.586,3.858,29.7,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-41.8,361.9,933.4,-0.3,-0.5,-1.7,25,-40.7204,361.91,933.061,-0.269166,-0.493195,-1.63747,
2026_07_06_18_32_20.605,3.858,29.8,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-40.5,362.7,933.5,-0.3,-0.5,-1.7,25,-40.7465,361.934,933.085,-0.271045,-0.493609,-1.64128,
2026_07_06_18_32_20.625,3.858,29.8,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,-41.2,361.9,931.5,-0.3,-0.5,-1.7,25,-40.7528,361.956,933.049,-0.27281,-0.493999,-1.64486,
2026_07_06_18_32_20.644,3.858,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,-40,361.4,933.9,-0.4,-0.5,-1.6,25,-40.7435,361.938,933.028,-0.277513,-0.494364,-1.64517,
2026_07_06_18_32_20.665,3.858,29.8,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-41.2,361.4,933.3,-0.3,-0.5,-1.6,25,-40.7348,361.905,933.063,-0.281931,-0.494708,-1.64242,
2026_07_06_18_32_20.684,3.858,29.8,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,-39.9,362.7,933.1,-0.2,-0.5,-1.7,25,-40.7235,361.914,933.071,-0.279985,-0.49503,-1.64288,
2026_07_06_18_32_20.703,3.858,29.8,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-40.8,362.3,933.3,-0.3,-0.5,-1.6,25,-40.7008,361.949,933.079,-0.278158,-0.495333,-1.64331,
2026_07_06_18_32_20.723,3.858,29.7,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,-40.2,362.5,933.5,-0.3,-0.5,-1.7,25,-40.6885,361.977,933.098,-0.279489,-0.495618,-1.64372,
2026_07_06_18_32_20.744,3.858,29.8,0,0.761,0,0,0,0.011, ,0,0,0,0,0, ,-41.1,361.3,933.8,-0.3,-0.5,-1.7,25,-40.6862,361.972,933.132,-0.280739,-0.495885,-1.64715,
2026_07_06_18_32_20.762,3.858,29.8,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,-40.6,362.5,933.1,-0.2,-0.5,-1.6,25,-40.6962,361.968,933.151,-0.278865,-0.496135,-1.64732,
2026_07_06_18_32_20.782,3.858,29.9,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,-39.3,363.5,934.2,-0.2,-0.5,-1.6,25,-40.6507,362.031,933.182,-0.27406,-0.496371,-1.64444,
2026_07_06_18_32_20.802,3.858,29.9,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,-38.9,362.6,932.3,-0.2,-0.5,-1.6,25,-40.5562,362.093,933.186,-0.269547,-0.496592,-1.64173,
2026_07_06_18_32_20.822,3.858,29.8,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,-41,361,932,-0.3,-0.5,-1.6,25,-40.5193,362.075,933.123,-0.268355,-0.4968,-1.63919,
2026_07_06_18_32_20.842,3.858,29.9,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,-40.1,363.5,932.3,-0.3,-0.5,-1.6,25,-40.5211,362.086,933.064,-0.270284,-0.496995,-1.6368,
