UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_09_01_08_35.519,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,990.4,65,-107.1,0.4,-1.1,-2.1,25,-13.1834,1.49064,2.80816,0.591248,0.0347122,0.0132747,
2026_06_09_01_08_35.539,3.87,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,982.1,68.2,-108.8,-0.4,0.1,-1.9,25,-13.0215,1.56721,3.11517,0.575228,0.0362087,0.0390328,
2026_06_09_01_08_35.559,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,984.8,66.4,-114.5,-0.8,0.1,-2,25,-12.9406,1.66664,3.21031,0.527733,0.0668792,0.0657875,
2026_06_09_01_08_35.578,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,991.3,62.5,-117,-0.7,0.5,-1.4,25,-12.5744,1.6132,3.08388,0.47261,0.105525,0.103167,
2026_06_09_01_08_35.599,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,993,62.6,-114.5,-0.3,2.1,-0.2,25,-11.963,1.46125,2.94845,0.430123,0.190798,0.182343,
2026_06_09_01_08_35.618,3.87,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,978.8,67.5,-105.8,-2.3,4.8,0.5,25,-11.6292,1.43215,3.07978,0.348364,0.376392,0.303329,
2026_06_09_01_08_35.638,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,973.9,70.5,-55.6,-6,17.7,0.4,25,-11.7228,1.59115,4.63381,0.129126,0.933565,0.431599,
2026_06_09_01_08_35.658,3.87,34.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,979.1,66.7,7,-16.5,48.5,0.8,25,-11.7467,1.71489,8.85483,-0.428204,2.53041,0.558808,
2026_06_09_01_08_35.677,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,1050.4,46.8,67.9,-26.4,91.6,4.8,25,-9.83566,1.24295,15.8536,-1.45633,5.84861,0.784919,
2026_06_09_01_08_35.698,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,1165.2,34.6,37.8,-27.9,149.7,19.3,25,-3.40637,0.000880249,23.1863,-2.7064,11.4568,1.44972,
2026_06_09_01_08_35.717,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,1183.7,14.2,86.9,-28.8,224.8,36.4,25,5.99312,-1.97968,30.511,-3.94068,19.9998,2.84966,
2026_06_09_01_08_35.736,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,1134.2,27.9,142.3,-30.2,250.1,52.5,25,14.1419,-4.01764,39.8886,-5.15141,30.4873,4.98101,
2026_06_09_01_08_35.756,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,1158.2,75.4,196.7,-58.4,250.1,66,25,21.1961,-4.43514,51.3022,-7.00321,40.9305,7.70913,
2026_06_09_01_08_35.777,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,1186.5,50.2,240.1,-56.7,250.1,83.5,25,29.0823,-4.26347,64.3014,-9.3795,50.6599,11.0256,
2026_06_09_01_08_35.797,3.87,34.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,1055,12.3,192.8,-10.3,250.1,87.9,25,33.9078,-5.62652,76.2506,-10.4135,59.6624,14.6622,
2026_06_09_01_08_35.817,3.87,34.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,777.9,-35.7,224.1,46.7,250.1,79.4,25,28.31,-9.0014,86.8456,-8.81,67.9294,17.9475,
2026_06_09_01_08_35.836,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,491,-76.6,324.8,83.5,250.1,63.8,25,9.01706,-14.3464,99.7298,-4.94157,75.4561,20.3924,
2026_06_09_01_08_35.856,3.87,34.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,218.5,-46.3,534.6,74.8,250.1,54.4,25,-23.0915,-19.6184,119.105,-0.549442,82.2419,22.0038,
2026_06_09_01_08_35.875,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,139.7,-42.3,712.6,70.1,250.1,48.1,25,-62.1261,-23.6942,146.452,3.3014,88.2896,23.0427,
2026_06_09_01_08_35.896,3.87,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,73.9,-31.1,857.2,57.7,242.8,56.7,25,-102.486,-27.0805,179.647,6.52779,93.4265,23.9736,
2026_06_09_01_08_35.915,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-84.7,11.4,903.5,49.1,189.6,59.3,25,-145.864,-28.8505,215.009,9.04883,96.3675,25.0152,
2026_06_09_01_08_35.936,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-235.4,70.5,919.9,42,138.3,49.8,25,-193.98,-27.9001,249.116,11.0166,96.1268,25.7133,
2026_06_09_01_08_35.957,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-262.3,90.6,966,38.3,98,37.8,25,-243.136,-24.9167,281.854,12.5688,93.1781,25.7232,
2026_06_09_01_08_35.975,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-253.6,81.5,1064.9,32.2,72.9,32.8,25,-289.129,-21.6871,315.153,13.7426,88.311,25.189,
2026_06_09_01_08_35.995,3.87,34.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-275.2,75.5,1107,19.5,52.5,31.3,25,-331.757,-18.8793,348.724,14.3301,82.1316,24.3975,
2026_06_09_01_08_36.015,3.87,34.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-327.5,79.7,1136.1,8.7,45.5,25.4,25,-372.472,-16.1603,380.676,14.2419,75.1787,23.3431,
2026_06_09_01_08_36.034,3.87,34.4,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-302.6,113.8,1010.8,8.2,47.8,17.5,25,-410.027,-12.5558,406.825,13.8108,68.081,21.887,
2026_06_09_01_08_36.054,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-307.2,96.3,1036.2,12,37.8,13.2,25,-443.221,-8.65912,427.238,13.4136,60.807,20.0952,
2026_06_09_01_08_36.074,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-299.3,90.5,1062.1,7.1,24.1,9.5,25,-472.522,-5.48224,445.802,12.9429,53.009,18.0961,
2026_06_09_01_08_36.094,3.87,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-286,91.5,1061,5,19.7,9.3,25,-497.538,-2.55186,461.866,12.2598,44.8883,16.0103,
2026_06_09_01_08_36.114,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-283,88.5,1035.4,0.3,10.1,11.5,25,-518.475,0.198336,474.212,11.383,36.6014,13.9968,
2026_06_09_01_08_36.134,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-310.4,112.4,1052.2,-2.1,3.6,9,25,-536.428,3.32518,483.399,10.319,28.1456,12.0058,
2026_06_09_01_08_36.154,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-334.5,117.5,1020.6,-3.9,-8.3,1.8,25,-552.12,6.99342,489.39,9.15339,19.5147,9.81542,
2026_06_09_01_08_36.173,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-296,109.1,1026.3,-4.5,-9.8,-5.3,25,-563.968,10.3664,492.041,7.94095,10.8823,7.33341,
2026_06_09_01_08_36.193,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-237.3,88,1030.2,-5,-5.3,-6.8,25,-570.072,12.7994,492.372,6.72188,2.69321,4.72611,
2026_06_09_01_08_36.212,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-197.9,85.3,997.3,-6.6,-9,-4.1,25,-570.662,14.4664,489.55,5.47796,-5.08793,2.2528,
2026_06_09_01_08_36.233,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-203.2,80.3,987.1,-9,-22.5,-0.2,25,-567.575,15.7916,483.396,4.16997,-12.8842,0.0515381,
2026_06_09_01_08_36.254,3.87,34.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-227,84.9,993.2,-8.5,-18.5,-1.3,25,-562.555,16.9641,475.061,2.85899,-20.4675,-1.97336,
2026_06_09_01_08_36.272,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-218.2,82.6,976.1,-6.1,-5.9,-5.1,25,-555.377,18.052,464.524,1.66932,-27.171,-4.00939,
2026_06_09_01_08_36.292,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-182,73.3,961.6,-3.4,-3.6,-7.1,25,-544.71,18.713,451.439,0.654828,-33.0464,-6.06802,
2026_06_09_01_08_36.312,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-152.3,67.7,971.1,-4.2,-12.8,-3.5,25,-530.266,18.8841,436.649,-0.266543,-38.6401,-7.95656,
2026_06_09_01_08_36.331,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-145,67.9,975.2,-6.2,-21.3,2.6,25,-513.01,18.8213,420.766,-1.21007,-44.203,-9.4754,
2026_06_09_01_08_36.351,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-180.6,80.3,985.1,-6.6,-20.4,5.5,25,-494.765,18.9777,403.931,-2.16022,-49.4616,-10.6524,
2026_06_09_01_08_36.372,3.87,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,49.6,182.3,1101.3,-26.4,-8,-3.7,25,-470.205,21.8383,389.024,-3.54846,-53.8924,-11.8736,
2026_06_09_01_08_36.396,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-358.6,5.9,907.4,-6.9,7.6,-1.7,25,-448.898,22.6265,371.025,-4.85848,-57.1537,-13.153,
2026_06_09_01_08_36.411,3.87,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-127.9,82.7,963.8,-7.4,-35.9,1.5,25,-430.775,20.8222,348.708,-5.6144,-60.6576,-14.1773,
2026_06_09_01_08_36.431,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-154,43.2,1033,-4.5,-16.3,2.7,25,-406.402,19.9184,328.847,-6.24673,-64.2767,-14.9736,
2026_06_09_01_08_36.451,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-218.5,69.5,1008.9,-9.9,-25.4,1.3,25,-383.442,18.6371,309.446,-6.87856,-67.1441,-15.6619,
2026_06_09_01_08_36.471,3.87,34.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-194.4,62.6,1016.2,-9.4,-16.5,-6,25,-360.709,17.8025,289.059,-7.56566,-69.5448,-16.4527,
2026_06_09_01_08_36.490,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-177.4,81.4,1026,-9.4,-13.3,-12.8,25,-336.306,17.2129,268.667,-8.16952,-71.1884,-17.4693,
2026_06_09_01_08_36.510,3.87,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-130.2,41,1000.4,-8.7,-40.5,-14.6,25,-309.868,16.0378,247.563,-8.68634,-72.9891,-18.5609,
2026_06_09_01_08_36.530,3.87,34.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-80.4,42.3,998.5,-10.3,-108.7,3.5,25,-280.821,13.8824,225.6,-9.15707,-76.6811,-19.1077,
2026_06_09_01_08_36.550,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-103,82.1,1040.8,-19.5,-198.1,7.2,25,-251.147,12.7722,204.593,-9.82442,-83.6787,-18.999,
2026_06_09_01_08_36.570,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-69.5,107,1063.9,-33.4,-250.1,1.9,25,-221.424,13.24,185.212,-10.9771,-93.3881,-18.8413,
2026_06_09_01_08_36.590,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,98.2,90.6,1048.8,-57.9,-250.1,-8.4,25,-187.133,13.828,166.064,-12.9607,-103.436,-18.9809,
2026_06_09_01_08_36.609,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,373.6,78.8,1000,-26.2,-250.1,-9.4,25,-142.737,13.6276,145.47,-14.6067,-112.482,-19.2973,
2026_06_09_01_08_36.629,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,673.8,-17.7,1002,-33.4,-250.1,14.2,25,-85.6991,10.7141,124.022,-15.4991,-120.529,-18.9488,
2026_06_09_01_08_36.649,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,739.1,-66,951.9,-65.9,-250.1,34,25,-22.074,4.34002,101.835,-17.2449,-127.588,-17.4598,
2026_06_09_01_08_36.669,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,638.9,-55.1,831.2,-38.2,-250.1,23.6,25,37.6837,-2.65999,76.0458,-18.9378,-133.672,-15.7273,
2026_06_09_01_08_36.692,3.87,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,586.9,-50,614,-46.5,-250.1,-1.2,25,90.5927,-8.91123,42.8608,-19.9787,-138.799,-14.8654,
2026_06_09_01_08_36.708,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,608.3,-69.8,472,-60.8,-250.1,-43.2,25,139.71,-15.1724,2.2839,-21.4242,-142.99,-15.6106,
2026_06_09_01_08_36.728,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,747.9,-113.7,378.2,-69.8,-250.1,-64.1,25,189.678,-22.6138,-42.0964,-23.2646,-146.271,-17.7847,
2026_06_09_01_08_36.748,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,760.2,-66.1,236.6,-93.1,-250.1,-76.6,25,239.986,-29.4881,-89.8651,-25.6921,-148.67,-20.5835,
2026_06_09_01_08_36.768,3.87,34.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,796.5,25.1,-50.2,-95.6,-225.9,-83.5,25,287.835,-32.4763,-145.353,-28.5066,-149.626,-23.6194,
2026_06_09_01_08_36.788,3.87,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,898.8,34.5,-183.9,-76.3,-150.7,-74.7,25,335.318,-32.691,-207.715,-30.6306,-147.36,-26.3434,
2026_06_09_01_08_36.808,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,939.4,24.6,-205.6,-66.7,-100.4,-62,25,382.323,-32.7464,-269.806,-31.7908,-141.401,-28.2767,
2026_06_09_01_08_36.827,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,990.4,52.7,-296.1,-51.4,-61.5,-45.6,25,427.385,-32.1913,-330.272,-32.1269,-132.85,-29.2623,
2026_06_09_01_08_36.847,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,1004,80.2,-330.4,-31.8,-66.7,-30.8,25,469.716,-30.1415,-389.206,-31.4323,-123.238,-29.2902,
2026_06_09_01_08_36.867,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,1010.2,79.4,-310,-25.5,-72.5,-25.5,25,508.14,-27.3889,-443.673,-29.9818,-113.759,-28.6796,
2026_06_09_01_08_36.887,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,980.9,96.8,-239.6,-16.3,-64.3,-14.6,25,541.61,-24.2292,-491.055,-28.0746,-104.126,-27.5603,
2026_06_09_01_08_36.906,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,945.4,124,-224.7,-16.7,-40.8,-8,25,569.18,-20.0114,-531.602,-25.9068,-93.6745,-25.931,
2026_06_09_01_08_36.927,3.87,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,937.2,131.9,-254.3,-16.1,-23.2,-6.6,25,591.521,-15.0412,-567.9,-23.7127,-82.2662,-24.0576,
2026_06_09_01_08_36.947,3.87,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,962.2,135.4,-266.9,-14.4,-8.3,-3.9,25,610.263,-9.96103,-600.655,-21.4529,-70.2151,-22.0569,
2026_06_09_01_08_36.967,3.87,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,964.7,132,-273.4,-12.6,-1.3,0,25,625.753,-5.07848,-629.311,-19.1125,-57.8719,-19.8839,
2026_06_09_01_08_36.990,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,941.1,128,-249.7,-10.2,-0.9,-1.1,25,636.882,-0.591807,-653.039,-16.6896,-45.6674,-17.6507,
2026_06_09_01_08_37.006,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,946.7,128.9,-244.7,-2.7,0.6,-1.3,25,643.885,3.60172,-671.681,-14.0605,-33.7898,-15.472,
2026_06_09_01_08_37.026,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,967.1,113.8,-225.9,-3.2,5.1,-2.4,25,648.008,7.22363,-685.514,-11.3194,-22.181,-13.3558,
2026_06_09_01_08_37.045,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,977.9,113.1,-222.4,-3.2,11.8,-1,25,649.501,10.2449,-694.744,-8.66928,-10.7576,-11.2701,
2026_06_09_01_08_37.065,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,979.7,114.6,-251.8,0.6,8.9,-0.9,25,648.029,13.0871,-700.733,-6.01318,0.251703,-9.19445,
2026_06_09_01_08_37.085,3.87,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,981.4,120.8,-239.6,3.3,-3.7,-3.6,25,643.522,15.9142,-703.396,-3.29832,10.3398,-7.23901,
2026_06_09_01_08_37.104,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,1000,106.5,-197.2,1.3,-5.4,-2.9,25,636.561,18.3256,-701.124,-0.683183,19.5315,-5.39285,
2026_06_09_01_08_37.124,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,998.6,102.9,-167.2,-1.8,4.1,-0.9,25,627.227,20.0895,-693.732,1.682,28.3674,-3.54443,
2026_06_09_01_08_37.144,3.87,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,1001.8,100,-175.5,-5.3,13,2.3,25,615.303,21.5085,-682.751,3.76106,37.0814,-1.6417,
2026_06_09_01_08_37.165,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,987.9,106,-199.3,-3.9,14.2,3.4,25,600.67,22.8279,-669.731,5.66813,45.4329,0.281261,
2026_06_09_01_08_37.184,3.87,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,979.1,104.7,-222.7,0.4,1.9,1.9,25,583.237,24.0854,-655.207,7.5935,52.8788,2.09871,
