UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_20_34_04.969,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.3,299.8,953.3,-0.8,-0.7,-1.9,25,-40.0064,300.676,952.454,-0.802246,-0.705548,-1.82829,
2026_07_06_20_34_04.990,3.866,44,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.9,300,953.6,-0.8,-0.7,-1.9,25,-39.9816,300.629,952.515,-0.80211,-0.70521,-1.83266,
2026_07_06_20_34_05.009,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.2,300.6,953.7,-0.8,-0.7,-1.9,25,-39.9858,300.609,952.584,-0.801981,-0.704892,-1.83676,
2026_07_06_20_34_05.029,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.7,300,951.7,-0.8,-0.7,-1.8,25,-39.9836,300.59,952.591,-0.80186,-0.704594,-1.83757,
2026_07_06_20_34_05.048,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.7,301.5,953.1,-0.8,-0.7,-1.9,25,-39.9968,300.6,952.58,-0.801747,-0.704314,-1.83833,
2026_07_06_20_34_05.068,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.6,300.4,951.9,-0.8,-0.7,-1.9,25,-40.0061,300.621,952.575,-0.80164,-0.704051,-1.84208,
2026_07_06_20_34_05.088,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.5,299.9,952.6,-0.8,-0.6,-1.9,25,-39.9783,300.592,952.555,-0.80154,-0.700758,-1.84561,
2026_07_06_20_34_05.108,3.866,44,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.9,300.1,954.1,-0.8,-0.7,-1.9,25,-39.9614,300.556,952.603,-0.801447,-0.697665,-1.84893,
2026_07_06_20_34_05.129,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.1,301,953.9,-0.8,-0.7,-1.8,25,-39.9637,300.556,952.689,-0.801358,-0.697807,-1.84899,
2026_07_06_20_34_05.148,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.5,300.1,953.4,-0.8,-0.7,-1.8,25,-39.9537,300.556,952.747,-0.801276,-0.697941,-1.84601,
2026_07_06_20_34_05.167,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.7,300.1,953.6,-0.8,-0.7,-1.9,25,-39.9322,300.528,952.793,-0.801198,-0.698066,-1.84625,
2026_07_06_20_34_05.188,3.866,44,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.5,299.9,953.9,-0.8,-0.7,-1.8,25,-39.9119,300.496,952.851,-0.801125,-0.698184,-1.84648,
2026_07_06_20_34_05.207,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39,301,953.8,-0.8,-0.7,-1.9,25,-39.8716,300.493,952.912,-0.801056,-0.698295,-1.84669,
2026_07_06_20_34_05.226,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.8,300.9,952.6,-0.8,-0.7,-1.8,25,-39.8124,300.521,952.93,-0.800992,-0.698399,-1.84689,
2026_07_06_20_34_05.246,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.4,300.5,951.7,-0.8,-0.7,-1.8,25,-39.769,300.532,952.882,-0.800932,-0.698496,-1.84404,
2026_07_06_20_34_05.267,3.866,44,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.9,299.9,952.2,-0.8,-0.7,-1.8,25,-39.7617,300.511,952.825,-0.800875,-0.698588,-1.84135,
2026_07_06_20_34_05.286,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.5,301.5,953.3,-0.8,-0.7,-1.8,25,-39.758,300.523,952.821,-0.800821,-0.698674,-1.83883,
2026_07_06_20_34_05.306,3.866,44,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.4,300.7,953.2,-0.8,-0.7,-1.8,25,-39.7392,300.558,952.847,-0.800771,-0.698755,-1.83647,
2026_07_06_20_34_05.325,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40,299.4,953.7,-0.8,-0.7,-1.9,25,-39.7368,300.527,952.884,-0.800724,-0.698831,-1.83729,
2026_07_06_20_34_05.345,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.1,300.9,953.2,-0.9,-0.7,-1.9,25,-39.7559,300.504,952.918,-0.803727,-0.698902,-1.84111,
2026_07_06_20_34_05.365,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.6,300.9,953.1,-0.8,-0.7,-1.8,25,-39.7616,300.528,952.932,-0.806547,-0.698969,-1.84165,
2026_07_06_20_34_05.385,3.866,43.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.6,299.3,953.2,-0.7,-0.7,-1.9,25,-39.7518,300.502,952.946,-0.803101,-0.699032,-1.84216,
2026_07_06_20_34_05.405,3.866,43.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-40.4,300.6,953.1,-0.7,-0.7,-1.8,25,-39.7669,300.469,952.958,-0.796818,-0.699091,-1.84264,
2026_07_06_20_34_05.424,3.866,44,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-41,301,953.6,-0.8,-0.7,-1.9,25,-39.8238,300.489,952.982,-0.793965,-0.699146,-1.84309,
2026_07_06_20_34_05.444,3.866,44,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38.6,300.4,952.8,-0.8,-0.7,-1.8,25,-39.8223,300.502,952.995,-0.794333,-0.699198,-1.84351,
2026_07_06_20_34_05.464,3.866,43.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.5,300.6,953.4,-0.8,-0.7,-1.8,25,-39.7753,300.501,953.002,-0.794678,-0.699247,-1.84086,
2026_07_06_20_34_05.485,3.866,44,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.1,300.9,954.3,-0.9,-0.7,-1.8,25,-39.7463,300.517,953.053,-0.79805,-0.699293,-1.83837,
2026_07_06_20_34_05.505,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39,299,953.4,-0.8,-0.7,-1.9,25,-39.7039,300.482,953.102,-0.801215,-0.699336,-1.83908,
2026_07_06_20_34_05.524,3.866,43.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39,301.2,953.6,-0.9,-0.8,-1.8,25,-39.661,300.459,953.126,-0.804188,-0.702423,-1.83974,
2026_07_06_20_34_05.545,3.866,43.9,0,0.768,0,0,0,0, ,0,0,0,0,0, ,-38.8,301.7,952.7,-0.8,-0.7,-1.9,25,-39.6146,300.519,953.128,-0.80698,-0.705322,-1.84037,
2026_07_06_20_34_05.563,3.866,43.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-40.7,300.6,954.2,-0.7,-0.7,-1.9,25,-39.6229,300.558,953.147,-0.803508,-0.704998,-1.844,
2026_07_06_20_34_05.583,3.866,44,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.7,301.2,952.7,-0.7,-0.7,-1.9,25,-39.658,300.579,953.166,-0.7972,-0.704694,-1.84741,
2026_07_06_20_34_05.604,3.866,43.7,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.4,300.9,951.2,-0.6,-0.7,-1.9,25,-39.6514,300.607,953.092,-0.78823,-0.704408,-1.85062,
2026_07_06_20_34_05.623,3.866,43.7,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.5,300.1,951.2,-0.7,-0.7,-1.8,25,-39.6392,300.601,952.976,-0.779807,-0.704139,-1.85058,
2026_07_06_20_34_05.643,3.866,44,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.1,302.1,952.7,-0.7,-0.7,-1.8,25,-39.6794,300.631,952.914,-0.774943,-0.703887,-1.8475,
2026_07_06_20_34_05.664,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.2,300.7,953.1,-0.8,-0.7,-1.9,25,-39.7386,300.678,952.913,-0.773423,-0.70365,-1.84765,
2026_07_06_20_34_05.683,3.866,43.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.9,300.2,953,-0.8,-0.7,-1.8,25,-39.7576,300.664,952.921,-0.775043,-0.703427,-1.84779,
2026_07_06_20_34_05.703,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39,299.1,955,-0.7,-0.6,-1.9,25,-39.7388,300.602,952.987,-0.773517,-0.700172,-1.84793,
2026_07_06_20_34_05.722,3.866,43.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-41,301,951.2,-0.6,-0.7,-1.9,25,-39.7547,300.569,952.994,-0.76599,-0.697114,-1.8511,
2026_07_06_20_34_05.742,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.5,299.1,955,-0.9,-0.7,-1.8,25,-39.8154,300.537,953,-0.765016,-0.69729,-1.85103,
2026_07_06_20_34_05.761,3.866,43.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.6,303.3,953.1,-0.9,-0.7,-1.8,25,-39.8297,300.577,953.064,-0.773241,-0.697455,-1.84792,
2026_07_06_20_34_05.781,3.866,43.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.1,298.9,953.9,-0.8,-0.8,-1.9,25,-39.7395,300.609,953.091,-0.777919,-0.700657,-1.84805,
2026_07_06_20_34_05.801,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.7,299.9,952.1,-1,-0.7,-1.9,25,-39.6579,300.536,953.085,-0.785358,-0.703664,-1.85122,
2026_07_06_20_34_05.821,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.7,301.7,953.7,-0.9,-0.7,-1.8,25,-39.6604,300.552,953.074,-0.795391,-0.703441,-1.85114,
2026_07_06_20_34_05.846,3.866,43.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.5,299.8,954.1,-0.9,-0.7,-1.9,25,-39.6568,300.564,953.124,-0.801766,-0.703231,-1.85107,
2026_07_06_20_34_05.861,3.866,43.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-39.1,300.9,952.3,-0.8,-0.7,-1.9,25,-39.635,300.551,953.129,-0.804705,-0.703034,-1.85405,
2026_07_06_20_34_05.880,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39,301.6,952,-0.9,-0.7,-1.8,25,-39.5994,300.593,953.069,-0.807465,-0.702849,-1.85381,
2026_07_06_20_34_05.900,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.7,300.9,953.8,-0.9,-0.7,-1.8,25,-39.6146,300.633,953.059,-0.813104,-0.702676,-1.85053,
2026_07_06_20_34_05.919,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.5,300.5,954.1,-0.9,-0.7,-1.8,25,-39.6442,300.637,953.113,-0.818399,-0.702513,-1.84745,
2026_07_06_20_34_05.940,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.4,300.9,951.5,-0.8,-0.7,-1.8,25,-39.6324,300.641,953.094,-0.820325,-0.70236,-1.84456,
2026_07_06_20_34_05.960,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.4,300.6,951.9,-0.9,-0.6,-1.8,25,-39.5878,300.648,953.009,-0.822133,-0.699169,-1.84184,
2026_07_06_20_34_05.980,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.1,301.2,952.1,-0.9,-0.7,-1.8,25,-39.5976,300.663,952.948,-0.826878,-0.696173,-1.83929,
2026_07_06_20_34_06.000,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41,300.4,952.1,-0.9,-0.7,-1.8,25,-39.6861,300.672,952.896,-0.831334,-0.696406,-1.8369,
2026_07_06_20_34_06.019,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.7,301.5,953.3,-0.8,-0.7,-1.8,25,-39.7266,300.689,952.884,-0.832471,-0.696625,-1.83465,
2026_07_06_20_34_06.039,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.8,301.1,953.1,-0.9,-0.7,-1.8,25,-39.7585,300.726,952.903,-0.83354,-0.696831,-1.83254,
2026_07_06_20_34_06.058,3.866,43.7,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-40.6,299.8,953.1,-0.9,-0.8,-1.9,25,-39.8159,300.709,952.915,-0.83759,-0.700071,-1.8336,
2026_07_06_20_34_06.078,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.5,299.6,953.1,-0.9,-0.7,-1.9,25,-39.8606,300.648,952.927,-0.841393,-0.703113,-1.83765,
2026_07_06_20_34_06.098,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.9,300.4,952.6,-0.8,-0.7,-1.8,25,-39.8508,300.608,952.922,-0.841917,-0.702923,-1.8384,
2026_07_06_20_34_06.118,3.866,43.9,0,0.768,0,0,0,0, ,0,0,0,0,0, ,-38.4,301,953.4,-0.8,-0.7,-1.9,25,-39.7776,300.614,952.927,-0.839363,-0.702745,-1.83911,
2026_07_06_20_34_06.138,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-42.3,300.9,952.2,-0.8,-0.7,-1.8,25,-39.8125,300.634,952.919,-0.836964,-0.702578,-1.83977,
2026_07_06_20_34_06.158,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.7,300.2,953.2,-0.9,-0.7,-1.8,25,-39.9154,300.629,952.906,-0.837759,-0.702421,-1.83735,
2026_07_06_20_34_06.178,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.5,300.1,952.5,-0.9,-0.7,-1.9,25,-39.8961,300.6,952.902,-0.841551,-0.702273,-1.83812,
2026_07_06_20_34_06.198,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.2,300.6,951.4,-0.8,-0.7,-1.8,25,-39.8019,300.585,952.844,-0.842066,-0.702135,-1.83884,
2026_07_06_20_34_06.217,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.9,299.9,951.6,-0.8,-0.7,-1.9,25,-39.7561,300.564,952.762,-0.839503,-0.702005,-1.83952,
2026_07_06_20_34_06.237,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.1,299.3,953.1,-0.8,-0.7,-1.8,25,-39.771,300.505,952.737,-0.837096,-0.701883,-1.84016,
2026_07_06_20_34_06.258,3.866,43.7,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.5,301.1,953,-0.8,-0.7,-1.8,25,-39.7727,300.487,952.756,-0.834835,-0.701768,-1.83771,
2026_07_06_20_34_06.277,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.5,301.6,951.9,-0.9,-0.7,-1.9,25,-39.7561,300.539,952.738,-0.835759,-0.70166,-1.83846,
2026_07_06_20_34_06.300,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.1,300.4,952.6,-0.8,-0.7,-2,25,-39.7283,300.568,952.708,-0.836627,-0.701559,-1.84526,
2026_07_06_20_34_06.317,3.866,43.7,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-40.1,299.8,954.1,-0.8,-0.7,-1.9,25,-39.7205,300.539,952.747,-0.834395,-0.701464,-1.85164,
2026_07_06_20_34_06.336,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39,302,953.1,-0.8,-0.7,-1.9,25,-39.7101,300.561,952.799,-0.832299,-0.701375,-1.85459,
2026_07_06_20_34_06.356,3.866,43.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39,299.4,954.3,-0.8,-0.7,-1.8,25,-39.6668,300.569,952.854,-0.830331,-0.701291,-1.85431,
2026_07_06_20_34_06.375,3.866,43.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.3,299.6,953,-0.9,-0.7,-1.9,25,-39.6353,300.504,952.902,-0.831529,-0.701212,-1.85405,
2026_07_06_20_34_06.395,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.6,300.1,952.3,-0.9,-0.7,-1.9,25,-39.6545,300.464,952.887,-0.835702,-0.701138,-1.85685,
2026_07_06_20_34_06.415,3.866,43.7,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-40.5,301.6,952.7,-0.9,-0.7,-1.9,25,-39.7091,300.488,952.863,-0.83962,-0.701069,-1.85948,
2026_07_06_20_34_06.440,3.866,43.7,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.1,300.2,953.2,-0.9,-0.7,-1.8,25,-39.7146,300.513,952.869,-0.843299,-0.701004,-1.8589,
2026_07_06_20_34_06.455,3.866,43.6,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.6,300.1,953.4,-0.7,-0.7,-1.8,25,-39.6924,300.491,952.895,-0.840661,-0.700943,-1.85531,
2026_07_06_20_34_06.474,3.866,43.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.7,301.6,951.9,-0.7,-0.7,-1.8,25,-39.6898,300.513,952.88,-0.832089,-0.700885,-1.85194,
2026_07_06_20_34_06.494,3.866,43.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.1,301.6,953.8,-0.8,-0.6,-1.8,25,-39.6722,300.579,952.878,-0.827087,-0.697784,-1.84877,
2026_07_06_20_34_06.515,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.9,300.1,952.3,-0.7,-0.7,-1.8,25,-39.6312,300.596,952.889,-0.82239,-0.694873,-1.8458,
2026_07_06_20_34_06.535,3.866,43.5,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.6,302.6,953,-0.8,-0.7,-1.8,25,-39.6689,300.642,952.874,-0.817978,-0.695185,-1.84301,
2026_07_06_20_34_06.556,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.8,299.9,952,-0.9,-0.7,-1.8,25,-39.7013,300.679,952.851,-0.81993,-0.695478,-1.84039,
2026_07_06_20_34_06.574,3.866,43.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.5,299.9,953.6,-0.8,-0.7,-1.8,25,-39.6981,300.631,952.848,-0.821762,-0.695754,-1.83793,
2026_07_06_20_34_06.594,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.3,299.6,952.5,-0.8,-0.7,-1.8,25,-39.7104,300.577,952.861,-0.820436,-0.696013,-1.83562,
2026_07_06_20_34_06.614,3.866,43.7,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.9,300.4,954.1,-0.8,-0.6,-1.9,25,-39.7037,300.542,952.887,-0.819191,-0.693209,-1.83649,
2026_07_06_20_34_06.633,3.866,43.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.9,300.1,952.8,-0.8,-0.7,-1.8,25,-39.6852,300.524,952.922,-0.818021,-0.690576,-1.83732,
2026_07_06_20_34_06.653,3.866,43.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40,300.4,952.7,-0.8,-0.7,-1.9,25,-39.6709,300.508,952.911,-0.816923,-0.69115,-1.83809,
2026_07_06_20_34_06.673,3.866,43.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.9,300,952.8,-0.8,-0.7,-1.8,25,-39.6879,300.489,952.901,-0.815892,-0.691689,-1.83882,
2026_07_06_20_34_06.692,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.7,300.1,952.5,-0.7,-0.7,-1.9,25,-39.6947,300.462,952.886,-0.811876,-0.692196,-1.8395,
2026_07_06_20_34_06.712,3.866,43.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.9,300.2,951.1,-0.7,-0.7,-1.8,25,-39.6707,300.443,952.82,-0.805059,-0.692671,-1.84014,
2026_07_06_20_34_06.738,3.866,43.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.6,300.2,951.7,-0.8,-0.7,-1.8,25,-39.645,300.428,952.733,-0.801704,-0.693118,-1.83769,
2026_07_06_20_34_06.752,3.866,43.6,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.7,301.5,954.1,-0.8,-0.8,-1.8,25,-39.6453,300.454,952.743,-0.8016,-0.696584,-1.83539,
2026_07_06_20_34_06.772,3.866,43.7,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-40,300.7,954.5,-0.8,-0.7,-1.8,25,-39.6578,300.493,952.838,-0.801503,-0.699839,-1.83324,
2026_07_06_20_34_06.792,3.866,43.7,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.3,301.5,953.2,-0.8,-0.7,-1.8,25,-39.6573,300.53,952.9,-0.801411,-0.699849,-1.83121,
2026_07_06_20_34_06.812,3.866,43.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.9,299,951.9,-0.8,-0.7,-1.9,25,-39.6538,300.513,952.879,-0.801325,-0.699858,-1.83236,
2026_07_06_20_34_06.831,3.866,43.6,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-38.9,300.2,952.2,-0.8,-0.7,-1.8,25,-39.6384,300.458,952.828,-0.801244,-0.699867,-1.83343,
2026_07_06_20_34_06.851,3.866,43.5,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.6,301.6,952.2,-0.8,-0.7,-1.8,25,-39.5842,300.485,952.79,-0.801168,-0.699875,-1.83139,
2026_07_06_20_34_06.871,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.4,301.6,952,-0.8,-0.7,-1.9,25,-39.5486,300.553,952.748,-0.801097,-0.699883,-1.83253,
2026_07_06_20_34_06.895,3.866,43.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40,300.2,952.1,-0.9,-0.7,-1.9,25,-39.5579,300.574,952.705,-0.804077,-0.69989,-1.83664,
2026_07_06_20_34_06.910,3.866,43.6,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.5,300,953.1,-0.8,-0.7,-1.8,25,-39.5696,300.545,952.699,-0.806876,-0.699896,-1.83745,
2026_07_06_20_34_06.930,3.866,43.5,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.1,301,952.2,-0.8,-0.7,-1.8,25,-39.5531,300.542,952.696,-0.806457,-0.699903,-1.83517,
2026_07_06_20_34_06.950,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.6,300.5,954.4,-0.8,-0.7,-1.8,25,-39.5408,300.555,952.733,-0.806063,-0.699909,-1.83303,
2026_07_06_20_34_06.970,3.866,43.5,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.9,301.5,953.6,-0.8,-0.7,-1.8,25,-39.523,300.582,952.81,-0.805694,-0.699914,-1.83102,
2026_07_06_20_34_06.990,3.866,43.6,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.7,300.5,952,-0.8,-0.7,-1.8,25,-39.5094,300.607,952.809,-0.805347,-0.699919,-1.82913,
2026_07_06_20_34_07.010,3.866,43.5,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.4,300.1,952.8,-0.8,-0.7,-1.8,25,-39.5119,300.589,952.784,-0.805021,-0.699924,-1.82735,
2026_07_06_20_34_07.029,3.866,43.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.7,300.2,951.7,-0.8,-0.7,-1.8,25,-39.5447,300.562,952.752,-0.804715,-0.699929,-1.82568,
2026_07_06_20_34_07.049,3.866,43.5,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-40.4,299.4,952.8,-0.8,-0.7,-1.8,25,-39.606,300.516,952.721,-0.804428,-0.699933,-1.82412,
2026_07_06_20_34_07.070,3.866,43.5,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.5,300.4,952.7,-0.7,-0.7,-1.8,25,-39.6269,300.478,952.723,-0.801111,-0.699937,-1.82265,
2026_07_06_20_34_07.088,3.866,43.5,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-39.5,299.8,952.6,-0.9,-0.7,-1.8,25,-39.6192,300.455,952.719,-0.801043,-0.699941,-1.82127,
