UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_14_49_02.229,0.200000,0.98290771,0.18314317,0.01760329,-0.00641411,0.99929798,0.01905680,0.03225541,-0.00616111,0.93283486,-0.36025149,-0.03695421,0.35979986,0.93229741,21.104563,-1.848555,1.092589,0.006164,0.027090,9.811166,0.005581,0.029405,0.000849
2026_07_06_14_49_02.248,0.220000,0.98292875,0.18301970,0.01758676,-0.00675630,0.99929011,0.01971938,0.03209999,-0.00684448,0.93291628,-0.36002830,-0.03704614,0.35955301,0.93238902,21.089464,-1.839645,1.130576,0.007306,0.029863,9.811206,0.006681,0.032032,-0.000071
2026_07_06_14_49_02.268,0.240000,0.98294967,0.18289575,0.01757000,-0.00709816,0.99928182,0.02038122,0.03194441,-0.00752731,0.93299752,-0.35980406,-0.03713730,0.35930523,0.93248087,21.074314,-1.830726,1.168521,0.008439,0.032127,9.810726,0.007792,0.034000,-0.001287
2026_07_06_14_49_02.289,0.260000,0.98297065,0.18277141,0.01755358,-0.00743960,0.99927306,0.02104241,0.03178981,-0.00820924,0.93307853,-0.35957906,-0.03722880,0.35905668,0.93257296,21.059118,-1.821863,1.206429,0.009353,0.034460,9.810172,0.008684,0.036003,-0.002608
2026_07_06_14_49_02.308,0.280000,0.98299134,0.18264730,0.01753752,-0.00778119,0.99926376,0.02170405,0.03163604,-0.00889132,0.93315881,-0.35935438,-0.03732090,0.35880852,0.93266481,21.043945,-1.813048,1.244363,0.010397,0.037166,9.810362,0.009672,0.038626,-0.003364
2026_07_06_14_49_02.327,0.300000,0.98301172,0.18252398,0.01752187,-0.00812292,0.99925399,0.02236618,0.03148315,-0.00957354,0.93323803,-0.35913110,-0.03741366,0.35856175,0.93275595,21.028864,-1.804283,1.282325,0.011132,0.039984,9.810122,0.010363,0.041193,-0.004567
2026_07_06_14_49_02.348,0.320000,0.98303181,0.18240149,0.01750660,-0.00846480,0.99924374,0.02302879,0.03133111,-0.01025587,0.93331611,-0.35890934,-0.03750708,0.35831657,0.93284643,21.013878,-1.795567,1.320315,0.011738,0.042968,9.809720,0.010923,0.043856,-0.005986
2026_07_06_14_49_02.372,0.340000,0.98305172,0.18227975,0.01749120,-0.00880741,0.99923295,0.02369287,0.03117869,-0.01093970,0.93339306,-0.35868895,-0.03760034,0.35807276,0.93293631,20.998981,-1.786828,1.358389,0.012665,0.045668,9.809368,0.011803,0.046280,-0.007247
2026_07_06_14_49_02.387,0.360000,0.98307115,0.18215923,0.01747559,-0.00915021,0.99922174,0.02435730,0.03102591,-0.01162394,0.93346858,-0.35847077,-0.03769309,0.35783115,0.93302524,20.984219,-1.778070,1.396484,0.013463,0.048203,9.808798,0.012560,0.048472,-0.008653
2026_07_06_14_49_02.407,0.380000,0.98309034,0.18203986,0.01746037,-0.00949310,0.99921006,0.02502211,0.03087399,-0.01230818,0.93354273,-0.35825473,-0.03778648,0.35759175,0.93311328,20.969595,-1.769361,1.434600,0.013904,0.050472,9.808661,0.012945,0.050562,-0.009571
2026_07_06_14_49_02.427,0.400000,0.98310918,0.18192104,0.01744557,-0.00983657,0.99919778,0.02568827,0.03072283,-0.01299341,0.93361598,-0.35803968,-0.03788075,0.35735327,0.93320078,20.955030,-1.760695,1.472795,0.014534,0.052805,9.808359,0.013520,0.052660,-0.010659
2026_07_06_14_49_02.446,0.420000,0.98312783,0.18180290,0.01743113,-0.01018058,0.99918503,0.02635569,0.03057235,-0.01367957,0.93368810,-0.35782591,-0.03797578,0.35711607,0.93328774,20.940544,-1.752068,1.511062,0.015302,0.055688,9.808284,0.014213,0.055357,-0.011728
2026_07_06_14_49_02.467,0.440000,0.98314613,0.18168539,0.01741700,-0.01052510,0.99917173,0.02702425,0.03042241,-0.01436659,0.93375927,-0.35761321,-0.03807143,0.35687995,0.93337417,20.926128,-1.743473,1.549395,0.016203,0.058455,9.807986,0.015046,0.057871,-0.012959
2026_07_06_14_49_02.486,0.460000,0.98316431,0.18156846,0.01740314,-0.01087008,0.99915797,0.02769388,0.03027297,-0.01505443,0.93382949,-0.35740161,-0.03816763,0.35664493,0.93346006,20.911781,-1.734906,1.587790,0.017159,0.060800,9.807299,0.015951,0.059855,-0.014399
2026_07_06_14_49_02.506,0.480000,0.98318213,0.18145192,0.01738896,-0.01121509,0.99914372,0.02836348,0.03012303,-0.01574244,0.93389887,-0.35719058,-0.03826303,0.35641053,0.93354565,20.897474,-1.726311,1.626183,0.017786,0.062425,9.806963,0.016521,0.061284,-0.015262
2026_07_06_14_49_02.526,0.500000,0.98319978,0.18133579,0.01737443,-0.01156012,0.99912900,0.02903302,0.02997254,-0.01643060,0.93396741,-0.35698032,-0.03835760,0.35617691,0.93363094,20.883213,-1.717684,1.664574,0.018648,0.064133,9.806849,0.017315,0.062879,-0.015942
2026_07_06_14_49_02.545,0.520000,0.98321730,0.18122026,0.01736005,-0.01190505,0.99911380,0.02970248,0.02982253,-0.01711851,0.93403494,-0.35677114,-0.03845228,0.35594442,0.93371570,20.869026,-1.709085,1.702960,0.019683,0.066654,9.806683,0.018267,0.065221,-0.016954
2026_07_06_14_49_02.565,0.540000,0.98323447,0.18110536,0.01734524,-0.01224997,0.99909818,0.03037182,0.02967181,-0.01780655,0.93410158,-0.35656300,-0.03854595,0.35571310,0.93379998,20.854910,-1.700444,1.741340,0.020886,0.069492,9.806297,0.019387,0.067787,-0.018279
2026_07_06_14_49_02.585,0.560000,0.98325145,0.18099107,0.01733009,-0.01259540,0.99908203,0.03104208,0.02952036,-0.01849572,0.93416715,-0.35635599,-0.03863898,0.35548291,0.93388379,20.840864,-1.691762,1.779773,0.022258,0.072193,9.806082,0.020668,0.070293,-0.019390
2026_07_06_14_49_02.604,0.580000,0.98326820,0.18087679,0.01731520,-0.01294122,0.99906540,0.03171322,0.02936943,-0.01918555,0.93423223,-0.35614896,-0.03873250,0.35525262,0.93396753,20.826815,-1.683110,1.818257,0.023221,0.074706,9.805763,0.021542,0.072577,-0.020541
2026_07_06_14_49_02.625,0.600000,0.98328501,0.18076205,0.01730045,-0.01328687,0.99904829,0.03238409,0.02921901,-0.01987504,0.93429708,-0.35594097,-0.03882606,0.35502151,0.93405157,20.812714,-1.674488,1.856726,0.024243,0.077021,9.805386,0.022480,0.074657,-0.021677
2026_07_06_14_49_02.644,0.620000,0.98330158,0.18064734,0.01728567,-0.01363183,0.99903077,0.03305362,0.02906894,-0.02056318,0.93436140,-0.35573289,-0.03891915,0.35479036,0.93413550,20.798615,-1.665885,1.895119,0.025475,0.079099,9.805219,0.023620,0.076600,-0.022523
2026_07_06_14_49_02.664,0.640000,0.98331791,0.18053330,0.01727082,-0.01397615,0.99901277,0.03372191,0.02891909,-0.02125007,0.93442476,-0.35552603,-0.03901173,0.35456049,0.93421888,20.784594,-1.657295,1.933440,0.026823,0.081540,9.805193,0.024861,0.078939,-0.023362
2026_07_06_14_49_02.684,0.660000,0.98333389,0.18042050,0.01725589,-0.01431986,0.99899435,0.03438905,0.02876941,-0.02193578,0.93448675,-0.35532141,-0.03910380,0.35433298,0.93430138,20.770718,-1.648715,1.971697,0.028173,0.084388,9.805526,0.026077,0.081786,-0.024013
2026_07_06_14_49_02.704,0.680000,0.98334962,0.18030880,0.01724090,-0.01466302,0.99897552,0.03505513,0.02861993,-0.02262038,0.93454748,-0.35511878,-0.03919542,0.35410759,0.93438298,20.756975,-1.640146,2.009894,0.029376,0.086628,9.806044,0.027150,0.084127,-0.024275
2026_07_06_14_49_02.723,0.700000,0.98336518,0.18019748,0.01722597,-0.01500618,0.99895614,0.03572125,0.02847068,-0.02330495,0.93460739,-0.35491684,-0.03928698,0.35388288,0.93446428,20.743273,-1.631591,2.048094,0.030498,0.088249,9.806554,0.028152,0.085886,-0.024329
2026_07_06_14_49_02.743,0.720000,0.98338044,0.18008642,0.01721176,-0.01534976,0.99893630,0.03638852,0.02832285,-0.02399010,0.93466651,-0.35471532,-0.03937998,0.35365853,0.93454528,20.729595,-1.623116,2.086360,0.031227,0.089426,9.806988,0.028773,0.087191,-0.024305
2026_07_06_14_49_02.762,0.740000,0.98339558,0.17997567,0.01719812,-0.01569322,0.99891591,0.03705578,0.02817632,-0.02467481,0.93472493,-0.35451433,-0.03947391,0.35343477,0.93462598,20.715956,-1.614717,2.124626,0.032026,0.090555,9.807001,0.029481,0.088305,-0.024658
2026_07_06_14_49_02.782,0.760000,0.98341042,0.17986545,0.01718436,-0.01603613,0.99889511,0.03772195,0.02802986,-0.02535846,0.93478251,-0.35431424,-0.03956725,0.35321197,0.93470621,20.702377,-1.606321,2.162831,0.032903,0.092870,9.806479,0.030256,0.090342,-0.025928
2026_07_06_14_49_02.802,0.780000,0.98342520,0.17975536,0.01717044,-0.01637850,0.99887383,0.03838702,0.02788343,-0.02604111,0.93483949,-0.35411435,-0.03965993,0.35298944,0.93478638,20.688816,-1.597928,2.200973,0.034029,0.095595,9.805784,0.031271,0.092714,-0.027496
2026_07_06_14_49_02.822,0.800000,0.98343986,0.17964482,0.01715630,-0.01672034,0.99885219,0.03905098,0.02773693,-0.02672282,0.93489635,-0.35391349,-0.03975182,0.35276604,0.93486679,20.675201,-1.589530,2.239052,0.035482,0.098213,9.805407,0.032601,0.095112,-0.028720
2026_07_06_14_49_02.842,0.820000,0.98345435,0.17953439,0.01714201,-0.01706170,0.99883008,0.03971397,0.02759044,-0.02740365,0.93495262,-0.35371268,-0.03984309,0.35254282,0.93494713,20.661598,-1.581133,2.277076,0.036568,0.100652,9.805672,0.033541,0.097556,-0.029291
2026_07_06_14_49_02.862,0.840000,0.98346859,0.17942512,0.01712769,-0.01740316,0.99880755,0.04037720,0.02744397,-0.02808465,0.93500751,-0.35351411,-0.03993423,0.35232177,0.93502653,20.648132,-1.572737,2.315115,0.037417,0.103058,9.806022,0.034237,0.099992,-0.029776
2026_07_06_14_49_02.882,0.860000,0.98348236,0.17931704,0.01711344,-0.01774523,0.99878448,0.04104170,0.02729748,-0.02876678,0.93506098,-0.35331768,-0.04002557,0.35210294,0.93510509,20.634800,-1.564340,2.353228,0.038266,0.105883,9.805658,0.034948,0.102570,-0.031075
2026_07_06_14_49_02.902,0.880000,0.98349601,0.17920958,0.01709931,-0.01808788,0.99876088,0.04170742,0.02715116,-0.02944999,0.93511355,-0.35312238,-0.04011724,0.35188523,0.93518311,20.621540,-1.555953,2.391411,0.038728,0.108426,9.805047,0.035284,0.104781,-0.032517
2026_07_06_14_49_02.921,0.900000,0.98350942,0.17910266,0.01708530,-0.01843106,0.99873680,0.04237429,0.02700500,-0.03013420,0.93516505,-0.35292813,-0.04020921,0.35166851,0.93526065,20.608341,-1.547575,2.429660,0.039186,0.110826,9.804940,0.035598,0.107038,-0.033436
2026_07_06_14_49_02.941,0.920000,0.98352247,0.17899624,0.01707127,-0.01877473,0.99871218,0.04304212,0.02685874,-0.03081935,0.93521571,-0.35273466,-0.04030117,0.35145262,0.93533784,20.595196,-1.539191,2.467967,0.040270,0.113040,9.804694,0.036545,0.109100,-0.034401
2026_07_06_14_49_02.961,0.940000,0.98353541,0.17889035,0.01705664,-0.01911894,0.99868709,0.04371084,0.02671124,-0.03150576,0.93526542,-0.35254219,-0.04039201,0.35123774,0.93541461,20.582111,-1.530736,2.506325,0.041588,0.115344,9.804495,0.037718,0.111274,-0.035349
2026_07_06_14_49_02.987,0.960000,0.98354793,0.17878550,0.01704146,-0.01946366,0.99866152,0.04438041,0.02656255,-0.03219335,0.93531382,-0.35235161,-0.04048183,0.35102487,0.93549067,20.569151,-1.522213,2.544731,0.042784,0.117874,9.804659,0.038743,0.113783,-0.036038
2026_07_06_14_49_03.001,0.980000,0.98356020,0.17868169,0.01702634,-0.01980878,0.99863541,0.04505084,0.02641393,-0.03288166,0.93536091,-0.35216293,-0.04057179,0.35081384,0.93556595,20.556303,-1.513694,2.583189,0.043643,0.120265,9.804849,0.039433,0.116158,-0.036665
2026_07_06_14_49_03.020,1.000000,0.98357219,0.17857830,0.01701112,-0.02015373,0.99860889,0.04572092,0.02626528,-0.03356966,0.93540722,-0.35197496,-0.04066135,0.35060364,0.93564081,20.543509,-1.505174,2.621628,0.044770,0.122546,9.804792,0.040399,0.118358,-0.037473
2026_07_06_14_49_03.041,1.020000,0.98358399,0.17847539,0.01699566,-0.02049799,0.99858195,0.04638960,0.02611655,-0.03425637,0.93545270,-0.35178784,-0.04075009,0.35039434,0.93571538,20.530769,-1.496648,2.659986,0.046022,0.124823,9.804422,0.041501,0.120450,-0.038571
2026_07_06_14_49_03.060,1.040000,0.98359567,0.17837287,0.01698012,-0.02084213,0.99855459,0.04705803,0.02596781,-0.03494286,0.93549746,-0.35160139,-0.04083849,0.35018578,0.93578959,20.518076,-1.488123,2.698332,0.047045,0.126714,9.804226,0.042376,0.122234,-0.039377
2026_07_06_14_49_03.080,1.060000,0.98360705,0.17827074,0.01696501,-0.02118605,0.99852669,0.04772624,0.02582010,-0.03562877,0.93554139,-0.35141554,-0.04092751,0.34997788,0.93586344,20.505426,-1.479656,2.736665,0.048160,0.128788,9.804487,0.043317,0.124356,-0.039815
2026_07_06_14_49_03.100,1.080000,0.98361832,0.17816907,0.01695086,-0.02152970,0.99849826,0.04839425,0.02567450,-0.03631378,0.93558449,-0.35123062,-0.04101821,0.34977084,0.93593693,20.492828,-1.471311,2.774990,0.049043,0.131097,9.805054,0.044001,0.126792,-0.040057
2026_07_06_14_49_03.119,1.100000,0.98362929,0.17806773,0.01693709,-0.02187317,0.99846941,0.04906208,0.02552984,-0.03699828,0.93562686,-0.35104620,-0.04110945,0.34956431,0.93601000,20.480267,-1.463018,2.813304,0.049824,0.132899,9.805273,0.044614,0.128632,-0.040445
2026_07_06_14_49_03.139,1.120000,0.98364019,0.17796679,0.01692259,-0.02221615,0.99844015,0.04972871,0.02538401,-0.03768207,0.93566853,-0.35086247,-0.04119896,0.34935865,0.93608290,20.467754,-1.454660,2.851550,0.050309,0.134916,9.805311,0.044928,0.130594,-0.041089
2026_07_06_14_49_03.159,1.140000,0.98365080,0.17786618,0.01690742,-0.02255867,0.99841046,0.05039422,0.02523715,-0.03836519,0.93570948,-0.35067925,-0.04128684,0.34915361,0.93615556,20.455280,-1.446242,2.889734,0.050701,0.136813,9.805588,0.045141,0.132523,-0.041468
2026_07_06_14_49_03.175,1.160000,0.98366135,0.17776595,0.01689200,-0.02290064,0.99838042,0.05105860,0.02509011,-0.03904731,0.93574965,-0.35049665,-0.04137393,0.34894931,0.93622786,20.442852,-1.437814,2.927853,0.051789,0.138787,9.805889,0.046042,0.134569,-0.041832
2026_07_06_14_49_03.198,1.180000,0.98367161,0.17766611,0.01687625,-0.02324208,0.99835002,0.05172183,0.02494271,-0.03972848,0.93578911,-0.35031471,-0.04146003,0.34874573,0.93629992,20.430471,-1.429366,2.965907,0.053340,0.140840,9.805964,0.047409,0.136635,-0.042424
2026_07_06_14_49_03.218,1.200000,0.98368168,0.17756668,0.01686029,-0.02358354,0.99831909,0.05238505,0.02479502,-0.04040975,0.93582779,-0.35013342,-0.04154563,0.34854293,0.93637162,20.418137,-1.420900,3.003962,0.054668,0.142869,9.805840,0.048560,0.138600,-0.043200
2026_07_06_14_49_03.237,1.220000,0.98369151,0.17746821,0.01684424,-0.02392505,0.99828774,0.05304838,0.02464721,-0.04109110,0.93586528,-0.34995395,-0.04163095,0.34834194,0.93644261,20.405912,-1.412428,3.042024,0.055360,0.144940,9.805220,0.049092,0.140399,-0.044470
2026_07_06_14_49_03.258,1.240000,0.98370099,0.17737070,0.01682797,-0.02426607,0.99825597,0.05371069,0.02449920,-0.04177154,0.93590158,-0.34977618,-0.04171556,0.34814277,0.93651289,20.393803,-1.403945,3.080029,0.056237,0.147226,9.804910,0.049785,0.142519,-0.045521
2026_07_06_14_49_03.277,1.260000,0.98371035,0.17727363,0.01681155,-0.02460714,0.99822372,0.05437309,0.02435100,-0.04245210,0.93593711,-0.34959918,-0.04179979,0.34794444,0.93658286,20.381742,-1.395450,3.118040,0.057360,0.149784,9.804976,0.050691,0.145039,-0.046307
2026_07_06_14_49_03.298,1.280000,0.98371929,0.17717740,0.01679511,-0.02494879,0.99819094,0.05503664,0.02420262,-0.04313378,0.93597144,-0.34942371,-0.04188406,0.34774762,0.93665218,20.369776,-1.386945,3.156119,0.058259,0.151886,9.805212,0.051384,0.147180,-0.046782
2026_07_06_14_49_03.317,1.300000,0.98372811,0.17708196,0.01677862,-0.02529099,0.99815768,0.05570129,0.02405405,-0.04381653,0.93600470,-0.34924972,-0.04196836,0.34755230,0.93672091,20.357903,-1.378430,3.194262,0.059186,0.153766,9.805356,0.052115,0.149085,-0.047262
2026_07_06_14_49_03.337,1.320000,0.98373652,0.17698722,0.01676203,-0.02563368,0.99812388,0.05636691,0.02390518,-0.04450025,0.93603688,-0.34907693,-0.04205251,0.34735823,0.93678910,20.346107,-1.369897,3.232461,0.060350,0.155285,9.804937,0.053119,0.150470,-0.048139
2026_07_06_14_49_03.356,1.340000,0.98374486,0.17689265,0.01674536,-0.02597684,0.99808961,0.05703343,0.02375609,-0.04518491,0.93606842,-0.34890446,-0.04213654,0.34716448,0.93685716,20.334332,-1.361352,3.270714,0.061446,0.156730,9.804636,0.054051,0.151824,-0.048882
2026_07_06_14_49_03.376,1.360000,0.98375314,0.17679727,0.01672851,-0.02631988,0.99805486,0.05769964,0.02360688,-0.04586942,0.93610001,-0.34873036,-0.04222002,0.34696916,0.93692577,20.322462,-1.352800,3.308950,0.062612,0.158583,9.804386,0.055031,0.153584,-0.049715
2026_07_06_14_49_03.396,1.380000,0.98376131,0.17670171,0.01671148,-0.02666282,0.99801964,0.05836559,0.02345748,-0.04655380,0.93613118,-0.34855577,-0.04230294,0.34677348,0.93699443,20.310570,-1.344237,3.347172,0.063813,0.160684,9.804270,0.056026,0.155627,-0.050509
2026_07_06_14_49_03.416,1.400000,0.98376942,0.17660595,0.01669382,-0.02700576,0.99798399,0.05903134,0.02330699,-0.04723843,0.93616205,-0.34838074,-0.04238451,0.34657741,0.93706334,20.298653,-1.335612,3.385384,0.064570,0.162559,9.804310,0.056578,0.157486,-0.051089
2026_07_06_14_49_03.436,1.420000,0.98377752,0.17651005,0.01667548,-0.02734820,0.99794799,0.05969586,0.02315546,-0.04792231,0.93619257,-0.34820533,-0.04246438,0.34638113,0.93713224,20.286724,-1.326926,3.423527,0.065397,0.164507,9.804494,0.057188,0.159471,-0.051556
2026_07_06_14_49_03.455,1.440000,0.98378545,0.17641452,0.01665693,-0.02769005,0.99791163,0.06035919,0.02300383,-0.04860510,0.93622237,-0.34803054,-0.04254355,0.34618559,0.93720090,20.274839,-1.318236,3.461602,0.066500,0.166285,9.804886,0.058071,0.161385,-0.051764
2026_07_06_14_49_03.475,1.460000,0.98379308,0.17631936,0.01663825,-0.02803187,0.99787474,0.06102242,0.02285207,-0.04928784,0.93625140,-0.34785634,-0.04262232,0.34599072,0.93726933,20.262995,-1.309538,3.499673,0.067662,0.168000,9.804811,0.059033,0.163084,-0.052385
2026_07_06_14_49_03.495,1.480000,0.98380059,0.17622466,0.01661954,-0.02837419,0.99783736,0.06168664,0.02270016,-0.04997155,0.93627954,-0.34768298,-0.04270108,0.34579673,0.93733734,20.251207,-1.300831,3.537803,0.068776,0.169974,9.804227,0.059953,0.164847,-0.053575
2026_07_06_14_49_03.514,1.500000,0.98380792,0.17613035,0.01660024,-0.02871655,0.99779958,0.06235076,0.02254719,-0.05065553,0.93630689,-0.34751028,-0.04277861,0.34560347,0.93740505,20.239464,-1.292063,3.575927,0.069397,0.171558,9.803484,0.060404,0.166162,-0.054787
2026_07_06_14_49_03.534,1.520000,0.98381495,0.17603627,0.01658045,-0.02905896,0.99776131,0.06301481,0.02239333,-0.05133977,0.93633360,-0.34733784,-0.04285505,0.34541059,0.93747264,20.227745,-1.283245,3.614050,0.069813,0.172666,9.803211,0.060655,0.167181,-0.055399
2026_07_06_14_49_03.554,1.540000,0.98382193,0.17594250,0.01656067,-0.02940133,0.99772263,0.06367879,0.02223961,-0.05202389,0.93635958,-0.34716600,-0.04293139,0.34521836,0.93753994,20.216064,-1.274435,3.652170,0.070501,0.174046,9.803321,0.061144,0.168606,-0.055742
2026_07_06_14_49_03.574,1.560000,0.98382884,0.17584866,0.01654080,-0.02974310,0.99768353,0.06434160,0.02208607,-0.05270689,0.93638521,-0.34699392,-0.04300721,0.34502602,0.93760729,20.204378,-1.265635,3.690223,0.071242,0.176244,9.803360,0.061643,0.170776,-0.056433
2026_07_06_14_49_03.594,1.580000,0.98383552,0.17575479,0.01652076,-0.03008430,0.99764401,0.06500322,0.02193250,-0.05338880,0.93641037,-0.34682164,-0.04308234,0.34483358,0.93767464,20.192688,-1.256833,3.728210,0.072531,0.178648,9.803813,0.062658,0.173317,-0.056793
2026_07_06_14_49_03.613,1.600000,0.98384207,0.17566146,0.01650054,-0.03042548,0.99760407,0.06566475,0.02177868,-0.05407072,0.93643469,-0.34665033,-0.04315701,0.34464219,0.93774158,20.181059,-1.248017,3.766194,0.074174,0.180948,9.803981,0.064040,0.175689,-0.057378
2026_07_06_14_49_03.637,1.620000,0.98384833,0.17556864,0.01647969,-0.03076725,0.99756360,0.06632724,0.02162350,-0.05475398,0.93645805,-0.34647992,-0.04323056,0.34445176,0.93780816,20.169491,-1.239123,3.804234,0.075862,0.183350,9.804090,0.065461,0.178141,-0.058052
2026_07_06_14_49_03.653,1.640000,0.98385447,0.17547630,0.01645768,-0.03110915,0.99752271,0.06698962,0.02146608,-0.05543789,0.93648058,-0.34631026,-0.04330175,0.34426230,0.93787444,20.157980,-1.230101,3.842269,0.077196,0.185466,9.804042,0.066547,0.180248,-0.058782
2026_07_06_14_49_03.673,1.660000,0.98386043,0.17538384,0.01643461,-0.03145117,0.99748147,0.06765185,0.02130667,-0.05612238,0.93650270,-0.34614021,-0.04337078,0.34407264,0.93794084,20.146456,-1.220965,3.880296,0.078301,0.187203,9.803640,0.067440,0.181865,-0.059716
2026_07_06_14_49_03.693,1.680000,0.98386627,0.17529127,0.01641065,-0.03179382,0.99743968,0.06831501,0.02114541,-0.05680844,0.93652427,-0.34596986,-0.04343812,0.34388280,0.93800735,20.134920,-1.211722,3.918379,0.079360,0.188982,9.803431,0.068272,0.183588,-0.060487
2026_07_06_14_49_03.713,1.700000,0.98387206,0.17519870,0.01638647,-0.03213699,0.99739742,0.06897915,0.02098366,-0.05749560,0.93654525,-0.34579945,-0.04350509,0.34369302,0.93807381,20.123388,-1.202452,3.956519,0.079904,0.190904,9.803135,0.068583,0.185379,-0.061399
2026_07_06_14_49_03.732,1.720000,0.98387760,0.17510624,0.01636248,-0.03248002,0.99735463,0.06964308,0.02082245,-0.05818239,0.93656570,-0.34562913,-0.04357227,0.34350333,0.93814015,20.111864,-1.193212,3.994649,0.080515,0.193183,9.802636,0.068947,0.187441,-0.062620
2026_07_06_14_49_03.752,1.740000,0.98388302,0.17501444,0.01633850,-0.03282240,0.99731147,0.07030576,0.02066155,-0.05886786,0.93658531,-0.34546000,-0.04363912,0.34331495,0.93820602,20.100418,-1.183991,4.032708,0.081546,0.195447,9.802451,0.069714,0.189628,-0.063535
2026_07_06_14_49_03.773,1.760000,0.98388815,0.17492312,0.01631454,-0.03316417,0.99726796,0.07096724,0.02050100,-0.05955208,0.93660408,-0.34529170,-0.04370572,0.34312746,0.93827146,20.089031,-1.174790,4.070701,0.082362,0.197126,9.802427,0.070292,0.191307,-0.064100
2026_07_06_14_49_03.792,1.780000,0.98389310,0.17483279,0.01629066,-0.03350539,0.99722403,0.07162772,0.02034084,-0.06023516,0.93662179,-0.34512520,-0.04377221,0.34294188,0.93833619,20.077759,-1.165611,4.108637,0.082801,0.198491,9.802266,0.070515,0.192619,-0.064693
2026_07_06_14_49_03.811,1.800000,0.98389757,0.17474389,0.01626675,-0.03384608,0.99717969,0.07228718,0.02018084,-0.06091712,0.93663800,-0.34496132,-0.04383843,0.34275904,0.93839991,20.066656,-1.156441,4.146517,0.083560,0.199808,9.802090,0.071061,0.193905,-0.065279
2026_07_06_14_49_03.831,1.820000,0.98390186,0.17465591,0.01624287,-0.03418678,0.99713486,0.07294670,0.02002094,-0.06159905,0.93665314,-0.34479913,-0.04390464,0.34257796,0.93846297,20.055658,-1.147277,4.184402,0.084651,0.201474,9.801976,0.071911,0.195563,-0.065920
