UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_17_15_36.239,3.869,54.9,0,0.778,0,0,0,0, ,0,0,0,0,0, ,840.4,88.1,518.3,0.1,0.5,-2.1,25,837.441,90.5553,524.225,-1.15578,-1.64225,-1.58158,
2026_07_06_17_15_36.260,3.869,55,0,0.778,0,0,0,0, ,0,0,0,0,0, ,839.2,88.5,523.6,-0.2,0.1,-1.9,25,837.585,90.4179,524.025,-1.08839,-1.5239,-1.60708,
2026_07_06_17_15_36.279,3.869,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,840.6,86.7,519.4,-1.3,-0.5,-2,25,837.726,90.2462,523.871,-1.06777,-1.44322,-1.62798,
2026_07_06_17_15_36.299,3.869,54.9,0,0.777,0,0,0,0, ,0,0,0,0,0, ,840,91.3,524.7,-1.6,-0.8,-2,25,837.883,90.1702,523.76,-1.09106,-1.39489,-1.65065,
2026_07_06_17_15_36.319,3.869,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,840.6,88.2,523.5,-1.8,-1.6,-1.6,25,838.03,90.1446,523.781,-1.12817,-1.38301,-1.65975,
2026_07_06_17_15_36.339,3.869,54.8,0,0.778,0,0,0,0, ,0,0,0,0,0, ,840.3,86.5,524.6,-1.3,-2.5,-1.7,25,838.178,89.9743,523.797,-1.15388,-1.42366,-1.65915,
2026_07_06_17_15_36.358,3.869,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,841,86.6,518.5,-1,-3.2,-1.7,25,838.328,89.7656,523.66,-1.15364,-1.51057,-1.66164,
2026_07_06_17_15_36.378,3.869,54.8,0,0.778,0,0,0,0, ,0,0,0,0,0, ,841.1,88.7,521.6,-0.7,-3.4,-1.6,25,838.494,89.6367,523.44,-1.13514,-1.61962,-1.66093,
2026_07_06_17_15_36.398,3.869,55.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,839.9,93.1,527.8,-1.4,-4.6,-0.9,25,838.617,89.7137,523.517,-1.12995,-1.76467,-1.63589,
2026_07_06_17_15_36.418,3.869,54.8,0,0.776,0,0,0,0, ,0,0,0,0,0, ,840,88.1,532.8,-2.9,-7.5,-0.4,25,838.698,89.7677,523.931,-1.19211,-2.02581,-1.57581,
2026_07_06_17_15_36.438,3.869,54.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,843.8,91,515.6,-3.7,-9.1,0.1,25,838.893,89.7544,523.947,-1.32056,-2.40814,-1.48893,
2026_07_06_17_15_36.457,3.869,54.8,0,0.778,0,0,0,0, ,0,0,0,0,0, ,846.5,89.4,509.5,-4.6,-9.2,0.5,25,839.274,89.7816,523.252,-1.49298,-2.81897,-1.37992,
2026_07_06_17_15_36.477,3.869,54.7,0,0.778,0,0,0,0, ,0,0,0,0,0, ,848.1,81.1,505.1,-3.9,-9.4,0.2,25,839.763,89.5055,522.28,-1.66098,-3.21391,-1.2745,
2026_07_06_17_15_36.497,3.869,54.8,0,0.778,0,0,0,0, ,0,0,0,0,0, ,851,78.6,498,-2.3,-7.7,-0.2,25,840.36,88.9171,521.017,-1.74867,-3.53908,-1.19683,
2026_07_06_17_15_36.521,3.869,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,852.1,77,500.9,-1.6,-6.2,-0.7,25,841.042,88.2396,519.703,-1.76094,-3.74693,-1.15132,
2026_07_06_17_15_36.537,3.869,54.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,851.8,80.5,499.2,-1.7,-5.6,-1.2,25,841.706,87.6614,518.505,-1.75418,-3.87813,-1.13906,
2026_07_06_17_15_36.557,3.869,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,852.9,79.7,501.4,-2.2,-5.2,-1.4,25,842.355,87.2006,517.396,-1.76611,-3.97087,-1.14886,
2026_07_06_17_15_36.577,3.869,54.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,853.6,81.4,493.8,-2.1,-4.9,-1.2,25,843.019,86.7953,516.19,-1.78951,-4.03663,-1.15807,
2026_07_06_17_15_36.596,3.869,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,855.1,76.6,494,-2.1,-4.2,-1.4,25,843.709,86.3203,514.831,-1.80843,-4.06792,-1.16672,
2026_07_06_17_15_36.617,3.869,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,856.3,75.5,487.1,-1.8,-2.8,-2,25,844.44,85.6944,513.352,-1.81705,-4.03331,-1.19922,
2026_07_06_17_15_36.636,3.869,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,856.8,79.3,491.5,-1,-1.1,-1.8,25,845.178,85.189,511.886,-1.79164,-3.90636,-1.24192,
2026_07_06_17_15_36.662,3.869,54.7,0,0.778,0,0,0,0, ,0,0,0,0,0, ,855.2,78.6,492.7,-0.5,-0.5,-1.6,25,845.837,84.8088,510.68,-1.72817,-3.71706,-1.26984,
2026_07_06_17_15_36.675,3.869,54.7,0,0.776,0,0,0,0, ,0,0,0,0,0, ,854.2,77.2,497.6,-0.3,0,-1.8,25,846.377,84.3878,509.734,-1.64723,-3.50579,-1.29605,
2026_07_06_17_15_36.695,3.869,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,854,78.3,493,-0.1,0,-2,25,846.848,83.9833,508.854,-1.55904,-3.29216,-1.33285,
2026_07_06_17_15_36.714,3.869,54.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,852.6,82.6,505.3,-0.9,-0.5,-1.9,25,847.241,83.768,508.263,-1.4945,-3.10677,-1.37046,
2026_07_06_17_15_36.735,3.869,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,852.9,81.2,499.5,-1.3,-1.6,-1.5,25,847.577,83.6542,507.906,-1.47046,-2.98144,-1.39054,
2026_07_06_17_15_36.755,3.869,54.7,0,0.778,0,0,0,0, ,0,0,0,0,0, ,855.9,79.2,492.9,-0.8,-1.7,-1.3,25,847.993,83.4437,507.192,-1.44484,-2.9003,-1.39112,
2026_07_06_17_15_36.775,3.869,54.6,0,0.778,0,0,0,0, ,0,0,0,0,0, ,855.8,76.2,492.1,-1,-0.8,-1.4,25,848.472,83.0937,506.297,-1.41164,-2.79974,-1.38861,
2026_07_06_17_15_36.794,3.869,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,854.2,77,500.9,-0.8,-1,-1.8,25,848.869,82.698,505.7,-1.38046,-2.68397,-1.40149,
2026_07_06_17_15_36.814,3.869,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,855.7,77.1,493.1,-1,-1.1,-2.1,25,849.24,82.3538,505.17,-1.35118,-2.5844,-1.43492,
2026_07_06_17_15_36.840,3.869,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,856.8,80,491.5,-0.4,-0.3,-2,25,849.667,82.122,504.386,-1.3115,-2.46957,-1.4724,
2026_07_06_17_15_36.854,3.869,54.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,856.9,77.1,491.3,0.2,0.6,-1.8,25,850.105,81.9043,503.594,-1.23768,-2.30994,-1.49846,
2026_07_06_17_15_36.873,3.869,54.5,0,0.777,0,0,0,0, ,0,0,0,0,0, ,852.6,82.2,504.6,0,0.6,-1.5,25,850.388,81.767,503.25,-1.15616,-2.13262,-1.50769,
2026_07_06_17_15_36.893,3.869,54.5,0,0.775,0,0,0,0, ,0,0,0,0,0, ,853.1,79.8,502,-1,-0.4,-1.6,25,850.538,81.7202,503.253,-1.11618,-1.99657,-1.51027,
2026_07_06_17_15_36.913,3.869,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,853.3,79.8,504.3,-1.2,-1.7,-1.3,25,850.7,81.6032,503.247,-1.11519,-1.93889,-1.5066,
2026_07_06_17_15_36.933,3.869,54.5,0,0.778,0,0,0,0, ,0,0,0,0,0, ,857.1,77,489.7,-0.9,-1.8,-1.2,25,850.974,81.408,502.866,-1.11122,-1.92738,-1.49096,
2026_07_06_17_15_36.954,3.869,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,854,77.1,494.3,-0.3,-0.6,-1.4,25,851.253,81.1424,502.204,-1.08007,-1.88305,-1.47932,
2026_07_06_17_15_36.972,3.869,54.5,0,0.777,0,0,0,0, ,0,0,0,0,0, ,856.4,72.9,490.2,0,-0.3,-1.9,25,851.494,80.7681,501.598,-1.02339,-1.79573,-1.48972,
2026_07_06_17_15_36.992,3.869,54.5,0,0.777,0,0,0,0, ,0,0,0,0,0, ,854.6,78.7,494.6,-0.3,0.4,-2.3,25,851.738,80.4654,501.037,-0.970169,-1.68325,-1.52691,
2026_07_06_17_15_37.011,3.869,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,854.7,78.9,500.9,-1.4,-0.2,-2.5,25,851.915,80.3639,500.837,-0.962846,-1.57458,-1.58012,
2026_07_06_17_15_37.031,3.869,54.6,0,0.778,0,0,0,0, ,0,0,0,0,0, ,854.6,82,494,-1,-0.2,-1.9,25,852.082,80.3692,500.63,-0.977297,-1.49082,-1.61789,
2026_07_06_17_15_37.052,3.869,54.5,0,0.776,0,0,0,0, ,0,0,0,0,0, ,853.7,78.9,494.7,-0.3,0,-1.8,25,852.208,80.3741,500.248,-0.957353,-1.40607,-1.63204,
2026_07_06_17_15_37.071,3.869,54.5,0,0.778,0,0,0,0, ,0,0,0,0,0, ,852.6,81.1,500.9,-0.5,0.3,-1.8,25,852.265,80.3513,500.099,-0.923389,-1.31124,-1.64227,
2026_07_06_17_15_37.090,3.869,54.5,0,0.778,0,0,0,0, ,0,0,0,0,0, ,852.7,78.9,501.4,-0.1,-0.7,-1.3,25,852.289,80.3299,500.163,-0.885401,-1.24353,-1.63665,
2026_07_06_17_15_37.110,3.869,54.5,0,0.777,0,0,0,0, ,0,0,0,0,0, ,856.2,76.6,497.1,0.2,-1.1,-1.6,25,852.42,80.1727,500.107,-0.8284,-1.22259,-1.62527,
2026_07_06_17_15_37.131,3.869,54.4,0,0.778,0,0,0,0, ,0,0,0,0,0, ,855.4,77.2,494.7,-0.1,-0.9,-1.8,25,852.626,79.9732,499.851,-0.774873,-1.20903,-1.62983,
2026_07_06_17_15_37.151,3.869,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,853.7,80.8,496.8,-0.3,-0.7,-1.8,25,852.744,79.9139,499.601,-0.739841,-1.1841,-1.6402,
2026_07_06_17_15_37.169,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,853.5,78,494.8,-0.8,-0.7,-1.6,25,852.796,79.8826,499.369,-0.728273,-1.1546,-1.64384,
2026_07_06_17_15_37.193,3.869,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,856.4,77.5,490.7,-0.6,-0.2,-1.9,25,852.927,79.7527,498.966,-0.72655,-1.11167,-1.65031,
2026_07_06_17_15_37.210,3.869,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,854.7,78.7,498.5,-0.7,0.5,-2.1,25,853.087,79.652,498.7,-0.721885,-1.03478,-1.67162,
2026_07_06_17_15_37.231,3.869,54.4,0,0.779,0,0,0,0, ,0,0,0,0,0, ,852.6,79.9,502.3,-1,-0.1,-2.1,25,853.121,79.6305,498.803,-0.729692,-0.95954,-1.69772,
2026_07_06_17_15_37.249,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,852.9,79.5,502.1,-0.7,-0.9,-1.8,25,853.099,79.6347,499.01,-0.737024,-0.931537,-1.7131,
2026_07_06_17_15_37.268,3.869,54.5,0,0.776,0,0,0,0, ,0,0,0,0,0, ,855.4,77.1,491.5,0,-0.6,-1.9,25,853.163,79.5534,498.876,-0.713439,-0.920475,-1.72144,
2026_07_06_17_15_37.288,3.869,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,855.7,79.8,494.1,0.5,0.8,-1.9,25,853.308,79.4862,498.505,-0.65473,-0.858289,-1.73232,
2026_07_06_17_15_37.307,3.869,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,853.3,79.8,502.6,-0.8,0.5,-2.1,25,853.381,79.5053,498.496,-0.623973,-0.766378,-1.74863,
2026_07_06_17_15_37.328,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,851.9,80.6,508.1,-1.2,-0.4,-1.6,25,853.333,79.5476,498.914,-0.646887,-0.71663,-1.75481,
2026_07_06_17_15_37.348,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,853.1,77.3,506.9,-1.6,-2.2,-1.4,25,853.282,79.5112,499.437,-0.69278,-0.752179,-1.73928,
2026_07_06_17_15_37.368,3.869,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,854.4,75.8,496.9,-1.4,-3,-1.5,25,853.311,79.3308,499.587,-0.74197,-0.864781,-1.72165,
2026_07_06_17_15_37.388,3.869,54.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,856.4,75.9,493.5,-0.9,-2.3,-1.9,25,853.438,79.1186,499.32,-0.766834,-0.973567,-1.72033,
2026_07_06_17_15_37.408,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,852.2,79.1,504.8,-0.7,-2.7,-1.9,25,853.491,79.02,499.309,-0.768855,-1.06658,-1.73128,
2026_07_06_17_15_37.426,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,849.9,81.5,515.8,-1.7,-5.1,-1.8,25,853.342,79.098,499.979,-0.795128,-1.23925,-1.73852,
2026_07_06_17_15_37.447,3.869,54.4,0,0.778,0,0,0,0, ,0,0,0,0,0, ,843.6,89.3,543.2,-2.4,-11.5,-0.6,25,852.94,79.482,501.778,-0.871597,-1.66951,-1.7057,
2026_07_06_17_15_37.468,3.869,54.3,0,0.778,0,0,0,0, ,0,0,0,0,0, ,835,100.2,588.7,-2.1,-24.6,2.5,25,852.109,80.4124,505.688,-0.955593,-2.6677,-1.54387,
2026_07_06_17_15_37.486,3.869,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,831.4,93.2,604.4,-3,-46.3,6.2,25,850.957,81.405,511.225,-1.05275,-4.66537,-1.18471,
2026_07_06_17_15_37.507,3.869,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,835.6,83.3,592,-4,-70.2,8.3,25,849.893,81.8221,516.525,-1.20188,-7.93068,-0.670722,
2026_07_06_17_15_37.526,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,848.8,47.8,536.3,-2.9,-91.4,8.1,25,849.424,80.8305,519.427,-1.33888,-12.3712,-0.130162,
2026_07_06_17_15_37.546,3.869,54.3,0,0.778,0,0,0,0, ,0,0,0,0,0, ,869.2,44.7,457.7,4.8,-106,8.5,25,850.008,78.7232,518.061,-1.1994,-17.6318,0.383551,
2026_07_06_17_15_37.565,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,880.1,50.1,420.6,12.7,-115.3,8.4,25,851.509,76.8145,513.252,-0.593106,-23.3001,0.8751,
2026_07_06_17_15_37.586,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,882.9,89.3,402.7,17.1,-128.9,9,25,853.337,76.3809,507.061,0.351005,-29.3207,1.35193,
2026_07_06_17_15_37.606,3.869,54.3,0,0.776,0,0,0,0, ,0,0,0,0,0, ,893,92.6,342.6,0,-143.2,11.6,25,855.446,77.2687,498.87,0.850631,-35.8245,1.8972,
2026_07_06_17_15_37.626,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,910,73.1,247.9,-13.5,-152.2,13.7,25,858.253,77.6089,486.462,0.387467,-42.642,2.55245,
2026_07_06_17_15_37.645,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,929.1,56.6,159,-21.2,-154.3,13.9,25,861.988,76.8314,469.216,-0.693409,-49.3821,3.23785,
2026_07_06_17_15_37.665,3.869,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,948.4,41.7,78.4,-25.9,-150.1,13.2,25,866.666,75.1445,447.856,-2.08623,-55.6476,3.86625,
2026_07_06_17_15_37.684,3.869,54.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,963,35.5,14.2,-25.8,-142.2,12.2,25,872.091,72.9176,423.387,-3.53434,-61.1626,4.40455,
2026_07_06_17_15_37.703,3.869,54.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,1126.4,32.3,-169.1,-25.1,-123.7,18.4,25,882.609,70.54,392.867,-4.86982,-65.5371,5.06849,
2026_07_06_17_15_37.724,3.869,54.3,0,0.778,0,0,0,0, ,0,0,0,0,0, ,985.4,33,-187.5,-11,-76.1,10.1,25,893.169,68.231,358.061,-5.67299,-67.6311,5.62799,
2026_07_06_17_15_37.744,3.869,54.3,0,0.776,0,0,0,0, ,0,0,0,0,0, ,1003.2,15.7,-97.7,0.4,-36.5,12.6,25,899.332,65.557,327.552,-5.65026,-66.9406,5.97668,
2026_07_06_17_15_37.763,3.869,54.2,0,0.778,0,0,0,0, ,0,0,0,0,0, ,995.7,-0.2,-142.8,-21,-33.8,8.6,25,905.433,62.0344,300.264,-5.9336,-65.0034,6.25841,
2026_07_06_17_15_37.783,3.869,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,980.9,17.9,-180.1,2.8,9.9,5.7,25,910.483,58.7935,272.129,-6.12656,-61.7704,6.31274,
2026_07_06_17_15_37.804,3.869,54.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,989.3,-12.9,-135.9,-7.5,-9.9,2.9,25,915.03,55.3631,245.918,-5.89642,-58.0063,6.19009,
2026_07_06_17_15_37.824,3.869,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,987.7,-21.1,-101.9,2.5,9.1,2.4,25,919.507,50.9535,223.687,-5.68945,-54.4959,5.97437,
2026_07_06_17_15_37.842,3.869,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,988,4.7,-78.6,3.8,17.9,2.3,25,923.671,47.3488,204.556,-5.1508,-50.3524,5.75351,
2026_07_06_17_15_37.863,3.869,54,0,0.778,0,0,0,0, ,0,0,0,0,0, ,988.4,0.2,-63.5,3.2,26.3,1.2,25,927.604,44.6128,187.761,-4.62364,-45.9374,5.50954,
2026_07_06_17_15_37.883,3.869,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,989.7,3.2,-18.4,7.3,30.2,0.7,25,931.348,41.9978,173.824,-4.02197,-41.4166,5.2317,
2026_07_06_17_15_37.902,3.869,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,991,-0.6,22.8,3.3,27.6,0.2,25,934.943,39.5178,163.366,-3.45391,-37.1316,4.94031,
2026_07_06_17_15_37.921,3.869,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,989.8,-6.7,18.7,1.5,23.6,-0.8,25,938.323,36.8872,154.675,-3.09719,-33.3089,4.62098,
2026_07_06_17_15_37.942,3.869,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,991,-11.7,35.7,2.5,20.8,-3.2,25,941.496,34.0788,146.907,-2.78658,-29.9264,4.21751,
2026_07_06_17_15_37.961,3.869,54.1,0,0.778,0,0,0,0, ,0,0,0,0,0, ,994.6,8.6,90.2,-1.4,15.2,-4,25,944.623,31.9077,141.791,-2.58325,-27.0059,3.74113,
2026_07_06_17_15_37.982,3.869,54.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,987.3,8.6,62.7,-6.2,4.7,-1.6,25,947.446,30.4874,137.809,-2.6574,-24.7539,3.34253,
2026_07_06_17_15_38.001,3.869,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,985.8,-0.7,58.3,-4.9,-1.1,-1.1,25,949.829,28.8702,133.098,-2.83367,-23.1357,3.05658,
2026_07_06_17_15_38.021,3.869,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,988,-2.6,40.4,-5.7,-6.1,-1.4,25,952.088,27.0104,127.995,-2.98396,-21.9453,2.79415,
2026_07_06_17_15_38.040,3.869,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,992.5,-5.9,-2.9,-2.3,-5,-1.8,25,954.413,25.1055,121.338,-3.04587,-20.9462,2.52638,
2026_07_06_17_15_38.061,3.869,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,991.4,-6.2,9,0,-2.1,-2.7,25,956.701,23.2069,114.13,-2.93034,-19.8861,2.23532,
2026_07_06_17_15_38.081,3.869,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,990.3,-3.7,9.1,1,-0.4,-3.4,25,958.782,21.4911,107.726,-2.72131,-18.7505,1.91325,
2026_07_06_17_15_38.100,3.869,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,991.2,8.5,25.3,-0.3,0.7,-2.6,25,960.73,20.3278,102.21,-2.53415,-17.5987,1.61385,
2026_07_06_17_15_38.120,3.869,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,991,6.2,18.1,-0.6,0.4,-1.8,25,962.58,19.5369,97.3038,-2.40715,-16.4928,1.38144,
2026_07_06_17_15_38.140,3.869,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,990.8,-0.3,20.6,-0.5,0.5,-1.7,25,964.306,18.5262,92.5535,-2.29398,-15.4603,1.19062,
2026_07_06_17_15_38.159,3.869,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,990.4,0,23.3,-0.3,0.2,-1.8,25,965.908,17.3881,88.2511,-2.17856,-14.4969,1.01142,
2026_07_06_17_15_38.178,3.869,54,0,0.776,0,0,0,0, ,0,0,0,0,0, ,990.2,0.1,22.5,-0.1,0.3,-2,25,967.395,16.3315,84.2688,-2.05799,-13.5983,0.834009,
2026_07_06_17_15_38.199,3.869,54,0,0.776,0,0,0,0, ,0,0,0,0,0, ,989.3,3.2,32.5,-0.8,-0.3,-2,25,968.757,15.4369,80.8094,-1.96001,-12.7696,0.661311,
