UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_27_01.349,3.847,29.7,0,0.76,0,0,0,0.002, ,0,0,0,0,0, ,-38.3,157.5,987.9,-0.7,-0.4,-1.9,25,-38.63,156.366,987.636,-0.655329,-0.485027,-1.84903,
2026_07_06_15_27_01.369,3.847,29.8,0,0.761,0,0,0,0.003, ,0,0,0,0,0, ,-38.6,156.8,987.1,-0.7,-0.4,-1.9,25,-38.619,156.413,987.627,-0.658051,-0.479845,-1.85213,
2026_07_06_15_27_01.389,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-37.5,157.1,986.5,-0.6,-0.5,-1.9,25,-38.5843,156.446,987.577,-0.657561,-0.478027,-1.85505,
2026_07_06_15_27_01.409,3.847,29.7,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.3,156.7,988,-0.6,-0.5,-1.9,25,-38.5426,156.474,987.557,-0.654053,-0.479366,-1.85779,
2026_07_06_15_27_01.428,3.847,29.8,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-37.9,157.4,987.5,-0.7,-0.5,-1.8,25,-38.5157,156.509,987.569,-0.653806,-0.480623,-1.85731,
2026_07_06_15_27_01.448,3.847,29.7,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-39.6,156.1,987.5,-0.6,-0.5,-1.9,25,-38.5299,156.524,987.565,-0.653574,-0.481804,-1.85687,
2026_07_06_15_27_01.468,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.3,156.4,987.4,-0.7,-0.5,-1.9,25,-38.5555,156.507,987.558,-0.653356,-0.482913,-1.8595,
2026_07_06_15_27_01.487,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,156.6,987.1,-0.6,-0.4,-1.8,25,-38.543,156.506,987.539,-0.653152,-0.480907,-1.85892,
2026_07_06_15_27_01.507,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,156.4,986.9,-0.6,-0.5,-1.9,25,-38.5343,156.506,987.506,-0.649913,-0.479024,-1.85837,
2026_07_06_15_27_01.527,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-39.1,157.1,988.1,-0.7,-0.4,-1.8,25,-38.5474,156.521,987.506,-0.649918,-0.477255,-1.85786,
2026_07_06_15_27_01.547,3.847,29.9,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-37.9,156.3,987.9,-0.6,-0.4,-1.9,25,-38.5445,156.532,987.536,-0.649923,-0.472547,-1.85739,
2026_07_06_15_27_01.566,3.847,29.8,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-38.3,154.9,986.4,-0.7,-0.5,-1.8,25,-38.5175,156.475,987.512,-0.649928,-0.471173,-1.85694,
2026_07_06_15_27_01.585,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-37.3,156.8,987.3,-0.7,-0.5,-1.8,25,-38.4737,156.437,987.472,-0.652979,-0.47293,-1.85347,
2026_07_06_15_27_01.606,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.6,156.9,988.2,-0.7,-0.4,-2,25,-38.4418,156.462,987.489,-0.655844,-0.471533,-1.8563,
2026_07_06_15_27_01.626,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.8,156.2,988.1,-0.7,-0.5,-1.8,25,-38.4576,156.467,987.529,-0.658535,-0.470221,-1.85896,
2026_07_06_15_27_01.646,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,155.6,988.4,-0.6,-0.5,-1.9,25,-38.4815,156.433,987.573,-0.658015,-0.472035,-1.85842,
2026_07_06_15_27_01.666,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.8,155.1,987.3,-0.6,-0.5,-1.9,25,-38.5039,156.367,987.59,-0.65448,-0.473739,-1.86095,
2026_07_06_15_27_01.685,3.847,29.8,0,0.761,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,156.8,987.1,-0.6,-0.5,-1.9,25,-38.5098,156.342,987.566,-0.65116,-0.47534,-1.86333,
2026_07_06_15_27_01.705,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,156.6,988.2,-0.6,-0.4,-1.9,25,-38.5031,156.363,987.571,-0.648042,-0.473795,-1.86557,
2026_07_06_15_27_01.724,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-37.8,157.1,987.6,-0.6,-0.4,-1.8,25,-38.4785,156.393,987.591,-0.645115,-0.469299,-1.86462,
2026_07_06_15_27_01.744,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.2,156.1,988,-0.6,-0.4,-1.9,25,-38.4494,156.406,987.604,-0.642366,-0.465076,-1.86373,
2026_07_06_15_27_01.764,3.847,29.7,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.5,156.7,987,-0.7,-0.5,-1.9,25,-38.4433,156.405,987.598,-0.642831,-0.464157,-1.86594,
2026_07_06_15_27_01.784,3.847,29.7,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.4,155,988.4,-0.7,-0.5,-1.8,25,-38.4437,156.371,987.604,-0.646315,-0.466341,-1.86497,
2026_07_06_15_27_01.805,3.847,29.7,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-39,156.4,988,-0.6,-0.4,-1.8,25,-38.4593,156.331,987.64,-0.646539,-0.465345,-1.86101,
2026_07_06_15_27_01.824,3.847,29.8,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-37.8,155.7,987.1,-0.6,-0.5,-1.8,25,-38.4557,156.313,987.635,-0.643703,-0.46441,-1.85729,
2026_07_06_15_27_01.844,3.847,29.8,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,157.9,987.4,-0.7,-0.5,-2,25,-38.4493,156.343,987.611,-0.644087,-0.466579,-1.85989,
2026_07_06_15_27_01.864,3.847,29.7,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.2,156.3,988,-0.6,-0.5,-1.9,25,-38.4554,156.389,987.617,-0.644447,-0.468616,-1.86538,
2026_07_06_15_27_01.883,3.847,29.8,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.5,156.2,987.4,-0.6,-0.5,-1.8,25,-38.4795,156.381,987.622,-0.641739,-0.470528,-1.86445,
2026_07_06_15_27_01.909,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.6,155.8,986.4,-0.7,-0.4,-1.9,25,-38.5142,156.358,987.578,-0.642242,-0.469277,-1.86357,
2026_07_06_15_27_01.923,3.847,29.8,0,0.754,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,157.1,987.3,-0.7,-0.5,-1.8,25,-38.5134,156.363,987.533,-0.645762,-0.468102,-1.86274,
2026_07_06_15_27_01.943,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39,156.9,989,-0.6,-0.5,-1.9,25,-38.5247,156.402,987.571,-0.64602,-0.470046,-1.86196,
2026_07_06_15_27_01.962,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-39.6,156.6,987.6,-0.7,-0.4,-1.8,25,-38.572,156.423,987.615,-0.646263,-0.468825,-1.86123,
2026_07_06_15_27_01.982,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.3,157.9,987.7,-0.7,-0.5,-1.8,25,-38.595,156.474,987.618,-0.649537,-0.467678,-1.8575,
2026_07_06_15_27_02.002,3.847,29.9,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,156.1,987.7,-0.7,-0.5,-1.8,25,-38.5953,156.506,987.623,-0.652612,-0.469647,-1.854,
2026_07_06_15_27_02.022,3.847,29.9,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-38.8,157.5,987.5,-0.7,-0.5,-1.8,25,-38.6108,156.524,987.621,-0.6555,-0.471497,-1.85071,
2026_07_06_15_27_02.041,3.847,29.8,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-39.1,156.4,987.9,-0.7,-0.4,-1.9,25,-38.6315,156.55,987.626,-0.658212,-0.470187,-1.85066,
2026_07_06_15_27_02.062,3.847,29.9,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-39.5,156.9,988.1,-0.7,-0.5,-1.9,25,-38.6722,156.556,987.649,-0.660758,-0.468957,-1.85367,
2026_07_06_15_27_02.081,3.847,29.8,0,0.758,0,0,0,0.002, ,0,0,0,0,0, ,-38.9,156.2,987.7,-0.7,-0.5,-1.9,25,-38.7044,156.555,987.664,-0.663149,-0.470848,-1.85649,
2026_07_06_15_27_02.101,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.6,155.6,988,-0.6,-0.5,-2,25,-38.7072,156.515,987.675,-0.662348,-0.472625,-1.86219,
2026_07_06_15_27_02.121,3.847,29.8,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-38.6,156.9,987.4,-0.7,-0.5,-1.9,25,-38.7006,156.499,987.677,-0.661596,-0.474293,-1.86754,
2026_07_06_15_27_02.140,3.847,29.8,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-40,155.7,987,-0.7,-0.4,-1.8,25,-38.7372,156.487,987.648,-0.663936,-0.472813,-1.86647,
2026_07_06_15_27_02.160,3.847,29.9,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-37.3,156.8,985.7,-0.7,-0.5,-1.9,25,-38.7319,156.473,987.569,-0.666134,-0.471423,-1.86547,
2026_07_06_15_27_02.180,3.847,29.9,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-39,157.7,986.5,-0.7,-0.5,-1.9,25,-38.6964,156.52,987.479,-0.668197,-0.473164,-1.86757,
2026_07_06_15_27_02.200,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.5,156.9,987.9,-0.6,-0.4,-1.9,25,-38.7301,156.568,987.462,-0.667088,-0.471752,-1.86955,
2026_07_06_15_27_02.220,3.847,29.9,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-37.5,157.2,987.5,-0.7,-0.5,-1.8,25,-38.7161,156.597,987.477,-0.666047,-0.470427,-1.86836,
2026_07_06_15_27_02.240,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,156.6,987.3,-0.6,-0.5,-1.8,25,-38.6847,156.615,987.472,-0.665069,-0.472229,-1.86419,
2026_07_06_15_27_02.259,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,155.2,987.6,-0.7,-0.4,-1.8,25,-38.6978,156.572,987.471,-0.664151,-0.470874,-1.86028,
2026_07_06_15_27_02.281,3.847,29.8,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-39.6,158.3,987.6,-0.6,-0.4,-1.9,25,-38.7314,156.583,987.479,-0.663289,-0.466555,-1.85965,
2026_07_06_15_27_02.299,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-39.3,156,988,-0.7,-0.4,-2,25,-38.7752,156.617,987.498,-0.662479,-0.4625,-1.86516,
2026_07_06_15_27_02.319,3.847,29.8,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-39,156.7,986.9,-0.7,-0.5,-1.8,25,-38.7981,156.601,987.495,-0.664765,-0.461738,-1.86728,
2026_07_06_15_27_02.339,3.847,29.9,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39,157.3,988.1,-0.7,-0.5,-1.9,25,-38.8104,156.625,987.496,-0.666912,-0.46407,-1.86623,
2026_07_06_15_27_02.359,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.4,156.7,987.1,-0.5,-0.5,-1.9,25,-38.8036,156.648,987.502,-0.662835,-0.466259,-1.86829,
2026_07_06_15_27_02.378,3.847,29.8,0,0.757,0,0,0,0.003, ,0,0,0,0,0, ,-37.2,156.7,986.6,-0.6,-0.4,-1.8,25,-38.7425,156.651,987.462,-0.655959,-0.465268,-1.86717,
2026_07_06_15_27_02.398,3.847,29.9,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-38.5,157.3,988.4,-0.6,-0.4,-1.8,25,-38.6881,156.673,987.464,-0.652549,-0.461291,-1.86308,
2026_07_06_15_27_02.417,3.847,29.9,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.6,156.7,988.5,-0.6,-0.4,-1.9,25,-38.6797,156.692,987.525,-0.649347,-0.457556,-1.86228,
2026_07_06_15_27_02.438,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-38.9,156.3,987.5,-0.7,-0.5,-1.9,25,-38.684,156.681,987.554,-0.649387,-0.457096,-1.86458,
2026_07_06_15_27_02.458,3.847,29.7,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-38.2,157.2,988.2,-0.6,-0.4,-1.8,25,-38.6758,156.685,987.572,-0.649424,-0.456663,-1.86369,
2026_07_06_15_27_02.478,3.847,29.9,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-39.1,156,987.1,-0.6,-0.5,-1.9,25,-38.6742,156.68,987.576,-0.646412,-0.456257,-1.86286,
2026_07_06_15_27_02.497,3.847,29.9,0,0.759,0,0,0,0.003, ,0,0,0,0,0, ,-39.6,156,987.5,-0.7,-0.5,-1.8,25,-38.7154,156.638,987.56,-0.646631,-0.458923,-1.86207,
2026_07_06_15_27_02.517,3.847,29.9,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.4,155.8,986.2,-0.7,-0.5,-1.8,25,-38.7632,156.593,987.516,-0.649883,-0.461426,-1.85829,
2026_07_06_15_27_02.536,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.4,155.6,987.7,-0.6,-0.4,-1.9,25,-38.802,156.539,987.482,-0.64989,-0.46073,-1.85779,
2026_07_06_15_27_02.557,3.847,29.9,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-38.9,157.1,988,-0.6,-0.5,-1.9,25,-38.8232,156.527,987.504,-0.64685,-0.460076,-1.86036,
2026_07_06_15_27_02.577,3.847,29.8,0,0.758,0,0,0,0.003, ,0,0,0,0,0, ,-39.4,156.2,986.6,-0.7,-0.4,-1.8,25,-38.8431,156.535,987.492,-0.647042,-0.459462,-1.85973,
2026_07_06_15_27_02.596,3.847,29.9,0,0.757,0,0,0,0.004, ,0,0,0,0,0, ,-37.2,156.3,987.4,-0.6,-0.5,-1.9,25,-38.81,156.518,987.462,-0.647222,-0.458885,-1.85914,
2026_07_06_15_27_02.616,3.847,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.8,156.9,986.4,-0.5,-0.5,-1.8,25,-38.7607,156.523,987.428,-0.641298,-0.461391,-1.85858,
