UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_50_23.274,0.200000,0.15167823,-0.97684306,0.03042096,0.14780393,0.95445710,-0.10427029,-0.27953407,-0.01459573,-0.95213675,0.30532435,-0.29799089,-0.28733900,-0.91029561,-162.493423,16.233595,-6.235050,-0.251894,0.145885,9.860312,-0.260523,-0.129966,0.060058
2026_07_06_17_50_23.294,0.220000,0.15120257,-0.97707260,0.03118125,0.14661036,0.95506626,-0.10526841,-0.27706859,-0.01659695,-0.95233095,0.30461478,-0.29592732,-0.28632879,-0.91128623,-162.569092,16.086512,-6.290276,-0.265310,0.167627,9.832243,-0.265712,-0.140940,0.095186
2026_07_06_17_50_23.314,0.240000,0.15078634,-0.97728384,0.03189815,0.14547266,0.95564044,-0.10621767,-0.27471653,-0.01847652,-0.95249188,0.30400273,-0.29395577,-0.28544149,-0.91220236,-162.636307,15.946296,-6.342756,-0.289034,0.191323,9.810381,-0.282799,-0.154497,0.128095
2026_07_06_17_50_23.334,0.260000,0.15038300,-0.97747779,0.03253199,0.14444309,0.95615572,-0.10704216,-0.27259532,-0.02015502,-0.95265329,0.30339012,-0.29216436,-0.28459403,-0.91304231,-162.699799,15.819927,-6.388168,-0.314317,0.200935,9.791624,-0.302139,-0.155393,0.154291
2026_07_06_17_50_23.353,0.280000,0.14996494,-0.97765672,0.03308078,0.14353973,0.95660400,-0.10773514,-0.27074325,-0.02163143,-0.95283270,0.30272529,-0.29058707,-0.28373167,-0.91381407,-162.762848,15.709657,-6.426191,-0.335492,0.198582,9.776832,-0.318495,-0.146495,0.172125
2026_07_06_17_50_23.373,0.300000,0.14952618,-0.97782284,0.03357425,0.14274892,0.95699102,-0.10834874,-0.26912585,-0.02296994,-0.95302951,0.30200562,-0.28920677,-0.28283486,-0.91452944,-162.826813,15.613407,-6.459891,-0.341675,0.192088,9.774538,-0.324028,-0.138843,0.173254
2026_07_06_17_50_23.393,0.320000,0.14908104,-0.97798049,0.03403930,0.14202239,0.95734191,-0.10892522,-0.26764101,-0.02423385,-0.95323241,0.30126536,-0.28793949,-0.28192800,-0.91520905,-162.890671,15.525084,-6.491609,-0.338324,0.190666,9.782510,-0.323476,-0.139966,0.163999
2026_07_06_17_50_23.413,0.340000,0.14862834,-0.97813541,0.03448547,0.14132030,0.95767868,-0.10947134,-0.26620975,-0.02545452,-0.95344067,0.30050427,-0.28671184,-0.28101027,-0.91587627,-162.954880,15.439985,-6.521602,-0.340862,0.191966,9.793250,-0.329387,-0.143817,0.154608
2026_07_06_17_50_23.433,0.360000,0.14816904,-0.97828835,0.03490996,0.14063869,0.95800412,-0.10998061,-0.26482522,-0.02662741,-0.95365477,0.29972348,-0.28551555,-0.28008470,-0.91653359,-163.019302,15.357699,-6.549472,-0.357883,0.194297,9.803549,-0.349040,-0.146925,0.149762
2026_07_06_17_50_23.452,0.380000,0.14770532,-0.97843653,0.03528529,0.13999973,0.95831007,-0.11040625,-0.26353803,-0.02769144,-0.95387590,0.29892042,-0.28438535,-0.27916071,-0.91716623,-163.083176,15.281227,-6.572517,-0.380108,0.201109,9.810605,-0.372847,-0.152828,0.150558
2026_07_06_17_50_23.473,0.400000,0.14724346,-0.97857618,0.03560272,0.13942909,0.95858395,-0.11073999,-0.26239944,-0.02861990,-0.95410359,0.29810598,-0.28336853,-0.27824977,-0.91775775,-163.145538,15.213605,-6.590343,-0.396682,0.206308,9.812891,-0.389810,-0.156497,0.153760
2026_07_06_17_50_23.492,0.420000,0.14678626,-0.97870451,0.03589031,0.13893600,0.95881736,-0.11103980,-0.26141816,-0.02946423,-0.95433140,0.29729363,-0.28249097,-0.27734783,-0.91830122,-163.206512,15.155344,-6.606433,-0.408788,0.206418,9.811378,-0.401250,-0.154755,0.157784
2026_07_06_17_50_23.512,0.440000,0.14633110,-0.97882473,0.03615454,0.13850008,0.95902115,-0.11131166,-0.26055354,-0.03024418,-0.95456028,0.29647979,-0.28171569,-0.27645019,-0.91881001,-163.266617,15.104021,-6.621069,-0.420392,0.208508,9.813082,-0.413156,-0.155854,0.159336
2026_07_06_17_50_23.532,0.460000,0.14588414,-0.97894043,0.03638659,0.13809222,0.95921314,-0.11153155,-0.25975165,-0.03094969,-0.95478761,0.29567316,-0.28098455,-0.27557436,-0.91929674,-163.325058,15.056436,-6.632717,-0.429353,0.213720,9.817746,-0.423442,-0.161061,0.158403
2026_07_06_17_50_23.551,0.480000,0.14545581,-0.97905171,0.03659023,0.13770124,0.95939904,-0.11170633,-0.25898874,-0.03158855,-0.95500767,0.29489455,-0.28027779,-0.27474049,-0.91976213,-163.380722,15.011172,-6.641742,-0.436234,0.220495,9.817859,-0.430492,-0.166749,0.161580
2026_07_06_17_50_23.571,0.500000,0.14504118,-0.97915822,0.03676334,0.13733400,0.95957565,-0.11183242,-0.25827903,-0.03215608,-0.95522296,0.29413426,-0.27960783,-0.27393883,-0.92020476,-163.434113,14.969072,-6.647959,-0.447032,0.221857,9.814537,-0.440160,-0.165913,0.167336
2026_07_06_17_50_23.591,0.520000,0.14461337,-0.97926265,0.03689802,0.13700415,0.95973682,-0.11189097,-0.25765422,-0.03264044,-0.95545101,0.29333931,-0.27899799,-0.27311856,-0.92063367,-163.488327,14.932016,-6.650302,-0.457796,0.217366,9.811748,-0.449736,-0.159668,0.170900
2026_07_06_17_50_23.611,0.540000,0.14414831,-0.97936803,0.03698906,0.13671622,0.95988095,-0.11186664,-0.25712717,-0.03303699,-0.95570612,0.29246250,-0.27845478,-0.27223447,-0.92105985,-163.546127,14.900764,-6.647879,-0.464120,0.217217,9.811474,-0.455872,-0.158800,0.172297
2026_07_06_17_50_23.630,0.560000,0.14365155,-0.97947377,0.03703632,0.13646868,0.96000922,-0.11176008,-0.25669432,-0.03334433,-0.95598519,0.29151443,-0.27797562,-0.27129725,-0.92148113,-163.606873,14.875099,-6.640723,-0.468375,0.221742,9.812971,-0.460644,-0.163154,0.172919
2026_07_06_17_50_23.650,0.580000,0.14313704,-0.97957563,0.03703688,0.13627832,0.96011299,-0.11157380,-0.25638711,-0.03354790,-0.95628047,0.29052174,-0.27759254,-0.27033246,-0.92188036,-163.668793,14.856887,-6.629043,-0.472704,0.224777,9.815294,-0.465634,-0.166342,0.172404
2026_07_06_17_50_23.671,0.600000,0.14261796,-0.97966844,0.03699028,0.13616723,0.96018040,-0.11131622,-0.25624654,-0.03363665,-0.95658350,0.28951034,-0.27734843,-0.26936290,-0.92223704,-163.730255,14.848554,-6.613415,-0.474535,0.224655,9.817833,-0.468142,-0.166882,0.170189
2026_07_06_17_50_23.690,0.620000,0.14212051,-0.97974861,0.03692358,0.13612871,0.96021128,-0.11104502,-0.25624865,-0.03365829,-0.95687675,0.28853744,-0.27723902,-0.26843202,-0.92254138,-163.788651,14.848680,-6.597235,-0.467948,0.220599,9.818303,-0.461828,-0.164036,0.166676
2026_07_06_17_50_23.710,0.640000,0.14165078,-0.97981781,0.03686375,0.13613644,0.96021587,-0.11080718,-0.25633425,-0.03367184,-0.95715213,0.28762093,-0.27722138,-0.26754692,-0.92280376,-163.843704,14.853753,-6.583198,-0.455839,0.214783,9.818228,-0.449989,-0.159947,0.161801
2026_07_06_17_50_23.730,0.660000,0.14119875,-0.97988176,0.03681727,0.13615906,0.96021038,-0.11060413,-0.25644246,-0.03370217,-0.95741510,0.28674218,-0.27723667,-0.26669016,-0.92304754,-163.896820,14.860169,-6.571277,-0.448332,0.213381,9.819637,-0.443128,-0.159942,0.158035
2026_07_06_17_50_23.750,0.680000,0.14076814,-0.97994202,0.03678319,0.13618018,0.96020389,-0.11043045,-0.25654155,-0.03375113,-0.95766282,0.28590754,-0.27725315,-0.26587096,-0.92327881,-163.947586,14.866044,-6.561092,-0.451347,0.218072,9.823513,-0.447264,-0.165247,0.156434
2026_07_06_17_50_23.769,0.700000,0.14036372,-0.97999609,0.03675340,0.13621649,0.96018851,-0.11027609,-0.25666559,-0.03379668,-0.95789456,0.28512463,-0.27730095,-0.26509896,-0.92348635,-163.995255,14.873397,-6.552104,-0.460127,0.222938,9.828087,-0.457131,-0.170255,0.155729
2026_07_06_17_50_23.789,0.720000,0.13997667,-0.98004335,0.03671628,0.13628429,0.96015704,-0.11012033,-0.25685018,-0.03381385,-0.95811677,0.28437412,-0.27740788,-0.26435870,-0.92366612,-164.040649,14.884341,-6.543143,-0.467000,0.224510,9.826731,-0.463400,-0.170748,0.159101
2026_07_06_17_50_23.809,0.740000,0.13960113,-0.98008484,0.03667276,0.13638332,0.96010941,-0.10996336,-0.25709534,-0.03380629,-0.95833337,0.28364497,-0.27757359,-0.26363879,-0.92382240,-164.084503,14.898877,-6.534218,-0.468577,0.227790,9.822859,-0.463930,-0.172798,0.163966
2026_07_06_17_50_23.829,0.760000,0.13924310,-0.98012120,0.03663040,0.13649985,0.96005201,-0.10981779,-0.25737172,-0.03379114,-0.95853961,0.28295031,-0.27777386,-0.26295015,-0.92395866,-164.126221,14.915265,-6.526030,-0.466290,0.231539,9.822125,-0.461631,-0.176548,0.165088
2026_07_06_17_50_23.849,0.780000,0.13890716,-0.98015475,0.03658538,0.13661288,0.95999688,-0.10967168,-0.25763959,-0.03376565,-0.95873284,0.28229710,-0.27796745,-0.26230499,-0.92408359,-164.165283,14.931149,-6.517793,-0.463870,0.232270,9.820273,-0.458791,-0.177128,0.166349
2026_07_06_17_50_23.870,0.800000,0.13858393,-0.98018724,0.03652924,0.13672270,0.95994502,-0.10950613,-0.25790295,-0.03371586,-0.95892024,0.28166515,-0.27815244,-0.26168764,-0.92420280,-164.202637,14.946767,-6.508387,-0.465588,0.229197,9.812214,-0.458063,-0.171993,0.173346
2026_07_06_17_50_23.889,0.820000,0.13825063,-0.98021901,0.03645629,0.13685226,0.95988476,-0.10931012,-0.25821015,-0.03363047,-0.95911574,0.28101006,-0.27837059,-0.26105353,-0.92431676,-164.240891,14.964988,-6.497241,-0.471102,0.225639,9.800502,-0.459930,-0.165047,0.184593
2026_07_06_17_50_23.908,0.840000,0.13791412,-0.98024619,0.03637952,0.13701724,0.95980561,-0.10911500,-0.25858673,-0.03352856,-0.95931268,0.28034881,-0.27865574,-0.26041034,-0.92441213,-164.279373,14.987324,-6.486273,-0.473167,0.225431,9.794521,-0.460180,-0.163202,0.190622
2026_07_06_17_50_23.928,0.860000,0.13759753,-0.98026556,0.03630967,0.13721499,0.95970732,-0.10894713,-0.25902203,-0.03342536,-0.95949709,0.27972871,-0.27900651,-0.25979978,-0.92447793,-164.315491,15.013146,-6.477036,-0.468962,0.227919,9.797239,-0.456914,-0.166878,0.187780
2026_07_06_17_50_23.949,0.880000,0.13730048,-0.98027873,0.03624199,0.13743670,0.95959532,-0.10879476,-0.25950044,-0.03331426,-0.95967042,0.27914745,-0.27940464,-0.25922352,-0.92451978,-164.349289,15.041529,-6.468803,-0.464736,0.229625,9.801225,-0.453950,-0.170120,0.183572
2026_07_06_17_50_23.969,0.900000,0.13701414,-0.98028725,0.03617111,0.13767987,0.95947182,-0.10864434,-0.26001975,-0.03318797,-0.95983768,0.27858648,-0.27984354,-0.25866637,-0.92454278,-164.381668,15.072344,-6.460760,-0.465044,0.226673,9.804176,-0.454888,-0.168125,0.180207
2026_07_06_17_50_23.987,0.920000,0.13674113,-0.98029119,0.03609555,0.13794240,0.95933801,-0.10849310,-0.26057595,-0.03304350,-0.95999789,0.27805045,-0.28031892,-0.25813404,-0.92454743,-164.412354,15.105351,-6.452734,-0.465184,0.223657,9.808830,-0.456135,-0.166521,0.175239
2026_07_06_17_50_24.009,0.940000,0.13647863,-0.98029280,0.03601594,0.13821191,0.95920062,-0.10833828,-0.26114547,-0.03288639,-0.96015298,0.27753371,-0.28080708,-0.25762236,-0.92454231,-164.441681,15.139157,-6.444519,-0.461733,0.225683,9.813971,-0.454240,-0.170266,0.170300
2026_07_06_17_50_24.027,0.960000,0.13621856,-0.98029482,0.03593446,0.13847466,0.95906699,-0.10817838,-0.26170209,-0.03272710,-0.96030629,0.27702075,-0.28128186,-0.25711668,-0.92453837,-164.470718,15.172200,-6.435976,-0.458977,0.230048,9.817131,-0.452538,-0.175671,0.168002
2026_07_06_17_50_24.047,0.980000,0.13596933,-0.98029691,0.03585294,0.13872604,0.95893931,-0.10801803,-0.26223561,-0.03256808,-0.96045387,0.27652809,-0.28173521,-0.25663313,-0.92453492,-164.498474,15.203876,-6.427364,-0.461481,0.232775,9.819101,-0.455495,-0.178623,0.167727
2026_07_06_17_50_24.068,1.000000,0.13573265,-0.98029786,0.03576351,0.13897423,0.95881426,-0.10784447,-0.26276374,-0.03239110,-0.96059537,0.27605727,-0.28218085,-0.25617644,-0.92452586,-164.524628,15.235237,-6.417953,-0.469338,0.232476,9.819476,-0.463033,-0.177688,0.169500
2026_07_06_17_50_24.087,1.020000,0.13550359,-0.98029667,0.03565977,0.13923287,0.95868516,-0.10764742,-0.26331499,-0.03218120,-0.96073472,0.27559745,-0.28264311,-0.25573742,-0.92450631,-164.549591,15.267979,-6.407179,-0.475411,0.233571,9.817461,-0.468220,-0.177686,0.173418
2026_07_06_17_50_24.106,1.040000,0.13528530,-0.98029274,0.03554460,0.13950169,0.95855170,-0.10743328,-0.26388767,-0.03194316,-0.96086919,0.27515545,-0.28312233,-0.25532135,-0.92447460,-164.573029,15.301995,-6.395422,-0.475077,0.240557,9.814530,-0.467184,-0.183813,0.178130
2026_07_06_17_50_24.126,1.060000,0.13507330,-0.98028845,0.03541797,0.13976902,0.95842040,-0.10719779,-0.26445988,-0.03168154,-0.96100163,0.27472225,-0.28359595,-0.25492093,-0.92443979,-164.595535,15.335990,-6.382387,-0.471704,0.246644,9.811627,-0.463202,-0.189422,0.181759
2026_07_06_17_50_24.151,1.080000,0.13485192,-0.98028708,0.03527738,0.14002819,0.95829523,-0.10693006,-0.26502120,-0.03139779,-0.96114135,0.27426684,-0.28405011,-0.25450754,-0.92441452,-164.618958,15.369345,-6.367403,-0.469260,0.243576,9.804646,-0.458655,-0.185113,0.186882
2026_07_06_17_50_24.165,1.100000,0.13460290,-0.98028982,0.03512416,0.14028658,0.95817196,-0.10662968,-0.26558739,-0.03109776,-0.96129692,0.27375460,-0.28449863,-0.25404483,-0.92440367,-164.645447,15.402992,-6.350472,-0.471703,0.232834,9.794132,-0.457543,-0.172033,0.194447
2026_07_06_17_50_24.185,1.120000,0.13432740,-0.98029447,0.03495990,0.14055859,0.95804220,-0.10630374,-0.26618546,-0.03078026,-0.96146798,0.27318862,-0.28496975,-0.25353298,-0.92439890,-164.674881,15.438542,-6.332068,-0.476350,0.227956,9.790483,-0.460668,-0.166121,0.197871
2026_07_06_17_50_24.206,1.140000,0.13404530,-0.98029697,0.03478178,0.14085436,0.95790052,-0.10595468,-0.26683354,-0.03043121,-0.96164417,0.27260673,-0.28548288,-0.25301009,-0.92438388,-164.704788,15.477071,-6.312370,-0.475686,0.233648,9.798291,-0.462282,-0.173852,0.192204
2026_07_06_17_50_24.225,1.160000,0.13377549,-0.98029482,0.03459552,0.14117195,0.95774728,-0.10559832,-0.26752418,-0.03005693,-0.96181488,0.27204666,-0.28603631,-0.25251099,-0.92434955,-164.733032,15.518137,-6.292309,-0.467675,0.237701,9.810461,-0.458050,-0.181879,0.180117
2026_07_06_17_50_24.245,1.180000,0.13351990,-0.98029006,0.03440728,0.14149185,0.95759237,-0.10524219,-0.26821798,-0.02967428,-0.96197712,0.27151316,-0.28659421,-0.25203979,-0.92430496,-164.759521,15.559400,-6.272264,-0.459511,0.233621,9.815928,-0.451522,-0.180393,0.171957
2026_07_06_17_50_24.265,1.200000,0.13326761,-0.98028672,0.03421590,0.14179865,0.95744485,-0.10487711,-0.26888689,-0.02928845,-0.96213782,0.27098447,-0.28712639,-0.25157738,-0.92426562,-164.785583,15.599191,-6.251634,-0.459522,0.227916,9.815223,-0.451014,-0.174923,0.171248
2026_07_06_17_50_24.284,1.220000,0.13302058,-0.98028421,0.03401743,0.14209603,0.95730305,-0.10449688,-0.26953894,-0.02889010,-0.96229684,0.27046344,-0.28763902,-0.25112846,-0.92422867,-164.810913,15.637985,-6.230062,-0.463303,0.230843,9.814261,-0.454292,-0.177306,0.174135
2026_07_06_17_50_24.303,1.240000,0.13278995,-0.98027831,0.03380774,0.14240193,0.95715743,-0.10410108,-0.27020839,-0.02846289,-0.96244776,0.26997077,-0.28816572,-0.25071365,-0.92417705,-164.834061,15.677822,-6.207586,-0.463187,0.238481,9.813429,-0.454000,-0.184673,0.177130
2026_07_06_17_50_24.327,1.260000,0.13257845,-0.98026645,0.03359308,0.14273106,0.95699871,-0.10370646,-0.27092150,-0.02801422,-0.96258891,0.26951396,-0.28873637,-0.25033486,-0.92410159,-164.854752,15.720266,-6.185256,-0.458081,0.239207,9.811632,-0.448442,-0.185664,0.177825
2026_07_06_17_50_24.344,1.280000,0.13237783,-0.98025101,0.03338582,0.14307219,0.95683146,-0.10333215,-0.27165425,-0.02757380,-0.96272337,0.26908016,-0.28933239,-0.24997383,-0.92401326,-164.874237,15.763888,-6.164172,-0.452198,0.232868,9.811188,-0.442335,-0.180256,0.175171
2026_07_06_17_50_24.364,1.300000,0.13217697,-0.98023671,0.03318154,0.14340210,0.95666963,-0.10296044,-0.27236435,-0.02714263,-0.96285629,0.26864603,-0.28990766,-0.24961282,-0.92393005,-164.893799,15.806172,-6.143199,-0.450308,0.231889,9.815084,-0.441464,-0.180678,0.171005
2026_07_06_17_50_24.384,1.320000,0.13197230,-0.98022461,0.03296550,0.14372347,0.95651370,-0.10256223,-0.27306151,-0.02669216,-0.96299338,0.26820081,-0.29046363,-0.24924916,-0.92385399,-164.913635,15.847692,-6.120610,-0.450702,0.237572,9.819232,-0.443029,-0.187348,0.169024
2026_07_06_17_50_24.403,1.340000,0.13177057,-0.98020995,0.03273789,0.14406012,0.95634985,-0.10214578,-0.27379054,-0.02621424,-0.96312976,0.26775807,-0.29104608,-0.24889319,-0.92376661,-164.932861,15.891122,-6.096982,-0.450552,0.240181,9.820754,-0.443221,-0.190468,0.168499
2026_07_06_17_50_24.424,1.360000,0.13157839,-0.98019016,0.03250149,0.14442274,0.95617145,-0.10172110,-0.27457049,-0.02570946,-0.96326137,0.26733160,-0.29167649,-0.24855578,-0.92365825,-164.950684,15.937593,-6.072947,-0.448190,0.239869,9.822784,-0.441359,-0.191130,0.166138
2026_07_06_17_50_24.443,1.380000,0.13139319,-0.98016733,0.03225982,0.14480066,0.95598412,-0.10129168,-0.27538031,-0.02518839,-0.96339047,0.26691711,-0.29233521,-0.24823213,-0.92353737,-164.967529,15.985857,-6.048676,-0.441197,0.237826,9.825917,-0.435344,-0.190863,0.161045
2026_07_06_17_50_24.463,1.400000,0.13120571,-0.98014653,0.03201780,0.14516486,0.95580405,-0.10085719,-0.27616382,-0.02467135,-0.96352017,0.26649737,-0.29296750,-0.24790592,-0.92342472,-164.984665,16.032562,-6.024048,-0.432397,0.237223,9.828747,-0.427560,-0.192084,0.156092
2026_07_06_17_50_24.483,1.420000,0.13101400,-0.98013061,0.03176995,0.14549957,0.95564109,-0.10040236,-0.27689254,-0.02415243,-0.96365237,0.26606670,-0.29354179,-0.24757664,-0.92333078,-165.002258,16.076014,-5.998096,-0.429809,0.241426,9.828541,-0.424950,-0.196561,0.156901
2026_07_06_17_50_24.509,1.440000,0.13082553,-0.98011523,0.03151403,0.14582771,0.95548230,-0.09993075,-0.27761024,-0.02361879,-0.96378326,0.26563945,-0.29410160,-0.24725696,-0.92323804,-165.019333,16.118814,-5.971110,-0.432361,0.244185,9.824210,-0.426001,-0.198121,0.162543
2026_07_06_17_50_24.522,1.460000,0.13064353,-0.98009664,0.03125509,0.14617129,0.95531416,-0.09945869,-0.27835742,-0.02307336,-0.96391094,0.26522374,-0.29469052,-0.24694936,-0.92313254,-165.035507,16.163385,-5.944144,-0.431038,0.243979,9.819873,-0.423262,-0.197210,0.166348
2026_07_06_17_50_24.543,1.480000,0.13046958,-0.98007655,0.03099652,0.14651591,0.95514458,-0.09898965,-0.27910540,-0.02252618,-0.96403396,0.26482332,-0.29528180,-0.24665737,-0.92302167,-165.050705,16.208014,-5.917355,-0.424105,0.246341,9.821877,-0.417091,-0.200894,0.163415
2026_07_06_17_50_24.562,1.500000,0.13030268,-0.98005766,0.03074072,0.14684425,0.95498353,-0.09852375,-0.27982047,-0.02198696,-0.96415246,0.26443648,-0.29584286,-0.24638009,-0.92291594,-165.065140,16.250687,-5.890687,-0.418427,0.246376,9.824493,-0.412254,-0.202353,0.159630
2026_07_06_17_50_24.582,1.520000,0.13013378,-0.98004091,0.03048658,0.14715847,0.95482993,-0.09805676,-0.28050798,-0.02145561,-0.96427155,0.26404557,-0.29637730,-0.24610014,-0.92281914,-165.079865,16.291725,-5.863897,-0.416074,0.242603,9.821718,-0.408922,-0.198481,0.160728
2026_07_06_17_50_24.602,1.540000,0.12995781,-0.98002547,0.03023291,0.14746845,0.95467806,-0.09758739,-0.28118765,-0.02092869,-0.96439373,0.26364073,-0.29690367,-0.24580714,-0.92272794,-165.095444,16.332302,-5.836944,-0.415095,0.242755,9.821553,-0.407762,-0.198902,0.160830
2026_07_06_17_50_24.621,1.560000,0.12977754,-0.98001027,0.02997576,0.14778088,0.95452452,-0.09711038,-0.28187320,-0.02039583,-0.96451867,0.26322633,-0.29743394,-0.24550694,-0.92263734,-165.111450,16.373241,-5.809536,-0.414614,0.244531,9.824365,-0.407993,-0.201573,0.158758
2026_07_06_17_50_24.640,1.580000,0.12960641,-0.97999364,0.02971816,0.14809285,0.95437068,-0.09663478,-0.28255677,-0.01985965,-0.96463799,0.26282901,-0.29796344,-0.24522483,-0.92254138,-165.126343,16.414070,-5.782203,-0.411548,0.244400,9.826076,-0.405392,-0.202382,0.156466
2026_07_06_17_50_24.662,1.600000,0.12944819,-0.97997606,0.02946443,0.14839846,0.95421946,-0.09616870,-0.28322566,-0.01932905,-0.96475041,0.26245722,-0.29848212,-0.24496731,-0.92244244,-165.139755,16.454027,-5.755408,-0.408577,0.241857,9.826750,-0.402530,-0.200590,0.154527
2026_07_06_17_50_24.683,1.620000,0.12928750,-0.97995985,0.02920900,0.14869547,0.95407295,-0.09569623,-0.28387848,-0.01879837,-0.96486330,0.26207960,-0.29898390,-0.24470662,-0.92234898,-165.153442,16.493036,-5.728194,-0.408181,0.238464,9.823336,-0.400894,-0.196733,0.156851
2026_07_06_17_50_24.700,1.640000,0.12912446,-0.97994310,0.02895673,0.14899649,0.95392311,-0.09523009,-0.28453809,-0.01827372,-0.96497679,0.26169816,-0.29949421,-0.24444035,-0.92225397,-165.167435,16.532457,-5.701366,-0.408142,0.237982,9.818956,-0.399361,-0.195413,0.160932
2026_07_06_17_50_24.721,1.660000,0.12896992,-0.97992361,0.02870880,0.14930594,0.95376706,-0.09477682,-0.28521171,-0.01775292,-0.96508503,0.26133412,-0.30002198,-0.24418855,-0.92214894,-165.180435,16.572725,-5.675329,-0.407563,0.237555,9.819210,-0.398701,-0.195324,0.160608
2026_07_06_17_50_24.740,1.680000,0.12882575,-0.97990268,0.02845937,0.14961576,0.95361036,-0.09432355,-0.28588519,-0.01722609,-0.96518826,0.26098937,-0.30055037,-0.24395747,-0.92203832,-165.192169,16.612991,-5.649284,-0.408018,0.235550,9.822499,-0.399909,-0.194352,0.157381
2026_07_06_17_50_24.760,1.700000,0.12869294,-0.97987974,0.02821060,0.14992693,0.95345217,-0.09387507,-0.28655970,-0.01669691,-0.96528482,0.26066628,-0.30108172,-0.24374816,-0.92192030,-165.202499,16.653328,-5.623523,-0.407050,0.235675,9.825696,-0.399774,-0.195544,0.154390
2026_07_06_17_50_24.780,1.720000,0.12858072,-0.97985458,0.02796629,0.15023293,0.95329589,-0.09343990,-0.28722101,-0.01617167,-0.96536994,0.26038373,-0.30160469,-0.24357790,-0.92179430,-165.210464,16.692884,-5.598532,-0.405118,0.237621,9.828200,-0.398545,-0.198406,0.152240
2026_07_06_17_50_24.799,1.740000,0.12848051,-0.97982949,0.02772310,0.15052693,0.95314616,-0.09300737,-0.28785768,-0.01564827,-0.96544838,0.26012412,-0.30210522,-0.24343184,-0.92166877,-165.217026,16.730974,-5.573650,-0.407178,0.237598,9.829212,-0.400643,-0.198629,0.152090
