UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_21_38_13.910,0.200000,0.97530431,0.21987125,0.01964204,-0.00724536,0.99912339,0.02277030,0.03512783,-0.00549542,0.90320826,-0.42916739,-0.04150002,0.42859811,0.90254164,25.403933,-2.013239,1.305657,0.005365,0.016417,9.798248,0.005343,0.014199,-0.008438
2026_07_06_21_38_13.924,0.220000,0.97532344,0.21977733,0.01962275,-0.00755147,0.99911582,0.02335553,0.03495777,-0.00610499,0.90328181,-0.42900431,-0.04159634,0.42841160,0.90262574,25.392204,-2.003488,1.339212,0.006237,0.018859,9.798705,0.006170,0.016625,-0.009042
2026_07_06_21_38_13.944,0.240000,0.97534257,0.21968366,0.01960398,-0.00785798,0.99910790,0.02394179,0.03478865,-0.00671509,0.90335470,-0.42884174,-0.04169372,0.42822555,0.90270954,25.380503,-1.993792,1.372827,0.006609,0.020947,9.799629,0.006478,0.018922,-0.009089
2026_07_06_21_38_13.964,0.260000,0.97536165,0.21958916,0.01958561,-0.00816481,0.99909949,0.02452886,0.03462030,-0.00732570,0.90342790,-0.42867753,-0.04179192,0.42803785,0.90279400,25.368700,-1.984140,1.406488,0.007354,0.023110,9.800413,0.007161,0.021235,-0.009279
2026_07_06_21_38_13.984,0.280000,0.97538078,0.21949448,0.01956688,-0.00847153,0.99909073,0.02511557,0.03445141,-0.00793628,0.90350080,-0.42851290,-0.04188922,0.42784986,0.90287864,25.356880,-1.974456,1.440129,0.008624,0.025237,9.800621,0.008390,0.023283,-0.009957
2026_07_06_21_38_14.004,0.300000,0.97539949,0.21940061,0.01954836,-0.00877806,0.99908161,0.02570207,0.03428311,-0.00854638,0.90357262,-0.42834970,-0.04198675,0.42766330,0.90296245,25.345152,-1.964807,1.473757,0.009535,0.027133,9.800432,0.009276,0.024947,-0.010905
2026_07_06_21_38_14.024,0.320000,0.97541803,0.21930759,0.01953009,-0.00908442,0.99907207,0.02628841,0.03411545,-0.00915602,0.90364331,-0.42818797,-0.04208457,0.42747831,0.90304554,25.333525,-1.955194,1.507377,0.010220,0.029049,9.800344,0.009930,0.026665,-0.011780
2026_07_06_21_38_14.043,0.340000,0.97543639,0.21921481,0.01951146,-0.00939071,0.99906224,0.02687448,0.03394721,-0.00976568,0.90371335,-0.42802665,-0.04218154,0.42729375,0.90312833,25.321926,-1.945549,1.540982,0.011244,0.030984,9.800193,0.010923,0.028385,-0.012706
2026_07_06_21_38_14.063,0.360000,0.97545451,0.21912229,0.01949254,-0.00969695,0.99905205,0.02746036,0.03377853,-0.01037537,0.90378278,-0.42786568,-0.04227780,0.42710960,0.90321094,25.310352,-1.935878,1.574575,0.011919,0.032990,9.799702,0.011578,0.030016,-0.013983
2026_07_06_21_38_14.083,0.380000,0.97547233,0.21903116,0.01947326,-0.01000264,0.99904150,0.02804511,0.03360946,-0.01098411,0.90385062,-0.42770723,-0.04237302,0.42692807,0.90329230,25.298948,-1.926185,1.608104,0.012399,0.035102,9.799313,0.012031,0.031782,-0.015218
2026_07_06_21_38_14.103,0.400000,0.97548980,0.21894071,0.01945355,-0.01030780,0.99903059,0.02862865,0.03343988,-0.01159196,0.90391743,-0.42754990,-0.04246707,0.42674780,0.90337306,25.287621,-1.916463,1.641564,0.013300,0.036885,9.799283,0.012890,0.033416,-0.015973
2026_07_06_21_38_14.123,0.420000,0.97550720,0.21885052,0.01943354,-0.01061295,0.99901938,0.02921210,0.03326982,-0.01219994,0.90398365,-0.42739302,-0.04256042,0.42656803,0.90345359,25.276325,-1.906712,1.675019,0.014280,0.039025,9.799618,0.013806,0.035532,-0.016550
2026_07_06_21_38_14.142,0.440000,0.97552425,0.21876100,0.01941327,-0.01091811,0.99900782,0.02979550,0.03309932,-0.01280803,0.90404886,-0.42723721,-0.04265315,0.42638940,0.90353352,25.265104,-1.896937,1.708471,0.015054,0.040769,9.799534,0.014537,0.037107,-0.017342
2026_07_06_21_38_14.162,0.460000,0.97554129,0.21867150,0.01939270,-0.01122326,0.99899590,0.03037878,0.03292835,-0.01341625,0.90411365,-0.42708144,-0.04274518,0.42621085,0.90361339,25.253889,-1.887135,1.741917,0.016079,0.041779,9.799820,0.015510,0.038184,-0.017476
2026_07_06_21_38_14.181,0.480000,0.97555810,0.21858263,0.01937199,-0.01152894,0.99898362,0.03096306,0.03275695,-0.01402554,0.90417743,-0.42692679,-0.04283705,0.42603344,0.90369272,25.242744,-1.877309,1.775420,0.016946,0.043361,9.800511,0.016299,0.039948,-0.017495
2026_07_06_21_38_14.201,0.500000,0.97557467,0.21849382,0.01935132,-0.01183562,0.99897087,0.03154936,0.03258529,-0.01463678,0.90424073,-0.42677215,-0.04292933,0.42585602,0.90377194,25.231604,-1.867468,1.809039,0.017494,0.045031,9.801105,0.016769,0.041741,-0.017649
2026_07_06_21_38_14.221,0.520000,0.97559148,0.21840407,0.01933054,-0.01214271,0.99895775,0.03213639,0.03241338,-0.01524891,0.90430444,-0.42661574,-0.04302145,0.42567685,0.90385199,25.220350,-1.857612,1.842701,0.018211,0.046567,9.801579,0.017414,0.043368,-0.017849
2026_07_06_21_38_14.241,0.540000,0.97560811,0.21831399,0.01930941,-0.01244914,0.99894434,0.03272200,0.03224118,-0.01585994,0.90436804,-0.42645857,-0.04311247,0.42549703,0.90393227,25.209059,-1.847740,1.876281,0.018960,0.048235,9.801873,0.018094,0.045040,-0.018266
2026_07_06_21_38_14.261,0.560000,0.97562486,0.21822371,0.01928788,-0.01275494,0.99893057,0.03330623,0.03206861,-0.01646994,0.90443146,-0.42630097,-0.04320233,0.42531690,0.90401280,25.197744,-1.837846,1.909782,0.019973,0.050085,9.801919,0.019044,0.046780,-0.018976
2026_07_06_21_38_14.281,0.580000,0.97564143,0.21813323,0.01926608,-0.01306066,0.99891645,0.03389020,0.03189564,-0.01707991,0.90449464,-0.42614287,-0.04329150,0.42513639,0.90409344,25.186407,-1.827930,1.943269,0.021052,0.052186,9.802206,0.020043,0.048853,-0.019573
2026_07_06_21_38_14.308,0.600000,0.97565770,0.21804363,0.01924398,-0.01336632,0.99890202,0.03447397,0.03172219,-0.01768986,0.90455663,-0.42598632,-0.04337995,0.42495742,0.90417331,25.175169,-1.817986,1.976745,0.022232,0.054136,9.803074,0.021116,0.051042,-0.019578
2026_07_06_21_38_14.320,0.620000,0.97567379,0.21795483,0.01922118,-0.01367256,0.99888724,0.03505861,0.03154720,-0.01830122,0.90461749,-0.42583123,-0.04346719,0.42478004,0.90425247,25.164030,-1.807954,2.010271,0.023426,0.055802,9.803531,0.022225,0.052800,-0.019831
2026_07_06_21_38_14.340,0.640000,0.97568965,0.21786629,0.01919770,-0.01397882,0.99887210,0.03564306,0.03137098,-0.01891292,0.90467775,-0.42567647,-0.04355303,0.42460304,0.90433145,25.152916,-1.797852,2.043786,0.024007,0.057648,9.803499,0.022737,0.054494,-0.020622
2026_07_06_21_38_14.360,0.660000,0.97570521,0.21777907,0.01917397,-0.01428450,0.99885660,0.03622631,0.03119455,-0.01952355,0.90473646,-0.42552412,-0.04363802,0.42442858,0.90440929,25.141960,-1.787738,2.077233,0.024695,0.059336,9.803601,0.023351,0.056107,-0.021223
2026_07_06_21_38_14.380,0.680000,0.97572052,0.21769246,0.01915003,-0.01459012,0.99884081,0.03680938,0.03101783,-0.02013412,0.90479422,-0.42537281,-0.04372247,0.42425522,0.90448654,25.131079,-1.777607,2.110670,0.025760,0.060407,9.803494,0.024361,0.057086,-0.021736
2026_07_06_21_38_14.399,0.700000,0.97573560,0.21760596,0.01912582,-0.01489515,0.99882466,0.03739124,0.03084094,-0.02074367,0.90485156,-0.42522153,-0.04380603,0.42408201,0.90456367,25.120205,-1.767466,2.144038,0.026585,0.061892,9.803607,0.025112,0.058527,-0.022235
2026_07_06_21_38_14.419,0.720000,0.97575057,0.21752025,0.01910133,-0.01519915,0.99880826,0.03797100,0.03066401,-0.02135130,0.90490782,-0.42507166,-0.04388850,0.42391038,0.90464014,25.109430,-1.757323,2.177286,0.026894,0.063718,9.803460,0.025349,0.060147,-0.023130
2026_07_06_21_38_14.441,0.740000,0.97576517,0.21743524,0.01907651,-0.01550215,0.99879152,0.03854873,0.03048695,-0.02195711,0.90496320,-0.42492291,-0.04396981,0.42374000,0.90471601,25.098734,-1.747173,2.210418,0.027487,0.065479,9.803123,0.025878,0.061638,-0.024160
2026_07_06_21_38_14.459,0.760000,0.97577977,0.21735045,0.01905140,-0.01580472,0.99877453,0.03912551,0.03030961,-0.02256219,0.90501797,-0.42477456,-0.04405026,0.42357013,0.90479165,25.088072,-1.737007,2.243495,0.028607,0.067400,9.802897,0.026923,0.063345,-0.025142
2026_07_06_21_38_14.478,0.780000,0.97579420,0.21726531,0.01902617,-0.01610738,0.99875712,0.03970243,0.03013210,-0.02316752,0.90507269,-0.42462537,-0.04413040,0.42339954,0.90486759,25.077364,-1.726831,2.276582,0.029476,0.069275,9.802805,0.027710,0.065057,-0.025990
2026_07_06_21_38_14.498,0.800000,0.97580880,0.21717943,0.01900090,-0.01641014,0.99873936,0.04027953,0.02995461,-0.02377311,0.90512758,-0.42447481,-0.04421039,0.42322758,0.90494412,25.066568,-1.716656,2.309679,0.030070,0.071468,9.803066,0.028197,0.067197,-0.026661
2026_07_06_21_38_14.518,0.820000,0.97582334,0.21709341,0.01897553,-0.01671298,0.99872118,0.04085676,0.02977697,-0.02437891,0.90518224,-0.42432392,-0.04429008,0.42305535,0.90502077,25.055759,-1.706473,2.342784,0.030897,0.073687,9.802767,0.028938,0.069133,-0.027843
2026_07_06_21_38_14.538,0.840000,0.97583759,0.21700823,0.01894949,-0.01701603,0.99870276,0.04143416,0.02959802,-0.02498538,0.90523577,-0.42417449,-0.04436849,0.42288470,0.90509671,25.045048,-1.696214,2.375899,0.031770,0.075583,9.802515,0.029729,0.070800,-0.028845
2026_07_06_21_38_14.558,0.860000,0.97585171,0.21692276,0.01892284,-0.01731926,0.99868393,0.04201165,0.02941788,-0.02559247,0.90528911,-0.42402437,-0.04444565,0.42271343,0.90517288,25.034300,-1.685888,2.409019,0.032711,0.077262,9.802799,0.030566,0.072503,-0.029264
2026_07_06_21_38_14.587,0.880000,0.97586590,0.21683659,0.01889616,-0.01762253,0.99866474,0.04258921,0.02923783,-0.02619969,0.90534270,-0.42387286,-0.04452266,0.42254087,0.90524966,25.023468,-1.675566,2.442145,0.033449,0.079211,9.803189,0.031187,0.074485,-0.029710
2026_07_06_21_38_14.598,0.900000,0.97587997,0.21675089,0.01886955,-0.01792588,0.99864519,0.04316700,0.02905794,-0.02680703,0.90539545,-0.42372221,-0.04459974,0.42236918,0.90532601,25.012691,-1.665254,2.475284,0.033665,0.081368,9.803545,0.031280,0.076621,-0.030291
2026_07_06_21_38_14.618,0.920000,0.97589386,0.21666558,0.01884292,-0.01822929,0.99862528,0.04374493,0.02887807,-0.02741448,0.90544742,-0.42357218,-0.04467671,0.42219824,0.90540195,25.001965,-1.654943,2.508431,0.034223,0.083169,9.803485,0.031740,0.078274,-0.031085
2026_07_06_21_38_14.637,0.940000,0.97590756,0.21658011,0.01881624,-0.01853274,0.99860495,0.04432292,0.02869818,-0.02802203,0.90549922,-0.42342177,-0.04475347,0.42202690,0.90547800,24.991215,-1.644632,2.541583,0.034976,0.084954,9.803379,0.032396,0.079902,-0.031909
2026_07_06_21_38_14.657,0.960000,0.97592115,0.21649513,0.01879003,-0.01883611,0.99858427,0.04490101,0.02851931,-0.02862922,0.90555012,-0.42327222,-0.04483102,0.42185649,0.90555358,24.980524,-1.634378,2.574741,0.035713,0.087034,9.803686,0.033005,0.081972,-0.032482
2026_07_06_21_38_14.677,0.980000,0.97593433,0.21641111,0.01876469,-0.01913930,0.99856317,0.04547917,0.02834229,-0.02923562,0.90559983,-0.42312437,-0.04491011,0.42168778,0.90562820,24.969946,-1.624231,2.607904,0.036739,0.089105,9.803879,0.033907,0.084001,-0.033148
2026_07_06_21_38_14.696,1.000000,0.97594732,0.21632801,0.01873947,-0.01944189,0.99854171,0.04605627,0.02816583,-0.02984077,0.90564841,-0.42297816,-0.04498913,0.42152083,0.90570205,24.959476,-1.614116,2.641006,0.038004,0.090710,9.803820,0.035070,0.085512,-0.033839
2026_07_06_21_38_14.717,1.020000,0.97596002,0.21624523,0.01871397,-0.01974454,0.99851990,0.04663338,0.02798884,-0.03044615,0.90569627,-0.42283240,-0.04506750,0.42135438,0.90577555,24.949041,-1.603970,2.674110,0.039328,0.092672,9.804122,0.036262,0.087503,-0.034349
2026_07_06_21_38_14.737,1.040000,0.97597259,0.21616292,0.01868832,-0.02004777,0.99849766,0.04721159,0.02781140,-0.03105270,0.90574336,-0.42268750,-0.04514574,0.42118886,0.90584868,24.938663,-1.593799,2.707278,0.040530,0.095072,9.804625,0.037308,0.089972,-0.034870
2026_07_06_21_38_14.756,1.060000,0.97598469,0.21608192,0.01866245,-0.02035106,0.99847507,0.04778987,0.02763354,-0.03165940,0.90578890,-0.42254490,-0.04522352,0.42102569,0.90592062,24.928436,-1.583604,2.740450,0.041309,0.096708,9.804650,0.037974,0.091529,-0.035509
2026_07_06_21_38_14.776,1.080000,0.97599661,0.21600169,0.01863638,-0.02065439,0.99845219,0.04836820,0.02745533,-0.03226624,0.90583330,-0.42240369,-0.04530086,0.42086399,0.90599191,24.918303,-1.573388,2.773626,0.042075,0.098243,9.804369,0.038642,0.092865,-0.036386
2026_07_06_21_38_14.796,1.100000,0.97600842,0.21592180,0.01861000,-0.02095721,0.99842894,0.04894544,0.02727679,-0.03287223,0.90587711,-0.42226303,-0.04537727,0.42070299,0.90606290,24.908213,-1.563154,2.806740,0.042931,0.100328,9.803762,0.039395,0.094569,-0.037786
2026_07_06_21_38_14.815,1.120000,0.97601968,0.21584320,0.01858316,-0.02125907,0.99840546,0.04952064,0.02709780,-0.03347645,0.90591955,-0.42212453,-0.04545230,0.42054430,0.90613276,24.898270,-1.552894,2.839737,0.043807,0.102047,9.803440,0.040165,0.096063,-0.038773
2026_07_06_21_38_14.835,1.140000,0.97603071,0.21576585,0.01855597,-0.02156053,0.99838161,0.05009497,0.02691834,-0.03407999,0.90596050,-0.42198834,-0.04552644,0.42038801,0.90620154,24.888475,-1.542607,2.872685,0.044808,0.103617,9.802877,0.041073,0.097328,-0.039911
2026_07_06_21_38_14.855,1.160000,0.97604150,0.21568920,0.01852863,-0.02186213,0.99835747,0.05066954,0.02673857,-0.03468384,0.90600044,-0.42185336,-0.04560027,0.42023307,0.90626973,24.878767,-1.532303,2.905648,0.045485,0.105359,9.801918,0.041668,0.098566,-0.041492
2026_07_06_21_38_14.875,1.180000,0.97605193,0.21561320,0.01850104,-0.02216334,0.99833298,0.05124328,0.02655854,-0.03528700,0.90603948,-0.42171946,-0.04567338,0.42007926,0.90633732,24.869133,-1.521984,2.938564,0.046118,0.107302,9.801745,0.042175,0.100317,-0.042444
2026_07_06_21_38_14.894,1.200000,0.97606230,0.21553783,0.01847310,-0.02246367,0.99830824,0.05181520,0.02637826,-0.03588858,0.90607762,-0.42158663,-0.04574534,0.41992676,0.90640438,24.859581,-1.511650,2.971376,0.046852,0.109062,9.802533,0.042742,0.102310,-0.042448
2026_07_06_21_38_14.914,1.220000,0.97607249,0.21546291,0.01844494,-0.02276370,0.99828321,0.05238645,0.02619773,-0.03648964,0.90611511,-0.42145458,-0.04581667,0.41977510,0.90647101,24.850079,-1.501302,3.004150,0.047558,0.110171,9.803141,0.043312,0.103637,-0.042339
2026_07_06_21_38_14.935,1.240000,0.97608232,0.21538843,0.01841661,-0.02306394,0.99825776,0.05295806,0.02601685,-0.03709116,0.90615177,-0.42132321,-0.04588768,0.41962418,0.90653729,24.840628,-1.490934,3.036946,0.048522,0.111436,9.803241,0.044156,0.104907,-0.042750
2026_07_06_21_38_14.954,1.260000,0.97609204,0.21531457,0.01838814,-0.02336438,0.99823195,0.05353004,0.02583565,-0.03769310,0.90618747,-0.42119294,-0.04595841,0.41947442,0.90660304,24.831247,-1.480547,3.069764,0.049373,0.113090,9.802725,0.044898,0.106267,-0.043887
2026_07_06_21_38_14.974,1.280000,0.97610158,0.21524118,0.01835955,-0.02366501,0.99820578,0.05410238,0.02565421,-0.03829545,0.90622240,-0.42106345,-0.04602895,0.41932556,0.90666831,24.821926,-1.470147,3.102603,0.050038,0.114446,9.802377,0.045456,0.107417,-0.044750
2026_07_06_21_38_14.994,1.300000,0.97611082,0.21516816,0.01833084,-0.02396582,0.99817926,0.05467502,0.02547250,-0.03889817,0.90625662,-0.42093459,-0.04609922,0.41917732,0.90673327,24.812643,-1.459732,3.135460,0.050822,0.115553,9.802718,0.046109,0.108639,-0.044881
2026_07_06_21_38_15.013,1.320000,0.97611988,0.21509562,0.01830182,-0.02426627,0.99815238,0.05524685,0.02529041,-0.03950028,0.90629005,-0.42080647,-0.04616868,0.41903001,0.90679783,24.803419,-1.449295,3.168272,0.051890,0.116971,9.802575,0.047055,0.109956,-0.045575
2026_07_06_21_38_15.034,1.340000,0.97612876,0.21502408,0.01827249,-0.02456637,0.99812520,0.05581792,0.02510789,-0.04010183,0.90632224,-0.42068014,-0.04623733,0.41888461,0.90686154,24.794315,-1.438833,3.201041,0.052975,0.118216,9.802134,0.048037,0.110992,-0.046467
2026_07_06_21_38_15.053,1.360000,0.97613722,0.21495341,0.01824295,-0.02486617,0.99809772,0.05638835,0.02492511,-0.04070281,0.90635341,-0.42055532,-0.04630538,0.41874078,0.90692443,24.785313,-1.428357,3.233773,0.053539,0.119405,9.801970,0.048486,0.112067,-0.047094
2026_07_06_21_38_15.073,1.380000,0.97614563,0.21488322,0.01821325,-0.02516568,0.99806994,0.05695818,0.02474221,-0.04130328,0.90638375,-0.42043132,-0.04637294,0.41859794,0.90698695,24.776371,-1.417873,3.266472,0.054028,0.121264,9.801961,0.048824,0.113810,-0.047869
2026_07_06_21_38_15.092,1.400000,0.97615373,0.21481340,0.01818291,-0.02546553,0.99804175,0.05752840,0.02455795,-0.04190467,0.90641344,-0.42030787,-0.04643929,0.41845572,0.90704918,24.767467,-1.407312,3.299194,0.054892,0.122828,9.801686,0.049559,0.115197,-0.048748
2026_07_06_21_38_15.112,1.420000,0.97616178,0.21474394,0.01815196,-0.02576570,0.99801326,0.05809903,0.02437245,-0.04250693,0.90644234,-0.42018506,-0.04650456,0.41831425,0.90711111,24.758610,-1.396680,3.331941,0.055624,0.124117,9.801080,0.050188,0.116189,-0.049818
2026_07_06_21_38_15.132,1.440000,0.97616965,0.21467422,0.01812093,-0.02606555,0.99798441,0.05866898,0.02418699,-0.04310860,0.90647113,-0.42006159,-0.04656940,0.41817224,0.90717322,24.749720,-1.386050,3.364650,0.056077,0.125062,9.800611,0.050545,0.116911,-0.050623
2026_07_06_21_38_15.152,1.460000,0.97617769,0.21460380,0.01808995,-0.02636559,0.99795520,0.05923935,0.02400170,-0.04371067,0.90650016,-0.41993678,-0.04663432,0.41802895,0.90723592,24.740751,-1.375429,3.397383,0.056436,0.126071,9.800217,0.050800,0.117717,-0.051391
2026_07_06_21_38_15.172,1.480000,0.97618556,0.21453328,0.01805898,-0.02666583,0.99792564,0.05981011,0.02381641,-0.04431310,0.90652883,-0.41981170,-0.04669925,0.41788545,0.90729868,24.731768,-1.364810,3.430140,0.056979,0.127595,9.800196,0.051197,0.119159,-0.052031
2026_07_06_21_38_15.191,1.500000,0.97619361,0.21446213,0.01802780,-0.02696521,0.99789578,0.06037910,0.02363122,-0.04491397,0.90655774,-0.41968536,-0.04676329,0.41774088,0.90736198,24.722717,-1.354195,3.462796,0.057561,0.128635,9.800670,0.051631,0.120370,-0.052018
2026_07_06_21_38_15.211,1.520000,0.97620177,0.21438938,0.01799658,-0.02726427,0.99786556,0.06094741,0.02344625,-0.04551431,0.90658772,-0.41955593,-0.04682693,0.41759327,0.90742666,24.713474,-1.343593,3.495414,0.058026,0.130070,9.800614,0.051953,0.121713,-0.052654
2026_07_06_21_38_15.232,1.540000,0.97621006,0.21431638,0.01796530,-0.02756355,0.99783498,0.06151615,0.02326117,-0.04611512,0.90661746,-0.41942596,-0.04689045,0.41744524,0.90749145,24.704206,-1.332985,3.528058,0.059041,0.132064,9.800504,0.052800,0.123574,-0.053560
2026_07_06_21_38_15.251,1.560000,0.97621804,0.21424355,0.01793400,-0.02786355,0.99780399,0.06208628,0.02307582,-0.04671731,0.90664667,-0.41929626,-0.04695416,0.41729742,0.90755618,24.694952,-1.322362,3.560783,0.060309,0.134003,9.800908,0.053874,0.125617,-0.053971
2026_07_06_21_38_15.275,1.580000,0.97622609,0.21417043,0.01790275,-0.02816422,0.99777251,0.06265778,0.02289038,-0.04732082,0.90667564,-0.41916594,-0.04701815,0.41714910,0.90762103,24.685667,-1.311733,3.593587,0.061287,0.135883,9.801407,0.054654,0.127628,-0.054278
2026_07_06_21_38_15.290,1.600000,0.97623396,0.21409753,0.01787147,-0.02846504,0.99774069,0.06322955,0.02270490,-0.04792460,0.90670395,-0.41903597,-0.04708207,0.41700113,0.90768570,24.676405,-1.301102,3.626408,0.061899,0.137526,9.801522,0.055096,0.129244,-0.054841
2026_07_06_21_38_15.311,1.620000,0.97624171,0.21402429,0.01784014,-0.02876596,0.99770850,0.06380150,0.02251935,-0.04852861,0.90673226,-0.41890526,-0.04714581,0.41685247,0.90775067,24.667099,-1.290468,3.659240,0.062688,0.139009,9.801518,0.055727,0.130677,-0.055442
2026_07_06_21_38_15.331,1.640000,0.97624964,0.21395028,0.01780875,-0.02906697,0.99767590,0.06437362,0.02233379,-0.04913287,0.90676081,-0.41877306,-0.04720934,0.41670245,0.90781623,24.657711,-1.279833,3.692083,0.063618,0.140543,9.801920,0.056474,0.132335,-0.055692
2026_07_06_21_38_15.349,1.660000,0.97625715,0.21387705,0.01777736,-0.02936861,0.99764287,0.06494697,0.02214802,-0.04973829,0.90678817,-0.41864219,-0.04727310,0.41655383,0.90788114,24.648409,-1.269185,3.724998,0.064438,0.142043,9.801992,0.057127,0.133818,-0.056229
2026_07_06_21_38_15.371,1.680000,0.97626448,0.21380459,0.01774598,-0.02967084,0.99760944,0.06552152,0.02196202,-0.05034483,0.90681446,-0.41851270,-0.04733706,0.41640657,0.90794533,24.639194,-1.258525,3.757982,0.065313,0.143313,9.802157,0.057840,0.135136,-0.056585
2026_07_06_21_38_15.389,1.700000,0.97627169,0.21373233,0.01771454,-0.02997311,0.99757564,0.06609613,0.02177596,-0.05095145,0.90684021,-0.41838357,-0.04740085,0.41625974,0.90800935,24.630007,-1.247861,3.790972,0.065916,0.144645,9.802308,0.058277,0.136487,-0.056987
2026_07_06_21_38_15.409,1.720000,0.97627854,0.21366073,0.01768300,-0.03027541,0.99754143,0.06667078,0.02158974,-0.05155813,0.90686500,-0.41825548,-0.04746440,0.41611406,0.90807283,24.620893,-1.237188,3.823964,0.066520,0.145665,9.801976,0.058753,0.137356,-0.057694
2026_07_06_21_38_15.430,1.740000,0.97628528,0.21358976,0.01765135,-0.03057774,0.99750686,0.06724548,0.02140332,-0.05216489,0.90688884,-0.41812855,-0.04752769,0.41596961,0.90813571,24.611858,-1.226504,3.856961,0.067209,0.146162,9.801316,0.059355,0.137619,-0.058481
2026_07_06_21_38_15.450,1.760000,0.97629178,0.21351941,0.01761993,-0.03087944,0.99747199,0.06781909,0.02121766,-0.05277030,0.90691185,-0.41800267,-0.04759110,0.41582632,0.90819800,24.602896,-1.215863,3.889896,0.068191,0.146933,9.800793,0.060228,0.138209,-0.059253
2026_07_06_21_38_15.469,1.780000,0.97629791,0.21344987,0.01758871,-0.03118056,0.99743682,0.06839164,0.02103267,-0.05337441,0.90693384,-0.41787815,-0.04765462,0.41568446,0.90825957,24.594028,-1.205261,3.922772,0.069233,0.148896,9.800474,0.061086,0.139971,-0.060334
2026_07_06_21_38_15.488,1.800000,0.97630376,0.21338125,0.01755726,-0.03148174,0.99740130,0.06896425,0.02084721,-0.05397869,0.90695471,-0.41775528,-0.04771766,0.41554436,0.90832037,24.585268,-1.194632,3.955652,0.070349,0.151585,9.799968,0.061986,0.142319,-0.061888
2026_07_06_21_38_15.509,1.820000,0.97630948,0.21331334,0.01752569,-0.03178301,0.99736536,0.06953704,0.02066151,-0.05458318,0.90697449,-0.41763371,-0.04778047,0.41540563,0.90838051,24.576597,-1.183989,3.988543,0.070895,0.153226,9.799725,0.062358,0.143787,-0.062778
