UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_48_35.724,0.720000,0.92883635,0.00784907,-0.37030533,-0.00868775,0.72559696,0.01032588,-0.68804246,-0.02195210,0.99972582,-0.00814677,0.68776971,0.02101525,0.72562468,1.659036,43.478554,0.815374,-0.072094,-0.082583,9.761631,-0.076887,-0.084111,0.022435
2026_07_06_17_48_35.749,0.740000,0.92879677,0.00781244,-0.37039703,-0.00903143,0.72544897,0.01098932,-0.68818825,-0.02256413,0.99971479,-0.00782191,0.68790597,0.02120277,0.72548997,1.674141,43.490067,0.867931,-0.072436,-0.084698,9.761007,-0.077460,-0.086297,0.022224
2026_07_06_17_48_35.764,0.760000,0.92876458,0.00778081,-0.37047005,-0.00937490,0.72532809,0.01164904,-0.68830484,-0.02317926,0.99970317,-0.00750683,0.68801302,0.02139931,0.72538280,1.689901,43.499275,0.920180,-0.073782,-0.086851,9.761006,-0.078331,-0.088520,0.023150
2026_07_06_17_48_35.784,0.780000,0.92873919,0.00775588,-0.37052521,-0.00971740,0.72523332,0.01230237,-0.68839329,-0.02379736,0.99969083,-0.00720529,0.68809181,0.02160746,0.72530186,1.706519,43.506264,0.971905,-0.076339,-0.088539,9.762029,-0.079384,-0.090271,0.025648
2026_07_06_17_48_35.804,0.800000,0.92871803,0.00773456,-0.37056977,-0.01005956,0.72515368,0.01295260,-0.68846530,-0.02441737,0.99967796,-0.00691091,0.68815404,0.02182198,0.72523642,1.723607,43.511951,1.023376,-0.080390,-0.089653,9.764254,-0.080706,-0.091445,0.030041
2026_07_06_17_48_35.823,0.820000,0.92869723,0.00771197,-0.37061280,-0.01040276,0.72507584,0.01360573,-0.68853462,-0.02503835,0.99966460,-0.00661338,0.68821371,0.02203497,0.72517335,1.740570,43.517429,1.075083,-0.083571,-0.090368,9.765150,-0.082317,-0.092243,0.032867
2026_07_06_17_48_35.847,0.840000,0.92867392,0.00768482,-0.37066180,-0.01074766,0.72498864,0.01426520,-0.68861306,-0.02565908,0.99965084,-0.00630590,0.68828273,0.02224088,0.72510159,1.756999,43.523628,1.127315,-0.086918,-0.091845,9.765240,-0.084584,-0.093826,0.035226
2026_07_06_17_48_35.863,0.860000,0.92864668,0.00765328,-0.37072071,-0.01109291,0.72488618,0.01492834,-0.68870693,-0.02627726,0.99963677,-0.00598964,0.68836731,0.02243913,0.72501516,1.772862,43.531044,1.179872,-0.088489,-0.094266,9.764635,-0.086011,-0.096347,0.035867
2026_07_06_17_48_35.883,0.880000,0.92861760,0.00762252,-0.37078360,-0.01143645,0.72477746,0.01558756,-0.68880671,-0.02689278,0.99962223,-0.00567593,0.68845803,0.02263771,0.72492284,1.788769,43.538933,1.232143,-0.086853,-0.097392,9.762803,-0.085939,-0.099552,0.033412
2026_07_06_17_48_35.902,0.900000,0.92858952,0.00759446,-0.37084386,-0.01177872,0.72467220,0.01624247,-0.68890238,-0.02750790,0.99960715,-0.00536815,0.68854451,0.02284041,0.72483432,1.804995,43.546494,1.284081,-0.087542,-0.100035,9.762583,-0.086452,-0.102272,0.033723
2026_07_06_17_48_35.923,0.920000,0.92856157,0.00756449,-0.37090322,-0.01212161,0.72456771,0.01689993,-0.68899637,-0.02812271,0.99959171,-0.00505631,0.68862957,0.02304008,0.72474718,1.820983,43.553925,1.336232,-0.089799,-0.102033,9.763460,-0.087358,-0.104351,0.035905
2026_07_06_17_48_35.943,0.940000,0.92853343,0.00753017,-0.37096310,-0.01246604,0.72446191,0.01756344,-0.68909103,-0.02873709,0.99957579,-0.00473514,0.68871552,0.02323290,0.72465932,1.836435,43.561409,1.388876,-0.090282,-0.104640,9.762957,-0.087911,-0.107042,0.035864
2026_07_06_17_48_35.962,0.960000,0.92850721,0.00749793,-0.37101778,-0.01280998,0.72436345,0.01822459,-0.68917745,-0.02935205,0.99955934,-0.00441830,0.68879324,0.02342923,0.72457916,1.852147,43.568241,1.441333,-0.089528,-0.107446,9.761707,-0.088073,-0.109928,0.034429
2026_07_06_17_48_35.981,0.980000,0.92848361,0.00747172,-0.37106517,-0.01315191,0.72427535,0.01887768,-0.68925238,-0.02996766,0.99954242,-0.00411430,0.68885934,0.02363517,0.72450960,1.868595,43.574169,1.493143,-0.091027,-0.109302,9.762196,-0.088695,-0.111864,0.035802
2026_07_06_17_48_36.002,1.000000,0.92846054,0.00744798,-0.37111124,-0.01349272,0.72418880,0.01952687,-0.68932527,-0.03058298,0.99952495,-0.00381570,0.68892330,0.02384491,0.72444195,1.885341,43.579933,1.544650,-0.094773,-0.110406,9.763892,-0.090133,-0.113065,0.039592
2026_07_06_17_48_36.021,1.020000,0.92843467,0.00742170,-0.37116408,-0.01383378,0.72409171,0.02017819,-0.68940854,-0.03119686,0.99950707,-0.00351193,0.68899786,0.02405034,0.72436428,1.901776,43.586517,1.596360,-0.097382,-0.112029,9.764849,-0.091238,-0.114785,0.042066
2026_07_06_17_48_36.041,1.040000,0.92840528,0.00739039,-0.37122521,-0.01417558,0.72398180,0.02083437,-0.68950438,-0.03180837,0.99948889,-0.00319788,0.68908536,0.02424721,0.72427446,1.917570,43.594101,1.648495,-0.097449,-0.113825,9.763709,-0.091938,-0.116677,0.041270
2026_07_06_17_48_36.061,1.060000,0.92837483,0.00735458,-0.37128896,-0.01451851,0.72386742,0.02149589,-0.68960422,-0.03241860,0.99947023,-0.00287450,0.68917710,0.02443675,0.72418082,1.932797,43.601997,1.701075,-0.096251,-0.115808,9.762238,-0.091944,-0.118738,0.039360
2026_07_06_17_48_36.082,1.080000,0.92834479,0.00731579,-0.37135106,-0.01486298,0.72375494,0.02216249,-0.68970114,-0.03302940,0.99945116,-0.00254438,0.68926615,0.02462192,0.72408974,1.947677,43.609665,1.754066,-0.095335,-0.118820,9.761358,-0.091709,-0.121819,0.038074
2026_07_06_17_48_36.101,1.100000,0.92831737,0.00727964,-0.37140629,-0.01520665,0.72365224,0.02282579,-0.68978721,-0.03364061,0.99943155,-0.00221994,0.68934447,0.02481132,0.72400880,1.962867,43.616482,1.806785,-0.094767,-0.122147,9.760405,-0.091765,-0.125223,0.036972
2026_07_06_17_48_36.121,1.120000,0.92829365,0.00725036,-0.37145218,-0.01554733,0.72356308,0.02347865,-0.68985885,-0.03425130,0.99941140,-0.00191074,0.68940800,0.02501110,0.72394145,1.978842,43.622150,1.858656,-0.096579,-0.124470,9.760670,-0.092734,-0.127648,0.038389
2026_07_06_17_48_36.140,1.140000,0.92827189,0.00722439,-0.37149256,-0.01588595,0.72348177,0.02412535,-0.68992174,-0.03486057,0.99939090,-0.00160937,0.68946266,0.02521541,0.72388214,1.995158,43.627125,1.910028,-0.099011,-0.126051,9.761121,-0.094044,-0.129344,0.040369
2026_07_06_17_48_36.159,1.160000,0.92825222,0.00719930,-0.37152776,-0.01622412,0.72340775,0.02477067,-0.68997651,-0.03546963,0.99936992,-0.00131011,0.68950933,0.02542095,0.72383058,2.011551,43.631462,1.961280,-0.098903,-0.127666,9.760475,-0.094272,-0.131040,0.039798
2026_07_06_17_48_36.179,1.180000,0.92823619,0.00717725,-0.37155345,-0.01656152,0.72334749,0.02541254,-0.69001645,-0.03607947,0.99934840,-0.00101738,0.68954104,0.02563135,0.72379303,2.028291,43.634624,2.012228,-0.099588,-0.129283,9.760464,-0.094636,-0.132743,0.040231
2026_07_06_17_48_36.199,1.200000,0.92822260,0.00715829,-0.37157243,-0.01689755,0.72329682,0.02604973,-0.69004577,-0.03668901,0.99932647,-0.00073164,0.68956190,0.02584629,0.72376537,2.045364,43.636944,2.062783,-0.103990,-0.130267,9.762543,-0.096264,-0.133856,0.044743
2026_07_06_17_48_36.220,1.220000,0.92820734,0.00713881,-0.37159541,-0.01723302,0.72323978,0.02668613,-0.69008124,-0.03729712,0.99930412,-0.00044517,0.68958914,0.02606001,0.72373176,2.062357,43.639751,2.113299,-0.108662,-0.131465,9.764585,-0.098107,-0.135196,0.049414
2026_07_06_17_48_36.243,1.240000,0.92818761,0.00711447,-0.37162951,-0.01756906,0.72316563,0.02732688,-0.69013381,-0.03790266,0.99928141,-0.00014876,0.68963385,0.02626548,0.72368181,2.078748,43.643917,2.164214,-0.110584,-0.133468,9.765186,-0.098921,-0.137308,0.051143
2026_07_06_17_48_36.259,1.260000,0.92816401,0.00708511,-0.37167308,-0.01790583,0.72307706,0.02797240,-0.69020087,-0.03850578,0.99925834,0.00015794,0.68969339,0.02646251,0.72361785,2.094512,43.649227,2.215559,-0.109583,-0.135741,9.763954,-0.098871,-0.139660,0.049530
2026_07_06_17_48_36.278,1.280000,0.92813969,0.00705614,-0.37171790,-0.01824124,0.72298610,0.02861504,-0.69026971,-0.03910662,0.99923491,0.00046302,0.68975484,0.02665936,0.72355205,2.110271,43.654678,2.266692,-0.107738,-0.138247,9.761435,-0.099088,-0.142253,0.046399
2026_07_06_17_48_36.298,1.300000,0.92811769,0.00703277,-0.37175700,-0.01857385,0.72290349,0.02924847,-0.69032973,-0.03970639,0.99921113,0.00075543,0.68980724,0.02686439,0.72349453,2.126654,43.659431,2.317078,-0.108991,-0.140226,9.761116,-0.100045,-0.144348,0.047000
2026_07_06_17_48_36.318,1.320000,0.92809576,0.00701124,-0.37179527,-0.01890573,0.72282171,0.02987916,-0.69038832,-0.04030615,0.99918681,0.00104391,0.68985808,0.02707233,0.72343826,2.143267,43.664074,2.367253,-0.113995,-0.141395,9.764008,-0.101528,-0.145660,0.052515
2026_07_06_17_48_36.338,1.340000,0.92806888,0.00698254,-0.37184593,-0.01923989,0.72272086,0.03051902,-0.69046599,-0.04090474,0.99916214,0.00134799,0.68992859,0.02726911,0.72336370,2.159052,43.670223,2.418225,-0.118930,-0.142577,9.766630,-0.103144,-0.146997,0.057786
2026_07_06_17_48_36.358,1.360000,0.92803454,0.00694454,-0.37191451,-0.01957719,0.72259265,0.03117107,-0.69057095,-0.04150217,0.99913698,0.00167254,0.69002712,0.02745162,0.72326279,2.173792,43.678535,2.470266,-0.119280,-0.144590,9.765679,-0.103872,-0.149125,0.057305
2026_07_06_17_48_36.377,1.380000,0.92799616,0.00690246,-0.37199321,-0.01991564,0.72244883,0.03182794,-0.69069153,-0.04209862,0.99911147,0.00200605,0.69014162,0.02762789,0.72314680,2.188087,43.688091,2.522757,-0.116638,-0.146795,9.762587,-0.103907,-0.151411,0.053211
2026_07_06_17_48_36.397,1.400000,0.92795819,0.00686202,-0.37207028,-0.02025365,0.72230697,0.03248276,-0.69080925,-0.04269538,0.99908543,0.00233622,0.69025338,0.02780690,0.72303319,2.202597,43.697422,2.575095,-0.115665,-0.148163,9.760496,-0.104488,-0.152883,0.050994
2026_07_06_17_48_36.416,1.420000,0.92792261,0.00682160,-0.37214133,-0.02059175,0.72217357,0.03313790,-0.69091761,-0.04329230,0.99905890,0.00266625,0.69035578,0.02798592,0.72292858,2.217083,43.706009,2.627444,-0.117350,-0.149575,9.760365,-0.105635,-0.154433,0.052027
2026_07_06_17_48_36.437,1.440000,0.92788786,0.00677702,-0.37220970,-0.02093150,0.72204363,0.03379923,-0.69102144,-0.04388912,0.99903190,0.00300519,0.69045401,0.02815844,0.72282803,2.231047,43.714237,2.680286,-0.120713,-0.151299,9.761429,-0.107152,-0.156319,0.055080
2026_07_06_17_48_36.457,1.460000,0.92785186,0.00672994,-0.37228119,-0.02127227,0.72190845,0.03446417,-0.69112992,-0.04448589,0.99900442,0.00334976,0.69055724,0.02832731,0.72272283,2.244739,43.722836,2.733447,-0.123346,-0.152825,9.761717,-0.108683,-0.158008,0.057067
2026_07_06_17_48_36.477,1.480000,0.92781335,0.00668213,-0.37235829,-0.02161226,0.72176445,0.03512799,-0.69124681,-0.04508057,0.99897653,0.00369547,0.69066912,0.02849454,0.72260928,2.258332,43.732105,2.786570,-0.124825,-0.153939,9.761566,-0.109700,-0.159261,0.057944
2026_07_06_17_48_36.496,1.500000,0.92777306,0.00663086,-0.37243980,-0.02195317,0.72161329,0.03579593,-0.69137031,-0.04567432,0.99894816,0.00404860,0.69078809,0.02865634,0.72248924,2.271519,43.741901,2.840063,-0.125595,-0.155324,9.760677,-0.110702,-0.160783,0.057793
2026_07_06_17_48_36.516,1.520000,0.92773259,0.00657741,-0.37252116,-0.02229494,0.72146189,0.03646703,-0.69149333,-0.04626793,0.99891937,0.00440651,0.69090670,0.02881483,0.72236943,2.284447,43.751656,2.893825,-0.125111,-0.158060,9.759453,-0.110964,-0.163620,0.056527
2026_07_06_17_48_36.536,1.540000,0.92769456,0.00652746,-0.37259606,-0.02263526,0.72131968,0.03713300,-0.69160616,-0.04686141,0.99889010,0.00475664,0.69101512,0.02897859,0.72225916,2.297766,43.760609,2.947160,-0.124959,-0.160746,9.758816,-0.111061,-0.166401,0.055913
2026_07_06_17_48_36.555,1.560000,0.92765969,0.00648164,-0.37266311,-0.02297456,0.72118878,0.03779421,-0.69170696,-0.04745609,0.99886030,0.00509803,0.69111127,0.02914906,0.72216040,2.311584,43.768608,3.000087,-0.126315,-0.162178,9.759365,-0.111485,-0.167951,0.057200
2026_07_06_17_48_36.576,1.580000,0.92762601,0.00643541,-0.37272644,-0.02331401,0.72106290,0.03845607,-0.69180155,-0.04805066,0.99883008,0.00544019,0.69120145,0.02931881,0.72206718,2.325331,43.776112,3.053059,-0.128355,-0.163625,9.760357,-0.112091,-0.169532,0.059280
2026_07_06_17_48_36.596,1.600000,0.92759347,0.00638827,-0.37278697,-0.02365379,0.72094071,0.03911927,-0.69189173,-0.04864512,0.99879938,0.00578422,0.69128734,0.02948708,0.72197813,2.338950,43.783268,3.106133,-0.129756,-0.165522,9.759909,-0.113210,-0.171581,0.059875
2026_07_06_17_48_36.614,1.620000,0.92756158,0.00634461,-0.37284532,-0.02399206,0.72082150,0.03977710,-0.69197845,-0.04923934,0.99876827,0.00612061,0.69136953,0.02966069,0.72189224,2.352985,43.790150,3.158783,-0.131565,-0.167734,9.759675,-0.114455,-0.173957,0.060903
2026_07_06_17_48_36.635,1.640000,0.92752934,0.00630593,-0.37290457,-0.02432765,0.72070074,0.04042620,-0.69206667,-0.04983224,0.99873680,0.00644592,0.69145298,0.02984165,0.72180486,2.367611,43.797153,3.210759,-0.133992,-0.169614,9.760172,-0.115655,-0.176005,0.062890
2026_07_06_17_48_36.654,1.660000,0.92749566,0.00626777,-0.37296709,-0.02466187,0.72057468,0.04107220,-0.69215989,-0.05042290,0.99870503,0.00676946,0.69154155,0.03002280,0.72171253,2.382271,43.804554,3.262526,-0.135646,-0.170935,9.760508,-0.116434,-0.177471,0.064229
2026_07_06_17_48_36.675,1.680000,0.92746145,0.00622812,-0.37303051,-0.02499552,0.72044694,0.04171821,-0.69225419,-0.05101132,0.99867284,0.00709550,0.69163144,0.03020087,0.72161889,2.396695,43.812038,3.314313,-0.135468,-0.172954,9.760064,-0.116396,-0.179582,0.063734
2026_07_06_17_48_36.694,1.700000,0.92742896,0.00619026,-0.37308937,-0.02532788,0.72032565,0.04236057,-0.69234139,-0.05159865,0.99864036,0.00741707,0.69171423,0.03038118,0.72153199,2.411278,43.818962,3.365795,-0.135379,-0.175453,9.759781,-0.116284,-0.182171,0.063407
2026_07_06_17_48_36.715,1.720000,0.92739803,0.00615438,-0.37314451,-0.02565835,0.72020966,0.04299806,-0.69242281,-0.05218396,0.99860752,0.00773342,0.69179112,0.03056367,0.72145057,2.426017,43.825432,3.416877,-0.138017,-0.177180,9.760538,-0.117455,-0.184074,0.065727
2026_07_06_17_48_36.733,1.740000,0.92736650,0.00611750,-0.37320042,-0.02598877,0.72009206,0.04363612,-0.69250512,-0.05276835,0.99857432,0.00805170,0.69186914,0.03074438,0.72136807,2.440623,43.831966,3.468023,-0.140384,-0.178567,9.761401,-0.118372,-0.185625,0.067934
2026_07_06_17_48_36.754,1.760000,0.92733389,0.00607888,-0.37325898,-0.02632005,0.71996999,0.04427696,-0.69259143,-0.05335295,0.99854058,0.00837409,0.69195139,0.03092269,0.72128153,2.455055,43.838821,3.519423,-0.140614,-0.180125,9.761314,-0.118396,-0.187284,0.067976
2026_07_06_17_48_36.773,1.780000,0.92730069,0.00604094,-0.37331849,-0.02665065,0.71984607,0.04491594,-0.69267899,-0.05393671,0.99850649,0.00869483,0.69203502,0.03110189,0.72119361,2.469565,43.845779,3.570695,-0.141398,-0.181575,9.760988,-0.118989,-0.188868,0.068230
2026_07_06_17_48_36.793,1.800000,0.92726749,0.00600510,-0.37337798,-0.02697998,0.71972191,0.04555097,-0.69276655,-0.05451966,0.99847203,0.00901080,0.69211853,0.03128412,0.72110564,2.484320,43.852737,3.621668,-0.142231,-0.183270,9.760589,-0.119654,-0.190702,0.068461
