UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_19_11_56.183,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39.3,323.6,946.7,-0.2,-0.3,-1.7,25,-38.1451,323.843,946.942,-0.284585,-0.423391,-1.63448,
2026_07_06_19_11_56.199,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-39.6,322.6,945.9,-0.4,-0.4,-1.6,25,-38.2246,323.797,946.903,-0.285524,-0.418919,-1.63542,
2026_07_06_19_11_56.219,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-38.8,322.8,946.5,-0.4,-0.4,-1.7,25,-38.284,323.73,946.86,-0.2925,-0.417766,-1.63631,
2026_07_06_19_11_56.238,3.864,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-38.2,322.9,947.7,-0.3,-0.4,-1.6,25,-38.2972,323.677,946.875,-0.296004,-0.416684,-1.63715,
2026_07_06_19_11_56.258,3.864,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.8,322.5,947,-0.3,-0.4,-1.6,25,-38.3095,323.617,946.904,-0.296248,-0.415667,-1.63488,
2026_07_06_19_11_56.278,3.864,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.5,323.8,946.4,-0.4,-0.5,-1.6,25,-38.3303,323.589,946.892,-0.299523,-0.417759,-1.63276,
2026_07_06_19_11_56.299,3.864,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.5,323.9,948.3,-0.4,-0.4,-1.7,25,-38.3102,323.605,946.919,-0.305646,-0.419724,-1.63381,
2026_07_06_19_11_56.318,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.4,324.4,948.3,-0.4,-0.4,-1.6,25,-38.2882,323.638,947.004,-0.311396,-0.418522,-1.63479,
2026_07_06_19_11_56.338,3.864,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.2,946.2,-0.4,-0.4,-1.7,25,-38.3011,323.678,947.019,-0.316795,-0.417393,-1.63572,
2026_07_06_19_11_56.356,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.5,323.7,946.8,-0.4,-0.5,-1.7,25,-38.3163,323.695,946.987,-0.321865,-0.41938,-1.63964,
2026_07_06_19_11_56.377,3.864,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.8,324.5,947.2,-0.4,-0.5,-1.6,25,-38.3061,323.72,946.988,-0.326627,-0.424293,-1.64027,
2026_07_06_19_11_56.398,3.864,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38,323.9,948.1,-0.4,-0.4,-1.6,25,-38.2814,323.749,947.028,-0.331098,-0.425859,-1.63782,
2026_07_06_19_11_56.417,3.864,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.2,325.5,946,-0.3,-0.4,-1.7,25,-38.2703,323.807,947.029,-0.33225,-0.424284,-1.63856,
2026_07_06_19_11_56.437,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.5,323.3,946.4,-0.4,-0.5,-1.7,25,-38.2752,323.843,946.979,-0.333331,-0.425851,-1.6423,
2026_07_06_19_11_56.456,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.2,947.1,-0.3,-0.4,-1.6,25,-38.2919,323.837,946.965,-0.334347,-0.427322,-1.64277,
2026_07_06_19_11_56.476,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-37.9,323.4,945.8,-0.3,-0.4,-1.7,25,-38.2894,323.835,946.934,-0.332254,-0.425657,-1.64321,
2026_07_06_19_11_56.496,3.864,30.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.9,323.7,946.5,-0.3,-0.4,-1.7,25,-38.2961,323.818,946.886,-0.330289,-0.424094,-1.64667,
2026_07_06_19_11_56.516,3.864,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39.3,324.4,947.9,-0.3,-0.4,-1.6,25,-38.3451,323.832,946.905,-0.328443,-0.422626,-1.64688,
2026_07_06_19_11_56.537,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-36.8,324.2,946.7,-0.2,-0.4,-1.7,25,-38.3271,323.86,946.929,-0.323663,-0.421247,-1.64707,
2026_07_06_19_11_56.558,3.864,30.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.8,323.3,945.6,-0.3,-0.5,-1.7,25,-38.295,323.854,946.882,-0.319174,-0.422999,-1.65029,
2026_07_06_19_11_56.575,3.864,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.5,324.3,947.5,-0.3,-0.4,-1.7,25,-38.3166,323.85,946.861,-0.318006,-0.424644,-1.65332,
2026_07_06_19_11_56.595,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.2,323.4,947.1,-0.3,-0.4,-1.6,25,-38.3187,323.85,946.888,-0.316908,-0.423143,-1.65312,
2026_07_06_19_11_56.615,3.864,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-38.6,322.9,946.2,-0.3,-0.4,-1.6,25,-38.3236,323.808,946.874,-0.315878,-0.421732,-1.64988,
2026_07_06_19_11_56.635,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-38,322,946.6,-0.4,-0.4,-1.7,25,-38.3222,323.725,946.845,-0.317957,-0.420408,-1.64989,
2026_07_06_19_11_56.654,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.3,323.7,947.7,-0.4,-0.4,-1.7,25,-38.3117,323.672,946.863,-0.322957,-0.419164,-1.65294,
2026_07_06_19_11_56.674,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-37.9,323.2,945.8,-0.4,-0.4,-1.7,25,-38.2988,323.658,946.856,-0.327652,-0.417997,-1.65581,
2026_07_06_19_11_56.694,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-38.3,323.8,947.1,-0.4,-0.4,-1.6,25,-38.2867,323.648,946.832,-0.33206,-0.4169,-1.65546,
2026_07_06_19_11_56.713,3.864,30.9,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-37.1,324.7,946.7,-0.5,-0.4,-1.6,25,-38.2509,323.685,946.836,-0.339247,-0.41587,-1.65208,
2026_07_06_19_11_56.738,3.864,30.8,0,0.757,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.7,947.2,-0.2,-0.4,-1.6,25,-38.2265,323.747,946.843,-0.339903,-0.414903,-1.6489,
2026_07_06_19_11_56.754,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.8,322.8,947.1,-0.2,-0.4,-1.7,25,-38.2249,323.747,946.862,-0.331377,-0.413995,-1.64897,
2026_07_06_19_11_56.773,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.6,323.9,945.6,-0.2,-0.4,-1.6,25,-38.2234,323.723,946.83,-0.323371,-0.413142,-1.64903,
2026_07_06_19_11_56.794,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-37.5,324.9,947,-0.2,-0.4,-1.7,25,-38.2128,323.764,946.798,-0.315853,-0.412341,-1.64909,
2026_07_06_19_11_56.813,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.8,323.8,947,-0.3,-0.4,-1.6,25,-38.1785,323.8,946.81,-0.311841,-0.411589,-1.64915,
2026_07_06_19_11_56.832,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.6,323.7,946.5,-0.3,-0.4,-1.7,25,-38.1798,323.797,946.807,-0.311119,-0.410883,-1.6492,
2026_07_06_19_11_56.853,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-37.3,322.8,945.9,-0.3,-0.4,-1.7,25,-38.1658,323.764,946.77,-0.310441,-0.41022,-1.65229,
2026_07_06_19_11_56.872,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-38.2,324.3,946.5,-0.4,-0.4,-1.5,25,-38.1405,323.751,946.735,-0.312852,-0.409597,-1.64911,
2026_07_06_19_11_56.892,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.5,322.7,948.6,-0.4,-0.4,-1.6,25,-38.1228,323.735,946.785,-0.318163,-0.409012,-1.64307,
2026_07_06_19_11_56.912,3.864,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.8,323.8,946.8,-0.4,-0.4,-1.6,25,-38.1244,323.706,946.84,-0.32315,-0.408463,-1.64044,
2026_07_06_19_11_56.931,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-38.3,323.2,946.5,-0.4,-0.5,-1.6,25,-38.1504,323.693,946.829,-0.327833,-0.410994,-1.63798,
2026_07_06_19_11_56.952,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.8,325.5,947.3,-0.4,-0.4,-1.7,25,-38.1442,323.733,946.833,-0.33223,-0.413371,-1.63871,
2026_07_06_19_11_56.971,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-37.5,324,946.4,-0.4,-0.4,-1.6,25,-38.1141,323.795,946.834,-0.33636,-0.412556,-1.6394,
2026_07_06_19_11_56.991,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.4,323.3,947,-0.5,-0.4,-1.6,25,-38.0737,323.786,946.826,-0.343285,-0.411791,-1.637,
2026_07_06_19_11_57.010,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.4,324,946.5,-0.4,-0.4,-1.7,25,-38.0631,323.778,946.821,-0.349788,-0.411073,-1.63779,
2026_07_06_19_11_57.031,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.2,325.5,946.5,-0.3,-0.3,-1.6,25,-38.047,323.837,946.802,-0.349801,-0.407351,-1.63854,
2026_07_06_19_11_57.050,3.864,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.9,324.3,947.3,-0.3,-0.4,-1.6,25,-38.0168,323.902,946.808,-0.346766,-0.403856,-1.63619,
2026_07_06_19_11_57.070,3.864,30.8,0,0.757,0,0,0,0, ,0,0,0,0,0, ,-38.9,324.3,946.6,-0.4,-0.4,-1.6,25,-38.0401,323.926,946.816,-0.346963,-0.403621,-1.63398,
2026_07_06_19_11_57.090,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-37.8,325.8,947.1,-0.3,-0.5,-1.7,25,-38.059,323.995,946.818,-0.347148,-0.406447,-1.63496,
2026_07_06_19_11_57.116,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-36.7,323.1,946.7,-0.2,-0.4,-1.7,25,-38.0097,324.022,946.823,-0.341228,-0.409101,-1.63892,
2026_07_06_19_11_57.130,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-37.3,323.4,946.7,-0.3,-0.4,-1.7,25,-37.9482,323.975,946.816,-0.335669,-0.408547,-1.64264,
2026_07_06_19_11_57.149,3.864,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-38.9,324.3,945.9,-0.2,-0.3,-1.6,25,-37.9574,323.968,946.784,-0.330449,-0.404979,-1.64309,
2026_07_06_19_11_57.168,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.8,324.5,947,-0.3,-0.4,-1.6,25,-38.0118,323.994,946.764,-0.325546,-0.401629,-1.64047,
2026_07_06_19_11_57.189,3.864,30.9,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-38.6,323.7,948.2,-0.3,-0.4,-1.6,25,-38.0537,324.001,946.815,-0.32399,-0.40153,-1.638,
2026_07_06_19_11_57.208,3.864,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.4,321.2,946.6,-0.2,-0.4,-1.6,25,-38.0809,323.906,946.851,-0.319481,-0.401436,-1.63568,
2026_07_06_19_11_57.229,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.2,323.1,946.6,-0.3,-0.5,-1.6,25,-38.0638,323.799,946.835,-0.315247,-0.404396,-1.63351,
2026_07_06_19_11_57.249,3.864,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.4,323.4,946.6,-0.3,-0.5,-1.6,25,-38.0173,323.766,946.821,-0.314318,-0.410222,-1.63147,
