UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_18_59_55.981,0.000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_55.992,0.020000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.023,0.040000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.039,0.060000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.055,0.080000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.071,0.100000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.103,0.120000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.119,0.140000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.138,0.160000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.151,0.180000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.183,0.200000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.199,0.220000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.215,0.240000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.239,0.260000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.262,0.280000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.278,0.300000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.294,0.320000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.310,0.340000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.342,0.360000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.358,0.380000,0.99937552,0.03011039,0.01848411,-0.00055691,0.99931604,0.00222626,0.03691160,0.00000000,0.99818611,-0.06020377,-0.03697868,0.06016259,0.99750340,3.451763,-2.115515,0.127652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_59_56.374,0.400000,0.99938053,0.02997686,0.01842075,-0.00084341,0.99931991,0.00279018,0.03676811,-0.00058139,0.99820137,-0.05994765,-0.03686925,0.05988551,0.99752414,3.435833,-2.107288,0.159986,-2.600647,2.262451,9837.931641,-365.677612,591.988098,9803.567383
2026_06_10_18_59_56.390,0.420000,0.99938536,0.02984314,0.01835756,-0.00113104,0.99932343,0.00335638,0.03662504,-0.00116499,0.99821621,-0.05969112,-0.03676005,0.05960807,0.99754477,3.419883,-2.099084,0.192450,-3.985535,5.307800,9837.864258,-365.988373,592.286011,9803.470703
2026_06_10_18_59_56.422,0.440000,0.99939018,0.02970926,0.01829451,-0.00141918,0.99932659,0.00392366,0.03648239,-0.00174959,0.99823070,-0.05943422,-0.03665104,0.05933037,0.99756533,3.403917,-2.090905,0.224976,-5.573120,8.230164,9838.128906,-366.518982,592.476013,9803.708008
2026_06_10_18_59_56.439,0.460000,0.99939489,0.02957577,0.01823161,-0.00170782,0.99932939,0.00449199,0.03634013,-0.00233514,0.99824470,-0.05917801,-0.03654217,0.05905347,0.99758577,3.387999,-2.082748,0.257562,-6.369629,10.849548,9838.602539,-366.270721,592.385498,9804.200195
2026_06_10_18_59_56.454,0.480000,0.99939936,0.02944261,0.01816884,-0.00199745,0.99933183,0.00506238,0.03619823,-0.00292263,0.99825829,-0.05892244,-0.03643348,0.05877727,0.99760604,3.372121,-2.074612,0.290266,-6.787750,13.195740,9839.106445,-365.649323,592.031677,9804.751953
2026_06_10_18_59_56.471,0.500000,0.99940383,0.02930980,0.01810620,-0.00228750,0.99933386,0.00563364,0.03605671,-0.00351089,0.99827141,-0.05866748,-0.03632490,0.05850181,0.99762619,3.356286,-2.066498,0.323020,-7.856934,15.513733,9839.895508,-365.692749,591.669373,9805.568359
2026_06_10_18_59_56.502,0.520000,0.99940807,0.02917783,0.01804418,-0.00257738,0.99933553,0.00620470,0.03591659,-0.00409874,0.99828404,-0.05841414,-0.03621740,0.05822811,0.99764615,3.340553,-2.058463,0.355761,-9.487793,18.158630,9840.378906,-366.300781,591.627625,9806.036133
2026_06_10_18_59_56.518,0.540000,0.99941230,0.02904562,0.01798275,-0.00286711,0.99933678,0.00677548,0.03577780,-0.00468620,0.99829626,-0.05816021,-0.03611091,0.05795398,0.99766594,3.324795,-2.050506,0.388487,-11.104889,20.641785,9840.700195,-366.901550,591.409058,9806.356445
