UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_18_18_18.910,0.200000,0.98964226,0.14228666,0.01832881,-0.00517267,0.99927461,0.01545407,0.03480593,-0.00502229,0.95945549,-0.28181541,-0.03774994,0.28143615,0.95883715,16.359129,-1.994783,0.886091,-0.007776,0.008271,9.815929,-0.008413,0.012298,0.012671
2026_07_06_18_18_18.929,0.220000,0.98964411,0.14226955,0.01828224,-0.00544902,0.99927211,0.01598720,0.03463535,-0.00558318,0.95945936,-0.28179169,-0.03773628,0.28139323,0.95885026,16.356556,-1.985003,0.916656,-0.008166,0.008279,9.816818,-0.008841,0.012545,0.013511
2026_07_06_18_18_18.949,0.240000,0.98964584,0.14225221,0.01823585,-0.00572614,0.99926931,0.01652188,0.03446495,-0.00614552,0.95946306,-0.28176746,-0.03772317,0.28134975,0.95886350,16.353949,-1.975233,0.947309,-0.008632,0.008490,9.817395,-0.009334,0.012897,0.013991
2026_07_06_18_18_18.968,0.260000,0.98964763,0.14223470,0.01819011,-0.00600337,0.99926615,0.01705696,0.03429582,-0.00670791,0.95946652,-0.28174284,-0.03771136,0.28130606,0.95887685,16.351330,-1.965536,0.977987,-0.009167,0.008755,9.817610,-0.009883,0.013197,0.014104
2026_07_06_18_18_18.988,0.280000,0.98964942,0.14221649,0.01814543,-0.00628009,0.99926263,0.01759133,0.03412896,-0.00726901,0.95947003,-0.28171682,-0.03770149,0.28126103,0.95889044,16.348633,-1.955969,1.008623,-0.009666,0.009063,9.817535,-0.010386,0.013457,0.013931
2026_07_06_18_18_19.009,0.300000,0.98965096,0.14219822,0.01810127,-0.00655694,0.99925870,0.01812610,0.03396311,-0.00783023,0.95947337,-0.28169060,-0.03769266,0.28121585,0.95890403,16.345926,-1.946461,1.039282,-0.010012,0.009783,9.818110,-0.010764,0.014298,0.014269
2026_07_06_18_18_19.028,0.320000,0.98965251,0.14218055,0.01805647,-0.00683406,0.99925452,0.01866125,0.03379592,-0.00839214,0.95947599,-0.28166547,-0.03768260,0.28117189,0.95891732,16.343294,-1.936875,1.069963,-0.009948,0.010959,9.818993,-0.010748,0.015669,0.014789
2026_07_06_18_18_19.048,0.340000,0.98965383,0.14216289,0.01801107,-0.00711143,0.99925005,0.01919672,0.03362748,-0.00895470,0.95947826,-0.28164026,-0.03767141,0.28112790,0.95893061,16.340658,-1.927218,1.100662,-0.009949,0.012160,9.819377,-0.010781,0.016924,0.014823
2026_07_06_18_18_19.068,0.360000,0.98965514,0.14214577,0.01796565,-0.00738897,0.99924529,0.01973254,0.03345897,-0.00951758,0.95947999,-0.28161609,-0.03766021,0.28108507,0.95894361,16.338093,-1.917557,1.131382,-0.009978,0.013106,9.819993,-0.010848,0.017998,0.015147
2026_07_06_18_18_19.087,0.380000,0.98965621,0.14212970,0.01791961,-0.00766622,0.99924022,0.02026767,0.03328931,-0.01008003,0.95948076,-0.28159383,-0.03764770,0.28104433,0.95895606,16.335649,-1.907830,1.162061,-0.010093,0.014196,9.820226,-0.010990,0.019101,0.015061
2026_07_06_18_18_19.107,0.400000,0.98965704,0.14211462,0.01787314,-0.00794375,0.99923491,0.02080324,0.03311871,-0.01064310,0.95948064,-0.28157344,-0.03763441,0.28100553,0.95896798,16.333323,-1.898049,1.192766,-0.010551,0.015157,9.820279,-0.011467,0.020022,0.014830
2026_07_06_18_18_19.127,0.420000,0.98965758,0.14210038,0.01782682,-0.00822145,0.99922925,0.02133924,0.03294834,-0.01120645,0.95947981,-0.28155458,-0.03762143,0.28096831,0.95897937,16.331093,-1.888282,1.223495,-0.011120,0.015756,9.820772,-0.012069,0.020716,0.015118
2026_07_06_18_18_19.147,0.440000,0.98965812,0.14208640,0.01778001,-0.00849887,0.99922329,0.02187454,0.03277711,-0.01176935,0.95947844,-0.28153613,-0.03760740,0.28093168,0.95899063,16.328894,-1.878465,1.254185,-0.011528,0.016143,9.821142,-0.012504,0.021176,0.015352
2026_07_06_18_18_19.166,0.460000,0.98965853,0.14207266,0.01773272,-0.00877601,0.99921709,0.02240917,0.03260500,-0.01233183,0.95947671,-0.28151810,-0.03759233,0.28089559,0.95900184,16.326727,-1.868598,1.284836,-0.011787,0.016487,9.821286,-0.012781,0.021534,0.015388
2026_07_06_18_18_19.186,0.480000,0.98965865,0.14205958,0.01768554,-0.00905334,0.99921054,0.02294423,0.03243307,-0.01289463,0.95947421,-0.28150120,-0.03757752,0.28086075,0.95901257,16.324636,-1.858741,1.315512,-0.011886,0.016511,9.821511,-0.012898,0.021610,0.015597
2026_07_06_18_18_19.206,0.500000,0.98965877,0.14204729,0.01763807,-0.00933147,0.99920362,0.02348081,0.03226031,-0.01345906,0.95947099,-0.28148586,-0.03756236,0.28082752,0.95902294,16.322643,-1.848837,1.346275,-0.012158,0.017197,9.821831,-0.013200,0.022345,0.015702
2026_07_06_18_18_19.225,0.520000,0.98965865,0.14203572,0.01759031,-0.00961033,0.99919647,0.02401880,0.03208679,-0.01402499,0.95946699,-0.28147188,-0.03754682,0.28079566,0.95903289,16.320728,-1.838889,1.377119,-0.012432,0.018085,9.821856,-0.013496,0.023190,0.015471
2026_07_06_18_18_19.245,0.540000,0.98965824,0.14202473,0.01754270,-0.00988929,0.99918890,0.02455703,0.03191351,-0.01459104,0.95946234,-0.28145882,-0.03753161,0.28076491,0.95904249,16.318880,-1.828955,1.407977,-0.012495,0.018142,9.821891,-0.013571,0.023245,0.015489
2026_07_06_18_18_19.266,0.560000,0.98965782,0.14201431,0.01749524,-0.01016782,0.99918109,0.02509447,0.03174064,-0.01515617,0.95945710,-0.28144693,-0.03751655,0.28073537,0.95905173,16.317106,-1.819044,1.438789,-0.012970,0.018310,9.822124,-0.014067,0.023453,0.015653
2026_07_06_18_18_19.286,0.580000,0.98965710,0.14200437,0.01744804,-0.01044648,0.99917287,0.02563225,0.03156826,-0.01572146,0.95945126,-0.28143582,-0.03750204,0.28070673,0.95906067,16.315386,-1.809162,1.469622,-0.013697,0.018353,9.822161,-0.014805,0.023478,0.015656
2026_07_06_18_18_19.306,0.600000,0.98965633,0.14199488,0.01740104,-0.01072525,0.99916434,0.02617034,0.03139623,-0.01628691,0.95944482,-0.28142554,-0.03748795,0.28067899,0.95906931,16.313721,-1.799299,1.500472,-0.014101,0.018186,9.821842,-0.015204,0.023211,0.015388
2026_07_06_18_18_19.326,0.620000,0.98965549,0.14198537,0.01735426,-0.01100413,0.99915546,0.02670870,0.03122463,-0.01685249,0.95943815,-0.28141516,-0.03747434,0.28065127,0.95907795,16.312057,-1.789462,1.531337,-0.014679,0.018614,9.821652,-0.015792,0.023544,0.015070
2026_07_06_18_18_19.345,0.640000,0.98965454,0.14197531,0.01730764,-0.01128309,0.99914628,0.02724723,0.03105334,-0.01741820,0.95943141,-0.28140360,-0.03746102,0.28062248,0.95908689,16.310329,-1.779642,1.562213,-0.014881,0.019065,9.821905,-0.016021,0.024033,0.015182
2026_07_06_18_18_19.364,0.660000,0.98965371,0.14196470,0.01726103,-0.01156158,0.99913675,0.02778484,0.03088221,-0.01798302,0.95942473,-0.28139094,-0.03744756,0.28059265,0.95909613,16.308537,-1.769832,1.593036,-0.014734,0.019061,9.821966,-0.015886,0.024041,0.015249
2026_07_06_18_18_19.384,0.680000,0.98965293,0.14195310,0.01721460,-0.01184018,0.99912691,0.02832267,0.03071146,-0.01854800,0.95941824,-0.28137624,-0.03743446,0.28056097,0.95910597,16.306635,-1.760043,1.623872,-0.015108,0.019484,9.821811,-0.016272,0.024384,0.014972
2026_07_06_18_18_19.405,0.700000,0.98965210,0.14194056,0.01716831,-0.01211886,0.99911678,0.02886066,0.03054099,-0.01911314,0.95941204,-0.28135967,-0.03742161,0.28052741,0.95911622,16.304623,-1.750271,1.654718,-0.015259,0.019986,9.822269,-0.016461,0.024982,0.015270
2026_07_06_18_18_19.424,0.720000,0.98965132,0.14192767,0.01712152,-0.01239717,0.99910635,0.02939779,0.03036966,-0.01967772,0.95940566,-0.28134233,-0.03740767,0.28049332,0.95912677,16.302578,-1.740449,1.685514,-0.015374,0.020278,9.823197,-0.016627,0.025509,0.016077
2026_07_06_18_18_19.443,0.740000,0.98965049,0.14191504,0.01707435,-0.01267568,0.99909556,0.02993521,0.03019753,-0.02024278,0.95939887,-0.28132543,-0.03739301,0.28045973,0.95913720,16.300560,-1.730582,1.716327,-0.015511,0.020971,9.823441,-0.016798,0.026229,0.016114
2026_07_06_18_18_19.467,0.760000,0.98964930,0.14190316,0.01702746,-0.01295484,0.99908447,0.03047400,0.03002576,-0.02080900,0.95939136,-0.28130990,-0.03737909,0.28042758,0.95914710,16.298634,-1.720735,1.747219,-0.015865,0.021644,9.823213,-0.017169,0.026791,0.015699
2026_07_06_18_18_19.483,0.780000,0.98964804,0.14189199,0.01698069,-0.01323408,0.99907303,0.03101300,0.02985420,-0.02137531,0.95938307,-0.28129572,-0.03736543,0.28039682,0.95915663,16.296787,-1.710900,1.778123,-0.015827,0.022059,9.822767,-0.017135,0.027056,0.015159
2026_07_06_18_18_19.503,0.800000,0.98964661,0.14188145,0.01693405,-0.01351338,0.99906123,0.03155220,0.02968284,-0.02194170,0.95937407,-0.28128266,-0.03735204,0.28036731,0.95916581,16.295013,-1.701077,1.809039,-0.015848,0.022382,9.822607,-0.017168,0.027311,0.014917
2026_07_06_18_18_19.523,0.820000,0.98964489,0.14187147,0.01688760,-0.01379277,0.99904913,0.03209162,0.02951185,-0.02250814,0.95936447,-0.28127059,-0.03733905,0.28033891,0.95917457,16.293310,-1.691275,1.839967,-0.016296,0.022527,9.822328,-0.017622,0.027348,0.014600
2026_07_06_18_18_19.542,0.840000,0.98964322,0.14186147,0.01684128,-0.01407221,0.99903667,0.03263118,0.02934110,-0.02307467,0.95935458,-0.28125846,-0.03732631,0.28031051,0.95918339,16.291605,-1.681486,1.870905,-0.016352,0.022462,9.821711,-0.017665,0.027101,0.014027
2026_07_06_18_18_19.563,0.860000,0.98964149,0.14185129,0.01679497,-0.01435169,0.99902391,0.03317083,0.02917038,-0.02364128,0.95934451,-0.28124592,-0.03731360,0.28028175,0.95919228,16.289879,-1.671700,1.901847,-0.015901,0.021628,9.821660,-0.017205,0.026292,0.014230
2026_07_06_18_18_19.582,0.880000,0.98963958,0.14184102,0.01674863,-0.01463120,0.99901080,0.03371051,0.02899960,-0.02420794,0.95933414,-0.28123307,-0.03730082,0.28025287,0.95920122,16.288145,-1.661910,1.932792,-0.015270,0.021394,9.822228,-0.016602,0.026238,0.014862
2026_07_06_18_18_19.602,0.900000,0.98963779,0.14183033,0.01670235,-0.01491074,0.99899739,0.03425026,0.02882896,-0.02477466,0.95932364,-0.28121939,-0.03728814,0.28022322,0.95921040,16.286367,-1.652128,1.963740,-0.015084,0.021972,9.822721,-0.016460,0.026929,0.015180
2026_07_06_18_18_19.628,0.920000,0.98963600,0.14181869,0.01665623,-0.01519031,0.99898362,0.03479008,0.02865867,-0.02534143,0.95931345,-0.28120378,-0.03727575,0.28019175,0.95922005,16.284479,-1.642367,1.994694,-0.015398,0.022502,9.822996,-0.016810,0.027493,0.015289
2026_07_06_18_18_19.642,0.940000,0.98963416,0.14180620,0.01661034,-0.01546992,0.99896955,0.03533002,0.02848886,-0.02590822,0.95930338,-0.28118643,-0.03726378,0.28015861,0.95923018,16.282492,-1.632633,2.025654,-0.016097,0.023366,9.823455,-0.017560,0.028417,0.015470
2026_07_06_18_18_19.662,0.960000,0.98963237,0.14179353,0.01656499,-0.01574895,0.99895513,0.03586897,0.02832031,-0.02647373,0.95929313,-0.28116870,-0.03725270,0.28012520,0.95924038,16.280491,-1.622970,2.056558,-0.016117,0.024328,9.823904,-0.017635,0.029456,0.015634
2026_07_06_18_18_19.681,0.980000,0.98963052,0.14178067,0.01652013,-0.01602796,0.99894041,0.03640800,0.02815274,-0.02703905,0.95928270,-0.28115052,-0.03724257,0.28009140,0.95925063,16.278465,-1.613365,2.087467,-0.015680,0.025240,9.824433,-0.017255,0.030485,0.015900
2026_07_06_18_18_19.701,1.000000,0.98962843,0.14176813,0.01647579,-0.01630697,0.99892527,0.03694716,0.02798621,-0.02760420,0.95927179,-0.28113288,-0.03723344,0.28005821,0.95926070,16.276476,-1.603819,2.118385,-0.015597,0.025986,9.824872,-0.017223,0.031317,0.016116
2026_07_06_18_18_19.721,1.020000,0.98962623,0.14175637,0.01643251,-0.01658591,0.99890977,0.03748653,0.02782176,-0.02816888,0.95926011,-0.28111672,-0.03722640,0.28002656,0.95927024,16.274580,-1.594393,2.149314,-0.015784,0.026355,9.825192,-0.017447,0.031744,0.016318
2026_07_06_18_18_19.740,1.040000,0.98962384,0.14174528,0.01638971,-0.01686539,0.99889386,0.03802711,0.02765813,-0.02873445,0.95924765,-0.28110185,-0.03722049,0.27999619,0.95927930,16.272762,-1.585013,2.180313,-0.015705,0.026442,9.825097,-0.017382,0.031794,0.016208
2026_07_06_18_18_19.760,1.060000,0.98962116,0.14173485,0.01634690,-0.01714545,0.99887764,0.03856884,0.02749426,-0.02930114,0.95923454,-0.28108817,-0.03721469,0.27996707,0.95928800,16.271021,-1.575619,2.211379,-0.015841,0.026782,9.824808,-0.017532,0.032025,0.015834
2026_07_06_18_18_19.780,1.080000,0.98961842,0.14172500,0.01630406,-0.01742554,0.99886107,0.03911066,0.02733032,-0.02986789,0.95922077,-0.28107557,-0.03720886,0.27993914,0.95929641,16.269350,-1.566223,2.242450,-0.016386,0.026804,9.824894,-0.018094,0.032039,0.015899
2026_07_06_18_18_19.800,1.100000,0.98961544,0.14171560,0.01626167,-0.01770558,0.99884415,0.03965250,0.02716728,-0.03043437,0.95920640,-0.28106374,-0.03720391,0.27991205,0.95930451,16.267727,-1.556877,2.273524,-0.016598,0.026426,9.825159,-0.018319,0.031732,0.016256
2026_07_06_18_18_19.820,1.120000,0.98961246,0.14170615,0.01621966,-0.01798556,0.99882686,0.04019432,0.02700502,-0.03100062,0.95919180,-0.28105178,-0.03719968,0.27988490,0.95931256,16.266104,-1.547576,2.304596,-0.016499,0.026184,9.825146,-0.018227,0.031491,0.016318
2026_07_06_18_18_19.839,1.140000,0.98960954,0.14169571,0.01617743,-0.01826552,0.99880934,0.04073602,0.02684238,-0.03156693,0.95917737,-0.28103784,-0.03719496,0.27985588,0.95932126,16.264366,-1.538253,2.335662,-0.016077,0.026576,9.824798,-0.017819,0.031776,0.015888
2026_07_06_18_18_19.859,1.160000,0.98960674,0.14168382,0.01613519,-0.01854601,0.99879140,0.04127870,0.02667964,-0.03213432,0.95916349,-0.28102100,-0.03719032,0.27982402,0.95933068,16.262461,-1.528925,2.366785,-0.016256,0.027205,9.824891,-0.018036,0.032388,0.015800
2026_07_06_18_18_19.879,1.180000,0.98960394,0.14167151,0.01609296,-0.01882701,0.99877310,0.04182239,0.02651681,-0.03270273,0.95914948,-0.28100333,-0.03718581,0.27979138,0.95934039,16.260509,-1.519591,2.397965,-0.016615,0.027131,9.825249,-0.018420,0.032392,0.016157
2026_07_06_18_18_19.899,1.200000,0.98960084,0.14165983,0.01605064,-0.01910798,0.99875450,0.04236600,0.02635379,-0.03327107,0.95913476,-0.28098676,-0.03718112,0.27975997,0.95934975,16.258629,-1.510247,2.429143,-0.016981,0.026927,9.825013,-0.018786,0.032104,0.015983
2026_07_06_18_18_19.918,1.220000,0.98959774,0.14164826,0.01600832,-0.01938892,0.99873561,0.04290956,0.02619078,-0.03383936,0.95911968,-0.28097039,-0.03717640,0.27972883,0.95935899,16.256767,-1.500903,2.460317,-0.017618,0.026906,9.824844,-0.019430,0.032000,0.015814
2026_07_06_18_18_19.938,1.240000,0.98959452,0.14163630,0.01596589,-0.01967033,0.99871635,0.04345400,0.02602745,-0.03440860,0.95910448,-0.28095311,-0.03717158,0.27969688,0.95936847,16.254856,-1.491542,2.491543,-0.017287,0.027056,9.824702,-0.019114,0.032108,0.015647
2026_07_06_18_18_19.958,1.260000,0.98959136,0.14162406,0.01592389,-0.01995209,0.99869668,0.04399925,0.02586489,-0.03497843,0.95908910,-0.28093532,-0.03716767,0.27966449,0.95937812,16.252918,-1.482223,2.522816,-0.016874,0.027606,9.824306,-0.018721,0.032531,0.015126
2026_07_06_18_18_19.978,1.280000,0.98958820,0.14161102,0.01588231,-0.02023420,0.99867666,0.04454526,0.02570311,-0.03554882,0.95907378,-0.28091592,-0.03716465,0.27963048,0.95938814,16.250885,-1.472951,2.554133,-0.016614,0.028157,9.824278,-0.018495,0.033052,0.014955
2026_07_06_18_18_19.997,1.300000,0.98958504,0.14159667,0.01584112,-0.02051660,0.99865627,0.04509193,0.02554210,-0.03611974,0.95905888,-0.28089392,-0.03716243,0.27959388,0.95939887,16.248699,-1.463722,2.585488,-0.016295,0.028570,9.824548,-0.018217,0.033529,0.015110
2026_07_06_18_18_20.017,1.320000,0.98958200,0.14158167,0.01579975,-0.02079885,0.99863553,0.04563824,0.02538082,-0.03669043,0.95904410,-0.28087059,-0.03715976,0.27955613,0.95941001,16.246441,-1.454477,2.616824,-0.016319,0.029058,9.824955,-0.018290,0.034099,0.015366
2026_07_06_18_18_20.037,1.340000,0.98957878,0.14156659,0.01575764,-0.02108103,0.99861455,0.04618420,0.02521811,-0.03726118,0.95902896,-0.28084698,-0.03715559,0.27951822,0.95942122,16.244175,-1.445151,2.648139,-0.016178,0.029808,9.825034,-0.018196,0.034837,0.015238
2026_07_06_18_18_20.057,1.360000,0.98957551,0.14155205,0.01571538,-0.02136310,0.99859327,0.04672988,0.02505512,-0.03783171,0.95901328,-0.28082433,-0.03715108,0.27948144,0.95943207,16.241976,-1.435809,2.679440,-0.016148,0.030647,9.824713,-0.018203,0.035542,0.014699
2026_07_06_18_18_20.077,1.380000,0.98957205,0.14153849,0.01567296,-0.02164505,0.99857169,0.04727533,0.02489183,-0.03840202,0.95899671,-0.28080353,-0.03714626,0.27944657,0.95944244,16.239891,-1.426449,2.710727,-0.016131,0.031340,9.824319,-0.018215,0.036088,0.014130
2026_07_06_18_18_20.097,1.400000,0.98956823,0.14152578,0.01563044,-0.02192743,0.99854976,0.04782159,0.02472819,-0.03897315,0.95897931,-0.28078431,-0.03714138,0.27941334,0.95945227,16.237904,-1.417070,2.742062,-0.015959,0.031688,9.823699,-0.018051,0.036247,0.013446
2026_07_06_18_18_20.119,1.420000,0.98956436,0.14151390,0.01558782,-0.02220968,0.99852753,0.04836760,0.02456435,-0.03954403,0.95896107,-0.28076661,-0.03713626,0.27938181,0.95946169,16.236015,-1.407679,2.773383,-0.016095,0.031981,9.823300,-0.018201,0.036400,0.012981
2026_07_06_18_18_20.136,1.440000,0.98956019,0.14150280,0.01554512,-0.02249182,0.99850494,0.04891338,0.02440035,-0.04011467,0.95894217,-0.28075036,-0.03713097,0.27935180,0.95947063,16.234221,-1.398279,2.804691,-0.016407,0.032413,9.823503,-0.018555,0.036845,0.013051
2026_07_06_18_18_20.156,1.460000,0.98955601,0.14149183,0.01550234,-0.02277385,0.99848205,0.04945892,0.02423625,-0.04068510,0.95892280,-0.28073430,-0.03712551,0.27932209,0.95947945,16.232443,-1.388873,2.835986,-0.016597,0.032399,9.823782,-0.018773,0.036891,0.013321
2026_07_06_18_18_20.176,1.480000,0.98955178,0.14148055,0.01545955,-0.02305577,0.99845886,0.05000421,0.02407216,-0.04125531,0.95890337,-0.28071752,-0.03711993,0.27929178,0.95948851,16.230629,-1.379468,2.867268,-0.016954,0.032840,9.823676,-0.019162,0.037256,0.013090
2026_07_06_18_18_20.195,1.500000,0.98954749,0.14146903,0.01541680,-0.02333811,0.99843532,0.05055034,0.02390807,-0.04182635,0.95888370,-0.28070027,-0.03711456,0.27926105,0.95949769,16.228790,-1.370063,2.898599,-0.017273,0.033610,9.823611,-0.019528,0.037949,0.012807
2026_07_06_18_18_20.215,1.520000,0.98954314,0.14145732,0.01537397,-0.02362083,0.99841142,0.05109717,0.02374374,-0.04239813,0.95886374,-0.28068253,-0.03710909,0.27922997,0.95950693,16.226931,-1.360644,2.929970,-0.016871,0.034508,9.823762,-0.019189,0.038861,0.012713
2026_07_06_18_18_20.235,1.540000,0.98953867,0.14144543,0.01533098,-0.02390336,0.99838716,0.05164359,0.02357915,-0.04296960,0.95884365,-0.28066438,-0.03710324,0.27919853,0.95951629,16.225050,-1.351211,2.961319,-0.016470,0.035397,9.823815,-0.018848,0.039739,0.012528
2026_07_06_18_18_20.255,1.560000,0.98953426,0.14143330,0.01528784,-0.02418573,0.99836266,0.05218964,0.02341435,-0.04354080,0.95882332,-0.28064567,-0.03709703,0.27916670,0.95952582,16.223145,-1.341765,2.992647,-0.016132,0.035755,9.824312,-0.018564,0.040228,0.012916
2026_07_06_18_18_20.280,1.580000,0.98952961,0.14142150,0.01524448,-0.02446795,0.99833786,0.05273532,0.02324913,-0.04411173,0.95880258,-0.28062752,-0.03709031,0.27913550,0.95953512,16.221279,-1.332295,3.023954,-0.015416,0.036394,9.824885,-0.017919,0.041028,0.013307
2026_07_06_18_18_20.295,1.600000,0.98952490,0.14141048,0.01520084,-0.02474951,0.99831277,0.05327963,0.02308354,-0.04468140,0.95878106,-0.28061080,-0.03708290,0.27910596,0.95954400,16.219509,-1.322804,3.055184,-0.014899,0.036516,9.825285,-0.017443,0.041275,0.013672
2026_07_06_18_18_20.314,1.620000,0.98952001,0.14140017,0.01515649,-0.02503053,0.99828750,0.05382269,0.02291666,-0.04525017,0.95875895,-0.28059533,-0.03707395,0.27907786,0.95955253,16.217825,-1.313240,3.086342,-0.014792,0.036595,9.825657,-0.017373,0.041450,0.014012
2026_07_06_18_18_20.333,1.640000,0.98951495,0.14139061,0.01511149,-0.02531106,0.99826199,0.05436458,0.02274859,-0.04581810,0.95873612,-0.28058121,-0.03706358,0.27905127,0.95956069,16.216232,-1.303607,3.117435,-0.014730,0.037097,9.825728,-0.017358,0.041945,0.013944
2026_07_06_18_18_20.358,1.660000,0.98950964,0.14138165,0.01506640,-0.02559103,0.99823618,0.05490538,0.02258050,-0.04638492,0.95871264,-0.28056815,-0.03705291,0.27902588,0.95956844,16.214708,-1.293972,3.148464,-0.014740,0.037085,9.825559,-0.017382,0.041876,0.013788
2026_07_06_18_18_20.373,1.680000,0.98950428,0.14137319,0.01502141,-0.02587104,0.99821007,0.05544627,0.02241255,-0.04695177,0.95868862,-0.28055599,-0.03704244,0.27900150,0.95957595,16.213247,-1.284347,3.179501,-0.015164,0.036524,9.824718,-0.017767,0.041071,0.013131
2026_07_06_18_18_20.393,1.700000,0.98949885,0.14136468,0.01497656,-0.02615160,0.99818361,0.05598827,0.02224476,-0.04751964,0.95866424,-0.28054368,-0.03703241,0.27897704,0.95958346,16.211781,-1.274730,3.210601,-0.015477,0.036288,9.824255,-0.018071,0.040688,0.012750
2026_07_06_18_18_20.413,1.720000,0.98949337,0.14135522,0.01493174,-0.02643210,0.99815679,0.05653013,0.02207709,-0.04808742,0.95864010,-0.28052944,-0.03702235,0.27895075,0.95959151,16.210205,-1.265120,3.241695,-0.015408,0.036873,9.824629,-0.018064,0.041347,0.012949
2026_07_06_18_18_20.432,1.740000,0.98948801,0.14134489,0.01488700,-0.02671257,0.99812961,0.05707195,0.02190965,-0.04865514,0.95861614,-0.28051350,-0.03701239,0.27892283,0.95959997,16.208530,-1.255523,3.272787,-0.015630,0.037389,9.824623,-0.018332,0.041817,0.012799
2026_07_06_18_18_20.456,1.760000,0.98948258,0.14133431,0.01484190,-0.02699362,0.99810213,0.05761478,0.02174135,-0.04922410,0.95859194,-0.28049695,-0.03700185,0.27889442,0.95960867,16.206829,-1.245877,3.303938,-0.015927,0.038226,9.824469,-0.018684,0.042550,0.012411
2026_07_06_18_18_20.472,1.780000,0.98947710,0.14132352,0.01479639,-0.02727521,0.99807423,0.05815855,0.02157211,-0.04979423,0.95856744,-0.28047991,-0.03699063,0.27886564,0.95961744,16.205101,-1.236178,3.335143,-0.015941,0.039266,9.824974,-0.018789,0.043676,0.012609
2026_07_06_18_18_20.494,1.800000,0.98947150,0.14131248,0.01475090,-0.02755669,0.99804610,0.05870209,0.02140299,-0.05036414,0.95854282,-0.28046232,-0.03697941,0.27883637,0.95962638,16.203348,-1.226485,3.366336,-0.015711,0.039826,9.825410,-0.018626,0.044338,0.012877
2026_07_06_18_18_20.512,1.820000,0.98946589,0.14130181,0.01470540,-0.02783756,0.99801767,0.05924443,0.02123399,-0.05093283,0.95851773,-0.28044537,-0.03696798,0.27880791,0.95963508,16.201641,-1.216799,3.397461,-0.015704,0.040612,9.825646,-0.018690,0.045148,0.012888
