UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_19_05_20.445,3.854,48.4,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.9,325,948.6,-0.3,-0.4,-1.6,25,-37.9392,324.269,947.97,-0.417819,-0.38957,-1.65298,
2026_07_06_19_05_20.466,3.854,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.4,323.9,946.8,-0.4,-0.4,-1.7,25,-37.952,324.28,947.953,-0.413686,-0.390205,-1.6528,
2026_07_06_19_05_20.486,3.854,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.7,322.6,946.7,-0.4,-0.4,-1.6,25,-37.958,324.217,947.88,-0.412852,-0.390802,-1.65263,
2026_07_06_19_05_20.507,3.854,48.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-36.4,323.2,949,-0.4,-0.3,-1.6,25,-37.9027,324.137,947.878,-0.412069,-0.388316,-1.64942,
2026_07_06_19_05_20.525,3.854,48.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.3,323.9,948.1,-0.4,-0.4,-1.6,25,-37.8385,324.101,947.919,-0.411334,-0.385981,-1.64641,
2026_07_06_19_05_20.545,3.854,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.2,324.3,948.6,-0.5,-0.3,-1.6,25,-37.8331,324.101,947.945,-0.41369,-0.383788,-1.64358,
2026_07_06_19_05_20.564,3.854,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.9,323.8,947.3,-0.5,-0.4,-1.6,25,-37.8768,324.098,947.946,-0.418949,-0.381729,-1.64092,
2026_07_06_19_05_20.585,3.854,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.8,324.8,946.7,-0.4,-0.4,-1.6,25,-37.9361,324.11,947.888,-0.420842,-0.382843,-1.63843,
2026_07_06_19_05_20.603,3.854,48.3,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.2,946.7,-0.4,-0.4,-1.7,25,-37.9827,324.134,947.816,-0.419572,-0.383888,-1.63913,
2026_07_06_19_05_20.624,3.854,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.6,325.1,949.3,-0.5,-0.4,-1.6,25,-38.0203,324.165,947.827,-0.421426,-0.38487,-1.6398,
2026_07_06_19_05_20.644,3.854,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.3,324.3,948.3,-0.5,-0.3,-1.6,25,-38.0465,324.198,947.886,-0.426214,-0.382745,-1.63737,
2026_07_06_19_05_20.663,3.854,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.9,324.7,946.5,-0.5,-0.4,-1.6,25,-38.0802,324.216,947.857,-0.43071,-0.38075,-1.63509,
2026_07_06_19_05_20.683,3.854,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.3,948.4,-0.5,-0.3,-1.7,25,-38.121,324.234,947.832,-0.434933,-0.378876,-1.636,
2026_07_06_19_05_20.704,3.854,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.8,324.5,948.2,-0.5,-0.4,-1.7,25,-38.1258,324.244,947.86,-0.438898,-0.377116,-1.6399,
2026_07_06_19_05_20.723,3.854,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.6,323.8,947.5,-0.4,-0.4,-1.5,25,-38.1304,324.238,947.86,-0.439574,-0.378511,-1.63747,
2026_07_06_19_05_20.743,3.854,48.3,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38.9,323.1,947.3,-0.5,-0.4,-1.7,25,-38.1681,324.19,947.832,-0.44021,-0.37982,-1.63519,
2026_07_06_19_05_20.762,3.854,48.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.5,325.5,948.7,-0.5,-0.4,-1.6,25,-38.1701,324.197,947.842,-0.443853,-0.38105,-1.63609,
2026_07_06_19_05_20.782,3.854,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-36.8,325,947.1,-0.4,-0.4,-1.6,25,-38.1079,324.261,947.846,-0.444228,-0.382205,-1.63389,
2026_07_06_19_05_20.802,3.854,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.3,322.8,948.1,-0.4,-0.3,-1.7,25,-38.0434,324.239,947.831,-0.441532,-0.380242,-1.63487,
2026_07_06_19_05_20.821,3.854,48.2,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.4,325.5,949.9,-0.6,-0.4,-1.6,25,-38.0012,324.234,947.902,-0.445095,-0.378399,-1.63579,
2026_07_06_19_05_20.842,3.854,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.8,324,947.6,-0.4,-0.4,-1.6,25,-38.0072,324.265,947.953,-0.448441,-0.379716,-1.63361,
2026_07_06_19_05_20.861,3.854,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.5,324.5,947.6,-0.5,-0.4,-1.7,25,-38.0159,324.264,947.932,-0.448536,-0.380952,-1.63461,
2026_07_06_19_05_20.888,3.854,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.5,324.3,948.2,-0.5,-0.4,-1.6,25,-38.0149,324.272,947.93,-0.451672,-0.382113,-1.63555,
2026_07_06_19_05_20.902,3.854,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.5,324.7,947.7,-0.5,-0.3,-1.7,25,-38.0445,324.286,947.931,-0.454617,-0.380156,-1.63643,
2026_07_06_19_05_20.921,3.854,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.2,325.4,948.3,-0.5,-0.4,-1.6,25,-38.0631,324.333,947.935,-0.457383,-0.378318,-1.63726,
2026_07_06_19_05_20.940,3.854,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.5,325.6,946.6,-0.4,-0.4,-1.6,25,-38.0806,324.404,947.906,-0.456933,-0.379639,-1.63499,
2026_07_06_19_05_20.961,3.854,48.1,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.6,325.5,949.7,-0.4,-0.3,-1.7,25,-38.1092,324.474,947.921,-0.453463,-0.377833,-1.6359,
2026_07_06_19_05_20.981,3.854,48.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.2,324.9,947,-0.5,-0.4,-1.7,25,-38.1269,324.518,947.947,-0.453252,-0.376137,-1.63981,
2026_07_06_19_05_21.000,3.854,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.4,325.1,947.1,-0.4,-0.4,-1.6,25,-38.107,324.547,947.892,-0.453054,-0.377591,-1.64043,
2026_07_06_19_05_21.020,3.854,48.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.3,323.7,948.1,-0.3,-0.4,-1.6,25,-38.0609,324.538,947.874,-0.446774,-0.378957,-1.63797,
2026_07_06_19_05_21.040,3.854,48.2,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-36.7,324.7,947.2,-0.3,-0.4,-1.6,25,-37.9962,324.518,947.861,-0.43783,-0.380239,-1.63565,
2026_07_06_19_05_21.060,3.854,48.2,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38,322.5,948.3,-0.2,-0.4,-1.7,25,-37.9568,324.462,947.854,-0.426384,-0.381443,-1.63653,
2026_07_06_19_05_21.086,3.854,48.2,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38.4,324.3,948.2,-0.3,-0.4,-1.7,25,-37.9717,324.397,947.878,-0.415636,-0.382574,-1.64039,
2026_07_06_19_05_21.099,3.854,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.3,323.8,946.6,-0.3,-0.4,-1.6,25,-37.9947,324.376,947.849,-0.408589,-0.383636,-1.64098,
2026_07_06_19_05_21.118,3.854,48.1,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38,324.8,948.9,-0.3,-0.3,-1.7,25,-38.0042,324.371,947.843,-0.401972,-0.381586,-1.64153,
2026_07_06_19_05_21.139,3.854,48.2,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38.2,324.4,947.1,-0.4,-0.4,-1.6,25,-38.01,324.385,947.853,-0.398805,-0.379661,-1.64205,
2026_07_06_19_05_21.158,3.854,48.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.3,323.8,947.5,-0.3,-0.4,-1.6,25,-37.9942,324.368,947.819,-0.395831,-0.380901,-1.63948,
2026_07_06_19_05_21.178,3.854,48.2,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.1,322.5,946.4,-0.4,-0.3,-1.6,25,-37.9458,324.294,947.766,-0.393038,-0.379018,-1.63708,
2026_07_06_19_05_21.198,3.854,48.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.1,325,947.8,-0.5,-0.3,-1.6,25,-37.8942,324.261,947.725,-0.396509,-0.374203,-1.63482,
2026_07_06_19_05_21.218,3.854,48.2,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.5,323.8,947.3,-0.4,-0.3,-1.6,25,-37.8885,324.269,947.715,-0.399769,-0.369681,-1.6327,
2026_07_06_19_05_21.238,3.854,48,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.5,323.7,947.5,-0.4,-0.3,-1.6,25,-37.9258,324.237,947.695,-0.399783,-0.365435,-1.6307,
2026_07_06_19_05_21.258,3.854,48.1,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.4,324.2,947.6,-0.4,-0.4,-1.6,25,-37.9272,324.22,947.687,-0.399796,-0.364494,-1.62883,
2026_07_06_19_05_21.281,3.854,48.1,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.9,323.8,949.4,-0.5,-0.4,-1.6,25,-37.9103,324.207,947.736,-0.402856,-0.366658,-1.62708,
2026_07_06_19_05_21.297,3.854,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.3,324.3,947.6,-0.4,-0.4,-1.6,25,-37.9524,324.197,947.783,-0.405728,-0.36869,-1.62543,
2026_07_06_19_05_21.317,3.854,48.1,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.7,324.4,948.4,-0.5,-0.4,-1.6,25,-38.0467,324.206,947.796,-0.408426,-0.370598,-1.62388,
2026_07_06_19_05_21.336,3.854,48.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.3,323.2,947.7,-0.4,-0.3,-1.6,25,-38.0743,324.182,947.811,-0.41096,-0.369342,-1.62242,
2026_07_06_19_05_21.356,3.854,48.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.7,324.5,947.8,-0.4,-0.4,-1.6,25,-38.0393,324.161,947.808,-0.410292,-0.368164,-1.62106,
2026_07_06_19_05_21.376,3.854,48.1,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-37.1,323.7,946.7,-0.5,-0.4,-1.6,25,-38.0003,324.158,947.774,-0.412711,-0.370104,-1.61977,
2026_07_06_19_05_21.395,3.854,47.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38.6,325.4,947.5,-0.7,-0.4,-1.7,25,-37.9912,324.182,947.733,-0.424124,-0.371926,-1.62161,
2026_07_06_19_05_21.415,3.854,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.1,325.9,947.6,-0.4,-0.4,-1.6,25,-37.9826,324.271,947.722,-0.431795,-0.373636,-1.62334,
2026_07_06_19_05_21.436,3.854,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.9,325.4,948.9,-0.4,-0.4,-1.6,25,-37.9532,324.355,947.754,-0.429857,-0.375243,-1.62192,
2026_07_06_19_05_21.455,3.854,48,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.8,325.5,948.6,-0.5,-0.4,-1.7,25,-37.9469,324.422,947.814,-0.431085,-0.376752,-1.62363,
2026_07_06_19_05_21.476,3.854,47.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.8,324.8,947.8,-0.4,-0.4,-1.7,25,-37.9379,324.466,947.838,-0.432237,-0.378168,-1.62829,
2026_07_06_19_05_21.497,3.854,48,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.7,324.2,948.6,-0.5,-0.4,-1.6,25,-37.9265,324.468,947.86,-0.43332,-0.379499,-1.62961,
2026_07_06_19_05_21.515,3.854,48,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.3,325.1,946.5,-0.5,-0.4,-1.6,25,-37.931,324.479,947.841,-0.437383,-0.380748,-1.6278,
2026_07_06_19_05_21.535,3.854,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.3,324.8,948.7,-0.4,-0.4,-1.6,25,-37.923,324.508,947.826,-0.438152,-0.381921,-1.62611,
2026_07_06_19_05_21.555,3.854,48.1,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.9,324.5,947.6,-0.5,-0.4,-1.6,25,-37.9033,324.517,947.846,-0.438874,-0.383023,-1.62452,
2026_07_06_19_05_21.574,3.854,47.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.7,325.8,946.2,-0.3,-0.4,-1.7,25,-37.897,324.555,947.788,-0.436505,-0.384057,-1.62607,
2026_07_06_19_05_21.594,3.854,47.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-36.2,325,948.3,-0.5,-0.4,-1.6,25,-37.8393,324.607,947.756,-0.434281,-0.385029,-1.62753,
2026_07_06_19_05_21.614,3.854,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38.5,326,947.2,-0.5,-0.4,-1.7,25,-37.8095,324.661,947.755,-0.438285,-0.385941,-1.6289,
2026_07_06_19_05_21.633,3.854,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.3,325.1,948.3,-0.3,-0.5,-1.6,25,-37.815,324.715,947.755,-0.435952,-0.389845,-1.63019,
2026_07_06_19_05_21.654,3.854,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38.9,325.9,948.1,-0.5,-0.4,-1.6,25,-37.8324,324.763,947.782,-0.433762,-0.39351,-1.62835,
2026_07_06_19_05_21.674,3.854,48,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.2,325.8,947.7,-0.4,-0.4,-1.6,25,-37.8456,324.829,947.789,-0.434751,-0.393906,-1.62662,
2026_07_06_19_05_21.693,3.854,48,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.7,324.9,947.2,-0.4,-0.4,-1.7,25,-37.8215,324.861,947.769,-0.432633,-0.394277,-1.62804,
2026_07_06_19_05_21.713,3.854,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.8,324,947.3,-0.3,-0.5,-1.7,25,-37.8172,324.836,947.737,-0.427598,-0.397673,-1.63243,
2026_07_06_19_05_21.732,3.854,47.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38,325.1,947.7,-0.2,-0.3,-1.6,25,-37.8222,324.819,947.723,-0.416776,-0.397815,-1.6335,
2026_07_06_19_05_21.753,3.854,47.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39.1,322.7,947.5,-0.4,-0.4,-1.6,25,-37.8666,324.763,947.715,-0.40966,-0.394901,-1.63146,
2026_07_06_19_05_21.773,3.854,47.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.9,324.9,948.2,-0.3,-0.3,-1.6,25,-37.9052,324.704,947.723,-0.406024,-0.392165,-1.62954,
2026_07_06_19_05_21.792,3.854,47.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38,323.9,946.8,-0.3,-0.4,-1.6,25,-37.9079,324.685,947.71,-0.399563,-0.389595,-1.62774,
2026_07_06_19_05_21.812,3.854,47.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.8,322.2,948.7,-0.3,-0.4,-1.7,25,-37.9074,324.586,947.712,-0.393496,-0.390229,-1.6291,
2026_07_06_19_05_21.832,3.854,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.1,323.6,948.4,-0.5,-0.4,-1.6,25,-37.8795,324.483,947.763,-0.393892,-0.390825,-1.63037,
2026_07_06_19_05_21.852,3.854,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.2,325,946.6,-0.4,-0.4,-1.7,25,-37.8655,324.472,947.747,-0.397311,-0.391384,-1.63157,
2026_07_06_19_05_21.872,3.854,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-36.7,324.4,948.6,-0.3,-0.4,-1.6,25,-37.8402,324.486,947.738,-0.394428,-0.391909,-1.63269,
2026_07_06_19_05_21.891,3.854,47.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.3,323.8,948.8,-0.5,-0.4,-1.6,25,-37.8195,324.462,947.797,-0.394768,-0.392402,-1.6307,
2026_07_06_19_05_21.914,3.854,47.8,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38.5,324,948.4,-0.5,-0.3,-1.7,25,-37.8549,324.428,947.846,-0.401181,-0.389818,-1.63187,
2026_07_06_19_05_21.932,3.854,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.8,323.7,948.8,-0.3,-0.4,-1.7,25,-37.8729,324.393,947.892,-0.401109,-0.387392,-1.63603,
2026_07_06_19_05_21.950,3.854,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.9,323.1,948.8,-0.5,-0.4,-1.7,25,-37.9019,324.332,947.947,-0.401041,-0.38816,-1.63992,
2026_07_06_19_05_21.971,3.854,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.7,324.2,947.8,-0.5,-0.3,-1.6,25,-37.9262,324.291,947.969,-0.407071,-0.385835,-1.64054,
2026_07_06_19_05_21.991,3.854,47.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.6,322.9,948.1,-0.5,-0.3,-1.6,25,-37.9398,324.246,947.967,-0.412734,-0.380604,-1.63807,
2026_07_06_19_05_22.010,3.854,47.7,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-36.6,325.1,948.3,-0.6,-0.4,-1.6,25,-37.9191,324.231,947.982,-0.421099,-0.378739,-1.63575,
2026_07_06_19_05_22.030,3.854,47.7,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-37.7,325,946.5,-0.5,-0.4,-1.7,25,-37.8722,324.281,947.946,-0.428954,-0.380035,-1.63662,
2026_07_06_19_05_22.049,3.854,47.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.8,324.9,948.3,-0.4,-0.4,-1.7,25,-37.8953,324.321,947.913,-0.430236,-0.381251,-1.64048,
