UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_08_44.527,1.300000,0.98040330,0.19501308,0.01714773,-0.02202993,0.99844128,0.04988449,0.02503114,-0.03650837,0.92296916,-0.38313845,-0.04221563,0.38162741,0.92335171,22.457287,-1.434434,2.860465,0.024395,0.018760,9.807329,0.023363,0.021329,0.000190
2026_07_06_20_08_44.552,1.320000,0.98039961,0.19500349,0.01710276,-0.02231366,0.99841917,0.05042280,0.02483259,-0.03708241,0.92295146,-0.38312593,-0.04223755,0.38159946,0.92336226,22.455574,-1.423054,2.891345,0.024597,0.018680,9.807784,0.023537,0.021451,0.000642
2026_07_06_20_08_44.566,1.340000,0.98039544,0.19499533,0.01705771,-0.02259735,0.99839681,0.05096103,0.02463385,-0.03765633,0.92293239,-0.38311598,-0.04225936,0.38157412,0.92337173,22.454023,-1.411662,2.922220,0.024504,0.018811,9.808116,0.023413,0.021707,0.000891
2026_07_06_20_08_44.586,1.360000,0.98039103,0.19498847,0.01701264,-0.02288152,0.99837399,0.05150022,0.02443482,-0.03823115,0.92291188,-0.38310847,-0.04228135,0.38155136,0.92338014,22.452633,-1.400254,2.953151,0.024714,0.018486,9.807722,0.023641,0.021279,0.000651
2026_07_06_20_08_44.606,1.380000,0.98038661,0.19498128,0.01696806,-0.02316601,0.99835086,0.05204020,0.02423664,-0.03880639,0.92289126,-0.38310021,-0.04230439,0.38152790,0.92338878,22.451200,-1.388895,2.984128,0.025152,0.018240,9.807459,0.024087,0.020988,0.000508
2026_07_06_20_08_44.626,1.400000,0.98038203,0.19497375,0.01692338,-0.02345038,0.99832737,0.05257989,0.02403834,-0.03938143,0.92287064,-0.38309124,-0.04232717,0.38150379,0.92339766,22.449730,-1.377530,3.015090,0.025215,0.018238,9.807696,0.024129,0.021093,0.000726
2026_07_06_20_08_44.646,1.420000,0.98037755,0.19496587,0.01687858,-0.02373464,0.99830353,0.05311932,0.02383988,-0.03995632,0.92284995,-0.38308153,-0.04234966,0.38147911,0.92340684,22.448219,-1.366155,3.046037,0.025412,0.017624,9.807944,0.024329,0.020645,0.001190
2026_07_06_20_08_44.665,1.440000,0.98037314,0.19495718,0.01683413,-0.02401868,0.99827945,0.05365840,0.02364223,-0.04053066,0.92282963,-0.38307023,-0.04237268,0.38145292,0.92341661,22.446617,-1.354826,3.076964,0.025995,0.017384,9.807616,0.024923,0.020343,0.000988
2026_07_06_20_08_44.688,1.460000,0.98036867,0.19494784,0.01678993,-0.02430197,0.99825501,0.05419610,0.02344541,-0.04110345,0.92280948,-0.38305756,-0.04239587,0.38142547,0.92342687,22.444937,-1.343545,3.107814,0.026389,0.017806,9.807633,0.025287,0.020774,0.000847
2026_07_06_20_08_44.706,1.480000,0.98036426,0.19493847,0.01674611,-0.02458511,0.99823028,0.05473366,0.02324941,-0.04167581,0.92278916,-0.38304481,-0.04241975,0.38139799,0.92343712,22.443256,-1.332312,3.138656,0.026501,0.018321,9.807991,0.025351,0.021404,0.000978
2026_07_06_20_08_44.725,1.500000,0.98035967,0.19492945,0.01670272,-0.02486864,0.99820513,0.05527214,0.02305408,-0.04224873,0.92276812,-0.38303268,-0.04244460,0.38137120,0.92344707,22.441620,-1.321116,3.169552,0.026756,0.018280,9.808264,0.025585,0.021498,0.001245
2026_07_06_20_08_44.745,1.520000,0.98035514,0.19491974,0.01665974,-0.02515252,0.99817961,0.05581143,0.02285948,-0.04282218,0.92274731,-0.38301921,-0.04247037,0.38134307,0.92345750,22.439898,-1.309962,3.200495,0.027017,0.018288,9.808399,0.025828,0.021586,0.001369
2026_07_06_20_08_44.764,1.540000,0.98035061,0.19490890,0.01661617,-0.02543692,0.99815375,0.05635148,0.02266358,-0.04339691,0.92272699,-0.38300347,-0.04249511,0.38131279,0.92346883,22.438046,-1.298735,3.231482,0.026988,0.018910,9.808351,0.025762,0.022154,0.001081
2026_07_06_20_08_44.785,1.560000,0.98034614,0.19489811,0.01657137,-0.02572141,0.99812758,0.05689122,0.02246524,-0.04397231,0.92270625,-0.38298771,-0.04251746,0.38128278,0.92348021,22.436207,-1.287367,3.262452,0.027137,0.019435,9.808462,0.025872,0.022703,0.000981
2026_07_06_20_08_44.804,1.580000,0.98034149,0.19488782,0.01652586,-0.02600588,0.99810117,0.05743067,0.02226551,-0.04454791,0.92268485,-0.38297275,-0.04253843,0.38125369,0.92349124,22.434423,-1.275919,3.293406,0.027544,0.019621,9.808819,0.026243,0.023048,0.001243
2026_07_06_20_08_44.827,1.600000,0.98033667,0.19487740,0.01648031,-0.02629074,0.99807441,0.05797082,0.02206556,-0.04512426,0.92266321,-0.38295749,-0.04255944,0.38122436,0.92350239,22.432623,-1.264459,3.324402,0.027995,0.019690,9.809133,0.026664,0.023272,0.001512
2026_07_06_20_08_44.845,1.620000,0.98033184,0.19486707,0.01643514,-0.02657533,0.99804729,0.05851062,0.02186648,-0.04569994,0.92264116,-0.38294232,-0.04258110,0.38119525,0.92351341,22.430840,-1.253049,3.355377,0.028470,0.020339,9.809534,0.027079,0.024066,0.001638
2026_07_06_20_08_44.864,1.640000,0.98032671,0.19485793,0.01639037,-0.02685970,0.99801981,0.05905015,0.02166819,-0.04627498,0.92261791,-0.38292933,-0.04260350,0.38116837,0.92352349,22.429193,-1.241685,3.386339,0.028591,0.021398,9.809720,0.027130,0.025135,0.001402
2026_07_06_20_08_44.883,1.660000,0.98032123,0.19484930,0.01634601,-0.02714437,0.99799198,0.05959041,0.02147057,-0.04685038,0.92259389,-0.38291720,-0.04262681,0.38114241,0.92353314,22.427607,-1.230358,3.417343,0.029065,0.022224,9.809555,0.027558,0.025877,0.000938
2026_07_06_20_08_44.903,1.680000,0.98031580,0.19484064,0.01630200,-0.02742929,0.99796379,0.06013131,0.02127355,-0.04742614,0.92256951,-0.38290504,-0.04265091,0.38111642,0.92354274,22.426018,-1.219066,3.448385,0.029754,0.022687,9.809294,0.028221,0.026261,0.000528
2026_07_06_20_08_44.923,1.700000,0.98031020,0.19483243,0.01625828,-0.02771395,0.99793524,0.06067182,0.02107717,-0.04800126,0.92254454,-0.38289359,-0.04267548,0.38109127,0.92355198,22.424482,-1.207811,3.479406,0.029996,0.023010,9.809009,0.028445,0.026480,0.000141
2026_07_06_20_08_44.943,1.720000,0.98030442,0.19482414,0.01621465,-0.02799732,0.99790645,0.06120981,0.02088147,-0.04857379,0.92251939,-0.38288188,-0.04269969,0.38106602,0.92356128,22.422941,-1.196595,3.510283,0.030170,0.023507,9.808395,0.028606,0.026732,-0.000616
2026_07_06_20_08_44.963,1.740000,0.98029876,0.19481583,0.01617055,-0.02827959,0.99787754,0.06174544,0.02068532,-0.04914433,0.92249411,-0.38287005,-0.04272257,0.38104084,0.92357063,22.421400,-1.185354,3.541024,0.030419,0.023935,9.807700,0.028849,0.026893,-0.001423
2026_07_06_20_08_44.982,1.760000,0.98029280,0.19480793,0.01612557,-0.02856143,0.99784845,0.06227990,0.02048758,-0.04971435,0.92246825,-0.38285875,-0.04274355,0.38101649,0.92357969,22.419912,-1.174020,3.571700,0.030769,0.024387,9.807708,0.029161,0.027349,-0.001587
2026_07_06_20_08_45.002,1.780000,0.98028684,0.19480044,0.01607974,-0.02884288,0.99781907,0.06281327,0.02028830,-0.05028391,0.92244172,-0.38284817,-0.04276272,0.38099304,0.92358845,22.418476,-1.162599,3.602314,0.031249,0.024643,9.808029,0.029599,0.027754,-0.001386
2026_07_06_20_08_45.022,1.800000,0.98028082,0.19479273,0.01603375,-0.02912437,0.99778938,0.06334664,0.02008872,-0.05085361,0.92241514,-0.38283712,-0.04278158,0.38096923,0.92359740,22.417019,-1.151161,3.632928,0.031651,0.024636,9.807962,0.029988,0.027763,-0.001441
2026_07_06_20_08_45.042,1.820000,0.98027474,0.19478491,0.01598820,-0.02940581,0.99775934,0.06388007,0.01989004,-0.05142303,0.92238826,-0.38282573,-0.04280128,0.38094515,0.92360646,22.415545,-1.139774,3.663548,0.031651,0.024893,9.807365,0.029985,0.027789,-0.002097
2026_07_06_20_08_45.061,1.840000,0.98026848,0.19477755,0.01594308,-0.02968721,0.99772900,0.06441358,0.01969220,-0.05199217,0.92236078,-0.38281518,-0.04282181,0.38092196,0.92361504,22.414127,-1.128436,3.694173,0.031537,0.025400,9.806820,0.029853,0.028057,-0.002805
