UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_26_17_04_30.773,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,605.3,19.7,-793.4,-0.5,0.7,-2.4,25,604.565,24.9746,-791.422,0.150659,-0.428846,-1.91186,
2026_06_26_17_04_30.781,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,605.7,23,-794.7,-0.4,1.8,-2.9,25,604.622,24.7537,-791.582,0.114057,-0.326542,-1.95684,
2026_06_26_17_04_30.811,3.861,31.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,608,26.6,-792.8,-0.1,2.5,-2.7,25,604.758,24.7565,-791.714,0.091872,-0.175627,-2.00822,
2026_06_26_17_04_30.827,3.861,31.4,0,0.757,0,0,0,0, ,0,0,0,0,0, ,607.7,29.6,-777.2,-0.3,1.8,-2.4,25,604.946,24.9603,-791.305,0.074086,-0.0339094,-2.04124,
2026_06_26_17_04_30.843,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,607.7,25.6,-779.2,-0.3,-0.3,-1.8,25,605.114,25.1211,-790.507,0.0512902,0.0138601,-2.04482,
2026_06_26_17_04_30.860,3.861,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,608.5,21.2,-788.3,-0.1,-0.5,-1.6,25,605.296,25.0162,-790.095,0.0359772,-0.0113595,-2.02381,
2026_06_26_17_04_30.891,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,608.1,23.4,-790.4,-0.3,-0.1,-2,25,605.479,24.8507,-790.049,0.0215973,-0.0289485,-2.01017,
2026_06_26_17_04_30.911,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,607.9,24.2,-786.4,-0.6,-0.5,-1.9,25,605.633,24.7867,-789.949,-0.00714065,-0.0454657,-2.0065,
2026_06_26_17_04_30.931,3.861,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,609.1,23.4,-792.3,-0.1,-0.4,-1.7,25,605.807,24.7266,-789.912,-0.0280336,-0.070117,-1.99392,
2026_06_26_17_04_30.951,3.861,31.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,608,20.7,-794.4,0.6,0.3,-2,25,605.975,24.5635,-790.122,-0.011091,-0.0688912,-1.98515,
2026_06_26_17_04_30.970,3.861,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,607.4,22.8,-788.4,-0.2,0.6,-2.3,25,606.08,24.392,-790.2,0.00177239,-0.0372712,-1.99519,
2026_06_26_17_04_30.990,3.861,31.4,0,0.757,0,0,0,0, ,0,0,0,0,0, ,609,25.6,-785.1,-1,0.3,-2.3,25,606.209,24.3803,-789.99,-0.0348981,-0.00757814,-2.01377,
2026_06_26_17_04_31.009,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,608.5,29.6,-792.3,0,0,-1.6,25,606.364,24.5765,-789.911,-0.0632403,0.00202428,-2.00988,
2026_06_26_17_04_31.029,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,607.9,22.8,-797.9,1.5,1.5,-1.4,25,606.476,24.6754,-790.227,-0.0136834,0.047604,-1.97881,
2026_06_26_17_04_31.050,3.861,31.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,609.6,19.4,-797.8,1.9,3.4,-2,25,606.614,24.4576,-790.692,0.0907441,0.194,-1.96182,
2026_06_26_17_04_31.071,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,613.1,20.9,-778.4,1.8,4.2,-2.3,25,606.903,24.1951,-790.534,0.197949,0.413741,-1.97329,
2026_06_26_17_04_31.089,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,612.6,26.1,-765.1,1.5,2.9,-2.1,25,607.265,24.1527,-789.389,0.286433,0.604856,-1.9871,
2026_06_26_17_04_31.109,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,612,23.9,-769.8,1,-0.2,-1.3,25,607.572,24.2043,-788.052,0.34515,0.650264,-1.96961,
2026_06_26_17_04_31.129,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,612.3,21.7,-794.6,1.2,-0.5,-0.9,25,607.851,24.1188,-787.696,0.391149,0.58931,-1.91662,
2026_06_26_17_04_31.148,3.861,31.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,611.9,14.5,-791.2,0.1,0.6,-2,25,608.11,23.752,-788.013,0.406923,0.556446,-1.88818,
2026_06_26_17_04_31.169,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,613.8,17.9,-791.3,-0.4,2,-2.5,25,608.399,23.2918,-788.21,0.372985,0.601756,-1.91023,
2026_06_26_17_04_31.188,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,614.2,20.6,-785.8,-0.6,2.8,-2.7,25,608.74,23.0455,-788.231,0.319788,0.711337,-1.95226,
2026_06_26_17_04_31.212,3.861,31.4,0,0.757,0,0,0,0, ,0,0,0,0,0, ,614.8,22,-779,-0.3,3.2,-2.8,25,609.091,22.9391,-787.875,0.272879,0.850802,-2.00087,
2026_06_26_17_04_31.228,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,616.6,20.8,-786.9,-0.3,3.5,-2.9,25,609.494,22.8453,-787.575,0.237969,1.0031,-2.05262,
2026_06_26_17_04_31.248,3.861,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,618,22.3,-785.5,-1.6,4.2,-4.3,25,609.969,22.7664,-787.491,0.165577,1.17658,-2.14691,
2026_06_26_17_04_31.267,3.861,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,617.9,28.4,-771.4,-1.4,4.2,-3.7,25,610.456,22.9238,-786.941,0.0640811,1.36082,-2.25983,
2026_06_26_17_04_31.287,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,620.7,28,-766.7,-0.3,1.9,-2.4,25,610.995,23.2454,-785.85,0.00837931,1.46375,-2.30799,
2026_06_26_17_04_31.307,3.861,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,620.4,21.6,-778,0.9,0.1,-1.8,25,611.577,23.3401,-785.028,0.0261499,1.43549,-2.29531,
2026_06_26_17_04_31.327,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,620.3,24.6,-770.7,1.2,-0.5,-1.6,25,612.112,23.3255,-784.377,0.0885408,1.33583,-2.25903,
2026_06_26_17_04_31.347,3.861,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,621.8,24.1,-766.4,0.1,-2,-1.2,25,612.656,23.3879,-783.413,0.122755,1.17826,-2.20669,
2026_06_26_17_04_31.366,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,621,25.1,-771.8,-0.4,-3.6,-1,25,613.189,23.4618,-782.54,0.106134,0.935832,-2.13925,
2026_06_26_17_04_31.386,3.861,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,619.1,23.9,-773.5,0.1,-4.8,-0.4,25,613.607,23.525,-781.938,0.0905256,0.622867,-2.05154,
2026_06_26_17_04_31.406,3.861,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,617.7,17.9,-787.4,1.1,-4.3,-0.3,25,613.899,23.3651,-781.847,0.121572,0.307646,-1.94786,
2026_06_26_17_04_31.426,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,617.3,15.2,-791.9,0.6,-2.5,-1.4,25,614.119,22.9498,-782.322,0.16596,0.0817111,-1.88096,
2026_06_26_17_04_31.445,3.861,31.4,0,0.757,0,0,0,0, ,0,0,0,0,0, ,615.8,15.1,-789.6,-0.9,-0.8,-2.2,25,614.267,22.4745,-782.836,0.146706,-0.023815,-1.87602,
2026_06_26_17_04_31.465,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,616.9,19.6,-787.4,-2,0.5,-2.9,25,614.394,22.1622,-783.181,0.0494072,-0.0315044,-1.91709,
2026_06_26_17_04_31.485,3.861,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,616.6,20.7,-785.7,-1.8,0.9,-2.9,25,614.537,22.0396,-783.386,-0.0693848,0.0130716,-1.97699,
2026_06_26_17_04_31.511,3.861,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,616.5,24.2,-788.9,-1.2,1.8,-2.7,25,614.66,22.0646,-783.625,-0.156563,0.0945407,-2.02714,
2026_06_26_17_04_31.525,3.861,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,619.3,23,-788.3,-0.1,3.4,-2.6,25,614.857,22.1582,-783.928,-0.186632,0.247217,-2.0651,
2026_06_26_17_04_31.544,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,621,23.6,-776.6,0.3,4.2,-2.4,25,615.18,22.2277,-783.838,-0.169165,0.463715,-2.0916,
2026_06_26_17_04_31.564,3.861,31.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,621.9,24.2,-775.1,0.6,4,-2.2,25,615.562,22.3296,-783.351,-0.131435,0.685301,-2.1043,
2026_06_26_17_04_31.584,3.861,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,622.5,25.7,-761.4,0.1,2.4,-2,25,615.967,22.4893,-782.431,-0.102097,0.83854,-2.10404,
2026_06_26_17_04_31.603,3.861,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,624.3,23.3,-765,-0.1,0.3,-1.5,25,616.42,22.6118,-781.259,-0.0958758,0.869707,-2.08246,
2026_06_26_17_04_31.623,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,624.1,23.4,-769.2,-0.5,-1.2,-1.6,25,616.894,22.6568,-780.396,-0.108315,0.789288,-2.05001,
2026_06_26_17_04_31.643,3.861,31.4,0,0.757,0,0,0,0, ,0,0,0,0,0, ,624.3,22,-773,-1.4,-2.3,-1.5,25,617.339,22.6595,-779.83,-0.159605,0.63455,-2.01955,
2026_06_26_17_04_31.667,3.861,31.4,0,0.757,0,0,0,0, ,0,0,0,0,0, ,622.4,19.5,-778.3,-0.9,-2.7,-1.7,25,617.705,22.5431,-779.575,-0.219957,0.443538,-1.99398,
2026_06_26_17_04_31.683,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,622.4,22,-775.5,-0.8,-3,-1.6,25,617.991,22.4338,-779.412,-0.25835,0.242838,-1.97302,
2026_06_26_17_04_31.703,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,620.3,22.5,-782.1,-0.4,-2.4,-1.8,25,618.196,22.4226,-779.375,-0.27917,0.0635091,-1.95638,
2026_06_26_17_04_31.722,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,620.6,22.4,-785,-0.8,-2,-2,25,618.333,22.4243,-779.629,-0.29872,-0.0744234,-1.95295,
2026_06_26_17_04_31.742,3.861,31.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,619.9,21.9,-776,-1,-1.3,-2.1,25,618.45,22.4076,-779.682,-0.335361,-0.170435,-1.95886,
2026_06_26_17_04_31.762,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,620.8,21.2,-776.9,-1.5,-1.6,-2,25,618.566,22.3553,-779.485,-0.391096,-0.248409,-1.96441,
2026_06_26_17_04_31.782,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,619.6,24.7,-784.9,-0.9,-0.8,-1.7,25,618.665,22.3916,-779.572,-0.440389,-0.306396,-1.95744,
2026_06_26_17_04_31.802,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,621.7,28,-781.7,0,0.6,-2,25,618.786,22.6328,-779.799,-0.440975,-0.293819,-1.95089,
2026_06_26_17_04_31.821,3.861,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,620.6,18.7,-771.2,0,0.2,-2.4,25,618.93,22.6765,-779.595,-0.414103,-0.251539,-1.96607,
2026_06_26_17_04_31.841,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,620.8,18.9,-771.3,-1,-1.6,-2.1,25,619.038,22.4403,-779.086,-0.419337,-0.278867,-1.98338,
2026_06_26_17_04_31.861,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,620.8,23.9,-773.5,-0.9,-2.5,-1.6,25,619.146,22.3769,-778.679,-0.451674,-0.386796,-1.97525,
2026_06_26_17_04_31.881,3.861,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,620.3,25,-785.6,0,-2.4,-1.4,25,619.231,22.5032,-778.732,-0.451572,-0.512522,-1.94629,
2026_06_26_17_04_31.901,3.861,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,620.3,26.3,-777.5,-0.3,-1.4,-1.1,25,619.296,22.695,-778.904,-0.433195,-0.597072,-1.90386,
