UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_16_58_32.602,0.360000,0.84747553,0.42331955,-0.28843823,0.13924488,0.79482853,-0.48021632,-0.37099850,-0.00818981,0.60282284,-0.79783303,0.60677886,0.63717884,0.47520792,53.288349,21.778814,-31.141659,0.055728,-0.033657,9.730871,0.002623,-0.091098,-0.026673
2026_07_06_16_58_32.621,0.380000,0.84753370,0.42334545,-0.28838000,0.13893266,0.79506940,-0.47966892,-0.37119052,-0.00866850,0.60295272,-0.79772991,0.60645652,0.63746828,0.47523123,53.299473,21.790663,-31.105061,0.058725,-0.035800,9.730757,0.005008,-0.093894,-0.026146
2026_07_06_16_58_32.641,0.400000,0.84759533,0.42336789,-0.28831673,0.13861956,0.79531616,-0.47911465,-0.37137771,-0.00914152,0.60308850,-0.79762197,0.60612595,0.63775659,0.47526616,53.309872,21.802216,-31.067904,0.063174,-0.037917,9.731111,0.008834,-0.097071,-0.025959
2026_07_06_16_58_32.661,0.420000,0.84765691,0.42338902,-0.28825322,0.13830951,0.79556113,-0.47856450,-0.37156218,-0.00960846,0.60322446,-0.79751360,0.60579711,0.63804090,0.47530365,53.319942,21.813601,-31.031019,0.064913,-0.041234,9.732053,0.010876,-0.099290,-0.023530
2026_07_06_16_58_32.680,0.440000,0.84771442,0.42341208,-0.28819734,0.13800286,0.79579502,-0.47802651,-0.37175393,-0.01007845,0.60335481,-0.79740918,0.60548222,0.63832092,0.47532898,53.330524,21.825434,-30.995119,0.063653,-0.046205,9.732607,0.010315,-0.101324,-0.018853
2026_07_06_16_58_32.700,0.460000,0.84776396,0.42343882,-0.28815886,0.13769677,0.79600811,-0.47750401,-0.37196907,-0.01056658,0.60347831,-0.79730940,0.60519373,0.63859522,0.47532809,53.342369,21.838715,-30.960699,0.062580,-0.050453,9.733111,0.009866,-0.103045,-0.014846
2026_07_06_16_58_32.720,0.480000,0.84780824,0.42346498,-0.28813800,0.13738640,0.79620290,-0.47698736,-0.37221491,-0.01107807,0.60360479,-0.79720670,0.60492820,0.63886172,0.47530782,53.354988,21.853891,-30.927160,0.066575,-0.051008,9.733235,0.013185,-0.105197,-0.015850
2026_07_06_16_58_32.740,0.500000,0.84785283,0.42348808,-0.28812262,0.13707246,0.79639298,-0.47646755,-0.37247407,-0.01159845,0.60373795,-0.79709852,0.60466826,0.63912380,0.47528642,53.367477,21.869892,-30.893599,0.075881,-0.048248,9.732339,0.020078,-0.108529,-0.021965
2026_07_06_16_58_32.760,0.520000,0.84789753,0.42351121,-0.28810409,0.13676257,0.79658407,-0.47595191,-0.37272450,-0.01210932,0.60386848,-0.79699194,0.60440642,0.63938451,0.47526860,53.379696,21.885355,-30.860214,0.083077,-0.045888,9.731679,0.025440,-0.110934,-0.026863
2026_07_06_16_58_32.780,0.540000,0.84794235,0.42353559,-0.28808114,0.13645759,0.79677713,-0.47544158,-0.37296310,-0.01260889,0.60399389,-0.79688919,0.60414171,0.63964581,0.47525370,53.391766,21.900089,-30.827044,0.084014,-0.047801,9.731538,0.026182,-0.112607,-0.025778
2026_07_06_16_58_32.800,0.560000,0.84799165,0.42355770,-0.28804979,0.13614884,0.79698163,-0.47491759,-0.37319386,-0.01310526,0.60412472,-0.79678208,0.60386139,0.63991147,0.47525239,53.403229,21.914339,-30.792782,0.084378,-0.050906,9.731569,0.026592,-0.114617,-0.023450
2026_07_06_16_58_32.819,0.580000,0.84804374,0.42357820,-0.28801322,0.13583684,0.79719347,-0.47438341,-0.37342057,-0.01360108,0.60425973,-0.79667127,0.60357070,0.64018011,0.47525978,53.414314,21.928343,-30.757740,0.087654,-0.052341,9.731751,0.029396,-0.116901,-0.023468
2026_07_06_16_58_32.839,0.600000,0.84809351,0.42360118,-0.28797859,0.13552779,0.79740107,-0.47385663,-0.37364608,-0.01409566,0.60438848,-0.79656500,0.60328501,0.64044863,0.47526073,53.425758,21.942274,-30.723217,0.090810,-0.054744,9.731791,0.032034,-0.119802,-0.022740
2026_07_06_16_58_32.859,0.620000,0.84814095,0.42362618,-0.28794658,0.13521978,0.79760474,-0.47333431,-0.37387329,-0.01459254,0.60451293,-0.79646158,0.60300386,0.64071727,0.47525525,53.437572,21.956308,-30.689047,0.093235,-0.058566,9.731809,0.034101,-0.123225,-0.020621
2026_07_06_16_58_32.878,0.640000,0.84818637,0.42365226,-0.28791958,0.13491119,0.79780257,-0.47281525,-0.37410808,-0.01509589,0.60463548,-0.79635930,0.60272980,0.64098501,0.47524214,53.449783,21.970816,-30.655231,0.095344,-0.061898,9.732108,0.036079,-0.126025,-0.018641
2026_07_06_16_58_32.904,0.660000,0.84822845,0.42367911,-0.28790075,0.13460243,0.79799068,-0.47230226,-0.37435475,-0.01560785,0.60475636,-0.79625762,0.60246772,0.64124906,0.47521836,53.462444,21.986057,-30.622034,0.096862,-0.064877,9.732080,0.037387,-0.128538,-0.016880
2026_07_06_16_58_32.918,0.680000,0.84826529,0.42370746,-0.28789419,0.13429421,0.79816401,-0.47180009,-0.37461838,-0.01613159,0.60487413,-0.79615772,0.60222423,0.64150763,0.47517782,53.475834,22.002350,-30.589872,0.098261,-0.067200,9.731700,0.038380,-0.130822,-0.015763
2026_07_06_16_58_32.938,0.700000,0.84829581,0.42373881,-0.28790140,0.13398698,0.79832053,-0.47131118,-0.37490013,-0.01666880,0.60498583,-0.79606175,0.60200208,0.64176166,0.47511637,53.490227,22.019762,-30.558935,0.100119,-0.068042,9.731239,0.039667,-0.132481,-0.016038
2026_07_06_16_58_32.957,0.720000,0.84832001,0.42377383,-0.28792149,0.13367972,0.79846191,-0.47083354,-0.37519917,-0.01722082,0.60509098,-0.79597014,0.60179901,0.64201313,0.47503394,53.505718,22.038246,-30.529064,0.102388,-0.068603,9.730865,0.041329,-0.134106,-0.016652
2026_07_06_16_58_32.977,0.740000,0.84834260,0.42380974,-0.28794616,0.13336813,0.79859990,-0.47035253,-0.37550858,-0.01778503,0.60519648,-0.79587740,0.60159945,0.64226598,0.47494459,53.521656,22.057375,-30.499115,0.106573,-0.068586,9.730219,0.044350,-0.136451,-0.018574
2026_07_06_16_58_32.997,0.760000,0.84836739,0.42384562,-0.28796694,0.13305150,0.79874468,-0.46986017,-0.37581694,-0.01835394,0.60530436,-0.79578245,0.60139012,0.64252472,0.47485989,53.537571,22.076441,-30.468340,0.112616,-0.068007,9.729556,0.048835,-0.139341,-0.021655
2026_07_06_16_58_33.017,0.780000,0.84839284,0.42388323,-0.28798297,0.13273479,0.79889458,-0.46936482,-0.37611729,-0.01891981,0.60540897,-0.79568970,0.60117346,0.64278829,0.47477764,53.553551,22.095013,-30.437237,0.117435,-0.068332,9.730010,0.053034,-0.141479,-0.023029
2026_07_06_16_58_33.043,0.800000,0.84842062,0.42392108,-0.28799084,0.13241838,0.79905331,-0.46886373,-0.37640485,-0.01947780,0.60551262,-0.79559737,0.60094464,0.64305621,0.47470438,53.569183,22.112797,-30.405542,0.121068,-0.070311,9.730430,0.056301,-0.144076,-0.022656
2026_07_06_16_58_33.057,0.820000,0.84845215,0.42395735,-0.28799081,0.13210022,0.79922163,-0.46835309,-0.37668312,-0.02003019,0.60561943,-0.79550236,0.60070258,0.64332777,0.47464293,53.584286,22.130009,-30.373032,0.124695,-0.072864,9.731140,0.059754,-0.146830,-0.021691
2026_07_06_16_58_33.076,0.840000,0.84848773,0.42398998,-0.28798458,0.13178052,0.79939759,-0.46783346,-0.37695554,-0.02057683,0.60573280,-0.79540211,0.60045004,0.64359909,0.47459477,53.598606,22.146860,-30.339794,0.128520,-0.075341,9.731695,0.063274,-0.149724,-0.020938
2026_07_06_16_58_33.099,0.860000,0.84852928,0.42401716,-0.28796917,0.13145807,0.79958504,-0.46729979,-0.37721959,-0.02111569,0.60585642,-0.79529369,0.60018152,0.64387023,0.47456640,53.611771,22.163195,-30.305439,0.132195,-0.077394,9.731015,0.065931,-0.153081,-0.021053
2026_07_06_16_58_33.116,0.880000,0.84857744,0.42403945,-0.28794348,0.13113154,0.79978615,-0.46674934,-0.37747478,-0.02164826,0.60599017,-0.79517758,0.59989458,0.64414370,0.47455823,53.623859,22.178986,-30.269751,0.135512,-0.078791,9.730229,0.068231,-0.155940,-0.021611
2026_07_06_16_58_33.136,0.900000,0.84862745,0.42406049,-0.28791314,0.13080537,0.79999197,-0.46619523,-0.37772322,-0.02217512,0.60612530,-0.79505992,0.59960079,0.64441752,0.47455746,53.635536,22.194359,-30.233717,0.137782,-0.080711,9.730429,0.070300,-0.157986,-0.020889
2026_07_06_16_58_33.156,0.920000,0.84867591,0.42408288,-0.28788438,0.13048242,0.80019385,-0.46564823,-0.37797037,-0.02269910,0.60625613,-0.79494554,0.59931183,0.64469010,0.47455257,53.647385,22.209654,-30.198175,0.138699,-0.083354,9.730667,0.071325,-0.159819,-0.019064
2026_07_06_16_58_33.176,0.940000,0.84872538,0.42410240,-0.28785622,0.13015832,0.80039519,-0.46509838,-0.37822086,-0.02322368,0.60639191,-0.79482669,0.59902269,0.64495915,0.47455192,53.658836,22.225159,-30.162489,0.141356,-0.084664,9.729808,0.073060,-0.162355,-0.019481
2026_07_06_16_58_33.202,0.960000,0.84877717,0.42411801,-0.28782737,0.12983334,0.80059743,-0.46454471,-0.37847328,-0.02374639,0.60653442,-0.79470253,0.59873194,0.64522421,0.47455859,53.669693,22.240784,-30.126566,0.146850,-0.084468,9.729488,0.077356,-0.164948,-0.021914
2026_07_06_16_58_33.215,0.980000,0.84882867,0.42413294,-0.28779864,0.12951167,0.80079734,-0.46399623,-0.37872314,-0.02426334,0.60667598,-0.79457897,0.59844381,0.64548582,0.47456634,53.680328,22.256252,-30.090982,0.152280,-0.084862,9.729488,0.081807,-0.167657,-0.023705
2026_07_06_16_58_33.234,1.000000,0.84887797,0.42414990,-0.28777048,0.12919456,0.80099380,-0.46345645,-0.37896833,-0.02477480,0.60681129,-0.79445976,0.59815979,0.64574629,0.47457004,53.691151,22.271433,-30.055964,0.155209,-0.087471,9.729565,0.084356,-0.170495,-0.022754
2026_07_06_16_58_33.255,1.020000,0.84892398,0.42416957,-0.28774679,0.12888026,0.80118334,-0.46292597,-0.37921613,-0.02528776,0.60694015,-0.79434520,0.59788448,0.64600569,0.47456396,53.702480,22.286777,-30.021654,0.155601,-0.091440,9.730762,0.085580,-0.172260,-0.019229
2026_07_06_16_58_33.274,1.040000,0.84897071,0.42418784,-0.28772363,0.12856294,0.80137336,-0.46239007,-0.37946820,-0.02580538,0.60707247,-0.79422724,0.59760755,0.64626491,0.47455955,53.713703,22.302387,-29.987028,0.158140,-0.093468,9.730534,0.087627,-0.174757,-0.018739
2026_07_06_16_58_33.293,1.060000,0.84901929,0.42420524,-0.28769696,0.12824425,0.80156773,-0.46184880,-0.37971675,-0.02632143,0.60720664,-0.79410785,0.59732431,0.64652592,0.47456074,53.724670,22.317781,-29.951971,0.163778,-0.093461,9.730299,0.092105,-0.177454,-0.021049
2026_07_06_16_58_33.313,1.080000,0.84906501,0.42422560,-0.28767204,0.12793030,0.80175728,-0.46131796,-0.37996191,-0.02683340,0.60733294,-0.79399413,0.59704715,0.64678627,0.47455490,53.736012,22.332968,-29.917620,0.167418,-0.094200,9.730742,0.095405,-0.179240,-0.021686
2026_07_06_16_58_33.334,1.100000,0.84910619,0.42424962,-0.28765261,0.12761988,0.80193830,-0.46079868,-0.38020986,-0.02734736,0.60745084,-0.79388636,0.59678060,0.64704555,0.47453648,53.748024,22.348330,-29.884142,0.168082,-0.097321,9.730636,0.096057,-0.181450,-0.019560
2026_07_06_16_58_33.353,1.120000,0.84914571,0.42427373,-0.28763878,0.12730816,0.80211312,-0.46028152,-0.38046747,-0.02786881,0.60756886,-0.79377800,0.59652150,0.64730293,0.47451144,53.760330,22.364288,-29.850962,0.169531,-0.099919,9.730925,0.097562,-0.183454,-0.017965
2026_07_06_16_58_33.380,1.140000,0.84918541,0.42429510,-0.28762871,0.12699383,0.80228460,-0.45976153,-0.38073447,-0.02839628,0.60769248,-0.79366457,0.59626591,0.64755630,0.47448683,53.772442,22.380833,-29.817724,0.174613,-0.100127,9.730585,0.101543,-0.186076,-0.019950
2026_07_06_16_58_33.393,1.160000,0.84922838,0.42431343,-0.28761432,0.12667838,0.80246121,-0.45923498,-0.38099781,-0.02891949,0.60782140,-0.79354703,0.59600317,0.64780903,0.47447228,53.783939,22.397152,-29.783970,0.181636,-0.098862,9.730077,0.106939,-0.188803,-0.023929
2026_07_06_16_58_33.412,1.180000,0.84927619,0.42432848,-0.28758904,0.12636390,0.80264938,-0.45870012,-0.38124543,-0.02942874,0.60795504,-0.79342586,0.59572464,0.64806241,0.47447580,53.794415,22.412500,-29.749403,0.186177,-0.098827,9.730204,0.110764,-0.190715,-0.025684
2026_07_06_16_58_33.432,1.200000,0.84932631,0.42434251,-0.28755713,0.12605229,0.80284345,-0.45816445,-0.38148099,-0.02992637,0.60808849,-0.79330498,0.59543836,0.64831609,0.47448868,53.804363,22.427101,-29.714607,0.186534,-0.101426,9.730841,0.111612,-0.191978,-0.023514
2026_07_06_16_58_33.452,1.220000,0.84937644,0.42435649,-0.28752434,0.12574123,0.80303776,-0.45762891,-0.38171458,-0.03042237,0.60822141,-0.79318416,0.59515101,0.64856946,0.47450262,53.814232,22.441582,-29.679798,0.186332,-0.104867,9.730745,0.111606,-0.193969,-0.020808
2026_07_06_16_58_33.472,1.240000,0.84942627,0.42437032,-0.28749356,0.12542900,0.80323005,-0.45709285,-0.38195246,-0.03092209,0.60835481,-0.79306269,0.59486586,0.64882255,0.47451454,53.824200,22.456329,-29.645020,0.189238,-0.106492,9.730965,0.114227,-0.196077,-0.020584
2026_07_06_16_58_33.492,1.260000,0.84947491,0.42438430,-0.28746453,0.12511784,0.80341935,-0.45655978,-0.38219172,-0.03142194,0.60848701,-0.79294151,0.59458393,0.64907378,0.47452420,53.834213,22.471165,-29.610487,0.194250,-0.106443,9.730898,0.118321,-0.198309,-0.022628
2026_07_06_16_58_33.512,1.280000,0.84952611,0.42439583,-0.28743142,0.12480699,0.80361283,-0.45602298,-0.38242587,-0.03191581,0.60862279,-0.79281753,0.59429610,0.64932376,0.47454274,53.843655,22.485683,-29.575617,0.198661,-0.107229,9.729846,0.121376,-0.201408,-0.024251
2026_07_06_16_58_33.531,1.300000,0.84958118,0.42440259,-0.28739393,0.12449543,0.80381125,-0.45547941,-0.38265657,-0.03240350,0.60876667,-0.79268742,0.59400129,0.64957047,0.47457433,53.852207,22.499990,-29.540224,0.201473,-0.109147,9.730127,0.123978,-0.203600,-0.023736
2026_07_06_16_58_33.552,1.320000,0.84963644,0.42440739,-0.28735840,0.12418404,0.80400693,-0.45493662,-0.38289112,-0.03289150,0.60891342,-0.79255462,0.59370959,0.64981329,0.47460705,53.860527,22.514538,-29.504946,0.202196,-0.111987,9.730394,0.124924,-0.205410,-0.021699
2026_07_06_16_58_33.572,1.340000,0.84969145,0.42441046,-0.28732610,0.12387081,0.80419946,-0.45439234,-0.38313290,-0.03338447,0.60906357,-0.79241848,0.59342116,0.65005326,0.47463894,53.868771,22.529537,-29.469679,0.203078,-0.114524,9.729693,0.125417,-0.207733,-0.020425
2026_07_06_16_58_33.591,1.360000,0.84974629,0.42441201,-0.28729737,0.12355609,0.80438823,-0.45384759,-0.38338235,-0.03388225,0.60921669,-0.79227972,0.59313715,0.65029037,0.47466934,53.876976,22.545012,-29.434494,0.206728,-0.116272,9.729678,0.128518,-0.210389,-0.020517
2026_07_06_16_58_33.610,1.380000,0.84980023,0.42441222,-0.28727192,0.12324253,0.80457222,-0.45330650,-0.38363621,-0.03438036,0.60937107,-0.79213941,0.59285873,0.65052295,0.47469825,53.885071,22.560762,-29.399645,0.210726,-0.117332,9.729904,0.132022,-0.212622,-0.021173
2026_07_06_16_58_33.630,1.400000,0.84985560,0.42441091,-0.28724468,0.12292881,0.80475801,-0.45276302,-0.38388836,-0.03487608,0.60952777,-0.79199731,0.59257764,0.65075469,0.47473174,53.892860,22.576408,-29.364603,0.214342,-0.117931,9.729483,0.134818,-0.214819,-0.022361
2026_07_06_16_58_33.649,1.420000,0.84991270,0.42440870,-0.28721285,0.12261485,0.80494875,-0.45221511,-0.38413405,-0.03536743,0.60968566,-0.79185385,0.59228933,0.65098757,0.47477210,53.900303,22.591656,-29.329163,0.218486,-0.117622,9.729461,0.138250,-0.216435,-0.024279
2026_07_06_16_58_33.671,1.440000,0.84996855,0.42440808,-0.28718060,0.12230529,0.80513746,-0.45167482,-0.38437426,-0.03585224,0.60983837,-0.79171443,0.59200364,0.65121961,0.47481018,53.907837,22.606564,-29.294189,0.221251,-0.118325,9.729332,0.140544,-0.218113,-0.024918
2026_07_06_16_58_33.690,1.460000,0.85002387,0.42440936,-0.28714597,0.12199771,0.80532748,-0.45113683,-0.38460791,-0.03633295,0.60998654,-0.79157847,0.59171581,0.65145391,0.47484779,53.915485,22.621067,-29.259291,0.221778,-0.120752,9.728900,0.140919,-0.220029,-0.023476
2026_07_06_16_58_33.710,1.480000,0.85007954,0.42441151,-0.28710920,0.12168873,0.80552030,-0.45059508,-0.38483912,-0.03681469,0.61013341,-0.79144299,0.59142351,0.65169120,0.47488636,53.923206,22.635420,-29.224098,0.222672,-0.123076,9.729000,0.141906,-0.221699,-0.022003
2026_07_06_16_58_33.729,1.500000,0.85013378,0.42441431,-0.28707480,0.12138011,0.80570984,-0.45005596,-0.38507307,-0.03729863,0.61027873,-0.79130822,0.59113491,0.65192753,0.47492111,53.931099,22.649944,-29.189138,0.226246,-0.125114,9.728574,0.144732,-0.224743,-0.022040
2026_07_06_16_58_33.749,1.520000,0.85018682,0.42441732,-0.28704274,0.12107375,0.80589521,-0.44952244,-0.38530833,-0.03778121,0.61042213,-0.79117471,0.59085149,0.65216130,0.47495282,53.939053,22.664553,-29.154604,0.231053,-0.126203,9.728306,0.148612,-0.227658,-0.023230
2026_07_06_16_58_33.769,1.540000,0.85023892,0.42441979,-0.28701249,0.12076993,0.80607688,-0.44899416,-0.38554409,-0.03826098,0.61056495,-0.79104143,0.59057266,0.65239149,0.47498333,53.946926,22.679192,-29.120457,0.234483,-0.126999,9.728430,0.151604,-0.229514,-0.023936
2026_07_06_16_58_33.789,1.560000,0.85028946,0.42442334,-0.28698453,0.12046845,0.80625451,-0.44847196,-0.38578060,-0.03873977,0.61070436,-0.79091054,0.59029907,0.65262026,0.47500944,53.954987,22.693880,-29.086758,0.236509,-0.128160,9.728464,0.153423,-0.231022,-0.023859
2026_07_06_16_58_33.808,1.580000,0.85033828,0.42442811,-0.28695855,0.12016796,0.80642891,-0.44795337,-0.38601834,-0.03921971,0.61084092,-0.79078138,0.59002900,0.65284848,0.47503114,53.963272,22.708647,-29.053341,0.237874,-0.129466,9.728205,0.154545,-0.232511,-0.023549
2026_07_06_16_58_33.829,1.600000,0.85038817,0.42443252,-0.28693068,0.11986597,0.80660588,-0.44743061,-0.38625491,-0.03970022,0.61097836,-0.79065120,0.58975494,0.65307832,0.47505569,53.971458,22.723343,-29.019611,0.240759,-0.130906,9.727648,0.156723,-0.234956,-0.023866
2026_07_06_16_58_33.849,1.620000,0.85043848,0.42443734,-0.28689975,0.11956491,0.80678552,-0.44690713,-0.38648555,-0.04017672,0.61111438,-0.79052198,0.58947682,0.65330946,0.47508299,53.979538,22.737671,-28.985760,0.245052,-0.131608,9.727402,0.160197,-0.237372,-0.025160
2026_07_06_16_58_33.867,1.640000,0.85048747,0.42444363,-0.28686947,0.11926739,0.80696237,-0.44639069,-0.38671321,-0.04064900,0.61124575,-0.79039633,0.58920234,0.65353966,0.47510701,53.987759,22.751814,-28.952364,0.248084,-0.133222,9.727265,0.162754,-0.239710,-0.025197
2026_07_06_16_58_33.888,1.660000,0.85053420,0.42445114,-0.28684205,0.11897247,0.80713439,-0.44588119,-0.38694197,-0.04112056,0.61137354,-0.79027307,0.58893394,0.65376782,0.47512573,53.996197,22.766029,-28.919487,0.250353,-0.135769,9.727055,0.164691,-0.242322,-0.024237
2026_07_06_16_58_33.907,1.680000,0.85058010,0.42445874,-0.28681695,0.11867800,0.80730313,-0.44537422,-0.38717377,-0.04159364,0.61150062,-0.79015005,0.58866942,0.65399456,0.47514158,54.004738,22.780436,-28.886837,0.252379,-0.137195,9.726603,0.166245,-0.244300,-0.024185
2026_07_06_16_58_33.927,1.700000,0.85062677,0.42446461,-0.28679195,0.11838165,0.80747235,-0.44486326,-0.38740820,-0.04206887,0.61163116,-0.79002368,0.58840346,0.65422010,0.47516036,54.013058,22.795006,-28.853951,0.255322,-0.138483,9.726040,0.168473,-0.246669,-0.024652
2026_07_06_16_58_33.947,1.720000,0.85067314,0.42446983,-0.28676927,0.11808522,0.80763853,-0.44435364,-0.38764659,-0.04254596,0.61176252,-0.78989661,0.58814102,0.65444374,0.47517753,54.021381,22.809822,-28.821218,0.258210,-0.140244,9.726110,0.171049,-0.248891,-0.024428
2026_07_06_16_58_33.967,1.740000,0.85071802,0.42447463,-0.28675067,0.11778875,0.80779970,-0.44384682,-0.38789123,-0.04302673,0.61189425,-0.78976846,0.58788460,0.65466440,0.47519070,54.029812,22.825029,-28.788782,0.259940,-0.142152,9.726027,0.172609,-0.250782,-0.023713
2026_07_06_16_58_33.987,1.760000,0.85076100,0.42448044,-0.28673661,0.11749171,0.80795562,-0.44334286,-0.38814276,-0.04351343,0.61202407,-0.78964114,0.58763450,0.65488446,0.47519696,54.038609,22.840668,-28.756655,0.261741,-0.143434,9.726397,0.174464,-0.252028,-0.023309
2026_07_06_16_58_34.006,1.780000,0.85080397,0.42448568,-0.28672367,0.11719309,0.80811059,-0.44283688,-0.38839769,-0.04400350,0.61215538,-0.78951228,0.58738488,0.65510416,0.47520292,54.047401,22.856520,-28.724438,0.264992,-0.143691,9.726525,0.177306,-0.253445,-0.024394
2026_07_06_16_58_34.027,1.800000,0.85085016,0.42448777,-0.28670579,0.11689255,0.80827183,-0.44232231,-0.38864845,-0.04449011,0.61229253,-0.78937852,0.58712626,0.65532339,0.47521985,54.055542,22.872112,-28.691555,0.270222,-0.142974,9.725272,0.180899,-0.256037,-0.027673
