UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_26_18_23_10.579,3.853,60.2,0,0.782,0,0,0,0, ,0,0,0,0,0, ,-38.9,172.7,983.1,-0.7,-0.9,-2.4,25,-54.787,167.253,987.032,0.58883,-4.06974,-3.37605,
2026_06_26_18_23_10.599,3.853,60,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-38.8,171.8,983,0,-0.1,-2.6,25,-53.8158,167.558,986.789,0.53162,-3.85221,-3.32267,
2026_06_26_18_23_10.619,3.853,60.1,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-39.3,178.8,988.8,0,0,-2.5,25,-52.916,168.029,986.735,0.499224,-3.62051,-3.27558,
2026_06_26_18_23_10.638,3.853,60,0,0.78,0,0,0,0, ,0,0,0,0,0, ,-39,178.1,988.4,-0.8,-0.7,-2.4,25,-52.0772,168.664,986.849,0.444428,-3.42121,-3.22527,
2026_06_26_18_23_10.658,3.853,60,0,0.781,0,0,0,0, ,0,0,0,0,0, ,-41.1,172.8,980.5,-1.2,-1,-2.6,25,-51.3443,169.078,986.703,0.356408,-3.26453,-3.18108,
2026_06_26_18_23_10.678,3.853,60,0,0.78,0,0,0,0, ,0,0,0,0,0, ,-38.2,172.7,979.9,-0.3,-0.6,-2.4,25,-50.6316,169.302,986.306,0.288986,-3.11435,-3.13957,
2026_06_26_18_23_10.698,3.853,60,0,0.78,0,0,0,0, ,0,0,0,0,0, ,-40.1,177.2,988.6,-0.4,-0.7,-2.3,25,-49.932,169.646,986.181,0.250048,-2.96418,-3.09146,
2026_06_26_18_23_10.717,3.853,59.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,-37.4,177.6,989.3,-0.9,-1.4,-2.4,25,-49.2506,170.118,986.35,0.195201,-2.84753,-3.04628,
2026_06_26_18_23_10.738,3.853,59.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,-38.5,177.9,983.1,-0.9,-1.1,-2.4,25,-48.562,170.583,986.341,0.128463,-2.75018,-3.00689,
2026_06_26_18_23_10.757,3.853,59.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,-41.9,178.5,980.5,-0.8,-2,-2.4,25,-48.0524,171.048,986.064,0.0688375,-2.67705,-2.96991,
2026_06_26_18_23_10.777,3.853,59.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,-39.6,177.3,985.9,-0.7,-1.7,-2.7,25,-47.6074,171.465,985.89,0.0189396,-2.62665,-2.94432,
