UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_11_40.842,1.080000,0.65727943,0.35891733,-0.58892590,0.30385619,0.12167543,-0.82218826,-0.55605924,-0.02331457,0.55769956,-0.82971549,0.99229622,0.11392039,0.04868931,66.863174,33.786190,-81.587921,0.210118,-0.260047,9.720711,-0.047052,-0.326819,0.095067
2026_07_06_17_11_40.861,1.100000,0.65750867,0.35900769,-0.58881712,0.30346408,0.12240791,-0.82184029,-0.55641288,-0.02371919,0.55804604,-0.82947099,0.99219662,0.11473164,0.04881579,66.956245,33.810574,-81.534439,0.212704,-0.263356,9.717602,-0.049477,-0.331229,0.096073
2026_07_06_17_11_40.882,1.120000,0.65774071,0.35909623,-0.58870637,0.30307066,0.12314594,-0.82148826,-0.55676925,-0.02412066,0.55839610,-0.82922369,0.99209535,0.11554515,0.04894936,67.045563,33.835155,-81.480507,0.214582,-0.270164,9.713231,-0.053141,-0.337161,0.100306
2026_07_06_17_11_40.900,1.140000,0.65796900,0.35919234,-0.58859646,0.30267480,0.12388432,-0.82113993,-0.55711949,-0.02453741,0.55873764,-0.82898152,0.99199343,0.11636820,0.04907012,67.140770,33.859318,-81.426559,0.216605,-0.277469,9.711798,-0.053858,-0.343161,0.105014
2026_07_06_17_11_40.921,1.160000,0.65819114,0.35929379,-0.58848768,0.30228263,0.12461489,-0.82079947,-0.55745822,-0.02496043,0.55906636,-0.82874715,0.99189132,0.11718878,0.04918039,67.238716,33.882694,-81.373199,0.219714,-0.283103,9.715268,-0.049602,-0.348546,0.107973
2026_07_06_17_11_40.940,1.180000,0.65840393,0.35940015,-0.58838052,0.30190113,0.12532812,-0.82047391,-0.55777746,-0.02538231,0.55937445,-0.82852644,0.99179071,0.11799544,0.04927981,67.337509,33.904732,-81.321136,0.220643,-0.288378,9.717782,-0.046573,-0.352046,0.111807
2026_07_06_17_11_40.959,1.200000,0.65861869,0.35949430,-0.58827925,0.30151767,0.12602925,-0.82013643,-0.55811566,-0.02579573,0.55970192,-0.82829249,0.99169117,0.11878616,0.04938281,67.430916,33.928082,-81.269760,0.222446,-0.291324,9.714417,-0.049323,-0.355658,0.112925
2026_07_06_17_11_40.980,1.220000,0.65885323,0.35956833,-0.58817661,0.30111709,0.12675351,-0.81976330,-0.55849981,-0.02619541,0.56007820,-0.82802558,0.99158847,0.11958545,0.04951775,67.511581,33.954613,-81.216400,0.225825,-0.292966,9.704819,-0.058085,-0.360591,0.111748
2026_07_06_17_11_40.999,1.240000,0.65909755,0.35964811,-0.58807027,0.30069426,0.12751263,-0.81937039,-0.55890310,-0.02662304,0.56047243,-0.82774508,0.99147964,0.12042767,0.04965317,67.598282,33.982475,-81.160408,0.229080,-0.294960,9.697636,-0.064430,-0.365346,0.111036
2026_07_06_17_11_41.020,1.260000,0.65933973,0.35974282,-0.58796495,0.30025584,0.12828726,-0.81897354,-0.55930752,-0.02709115,0.56086308,-0.82746530,0.99136704,0.12130564,0.04976463,67.699501,34.010426,-81.103279,0.235287,-0.295749,9.704488,-0.056493,-0.370156,0.108371
2026_07_06_17_11_41.040,1.280000,0.65958291,0.35983232,-0.58785504,0.29982948,0.12905747,-0.81858325,-0.55970162,-0.02753368,0.56124598,-0.82719100,0.99125499,0.12216595,0.04989433,67.789185,34.037670,-81.046494,0.241272,-0.299025,9.716239,-0.043661,-0.375562,0.108131
2026_07_06_17_11_41.060,1.300000,0.65982640,0.35990480,-0.58774304,0.29942617,0.12980419,-0.81820166,-0.56008697,-0.02792448,0.56162500,-0.82692063,0.99114656,0.12297806,0.05005336,67.858162,34.064320,-80.991364,0.242480,-0.303320,9.716362,-0.042957,-0.379038,0.110826
2026_07_06_17_11_41.080,1.320000,0.66007304,0.35996857,-0.58763003,0.29902700,0.13054764,-0.81781602,-0.56047684,-0.02829736,0.56201100,-0.82664561,0.99103814,0.12377661,0.05022717,67.918236,34.091293,-80.936378,0.243955,-0.305584,9.710531,-0.048173,-0.382326,0.111385
2026_07_06_17_11_41.098,1.340000,0.66032642,0.36003113,-0.58751011,0.29862773,0.13130671,-0.81742740,-0.56086636,-0.02866027,0.56239814,-0.82636976,0.99092746,0.12458253,0.05041897,67.971657,34.118244,-80.880257,0.251046,-0.306452,9.709314,-0.048117,-0.388858,0.107867
2026_07_06_17_11_41.119,1.360000,0.66057968,0.36009359,-0.58738387,0.29824045,0.13206565,-0.81704950,-0.56123871,-0.02900314,0.56277049,-0.82610428,0.99081665,0.12537777,0.05062556,68.016930,34.144020,-80.824234,0.259059,-0.309249,9.707165,-0.048803,-0.397340,0.105379
2026_07_06_17_11_41.144,1.380000,0.66082418,0.36016056,-0.58726215,0.29785743,0.13280827,-0.81668007,-0.56160104,-0.02935454,0.56313068,-0.82584643,0.99070704,0.12616482,0.05081511,68.067032,34.169109,-80.769386,0.262079,-0.314882,9.700499,-0.054529,-0.403909,0.107804
2026_07_06_17_11_41.158,1.400000,0.66106766,0.36022967,-0.58714604,0.29746228,0.13355142,-0.81630027,-0.56197703,-0.02972946,0.56350154,-0.82558000,0.99059606,0.12696478,0.05098820,68.124954,34.195152,-80.714340,0.263627,-0.320794,9.695947,-0.058334,-0.409180,0.111384
2026_07_06_17_11_41.179,1.420000,0.66131759,0.36030287,-0.58702636,0.29705414,0.13431782,-0.81590879,-0.56236279,-0.03012028,0.56388140,-0.82530642,0.99048066,0.12779203,0.05116379,68.185455,34.221878,-80.657555,0.264232,-0.327446,9.698727,-0.054960,-0.413173,0.116468
2026_07_06_17_11_41.197,1.440000,0.66156054,0.36038598,-0.58690947,0.29664266,0.13508081,-0.81552207,-0.56274062,-0.03053376,0.56425011,-0.82503903,0.99036402,0.12862954,0.05131841,68.254868,34.248066,-80.601013,0.263105,-0.336740,9.707489,-0.045797,-0.416473,0.125017
2026_07_06_17_11_41.217,1.460000,0.66179794,0.36046347,-0.58679891,0.29623759,0.13582063,-0.81513798,-0.56311899,-0.03094029,0.56461877,-0.82477176,0.99025029,0.12944418,0.05146623,68.322563,34.274296,-80.546051,0.265142,-0.340234,9.717175,-0.035481,-0.418952,0.127047
2026_07_06_17_11_41.238,1.480000,0.66204315,0.36052141,-0.58668172,0.29585105,0.13655341,-0.81475496,-0.56349599,-0.03129029,0.56499290,-0.82450229,0.99013853,0.13022065,0.05165768,68.367134,34.300442,-80.491554,0.268803,-0.340687,9.720102,-0.031746,-0.421900,0.125302
2026_07_06_17_11_41.258,1.500000,0.66229451,0.36055946,-0.58656484,0.29547369,0.13727397,-0.81436419,-0.56388569,-0.03160182,0.56538433,-0.82422209,0.99002898,0.13096413,0.05187714,68.395668,34.327477,-80.437759,0.275107,-0.341187,9.714164,-0.036435,-0.428182,0.121632
2026_07_06_17_11_41.277,1.520000,0.66254425,0.36058617,-0.58645993,0.29508919,0.13797426,-0.81395793,-0.56430113,-0.03191939,0.56580001,-0.82392454,0.98992145,0.13169262,0.05208474,68.426125,34.356304,-80.385139,0.281736,-0.341702,9.705553,-0.043718,-0.435096,0.117634
2026_07_06_17_11_41.296,1.540000,0.66278768,0.36061776,-0.58636302,0.29469630,0.13866502,-0.81354797,-0.56472290,-0.03226367,0.56621784,-0.82362401,0.98981380,0.13242799,0.05226648,68.466957,34.385582,-80.333099,0.283947,-0.346608,9.699302,-0.049119,-0.440597,0.119861
2026_07_06_17_11_41.317,1.560000,0.66302460,0.36066505,-0.58626425,0.29430124,0.13936198,-0.81314802,-0.56512690,-0.03263214,0.56661499,-0.82333624,0.98970366,0.13318303,0.05242991,68.517067,34.413639,-80.280716,0.284121,-0.354474,9.700216,-0.047593,-0.445172,0.126054
2026_07_06_17_11_41.336,1.580000,0.66325814,0.36072445,-0.58615792,0.29391408,0.14006680,-0.81276476,-0.56550401,-0.03300115,0.56698477,-0.82306695,0.98959202,0.13394675,0.05259353,68.567841,34.439835,-80.227959,0.285775,-0.359064,9.705058,-0.042078,-0.448570,0.128934
2026_07_06_17_11_41.356,1.600000,0.66348946,0.36078495,-0.58604944,0.29353383,0.14076787,-0.81238884,-0.56587011,-0.03336245,0.56734419,-0.82280469,0.98948044,0.13470334,0.05276054,68.615791,34.465271,-80.175499,0.289839,-0.359392,9.707524,-0.038714,-0.451819,0.126820
2026_07_06_17_11_41.375,1.620000,0.66371441,0.36084235,-0.58594888,0.29315522,0.14144778,-0.81201303,-0.56623983,-0.03372765,0.56770563,-0.82254046,0.98937106,0.13544458,0.05291343,68.666222,34.490971,-80.124474,0.292590,-0.363146,9.706852,-0.038527,-0.456365,0.128097
2026_07_06_17_11_41.396,1.640000,0.66392541,0.36090457,-0.58586109,0.29277605,0.14209795,-0.81164283,-0.56660765,-0.03411698,0.56806016,-0.82227957,0.98926455,0.13617525,0.05302930,68.728149,34.516548,-80.075508,0.293049,-0.368997,9.706274,-0.038491,-0.460227,0.132405
2026_07_06_17_11_41.416,1.660000,0.66412783,0.36096883,-0.58577985,0.29240015,0.14272821,-0.81127870,-0.56697071,-0.03451437,0.56840730,-0.82202315,0.98916006,0.13689467,0.05312693,68.794525,34.541798,-80.027962,0.295709,-0.373388,9.709001,-0.034922,-0.464598,0.134441
2026_07_06_17_11_41.435,1.680000,0.66432929,0.36102170,-0.58570057,0.29203573,0.14333999,-0.81091702,-0.56733364,-0.03488547,0.56875694,-0.82176554,0.98905855,0.13758358,0.05323637,68.851707,34.567047,-79.981674,0.300979,-0.376390,9.710587,-0.032164,-0.470446,0.133789
2026_07_06_17_11_41.456,1.700000,0.66452509,0.36106727,-0.58562273,0.29168972,0.14392626,-0.81056869,-0.56768274,-0.03522810,0.56909508,-0.82151675,0.98896122,0.13823625,0.05335289,68.900764,34.591343,-79.937271,0.305406,-0.379072,9.706310,-0.035346,-0.476232,0.133042
2026_07_06_17_11_41.474,1.720000,0.66471320,0.36111465,-0.58554834,0.29135182,0.14449447,-0.81023097,-0.56802064,-0.03556937,0.56942064,-0.82127655,0.98886627,0.13887420,0.05345869,68.951202,34.614864,-79.894211,0.308841,-0.381271,9.698716,-0.041972,-0.481404,0.132287
2026_07_06_17_11_41.495,1.740000,0.66489601,0.36116722,-0.58548009,0.29100642,0.14505666,-0.80989045,-0.56836283,-0.03593445,0.56974703,-0.82103419,0.98877072,0.13952038,0.05354261,69.010185,34.638691,-79.851501,0.312725,-0.384017,9.695173,-0.044490,-0.486692,0.131938
2026_07_06_17_11_41.515,1.760000,0.66507316,0.36122566,-0.58541787,0.29065406,0.14561230,-0.80954838,-0.56870800,-0.03632346,0.57007247,-0.82079113,0.98867482,0.14017484,0.05360389,69.077866,34.662735,-79.809196,0.314878,-0.389828,9.696295,-0.042523,-0.491677,0.135335
2026_07_06_17_11_41.535,1.780000,0.66524428,0.36129236,-0.58535725,0.29030135,0.14616406,-0.80921280,-0.56904376,-0.03672758,0.57038593,-0.82055533,0.98857844,0.14083537,0.05364943,69.151390,34.686127,-79.767220,0.314620,-0.396501,9.699783,-0.038526,-0.494868,0.140942
2026_07_06_17_11_41.555,1.800000,0.66541195,0.36136201,-0.58529401,0.28995761,0.14671099,-0.80888855,-0.56936395,-0.03712350,0.57068419,-0.82033014,0.98848259,0.14148828,0.05369687,69.222610,34.708443,-79.725685,0.316394,-0.401409,9.704959,-0.032628,-0.498453,0.144042
