UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_09_01_11_50.026,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,333.9,942.2,-0.6,-0.5,-1.8,25,0.280123,-4.19114,-11.5701,0.0150147,-0.0107848,0.0052771,
2026_06_09_01_11_50.051,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.7,334.3,940.9,-0.5,-0.6,-1.8,25,0.312825,-4.25231,-11.7234,0.0118724,-0.00927896,0.00554833,
2026_06_09_01_11_50.066,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,334.3,941.6,-0.5,-0.5,-1.7,25,0.335026,-4.27971,-11.8262,0.0112779,-0.00780127,0.00823107,
2026_06_09_01_11_50.086,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,333.7,941.6,-0.4,-0.5,-1.7,25,0.332417,-4.29939,-11.8484,0.0131091,-0.00390545,0.0131938,
2026_06_09_01_11_50.105,3.869,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.1,333.1,940,-0.5,-0.5,-1.8,25,0.36508,-4.32635,-11.8504,0.0147859,-0.000181438,0.015396,
2026_06_09_01_11_50.125,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.8,334.8,941.8,-0.5,-0.5,-1.8,25,0.389437,-4.30368,-11.789,0.0138555,0.00336083,0.0149622,
2026_06_09_01_11_50.145,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,334.7,942.2,-0.5,-0.6,-1.8,25,0.381255,-4.22169,-11.6186,0.0129024,0.00426065,0.0144759,
2026_06_09_01_11_50.165,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.4,333.3,942.6,-0.5,-0.5,-1.7,25,0.381404,-4.15969,-11.3796,0.0119324,0.00509534,0.0163942,
2026_06_09_01_11_50.185,3.869,32.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.4,335.3,942.5,-0.5,-0.6,-1.7,25,0.377214,-4.06552,-11.0889,0.0109512,0.00586398,0.0205899,
2026_06_09_01_11_50.205,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,334.8,941.2,-0.5,-0.6,-1.8,25,0.359109,-3.91915,-10.7922,0.0099642,0.00411387,0.0220261,
2026_06_09_01_11_50.224,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.5,333.7,941,-0.5,-0.5,-1.8,25,0.33767,-3.79988,-10.4936,0.00897647,0.00488147,0.0208312,
2026_06_09_01_11_50.244,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38,333.8,943.2,-0.5,-0.5,-1.8,25,0.337688,-3.69225,-10.1089,0.00799293,0.00803953,0.0195923,
2026_06_09_01_11_50.264,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-37.3,334.2,942.2,-0.5,-0.5,-1.7,25,0.365467,-3.55944,-9.66378,0.00701825,0.0110031,0.0207697,
2026_06_09_01_11_50.284,3.869,32.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.8,333.9,940.9,-0.5,-0.5,-1.8,25,0.394987,-3.41315,-9.24929,0.00605677,0.0137671,0.0217869,
2026_06_09_01_11_50.303,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,334.4,942.2,-0.5,-0.5,-1.8,25,0.381878,-3.25231,-8.80955,0.00511261,0.0163277,0.0201948,
2026_06_09_01_11_50.323,3.869,32.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.3,335,940.9,-0.5,-0.5,-1.9,25,0.355269,-3.05636,-8.34796,0.00418955,0.0186822,0.0161291,
2026_06_09_01_11_50.342,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.2,333.7,941.5,-0.5,-0.6,-1.8,25,0.345379,-2.87212,-7.88503,0.00329111,0.018377,0.0121833,
2026_06_09_01_11_50.362,3.869,32.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.8,333.2,942.3,-0.5,-0.6,-1.8,25,0.322011,-2.7269,-7.37162,0.00242051,0.0155441,0.0108231,
2026_06_09_01_11_50.382,3.869,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.3,335,941.5,-0.5,-0.5,-1.7,25,0.295751,-2.54349,-6.84705,0.00158069,0.0152257,0.0119284,
2026_06_09_01_11_50.403,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,334.3,942.2,-0.5,-0.6,-1.8,25,0.26932,-2.32956,-6.31692,0.000774257,0.0148478,0.0129208,
2026_06_09_01_11_50.422,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-37.5,333.9,941.8,-0.5,-0.6,-1.7,25,0.262476,-2.14161,-5.7743,3.56194e-06,0.0119632,0.0138008,
2026_06_09_01_11_50.442,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.9,333.7,942.2,-0.4,-0.5,-1.8,25,0.276743,-1.96705,-5.22984,0.00172281,0.0116132,0.0145696,
2026_06_09_01_11_50.462,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38,334.7,943.9,-0.5,-0.5,-1.8,25,0.276686,-1.77173,-4.6348,0.00334924,0.0136753,0.0127768,
2026_06_09_01_11_50.482,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,333.6,942.8,-0.5,-0.5,-1.8,25,0.258103,-1.57971,-4.0314,0.00242725,0.0155689,0.0110089,
2026_06_09_01_11_50.502,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.8,333.3,941.5,-0.5,-0.6,-1.7,25,0.219542,-1.42365,-3.49657,0.00153851,0.0148407,0.0117256,
2026_06_09_01_11_50.522,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.4,336,941.1,-0.5,-0.6,-1.8,25,0.186695,-1.20938,-3.01243,0.000685775,0.0116229,0.0123494,
2026_06_09_01_11_50.542,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.1,333.9,940.5,-0.4,-0.6,-1.7,25,0.196225,-0.984947,-2.5617,0.00232364,0.00850569,0.0128817,
2026_06_09_01_11_50.561,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.1,333.8,942.7,-0.5,-0.5,-1.8,25,0.236199,-0.820612,-2.08123,0.00386973,0.00795158,0.0133245,
2026_06_09_01_11_50.581,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,333.9,942.8,-0.5,-0.6,-1.8,25,0.236266,-0.660293,-1.55765,0.00286876,0.00738545,0.0112277,
2026_06_09_01_11_50.601,3.869,32.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38,334.5,942.9,-0.5,-0.6,-1.7,25,0.213096,-0.487417,-1.04718,0.00190275,0.00435853,0.0116305,
2026_06_09_01_11_50.621,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,333.4,942.1,-0.5,-0.6,-1.8,25,0.185108,-0.332878,-0.573746,0.000974731,0.00145858,0.0119563,
2026_06_09_01_11_50.640,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,334.2,942.1,-0.5,-0.5,-1.7,25,0.13551,-0.191633,-0.140321,8.74242e-05,0.00114582,0.0122072,
2026_06_09_01_11_50.660,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.3,333.7,942.6,-0.5,-0.5,-1.7,25,0.099938,-0.0490148,0.2848,-0.000756797,0.00329492,0.0148378,
2026_06_09_01_11_50.680,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-36.9,333.6,941.5,-0.5,-0.6,-1.7,25,0.114661,0.0721378,0.672955,-0.00155589,0.00287022,0.0172662,
2026_06_09_01_11_50.700,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,334.3,941.6,-0.5,-0.5,-1.8,25,0.110932,0.201705,1.01424,-0.00230812,0.00245221,0.0170383,
2026_06_09_01_11_50.719,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.8,334.2,942.3,-0.5,-0.6,-1.8,25,0.0847697,0.338638,1.3534,-0.00301208,0.0020426,0.0142854,
2026_06_09_01_11_50.739,3.869,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.9,334.8,941.1,-0.5,-0.5,-1.8,25,0.0374032,0.479446,1.657,-0.00366668,0.00164303,0.0115972,
2026_06_09_01_11_50.758,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.8,332,940.6,-0.5,-0.5,-1.8,25,-0.00782459,0.557039,1.89585,-0.0042711,0.00370711,0.00898363,
2026_06_09_01_11_50.778,3.869,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38,334.1,942.7,-0.5,-0.5,-1.7,25,-0.00420463,0.610916,2.15288,-0.00482483,0.00565169,0.00890612,
2026_06_09_01_11_50.799,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.5,333.3,942.1,-0.4,-0.5,-1.7,25,-0.0179066,0.691017,2.42348,-0.00287546,0.00747305,0.0112407,
2026_06_09_01_11_50.818,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38,334.3,941.5,-0.6,-0.5,-1.7,25,-0.0308484,0.768689,2.63944,-0.00345969,0.00916826,0.0134054,
2026_06_09_01_11_50.838,3.869,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,334.8,941,-0.4,-0.5,-1.8,25,-0.0454556,0.875545,2.80483,-0.00399821,0.0107351,0.0129456,
2026_06_09_01_11_50.858,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.9,333.1,940.5,-0.5,-0.6,-1.7,25,-0.0811918,0.943421,2.92376,-0.00203846,0.00972011,0.0124447,
2026_06_09_01_11_50.880,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.1,335.3,941.6,-0.4,-0.5,-1.8,25,-0.0779929,1.01558,3.03716,-0.000164772,0.00870696,0.0119069,
2026_06_09_01_11_50.898,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-36.8,334.3,943.1,-0.5,-0.5,-1.7,25,-0.023071,1.10862,3.19379,0.00161783,0.0101527,0.0113369,
2026_06_09_01_11_50.918,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.3,334.4,943.2,-0.5,-0.6,-1.7,25,-0.000154946,1.16956,3.36623,0.000852882,0.00902543,0.0131911,
2026_06_09_01_11_50.937,3.869,32.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.2,335.2,941.8,-0.5,-0.5,-1.7,25,-0.0126923,1.24382,3.48174,0.000121242,0.00790892,0.0148894,
2026_06_09_01_11_50.957,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.6,333.3,942.3,-0.5,-0.6,-1.7,25,-0.0319087,1.28134,3.55237,-0.000575113,0.0068082,0.016431,
2026_06_09_01_11_50.977,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.2,333.4,941.6,-0.5,-0.5,-1.8,25,-0.0500254,1.26656,3.59711,-0.00123448,0.0057279,0.0153638,
2026_06_09_01_11_50.997,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.1,335.2,942.5,-0.5,-0.6,-1.8,25,-0.0792678,1.29285,3.62684,-0.00185543,0.00467235,0.0118211,
2026_06_09_01_11_51.021,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.4,333.6,941.8,-0.5,-0.5,-1.8,25,-0.0870682,1.31639,3.64214,-0.00243678,0.00364555,0.00839392,
2026_06_09_01_11_51.037,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-37.5,335,942,-0.5,-0.5,-1.8,25,-0.0548224,1.32739,3.62649,-0.00297761,0.0051033,0.00509343,
2026_06_09_01_11_51.056,3.869,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.9,334.9,940.9,-0.4,-0.5,-1.8,25,-0.0606703,1.36317,3.57165,-0.00102508,0.0064644,0.00192971,
2026_06_09_01_11_51.076,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.5,334.2,942.7,-0.4,-0.6,-1.7,25,-0.090454,1.37087,3.51907,0.0032889,0.00527473,0.00136379,
2026_06_09_01_11_51.098,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.9,334.9,942.8,-0.5,-0.6,-1.8,25,-0.0938096,1.37144,3.49832,0.00492294,0.00166525,0.000818909,
2026_06_09_01_11_51.116,3.869,32.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.3,334.4,942.1,-0.5,-0.5,-1.7,25,-0.091634,1.37012,3.44663,0.00400042,0.000676748,0.000296714,
2026_06_09_01_11_51.136,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38,334.3,941.2,-0.5,-0.6,-1.8,25,-0.0915656,1.3474,3.34126,0.00310343,-0.000266612,-0.000201334,
2026_06_09_01_11_51.155,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38,334.1,942.3,-0.4,-0.5,-1.8,25,-0.0836928,1.3118,3.22949,0.0046873,-0.00116239,-0.00312612,
2026_06_09_01_11_51.175,3.869,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.2,333.8,943.2,-0.5,-0.5,-1.8,25,-0.080698,1.25922,3.15633,0.00617039,0.000443649,-0.00589206,
2026_06_09_01_11_51.196,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38,334.1,942.3,-0.4,-0.5,-1.8,25,-0.0774524,1.20302,3.0712,0.00755033,0.00196874,-0.00849331,
2026_06_09_01_11_51.215,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.5,335.2,941.5,-0.5,-0.5,-1.8,25,-0.0813407,1.17797,2.93342,0.00882539,0.00340933,-0.0109251,
2026_06_09_01_11_51.234,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,334.4,942.8,-0.4,-0.6,-1.7,25,-0.106707,1.1557,2.80021,0.00999442,0.00231031,-0.0107317,
2026_06_09_01_11_51.255,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.9,334.3,942.3,-0.5,-0.5,-1.8,25,-0.11559,1.10675,2.67934,0.0110569,0.0012538,-0.0104948,
2026_06_09_01_11_51.274,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.2,334.7,942,-0.5,-0.6,-1.7,25,-0.106303,1.06211,2.53159,0.00956054,0.000242923,-0.0102179,
2026_06_09_01_11_51.294,3.869,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.8,333.6,941.2,-0.4,-0.5,-1.8,25,-0.0944955,0.997264,2.35162,0.0105427,-0.000719572,-0.00990417,
2026_06_09_01_11_51.314,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.3,334.4,940.9,-0.5,-0.5,-1.7,25,-0.0852533,0.923323,2.14193,0.0114246,0.000820845,-0.00955702,
2026_06_09_01_11_51.335,3.869,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.8,335.2,942.5,-0.5,-0.5,-1.7,25,-0.0760442,0.887692,1.96383,0.00975491,0.00228167,-0.00672763,
2026_06_09_01_11_51.353,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,334.8,941.6,-0.5,-0.5,-1.8,25,-0.081625,0.859243,1.80196,0.00811899,0.00365961,-0.00645601,
2026_06_09_01_11_51.373,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.8,333.8,941.5,-0.4,-0.5,-1.7,25,-0.0865298,0.793623,1.61463,0.00897546,0.00495193,-0.0061659,
2026_06_09_01_11_51.393,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.7,334.7,941.4,-0.5,-0.6,-1.8,25,-0.0613417,0.724859,1.42362,0.00974568,0.0037043,-0.00585963,
2026_06_09_01_11_51.413,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,335.2,941.8,-0.4,-0.5,-1.8,25,-0.0616081,0.690226,1.24232,0.0104301,0.00249961,-0.00799165,
2026_06_09_01_11_51.432,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.4,335.3,942.6,-0.6,-0.5,-1.8,25,-0.0787231,0.668602,1.09321,0.00857739,0.00379385,-0.00997973,
2026_06_09_01_11_51.452,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.2,334.1,940,-0.5,-0.6,-1.8,25,-0.0798977,0.617769,0.901888,0.00432111,0.00255375,-0.0118211,
2026_06_09_01_11_51.476,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.5,334.5,941.8,-0.6,-0.5,-1.8,25,-0.0830732,0.546768,0.695889,0.000252274,0.00136188,-0.013514,
2026_06_09_01_11_51.491,3.869,32.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.9,334.7,942.2,-0.4,-0.5,-1.7,25,-0.102849,0.491268,0.550511,-0.00116609,0.00267392,-0.012605,
2026_06_09_01_11_51.511,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.9,334.5,941.2,-0.5,-0.6,-1.8,25,-0.106434,0.436068,0.394837,-5.69914e-05,0.00145627,-0.0116785,
2026_06_09_01_11_51.531,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.5,333.7,942,-0.5,-0.5,-1.8,25,-0.0749895,0.356905,0.239947,-0.00145416,0.000291159,-0.0131921,
2026_06_09_01_11_51.551,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.7,335.5,941.4,-0.5,-0.6,-1.8,25,-0.0398128,0.304387,0.0963761,-0.00277565,-0.000818244,-0.0145664,
2026_06_09_01_11_51.570,3.869,32.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,335,942.3,-0.4,-0.6,-1.7,25,-0.0306867,0.284822,-0.0332727,-0.00156648,-0.00432137,-0.0133493,
