UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_21_58_01.660,0.280000,0.98967445,0.13742231,0.03958571,-0.00962504,0.99668068,0.02993123,0.07570855,-0.00817139,0.96204495,-0.27276871,-0.08099932,0.27124467,0.95909613,15.792747,-4.342254,1.720254,0.023627,0.013884,9.811282,0.022521,0.017124,0.008822
2026_07_06_21_58_01.681,0.300000,0.98968613,0.13730611,0.03961677,-0.00995282,0.99666291,0.03057958,0.07568318,-0.00882108,0.96209598,-0.27256849,-0.08114951,0.27099130,0.95915508,15.777806,-4.340797,1.757525,0.024601,0.015691,9.811023,0.023486,0.018835,0.008158
2026_07_06_21_58_01.701,0.320000,0.98969740,0.13719137,0.03964722,-0.01028046,0.99664479,0.03122761,0.07565672,-0.00947058,0.96214569,-0.27237105,-0.08129828,0.27074069,0.95921326,15.763033,-4.339276,1.794778,0.025691,0.017298,9.810865,0.024558,0.020387,0.007654
2026_07_06_21_58_01.719,0.340000,0.98970771,0.13708332,0.03967814,-0.01060805,0.99662626,0.03187617,0.07563116,-0.01011932,0.96219128,-0.27218667,-0.08144790,0.27050301,0.95926762,15.749034,-4.337807,1.832063,0.026498,0.018705,9.810521,0.025363,0.021689,0.007006
2026_07_06_21_58_01.740,0.360000,0.98971701,0.13698159,0.03970944,-0.01093610,0.99660712,0.03252622,0.07560612,-0.01076837,0.96223289,-0.27201456,-0.08159830,0.27027750,0.95931840,15.735764,-4.336369,1.869434,0.027908,0.020444,9.809926,0.026783,0.023262,0.006071
2026_07_06_21_58_01.759,0.380000,0.98972529,0.13688534,0.03974137,-0.01126290,0.99658751,0.03317438,0.07558263,-0.01141433,0.96227109,-0.27185297,-0.08174954,0.27006257,0.95936608,15.723125,-4.335019,1.906697,0.029353,0.022124,9.809619,0.028214,0.024860,0.005431
2026_07_06_21_58_01.783,0.400000,0.98973310,0.13679323,0.03977227,-0.01158715,0.99656779,0.03381752,0.07555778,-0.01205521,0.96230668,-0.27169925,-0.08189795,0.26985586,0.95941156,15.710977,-4.333591,1.943672,0.030004,0.023624,9.809418,0.028845,0.026289,0.004885
2026_07_06_21_58_01.799,0.420000,0.98974043,0.13670404,0.03980013,-0.01190976,0.99654824,0.03445681,0.07552738,-0.01269346,0.96234035,-0.27155104,-0.08203983,0.26965502,0.95945591,15.699171,-4.331843,1.980425,0.030684,0.025846,9.808878,0.029521,0.028324,0.003817
2026_07_06_21_58_01.819,0.440000,0.98974723,0.13661930,0.03982652,-0.01223013,0.99652857,0.03509162,0.07549463,-0.01332733,0.96237117,-0.27141133,-0.08217812,0.26946297,0.95949805,15.687885,-4.329962,2.016921,0.032003,0.028199,9.808667,0.030804,0.030597,0.003078
2026_07_06_21_58_01.838,0.460000,0.98975307,0.13653980,0.03985358,-0.01254764,0.99650848,0.03572132,0.07546391,-0.01395492,0.96239889,-0.27128151,-0.08231692,0.26928124,0.95953715,15.677217,-4.328197,2.053124,0.033027,0.030379,9.808762,0.031767,0.032775,0.002658
2026_07_06_21_58_01.858,0.480000,0.98975813,0.13646522,0.03988153,-0.01286352,0.99648798,0.03634842,0.07543530,-0.01457866,0.96242356,-0.27116117,-0.08245699,0.26910910,0.95957339,15.667127,-4.326552,2.089179,0.033436,0.032485,9.808199,0.032169,0.034686,0.001581
2026_07_06_21_58_01.878,0.500000,0.98976171,0.13640068,0.03991262,-0.01317834,0.99646664,0.03697505,0.07541289,-0.01519862,0.96244240,-0.27106032,-0.08260303,0.26895639,0.95960367,15.658202,-4.325265,2.125208,0.032915,0.035097,9.807524,0.031644,0.037019,0.000189
2026_07_06_21_58_01.898,0.520000,0.98976326,0.13634887,0.03994749,-0.01349058,0.99644440,0.03759855,0.07539827,-0.01581137,0.96245396,-0.27098405,-0.08275598,0.26882839,0.95962638,15.650762,-4.324425,2.161059,0.032132,0.037829,9.807143,0.030828,0.039537,-0.000974
2026_07_06_21_58_01.918,0.540000,0.98976338,0.13630626,0.03998303,-0.01379958,0.99642187,0.03821651,0.07538555,-0.01641676,0.96246034,-0.27092537,-0.08290943,0.26871839,0.95964390,15.644401,-4.323694,2.196593,0.032158,0.039904,9.807622,0.030756,0.041683,-0.001072
2026_07_06_21_58_01.938,0.560000,0.98976260,0.13627067,0.04001808,-0.01410561,0.99639916,0.03882899,0.07537244,-0.01701582,0.96246266,-0.27088019,-0.08306116,0.26862225,0.95965773,15.638863,-4.322941,2.231812,0.032627,0.041764,9.808165,0.031121,0.043657,-0.001019
2026_07_06_21_58_01.958,0.580000,0.98976141,0.13623634,0.04005400,-0.01441058,0.99637604,0.03943969,0.07536132,-0.01761245,0.96246397,-0.27083734,-0.08321429,0.26852855,0.95967066,15.633473,-4.322301,2.266930,0.033403,0.043535,9.807441,0.031896,0.045216,-0.002133
2026_07_06_21_58_01.977,0.600000,0.98976064,0.13619854,0.04009117,-0.01471700,0.99635220,0.04005333,0.07535246,-0.01821189,0.96246672,-0.27078795,-0.08337019,0.26842785,0.95968533,15.627671,-4.321792,2.302218,0.034128,0.046109,9.806837,0.032594,0.047581,-0.003354
2026_07_06_21_58_01.996,0.620000,0.98976016,0.13615738,0.04012967,-0.01502531,0.99632770,0.04067080,0.07534589,-0.01881500,0.96247083,-0.27073222,-0.08352911,0.26832038,0.95970154,15.621469,-4.321415,2.337729,0.034496,0.048277,9.806788,0.032894,0.049689,-0.003956
2026_07_06_21_58_02.016,0.640000,0.98975992,0.13611296,0.04016948,-0.01533592,0.99630243,0.04129294,0.07534144,-0.01942259,0.96247613,-0.27067035,-0.08369111,0.26820624,0.95971936,15.614872,-4.321159,2.373508,0.034887,0.049874,9.806558,0.033241,0.051201,-0.004578
2026_07_06_21_58_02.036,0.660000,0.98975986,0.13606550,0.04020941,-0.01564884,0.99627662,0.04191942,0.07533679,-0.02003497,0.96248257,-0.27060279,-0.08385386,0.26808587,0.95973879,15.607904,-4.320892,2.409538,0.035446,0.051624,9.806556,0.033730,0.052930,-0.005009
2026_07_06_21_58_02.056,0.680000,0.98976058,0.13601251,0.04024803,-0.01596405,0.99625051,0.04254964,0.07532921,-0.02065270,0.96249151,-0.27052468,-0.08401445,0.26795459,0.95976138,15.600285,-4.320457,2.445784,0.035507,0.053132,9.806880,0.033699,0.054493,-0.005096
2026_07_06_21_58_02.076,0.700000,0.98976249,0.13594957,0.04028497,-0.01628179,0.99622405,0.04318366,0.07531808,-0.02127677,0.96250522,-0.27042738,-0.08417210,0.26780376,0.95978969,15.591494,-4.319817,2.482249,0.035903,0.054843,9.807072,0.034005,0.056231,-0.005340
2026_07_06_21_58_02.095,0.720000,0.98976552,0.13587849,0.04032174,-0.01660121,0.99619710,0.04382033,0.07530663,-0.02190490,0.96252286,-0.27031446,-0.08432963,0.26763690,0.95982242,15.581745,-4.319159,2.518866,0.036654,0.056777,9.806599,0.034714,0.058021,-0.006254
2026_07_06_21_58_02.115,0.740000,0.98976886,0.13580352,0.04035720,-0.01692145,0.99616992,0.04445796,0.07529261,-0.02253536,0.96254212,-0.27019399,-0.08448458,0.26746237,0.95985740,15.571538,-4.318353,2.555540,0.036803,0.058814,9.806090,0.034822,0.059876,-0.007275
2026_07_06_21_58_02.137,0.760000,0.98977256,0.13572714,0.04038967,-0.01724120,0.99614280,0.04509368,0.07527298,-0.02316578,0.96256179,-0.27007070,-0.08463337,0.26728526,0.95989364,15.561166,-4.317225,2.592103,0.036650,0.061178,9.806194,0.034567,0.062196,-0.007817
2026_07_06_21_58_02.155,0.780000,0.98977679,0.13564682,0.04041724,-0.01756064,0.99611616,0.04572718,0.07524401,-0.02379730,0.96258312,-0.26993966,-0.08477218,0.26710063,0.95993280,15.550334,-4.315560,2.628538,0.036600,0.063898,9.806591,0.034378,0.064941,-0.008169
2026_07_06_21_58_02.175,0.800000,0.98978209,0.13555963,0.04043874,-0.01788042,0.99608999,0.04635917,0.07520335,-0.02443173,0.96260774,-0.26979512,-0.08489881,0.26690286,0.95997661,15.538701,-4.313224,2.664884,0.036684,0.066574,9.806726,0.034343,0.067580,-0.008747
2026_07_06_21_58_02.195,0.820000,0.98978823,0.13546757,0.04045551,-0.01819992,0.99606425,0.04698894,0.07515377,-0.02506731,0.96263462,-0.26964098,-0.08501576,0.26669586,0.96002376,15.526506,-4.310375,2.701102,0.036651,0.068793,9.806465,0.034232,0.069669,-0.009587
2026_07_06_21_58_02.214,0.840000,0.98979461,0.13537414,0.04046837,-0.01851920,0.99603868,0.04761714,0.07509671,-0.02570366,0.96266174,-0.26948407,-0.08512479,0.26648632,0.96007228,15.514148,-4.307096,2.737230,0.036280,0.071048,9.806439,0.033762,0.071839,-0.010240
2026_07_06_21_58_02.234,0.860000,0.98980075,0.13528214,0.04047734,-0.01883733,0.99601346,0.04824212,0.07503229,-0.02633868,0.96268779,-0.26932970,-0.08522571,0.26627979,0.96012068,15.501959,-4.303394,2.773170,0.036156,0.073451,9.806261,0.033544,0.074122,-0.011059
2026_07_06_21_58_02.254,0.880000,0.98980695,0.13519049,0.04048257,-0.01915381,0.99598861,0.04886286,0.07496103,-0.02697143,0.96271330,-0.26917577,-0.08531868,0.26607418,0.96016937,15.489818,-4.299300,2.808866,0.036099,0.075698,9.805864,0.033412,0.076200,-0.012039
2026_07_06_21_58_02.274,0.900000,0.98981345,0.13509752,0.04048494,-0.01946913,0.99596387,0.04948044,0.07488462,-0.02760278,0.96273923,-0.26901910,-0.08540554,0.26586625,0.96021926,15.477527,-4.294909,2.844380,0.035957,0.077570,9.805234,0.033224,0.077850,-0.013149
2026_07_06_21_58_02.294,0.920000,0.98982000,0.13500434,0.04048417,-0.01978401,0.99593925,0.05009629,0.07480223,-0.02823413,0.96276486,-0.26886186,-0.08548593,0.26565811,0.96026969,15.465217,-4.290174,2.879794,0.035806,0.079438,9.804823,0.033005,0.079555,-0.014049
2026_07_06_21_58_02.313,0.940000,0.98982656,0.13491040,0.04048009,-0.02009957,0.99591476,0.05071254,0.07471325,-0.02886780,0.96279037,-0.26870307,-0.08555981,0.26544854,0.96032107,15.452812,-4.285062,2.915230,0.035521,0.081366,9.804578,0.032635,0.081355,-0.014813
2026_07_06_21_58_02.333,0.960000,0.98983341,0.13481425,0.04047339,-0.02041562,0.99589020,0.05132891,0.07461919,-0.02950335,0.96281666,-0.26853988,-0.08562845,0.26523474,0.96037406,15.440149,-4.279657,2.950673,0.035645,0.083403,9.803960,0.032699,0.083181,-0.015935
2026_07_06_21_58_02.352,0.980000,0.98984045,0.13471727,0.04046459,-0.02073106,0.99586570,0.05194344,0.07452133,-0.03013832,0.96284294,-0.26837495,-0.08569265,0.26501945,0.96042776,15.427392,-4.274034,2.986009,0.035782,0.086062,9.803668,0.032726,0.085696,-0.016908
2026_07_06_21_58_02.372,1.000000,0.98984748,0.13462064,0.04045386,-0.02104544,0.99584115,0.05255539,0.07442000,-0.03077170,0.96286875,-0.26821053,-0.08575260,0.26480508,0.96048152,15.414684,-4.268212,3.021198,0.035359,0.088881,9.803802,0.032151,0.088445,-0.017555
2026_07_06_21_58_02.393,1.020000,0.98985451,0.13452269,0.04044094,-0.02135988,0.99581659,0.05316680,0.07431451,-0.03140590,0.96289480,-0.26804343,-0.08580806,0.26458815,0.96053636,15.401819,-4.262151,3.056354,0.035015,0.091612,9.803839,0.031662,0.091090,-0.018267
2026_07_06_21_58_02.413,1.040000,0.98986202,0.13442190,0.04042598,-0.02167484,0.99579191,0.05377848,0.07420515,-0.03204193,0.96292192,-0.26787072,-0.08585943,0.26436579,0.96059299,15.388626,-4.255867,3.091525,0.035122,0.093949,9.803723,0.031644,0.093339,-0.018984
2026_07_06_21_58_02.432,1.060000,0.98986971,0.13431899,0.04040857,-0.02198985,0.99576718,0.05438946,0.07409113,-0.03267891,0.96294969,-0.26769376,-0.08590575,0.26413947,0.96065110,15.375190,-4.249316,3.126657,0.034903,0.096387,9.803779,0.031281,0.095712,-0.019587
2026_07_06_21_58_02.451,1.080000,0.98987770,0.13421468,0.04038780,-0.02230509,0.99574262,0.05499989,0.07397063,-0.03331734,0.96297783,-0.26751396,-0.08594531,0.26391056,0.96071047,15.361589,-4.242392,3.161755,0.034657,0.098994,9.803622,0.030900,0.098191,-0.020439
2026_07_06_21_58_02.472,1.100000,0.98988605,0.13410693,0.04036336,-0.02262153,0.99571812,0.05561148,0.07384284,-0.03395946,0.96300721,-0.26732734,-0.08597766,0.26367500,0.96077228,15.347584,-4.235049,3.196920,0.035326,0.101757,9.803462,0.031422,0.100870,-0.021268
2026_07_06_21_58_02.492,1.120000,0.98989499,0.13399541,0.04033656,-0.02293947,0.99569350,0.05622515,0.07371035,-0.03460550,0.96303803,-0.26713338,-0.08600548,0.26343217,0.96083641,15.333140,-4.227437,3.232203,0.036222,0.104242,9.803879,0.032125,0.103448,-0.021450
2026_07_06_21_58_02.511,1.140000,0.98990417,0.13388135,0.04030858,-0.02325820,0.99566853,0.05683992,0.07357559,-0.03525365,0.96306968,-0.26693442,-0.08603095,0.26318440,0.96090204,15.318399,-4.219694,3.267549,0.036738,0.106182,9.804470,0.032451,0.105525,-0.021346
2026_07_06_21_58_02.531,1.160000,0.98991513,0.13375242,0.04027802,-0.02358011,0.99564332,0.05745917,0.07343584,-0.03591004,0.96310854,-0.26670662,-0.08605143,0.26290759,0.96097594,15.301922,-4.211665,3.303154,0.037188,0.107142,9.804255,0.032812,0.106445,-0.021755
2026_07_06_21_58_02.551,1.180000,0.98992819,0.13360742,0.04024528,-0.02390597,0.99561763,0.05808451,0.07329185,-0.03657624,0.96315515,-0.26644772,-0.08606791,0.26259929,0.96105874,15.283561,-4.203392,3.339108,0.037337,0.108135,9.804206,0.032856,0.107424,-0.022034
2026_07_06_21_58_02.571,1.200000,0.98994273,0.13345090,0.04021206,-0.02423494,0.99559134,0.05871508,0.07314693,-0.03724973,0.96320707,-0.26616657,-0.08608363,0.26226842,0.96114767,15.263858,-4.195066,3.375362,0.037002,0.111024,9.804993,0.032273,0.110421,-0.022045
2026_07_06_21_58_02.590,1.220000,0.98995924,0.13327780,0.04017742,-0.02456671,0.99556452,0.05934960,0.07299962,-0.03793057,0.96326703,-0.26585323,-0.08609641,0.26190513,0.96124560,15.242218,-4.186602,3.411845,0.036996,0.114215,9.805408,0.032034,0.113631,-0.022466
2026_07_06_21_58_02.611,1.240000,0.98997700,0.13309540,0.04014057,-0.02490040,0.99553740,0.05998670,0.07284822,-0.03861660,0.96333116,-0.26552179,-0.08610474,0.26152375,0.96134871,15.219496,-4.177904,3.448476,0.037188,0.116347,9.805299,0.032073,0.115697,-0.023090
2026_07_06_21_58_02.630,1.260000,0.98999411,0.13291606,0.04010226,-0.02523463,0.99551004,0.06062474,0.07269382,-0.03930381,0.96339309,-0.26519617,-0.08611017,0.26114830,0.96145028,15.197125,-4.169034,3.485161,0.037000,0.118933,9.805023,0.031727,0.118134,-0.024021
2026_07_06_21_58_02.650,1.280000,0.99001050,0.13274255,0.04006346,-0.02556829,0.99548239,0.06126199,0.07253849,-0.03998949,0.96345139,-0.26488176,-0.08611449,0.26078436,0.96154869,15.175442,-4.160109,3.521801,0.036767,0.122409,9.804652,0.031305,0.121401,-0.025285
2026_07_06_21_58_02.670,1.300000,0.99002653,0.13256976,0.04002433,-0.02590120,0.99545437,0.06189778,0.07238287,-0.04067372,0.96350878,-0.26456851,-0.08611774,0.26042181,0.96164662,15.153843,-4.151169,3.558357,0.036423,0.125767,9.804185,0.030782,0.124522,-0.026613
2026_07_06_21_58_02.688,1.320000,0.99004221,0.13239910,0.03998424,-0.02623304,0.99542618,0.06253138,0.07222572,-0.04135587,0.96356463,-0.26425922,-0.08611864,0.26006359,0.96174347,15.132501,-4.142140,3.594788,0.036164,0.128107,9.803620,0.030388,0.126642,-0.027760
2026_07_06_21_58_02.709,1.340000,0.99005687,0.13223572,0.03994299,-0.02656354,0.99539787,0.06316261,0.07206637,-0.04203505,0.96361619,-0.26396382,-0.08611696,0.25971973,0.96183652,15.112014,-4.132986,3.631082,0.036186,0.130183,9.802950,0.030293,0.128498,-0.028917
2026_07_06_21_58_02.729,1.360000,0.99007070,0.13207877,0.03990116,-0.02689269,0.99536937,0.06379152,0.07190603,-0.04271114,0.96366394,-0.26368073,-0.08611384,0.25938854,0.96192622,15.092279,-4.123774,3.667244,0.036379,0.132677,9.802746,0.030308,0.130888,-0.029728
2026_07_06_21_58_02.749,1.380000,0.99008381,0.13192561,0.03985941,-0.02722042,0.99534053,0.06441796,0.07174616,-0.04338405,0.96370935,-0.26340479,-0.08611045,0.25906485,0.96201372,15.072995,-4.114590,3.703264,0.036390,0.134621,9.803164,0.030108,0.132899,-0.029805
2026_07_06_21_58_02.768,1.400000,0.99009603,0.13177824,0.03981724,-0.02754699,0.99531150,0.06504243,0.07158560,-0.04405424,0.96375132,-0.26313990,-0.08610597,0.25875252,0.96209818,15.054386,-4.105366,3.739171,0.035961,0.137062,9.803764,0.029430,0.135407,-0.029870
2026_07_06_21_58_02.788,1.420000,0.99010777,0.13163488,0.03977374,-0.02787358,0.99528223,0.06566692,0.07142231,-0.04472447,0.96379066,-0.26288268,-0.08609885,0.25844815,0.96218061,15.036251,-4.095986,3.775079,0.035932,0.140270,9.803898,0.029153,0.138557,-0.030558
2026_07_06_21_58_02.808,1.440000,0.99012119,0.13147713,0.03973008,-0.02820471,0.99525201,0.06629936,0.07125864,-0.04540497,0.96383649,-0.26259774,-0.08609173,0.25811541,0.96227056,15.016426,-4.086584,3.811445,0.036431,0.143431,9.803360,0.029456,0.141528,-0.031836
2026_07_06_21_58_02.828,1.460000,0.99013859,0.13128556,0.03968652,-0.02854420,0.99522042,0.06694596,0.07109543,-0.04610489,0.96389866,-0.26224744,-0.08608519,0.25771618,0.96237814,14.992645,-4.077208,3.848628,0.036426,0.146443,9.803087,0.029234,0.144391,-0.032843
2026_07_06_21_58_02.851,1.480000,0.99015880,0.13107115,0.03964173,-0.02888777,0.99518806,0.06759873,0.07093050,-0.04681518,0.96397173,-0.26185280,-0.08607591,0.25727218,0.96249777,14.966199,-4.067734,3.886167,0.036371,0.148247,9.803380,0.028965,0.146234,-0.032986
2026_07_06_21_58_02.867,1.500000,0.99017942,0.13085280,0.03959513,-0.02923105,0.99515557,0.06825023,0.07076263,-0.04752570,0.96404618,-0.26145032,-0.08606249,0.25682071,0.96261954,14.939306,-4.058090,3.923632,0.036529,0.149403,9.803670,0.028935,0.147467,-0.032945
2026_07_06_21_58_02.888,1.520000,0.99019980,0.13063629,0.03954770,-0.02957360,0.99512279,0.06890028,0.07059347,-0.04823482,0.96411914,-0.26105118,-0.08604702,0.25637293,0.96274030,14.912632,-4.048373,3.961014,0.036527,0.151180,9.803452,0.028760,0.149157,-0.033566
2026_07_06_21_58_02.906,1.540000,0.99021947,0.13042308,0.03950058,-0.02991593,0.99508947,0.06955024,0.07042504,-0.04894309,0.96418971,-0.26065835,-0.08603195,0.25593159,0.96285903,14.886346,-4.038698,3.998392,0.036379,0.152818,9.802910,0.028470,0.150620,-0.034470
2026_07_06_21_58_02.926,1.560000,0.99023867,0.13021237,0.03945275,-0.03025867,0.99505579,0.07020108,0.07025516,-0.04965214,0.96425831,-0.26027024,-0.08601537,0.25549507,0.96297646,14.860349,-4.028940,4.035822,0.036505,0.154191,9.802616,0.028443,0.151911,-0.035048
2026_07_06_21_58_02.947,1.580000,0.99025691,0.13000832,0.03940337,-0.03060099,0.99502188,0.07085121,0.07008216,-0.05036014,0.96432281,-0.25989485,-0.08599569,0.25507170,0.96309042,14.835133,-4.019002,4.073211,0.036986,0.156034,9.802764,0.028706,0.153793,-0.035298
2026_07_06_21_58_02.967,1.600000,0.99027383,0.12981451,0.03935344,-0.03094185,0.99498785,0.07149911,0.06990796,-0.05106452,0.96438158,-0.25953916,-0.08597477,0.25466850,0.96319902,14.811118,-4.008996,4.110471,0.037075,0.158587,9.802916,0.028541,0.156332,-0.035759
2026_07_06_21_58_02.985,1.620000,0.99028957,0.12962765,0.03930367,-0.03128171,0.99495333,0.07214559,0.06973408,-0.05176622,0.96443623,-0.25919676,-0.08595398,0.25427884,0.96330380,14.787910,-3.999008,4.147651,0.037073,0.161068,9.802716,0.028315,0.158705,-0.036547
2026_07_06_21_58_03.005,1.640000,0.99030417,0.12944829,0.03925362,-0.03162127,0.99491853,0.07279198,0.06955940,-0.05246672,0.96448648,-0.25886887,-0.08593268,0.25390387,0.96340460,14.765581,-3.988975,4.184827,0.036798,0.163145,9.802732,0.027816,0.160724,-0.037042
2026_07_06_21_58_03.026,1.660000,0.99031717,0.12928081,0.03920301,-0.03195968,0.99488342,0.07343684,0.06938328,-0.05316405,0.96453011,-0.25856385,-0.08591038,0.25355217,0.96349919,14.744635,-3.978858,4.221915,0.036515,0.165131,9.802603,0.027325,0.162615,-0.037656
2026_07_06_21_58_03.045,1.680000,0.99032837,0.12912728,0.03915257,-0.03229539,0.99484819,0.07407742,0.06920738,-0.05385476,0.96456629,-0.25828573,-0.08588824,0.25322792,0.96358645,14.725323,-3.968755,4.258758,0.036645,0.167297,9.802397,0.027241,0.164691,-0.038365
2026_07_06_21_58_03.065,1.700000,0.99033773,0.12898746,0.03910228,-0.03262859,0.99481279,0.07471405,0.06903157,-0.05453923,0.96459520,-0.25803399,-0.08586629,0.25293058,0.96366650,14.707614,-3.958658,4.295374,0.036743,0.169929,9.802602,0.027061,0.167316,-0.038804
2026_07_06_21_58_03.086,1.720000,0.99034536,0.12885953,0.03905165,-0.03295943,0.99477726,0.07534680,0.06885497,-0.05521809,0.96461779,-0.25780511,-0.08584352,0.25265664,0.96374035,14.691298,-3.948514,4.331767,0.036775,0.172929,9.802952,0.026781,0.170327,-0.039204
2026_07_06_21_58_03.106,1.740000,0.99035180,0.12874067,0.03900078,-0.03328799,0.99474168,0.07597563,0.06867795,-0.05589168,0.96463549,-0.25759363,-0.08582002,0.25240058,0.96380955,14.676043,-3.938347,4.367936,0.036774,0.175814,9.803336,0.026468,0.173232,-0.039547
2026_07_06_21_58_03.125,1.760000,0.99035782,0.12862505,0.03895007,-0.03361579,0.99470574,0.07660323,0.06850135,-0.05656340,0.96465117,-0.25738832,-0.08579668,0.25215098,0.96387696,14.661174,-3.928204,4.404034,0.036739,0.178794,9.803495,0.026131,0.176170,-0.040133
2026_07_06_21_58_03.145,1.780000,0.99036407,0.12850557,0.03889940,-0.03394371,0.99466932,0.07723083,0.06832522,-0.05723567,0.96466827,-0.25717539,-0.08577304,0.25189382,0.96394628,14.645856,-3.918088,4.440135,0.036521,0.181693,9.803248,0.025648,0.178912,-0.041100
2026_07_06_21_58_03.164,1.800000,0.99037123,0.12837879,0.03884899,-0.03427214,0.99463236,0.07785905,0.06815021,-0.05790951,0.96468860,-0.25694820,-0.08574948,0.25162247,0.96401930,14.629697,-3.908036,4.476271,0.036090,0.184407,9.802851,0.024973,0.181422,-0.042175
2026_07_06_21_58_03.184,1.820000,0.99037939,0.12824185,0.03879914,-0.03460251,0.99459457,0.07849057,0.06797676,-0.05858788,0.96471339,-0.25670126,-0.08572672,0.25133106,0.96409732,14.612347,-3.898074,4.512600,0.035749,0.186919,9.802824,0.024363,0.183839,-0.042830
2026_07_06_21_58_03.210,1.840000,0.99038833,0.12809752,0.03874905,-0.03493430,0.99455619,0.07912437,0.06780322,-0.05926974,0.96474123,-0.25643992,-0.08570321,0.25102526,0.96417910,14.594141,-3.888107,4.549061,0.035993,0.189459,9.803055,0.024306,0.186394,-0.043200
