UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_18_04_38.992,0.380000,0.73781401,-0.58609146,0.26219684,0.20827921,0.77574515,-0.61468530,0.14276369,0.00000000,0.22623312,0.97407329,-0.63104635,-0.75563264,0.17549920,-76.930267,-8.208405,-38.395443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_18_04_39.019,0.400000,0.73783308,-0.58606774,0.26220322,0.20827025,0.77574593,-0.61467505,0.14280346,-0.00000033,0.22629619,0.97405857,-0.63104534,-0.75562209,0.17554814,-76.926575,-8.210708,-38.394951,3.564826,-12.661776,4.236365,-1.307408,-17.803387,-12.800926
2026_06_10_18_04_39.032,0.420000,0.73783118,-0.58607042,0.26220217,0.20827071,0.77574664,-0.61467516,0.14279927,-0.00000063,0.22628957,0.97406012,-0.63104451,-0.75562400,0.17554295,-76.926979,-8.210465,-38.394932,-6.312706,0.225100,4.148105,-8.914131,-8.748996,-1.674339
2026_06_10_18_04_39.052,0.440000,0.73783928,-0.58606046,0.26220471,0.20826671,0.77574736,-0.61467034,0.14281611,-0.00000089,0.22631621,0.97405386,-0.63104361,-0.75561988,0.17556363,-76.925423,-8.211440,-38.394688,-1.367583,-5.640531,11.007171,-9.406496,-18.298895,-5.477558
2026_06_10_18_04_39.071,0.460000,0.73783702,-0.58606362,0.26220357,0.20826738,0.77574795,-0.61467069,0.14281115,-0.00000119,0.22630823,0.97405577,-0.63104284,-0.75562203,0.17555743,-76.925903,-8.211153,-38.394680,4.941024,9.594997,-1.584466,3.433294,-9.214165,8.053067
2026_06_10_18_04_39.091,0.480000,0.73783487,-0.58606660,0.26220250,0.20826800,0.77574861,-0.61467105,0.14280646,-0.00000149,0.22630078,0.97405756,-0.63104212,-0.75562394,0.17555159,-76.926353,-8.210881,-38.394672,10.030789,-2.890018,0.622174,5.989254,-16.835543,-2.993765
2026_06_10_18_04_39.111,0.500000,0.73783731,-0.58606583,0.26218900,0.20827851,0.77575397,-0.61467135,0.14277583,0.00003129,0.22629380,0.97405916,-0.63103551,-0.75562578,0.17556751,-76.925240,-8.209108,-38.394493,-3.171875,8.691079,1.668218,-4.912231,-6.889931,6.585081
2026_06_10_18_04_39.131,0.520000,0.73783517,-0.58606863,0.26218882,0.20827846,0.77575421,-0.61467159,0.14277333,0.00002906,0.22628725,0.97406065,-0.63103521,-0.75562751,0.17556119,-76.925720,-8.208963,-38.394497,-2.165967,-8.067151,-6.469320,1.002698,-5.151534,-11.023397
2026_06_10_18_04_39.150,0.540000,0.73784655,-0.58606321,0.26218227,0.20826150,0.77577519,-0.61464083,0.14279176,0.00001931,0.22631419,0.97405440,-0.63100940,-0.75564450,0.17558080,-76.924599,-8.210031,-38.392345,-11.261478,-2.668101,6.672319,-14.346084,-8.269699,-4.756083
2026_06_10_18_04_39.175,0.560000,0.73782051,-0.58608675,0.26218539,0.20828387,0.77575326,-0.61467898,0.14274669,0.00002545,0.22624034,0.97407162,-0.63103634,-0.75563562,0.17552233,-76.928658,-8.207421,-38.394867,-0.885145,8.236130,9.144496,-7.855871,-14.048383,7.781171
2026_06_10_18_04_39.190,0.580000,0.73783922,-0.58606333,0.26219249,0.20827463,0.77575356,-0.61466920,0.14278756,0.00002357,0.22630292,0.97405714,-0.63103604,-0.75562495,0.17556977,-76.925064,-8.209787,-38.394413,-4.200093,-0.941121,-0.071671,-4.612350,-7.122915,-3.249593
2026_06_10_18_04_39.210,0.600000,0.73782057,-0.58609563,0.26217511,0.20827119,0.77577460,-0.61465287,0.14274271,0.00001416,0.22623003,0.97407383,-0.63101006,-0.75565976,0.17551219,-76.929787,-8.207191,-38.392914,-2.935472,11.858402,4.184448,-6.316405,-8.220920,10.146346
2026_06_10_18_04_39.230,0.620000,0.73783576,-0.58606732,0.26219279,0.20827521,0.77575278,-0.61467105,0.14278385,0.00002056,0.22629309,0.97405934,-0.63103700,-0.75562632,0.17556012,-76.925781,-8.209573,-38.394524,-0.204772,-0.746218,-7.990673,3.484260,-3.550817,-3.879431
2026_06_10_18_04_39.249,0.640000,0.73782378,-0.58608252,0.26218885,0.20827980,0.77575308,-0.61467624,0.14276004,0.00001898,0.22625363,0.97406852,-0.63103664,-0.75563395,0.17552859,-76.928177,-8.208194,-38.394749,8.039418,-1.728280,13.155516,-3.464089,-24.819290,0.053233
2026_06_10_18_04_39.269,0.660000,0.73781890,-0.58607990,0.26219860,0.20829216,0.77573252,-0.61470246,0.14275847,0.00002512,0.22624946,0.97406948,-0.63106185,-0.75561380,0.17552447,-76.928139,-8.208103,-38.396679,-13.785883,1.404110,-3.333951,-9.989227,1.765192,-2.905680
2026_06_10_18_04_39.289,0.680000,0.73781788,-0.58608186,0.26219782,0.20829128,0.77573407,-0.61470079,0.14275700,0.00002328,0.22624558,0.97407043,-0.63105994,-0.75561631,0.17552072,-76.928452,-8.208018,-38.396545,1.140974,-6.682371,8.162601,-5.665171,-17.926899,-6.633614
2026_06_10_18_04_39.309,0.700000,0.73781782,-0.58607572,0.26219454,0.20831285,0.77571952,-0.61472559,0.14272940,0.00006217,0.22624201,0.97407126,-0.63107783,-0.75559723,0.17553854,-76.926849,-8.206420,-38.398193,1.287509,4.484746,1.908905,-1.604391,-10.765088,3.167035
2026_06_10_18_04_39.330,0.720000,0.73783028,-0.58606988,0.26218763,0.20829380,0.77574265,-0.61469150,0.14275050,0.00005040,0.22627157,0.97406435,-0.63104939,-0.75561607,0.17555952,-76.925652,-8.207642,-38.395817,2.134033,3.005419,-3.093029,2.208511,-7.840420,0.968611
2026_06_10_18_04_39.349,0.740000,0.73782504,-0.58606803,0.26219746,0.20830530,0.77572274,-0.61471689,0.14274956,0.00005463,0.22626632,0.97406554,-0.63107389,-0.75559711,0.17555350,-76.925766,-8.207587,-38.397682,-5.213645,3.036816,1.773907,-6.562590,-6.994156,0.804804
2026_06_10_18_04_39.369,0.760000,0.73781919,-0.58607423,0.26220927,0.20829371,0.77572006,-0.61471438,0.14277491,0.00001800,0.22626144,0.97406673,-0.63107717,-0.75560057,0.17552662,-76.927757,-8.209055,-38.397667,12.028296,1.777353,-6.137251,11.804508,-11.900365,0.651186
