UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_16_35_34.044,0.440000,0.99069703,0.13461038,0.01776250,-0.00916610,0.99920094,0.02294368,0.03272680,-0.01337961,0.96359205,-0.26704183,-0.03766221,0.26639059,0.96312910,15.461979,-1.875581,1.315493,-0.004330,0.044124,9.805342,-0.005118,0.043841,-0.006781
2026_07_06_16_35_34.062,0.460000,0.99071133,0.13448900,0.01772023,-0.00948379,0.99919212,0.02355776,0.03256033,-0.01402505,0.96364552,-0.26681566,-0.03766220,0.26614344,0.96319741,15.447276,-1.866037,1.350700,-0.004490,0.046191,9.805377,-0.005336,0.045837,-0.007293
2026_07_06_16_35_34.081,0.480000,0.99072540,0.13436760,0.01767800,-0.00980166,0.99918282,0.02417221,0.03239404,-0.01467080,0.96369857,-0.26658934,-0.03766215,0.26589626,0.96326566,15.432572,-1.856504,1.385930,-0.004557,0.048081,9.805131,-0.005452,0.047590,-0.008023
2026_07_06_16_35_34.101,0.500000,0.99073941,0.13424578,0.01763576,-0.01011967,0.99917316,0.02478695,0.03222784,-0.01531685,0.96375132,-0.26636213,-0.03766192,0.26564825,0.96333408,15.417820,-1.846975,1.421176,-0.004306,0.050408,9.805028,-0.005264,0.049810,-0.008721
2026_07_06_16_35_34.121,0.520000,0.99075305,0.13412681,0.01759351,-0.01043786,0.99916303,0.02540221,0.03206166,-0.01596317,0.96380210,-0.26614037,-0.03766165,0.26540580,0.96340096,15.403399,-1.837448,1.456452,-0.004319,0.052890,9.805243,-0.005357,0.052257,-0.009165
2026_07_06_16_35_34.141,0.540000,0.99076587,0.13401201,0.01755119,-0.01075626,0.99915254,0.02601802,0.03189529,-0.01660974,0.96385014,-0.26592663,-0.03766116,0.26517150,0.96346545,15.389464,-1.827910,1.491760,-0.004009,0.054909,9.805326,-0.005118,0.054232,-0.009597
2026_07_06_16_35_34.161,0.560000,0.99077851,0.13389854,0.01750878,-0.01107480,0.99914157,0.02663415,0.03172884,-0.01725655,0.96389705,-0.26571542,-0.03766044,0.26493979,0.96352923,15.375683,-1.818368,1.527086,-0.003539,0.056849,9.805317,-0.004717,0.056111,-0.010095
2026_07_06_16_35_34.182,0.580000,0.99079120,0.13378368,0.01746631,-0.01139342,0.99913025,0.02725041,0.03156244,-0.01790358,0.96394426,-0.26550141,-0.03765945,0.26470539,0.96359372,15.361744,-1.808828,1.562420,-0.003069,0.058860,9.805126,-0.004314,0.058011,-0.010785
2026_07_06_16_35_34.199,0.600000,0.99080390,0.13366705,0.01742377,-0.01171210,0.99911851,0.02786675,0.03139604,-0.01855081,0.96399188,-0.26528382,-0.03765813,0.26446754,0.96365905,15.347601,-1.799289,1.597759,-0.002460,0.061187,9.805226,-0.003789,0.060297,-0.011273
2026_07_06_16_35_34.220,0.620000,0.99081659,0.13355038,0.01738125,-0.01203087,0.99910629,0.02848332,0.03122981,-0.01919823,0.96403909,-0.26506609,-0.03765672,0.26422966,0.96372437,15.333454,-1.789759,1.633112,-0.002420,0.063333,9.805379,-0.003836,0.062407,-0.011680
2026_07_06_16_35_34.239,0.640000,0.99082905,0.13343407,0.01733872,-0.01234975,0.99909371,0.02910013,0.03106366,-0.01984583,0.96408564,-0.26484898,-0.03765517,0.26399246,0.96378946,15.319350,-1.780234,1.668478,-0.002284,0.064879,9.805134,-0.003763,0.063837,-0.012307
2026_07_06_16_35_34.270,0.660000,0.99084151,0.13331772,0.01729623,-0.01266923,0.99908066,0.02971820,0.03089758,-0.02049462,0.96413177,-0.26463175,-0.03765371,0.26375520,0.96385443,15.305245,-1.770713,1.703917,-0.001983,0.066985,9.805067,-0.003545,0.065860,-0.012904
2026_07_06_16_35_34.279,0.680000,0.99085349,0.13320298,0.01725380,-0.01298932,0.99906719,0.03033754,0.03073154,-0.02114451,0.96417648,-0.26441750,-0.03765240,0.26352105,0.96391857,15.291325,-1.761194,1.739429,-0.001936,0.069494,9.805435,-0.003608,0.068378,-0.013197
2026_07_06_16_35_34.300,0.700000,0.99086517,0.13309030,0.01721139,-0.01330946,0.99905324,0.03095709,0.03056561,-0.02179441,0.96421969,-0.26420724,-0.03765105,0.26329094,0.96398151,15.277646,-1.751682,1.774954,-0.002078,0.071645,9.805576,-0.003848,0.070485,-0.013618
2026_07_06_16_35_34.322,0.720000,0.99087656,0.13297802,0.01716904,-0.01362962,0.99903893,0.03157675,0.03039992,-0.02244432,0.96426213,-0.26399761,-0.03764968,0.26306158,0.96404415,15.264011,-1.742184,1.810485,-0.002334,0.074109,9.805270,-0.004194,0.072773,-0.014555
2026_07_06_16_35_34.339,0.740000,0.99088782,0.13286681,0.01712670,-0.01394980,0.99902415,0.03219651,0.03023434,-0.02309423,0.96430361,-0.26379004,-0.03764820,0.26283440,0.96410620,15.250507,-1.732692,1.846023,-0.002308,0.077142,9.805137,-0.004281,0.075664,-0.015468
2026_07_06_16_35_34.359,0.760000,0.99089855,0.13275759,0.01708434,-0.01427054,0.99900895,0.03281746,0.03006866,-0.02374515,0.96434355,-0.26358619,-0.03764674,0.26261100,0.96416712,15.237230,-1.723194,1.881629,-0.001920,0.079761,9.805156,-0.004006,0.078208,-0.016111
2026_07_06_16_35_34.378,0.780000,0.99090916,0.13264914,0.01704203,-0.01459179,0.99899328,0.03343949,0.02990303,-0.02439705,0.96438259,-0.26338384,-0.03764538,0.26238915,0.96422756,15.224045,-1.713699,1.917298,-0.001748,0.081963,9.805572,-0.003956,0.080447,-0.016269
2026_07_06_16_35_34.398,0.800000,0.99091971,0.13254033,0.01699977,-0.01491350,0.99897718,0.03406247,0.02973753,-0.02504985,0.96442127,-0.26318070,-0.03764410,0.26216659,0.96428812,15.210819,-1.704212,1.953021,-0.001599,0.083982,9.805534,-0.003910,0.082390,-0.016813
2026_07_06_16_35_34.418,0.820000,0.99093002,0.13243125,0.01695764,-0.01523617,0.99896061,0.03468739,0.02957218,-0.02570451,0.96445966,-0.26297694,-0.03764316,0.26194346,0.96434879,15.197561,-1.694733,1.988857,-0.001482,0.086186,9.805236,-0.003893,0.084443,-0.017660
2026_07_06_16_35_34.437,0.840000,0.99094027,0.13232255,0.01691624,-0.01555969,0.99894345,0.03531424,0.02940818,-0.02636064,0.96449727,-0.26277390,-0.03764377,0.26172104,0.96440917,15.184345,-1.685332,2.024803,-0.001773,0.088731,9.805339,-0.004311,0.086915,-0.018220
2026_07_06_16_35_34.457,0.860000,0.99095017,0.13221470,0.01687547,-0.01588349,0.99892586,0.03594186,0.02924543,-0.02701712,0.96453398,-0.26257244,-0.03764556,0.26150027,0.96446896,15.171230,-1.676002,2.060794,-0.002149,0.091028,9.805441,-0.004811,0.089145,-0.018716
2026_07_06_16_35_34.477,0.880000,0.99095994,0.13210700,0.01683470,-0.01620761,0.99890780,0.03657015,0.02908274,-0.02767422,0.96457011,-0.26237121,-0.03764730,0.26127979,0.96452868,15.158133,-1.666676,2.096824,-0.002195,0.092591,9.805205,-0.004951,0.090591,-0.019337
2026_07_06_16_35_34.497,0.900000,0.99096990,0.13199793,0.01679398,-0.01653201,0.99888933,0.03719899,0.02892028,-0.02833191,0.96460646,-0.26216722,-0.03764904,0.26105666,0.96458900,15.144879,-1.657363,2.132887,-0.002350,0.094185,9.804913,-0.005201,0.092047,-0.020021
2026_07_06_16_35_34.517,0.920000,0.99097973,0.13188770,0.01675319,-0.01685613,0.99887043,0.03782725,0.02875792,-0.02898908,0.96464300,-0.26196086,-0.03765038,0.26083130,0.96464992,15.131493,-1.648056,2.168916,-0.002226,0.096756,9.805342,-0.005230,0.094644,-0.020257
2026_07_06_16_35_34.537,0.940000,0.99098957,0.13177750,0.01671222,-0.01718000,0.99885112,0.03845498,0.02859540,-0.02964580,0.96467906,-0.26175448,-0.03765115,0.26060602,0.96471077,15.118112,-1.638740,2.204916,-0.001596,0.099168,9.805843,-0.004754,0.097127,-0.020366
2026_07_06_16_35_34.556,0.960000,0.99099922,0.13166715,0.01667122,-0.01750364,0.99883139,0.03908229,0.02843303,-0.03030208,0.96471477,-0.26154771,-0.03765165,0.26038048,0.96477169,15.104716,-1.629432,2.240892,-0.001746,0.100777,9.806058,-0.005026,0.098730,-0.020564
2026_07_06_16_35_34.576,0.980000,0.99100894,0.13155621,0.01663075,-0.01782700,0.99881124,0.03970920,0.02827194,-0.03095768,0.96475029,-0.26133972,-0.03765295,0.26015383,0.96483278,15.091256,-1.620198,2.276846,-0.001938,0.102409,9.806033,-0.005333,0.100291,-0.020998
2026_07_06_16_35_34.596,1.000000,0.99101841,0.13144530,0.01659077,-0.01815062,0.99879062,0.04033677,0.02811189,-0.03161365,0.96478540,-0.26113170,-0.03765514,0.25992715,0.96489376,15.077797,-1.611023,2.312839,-0.001780,0.104407,9.806243,-0.005313,0.102281,-0.021291
2026_07_06_16_35_34.616,1.020000,0.99102783,0.13133448,0.01655119,-0.01847396,0.99876952,0.04096391,0.02795284,-0.03226894,0.96481991,-0.26092380,-0.03765792,0.25970072,0.96495461,15.064350,-1.601907,2.348807,-0.001693,0.106529,9.806623,-0.005377,0.104432,-0.021452
2026_07_06_16_35_34.635,1.040000,0.99103689,0.13122486,0.01651190,-0.01879652,0.99874812,0.04158964,0.02779467,-0.03292255,0.96485347,-0.26071808,-0.03766095,0.25947663,0.96501482,15.051046,-1.592840,2.384696,-0.001637,0.108748,9.806578,-0.005463,0.106564,-0.022052
2026_07_06_16_35_34.655,1.060000,0.99104571,0.13111694,0.01647246,-0.01911949,0.99872619,0.04221621,0.02763615,-0.03357693,0.96488559,-0.26051566,-0.03766370,0.25925586,0.96507400,15.037940,-1.583753,2.420633,-0.001366,0.111120,9.806391,-0.005336,0.108817,-0.022820
2026_07_06_16_35_34.675,1.080000,0.99105418,0.13101007,0.01643283,-0.01944281,0.99870390,0.04284349,0.02747725,-0.03423202,0.96491671,-0.26031515,-0.03766607,0.25903717,0.96513265,15.024958,-1.574645,2.456611,-0.000919,0.113382,9.806372,-0.005039,0.111014,-0.023392
2026_07_06_16_35_34.695,1.100000,0.99106246,0.13090365,0.01639303,-0.01976594,0.99868113,0.04347037,0.02731817,-0.03488674,0.96494710,-0.26011544,-0.03766790,0.25881934,0.96519101,15.012026,-1.565526,2.492568,-0.000746,0.115301,9.806238,-0.005003,0.112841,-0.023991
2026_07_06_16_35_34.718,1.120000,0.99107075,0.13079716,0.01635304,-0.02008887,0.99865800,0.04409685,0.02715891,-0.03554112,0.96497709,-0.25991550,-0.03766918,0.25860146,0.96524936,14.999092,-1.556397,2.528502,-0.000416,0.117368,9.806297,-0.004824,0.114867,-0.024439
2026_07_06_16_35_34.735,1.140000,0.99107867,0.13069183,0.01631286,-0.02041164,0.99863452,0.04472300,0.02699939,-0.03619517,0.96500599,-0.25971770,-0.03766992,0.25838584,0.96530706,14.986295,-1.547253,2.564418,-0.000122,0.120192,9.806589,-0.004720,0.117683,-0.024858
2026_07_06_16_35_34.754,1.160000,0.99108636,0.13058813,0.01627256,-0.02073427,0.99861062,0.04534891,0.02683972,-0.03684890,0.96503365,-0.25952303,-0.03767032,0.25817341,0.96536386,14.973685,-1.538101,2.600321,-0.000188,0.122843,9.806381,-0.004954,0.120186,-0.025725
2026_07_06_16_35_34.774,1.180000,0.99109370,0.13048537,0.01623219,-0.02105728,0.99858624,0.04597561,0.02667991,-0.03750335,0.96506029,-0.25933006,-0.03767059,0.25796285,0.96542019,14.961186,-1.528941,2.636271,-0.000084,0.125045,9.805916,-0.004996,0.122198,-0.026719
2026_07_06_16_35_34.794,1.200000,0.99110085,0.13038297,0.01619172,-0.02138064,0.99856138,0.04660299,0.02651991,-0.03815850,0.96508628,-0.25913772,-0.03767060,0.25775298,0.96547621,14.948730,-1.519769,2.672260,0.000308,0.127159,9.805944,-0.004769,0.124265,-0.027205
2026_07_06_16_35_34.814,1.220000,0.99110794,0.13028090,0.01615111,-0.02170380,0.99853617,0.04722998,0.02635981,-0.03881326,0.96511167,-0.25894594,-0.03767017,0.25754380,0.96553206,14.936316,-1.510592,2.708227,0.000505,0.129096,9.806176,-0.004739,0.126206,-0.027453
2026_07_06_16_35_34.833,1.240000,0.99111485,0.13017972,0.01611041,-0.02202679,0.99851054,0.04785665,0.02619965,-0.03946766,0.96513611,-0.25875580,-0.03766941,0.25733638,0.96558738,14.924007,-1.501412,2.744177,0.000506,0.131084,9.805978,-0.004893,0.128076,-0.028133
2026_07_06_16_35_34.854,1.260000,0.99112135,0.13007994,0.01606949,-0.02234960,0.99848455,0.04848297,0.02603915,-0.04012170,0.96515942,-0.25856832,-0.03766809,0.25713173,0.96564198,14.911862,-1.492212,2.780107,0.001053,0.133248,9.805644,-0.004507,0.130108,-0.028976
2026_07_06_16_35_34.873,1.280000,0.99112761,0.12998106,0.01602835,-0.02267224,0.99845815,0.04910893,0.02587836,-0.04077541,0.96518177,-0.25838241,-0.03766621,0.25692883,0.96569604,14.899821,-1.482996,2.816018,0.001725,0.135618,9.805139,-0.004001,0.132301,-0.030035
2026_07_06_16_35_34.892,1.300000,0.99113381,0.12988248,0.01598650,-0.02299478,0.99843132,0.04973454,0.02571627,-0.04142907,0.96520358,-0.25819707,-0.03766275,0.25672662,0.96574992,14.887823,-1.473705,2.851909,0.002353,0.137909,9.804739,-0.003543,0.134444,-0.030971
2026_07_06_16_35_34.912,1.320000,0.99113995,0.12978360,0.01594398,-0.02331721,0.99840420,0.05035978,0.02555305,-0.04208271,0.96522504,-0.25801095,-0.03765782,0.25652388,0.96580404,14.875790,-1.464349,2.887780,0.002939,0.139809,9.804755,-0.003129,0.136314,-0.031405
2026_07_06_16_35_34.933,1.340000,0.99114609,0.12968394,0.01590146,-0.02363896,0.99837667,0.05098366,0.02539016,-0.04273500,0.96524656,-0.25782326,-0.03765253,0.25631967,0.96585846,14.863671,-1.455012,2.923574,0.002788,0.141862,9.804883,-0.003463,0.138326,-0.031789
2026_07_06_16_35_34.952,1.360000,0.99115199,0.12958473,0.01585898,-0.02396009,0.99834883,0.05160634,0.02522759,-0.04338602,0.96526742,-0.25763628,-0.03764703,0.25611636,0.96591258,14.851608,-1.445694,2.959300,0.002331,0.144282,9.804708,-0.004110,0.140596,-0.032566
2026_07_06_16_35_34.972,1.380000,0.99115765,0.12948696,0.01581663,-0.02428171,0.99832046,0.05223010,0.02506522,-0.04403791,0.96528703,-0.25745207,-0.03764188,0.25591588,0.96596593,14.839713,-1.436388,2.995089,0.001943,0.146293,9.804135,-0.004659,0.142374,-0.033620
2026_07_06_16_35_35.011,1.400000,0.99116284,0.12939109,0.01577438,-0.02460379,0.99829167,0.05285484,0.02490294,-0.04469059,0.96530521,-0.25727150,-0.03763698,0.25571904,0.96601820,14.828034,-1.427086,3.030935,0.001725,0.148179,9.803321,-0.005025,0.143978,-0.034870
2026_07_06_16_35_35.018,1.420000,0.99116778,0.12929697,0.01573208,-0.02492577,0.99826241,0.05347946,0.02474061,-0.04534302,0.96532202,-0.25709426,-0.03763192,0.25552571,0.96606958,14.816564,-1.417782,3.066775,0.001826,0.149997,9.803342,-0.005104,0.145747,-0.035290
2026_07_06_16_35_35.032,1.440000,0.99117225,0.12920555,0.01569019,-0.02524760,0.99823278,0.05410396,0.02457909,-0.04599493,0.96533698,-0.25692219,-0.03762761,0.25533766,0.96611947,14.805408,-1.408524,3.102609,0.002224,0.151735,9.803898,-0.004906,0.147591,-0.035163
2026_07_06_16_35_35.707,1.460000,0.99117625,0.12911613,0.01564863,-0.02556927,0.99820268,0.05472828,0.02441829,-0.04664632,0.96535045,-0.25675395,-0.03762391,0.25515345,0.96616828,14.794480,-1.399307,3.138435,0.002834,0.153141,9.803530,-0.004448,0.148890,-0.035840
2026_07_06_16_35_35.707,1.480000,0.99118036,0.12902600,0.01560700,-0.02589082,0.99817216,0.05535237,0.02425752,-0.04729754,0.96536392,-0.25658423,-0.03761988,0.25496793,0.96621740,14.783476,-1.390092,3.174248,0.003104,0.154591,9.802882,-0.004321,0.150143,-0.036805
2026_07_06_16_35_35.707,1.500000,0.99118429,0.12893528,0.01556546,-0.02621281,0.99814123,0.05597732,0.02409696,-0.04794957,0.96537715,-0.25641325,-0.03761598,0.25478122,0.96626681,14.772402,-1.380890,3.210111,0.002906,0.156699,9.802602,-0.004711,0.152099,-0.037595
2026_07_06_16_35_35.708,1.520000,0.99118805,0.12884510,0.01552398,-0.02653521,0.99810976,0.05660314,0.02393650,-0.04860238,0.96538967,-0.25624329,-0.03761223,0.25459558,0.96631587,14.761393,-1.371692,3.246025,0.002721,0.158714,9.802134,-0.005079,0.153918,-0.038542
2026_07_06_16_35_35.708,1.540000,0.99119192,0.12875380,0.01548247,-0.02685745,0.99807793,0.05722862,0.02377621,-0.04925492,0.96540225,-0.25607109,-0.03760820,0.25440782,0.96636552,14.750255,-1.362505,3.281922,0.002841,0.160320,9.801819,-0.005130,0.155398,-0.039228
2026_07_06_16_35_35.708,1.560000,0.99119598,0.12866038,0.01544103,-0.02718004,0.99804562,0.05785479,0.02361619,-0.04990820,0.96541548,-0.25589469,-0.03760416,0.25421593,0.96641618,14.738874,-1.353333,3.317858,0.002998,0.162084,9.802197,-0.005180,0.157210,-0.039284
2026_07_06_16_35_35.708,1.580000,0.99119979,0.12856662,0.01539966,-0.02750300,0.99801290,0.05848170,0.02345635,-0.05056217,0.96542841,-0.25571749,-0.03760022,0.25402334,0.96646696,14.727454,-1.344172,3.353838,0.002880,0.164191,9.802670,-0.005528,0.159362,-0.039338
2026_07_06_16_35_35.709,1.600000,0.99120337,0.12847474,0.01535821,-0.02782580,0.99797970,0.05910833,0.02329639,-0.05121577,0.96543992,-0.25554389,-0.03759604,0.25383449,0.96651673,14.716255,-1.335004,3.389804,0.002955,0.166361,9.802892,-0.005680,0.161520,-0.039648
2026_07_06_16_35_35.709,1.620000,0.99120671,0.12838416,0.01531670,-0.02814896,0.99794608,0.05973572,0.02313627,-0.05187003,0.96545029,-0.25537276,-0.03759179,0.25364816,0.96656579,14.705208,-1.325827,3.425814,0.003282,0.168535,9.802395,-0.005557,0.163516,-0.040649
2026_07_06_16_35_35.709,1.640000,0.99120981,0.12829320,0.01527574,-0.02847237,0.99791193,0.06036373,0.02297731,-0.05252463,0.96546036,-0.25520083,-0.03758855,0.25346109,0.96661502,14.694115,-1.316716,3.461861,0.003476,0.170701,9.802299,-0.005583,0.165598,-0.041262
2026_07_06_16_35_35.709,1.660000,0.99121308,0.12820132,0.01523467,-0.02879502,0.99787748,0.06099022,0.02281850,-0.05317780,0.96547055,-0.25502703,-0.03758474,0.25327227,0.96666467,14.682920,-1.307613,3.497822,0.003549,0.172521,9.802734,-0.005735,0.167473,-0.041274
2026_07_06_16_35_35.709,1.680000,0.99121624,0.12810864,0.01519303,-0.02911704,0.99784273,0.06161528,0.02265887,-0.05382985,0.96548074,-0.25485146,-0.03757944,0.25308198,0.96671468,14.671638,-1.298464,3.533702,0.003349,0.174671,9.802734,-0.006163,0.169540,-0.041796
2026_07_06_16_35_35.709,1.700000,0.99121952,0.12801482,0.01515150,-0.02943892,0.99780756,0.06224009,0.02249968,-0.05448163,0.96549112,-0.25467366,-0.03757415,0.25288951,0.96676528,14.660228,-1.289341,3.569569,0.003000,0.177148,9.802387,-0.006748,0.171825,-0.042740
2026_07_06_16_35_35.709,1.720000,0.99122274,0.12791985,0.01511001,-0.02976065,0.99777198,0.06286461,0.02234082,-0.05513313,0.96550161,-0.25449350,-0.03756873,0.25269476,0.96681643,14.648681,-1.280236,3.605420,0.002939,0.179267,9.802147,-0.007032,0.173810,-0.043482
2026_07_06_16_35_35.710,1.740000,0.99122590,0.12782542,0.01506849,-0.03008175,0.99773604,0.06348790,0.02218213,-0.05578336,0.96551150,-0.25431433,-0.03756298,0.25250116,0.96686721,14.637205,-1.271140,3.641202,0.002765,0.181190,9.802029,-0.007425,0.175629,-0.044057
2026_07_06_16_35_35.710,1.760000,0.99122888,0.12773092,0.01502695,-0.03040225,0.99769980,0.06411000,0.02202368,-0.05643237,0.96552104,-0.25413486,-0.03755691,0.25230744,0.96691799,14.625723,-1.262059,3.676917,0.002552,0.183017,9.802075,-0.007860,0.177394,-0.044448
2026_07_06_16_35_35.710,1.780000,0.99123192,0.12763585,0.01498540,-0.03072270,0.99766308,0.06473199,0.02186538,-0.05708130,0.96553040,-0.25395423,-0.03755065,0.25211269,0.96696907,14.614177,-1.252986,3.712627,0.002793,0.184843,9.802442,-0.007857,0.179268,-0.044520
2026_07_06_16_35_35.710,1.800000,0.99123466,0.12754126,0.01494390,-0.03104364,0.99762595,0.06535499,0.02170713,-0.05773114,0.96553904,-0.25377446,-0.03754451,0.25191879,0.96701980,14.602685,-1.243916,3.748396,0.002900,0.186305,9.802197,-0.007945,0.180628,-0.045093
