UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_07_17_04_06.903,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,702.2,-76.1,705.4,-0.1,0.5,-1.7,25,702.19,-74.8004,705.917,-0.403963,-0.497642,-1.7503,
2026_07_07_17_04_06.917,0,24.1,0,0.757,0,0,0,0, ,0,0,0,0,0, ,711.7,-72.8,713.9,0.1,-0.7,-1.7,25,702.48,-74.779,706.144,-0.379347,-0.47341,-1.74724,
2026_07_07_17_04_06.938,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,716.9,-63.5,712.8,-0.1,-0.7,-1.2,25,703.201,-74.3751,706.584,-0.35623,-0.487218,-1.72913,
2026_07_07_17_04_06.959,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,707.1,-67.2,704.7,-0.4,-0.5,-0.6,25,703.737,-73.8251,706.716,-0.349757,-0.494091,-1.6786,
2026_07_07_17_04_06.978,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,709.7,-72.5,718.5,-0.9,0.9,-0.9,25,704.021,-73.5829,707.013,-0.368053,-0.451795,-1.62201,
2026_07_07_17_04_06.997,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,700.9,-77.6,724.8,-1.2,-0.9,-0.6,25,704.099,-73.6723,707.905,-0.409609,-0.424263,-1.56888,
2026_07_07_17_04_07.017,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,696.7,-77.6,708.1,-1.2,-2.1,-0.9,25,703.776,-73.9116,708.426,-0.457773,-0.489816,-1.51898,
2026_07_07_17_04_07.037,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,692.1,-76.4,686.2,-1,-1.1,-0.7,25,703.205,-74.0998,707.739,-0.496909,-0.557468,-1.47516,
2026_07_07_17_04_07.057,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,696.4,-79.7,696.1,-0.4,0.5,-1.7,25,702.659,-74.3405,706.728,-0.509285,-0.541778,-1.4584,
2026_07_07_17_04_07.077,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,701.2,-76.5,707.1,0,0.4,-1.8,25,702.424,-74.5696,706.415,-0.490438,-0.481342,-1.47617,
2026_07_07_17_04_07.097,0,24.4,0,0.756,0,0,0,0, ,0,0,0,0,0, ,703.1,-74,711.7,-0.5,-0.6,-1.5,25,702.407,-74.6111,706.597,-0.475786,-0.458104,-1.48676,
2026_07_07_17_04_07.119,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,704.8,-73.7,710.4,-0.8,-0.3,-1.7,25,702.501,-74.5647,706.869,-0.486402,-0.45761,-1.49366,
2026_07_07_17_04_07.136,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,703.7,-75.9,708.2,-0.8,-0.7,-1.4,25,702.608,-74.579,707.017,-0.505512,-0.460193,-1.49709,
2026_07_07_17_04_07.156,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,702.7,-79.2,706.7,-0.5,-0.5,-1.6,25,702.644,-74.7601,707.043,-0.514317,-0.468713,-1.49727,
2026_07_07_17_04_07.175,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,702,-73.6,708,-0.7,-0.3,-1.9,25,702.626,-74.86,707.062,-0.519538,-0.464526,-1.51267,
2026_07_07_17_04_07.195,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,709.5,-68.8,712,-0.9,0,-1.6,25,702.816,-74.637,707.241,-0.536629,-0.445359,-1.52713,
2026_07_07_17_04_07.215,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,707.1,-71.6,709.5,-0.5,-0.4,-1.6,25,703.15,-74.3666,707.455,-0.546584,-0.430408,-1.53157,
2026_07_07_17_04_07.235,0,24.4,0,0.756,0,0,0,0, ,0,0,0,0,0, ,707.2,-69.7,702.7,-0.2,-1.2,-1.3,25,703.394,-74.1401,707.372,-0.534605,-0.45293,-1.5266,
2026_07_07_17_04_07.256,0,24,0,0.756,0,0,0,0, ,0,0,0,0,0, ,704.2,-71.6,698.6,0,-0.5,-0.9,25,703.535,-73.9274,706.963,-0.508121,-0.477126,-1.50061,
2026_07_07_17_04_07.275,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,704.3,-75.9,710.5,-0.1,0.7,-1.1,25,703.578,-73.9166,706.816,-0.480204,-0.441957,-1.4701,
2026_07_07_17_04_07.303,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,702.2,-79.5,717.6,-0.6,-0.1,-1.2,25,703.558,-74.1472,707.256,-0.47227,-0.396744,-1.45059,
2026_07_07_17_04_07.314,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,700.5,-74.5,705.4,-0.7,-0.9,-1.3,25,703.424,-74.321,707.515,-0.483101,-0.403037,-1.43837,
2026_07_07_17_04_07.334,0,24.3,0,0.753,0,0,0,0, ,0,0,0,0,0, ,699.7,-72.6,696,-0.6,0,-1,25,703.221,-74.274,707.1,-0.493271,-0.405898,-1.4208,
2026_07_07_17_04_07.354,0,24.4,0,0.755,0,0,0,0, ,0,0,0,0,0, ,704.8,-73.9,712,-0.2,0.2,-1.4,25,703.162,-74.2116,706.911,-0.487587,-0.37507,-1.40734,
2026_07_07_17_04_07.374,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,706.5,-77.7,719.8,-0.6,-0.7,-1,25,703.314,-74.3084,707.459,-0.48225,-0.367449,-1.39471,
2026_07_07_17_04_07.394,0,24.1,0,0.757,0,0,0,0, ,0,0,0,0,0, ,702.3,-75.3,705.9,-1,-1.1,-1.2,25,703.38,-74.442,707.787,-0.501613,-0.399901,-1.37675,
2026_07_07_17_04_07.413,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,694.4,-78.8,695.4,-0.5,0,-1.2,25,703.073,-74.6009,707.352,-0.516749,-0.409048,-1.36598,
2026_07_07_17_04_07.433,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,692.8,-82.7,701.2,0,0,-1.6,25,702.496,-74.9756,706.801,-0.500494,-0.384121,-1.36805,
2026_07_07_17_04_07.453,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,694.9,-82.5,702.2,0.5,-0.4,-1.8,25,701.969,-75.4402,706.49,-0.454761,-0.372901,-1.38828,
2026_07_07_17_04_07.473,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,702.2,-77.3,712,0.1,-0.3,-2.2,25,701.761,-75.712,706.527,-0.408767,-0.371506,-1.42556,
2026_07_07_17_04_07.502,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,708.3,-73.9,721.6,-0.9,0.2,-2.2,25,701.973,-75.7052,707.153,-0.408233,-0.351914,-1.47275,
2026_07_07_17_04_07.515,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,712.5,-72.2,723,-1.4,-0.7,-2.2,25,702.487,-75.5434,708.076,-0.453435,-0.345704,-1.51707,
2026_07_07_17_04_07.532,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,709.4,-72.1,711.6,-1.4,-1.6,-1.6,25,703.003,-75.3366,708.638,-0.511116,-0.394716,-1.5404,
2026_07_07_17_04_07.552,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,703.7,-72.5,693.3,-1.2,-0.8,-1.3,25,703.219,-75.1515,708.261,-0.559189,-0.443788,-1.53489,
2026_07_07_17_04_07.572,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,703.7,-73.3,690,-0.9,-0.2,-1.4,25,703.248,-75.0143,707.249,-0.589097,-0.447213,-1.52363,
2026_07_07_17_04_07.592,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,701.9,-75.5,693.6,-0.3,0.4,-1.7,25,703.221,-74.9769,706.307,-0.589762,-0.413867,-1.52523,
2026_07_07_17_04_07.612,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,700.6,-75.8,701.9,0,0.1,-1.6,25,703.101,-75.0179,705.786,-0.562964,-0.373413,-1.53284,
2026_07_07_17_04_07.632,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,702.1,-76.5,709.5,0.1,0,-1.6,25,702.994,-75.0869,705.781,-0.525611,-0.347611,-1.53693,
2026_07_07_17_04_07.651,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,701.6,-81.6,715.4,-0.1,0,-1.8,25,702.924,-75.3284,706.187,-0.493582,-0.326429,-1.54687,
2026_07_07_17_04_07.670,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,697.8,-79.8,710.2,-0.2,-0.6,-2.1,25,702.728,-75.6557,706.59,-0.472645,-0.324818,-1.57143,
2026_07_07_17_04_07.691,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,699.8,-77.1,705.9,-0.1,-0.7,-2.3,25,702.488,-75.826,706.679,-0.452984,-0.344634,-1.60974,
2026_07_07_17_04_07.711,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,704.7,-72,713.9,-0.8,-0.2,-2.3,25,702.474,-75.7483,706.875,-0.452802,-0.351055,-1.6518,
2026_07_07_17_04_07.730,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,704.9,-71.7,708.8,-1.1,-0.4,-2.3,25,702.616,-75.5107,707.148,-0.4831,-0.347943,-1.6913,
2026_07_07_17_04_07.750,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,707.7,-67.6,700.8,-0.9,-0.3,-2.3,25,702.84,-75.1536,707.005,-0.514598,-0.348069,-1.72839,
2026_07_07_17_04_07.770,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,704.5,-75.9,701.5,-0.1,-0.1,-1.9,25,703.039,-74.9462,706.648,-0.513709,-0.339046,-1.75104,
2026_07_07_17_04_07.789,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,717.6,-68.9,709.4,0,-0.3,-1.9,25,703.527,-74.791,706.575,-0.485452,-0.330573,-1.76011,
2026_07_07_17_04_07.809,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,712.2,-71.6,709.1,-0.5,-0.5,-0.9,25,704.22,-74.5143,706.738,-0.471104,-0.334803,-1.73817,
2026_07_07_17_04_07.829,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,698.8,-75.5,702.7,0,-0.7,-1.1,25,704.298,-74.4555,706.687,-0.45763,-0.350964,-1.69319,
2026_07_07_17_04_07.849,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,693.2,-74.9,693.8,0.4,-0.9,-1.3,25,703.792,-74.5009,706.173,-0.417556,-0.378327,-1.66313,
2026_07_07_17_04_07.869,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,703.6,-73.8,709.5,0,0.6,-1.5,25,703.464,-74.4917,705.897,-0.379924,-0.364413,-1.6471,
2026_07_07_17_04_07.888,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,706.9,-80,726.9,-0.6,1.1,-1.6,25,703.573,-74.6385,706.647,-0.375053,-0.29041,-1.64118,
2026_07_07_17_04_07.908,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,708.2,-76.4,723.6,-0.6,-1.4,-1.7,25,703.815,-74.8555,707.781,-0.388761,-0.281854,-1.64172,
2026_07_07_17_04_07.930,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,702,-75.9,701,-0.9,-2.6,-1.4,25,703.893,-74.9344,708.056,-0.410774,-0.386553,-1.63613,
2026_07_07_17_04_07.949,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,696.4,-74.2,681.5,-1.3,-1,-1.4,25,703.607,-74.9414,707.032,-0.452774,-0.472685,-1.62174,
2026_07_07_17_04_07.969,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,692.8,-72.6,683.4,0.4,0.2,-1.5,25,703.058,-74.8475,705.534,-0.452605,-0.468256,-1.61128,
2026_07_07_17_04_07.988,0,24.1,0,0.753,0,0,0,0, ,0,0,0,0,0, ,703.3,-67.2,697.2,1.4,0.1,-1.8,25,702.753,-74.546,704.606,-0.37018,-0.430581,-1.61363,
2026_07_07_17_04_08.008,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,705.3,-74.8,710.8,1.3,0.3,-1.6,25,702.847,-74.3299,704.569,-0.265357,-0.392155,-1.6189,
2026_07_07_17_04_08.027,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,704.7,-76.7,715.8,1,0,-2.1,25,702.979,-74.4165,705.101,-0.179109,-0.359117,-1.63298,
2026_07_07_17_04_08.047,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,704.5,-76.5,714.5,0.8,-0.4,-1.7,25,703.077,-74.5495,705.713,-0.11335,-0.349421,-1.64925,
2026_07_07_17_04_08.067,0,24.4,0,0.756,0,0,0,0, ,0,0,0,0,0, ,709.3,-71.8,719.8,0.1,-0.1,-1.5,25,703.31,-74.5252,706.41,-0.0790212,-0.343363,-1.64625,
2026_07_07_17_04_08.087,0,24.4,0,0.754,0,0,0,0, ,0,0,0,0,0, ,707.3,-69.2,724.9,-0.2,-0.5,-1.6,25,703.614,-74.2799,707.381,-0.0772527,-0.34072,-1.64039,
2026_07_07_17_04_08.107,0,24.4,0,0.755,0,0,0,0, ,0,0,0,0,0, ,708.1,-68.2,724.9,-0.7,-1.3,-1.8,25,703.863,-73.9399,708.449,-0.099967,-0.374801,-1.64402,
2026_07_07_17_04_08.127,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,704.9,-70.9,707.7,-1.6,-1.6,-1.3,25,704.024,-73.6724,708.927,-0.163953,-0.440321,-1.63829,
2026_07_07_17_04_08.147,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,699.3,-73.4,697.3,-1.1,-0.8,-1.2,25,703.907,-73.5796,708.536,-0.236228,-0.486614,-1.61463,
2026_07_07_17_04_08.167,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,699.8,-74.2,693.4,-0.4,-1.1,-1.3,25,703.641,-73.593,707.732,-0.267536,-0.514852,-1.59241,
2026_07_07_17_04_08.194,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,706.7,-74.5,696.6,0,-1,-1.4,25,703.617,-73.6391,706.956,-0.263421,-0.547462,-1.57764,
2026_07_07_17_04_08.206,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,713.2,-73.8,702,-0.4,0,-1.4,25,704.003,-73.6703,706.49,-0.259556,-0.54457,-1.56681,
2026_07_07_17_04_08.225,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,705.4,-77.2,699.4,-0.1,-0.3,-1.1,25,704.326,-73.7818,706.137,-0.258974,-0.520526,-1.54751,
2026_07_07_17_04_08.246,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,699.5,-73.2,689.6,0.6,-0.8,-1.7,25,704.212,-73.8682,705.428,-0.227958,-0.522322,-1.53852,
2026_07_07_17_04_08.265,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,696.2,-74.8,694.3,0.8,0.1,-1.6,25,703.824,-73.8762,704.607,-0.171411,-0.511821,-1.54531,
2026_07_07_17_04_08.285,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,700.8,-84.9,716.6,0.5,1.3,-2.7,25,703.5,-74.2403,704.658,-0.121356,-0.437976,-1.58216,
2026_07_07_17_04_08.305,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,696.8,-68.2,730.5,0.1,0.7,-2.5,25,703.213,-74.381,705.809,-0.0956795,-0.350349,-1.64418,
2026_07_07_17_04_08.325,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,704.1,-67.2,724.9,0,-1.1,-2.2,25,703.045,-73.9739,707.143,-0.0868022,-0.341187,-1.68719,
2026_07_07_17_04_08.344,0,24.4,0,0.755,0,0,0,0, ,0,0,0,0,0, ,705.3,-66.7,716.9,-0.5,-0.9,-1.9,25,703.146,-73.5459,707.981,-0.096747,-0.381334,-1.7093,
2026_07_07_17_04_08.365,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,704.1,-71.6,708.1,-1.2,-0.8,-2.1,25,703.24,-73.278,708.257,-0.142648,-0.409893,-1.72702,
2026_07_07_17_04_08.384,0,24.4,0,0.754,0,0,0,0, ,0,0,0,0,0, ,708.6,-71,704.5,-0.7,-0.5,-2.1,25,703.43,-73.1575,708.138,-0.191846,-0.424525,-1.74975,
2026_07_07_17_04_08.404,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,710.4,-73.9,708.3,-0.6,-0.2,-1.8,25,703.8,-73.1143,708.032,-0.219765,-0.419983,-1.76195,
2026_07_07_17_04_08.424,0,24.4,0,0.755,0,0,0,0, ,0,0,0,0,0, ,706,-77.1,706,-1.1,-0.8,-1.9,25,704.068,-73.2597,707.978,-0.25817,-0.424859,-1.76731,
2026_07_07_17_04_08.445,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,703.1,-72.8,693.6,-1,-0.7,-2.2,25,704.097,-73.3627,707.48,-0.306422,-0.444673,-1.78454,
2026_07_07_17_04_08.463,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,700.6,-72.2,682.7,-0.3,0.3,-2.1,25,703.96,-73.3102,706.302,-0.327359,-0.429763,-1.80681,
2026_07_07_17_04_08.484,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,697.2,-67.9,694.3,0.5,-0.5,-1.8,25,703.652,-73.1115,705.217,-0.301317,-0.409668,-1.81554,
2026_07_07_17_04_08.503,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,704.3,-57.8,709.8,0.5,1,-2.5,25,703.475,-72.4862,705.024,-0.252487,-0.369469,-1.83592,
2026_07_07_17_04_08.523,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,714.2,-59.6,728.6,0.2,0.6,-1.8,25,703.827,-71.6461,705.888,-0.215773,-0.298205,-1.85506,
2026_07_07_17_04_08.542,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,715.8,-64.4,735.5,-0.6,-0.7,-1.2,25,704.508,-71.0583,707.482,-0.214811,-0.28308,-1.83342,
2026_07_07_17_04_08.563,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,702.3,-73.8,703.6,-1.1,-2.3,-0.7,25,704.785,-70.9389,708.217,-0.253518,-0.357236,-1.77959,
2026_07_07_17_04_08.582,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,699.4,-72.3,692.7,-0.3,-0.9,-1.3,25,704.545,-71.0676,707.604,-0.280726,-0.432967,-1.73208,
2026_07_07_17_04_08.602,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,707.1,-78,700.4,-0.3,0.2,-1.3,25,704.466,-71.3164,706.93,-0.2819,-0.427911,-1.70575,
2026_07_07_17_04_08.622,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,705,-78.7,713.1,-0.8,-0.3,-1.7,25,704.563,-71.745,706.919,-0.298238,-0.404882,-1.69321,
2026_07_07_17_04_08.642,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,706.1,-72.5,704.7,-0.7,-0.9,-1.6,25,704.623,-71.9799,707.04,-0.325767,-0.416772,-1.69058,
2026_07_07_17_04_08.662,0,24.4,0,0.755,0,0,0,0, ,0,0,0,0,0, ,708.4,-69.3,700,-0.4,-0.4,-1.7,25,704.783,-71.9141,706.754,-0.339431,-0.430984,-1.68811,
2026_07_07_17_04_08.691,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,707.5,-64.9,715.4,-0.7,0.2,-1.5,25,704.976,-71.6207,706.812,-0.352263,-0.410815,-1.68274,
2026_07_07_17_04_08.710,0,24.4,0,0.755,0,0,0,0, ,0,0,0,0,0, ,708.1,-63.2,725.2,-1.6,-0.2,-1.4,25,705.148,-71.1594,707.634,-0.400875,-0.385781,-1.66856,
