UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_19_20_52.955,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.7,377,927.7,0,-0.6,-1.6,25,-39.3704,376.03,926.595,-0.0762531,-0.572633,-1.58683,
2026_07_06_19_20_52.974,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.1,375,927.1,-0.1,-0.6,-1.5,25,-39.4027,376.028,926.644,-0.0746533,-0.574301,-1.58458,
2026_07_06_19_20_52.994,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,376.4,926.1,-0.2,-0.6,-1.6,25,-39.4421,376.008,926.641,-0.0792448,-0.575867,-1.58248,
2026_07_06_19_20_53.014,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.2,376.3,925.7,-0.1,-0.6,-1.6,25,-39.5127,376.029,926.596,-0.0835564,-0.577338,-1.58354,
2026_07_06_19_20_53.033,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,374.7,926.8,-0.1,-0.6,-1.6,25,-39.5515,375.997,926.575,-0.0845585,-0.578719,-1.58455,
2026_07_06_19_20_53.053,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39,375.4,926.5,-0.1,-0.5,-1.6,25,-39.521,375.939,926.579,-0.0854994,-0.576968,-1.58549,
2026_07_06_19_20_53.073,3.872,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-37.9,376.7,926.6,-0.2,-0.5,-1.6,25,-39.4557,375.946,926.578,-0.0894299,-0.572278,-1.58637,
2026_07_06_19_20_53.094,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,376.4,926.6,-0.1,-0.6,-1.6,25,-39.3975,375.983,926.579,-0.0931209,-0.570921,-1.5872,
2026_07_06_19_20_53.113,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,377.5,927.2,0,-0.5,-1.6,25,-39.3793,376.042,926.598,-0.0904932,-0.569646,-1.58798,
2026_07_06_19_20_53.133,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,376.3,925.4,-0.1,-0.6,-1.6,25,-39.3775,376.094,926.58,-0.0880257,-0.568449,-1.58872,
2026_07_06_19_20_53.153,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,375.9,926.7,-0.2,-0.6,-1.6,25,-39.3698,376.094,926.548,-0.0918022,-0.570371,-1.5894,
2026_07_06_19_20_53.173,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,376.8,928.3,-0.1,-0.5,-1.6,25,-39.3411,376.11,926.606,-0.0953487,-0.56913,-1.59005,
2026_07_06_19_20_53.192,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.7,375.6,925.9,0,-0.6,-1.5,25,-39.3386,376.115,926.636,-0.0925852,-0.567964,-1.58761,
2026_07_06_19_20_53.212,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,376,926.5,-0.1,-0.5,-1.6,25,-39.3271,376.096,926.61,-0.0899902,-0.56687,-1.58532,
2026_07_06_19_20_53.232,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.3,375.2,927.9,0,-0.6,-1.6,25,-39.3042,376.066,926.645,-0.0875533,-0.565842,-1.58621,
2026_07_06_19_20_53.255,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39,376,926.2,-0.1,-0.6,-1.5,25,-39.2948,376.038,926.67,-0.0852649,-0.567923,-1.584,
2026_07_06_19_20_53.272,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.4,376.5,925.7,0,-0.6,-1.6,25,-39.289,376.051,926.626,-0.0831159,-0.569878,-1.58193,
2026_07_06_19_20_53.291,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.3,376,926.8,-0.1,-0.6,-1.6,25,-39.2927,376.063,926.603,-0.0810979,-0.571713,-1.58303,
2026_07_06_19_20_53.311,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.8,375.3,925.4,-0.1,-0.6,-1.5,25,-39.2779,376.038,926.573,-0.0822498,-0.573437,-1.58102,
2026_07_06_19_20_53.331,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,375.9,926.2,-0.1,-0.6,-1.6,25,-39.2701,376.011,926.526,-0.0833314,-0.575056,-1.57913,
2026_07_06_19_20_53.350,3.872,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39,376,927.6,-0.1,-0.6,-1.6,25,-39.2689,376.007,926.548,-0.0843472,-0.576576,-1.5804,
2026_07_06_19_20_53.370,3.872,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,376.7,927,-0.2,-0.5,-1.6,25,-39.2647,376.028,926.594,-0.0883479,-0.574956,-1.5816,
2026_07_06_19_20_53.391,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,377.3,927.3,-0.1,-0.5,-1.6,25,-39.2912,376.087,926.628,-0.0921048,-0.570389,-1.58272,
2026_07_06_19_20_53.414,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.4,375.9,926.3,0,-0.6,-1.5,25,-39.3466,376.119,926.639,-0.0895391,-0.569146,-1.58072,
2026_07_06_19_20_53.430,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.4,376.2,926.7,-0.2,-0.6,-1.6,25,-39.3803,376.114,926.63,-0.0901765,-0.571026,-1.57885,
2026_07_06_19_20_53.450,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,375.9,928.2,-0.1,-0.6,-1.5,25,-39.3876,376.11,926.68,-0.093822,-0.572792,-1.57709,
2026_07_06_19_20_53.470,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.9,375.2,925.7,0,-0.5,-1.5,25,-39.4097,376.076,926.697,-0.0911516,-0.571403,-1.5724,
2026_07_06_19_20_53.489,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.6,376.4,926.7,-0.1,-0.6,-1.7,25,-39.4304,376.059,926.666,-0.0886439,-0.570099,-1.57408,
2026_07_06_19_20_53.509,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.8,375.3,925.6,0,-0.5,-1.6,25,-39.4773,376.047,926.635,-0.0862891,-0.568874,-1.5787,
2026_07_06_19_20_53.528,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.5,375,926,0,-0.5,-1.5,25,-39.4879,375.992,926.584,-0.0810308,-0.564677,-1.57696,
2026_07_06_19_20_53.548,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.2,375.8,926.5,0,-0.5,-1.6,25,-39.4185,375.956,926.564,-0.076093,-0.560736,-1.57531,
2026_07_06_19_20_53.569,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.5,377.3,925.7,0,-0.6,-1.5,25,-39.4143,375.992,926.535,-0.0714561,-0.560082,-1.57377,
2026_07_06_19_20_53.589,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.1,375.6,926.2,0,-0.5,-1.5,25,-39.4683,376.02,926.5,-0.0671017,-0.559467,-1.56927,
2026_07_06_19_20_53.610,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,375.2,925.9,-0.2,-0.6,-1.6,25,-39.4398,375.982,926.472,-0.0691065,-0.55889,-1.5681,
2026_07_06_19_20_53.628,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.5,375.4,925.6,0,-0.6,-1.6,25,-39.4252,375.941,926.428,-0.0709891,-0.561395,-1.57004,
2026_07_06_19_20_53.648,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,374.6,926.8,-0.2,-0.5,-1.6,25,-39.4541,375.883,926.414,-0.0727569,-0.560701,-1.57187,
2026_07_06_19_20_53.668,3.872,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.1,376.9,924.9,0,-0.6,-1.6,25,-39.4691,375.875,926.38,-0.074417,-0.560049,-1.57358,
2026_07_06_19_20_53.687,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,374.5,927.1,0,-0.6,-1.5,25,-39.4832,375.865,926.357,-0.0698822,-0.562483,-1.57215,
2026_07_06_19_20_53.707,3.872,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.6,376.3,925.5,-0.1,-0.5,-1.6,25,-39.4507,375.836,926.353,-0.0686707,-0.561723,-1.5708,
2026_07_06_19_20_53.727,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.4,375.2,925.9,-0.2,-0.5,-1.6,25,-39.4232,375.831,926.314,-0.0736267,-0.557962,-1.57258,
2026_07_06_19_20_53.747,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,376.3,926.6,0,-0.5,-1.6,25,-39.4187,375.826,926.31,-0.0752338,-0.554429,-1.57425,
2026_07_06_19_20_53.767,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.1,375.6,927.1,0,-0.5,-1.6,25,-39.4359,375.834,926.343,-0.0706492,-0.551113,-1.57582,
2026_07_06_19_20_53.787,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,376.9,925.4,-0.2,-0.6,-1.6,25,-39.4733,375.859,926.337,-0.0724378,-0.551045,-1.57729,
2026_07_06_19_20_53.806,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,375,926.3,-0.1,-0.6,-1.6,25,-39.4902,375.865,926.307,-0.0771642,-0.554028,-1.57867,
2026_07_06_19_20_53.826,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39,375.7,926.2,0,-0.6,-1.6,25,-39.4755,375.833,926.304,-0.0755089,-0.55683,-1.57997,
2026_07_06_19_20_53.846,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,375.2,927,-0.2,-0.5,-1.6,25,-39.4557,375.81,926.322,-0.0770014,-0.556413,-1.58119,
2026_07_06_19_20_53.866,3.872,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.1,377,927.8,-0.2,-0.7,-1.6,25,-39.4401,375.828,926.388,-0.0844966,-0.559069,-1.58234,
2026_07_06_19_20_53.886,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,376,927.6,-0.1,-0.5,-1.6,25,-39.4133,375.868,926.468,-0.0884882,-0.561564,-1.58342,
2026_07_06_19_20_53.906,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,376.8,926.5,-0.1,-0.6,-1.5,25,-39.4155,375.901,926.503,-0.0891897,-0.560859,-1.58138,
2026_07_06_19_20_53.925,3.872,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.7,376,927.6,-0.1,-0.6,-1.6,25,-39.442,375.931,926.536,-0.0898484,-0.563244,-1.57947,
2026_07_06_19_20_53.945,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.9,375.4,926.8,-0.1,-0.5,-1.6,25,-39.4638,375.917,926.577,-0.0904671,-0.562437,-1.58072,
2026_07_06_19_20_53.965,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39,375.9,927,-0.1,-0.6,-1.6,25,-39.463,375.901,926.596,-0.091048,-0.561679,-1.58189,
2026_07_06_19_20_53.985,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38,374.8,926.6,0,-0.6,-1.6,25,-39.4043,375.867,926.609,-0.0885466,-0.564014,-1.583,
2026_07_06_19_20_54.011,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,376.4,926.7,0,-0.6,-1.5,25,-39.3614,375.851,926.611,-0.0831508,-0.566207,-1.58099,
2026_07_06_19_20_54.025,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,375.2,925.5,-0.1,-0.6,-1.5,25,-39.3668,375.848,926.58,-0.0811307,-0.568266,-1.57605,
2026_07_06_19_20_54.045,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,375,926.6,-0.1,-0.5,-1.6,25,-39.3688,375.802,926.548,-0.0822805,-0.567153,-1.57446,
2026_07_06_19_20_54.064,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.2,374.8,925.9,0,-0.6,-1.6,25,-39.392,375.747,926.53,-0.0803134,-0.566108,-1.57602,
2026_07_06_19_20_54.084,3.872,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38,376.3,926.6,0,-0.5,-1.5,25,-39.3742,375.735,926.513,-0.0754193,-0.565126,-1.57443,
2026_07_06_19_20_54.103,3.872,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40,375.1,925.2,-0.2,-0.6,-1.6,25,-39.3514,375.733,926.475,-0.0769172,-0.564205,-1.57295,
2026_07_06_19_20_54.123,3.872,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.9,375.8,927.6,-0.2,-0.5,-1.6,25,-39.3879,375.716,926.471,-0.0844176,-0.563339,-1.57459,
2026_07_06_19_20_54.143,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.2,375.4,925.6,0,-0.5,-1.6,25,-39.4283,375.709,926.479,-0.0853671,-0.559479,-1.57614,
2026_07_06_19_20_54.168,3.872,35.3,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,374.7,926.8,-0.2,-0.5,-1.6,25,-39.4509,375.669,926.462,-0.0862588,-0.555855,-1.5776,
2026_07_06_19_20_54.183,3.872,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,376.3,925.2,-0.2,-0.6,-1.7,25,-39.4539,375.658,926.434,-0.0931899,-0.555498,-1.58201,
2026_07_06_19_20_54.203,3.872,35.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.7,376.8,926.6,0,-0.5,-1.6,25,-39.4963,375.713,926.401,-0.0936049,-0.555163,-1.58615,
2026_07_06_19_20_54.223,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39,375.4,926,0,-0.6,-1.7,25,-39.5179,375.736,926.395,-0.0879009,-0.554848,-1.59004,
2026_07_06_19_20_54.242,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,377,926,-0.2,-0.5,-1.5,25,-39.5015,375.765,926.371,-0.0886382,-0.554553,-1.59065,
2026_07_06_19_20_54.262,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.7,375.9,927.2,-0.1,-0.6,-1.5,25,-39.5075,375.806,926.385,-0.0923774,-0.554276,-1.58513,
2026_07_06_19_20_54.283,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,375.7,926.6,-0.1,-0.7,-1.6,25,-39.5132,375.806,926.416,-0.0928419,-0.560109,-1.58298,
2026_07_06_19_20_54.301,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.2,377,927.4,-0.1,-0.5,-1.6,25,-39.5337,375.839,926.452,-0.0932781,-0.56254,-1.58402,
2026_07_06_19_20_54.321,3.872,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39,376.7,925.7,0,-0.7,-1.6,25,-39.5377,375.901,926.458,-0.0906408,-0.564822,-1.585,
2026_07_06_19_20_54.341,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.6,375.6,925.9,-0.1,-0.6,-1.6,25,-39.4928,375.916,926.418,-0.0881643,-0.570013,-1.58591,
2026_07_06_19_20_54.362,3.872,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,376.4,924.9,-0.2,-0.6,-1.6,25,-39.4628,375.921,926.356,-0.0919324,-0.57184,-1.58677,
2026_07_06_19_20_54.381,3.872,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,376.2,926.3,0,-0.5,-1.6,25,-39.4559,375.944,926.31,-0.092424,-0.570509,-1.58757,
