UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_15_18_59_10.436,3.84,25.6,0,0.757,0,0,0,0.04, ,0,0,0,0,0, ,-19.6,157.1,985.1,-0.9,-0.2,-0.7,25,-22.1115,157.213,992.946,-0.356989,-0.989049,-0.89906,
2026_06_15_18_59_10.456,3.84,25.6,0,0.756,0,0,0,0.04, ,0,0,0,0,0, ,-26.3,154.5,993.1,-1.6,-2.5,-0.9,25,-22.1626,157.127,992.712,-0.411407,-1.01104,-0.893023,
2026_06_15_18_59_10.476,3.84,25.6,0,0.757,0,0,0,0.04, ,0,0,0,0,0, ,-13.5,147.9,997.9,-1.1,-1,-1.7,25,-22.0247,156.766,992.882,-0.468602,-1.05607,-0.917823,
2026_06_15_18_59_10.496,3.84,25.7,0,0.756,0,0,0,0.041, ,0,0,0,0,0, ,-14.8,153,990.8,-1.6,-0.5,-1.3,25,-21.5448,156.381,992.971,-0.522312,-1.03742,-0.9533,
2026_06_15_18_59_10.516,3.84,25.7,0,0.756,0,0,0,0.041, ,0,0,0,0,0, ,-13,153.1,991.6,-0.7,-0.9,-1.2,25,-21.079,156.178,992.863,-0.560562,-1.01686,-0.97138,
2026_06_15_18_59_10.535,3.84,25.9,0,0.756,0,0,0,0.041, ,0,0,0,0,0, ,-15,149.4,992.6,-0.5,-0.8,-1,25,-20.6476,155.878,992.817,-0.562965,-1.00669,-0.979218,
2026_06_15_18_59_10.555,3.84,25.7,0,0.755,0,0,0,0.04, ,0,0,0,0,0, ,-12.3,151.4,990.7,-0.3,-0.7,-1.9,25,-20.2212,155.544,992.746,-0.553035,-0.991051,-1.00791,
2026_06_15_18_59_10.575,3.84,25.9,0,0.755,0,0,0,0.042, ,0,0,0,0,0, ,-11.7,152.2,991.5,-0.9,-0.6,-1,25,-19.7202,155.316,992.645,-0.555897,-0.970269,-1.03485,
2026_06_15_18_59_10.595,3.84,25.7,0,0.756,0,0,0,0.041, ,0,0,0,0,0, ,-17,152.7,989.2,-0.1,-0.7,-1.5,25,-19.393,155.141,992.505,-0.55249,-0.950752,-1.04796,
2026_06_15_18_59_10.614,3.84,25.7,0,0.756,0,0,0,0.043, ,0,0,0,0,0, ,-14.2,153.5,993.4,-0.5,-1.3,-1.7,25,-19.1618,155.017,992.432,-0.537104,-0.953753,-1.0816,
2026_06_15_18_59_10.634,3.84,26,0,0.758,0,0,0,0.043, ,0,0,0,0,0, ,-11.2,156.4,990.8,0,-0.9,-1.7,25,-18.7681,155.013,992.412,-0.519609,-0.962665,-1.11928,
2026_06_15_18_59_10.654,3.84,26,0,0.756,0,0,0,0.041, ,0,0,0,0,0, ,-16.6,151.7,992.1,-0.6,-1.7,-1.6,25,-18.4714,154.954,992.353,-0.506226,-0.983221,-1.15162,
2026_06_15_18_59_10.674,3.84,25.9,0,0.757,0,0,0,0.041, ,0,0,0,0,0, ,-9,149.2,996.4,-0.9,-0.5,-1.4,25,-18.1258,154.68,992.469,-0.521081,-0.990338,-1.17285,
2026_06_15_18_59_10.697,3.84,26,0,0.756,0,0,0,0.043, ,0,0,0,0,0, ,-14.4,149.7,984.8,-0.1,-0.9,-0.6,25,-17.7342,154.361,992.355,-0.519797,-0.972645,-1.16232,
2026_06_15_18_59_10.714,3.84,26,0,0.757,0,0,0,0.042, ,0,0,0,0,0, ,-25.2,151.9,990.9,0.4,-3.2,-1.3,25,-17.8601,154.144,992.08,-0.478981,-1.0383,-1.14938,
2026_06_15_18_59_10.734,3.84,26,0,0.756,0,0,0,0.043, ,0,0,0,0,0, ,-6.8,153,998.7,0.8,-1.8,-1.8,25,-17.7468,154.041,992.246,-0.413231,-1.12737,-1.17379,
2026_06_15_18_59_10.753,3.84,26,0,0.756,0,0,0,0.043, ,0,0,0,0,0, ,-5.2,158.2,988.8,-0.7,-0.8,-1,25,-17.0309,154.136,992.338,-0.385002,-1.13789,-1.18758,
2026_06_15_18_59_10.772,3.84,26.1,0,0.757,0,0,0,0.043, ,0,0,0,0,0, ,-10.3,156.1,994.2,-2.1,-1,-1.1,25,-16.4654,154.319,992.287,-0.446854,-1.12339,-1.17919,
2026_06_15_18_59_10.793,3.84,26.1,0,0.758,0,0,0,0.043, ,0,0,0,0,0, ,-17.7,153,989.6,0.3,-0.5,-1.5,25,-16.3152,154.333,992.263,-0.474467,-1.10064,-1.18656,
2026_06_15_18_59_10.812,3.84,26.1,0,0.756,0,0,0,0.043, ,0,0,0,0,0, ,-16.7,152.8,989.9,1.5,-1.2,-1.3,25,-16.3691,154.246,992.11,-0.390711,-1.08537,-1.19956,
2026_06_15_18_59_10.833,3.84,26.1,0,0.757,0,0,0,0.044, ,0,0,0,0,0, ,-17,155.8,994.9,1.1,-1.5,-1.9,25,-16.3984,154.249,992.128,-0.287683,-1.10149,-1.22396,
2026_06_15_18_59_10.855,3.84,26.1,0,0.755,0,0,0,0.044, ,0,0,0,0,0, ,-4.3,155.5,991.6,0.3,-1.1,-1.8,25,-16.0481,154.335,992.196,-0.227496,-1.11359,-1.26211,
2026_06_15_18_59_10.871,3.84,26.2,0,0.756,0,0,0,0.045, ,0,0,0,0,0, ,-7,155.3,990.7,0.1,-1,-1.3,25,-15.4145,154.4,992.132,-0.201446,-1.10971,-1.27966,
2026_06_15_18_59_10.891,3.84,26.3,0,0.755,0,0,0,0.044, ,0,0,0,0,0, ,-12,154.9,989.7,-0.4,-1.6,-1.3,25,-15.054,154.442,992.015,-0.198311,-1.12131,-1.2809,
2026_06_15_18_59_10.912,3.84,26.3,0,0.758,0,0,0,0.044, ,0,0,0,0,0, ,-12.5,153.3,988.4,-0.5,-2.9,-1.3,25,-14.8832,154.421,991.834,-0.213648,-1.19009,-1.28206,
2026_06_15_18_59_10.932,3.84,26.3,0,0.757,0,0,0,0.044, ,0,0,0,0,0, ,-8.7,153.5,1000.3,0.4,-2.2,-1,25,-14.6222,154.359,991.987,-0.203676,-1.27296,-1.27401,
2026_06_15_18_59_10.951,3.84,26.2,0,0.757,0,0,0,0.045, ,0,0,0,0,0, ,-8,159,992.5,0.7,-0.4,-1.1,25,-14.24,154.474,992.256,-0.157749,-1.27461,-1.26036,
2026_06_15_18_59_10.971,3.84,26.3,0,0.757,0,0,0,0.046, ,0,0,0,0,0, ,-4,156.7,992.7,-0.2,-0.5,-1.6,25,-13.7378,154.68,992.277,-0.132901,-1.22436,-1.26582,
2026_06_15_18_59_10.990,3.84,26.3,0,0.757,0,0,0,0.045, ,0,0,0,0,0, ,-9.5,156.1,989.1,-0.6,-0.7,-1.3,25,-13.312,154.785,992.193,-0.149178,-1.18631,-1.27705,
2026_06_15_18_59_11.010,3.84,26.4,0,0.757,0,0,0,0.046, ,0,0,0,0,0, ,-10.8,156.2,990.2,-1.2,-2,-2.1,25,-13.1193,154.868,992.038,-0.194931,-1.19628,-1.30282,
2026_06_15_18_59_11.030,3.84,26.3,0,0.757,0,0,0,0.045, ,0,0,0,0,0, ,-4.1,154.7,1001,-0.4,-0.2,-1.2,25,-12.7739,154.904,992.255,-0.231802,-1.19042,-1.32398,
2026_06_15_18_59_11.050,3.84,26.4,0,0.757,0,0,0,0.046, ,0,0,0,0,0, ,-8.3,154.7,989,0.4,0.9,-1.1,25,-12.3733,154.891,992.423,-0.217677,-1.09655,-1.31338,
2026_06_15_18_59_11.070,3.84,26.4,0,0.757,0,0,0,0.046, ,0,0,0,0,0, ,-12.2,155.6,985.9,0.4,-1.1,-1.3,25,-12.2439,154.907,992.119,-0.180037,-1.03582,-1.30647,
2026_06_15_18_59_11.090,3.84,26.5,0,0.757,0,0,0,0.046, ,0,0,0,0,0, ,-12.6,153.8,992.7,-0.3,-2.2,-1.4,25,-12.2534,154.894,991.948,-0.166019,-1.07325,-1.30912,
2026_06_15_18_59_11.110,3.84,26.5,0,0.757,0,0,0,0.046, ,0,0,0,0,0, ,-3.5,156.9,993.2,0.1,-1.8,-1.6,25,-11.9972,154.922,992.009,-0.161996,-1.12972,-1.32075,
2026_06_15_18_59_11.130,3.84,26.4,0,0.757,0,0,0,0.046, ,0,0,0,0,0, ,1.2,156.8,991,-0.8,-0.8,-0.8,25,-11.3362,155.04,992.014,-0.173453,-1.1401,-1.31339,
2026_06_15_18_59_11.149,3.84,26.5,0,0.756,0,0,0,0.047, ,0,0,0,0,0, ,-10.3,158.5,991.9,-1.5,-1.3,-1.2,25,-10.9227,155.199,991.98,-0.232961,-1.13461,-1.2943,
2026_06_15_18_59_11.168,3.84,26.5,0,0.756,0,0,0,0.047, ,0,0,0,0,0, ,-9.5,159.1,992.3,-0.6,-0.7,-1.9,25,-10.8604,155.418,991.987,-0.282749,-1.1264,-1.30988,
2026_06_15_18_59_11.189,3.84,26.6,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,-8.7,154.9,992.3,-0.5,-0.8,-2.3,25,-10.7531,155.515,992.006,-0.299035,-1.10347,-1.35803,
2026_06_15_18_59_11.209,3.84,26.6,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,-3.2,153.8,991.3,-1.4,-1.3,-2,25,-10.4604,155.444,991.994,-0.338703,-1.10021,-1.40629,
2026_06_15_18_59_11.228,3.84,26.7,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,-5,155.3,994,-1.3,-0.5,-1.2,25,-10.0728,155.389,992.034,-0.400329,-1.08801,-1.41809,
2026_06_15_18_59_11.249,3.84,26.6,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,-7,154.2,990.9,-0.1,-0.4,-1.5,25,-9.82464,155.35,992.059,-0.41859,-1.04913,-1.41394,
2026_06_15_18_59_11.268,3.84,26.5,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,-10.3,155,988.8,0.3,-1.5,-2,25,-9.75306,155.304,991.924,-0.386989,-1.04309,-1.43442,
2026_06_15_18_59_11.288,3.84,26.6,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,0.9,152,993.4,-0.2,-1.7,-1.3,25,-9.44514,155.194,991.874,-0.36036,-1.07703,-1.44756,
2026_06_15_18_59_11.308,3.84,26.7,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,-3.5,152.9,990.1,0.5,-1.6,-0.7,25,-8.9488,155.027,991.867,-0.32926,-1.11194,-1.42028,
2026_06_15_18_59_11.328,3.84,26.8,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,-11.1,157.5,984.8,0.4,-2.7,-0.9,25,-8.84832,155.038,991.598,-0.281774,-1.1752,-1.38249,
2026_06_15_18_59_11.348,3.84,26.7,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,-5.1,156.8,990.1,0.5,-4.2,-1.7,25,-8.80272,155.166,991.345,-0.237181,-1.31382,-1.37746,
2026_06_15_18_59_11.374,3.84,26.8,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,2.8,157.9,1002.9,-0.6,-2.4,-1.6,25,-8.33639,155.3,991.659,-0.225775,-1.43485,-1.39407,
2026_06_15_18_59_11.387,3.84,26.8,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,1,158.6,997.4,-0.6,0.9,-1.3,25,-7.71261,155.479,992.176,-0.248579,-1.39312,-1.39748,
2026_06_15_18_59_11.407,3.84,26.9,0,0.756,0,0,0,0.049, ,0,0,0,0,0, ,-2.9,157.5,989.2,0.4,1.5,-1.4,25,-7.30051,155.636,992.245,-0.239525,-1.2351,-1.39458,
2026_06_15_18_59_11.427,3.84,26.8,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,-12.3,155.8,984.6,0,-0.2,-1.9,25,-7.31876,155.698,991.919,-0.212741,-1.12023,-1.41015,
2026_06_15_18_59_11.446,3.84,26.9,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,-4.5,156.3,992.4,-1.5,-2.2,-2.6,25,-7.38465,155.719,991.711,-0.245481,-1.12509,-1.46133,
2026_06_15_18_59_11.467,3.84,27,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,4,157.2,997.5,-0.4,0.2,-1.7,25,-6.94988,155.782,991.908,-0.288412,-1.11747,-1.50329,
2026_06_15_18_59_11.486,3.84,26.9,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,-2.4,157.2,991.9,0.4,1.2,-1.2,25,-6.47762,155.868,992.078,-0.270837,-1.00671,-1.50004,
2026_06_15_18_59_11.505,3.84,26.9,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,-3.2,155,985.9,-0.5,-0.1,-1.7,25,-6.25352,155.883,991.885,-0.25738,-0.911852,-1.49699,
2026_06_15_18_59_11.525,3.862,27,0,0.757,3.911,5.166,1.01,0.05, ,0,0,0,0,0, ,-4.8,156.6,993.4,-0.3,-1.4,-1.3,25,-6.11619,155.878,991.748,-0.266071,-0.901989,-1.49718,
2026_06_15_18_59_11.545,3.862,27.1,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,-2,159.1,997.8,-1.2,0,-1,25,-5.95068,155.998,991.983,-0.29556,-0.88968,-1.47602,
2026_06_15_18_59_11.566,3.862,27.1,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,-5.4,162.5,989.3,-1.7,0.5,-1.4,25,-5.81352,156.29,992.079,-0.365909,-0.820231,-1.4592,
2026_06_15_18_59_11.585,3.862,27.2,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,-5.1,156.6,991.2,-1.2,0.6,-2,25,-5.77918,156.489,991.967,-0.431971,-0.736733,-1.47388,
2026_06_15_18_59_11.605,3.862,27.1,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,-4.8,153.4,991.3,0.1,0.6,-2,25,-5.72866,156.398,991.923,-0.439163,-0.655276,-1.50594,
2026_06_15_18_59_11.624,3.862,27.1,0,0.756,0,0,0,0.049, ,0,0,0,0,0, ,-4.1,154,988.1,0.8,0.5,-2.2,25,-5.65074,156.234,991.788,-0.38498,-0.581829,-1.54214,
2026_06_15_18_59_11.645,3.863,27.2,0,0.757,3.914,5.17,1.01,0.05, ,0,0,0,0,0, ,-1,152.7,991.8,0.2,-0.2,-2,25,-5.46179,156.058,991.676,-0.331051,-0.537233,-1.57613,
2026_06_15_18_59_11.665,3.863,27.2,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,-4.3,157.2,989.7,-0.6,-0.3,-1.3,25,-5.29044,155.991,991.62,-0.323065,-0.51973,-1.58063,
2026_06_15_18_59_11.684,3.863,27.3,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,-5.9,157.3,991.2,-1.6,-0.7,-1.7,25,-5.27884,156.067,991.548,-0.37041,-0.518528,-1.57572,
2026_06_15_18_59_11.704,3.863,27.3,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,-4.1,156.6,987.6,-1.6,-0.6,-1.4,25,-5.26185,156.121,991.417,-0.445338,-0.526539,-1.57415,
2026_06_15_18_59_11.731,3.863,27.3,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,-7.2,152.4,990.6,0.3,-1.2,-2.1,25,-5.2855,156.022,991.276,-0.45781,-0.549297,-1.58487,
2026_06_15_18_59_11.744,3.863,27.3,0,0.756,0,0,0,0.049, ,0,0,0,0,0, ,-6.2,155.1,993.5,0.1,-1.1,-1.2,25,-5.3717,155.884,991.323,-0.417724,-0.585902,-1.58884,
2026_06_15_18_59_11.763,3.861,27.5,0,0.758,3.921,5.172,1.01,0.05, ,0,0,0,0,0, ,-1.2,159.6,990.7,-0.6,-0.9,-1.8,25,-5.26983,155.973,991.371,-0.407504,-0.611136,-1.58342,
2026_06_15_18_59_11.783,3.861,27.5,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,-3,155.2,992.3,-1.3,-1,-1.5,25,-5.07667,156.06,991.379,-0.440562,-0.631786,-1.58748,
2026_06_15_18_59_11.803,3.861,27.6,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,-4,155.8,992.6,-0.7,-0.5,-1.7,25,-4.98059,156.026,991.444,-0.474653,-0.63899,-1.58824,
2026_06_15_18_59_11.823,3.861,27.5,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,-4.8,153.3,988.1,-1.7,-1.8,-1.8,25,-4.94521,155.936,991.377,-0.518854,-0.670129,-1.5981,
2026_06_15_18_59_11.842,3.861,27.6,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,-0.9,153.8,1000.4,-1.3,-0.2,-1.3,25,-4.81753,155.791,991.552,-0.578642,-0.690231,-1.59517,
2026_06_15_18_59_11.863,3.861,27.7,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,-3.4,158.3,988.7,-0.3,0.6,-0.8,25,-4.65498,155.806,991.735,-0.592131,-0.635982,-1.56195,
2026_06_15_18_59_11.883,3.861,27.7,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,-9.1,157.5,989.8,-0.4,-0.3,-1.4,25,-4.75218,155.934,991.583,-0.577376,-0.588087,-1.5338,
2026_06_15_18_59_11.902,3.861,27.8,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,0.6,157.2,989,0.2,-0.2,-1.6,25,-4.72157,156.02,991.45,-0.548286,-0.567484,-1.53174,
2026_06_15_18_59_11.922,3.861,27.7,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,-5.7,151.9,988,0.4,-0.8,-1.5,25,-4.58924,155.931,991.271,-0.496594,-0.563372,-1.53285,
2026_06_15_18_59_11.942,3.861,27.8,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,-3.1,153.6,992.4,-1,-2.2,-1.6,25,-4.57771,155.737,991.205,-0.484614,-0.620448,-1.5339,
2026_06_15_18_59_11.961,3.861,27.9,0,0.761,0,0,0,0.048, ,0,0,0,0,0, ,2.3,155.2,998,-1,-0.9,-1.4,25,-4.32313,155.655,991.449,-0.51602,-0.677092,-1.53183,
2026_06_15_18_59_11.982,3.861,27.9,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,-3.5,158.3,991.5,-2,-0.4,-1.2,25,-4.09625,155.722,991.65,-0.575981,-0.675441,-1.5177,
2026_06_15_18_59_12.001,3.861,27.8,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,-6.5,153.6,990.1,-1.3,-0.5,-1.3,25,-4.15133,155.736,991.598,-0.641429,-0.661704,-1.50139,
2026_06_15_18_59_12.021,3.861,28,0,0.76,0,0,0,0.049, ,0,0,0,0,0, ,-7.9,155,992.5,0,0.1,-1.7,25,-4.3371,155.649,991.58,-0.641952,-0.633569,-1.50131,
2026_06_15_18_59_12.041,3.861,27.9,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,-1.2,153.1,989.1,-0.4,-0.8,-2.1,25,-4.35008,155.551,991.532,-0.61502,-0.616289,-1.5256,
2026_06_15_18_59_12.061,3.861,27.9,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,-1,153.1,993.8,-0.3,-0.9,-1.3,25,-4.15203,155.402,991.527,-0.598871,-0.63053,-1.53623,
2026_06_15_18_59_12.081,3.861,28,0,0.761,0,0,0,0.049, ,0,0,0,0,0, ,-10.7,156.1,992.3,-0.5,-0.5,-1.4,25,-4.2555,155.353,991.62,-0.586752,-0.634764,-1.52488,
2026_06_15_18_59_12.103,3.861,28,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,3,154.1,989.2,-0.6,-0.4,-1.8,25,-4.23079,155.337,991.567,-0.584512,-0.623505,-1.52946,
2026_06_15_18_59_12.120,3.861,28.1,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,-4.6,154.2,989.9,-1.5,-1.9,-1.4,25,-4.02172,155.265,991.444,-0.612878,-0.655588,-1.53376,
2026_06_15_18_59_12.140,3.861,28.2,0,0.76,0,0,0,0.048, ,0,0,0,0,0, ,-5.4,154.4,996.4,-0.8,-1.9,-1.8,25,-4.08134,155.206,991.548,-0.645609,-0.731419,-1.53779,
2026_06_15_18_59_12.159,3.861,28.2,0,0.761,0,0,0,0.047, ,0,0,0,0,0, ,0.4,154,992.5,-0.2,-0.7,-1.8,25,-3.98497,155.145,991.725,-0.636736,-0.766067,-1.55377,
2026_06_15_18_59_12.179,3.861,28.2,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,-1,155.7,993.5,-1.5,-0.6,-1.3,25,-3.76042,155.127,991.803,-0.649732,-0.758994,-1.55354,
2026_06_15_18_59_12.199,3.861,28.2,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,-1.4,154.2,989.1,-1.2,-0.5,-1.5,25,-3.6044,155.116,991.772,-0.692404,-0.746259,-1.54419,
2026_06_15_18_59_12.220,3.861,28.3,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,-3.7,149.9,988.7,-0.6,-1.7,-1.1,25,-3.54014,154.929,991.597,-0.705055,-0.767815,-1.52931,
2026_06_15_18_59_12.239,3.861,28.2,0,0.76,0,0,0,0.047, ,0,0,0,0,0, ,-5.4,152.5,994.2,-0.9,-1.8,-1.3,25,-3.60168,154.702,991.588,-0.707793,-0.827667,-1.50924,
2026_06_15_18_59_12.259,3.861,28.3,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,3.9,155.8,993.6,-0.5,-0.3,-1.6,25,-3.42791,154.668,991.729,-0.707319,-0.841215,-1.50563,
2026_06_15_18_59_12.280,3.861,28.4,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,4.2,155,994,-0.4,0.6,-1.8,25,-2.97222,154.713,991.855,-0.691638,-0.780813,-1.51747,
2026_06_15_18_59_12.298,3.861,28.4,0,0.76,0,0,0,0.047, ,0,0,0,0,0, ,-2.8,149.7,987.4,-0.7,-0.4,-1.4,25,-2.74845,154.569,991.785,-0.683007,-0.727138,-1.5225,
2026_06_15_18_59_12.319,3.861,28.4,0,0.76,0,0,0,0.047, ,0,0,0,0,0, ,-6.2,149.1,990.7,-1,-2.1,-1.2,25,-2.85518,154.254,991.618,-0.693183,-0.759,-1.50894,
2026_06_15_18_59_12.338,3.861,28.4,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,-3.1,153.3,993.7,-0.4,-1.5,-0.9,25,-2.96455,154.068,991.654,-0.693599,-0.822436,-1.48098,
2026_06_15_18_59_12.358,3.861,28.5,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,-0.4,155.5,994.5,-0.2,-1,-1,25,-2.89054,154.088,991.803,-0.669614,-0.848491,-1.44862,
2026_06_15_18_59_12.378,3.861,28.5,0,0.76,0,0,0,0.046, ,0,0,0,0,0, ,1.4,157.1,992,-0.2,-0.1,-1.4,25,-2.68393,154.223,991.891,-0.640997,-0.830302,-1.43347,
2026_06_15_18_59_12.398,3.861,28.5,0,0.76,0,0,0,0.047, ,0,0,0,0,0, ,1.9,156.7,992.3,-0.4,0.5,-1.8,25,-2.41983,154.386,991.907,-0.620217,-0.767518,-1.44362,
2026_06_15_18_59_12.418,3.861,28.5,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,-1.8,152.4,991.3,0.1,0.3,-1.6,25,-2.26933,154.396,991.9,-0.591563,-0.696372,-1.45924,
2026_06_15_18_59_12.438,3.861,28.6,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,-4.8,153,987.6,0.2,-0.4,-1.8,25,-2.33213,154.293,991.751,-0.546374,-0.656984,-1.47391,
2026_06_15_18_59_12.457,3.861,28.7,0,0.76,0,0,0,0.046, ,0,0,0,0,0, ,-1.5,151.4,990.6,0,-1.4,-1.6,25,-2.38197,154.165,991.589,-0.506986,-0.671793,-1.48769,
2026_06_15_18_59_12.477,3.861,28.6,0,0.758,0,0,0,0.046, ,0,0,0,0,0, ,4.2,151.8,994.2,0.3,-0.8,-1.4,25,-2.15455,154.009,991.639,-0.466951,-0.697886,-1.48844,
2026_06_15_18_59_12.496,3.861,28.6,0,0.758,0,0,0,0.046, ,0,0,0,0,0, ,0,154.4,991.8,0,-0.8,-1.1,25,-1.89529,153.954,991.722,-0.429355,-0.704109,-1.47391,
2026_06_15_18_59_12.516,3.861,28.7,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,-0.6,155.6,991.8,-0.4,-0.7,-1.6,25,-1.79808,154.017,991.726,-0.415379,-0.706905,-1.46636,
2026_06_15_18_59_12.537,3.861,28.8,0,0.76,0,0,0,0.046, ,0,0,0,0,0, ,3.5,154.6,990.8,0.1,0.1,-1.2,25,-1.60015,154.083,991.7,-0.399207,-0.68211,-1.46232,
2026_06_15_18_59_12.556,3.861,28.7,0,0.76,0,0,0,0.045, ,0,0,0,0,0, ,-3.4,155,990.6,0.8,0,-1.3,25,-1.49959,154.127,991.639,-0.347459,-0.637497,-1.44938,
2026_06_15_18_59_12.576,3.861,28.8,0,0.76,0,0,0,0.046, ,0,0,0,0,0, ,2.1,155,991.2,2.1,0.4,-0.9,25,-1.44782,154.18,991.594,-0.237926,-0.586462,-1.42809,
