UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_09_16_05_41.804,3.856,24.3,0,0.755,3.904,5.17,1.04,0.052, ,0,0,0,0,0, ,-35.6,68.1,1004.2,-0.2,-0.6,-1.4,25,-0.845457,1.39538,18.9702,0.0341609,-0.0375484,-0.0225516,
2026_06_09_16_05_41.823,3.853,24.1,0,0.755,3.904,5.17,1.04,0.052, ,0,0,0,0,0, ,-36.2,67.3,1002.4,-0.2,-0.6,-1.5,25,-0.796839,1.19557,17.0456,0.0366171,-0.0393539,-0.0177125,
2026_06_09_16_05_41.843,3.855,24.3,0,0.756,3.904,5.164,1.08,0.054, ,0,0,0,0,0, ,-36.8,68.7,1001.5,-0.3,-0.6,-1.5,25,-0.776105,1.01437,15.0652,0.0363202,-0.0408769,-0.0154756,
2026_06_09_16_05_41.863,3.853,24.3,0,0.755,3.9,5.165,1.06,0.053, ,0,0,0,0,0, ,-36.4,66.2,1002.9,-0.3,-0.6,-1.5,25,-0.757468,0.81009,13.1199,0.0334067,-0.0421237,-0.0132721,
2026_06_09_16_05_41.884,3.855,24.4,0,0.755,3.899,5.164,1.08,0.054, ,0,0,0,0,0, ,-36.4,69,1003.6,-0.2,-0.6,-1.5,25,-0.726202,0.619192,11.2569,0.0329236,-0.0431018,-0.0111112,
2026_06_09_16_05_41.903,3.854,24.3,0,0.755,3.901,5.166,1.08,0.054, ,0,0,0,0,0, ,-35,69.2,1003.5,-0.2,-0.6,-1.4,25,-0.658561,0.508169,9.44451,0.0347542,-0.0438195,-0.00654941,
2026_06_09_16_05_41.922,3.856,24.4,0,0.755,3.899,5.164,1.1,0.055, ,0,0,0,0,0, ,-35.6,70.1,1004.2,-0.2,-0.6,-1.5,25,-0.571374,0.42706,7.68914,0.0363236,-0.0442861,-0.00217906,
2026_06_09_16_05_41.942,3.853,24.4,0,0.755,3.901,5.166,1.1,0.055, ,0,0,0,0,0, ,-34.3,68.3,1002,-0.3,-0.6,-1.5,25,-0.468483,0.325756,5.94519,0.035185,-0.0445115,-0.000464471,
2026_06_09_16_05_41.965,3.856,24.4,0,0.756,3.903,5.162,1.1,0.055, ,0,0,0,0,0, ,-35.7,69.4,1003.6,-0.2,-0.6,-1.5,25,-0.37078,0.210649,4.24276,0.0339287,-0.0445065,0.00116832,
2026_06_09_16_05_41.982,3.852,24.4,0,0.755,3.898,5.162,1.12,0.056, ,0,0,0,0,0, ,-35.7,67.9,1004.1,-0.2,-0.6,-1.5,25,-0.310373,0.0903402,2.6544,0.0350191,-0.0442824,0.00271527,
2026_06_09_16_05_42.002,3.853,24.5,0,0.756,3.9,5.158,1.14,0.057, ,0,0,0,0,0, ,-35.6,67.3,1000.4,-0.1,-0.6,-1.5,25,-0.248946,-0.0760085,1.0524,0.0383355,-0.0438511,0.00417298,
2026_06_09_16_05_42.022,3.852,24.6,0,0.756,3.899,5.157,1.12,0.056, ,0,0,0,0,0, ,-36,69.2,1003.2,-0.2,-0.6,-1.5,25,-0.196661,-0.201946,-0.498299,0.0413003,-0.0432248,0.00553862,
2026_06_09_16_05_42.042,3.856,24.6,0,0.756,3.898,5.156,1.12,0.056, ,0,0,0,0,0, ,-36,69.2,1003.1,-0.2,-0.6,-1.5,25,-0.15578,-0.274122,-1.90428,0.0414641,-0.0424162,0.00681,
2026_06_09_16_05_42.062,3.853,24.5,0,0.756,3.901,5.16,1.14,0.057, ,0,0,0,0,0, ,-35.8,68.9,1003.1,-0.1,-0.5,-1.4,25,-0.111231,-0.348763,-3.23438,0.0438676,-0.038986,0.0104376,
2026_06_09_16_05_42.082,3.855,24.6,0,0.755,3.893,5.156,1.16,0.058, ,0,0,0,0,0, ,-35.6,67.7,1001.9,-0.1,-0.6,-1.4,25,-0.0585112,-0.454807,-4.51272,0.0483892,-0.035532,0.0162881,
2026_06_09_16_05_42.101,3.854,24.6,0,0.754,3.895,5.165,1.16,0.058, ,0,0,0,0,0, ,-36.2,68.8,1004.3,-0.2,-0.5,-1.5,25,-0.0178968,-0.555861,-5.67671,0.0499985,-0.0320722,0.0193191,
2026_06_09_16_05_42.121,3.853,24.6,0,0.757,3.906,5.159,1.16,0.058, ,0,0,0,0,0, ,-35.1,68.9,1005.4,-0.1,-0.6,-1.4,25,0.0330747,-0.619793,-6.66981,0.0512824,-0.028624,0.0221064,
2026_06_09_16_05_42.145,3.855,24.7,0,0.756,3.894,5.15,1.18,0.059, ,0,0,0,0,0, ,-35.8,69.4,1002.3,-0.1,-0.5,-1.4,25,0.0911922,-0.662823,-7.63038,0.0547027,-0.0252039,0.0271001,
2026_06_09_16_05_42.160,3.855,24.6,0,0.756,3.9,5.158,1.16,0.058, ,0,0,0,0,0, ,-34.9,68.8,1002,-0.2,-0.6,-1.5,25,0.150914,-0.702927,-8.58961,0.0552336,-0.0218273,0.0292632,
2026_06_09_16_05_42.181,3.853,24.8,0,0.756,3.898,5.156,1.2,0.06, ,0,0,0,0,0, ,-36,67.7,1003.1,-0.2,-0.5,-1.5,25,0.202059,-0.779288,-9.43984,0.0530141,-0.0185088,0.0287238,
2026_06_09_16_05_42.200,3.854,24.7,0,0.756,3.897,5.154,1.18,0.059, ,0,0,0,0,0, ,-35.8,67.3,1005,-0.1,-0.6,-1.5,25,0.22763,-0.884845,-10.1283,0.0530943,-0.0152617,0.0280694,
2026_06_09_16_05_42.220,3.853,24.8,0,0.755,3.893,5.156,1.2,0.06, ,0,0,0,0,0, ,-36.1,68.2,1004.7,-0.2,-0.6,-1.4,25,0.248374,-0.968604,-10.6938,0.0529089,-0.0145509,0.0297608,
2026_06_09_16_05_42.239,3.852,24.7,0,0.757,3.901,5.153,1.2,0.06, ,0,0,0,0,0, ,-36.2,69.7,1002.6,-0.1,-0.6,-1.5,25,0.257067,-0.98463,-11.2378,0.0524718,-0.0138032,0.0312227,
2026_06_09_16_05_42.259,3.854,24.9,0,0.758,3.897,5.141,1.22,0.061, ,0,0,0,0,0, ,-35.7,68.4,1003.7,-0.2,-0.6,-1.4,25,0.273876,-0.990113,-11.7242,0.0517976,-0.0130242,0.0324589,
2026_06_09_16_05_42.280,3.852,24.9,0,0.756,3.892,5.148,1.2,0.06, ,0,0,0,0,0, ,-36,68.9,1004.3,-0.2,-0.5,-1.5,25,0.293415,-1.01006,-12.0873,0.0484491,-0.00976699,0.0334746,
2026_06_09_16_05_42.299,3.854,24.9,0,0.755,3.891,5.153,1.2,0.06, ,0,0,0,0,0, ,-33.9,68.1,1003.1,-0.2,-0.6,-1.4,25,0.354688,-1.03142,-12.3877,0.0450259,-0.00662142,0.0342755,
2026_06_09_16_05_42.324,3.852,25,0,0.757,3.901,5.153,1.22,0.061, ,0,0,0,0,0, ,-36.1,68.3,1004,-0.2,-0.5,-1.5,25,0.408756,-1.06135,-12.6197,0.0415488,-0.00359748,0.0348682,
2026_06_09_16_05_42.339,3.852,25,0,0.758,3.897,5.141,1.22,0.061, ,0,0,0,0,0, ,-35.6,69.2,1002.4,-0.1,-0.5,-1.5,25,0.416472,-1.05761,-12.7953,0.0404896,0.00174805,0.0328078,
2026_06_09_16_05_42.359,3.854,25.1,0,0.756,3.889,5.144,1.22,0.061, ,0,0,0,0,0, ,-36.2,69,1003.5,-0.2,-0.6,-1.5,25,0.419304,-1.03168,-12.9115,0.0392828,0.00437063,0.0306868,
2026_06_09_16_05_42.379,3.853,25,0,0.755,3.892,5.154,1.22,0.061, ,0,0,0,0,0, ,-37.3,67.2,1000.7,-0.1,-0.6,-1.5,25,0.378245,-1.05098,-13,0.0379415,0.0043909,0.0285186,
2026_06_09_16_05_42.398,3.851,25.1,0,0.756,3.897,5.154,1.24,0.062, ,0,0,0,0,0, ,-36,70.3,1002.4,-0.2,-0.6,-1.5,25,0.342239,-1.03227,-13.0471,0.0364791,0.00438853,0.0263161,
2026_06_09_16_05_42.419,3.854,25.2,0,0.756,3.893,5.149,1.24,0.062, ,0,0,0,0,0, ,-37.1,70.8,1002.6,-0.2,-0.6,-1.4,25,0.311217,-0.921121,-12.981,0.0324564,0.00436465,0.0265442,
2026_06_09_16_05_42.438,3.852,25.2,0,0.755,3.891,5.153,1.24,0.062, ,0,0,0,0,0, ,-35.2,69.7,1003.5,-0.1,-0.5,-1.5,25,0.299799,-0.825593,-12.8272,0.0309233,0.0067726,0.0266302,
2026_06_09_16_05_42.458,3.854,25.3,0,0.755,3.892,5.154,1.24,0.062, ,0,0,0,0,0, ,-35.5,69.5,1000.7,-0.2,-0.6,-1.5,25,0.326699,-0.762559,-12.6643,0.0293129,0.00902907,0.0241286,
2026_06_09_16_05_42.477,3.852,25.2,0,0.756,3.898,5.156,1.24,0.062, ,0,0,0,0,0, ,-35.5,67,1003.2,-0.3,-0.5,-1.5,25,0.343313,-0.765066,-12.4544,0.0227327,0.0111304,0.0216308,
2026_06_09_16_05_42.501,3.851,25.3,0,0.758,3.898,5.142,1.26,0.063, ,0,0,0,0,0, ,-35.6,71,1004.7,-0.1,-0.6,-1.4,25,0.354968,-0.726898,-12.0952,0.0188154,0.0130738,0.0216011,
2026_06_09_16_05_42.517,3.852,25.3,0,0.754,3.88,5.145,1.25,0.063, ,0,0,0,0,0, ,-36.1,69.8,1002.4,-0.2,-0.5,-1.4,25,0.349589,-0.618358,-11.7137,0.0174496,0.0148574,0.0239185,
2026_06_09_16_05_42.537,3.854,25.4,0,0.756,3.898,5.156,1.26,0.063, ,0,0,0,0,0, ,-36,69.5,1003.2,-0.2,-0.6,-1.5,25,0.332942,-0.548877,-11.33,0.0136127,0.0164804,0.0235522,
2026_06_09_16_05_42.557,3.852,25.4,0,0.755,3.891,5.153,1.26,0.063, ,0,0,0,0,0, ,-37.1,67.5,1003.2,-0.2,-0.5,-1.5,25,0.29095,-0.536498,-10.8896,0.00989679,0.0179425,0.0206356,
2026_06_09_16_05_42.577,3.851,25.4,0,0.758,3.901,5.146,1.26,0.063, ,0,0,0,0,0, ,-36.2,70.1,1003.1,-0.2,-0.6,-1.5,25,0.244678,-0.507369,-10.4196,0.00631439,0.0192446,0.0177604,
2026_06_09_16_05_42.597,3.854,25.5,0,0.758,3.892,5.134,1.27,0.064, ,0,0,0,0,0, ,-34.9,70.1,1003.6,-0.1,-0.6,-1.4,25,0.253418,-0.413412,-9.91154,0.00532872,0.0179357,0.0173909,
2026_06_09_16_05_42.617,3.852,25.6,0,0.757,3.891,5.14,1.25,0.063, ,0,0,0,0,0, ,-33.8,69.8,1004,-0.2,-0.6,-1.5,25,0.319332,-0.329382,-9.35744,0.00436513,0.0166027,0.0169537,
2026_06_09_16_05_42.636,3.85,25.6,0,0.758,3.896,5.139,1.26,0.063, ,0,0,0,0,0, ,-36,69.7,1003.5,-0.2,-0.5,-1.5,25,0.353465,-0.257659,-8.78686,0.000975119,0.0177053,0.0140023,
2026_06_09_16_05_42.656,3.852,25.5,0,0.755,3.882,5.141,1.25,0.063, ,0,0,0,0,0, ,-36,68.2,1003.9,-0.3,-0.5,-1.5,25,0.330235,-0.227418,-8.2034,-0.0047056,0.0211188,0.0111266,
2026_06_09_16_05_42.676,3.851,25.7,0,0.758,3.899,5.143,1.3,0.065, ,0,0,0,0,0, ,-34.6,69.3,1003.7,-0.2,-0.6,-1.4,25,0.340848,-0.207348,-7.60323,-0.0100845,0.0218087,0.0107893,
2026_06_09_16_05_42.703,3.854,25.6,0,0.757,3.887,5.134,1.27,0.064, ,0,0,0,0,0, ,-35.4,70,1002.1,-0.2,-0.6,-1.4,25,0.363973,-0.143101,-7.03915,-0.0126978,0.019905,0.0128675,
2026_06_09_16_05_42.717,3.852,25.9,0,0.758,3.896,5.139,1.3,0.065, ,0,0,0,0,0, ,-36.4,68.7,1003.1,-0.3,-0.6,-1.4,25,0.340031,-0.096013,-6.48277,-0.0175725,0.0179967,0.0147804,
2026_06_09_16_05_42.736,3.852,25.7,0,0.755,3.884,5.144,1.25,0.063, ,0,0,0,0,0, ,-36.8,68.2,1004.1,-0.3,-0.6,-1.5,25,0.281257,-0.0949002,-5.87268,-0.0245736,0.0160932,0.0140744,
2026_06_09_16_05_42.755,3.85,25.9,0,0.756,3.894,5.15,1.3,0.065, ,0,0,0,0,0, ,-36.6,68.1,1002.8,-0.2,-0.5,-1.5,25,0.219075,-0.108087,-5.27092,-0.0286582,0.0166559,0.0108816,
2026_06_09_16_05_42.775,3.854,25.9,0,0.757,3.891,5.14,1.27,0.064, ,0,0,0,0,0, ,-34.7,69.4,1003.6,-0.2,-0.6,-1.6,25,0.210359,-0.0906687,-4.68496,-0.029949,0.017109,0.00533952,
2026_06_09_16_05_42.795,3.852,26,0,0.757,3.893,5.142,1.28,0.064, ,0,0,0,0,0, ,-35.4,70.4,1004.2,-0.2,-0.6,-1.5,25,0.230459,-0.0172578,-4.07032,-0.031029,0.0150033,4.29597e-05,
2026_06_09_16_05_42.815,3.85,26,0,0.758,3.895,5.138,1.28,0.064, ,0,0,0,0,0, ,-34.7,69.7,1005,-0.2,-0.6,-1.5,25,0.248438,0.0599941,-3.43143,-0.031903,0.012927,-0.00254189,
2026_06_09_16_05_42.835,3.851,26.1,0,0.758,3.891,5.133,1.27,0.064, ,0,0,0,0,0, ,-35.1,69.4,1004.3,-0.2,-0.6,-1.5,25,0.271667,0.10864,-2.80452,-0.0325769,0.0108888,-0.00498745,
2026_06_09_16_05_42.853,3.851,26,0,0.759,3.894,5.13,1.27,0.064, ,0,0,0,0,0, ,-35.5,67.6,1003.9,-0.1,-0.6,-1.4,25,0.272801,0.10287,-2.2215,-0.0306051,0.00889691,-0.00483633,
2026_06_09_16_05_42.874,3.853,26.1,0,0.757,3.884,5.13,1.29,0.065, ,0,0,0,0,0, ,-35.8,69.3,1004.2,-0.1,-0.5,-1.5,25,0.255369,0.094423,-1.65857,-0.026127,0.00941101,-0.00466879,
2026_06_09_16_05_42.895,3.852,26.1,0,0.755,3.887,5.148,1.28,0.064, ,0,0,0,0,0, ,-35.8,69.9,1003.9,-0.2,-0.6,-1.5,25,0.230178,0.142325,-1.11508,-0.024192,0.00985352,-0.00693861,
2026_06_09_16_05_42.920,3.851,26.2,0,0.757,3.895,5.145,1.3,0.065, ,0,0,0,0,0, ,-37.7,68.6,1003.4,-0.2,-0.6,-1.4,25,0.158496,0.170011,-0.612371,-0.0246847,0.0077736,-0.00661076,
2026_06_09_16_05_42.933,3.852,26.2,0,0.758,3.894,5.137,1.28,0.064, ,0,0,0,0,0, ,-36.2,67.7,1001.4,-0.3,-0.6,-1.5,25,0.0797406,0.141554,-0.192598,-0.0274838,0.00575738,-0.0062664,
2026_06_09_16_05_42.954,3.854,26.2,0,0.759,3.894,5.13,1.29,0.065, ,0,0,0,0,0, ,-34.3,68.3,1003.7,-0.2,-0.5,-1.5,25,0.0878278,0.106439,0.214893,-0.0300102,0.00626383,-0.00836022,
2026_06_09_16_05_42.973,3.851,26.3,0,0.757,3.887,5.134,1.29,0.065, ,0,0,0,0,0, ,-35.1,68.9,1002.9,-0.2,-0.5,-1.4,25,0.122059,0.101947,0.638123,-0.0298126,0.00916673,-0.00785798,
2026_06_09_16_05_42.993,3.85,26.3,0,0.758,3.894,5.137,1.3,0.065, ,0,0,0,0,0, ,-35.1,69.2,1003.1,-0.3,-0.6,-1.4,25,0.134393,0.119242,1.02274,-0.0319299,0.00942993,-0.00488949,
2026_06_09_16_05_43.013,3.851,26.5,0,0.757,3.886,5.133,1.29,0.065, ,0,0,0,0,0, ,-35,68.4,1004.2,-0.3,-0.6,-1.5,25,0.147912,0.122841,1.41533,-0.0362382,0.00718158,-0.00449465,
2026_06_09_16_05_43.033,3.85,26.4,0,0.758,3.894,5.137,1.28,0.064, ,0,0,0,0,0, ,-35.6,68.6,1001.9,-0.2,-0.6,-1.5,25,0.147778,0.110944,1.75226,-0.0377045,0.00500811,-0.00654918,
2026_06_09_16_05_43.052,3.852,26.5,0,0.758,3.89,5.131,1.29,0.065, ,0,0,0,0,0, ,-36.8,69.4,1003,-0.3,-0.6,-1.5,25,0.102783,0.123606,2.03461,-0.038913,0.00291655,-0.00847067,
2026_06_09_16_05_43.072,3.85,26.6,0,0.758,3.892,5.134,1.29,0.065, ,0,0,0,0,0, ,-36.6,70.1,1004.2,-0.2,-0.6,-1.5,25,0.0349674,0.171821,2.34949,-0.0398705,0.00091319,-0.0102562,
2026_06_09_16_05_43.103,3.853,26.5,0,0.758,3.891,5.133,1.27,0.064, ,0,0,0,0,0, ,-35.4,70.6,1004,-0.3,-0.5,-1.5,25,0.00463511,0.24625,2.66186,-0.0405845,0.00145575,-0.0119036,
2026_06_09_16_05_43.119,3.852,26.6,0,0.757,3.889,5.137,1.29,0.065, ,0,0,0,0,0, ,-37.7,68.1,1002.4,-0.2,-0.5,-1.5,25,-0.0512062,0.266771,2.90166,-0.0410635,0.00441668,-0.0134115,
2026_06_09_16_05_43.132,3.852,26.6,0,0.758,3.894,5.137,1.3,0.065, ,0,0,0,0,0, ,-36,70.6,1002.3,-0.3,-0.5,-1.5,25,-0.11877,0.284972,3.07371,-0.0413167,0.00721063,-0.0147794,
2026_06_09_16_05_43.151,3.85,26.7,0,0.759,3.894,5.13,1.29,0.065, ,0,0,0,0,0, ,-34.9,69.5,1004.8,-0.3,-0.6,-1.5,25,-0.113773,0.335206,3.28102,-0.0438059,0.00737986,-0.0160074,
2026_06_09_16_05_43.171,3.853,26.7,0,0.758,3.887,5.127,1.29,0.065, ,0,0,0,0,0, ,-33.6,69.3,1001.5,-0.2,-0.6,-1.5,25,-0.0496098,0.349446,3.44238,-0.0435051,0.00505226,-0.0170962,
2026_06_09_16_05_43.191,3.851,26.8,0,0.757,3.889,5.137,1.29,0.065, ,0,0,0,0,0, ,-34.7,68.3,1003.9,-0.2,-0.5,-1.5,25,0.0165559,0.33184,3.5568,-0.0405524,0.00526608,-0.0180474,
2026_06_09_16_05_43.211,3.85,26.8,0,0.758,3.894,5.137,1.28,0.064, ,0,0,0,0,0, ,-36.6,68.9,1003.7,-0.3,-0.5,-1.6,25,0.00583019,0.303653,3.70202,-0.0399968,0.00789562,-0.0213152,
2026_06_09_16_05_43.231,3.853,26.8,0,0.758,3.89,5.131,1.29,0.065, ,0,0,0,0,0, ,-37.4,68.9,1003.7,-0.3,-0.6,-1.5,25,-0.0706066,0.290065,3.81697,-0.0417235,0.00790512,-0.0243177,
2026_06_09_16_05_43.251,3.851,26.9,0,0.758,3.893,5.135,1.29,0.065, ,0,0,0,0,0, ,-36,69.9,1003.4,-0.3,-0.6,-1.5,25,-0.128234,0.300236,3.90011,-0.04316,0.00542304,-0.0246009,
2026_06_09_16_05_43.271,3.85,26.9,0,0.759,3.894,5.13,1.29,0.065, ,0,0,0,0,0, ,-36.6,70,1003,-0.2,-0.6,-1.5,25,-0.162785,0.335402,3.94279,-0.0418611,0.00303596,-0.0247489,
2026_06_09_16_05_43.291,3.853,26.9,0,0.759,3.89,5.125,1.29,0.065, ,0,0,0,0,0, ,-35.1,68.9,1002.6,-0.2,-0.6,-1.5,25,-0.172771,0.342668,3.94433,-0.0379674,0.000750987,-0.0247678,
2026_06_09_16_05_43.312,3.852,27,0,0.758,3.89,5.131,1.29,0.065, ,0,0,0,0,0, ,-33.8,68.2,1003.6,-0.2,-0.7,-1.4,25,-0.112754,0.303751,3.94107,-0.0340776,-0.00387778,-0.0222115,
2026_06_09_16_05_43.330,3.851,27.1,0,0.758,3.892,5.134,1.29,0.065, ,0,0,0,0,0, ,-34.4,69.3,1001.8,-0.3,-0.5,-1.5,25,-0.0379608,0.275053,3.89893,-0.0326628,-0.00580827,-0.0196711,
2026_06_09_16_05_43.350,3.85,27,0,0.759,3.894,5.13,1.27,0.064, ,0,0,0,0,0, ,-34.3,70.1,1004.1,-0.2,-0.5,-1.5,25,0.021091,0.292999,3.85189,-0.0311564,-0.00271114,-0.0196105,
2026_06_09_16_05_43.370,3.852,27.2,0,0.757,3.883,5.129,1.29,0.065, ,0,0,0,0,0, ,-36,69.4,1004.1,-0.2,-0.6,-1.5,25,0.0379083,0.311073,3.84459,-0.0271181,-0.00220469,-0.0194562,
2026_06_09_16_05_43.390,3.851,27.1,0,0.758,3.895,5.138,1.28,0.064, ,0,0,0,0,0, ,-36.2,67.5,1003.2,-0.3,-0.6,-1.5,25,0.0071228,0.262971,3.79662,-0.0255964,-0.00416439,-0.0192136,
2026_06_09_16_05_43.409,3.85,27.2,0,0.759,3.894,5.13,1.29,0.065, ,0,0,0,0,0, ,-36.1,69.3,1003,-0.2,-0.6,-1.4,25,-0.0246401,0.21348,3.70532,-0.0240232,-0.00600745,-0.0164361,
2026_06_09_16_05_43.429,3.853,27.2,0,0.759,3.89,5.125,1.29,0.065, ,0,0,0,0,0, ,-35.4,68.8,1002.9,-0.2,-0.6,-1.5,25,-0.0351065,0.197243,3.59289,-0.0199566,-0.00773051,-0.0137138,
2026_06_09_16_05_43.449,3.852,27.2,0,0.758,3.89,5.131,1.29,0.065, ,0,0,0,0,0, ,-35.8,69.3,1003.7,-0.3,-0.5,-1.4,25,-0.0375301,0.180829,3.48542,-0.0184433,-0.00687881,-0.0110574,
2026_06_09_16_05_43.469,3.851,27.3,0,0.759,3.894,5.13,1.29,0.065, ,0,0,0,0,0, ,-36.1,68.7,1001.8,-0.2,-0.5,-1.5,25,-0.0568149,0.161878,3.33908,-0.0169133,-0.00358281,-0.00847674,
2026_06_09_16_05_43.495,3.853,27.5,0,0.759,3.891,5.126,1.29,0.065, ,0,0,0,0,0, ,-36.2,69.5,1002,-0.2,-0.5,-1.5,25,-0.0846827,0.147962,3.14177,-0.0129228,-0.00043081,-0.00843307,
2026_06_09_16_05_43.508,3.859,27.3,0,0.759,3.894,5.13,1.25,0.063, ,0,0,0,0,0, ,-35.4,68.3,1002.8,-0.3,-0.5,-1.5,25,-0.0936013,0.124191,2.96317,-0.0115165,0.00256873,-0.00834998,
2026_06_09_16_05_43.528,3.852,27.5,0,0.758,3.896,5.139,1.3,0.065, ,0,0,0,0,0, ,-35.2,68.7,1003,-0.3,-0.6,-1.5,25,-0.0770996,0.0813559,2.80325,-0.0125745,0.00295635,-0.00822982,
2026_06_09_16_05_43.548,3.85,27.6,0,0.76,3.897,5.127,1.27,0.064, ,0,0,0,0,0, ,-35.4,69.7,1003.1,-0.2,-0.5,-1.6,25,-0.0610273,0.0745511,2.64472,-0.0110666,0.00331038,-0.0105272,
2026_06_09_16_05_43.568,3.853,27.5,0,0.76,3.891,5.119,1.25,0.063, ,0,0,0,0,0, ,-35.5,69.2,1001.9,-0.3,-0.6,-1.5,25,-0.0527989,0.0799734,2.45395,-0.009578,0.00363074,-0.0126599,
2026_06_09_16_05_43.588,3.852,27.7,0,0.758,3.888,5.129,1.27,0.064, ,0,0,0,0,0, ,-35.4,69.9,1001.7,-0.2,-0.6,-1.4,25,-0.0447138,0.0896401,2.22612,-0.00811525,0.00146533,-0.00972141,
2026_06_09_16_05_43.608,3.851,27.7,0,0.759,3.896,5.133,1.25,0.063, ,0,0,0,0,0, ,-34.9,69.7,1002.4,-0.2,-0.6,-1.4,25,-0.022092,0.110652,2.01075,-0.00423208,-0.000601099,-0.00442692,
2026_06_09_16_05_43.627,3.854,27.7,0,0.759,3.892,5.127,1.25,0.063, ,0,0,0,0,0, ,-35.6,70.4,1002.4,-0.2,-0.6,-1.5,25,-0.00537496,0.142348,1.81319,-0.000518504,-0.00256322,-0.00182244,
2026_06_09_16_05_43.647,3.852,27.8,0,0.758,3.893,5.135,1.25,0.063, ,0,0,0,0,0, ,-37.1,69.4,1003.1,-0.2,-0.6,-1.5,25,-0.0433988,0.164433,1.63356,0.00301551,-0.00441649,-0.00178887,
2026_06_09_16_05_43.667,3.851,27.9,0,0.76,3.898,5.128,1.25,0.063, ,0,0,0,0,0, ,-36.1,67.8,1002,-0.2,-0.6,-1.5,25,-0.0916047,0.120867,1.44487,0.00636134,-0.0061571,-0.00174813,
2026_06_09_16_05_43.692,3.853,27.8,0,0.759,3.89,5.125,1.23,0.062, ,0,0,0,0,0, ,-36.7,69.4,1002.8,-0.2,-0.5,-1.5,25,-0.127186,0.0788428,1.25096,0.00951173,-0.00532983,-0.00170077,
2026_06_09_16_05_43.707,3.85,27.9,0,0.758,3.892,5.134,1.25,0.063, ,0,0,0,0,0, ,-35,70.4,1004.1,-0.2,-0.5,-1.4,25,-0.133423,0.102247,1.11189,0.0124607,-0.00206471,0.000804811,
2026_06_09_16_05_43.726,3.851,28,0,0.759,3.894,5.13,1.25,0.063, ,0,0,0,0,0, ,-34.7,69.7,1003,-0.3,-0.5,-1.4,25,-0.0896521,0.131356,0.979069,0.0127515,0.00105045,0.0056357,
