UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_14_28_30.758,0,28.3,0,0.758,0,0,0,0.02, ,0,0,0,0,0, ,-37.9,364.9,930.6,-1,-0.5,-2,25,-37.2751,365.349,930.059,-0.968898,-0.497996,-2.04278,
2026_07_06_14_28_30.778,0,28.3,0,0.759,0,0,0,0.02, ,0,0,0,0,0, ,-37.7,364,929.3,-1,-0.5,-2,25,-37.3071,365.294,930.052,-0.970793,-0.498118,-2.04018,
2026_07_06_14_28_30.799,0,28.3,0,0.756,0,0,0,0.021, ,0,0,0,0,0, ,-37.8,365.1,929.4,-1,-0.5,-2,25,-37.3341,365.249,930.01,-0.972573,-0.498233,-2.03773,
2026_07_06_14_28_30.818,0,28.3,0,0.757,0,0,0,0.021, ,0,0,0,0,0, ,-37.3,364.9,930.4,-1,-0.5,-2.1,25,-37.3472,365.234,930.003,-0.974244,-0.498341,-2.03848,
2026_07_06_14_28_30.838,0,28.4,0,0.758,0,0,0,0.021, ,0,0,0,0,0, ,-37.2,365.4,929.5,-0.9,-0.5,-2.1,25,-37.3413,365.228,930,-0.972767,-0.498442,-2.04222,
2026_07_06_14_28_30.857,0,28.3,0,0.76,0,0,0,0.02, ,0,0,0,0,0, ,-37.5,364.7,930.5,-1,-0.5,-2,25,-37.3418,365.218,930,-0.971379,-0.498537,-2.0427,
2026_07_06_14_28_30.878,0,28.3,0,0.757,0,0,0,0.021, ,0,0,0,0,0, ,-36.7,365.4,930.2,-0.9,-0.5,-2,25,-37.3271,365.207,930.021,-0.970076,-0.498626,-2.0401,
2026_07_06_14_28_30.897,0,28.4,0,0.757,0,0,0,0.021, ,0,0,0,0,0, ,-37.8,363.8,930.4,-0.9,-0.6,-2.1,25,-37.3224,365.17,930.038,-0.965806,-0.501757,-2.0407,
2026_07_06_14_28_30.917,0,28.4,0,0.758,0,0,0,0.021, ,0,0,0,0,0, ,-37.4,364.6,929.8,-0.9,-0.5,-2,25,-37.3393,365.111,930.042,-0.961796,-0.504696,-2.04127,
2026_07_06_14_28_30.940,0,28.4,0,0.757,0,0,0,0.021, ,0,0,0,0,0, ,-36.9,365.3,930.9,-1.1,-0.5,-2.1,25,-37.3278,365.101,930.061,-0.964124,-0.50441,-2.0418,
2026_07_06_14_28_30.957,0,28.5,0,0.758,0,0,0,0.021, ,0,0,0,0,0, ,-36.9,364.8,931.6,-1,-0.6,-2,25,-37.3017,365.098,930.133,-0.969357,-0.507188,-2.0423,
2026_07_06_14_28_30.977,0,28.4,0,0.758,0,0,0,0.02, ,0,0,0,0,0, ,-37.4,364.6,930.4,-1,-0.5,-2,25,-37.2925,365.074,930.186,-0.971225,-0.509797,-2.03972,
2026_07_06_14_28_30.996,0,28.4,0,0.758,0,0,0,0.021, ,0,0,0,0,0, ,-37.7,365.1,929.6,-1,-0.5,-2.1,25,-37.3082,365.06,930.175,-0.972978,-0.5092,-2.04035,
2026_07_06_14_28_31.016,0,28.5,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-37.8,364.9,931,-1,-0.5,-2,25,-37.3351,365.057,930.182,-0.974625,-0.508639,-2.04094,
2026_07_06_14_28_31.036,0,28.4,0,0.757,0,0,0,0.021, ,0,0,0,0,0, ,-37.3,365.2,931.1,-1,-0.5,-2.1,25,-37.3482,365.056,930.235,-0.976171,-0.508113,-2.04149,
2026_07_06_14_28_31.056,0,28.4,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-37.4,366.3,928.7,-1,-0.5,-2.1,25,-37.3483,365.099,930.215,-0.977623,-0.507619,-2.04505,
2026_07_06_14_28_31.075,0,28.5,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-38,365.2,929.4,-0.9,-0.5,-2,25,-37.3697,365.138,930.144,-0.97594,-0.507154,-2.04535,
2026_07_06_14_28_31.099,0,28.6,0,0.76,0,0,0,0.021, ,0,0,0,0,0, ,-36.6,365.4,930.1,-1,-0.5,-2,25,-37.3655,365.148,930.12,-0.974359,-0.506718,-2.04259,
2026_07_06_14_28_31.115,0,28.6,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-37.2,364.5,929.4,-0.9,-0.5,-2,25,-37.3371,365.136,930.097,-0.972875,-0.506309,-2.04,
2026_07_06_14_28_31.135,0,28.5,0,0.758,0,0,0,0.021, ,0,0,0,0,0, ,-37.8,366.3,929.9,-1,-0.4,-2,25,-37.347,365.152,930.07,-0.971481,-0.502878,-2.03756,
2026_07_06_14_28_31.155,0,28.5,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-38.8,365.7,929.6,-0.9,-0.5,-2,25,-37.4051,365.204,930.05,-0.970172,-0.499655,-2.03527,
2026_07_06_14_28_31.175,0,28.5,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-37.8,364.6,930.6,-0.9,-0.5,-2,25,-37.4596,365.201,930.053,-0.965896,-0.499676,-2.03312,
2026_07_06_14_28_31.194,0,28.7,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-38,365.8,931.7,-0.8,-0.5,-2.1,25,-37.4865,365.2,930.12,-0.958833,-0.499696,-2.03415,
2026_07_06_14_28_31.214,0,28.5,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-37.4,364.1,929.9,-0.9,-0.5,-2.1,25,-37.4995,365.185,930.162,-0.952201,-0.499715,-2.03816,
2026_07_06_14_28_31.234,0,28.6,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-37.7,364.7,930.6,-1,-0.5,-2,25,-37.5026,365.137,930.167,-0.952067,-0.499732,-2.03888,
2026_07_06_14_28_31.254,0,28.6,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-36.6,364.9,930.6,-1,-0.5,-2,25,-37.4811,365.117,930.193,-0.954988,-0.499748,-2.03651,
2026_07_06_14_28_31.274,0,28.6,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-37.1,364.8,931,-1,-0.5,-2.1,25,-37.4426,365.101,930.23,-0.957731,-0.499764,-2.03734,
2026_07_06_14_28_31.293,0,28.6,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-36.7,364.5,929.6,-1.1,-0.5,-2,25,-37.4096,365.073,930.235,-0.963354,-0.499778,-2.03811,
2026_07_06_14_28_31.313,0,28.6,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-37.8,365.9,930,-1,-0.5,-2.1,25,-37.3998,365.081,930.208,-0.968634,-0.499792,-2.03883,
2026_07_06_14_28_31.333,0,28.7,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-37.7,365.8,930.7,-1,-0.5,-2,25,-37.4212,365.128,930.217,-0.970545,-0.499804,-2.03951,
2026_07_06_14_28_31.353,0,28.7,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-37.5,364.2,930.9,-1,-0.5,-2.1,25,-37.4321,365.12,930.252,-0.97234,-0.499816,-2.04015,
2026_07_06_14_28_31.373,0,28.7,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-37.7,363.7,930.2,-0.9,-0.4,-2,25,-37.4423,365.049,930.271,-0.970979,-0.496781,-2.04075,
2026_07_06_14_28_31.393,0,28.7,0,0.757,0,0,0,0.022, ,0,0,0,0,0, ,-37.5,364.7,931.3,-0.9,-0.5,-2,25,-37.4519,364.997,930.3,-0.966653,-0.49393,-2.03827,
2026_07_06_14_28_31.412,0,28.7,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-37.7,363.2,930.9,-0.9,-0.5,-2.1,25,-37.4609,364.933,930.348,-0.962592,-0.4943,-2.03898,
2026_07_06_14_28_31.432,0,28.7,0,0.76,0,0,0,0.022, ,0,0,0,0,0, ,-37.7,365.3,930.4,-1,-0.5,-2,25,-37.4755,364.891,930.367,-0.961824,-0.494647,-2.03965,
2026_07_06_14_28_31.452,0,28.7,0,0.757,0,0,0,0.022, ,0,0,0,0,0, ,-37.9,366.9,929.4,-1,-0.5,-2.1,25,-37.4953,364.965,930.338,-0.964151,-0.494973,-2.04029,
2026_07_06_14_28_31.472,0,28.7,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-38.5,365.3,932.2,-1,-0.5,-2,25,-37.5382,365.034,930.367,-0.966335,-0.49528,-2.04088,
2026_07_06_14_28_31.491,0,28.7,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-35.8,365.8,930.4,-1,-0.4,-2,25,-37.5146,365.066,930.423,-0.968387,-0.49252,-2.03839,
2026_07_06_14_28_31.511,0,28.8,0,0.758,0,0,0,0.023, ,0,0,0,0,0, ,-37.4,364.9,929.9,-1,-0.5,-2.1,25,-37.4588,365.083,930.407,-0.970313,-0.489929,-2.03909,
2026_07_06_14_28_31.531,0,28.8,0,0.76,0,0,0,0.022, ,0,0,0,0,0, ,-36.4,364.7,931.7,-1,-0.5,-2,25,-37.4248,365.066,930.431,-0.972122,-0.490543,-2.03976,
2026_07_06_14_28_31.551,0,28.8,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-36.8,365.6,929.9,-1,-0.5,-2.1,25,-37.3745,365.071,930.453,-0.973821,-0.491119,-2.04038,
2026_07_06_14_28_31.570,0,28.8,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-38.2,365.3,929.5,-1,-0.5,-2,25,-37.3822,365.094,930.407,-0.975416,-0.49166,-2.04097,
2026_07_06_14_28_31.591,0,28.8,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-37.1,364.9,929.8,-0.8,-0.5,-2.1,25,-37.3985,365.094,930.361,-0.970821,-0.492169,-2.04152,
2026_07_06_14_28_31.611,0,28.8,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-37.1,364.1,929.3,-0.9,-0.5,-2,25,-37.3803,365.058,930.312,-0.963458,-0.492646,-2.04204,
2026_07_06_14_28_31.630,0,28.9,0,0.758,0,0,0,0.023, ,0,0,0,0,0, ,-38,364.1,931,-0.9,-0.4,-2,25,-37.3906,365,930.302,-0.959591,-0.490047,-2.03947,
2026_07_06_14_28_31.650,0,28.8,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-38.2,366,929.8,-0.9,-0.5,-2,25,-37.4339,365.003,930.308,-0.95596,-0.487607,-2.03707,
2026_07_06_14_28_31.669,0,28.9,0,0.759,0,0,0,0.023, ,0,0,0,0,0, ,-36.9,365.8,930.2,-0.9,-0.5,-2.1,25,-37.4409,365.058,930.289,-0.95255,-0.488362,-2.03786,
2026_07_06_14_28_31.689,0,28.9,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-37.1,365.4,929.3,-0.9,-0.5,-2.1,25,-37.4141,365.091,930.256,-0.949347,-0.489071,-2.04164,
2026_07_06_14_28_31.708,0,28.9,0,0.759,0,0,0,0.022, ,0,0,0,0,0, ,-36.6,364.7,929.3,-1,-0.4,-2,25,-37.3797,365.088,930.198,-0.949387,-0.48669,-2.04215,
2026_07_06_14_28_31.728,0,28.9,0,0.761,0,0,0,0.022, ,0,0,0,0,0, ,-37.2,364.8,929.3,-0.9,-0.6,-2.1,25,-37.3505,365.067,930.143,-0.949425,-0.487501,-2.04263,
2026_07_06_14_28_31.749,0,29.1,0,0.758,0,0,0,0.022, ,0,0,0,0,0, ,-37.7,364.7,931,-1,-0.4,-2.1,25,-37.3565,365.048,930.144,-0.94946,-0.488263,-2.04613,
2026_07_06_14_28_31.768,0,29.1,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-37.2,365.2,931.2,-0.9,-0.5,-2.1,25,-37.3622,365.042,930.202,-0.949493,-0.485931,-2.04941,
2026_07_06_14_28_31.788,0,29.1,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-36.9,366,930.9,-1,-0.5,-2.1,25,-37.3432,365.076,930.254,-0.949523,-0.486789,-2.05249,
2026_07_06_14_28_31.808,0,29.1,0,0.757,0,0,0,0.021, ,0,0,0,0,0, ,-36.3,364.7,929.9,-1,-0.5,-2,25,-37.2979,365.093,930.263,-0.952599,-0.487594,-2.05234,
2026_07_06_14_28_31.828,0,29.2,0,0.758,0,0,0,0.021, ,0,0,0,0,0, ,-37.7,364.9,929.9,-1,-0.4,-2,25,-37.2798,365.075,930.24,-0.955488,-0.485303,-2.04915,
2026_07_06_14_28_31.847,0,29.1,0,0.759,0,0,0,0.02, ,0,0,0,0,0, ,-36.7,366,929.3,-1,-0.5,-2.1,25,-37.2749,365.098,930.201,-0.9582,-0.483152,-2.0492,
2026_07_06_14_28_31.868,0,29.2,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-36.4,365.8,930.5,-1,-0.5,-2.1,25,-37.2307,365.147,930.183,-0.960747,-0.484178,-2.0523,
2026_07_06_14_28_31.888,0,29.1,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-37.9,364.5,930,-1,-0.5,-2.1,25,-37.2258,365.147,930.187,-0.963139,-0.485142,-2.05521,
2026_07_06_14_28_31.910,0,29.2,0,0.76,0,0,0,0.021, ,0,0,0,0,0, ,-38.3,365.9,928.7,-0.9,-0.5,-2.1,25,-37.2791,365.15,930.136,-0.962339,-0.486048,-2.05793,
2026_07_06_14_28_31.927,0,29.2,0,0.758,0,0,0,0.021, ,0,0,0,0,0, ,-38,364.6,930,-0.9,-0.5,-2,25,-37.3321,365.156,930.088,-0.95854,-0.486898,-2.05745,
2026_07_06_14_28_31.947,0,29.2,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-38.2,364.9,929.4,-0.9,-0.5,-2,25,-37.3789,365.131,930.065,-0.954973,-0.487696,-2.05395,
2026_07_06_14_28_31.966,0,29.3,0,0.76,0,0,0,0.021, ,0,0,0,0,0, ,-38,362.3,929.4,-0.9,-0.6,-2.1,25,-37.4229,365.038,930.024,-0.951623,-0.491493,-2.05371,
2026_07_06_14_28_31.987,0,29.2,0,0.758,0,0,0,0.02, ,0,0,0,0,0, ,-38.3,366.2,929.8,-0.9,-0.5,-2,25,-37.4672,364.99,929.998,-0.948477,-0.495058,-2.05348,
2026_07_06_14_28_32.006,0,29.2,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-37.3,364.8,930.1,-1,-0.5,-2.1,25,-37.4875,365.021,929.995,-0.94857,-0.495359,-2.05327,
2026_07_06_14_28_32.026,0,29.2,0,0.758,0,0,0,0.021, ,0,0,0,0,0, ,-37.3,364.1,929.1,-0.9,-0.5,-2.1,25,-37.476,364.986,929.971,-0.948657,-0.495642,-2.05612,
2026_07_06_14_28_32.045,0,29.2,0,0.76,0,0,0,0.021, ,0,0,0,0,0, ,-37.9,364.5,930,-0.9,-0.5,-2,25,-37.4836,364.945,929.946,-0.945692,-0.495908,-2.05575,
2026_07_06_14_28_32.065,0,29.3,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-37.4,365.8,929,-0.9,-0.5,-2.1,25,-37.4937,364.957,929.918,-0.942908,-0.496157,-2.0554,
2026_07_06_14_28_32.085,0,29.3,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-37.3,364.8,930,-0.9,-0.5,-2.1,25,-37.485,364.978,929.893,-0.940293,-0.496391,-2.05811,
2026_07_06_14_28_32.106,0,29.3,0,0.758,0,0,0,0.021, ,0,0,0,0,0, ,-37.5,365.1,930.7,-0.9,-0.4,-2.1,25,-37.4798,364.976,929.921,-0.937838,-0.493564,-2.06067,
2026_07_06_14_28_32.124,0,29.3,0,0.76,0,0,0,0.021, ,0,0,0,0,0, ,-37.3,364.7,928.9,-0.9,-0.5,-2.1,25,-37.4749,364.972,929.913,-0.935532,-0.49091,-2.06306,
2026_07_06_14_28_32.146,0,29.4,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-37.1,364.9,928.5,-1,-0.4,-2.1,25,-37.4582,364.961,929.839,-0.936413,-0.488417,-2.06531,
2026_07_06_14_28_32.164,0,29.3,0,0.76,0,0,0,0.02, ,0,0,0,0,0, ,-37.9,363.1,930.4,-0.9,-0.5,-2,25,-37.4607,364.903,929.816,-0.937241,-0.486076,-2.06438,
2026_07_06_14_28_32.184,0,29.4,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-36.8,365.9,929.1,-0.9,-0.5,-2.1,25,-37.454,364.878,929.812,-0.934972,-0.486924,-2.0635,
2026_07_06_14_28_32.204,0,29.4,0,0.759,0,0,0,0.02, ,0,0,0,0,0, ,-37.8,365.9,929.3,-0.9,-0.5,-2,25,-37.4446,364.94,929.774,-0.932841,-0.487721,-2.06268,
2026_07_06_14_28_32.224,0,29.4,0,0.759,0,0,0,0.02, ,0,0,0,0,0, ,-36.6,364.7,929.6,-0.9,-0.5,-2,25,-37.4297,364.962,929.755,-0.93084,-0.488469,-2.05886,
2026_07_06_14_28_32.244,0,29.3,0,0.758,0,0,0,0.02, ,0,0,0,0,0, ,-36.6,365.1,931.8,-1,-0.5,-2.1,25,-37.3791,364.958,929.812,-0.932007,-0.489172,-2.05832,
2026_07_06_14_28_32.263,0,29.5,0,0.759,0,0,0,0.021, ,0,0,0,0,0, ,-37.1,365.2,930.4,-1,-0.5,-2.1,25,-37.3469,364.97,929.891,-0.936151,-0.489832,-2.06086,
2026_07_06_14_28_32.283,0,29.4,0,0.759,0,0,0,0.02, ,0,0,0,0,0, ,-37.5,364.8,931,-1,-0.5,-2,25,-37.344,364.972,929.94,-0.940041,-0.490451,-2.0602,
2026_07_06_14_28_32.303,0,29.5,0,0.759,0,0,0,0.02, ,0,0,0,0,0, ,-36.7,363.7,930.7,-1,-0.5,-2,25,-37.3292,364.928,929.996,-0.943695,-0.491033,-2.05653,
2026_07_06_14_28_32.323,0,29.4,0,0.759,0,0,0,0.02, ,0,0,0,0,0, ,-36.7,365.4,929.8,-1,-0.5,-2,25,-37.2908,364.905,930.011,-0.947126,-0.49158,-2.05309,
2026_07_06_14_28_32.342,0,29.4,0,0.76,0,0,0,0.021, ,0,0,0,0,0, ,-37.9,365.6,930.5,-1,-0.4,-2.1,25,-37.2914,364.941,930.019,-0.950348,-0.489046,-2.0529,
2026_07_06_14_28_32.362,0,29.6,0,0.76,0,0,0,0.021, ,0,0,0,0,0, ,-37.9,364.6,930.2,-1,-0.5,-2,25,-37.3285,364.951,930.04,-0.953374,-0.486667,-2.05272,
2026_07_06_14_28_32.382,0,29.5,0,0.759,0,0,0,0.019, ,0,0,0,0,0, ,-37.4,365.1,930.6,-1,-0.5,-2.1,25,-37.3481,364.945,930.062,-0.956215,-0.487479,-2.05256,
2026_07_06_14_28_32.402,0,29.5,0,0.758,0,0,0,0.02, ,0,0,0,0,0, ,-37.7,365.6,930.1,-1,-0.5,-2.1,25,-37.3604,364.969,930.079,-0.958883,-0.488242,-2.05545,
2026_07_06_14_28_32.422,0,29.5,0,0.759,0,0,0,0.02, ,0,0,0,0,0, ,-36.1,364.7,929.8,-1,-0.5,-2,25,-37.3323,364.98,930.071,-0.961389,-0.488959,-2.05512,
2026_07_06_14_28_32.441,0,29.5,0,0.76,0,0,0,0.02, ,0,0,0,0,0, ,-38,364.5,929.8,-1,-0.5,-2.1,25,-37.3151,364.957,930.055,-0.963742,-0.489631,-2.0548,
