UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_32_34.846,0.660000,0.98655516,0.16204606,0.01670353,-0.01307637,0.99910003,0.03121460,0.02871996,-0.02038763,0.94714016,-0.32017159,-0.03719586,0.31929791,0.94692415,18.635210,-1.645880,1.789626,-0.009954,0.056030,9.800467,-0.011105,0.052907,-0.017783
2026_07_06_20_32_34.871,0.680000,0.98656541,0.16196315,0.01665456,-0.01339106,0.99908662,0.03181717,0.02852390,-0.02102747,0.94717723,-0.32002053,-0.03719934,0.31912842,0.94698113,18.624958,-1.634641,1.824174,-0.009931,0.057842,9.800125,-0.011143,0.054510,-0.018676
2026_07_06_20_32_34.886,0.700000,0.98657548,0.16188069,0.01660550,-0.01370589,0.99907279,0.03242000,0.02832773,-0.02166756,0.94721359,-0.31987023,-0.03720260,0.31895983,0.94703782,18.614759,-1.623396,1.858738,-0.009949,0.059716,9.800145,-0.011239,0.056288,-0.019246
2026_07_06_20_32_34.905,0.720000,0.98658520,0.16179919,0.01655639,-0.01402135,0.99905860,0.03302414,0.02813129,-0.02230890,0.94724882,-0.31972167,-0.03720586,0.31879309,0.94709384,18.604675,-1.612135,1.893377,-0.009637,0.061614,9.799887,-0.010998,0.058009,-0.020079
2026_07_06_20_32_34.925,0.740000,0.98659474,0.16171867,0.01650712,-0.01433690,0.99904394,0.03362843,0.02793458,-0.02295039,0.94728303,-0.31957489,-0.03720876,0.31862825,0.94714916,18.594706,-1.600860,1.928025,-0.009288,0.063575,9.799357,-0.010714,0.059707,-0.021185
2026_07_06_20_32_34.945,0.760000,0.98660398,0.16163856,0.01645777,-0.01465251,0.99902892,0.03423287,0.02773779,-0.02359203,0.94731659,-0.31942877,-0.03721143,0.31846419,0.94720423,18.584782,-1.589579,1.962682,-0.009271,0.065756,9.799014,-0.010776,0.061660,-0.022195
2026_07_06_20_32_34.965,0.780000,0.98661315,0.16155888,0.01640848,-0.01496872,0.99901342,0.03483855,0.02754099,-0.02423481,0.94734931,-0.31928346,-0.03721431,0.31830099,0.94725895,18.574911,-1.578298,1.997411,-0.009412,0.067863,9.799000,-0.011010,0.063644,-0.022875
2026_07_06_20_32_34.984,0.800000,0.98662204,0.16147962,0.01635863,-0.01528506,0.99899751,0.03544432,0.02734311,-0.02487798,0.94738138,-0.31913880,-0.03721601,0.31813863,0.94731343,18.565090,-1.566955,2.032145,-0.009519,0.070041,9.798861,-0.011210,0.065656,-0.023691
2026_07_06_20_32_35.008,0.820000,0.98663092,0.16140072,0.01630756,-0.01560106,0.99898136,0.03604908,0.02714305,-0.02552087,0.94741285,-0.31899473,-0.03721514,0.31797704,0.94736773,18.555317,-1.555488,2.066821,-0.009348,0.071796,9.798718,-0.011123,0.067276,-0.024370
2026_07_06_20_32_35.024,0.840000,0.98663950,0.16132206,0.01625601,-0.01591719,0.99896479,0.03665396,0.02694206,-0.02616414,0.94744366,-0.31885090,-0.03721324,0.31781593,0.94742185,18.545572,-1.543967,2.101506,-0.009309,0.073092,9.798907,-0.011171,0.068562,-0.024591
2026_07_06_20_32_35.044,0.860000,0.98664808,0.16124366,0.01620464,-0.01623389,0.99894774,0.03726006,0.02674133,-0.02680847,0.94747388,-0.31870764,-0.03721177,0.31765538,0.94747579,18.535860,-1.532461,2.136260,-0.009386,0.074331,9.799032,-0.011333,0.069770,-0.024858
2026_07_06_20_32_35.063,0.880000,0.98665637,0.16116545,0.01615345,-0.01655112,0.99893028,0.03786729,0.02654088,-0.02745377,0.94750351,-0.31856453,-0.03721075,0.31749511,0.94752955,18.526165,-1.520971,2.171079,-0.009572,0.075314,9.799246,-0.011601,0.070758,-0.024961
2026_07_06_20_32_35.084,0.900000,0.98666459,0.16108750,0.01610304,-0.01686929,0.99891222,0.03847666,0.02634174,-0.02810066,0.94753247,-0.31842196,-0.03721147,0.31733537,0.94758302,18.516508,-1.509557,2.206023,-0.009675,0.076585,9.799721,-0.011806,0.072105,-0.024907
2026_07_06_20_32_35.103,0.920000,0.98667252,0.16100979,0.01605389,-0.01718825,0.99889368,0.03908802,0.02614490,-0.02874869,0.94756085,-0.31827974,-0.03721481,0.31717598,0.94763625,18.506872,-1.498274,2.241081,-0.009750,0.077923,9.799833,-0.011973,0.073403,-0.025215
2026_07_06_20_32_35.123,0.940000,0.98668039,0.16093238,0.01600525,-0.01750752,0.99887466,0.03970018,0.02594909,-0.02939712,0.94758850,-0.31813806,-0.03721919,0.31701720,0.94768918,18.497276,-1.487050,2.276185,-0.009597,0.079296,9.799751,-0.011908,0.074681,-0.025712
2026_07_06_20_32_35.143,0.960000,0.98668808,0.16085471,0.01595592,-0.01782669,0.99885523,0.04031194,0.02575202,-0.03004560,0.94761592,-0.31799576,-0.03722205,0.31685796,0.94774234,18.487650,-1.475754,2.311267,-0.009200,0.080872,9.800043,-0.011621,0.076278,-0.025913
2026_07_06_20_32_35.163,0.980000,0.98669583,0.16077687,0.01590591,-0.01814527,0.99883550,0.04092232,0.02555391,-0.03069311,0.94764310,-0.31785297,-0.03722327,0.31669849,0.94779563,18.478008,-1.464399,2.346271,-0.009078,0.082415,9.800183,-0.011604,0.077786,-0.026256
2026_07_06_20_32_35.182,1.000000,0.98670328,0.16069940,0.01585579,-0.01846320,0.99881542,0.04153143,0.02535588,-0.03133937,0.94766963,-0.31771073,-0.03722398,0.31653973,0.94784862,18.468412,-1.453048,2.381202,-0.009063,0.083942,9.799995,-0.011682,0.079172,-0.026904
2026_07_06_20_32_35.202,1.020000,0.98671067,0.16062233,0.01580569,-0.01878106,0.99879491,0.04214044,0.02515796,-0.03198545,0.94769549,-0.31756923,-0.03722459,0.31638184,0.94790131,18.458866,-1.441703,2.416127,-0.009121,0.085621,9.799936,-0.011846,0.080738,-0.027482
2026_07_06_20_32_35.222,1.040000,0.98671788,0.16054571,0.01575552,-0.01909884,0.99877399,0.04274930,0.02496004,-0.03263137,0.94772065,-0.31742847,-0.03722498,0.31622481,0.94795370,18.449375,-1.430359,2.451046,-0.008862,0.087571,9.799838,-0.011703,0.082563,-0.028172
2026_07_06_20_32_35.242,1.060000,0.98672485,0.16046955,0.01570459,-0.01941558,0.99875277,0.04335588,0.02476101,-0.03327544,0.94774514,-0.31728840,-0.03722344,0.31606877,0.94800580,18.439941,-1.418951,2.485833,-0.008565,0.089698,9.799687,-0.011527,0.084540,-0.028969
2026_07_06_20_32_35.261,1.080000,0.98673165,0.16039446,0.01565295,-0.01973134,0.99873132,0.04396037,0.02456093,-0.03391779,0.94776857,-0.31715029,-0.03722012,0.31591487,0.94805717,18.430639,-1.407483,2.520502,-0.008314,0.092027,9.799629,-0.011411,0.086738,-0.029741
2026_07_06_20_32_35.281,1.100000,0.98673809,0.16032027,0.01560126,-0.02004664,0.99870944,0.04456395,0.02436095,-0.03455916,0.94779110,-0.31701371,-0.03721647,0.31576273,0.94810802,18.421440,-1.396020,2.555119,-0.008121,0.093880,9.799501,-0.011336,0.088459,-0.030433
2026_07_06_20_32_35.301,1.120000,0.98674452,0.16024637,0.01554971,-0.02036202,0.99868721,0.04516780,0.02416130,-0.03520066,0.94781297,-0.31687769,-0.03721306,0.31561121,0.94815862,18.412281,-1.384577,2.589752,-0.008410,0.095432,9.799614,-0.011744,0.089950,-0.030810
2026_07_06_20_32_35.320,1.140000,0.98675066,0.16017278,0.01549836,-0.02067802,0.99866444,0.04577292,0.02396193,-0.03584326,0.94783419,-0.31674215,-0.03721015,0.31546023,0.94820899,18.403154,-1.373150,2.624459,-0.008608,0.097186,9.799565,-0.012064,0.091585,-0.031402
2026_07_06_20_32_35.340,1.160000,0.98675674,0.16009946,0.01544710,-0.02099456,0.99864125,0.04637919,0.02376262,-0.03648690,0.94785476,-0.31660706,-0.03720749,0.31530982,0.94825912,18.394064,-1.361726,2.659232,-0.008208,0.098788,9.799081,-0.011767,0.092966,-0.032344
2026_07_06_20_32_35.360,1.180000,0.98676252,0.16002643,0.01539632,-0.02131101,0.99861759,0.04698544,0.02356437,-0.03713017,0.94787478,-0.31647238,-0.03720567,0.31515995,0.94830900,18.385006,-1.350363,2.694006,-0.007726,0.100368,9.798650,-0.011392,0.094347,-0.033226
2026_07_06_20_32_35.380,1.200000,0.98676831,0.15995371,0.01534594,-0.02162684,0.99859357,0.04759065,0.02336719,-0.03777209,0.94789416,-0.31633827,-0.03720437,0.31501076,0.94835860,18.375994,-1.339062,2.728720,-0.007372,0.101933,9.798465,-0.011155,0.095787,-0.033874
2026_07_06_20_32_35.400,1.220000,0.98677391,0.15988120,0.01529541,-0.02194219,0.99856919,0.04819486,0.02316994,-0.03841306,0.94791305,-0.31620443,-0.03720252,0.31486195,0.94840813,18.367001,-1.327757,2.763378,-0.007049,0.103086,9.798377,-0.010939,0.096867,-0.034300
2026_07_06_20_32_35.420,1.240000,0.98677927,0.15980893,0.01524427,-0.02225768,0.99854439,0.04879918,0.02297151,-0.03905450,0.94793141,-0.31607088,-0.03719942,0.31471369,0.94845742,18.358040,-1.316383,2.798043,-0.006588,0.104508,9.798371,-0.010599,0.098232,-0.034728
2026_07_06_20_32_35.442,1.260000,0.98678458,0.15973701,0.01519255,-0.02257331,0.99851924,0.04940361,0.02277197,-0.03969636,0.94794905,-0.31593794,-0.03719514,0.31456614,0.94850653,18.349123,-1.304947,2.832715,-0.006113,0.106276,9.798448,-0.010265,0.099954,-0.035188
2026_07_06_20_32_35.460,1.280000,0.98678964,0.15966538,0.01514083,-0.02288897,0.99849367,0.05000814,0.02257248,-0.04033827,0.94796610,-0.31580541,-0.03719078,0.31441918,0.94855547,18.340242,-1.293513,2.867393,-0.005757,0.107989,9.798354,-0.010043,0.101564,-0.035796
2026_07_06_20_32_35.481,1.300000,0.98679465,0.15959410,0.01508975,-0.02320461,0.99846768,0.05061284,0.02237432,-0.04097991,0.94798255,-0.31567350,-0.03718760,0.31427291,0.94860405,18.331404,-1.282156,2.902083,-0.005937,0.109799,9.798282,-0.010364,0.103247,-0.036424
2026_07_06_20_32_35.499,1.320000,0.98679936,0.15952313,0.01503926,-0.02352023,0.99844122,0.05121771,0.02217743,-0.04162127,0.94799834,-0.31554210,-0.03718551,0.31412721,0.94865239,18.322603,-1.270871,2.936782,-0.006149,0.111313,9.798472,-0.010715,0.104730,-0.036711
2026_07_06_20_32_35.518,1.340000,0.98680401,0.15945241,0.01498884,-0.02383642,0.99841434,0.05182376,0.02198055,-0.04226374,0.94801348,-0.31541112,-0.03718365,0.31398198,0.94870055,18.313829,-1.259587,2.971551,-0.006007,0.112629,9.798892,-0.010716,0.106115,-0.036709
2026_07_06_20_32_35.538,1.360000,0.98680848,0.15938196,0.01493858,-0.02415317,0.99838692,0.05243098,0.02178388,-0.04290722,0.94802803,-0.31528056,-0.03718220,0.31383729,0.94874847,18.305088,-1.248315,3.006388,-0.006398,0.113983,9.799276,-0.011252,0.107497,-0.036763
2026_07_06_20_32_35.559,1.380000,0.98681259,0.15931220,0.01488845,-0.02447044,0.99835908,0.05303930,0.02158734,-0.04355166,0.94804162,-0.31515124,-0.03718110,0.31369391,0.94879591,18.296429,-1.237051,3.041288,-0.006714,0.115113,9.799342,-0.011692,0.108570,-0.037047
2026_07_06_20_32_35.578,1.400000,0.98681653,0.15924364,0.01483834,-0.02478821,0.99833071,0.05364865,0.02139070,-0.04419701,0.94805402,-0.31502417,-0.03718016,0.31355289,0.94884259,18.287912,-1.225781,3.076249,-0.006562,0.116023,9.799416,-0.011657,0.109461,-0.037245
2026_07_06_20_32_35.598,1.420000,0.98682016,0.15917566,0.01478820,-0.02510642,0.99830198,0.05425889,0.02119391,-0.04484320,0.94806558,-0.31489807,-0.03717924,0.31341296,0.94888884,18.279461,-1.214502,3.111261,-0.006133,0.117018,9.799624,-0.011356,0.110490,-0.037334
2026_07_06_20_32_35.617,1.440000,0.98682374,0.15910782,0.01473753,-0.02542513,0.99827272,0.05486996,0.02099600,-0.04549053,0.94807655,-0.31477216,-0.03717735,0.31327334,0.94893503,18.271029,-1.203159,3.146323,-0.005753,0.118415,9.799536,-0.011113,0.111806,-0.037835
2026_07_06_20_32_35.637,1.460000,0.98682719,0.15904011,0.01468642,-0.02574431,0.99824309,0.05548183,0.02079716,-0.04613891,0.94808698,-0.31464639,-0.03717467,0.31313404,0.94898111,18.262617,-1.191763,3.181431,-0.005700,0.119817,9.799303,-0.011192,0.113062,-0.038481
2026_07_06_20_32_35.657,1.480000,0.98683041,0.15897253,0.01463589,-0.02606323,0.99821299,0.05609339,0.02059960,-0.04678657,0.94809687,-0.31452078,-0.03717295,0.31299496,0.94902706,18.254217,-1.180441,3.216522,-0.005714,0.121119,9.799397,-0.011348,0.114323,-0.038784
2026_07_06_20_32_35.677,1.500000,0.98683357,0.15890515,0.01458592,-0.02638193,0.99818248,0.05670471,0.02040329,-0.04743360,0.94810629,-0.31439549,-0.03717219,0.31285626,0.94907284,18.245842,-1.169190,3.251601,-0.005838,0.122611,9.799802,-0.011636,0.115855,-0.038857
2026_07_06_20_32_35.696,1.520000,0.98683649,0.15883794,0.01453597,-0.02670050,0.99815160,0.05731579,0.02020715,-0.04808033,0.94811517,-0.31427038,-0.03717136,0.31271791,0.94911844,18.237490,-1.157948,3.286667,-0.006081,0.124283,9.800308,-0.012056,0.117583,-0.038890
2026_07_06_20_32_35.716,1.540000,0.98683941,0.15877093,0.01448593,-0.02701842,0.99812031,0.05792557,0.02001109,-0.04872580,0.94812357,-0.31414562,-0.03717005,0.31258005,0.94916391,18.229166,-1.146712,3.321660,-0.006093,0.125716,9.800263,-0.012217,0.118924,-0.039366
2026_07_06_20_32_35.736,1.560000,0.98684222,0.15870404,0.01443574,-0.02733572,0.99808872,0.05853410,0.01981501,-0.04937007,0.94813156,-0.31402093,-0.03716816,0.31244248,0.94920927,18.220860,-1.135474,3.356582,-0.005807,0.126648,9.799956,-0.012047,0.119725,-0.039927
2026_07_06_20_32_35.766,1.580000,0.98684496,0.15863682,0.01438592,-0.02765234,0.99805677,0.05914142,0.01961999,-0.05001288,0.94813943,-0.31389549,-0.03716671,0.31230429,0.94925481,18.212517,-1.124298,3.391436,-0.005454,0.127896,9.799567,-0.011824,0.120806,-0.040664
2026_07_06_20_32_35.776,1.600000,0.98684752,0.15856940,0.01433648,-0.02796832,0.99802446,0.05974759,0.01942599,-0.05065428,0.94814706,-0.31376955,-0.03716567,0.31216571,0.94930041,18.204151,-1.113179,3.426224,-0.005124,0.129765,9.799561,-0.011671,0.122593,-0.041233
2026_07_06_20_32_35.795,1.620000,0.98685008,0.15850225,0.01428697,-0.02828433,0.99799174,0.06035381,0.01923193,-0.05129575,0.94815409,-0.31364414,-0.03716445,0.31202772,0.94934583,18.195822,-1.102058,3.461017,-0.005082,0.131285,9.799800,-0.011798,0.124109,-0.041465
2026_07_06_20_32_35.815,1.640000,0.98685235,0.15843536,0.01423749,-0.02860088,0.99795854,0.06096113,0.01903782,-0.05193824,0.94816047,-0.31351903,-0.03716338,0.31189021,0.94939107,18.187523,-1.090933,3.495874,-0.005056,0.132708,9.799429,-0.011917,0.125342,-0.042245
2026_07_06_20_32_35.835,1.660000,0.98685455,0.15836886,0.01418793,-0.02891742,0.99792498,0.06156842,0.01884361,-0.05258071,0.94816619,-0.31339461,-0.03716208,0.31175351,0.94943601,18.179272,-1.079803,3.530730,-0.004845,0.134615,9.799175,-0.011882,0.127082,-0.043062
2026_07_06_20_32_35.856,1.680000,0.98685652,0.15830262,0.01413778,-0.02923402,0.99789101,0.06217567,0.01864829,-0.05322347,0.94817132,-0.31327054,-0.03715957,0.31161734,0.94948083,18.171051,-1.068609,3.565586,-0.004776,0.136239,9.799046,-0.011982,0.128583,-0.043676
2026_07_06_20_32_35.875,1.700000,0.98685843,0.15823665,0.01408715,-0.02955071,0.99785662,0.06278294,0.01845204,-0.05386653,0.94817585,-0.31314692,-0.03715606,0.31148180,0.94952542,18.162868,-1.057362,3.600444,-0.004993,0.137716,9.798791,-0.012355,0.129888,-0.044366
2026_07_06_20_32_35.894,1.720000,0.98686010,0.15817091,0.01403660,-0.02986739,0.99782181,0.06339023,0.01825602,-0.05450951,0.94817978,-0.31302357,-0.03715263,0.31134665,0.94956988,18.154711,-1.046128,3.635304,-0.005277,0.139105,9.798620,-0.012797,0.131132,-0.044950
2026_07_06_20_32_35.916,1.740000,0.98686165,0.15810588,0.01398611,-0.03018458,0.99778658,0.06399858,0.01805999,-0.05515344,0.94818282,-0.31290159,-0.03714943,0.31121293,0.94961381,18.146641,-1.034894,3.670226,-0.005106,0.140115,9.798425,-0.012764,0.132038,-0.045430
2026_07_06_20_32_35.934,1.760000,0.98686278,0.15804206,0.01393566,-0.03050225,0.99775082,0.06460792,0.01786388,-0.05579824,0.94818461,-0.31278178,-0.03714644,0.31108150,0.94965702,18.138706,-1.023655,3.705206,-0.004916,0.141173,9.798665,-0.012732,0.133125,-0.045512
2026_07_06_20_32_35.954,1.780000,0.98686367,0.15797892,0.01388514,-0.03081984,0.99771470,0.06521709,0.01766770,-0.05644285,0.94818556,-0.31266317,-0.03714325,0.31095144,0.94969970,18.130857,-1.012412,3.740178,-0.004578,0.142587,9.799223,-0.012587,0.134659,-0.045401
2026_07_06_20_32_35.974,1.800000,0.98686457,0.15791595,0.01383502,-0.03113675,0.99767822,0.06582505,0.01747261,-0.05708596,0.94818610,-0.31254485,-0.03714056,0.31082174,0.94974232,18.123030,-1.001231,3.775081,-0.004273,0.144052,9.799765,-0.012477,0.136233,-0.045321
