UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_14_05_19.871,0.220000,0.99198574,0.12492565,0.01802464,-0.00575127,0.99928409,0.01591384,0.03432341,-0.00690688,0.96872103,-0.24805626,-0.03719734,0.24764159,0.96813738,14.349197,-1.967118,0.912439,-0.001872,0.013633,9.754680,-0.000279,0.001954,-0.047322
2026_07_06_14_05_19.891,0.240000,0.99199182,0.12486977,0.01796393,-0.00608992,0.99928039,0.01656860,0.03411925,-0.00759599,0.96874088,-0.24795838,-0.03716104,0.24752079,0.96816969,14.342027,-1.955412,0.949977,-0.001647,0.015220,9.754808,-0.000082,0.003531,-0.047584
2026_07_06_14_05_19.911,0.260000,0.99199784,0.12481412,0.01790318,-0.00642870,0.99927628,0.01722366,0.03391505,-0.00828538,0.96876019,-0.24786086,-0.03712462,0.24740048,0.96820182,14.334888,-1.943705,0.987532,-0.001821,0.016422,9.754787,-0.000278,0.004692,-0.047907
2026_07_06_14_05_19.932,0.280000,0.99200368,0.12475805,0.01784245,-0.00676762,0.99927169,0.01787899,0.03371092,-0.00897503,0.96877927,-0.24776240,-0.03708818,0.24727939,0.96823418,14.327702,-1.932002,1.025103,-0.002238,0.017235,9.755013,-0.000723,0.005532,-0.047904
2026_07_06_14_05_19.950,0.300000,0.99200952,0.12470103,0.01778220,-0.00710658,0.99926656,0.01853451,0.03350782,-0.00966468,0.96879828,-0.24766196,-0.03705261,0.24715649,0.96826690,14.320408,-1.920358,1.062685,-0.002285,0.017683,9.755232,-0.000795,0.006024,-0.047804
2026_07_06_14_05_19.970,0.320000,0.99201536,0.12464372,0.01772233,-0.00744506,0.99926096,0.01918919,0.03330569,-0.01035328,0.96881706,-0.24756086,-0.03701761,0.24703309,0.96829975,14.313087,-1.908769,1.100218,-0.002344,0.018395,9.755336,-0.000879,0.006743,-0.047881
2026_07_06_14_05_19.989,0.340000,0.99202102,0.12458680,0.01766235,-0.00778265,0.99925494,0.01984211,0.03310362,-0.01104012,0.96883512,-0.24746038,-0.03698208,0.24691053,0.96833235,14.305815,-1.897184,1.137651,-0.003036,0.019840,9.755605,-0.001611,0.008200,-0.048000
2026_07_06_14_05_20.009,0.360000,0.99202645,0.12453022,0.01760226,-0.00811941,0.99924845,0.02049337,0.03290160,-0.01172531,0.96885258,-0.24736038,-0.03694605,0.24678871,0.96836478,14.298587,-1.885602,1.174989,-0.003714,0.021137,9.755763,-0.002325,0.009485,-0.048189
2026_07_06_14_05_20.030,0.380000,0.99203181,0.12447336,0.01754197,-0.00845536,0.99924159,0.02114299,0.03269945,-0.01240896,0.96886981,-0.24725972,-0.03690932,0.24666642,0.96839732,14.291331,-1.874013,1.212232,-0.003763,0.021929,9.755668,-0.002396,0.010232,-0.048476
2026_07_06_14_05_20.049,0.400000,0.99203718,0.12441634,0.01748146,-0.00879055,0.99923426,0.02179107,0.03249715,-0.01309115,0.96888661,-0.24715862,-0.03687190,0.24654394,0.96842992,14.284065,-1.862415,1.249387,-0.003660,0.023119,9.755328,-0.002313,0.011306,-0.049094
2026_07_06_14_05_20.069,0.420000,0.99204236,0.12435969,0.01742095,-0.00912558,0.99922645,0.02243885,0.03229493,-0.01377300,0.96890277,-0.24705811,-0.03683434,0.24642222,0.96846235,14.276842,-1.850821,1.286525,-0.004269,0.024343,9.755041,-0.002945,0.012411,-0.049694
2026_07_06_14_05_20.089,0.440000,0.99204731,0.12430330,0.01736056,-0.00946151,0.99921817,0.02308849,0.03209280,-0.01445659,0.96891832,-0.24695803,-0.03679720,0.24630101,0.96849459,14.269651,-1.839233,1.323770,-0.004927,0.025246,9.754569,-0.003616,0.013158,-0.050393
2026_07_06_14_05_20.108,0.460000,0.99205208,0.12424728,0.01730012,-0.00979775,0.99920940,0.02373875,0.03189055,-0.01514078,0.96893322,-0.24685854,-0.03675993,0.24618053,0.96852666,14.262504,-1.827639,1.361050,-0.004893,0.026578,9.754364,-0.003614,0.014402,-0.050918
2026_07_06_14_05_20.128,0.480000,0.99205667,0.12419166,0.01724005,-0.01013316,0.99920022,0.02438748,0.03168931,-0.01582320,0.96894747,-0.24675973,-0.03672313,0.24606095,0.96855843,14.255409,-1.816102,1.398243,-0.005006,0.028077,9.754560,-0.003778,0.015902,-0.051098
2026_07_06_14_05_20.148,0.500000,0.99206120,0.12413641,0.01718044,-0.01046832,0.99919051,0.02503587,0.03148909,-0.01650500,0.96896112,-0.24666153,-0.03668709,0.24594213,0.96858996,14.248361,-1.804623,1.435417,-0.005318,0.029323,9.754446,-0.004126,0.017076,-0.051523
2026_07_06_14_05_20.167,0.520000,0.99206555,0.12408148,0.01712128,-0.01080377,0.99918026,0.02568497,0.03128977,-0.01718723,0.96897411,-0.24656388,-0.03665196,0.24582398,0.96862131,14.241352,-1.793197,1.472632,-0.005419,0.030565,9.754057,-0.004256,0.018184,-0.052208
2026_07_06_14_05_20.187,0.540000,0.99206972,0.12402688,0.01706250,-0.01113897,0.99916959,0.02633369,0.03109131,-0.01786885,0.96898651,-0.24646674,-0.03661744,0.24570651,0.96865243,14.234385,-1.781819,1.509825,-0.005565,0.031739,9.754292,-0.004454,0.019377,-0.052271
2026_07_06_14_05_20.207,0.560000,0.99207366,0.12397261,0.01700304,-0.01147406,0.99915850,0.02698206,0.03089161,-0.01855041,0.96899825,-0.24637011,-0.03658149,0.24558973,0.96868336,14.227458,-1.770371,1.546998,-0.005931,0.033185,9.754653,-0.004883,0.020859,-0.052286
2026_07_06_14_05_20.227,0.580000,0.99207753,0.12391868,0.01694353,-0.01180952,0.99914688,0.02763115,0.03069174,-0.01923268,0.96900940,-0.24627407,-0.03654543,0.24547370,0.96871418,14.220574,-1.758913,1.584213,-0.006074,0.034557,9.754446,-0.005069,0.022135,-0.052826
2026_07_06_14_05_20.247,0.600000,0.99208111,0.12386502,0.01688439,-0.01214524,0.99913484,0.02828089,0.03049263,-0.01991535,0.96901989,-0.24617840,-0.03651011,0.24535815,0.96874475,14.213722,-1.747499,1.621465,-0.005759,0.035625,9.754720,-0.004810,0.023248,-0.052812
2026_07_06_14_05_20.266,0.620000,0.99208468,0.12381168,0.01682502,-0.01248074,0.99912232,0.02893016,0.03029317,-0.02059763,0.96902978,-0.24608330,-0.03647422,0.24524336,0.96877515,14.206913,-1.736064,1.658691,-0.005449,0.036923,9.755032,-0.004564,0.024594,-0.052814
2026_07_06_14_05_20.286,0.640000,0.99208796,0.12375869,0.01676539,-0.01281551,0.99910939,0.02957795,0.03009341,-0.02127850,0.96903908,-0.24598873,-0.03643754,0.24512929,0.96880543,14.200147,-1.724613,1.695832,-0.005286,0.038470,9.754782,-0.004452,0.026039,-0.053431
2026_07_06_14_05_20.310,0.660000,0.99209124,0.12370604,0.01670555,-0.01314960,0.99909604,0.03022437,0.02989348,-0.02195806,0.96904778,-0.24589472,-0.03640023,0.24501602,0.96883547,14.193429,-1.713152,1.732895,-0.005363,0.039867,9.754675,-0.004584,0.027366,-0.053877
2026_07_06_14_05_20.326,0.680000,0.99209422,0.12365357,0.01664564,-0.01348360,0.99908221,0.03087058,0.02969350,-0.02263741,0.96905595,-0.24580087,-0.03636268,0.24490310,0.96886545,14.186729,-1.701688,1.769946,-0.005764,0.040608,9.754700,-0.005030,0.028079,-0.054044
2026_07_06_14_05_20.346,0.700000,0.99209720,0.12360130,0.01658566,-0.01381750,0.99906796,0.03151662,0.02949346,-0.02331658,0.96906358,-0.24570735,-0.03632490,0.24479066,0.96889526,14.180060,-1.690220,1.806988,-0.006083,0.041354,9.754407,-0.005385,0.028722,-0.054515
2026_07_06_14_05_20.366,0.720000,0.99210000,0.12354868,0.01652564,-0.01415130,0.99905330,0.03216245,0.02929344,-0.02399556,0.96907091,-0.24561301,-0.03628693,0.24467757,0.96892524,14.173352,-1.678754,1.844018,-0.006509,0.042176,9.754456,-0.005862,0.029519,-0.054679
2026_07_06_14_05_20.385,0.740000,0.99210280,0.12349578,0.01646571,-0.01448554,0.99903810,0.03280918,0.02909355,-0.02467540,0.96907794,-0.24551804,-0.03624916,0.24456398,0.96895534,14.166615,-1.667296,1.881100,-0.007153,0.043052,9.754790,-0.006570,0.030429,-0.054585
2026_07_06_14_05_20.406,0.760000,0.99210536,0.12344319,0.01640580,-0.01482020,0.99902242,0.03345677,0.02889367,-0.02535603,0.96908426,-0.24542357,-0.03621148,0.24445103,0.96898526,14.159917,-1.655838,1.918232,-0.007557,0.044266,9.755121,-0.007047,0.031674,-0.054569
2026_07_06_14_05_20.425,0.780000,0.99210769,0.12339145,0.01634585,-0.01515473,0.99900627,0.03410413,0.02869375,-0.02603638,0.96908975,-0.24533065,-0.03617361,0.24433978,0.96901470,14.153318,-1.644378,1.955351,-0.007899,0.045489,9.755312,-0.007459,0.032894,-0.054689
2026_07_06_14_05_20.444,0.800000,0.99210989,0.12334050,0.01628582,-0.01548915,0.99898970,0.03475128,0.02849377,-0.02671647,0.96909440,-0.24523917,-0.03613553,0.24423015,0.96904379,14.146815,-1.632914,1.992458,-0.008100,0.046497,9.755378,-0.007722,0.033881,-0.054875
2026_07_06_14_05_20.464,0.820000,0.99211186,0.12328973,0.01622574,-0.01582344,0.99897271,0.03539817,0.02829376,-0.02739630,0.96909851,-0.24514790,-0.03609723,0.24412091,0.96907276,14.140335,-1.621449,2.029552,-0.008314,0.047402,9.755381,-0.007994,0.034750,-0.055096
2026_07_06_14_05_20.485,0.840000,0.99211383,0.12323913,0.01616561,-0.01615709,0.99895525,0.03604383,0.02809389,-0.02807488,0.96910214,-0.24505687,-0.03605863,0.24401212,0.96910161,14.133883,-1.609991,2.066575,-0.008890,0.048136,9.755655,-0.008633,0.035507,-0.055021
2026_07_06_14_05_20.505,0.860000,0.99211550,0.12318867,0.01610552,-0.01649068,0.99893737,0.03668936,0.02789414,-0.02875329,0.96910524,-0.24496597,-0.03602000,0.24390361,0.96913034,14.127447,-1.598542,2.103591,-0.009480,0.048863,9.755908,-0.009287,0.036251,-0.054966
2026_07_06_14_05_20.524,0.880000,0.99211723,0.12313791,0.01604553,-0.01682473,0.99891895,0.03733583,0.02769457,-0.02943258,0.96910799,-0.24487440,-0.03598162,0.24379455,0.96915919,14.120979,-1.587102,2.140662,-0.010016,0.049938,9.755976,-0.009891,0.037288,-0.055172
2026_07_06_14_05_20.544,0.900000,0.99211884,0.12308693,0.01598618,-0.01715913,0.99890000,0.03798318,0.02749625,-0.03011242,0.96911037,-0.24478234,-0.03594451,0.24368511,0.96918809,14.114490,-1.575734,2.177784,-0.010565,0.051397,9.756260,-0.010529,0.038749,-0.055264
2026_07_06_14_05_20.570,0.920000,0.99212015,0.12303625,0.01592734,-0.01749336,0.99888062,0.03863031,0.02729903,-0.03079175,0.96911210,-0.24469073,-0.03590830,0.24357624,0.96921682,14.108034,-1.564429,2.214893,-0.011016,0.052670,9.756175,-0.011052,0.039942,-0.055665
2026_07_06_14_05_20.583,0.940000,0.99212152,0.12298530,0.01586839,-0.01782695,0.99886078,0.03927615,0.02710183,-0.03146984,0.96911365,-0.24459849,-0.03587164,0.24346696,0.96924561,14.101555,-1.553125,2.251930,-0.011447,0.053618,9.755892,-0.011539,0.040773,-0.056178
2026_07_06_14_05_20.603,0.960000,0.99212271,0.12293412,0.01580994,-0.01816039,0.99884051,0.03992184,0.02690573,-0.03214751,0.96911478,-0.24450569,-0.03583585,0.24335723,0.96927452,14.095049,-1.541884,2.288958,-0.011855,0.054748,9.755574,-0.012009,0.041773,-0.056767
2026_07_06_14_05_20.623,0.980000,0.99212372,0.12288328,0.01575253,-0.01849418,0.99881965,0.04056847,0.02671167,-0.03282558,0.96911532,-0.24441350,-0.03580217,0.24324816,0.96930313,14.088585,-1.530761,2.326042,-0.012208,0.055950,9.755078,-0.012422,0.042800,-0.057545
2026_07_06_14_05_20.643,1.000000,0.99212468,0.12283283,0.01569597,-0.01882774,0.99879831,0.04121490,0.02651940,-0.03350297,0.96911520,-0.24432200,-0.03577006,0.24313992,0.96933144,14.082170,-1.519740,2.363114,-0.012151,0.057364,9.754381,-0.012427,0.044000,-0.058558
2026_07_06_14_05_20.663,1.020000,0.99212533,0.12278278,0.01563965,-0.01916116,0.99877650,0.04186111,0.02632766,-0.03417999,0.96911448,-0.24423116,-0.03573830,0.24303246,0.96935958,14.075801,-1.508749,2.400175,-0.011902,0.059035,9.754162,-0.012267,0.045573,-0.059166
2026_07_06_14_05_20.683,1.040000,0.99212593,0.12273312,0.01558315,-0.01949505,0.99875420,0.04250822,0.02613552,-0.03485794,0.96911305,-0.24414103,-0.03570627,0.24292584,0.96938747,14.069483,-1.497736,2.437288,-0.012068,0.060567,9.754157,-0.012527,0.047047,-0.059542
2026_07_06_14_05_20.702,1.060000,0.99212623,0.12268373,0.01552647,-0.01982936,0.99873143,0.04315615,0.02594295,-0.03553677,0.96911103,-0.24405125,-0.03567391,0.24281973,0.96941525,14.063194,-1.486698,2.474449,-0.012084,0.061663,9.753893,-0.012615,0.048041,-0.060060
2026_07_06_14_05_20.722,1.080000,0.99212641,0.12263458,0.01546906,-0.02016363,0.99870825,0.04380383,0.02574901,-0.03621566,0.96910840,-0.24396184,-0.03564005,0.24271420,0.96944296,14.056938,-1.475582,2.511596,-0.012359,0.062668,9.753904,-0.012970,0.049002,-0.060294
2026_07_06_14_05_20.742,1.100000,0.99212658,0.12258572,0.01541100,-0.02049734,0.99868470,0.04445024,0.02555395,-0.03689357,0.96910518,-0.24387287,-0.03560468,0.24260934,0.96947050,14.050722,-1.464401,2.548671,-0.013037,0.063751,9.753794,-0.013726,0.049991,-0.060677
2026_07_06_14_05_20.762,1.120000,0.99212646,0.12253716,0.01535284,-0.02083096,0.99866074,0.04509649,0.02535878,-0.03757131,0.96910143,-0.24378435,-0.03556905,0.24250509,0.96949786,14.044542,-1.453214,2.585738,-0.013354,0.065069,9.753646,-0.014132,0.051216,-0.061142
2026_07_06_14_05_20.782,1.140000,0.99212629,0.12248898,0.01529459,-0.02116504,0.99863625,0.04574362,0.02516337,-0.03824995,0.96909696,-0.24369650,-0.03553330,0.24240164,0.96952504,14.038411,-1.442013,2.622856,-0.013228,0.066726,9.753710,-0.014118,0.052838,-0.061473
2026_07_06_14_05_20.801,1.160000,0.99212593,0.12244117,0.01523629,-0.02149954,0.99861127,0.04639159,0.02496778,-0.03892940,0.96909189,-0.24360925,-0.03549750,0.24229896,0.96955204,14.032324,-1.430803,2.660022,-0.013269,0.068424,9.753825,-0.014275,0.054505,-0.061769
2026_07_06_14_05_20.821,1.180000,0.99212533,0.12239365,0.01517789,-0.02183390,0.99858582,0.04703929,0.02477209,-0.03960858,0.96908617,-0.24352247,-0.03546141,0.24219689,0.96957886,14.026273,-1.419586,2.697174,-0.013432,0.069791,9.753740,-0.014537,0.055798,-0.062181
2026_07_06_14_05_20.841,1.200000,0.99212468,0.12234630,0.01511994,-0.02216861,0.99855989,0.04768778,0.02457724,-0.04028830,0.96907985,-0.24343595,-0.03542623,0.24209520,0.96960557,14.020246,-1.408418,2.734373,-0.013261,0.070368,9.753707,-0.014437,0.056352,-0.062343
2026_07_06_14_05_20.860,1.220000,0.99212384,0.12229917,0.01506253,-0.02250416,0.99853337,0.04833809,0.02438330,-0.04096956,0.96907294,-0.24334979,-0.03539226,0.24199390,0.96963209,14.014242,-1.397302,2.771677,-0.013377,0.071219,9.754083,-0.014650,0.057258,-0.062181
2026_07_06_14_05_20.880,1.240000,0.99212277,0.12225237,0.01500554,-0.02283946,0.99850637,0.04898802,0.02419033,-0.04165016,0.96906543,-0.24326415,-0.03535904,0.24189328,0.96965837,14.008280,-1.386241,2.808960,-0.013805,0.072748,9.754148,-0.015193,0.058730,-0.062491
2026_07_06_14_05_20.900,1.260000,0.99212164,0.12220581,0.01494896,-0.02317400,0.99847901,0.04963655,0.02399838,-0.04232915,0.96905744,-0.24317892,-0.03532637,0.24179320,0.96968454,14.002349,-1.375239,2.846164,-0.014508,0.073732,9.754090,-0.015985,0.059629,-0.062797
2026_07_06_14_05_20.920,1.280000,0.99212027,0.12215942,0.01489214,-0.02350788,0.99845123,0.05028372,0.02380616,-0.04300686,0.96904892,-0.24309383,-0.03529300,0.24169351,0.96971059,13.996442,-1.364222,2.883291,-0.014729,0.074529,9.753699,-0.016278,0.060291,-0.063367
2026_07_06_14_05_20.940,1.300000,0.99211890,0.12211335,0.01483510,-0.02384167,0.99842298,0.05093068,0.02361359,-0.04368442,0.96903980,-0.24300930,-0.03525914,0.24159452,0.96973652,13.990575,-1.353185,2.920406,-0.014633,0.076051,9.753104,-0.016279,0.061622,-0.064303
2026_07_06_14_05_20.961,1.320000,0.99211735,0.12206758,0.01477790,-0.02417538,0.99839431,0.05157742,0.02342075,-0.04436182,0.96903014,-0.24292524,-0.03522487,0.24149619,0.96976227,13.984748,-1.342132,2.957510,-0.014688,0.077558,9.753106,-0.016453,0.063074,-0.064661
2026_07_06_14_05_20.979,1.340000,0.99211556,0.12202198,0.01472055,-0.02450899,0.99836522,0.05222397,0.02322770,-0.04503905,0.96901989,-0.24284138,-0.03519025,0.24139823,0.96978790,13.978943,-1.331067,2.994604,-0.014874,0.078434,9.753054,-0.016731,0.063895,-0.064920
2026_07_06_14_05_20.999,1.360000,0.99211377,0.12197656,0.01466317,-0.02484307,0.99833560,0.05287143,0.02303452,-0.04571718,0.96900910,-0.24275781,-0.03515561,0.24130069,0.96981341,13.973162,-1.319995,3.031751,-0.015153,0.079232,9.753109,-0.017101,0.064661,-0.065059
2026_07_06_14_05_21.019,1.380000,0.99211168,0.12193137,0.01460619,-0.02517698,0.99830556,0.05351865,0.02284221,-0.04639485,0.96899772,-0.24267456,-0.03512166,0.24120361,0.96983880,13.967409,-1.308972,3.068886,-0.015281,0.080359,9.753330,-0.017344,0.065792,-0.065113
2026_07_06_14_05_21.039,1.400000,0.99210942,0.12188647,0.01454956,-0.02551072,0.99827504,0.05416565,0.02265069,-0.04707207,0.96898580,-0.24259177,-0.03508834,0.24110708,0.96986401,13.961689,-1.297996,3.106009,-0.015278,0.081676,9.753552,-0.017467,0.067116,-0.065207
2026_07_06_14_05_21.058,1.420000,0.99210715,0.12184174,0.01449278,-0.02584491,0.99824399,0.05481349,0.02245880,-0.04775019,0.96897328,-0.24250926,-0.03505475,0.24101101,0.96988910,13.955997,-1.286997,3.143182,-0.015097,0.082474,9.753972,-0.017395,0.067995,-0.064982
2026_07_06_14_05_21.078,1.440000,0.99210483,0.12179662,0.01443599,-0.02617952,0.99821246,0.05546217,0.02226687,-0.04842915,0.96896040,-0.24242590,-0.03502118,0.24091418,0.96991438,13.950259,-1.275997,3.180403,-0.015638,0.083137,9.754281,-0.018035,0.068675,-0.064847
2026_07_06_14_05_21.098,1.460000,0.99210227,0.12175114,0.01437920,-0.02651400,0.99818051,0.05611056,0.02207506,-0.04910783,0.96894735,-0.24234167,-0.03498750,0.24081665,0.96993983,13.944481,-1.265004,3.217610,-0.016555,0.083841,9.754367,-0.019045,0.069319,-0.064945
2026_07_06_14_05_21.118,1.480000,0.99209970,0.12170587,0.01432233,-0.02684836,0.99814808,0.05675872,0.02188315,-0.04978628,0.96893370,-0.24225779,-0.03495356,0.24071966,0.96996510,13.938734,-1.254005,3.254804,-0.016982,0.084616,9.754359,-0.019568,0.070037,-0.065141
2026_07_06_14_05_21.138,1.500000,0.99209690,0.12166085,0.01426494,-0.02718320,0.99811518,0.05740771,0.02169014,-0.05046577,0.96891940,-0.24217424,-0.03491867,0.24062318,0.96999031,13.933017,-1.242943,3.292046,-0.017541,0.085735,9.754284,-0.020238,0.071062,-0.065488
2026_07_06_14_05_21.158,1.520000,0.99209404,0.12161604,0.01420652,-0.02751856,0.99808180,0.05805748,0.02149500,-0.05114652,0.96890455,-0.24209099,-0.03488180,0.24052723,0.97001541,13.927331,-1.231759,3.329335,-0.017967,0.086791,9.753764,-0.020759,0.071929,-0.066247
2026_07_06_14_05_21.177,1.540000,0.99209094,0.12157137,0.01414763,-0.02785433,0.99804795,0.05870796,0.02129890,-0.05182817,0.96888906,-0.24200787,-0.03484406,0.24043156,0.97004050,13.921661,-1.220519,3.366666,-0.018280,0.087416,9.753599,-0.021158,0.072468,-0.066556
2026_07_06_14_05_21.197,1.560000,0.99208778,0.12152681,0.01408887,-0.02819044,0.99801362,0.05935914,0.02110301,-0.05251044,0.96887308,-0.24192487,-0.03480659,0.24033619,0.97006547,13.916010,-1.209292,3.404038,-0.018676,0.087626,9.754107,-0.021643,0.072760,-0.066113
2026_07_06_14_05_21.222,1.580000,0.99208432,0.12148247,0.01403023,-0.02852738,0.99797869,0.06001198,0.02090720,-0.05319427,0.96885639,-0.24184220,-0.03476950,0.24024121,0.97009033,13.910381,-1.198070,3.441507,-0.018699,0.088621,9.754359,-0.021789,0.073774,-0.066099
2026_07_06_14_05_21.237,1.600000,0.99208081,0.12143845,0.01397171,-0.02886509,0.99794322,0.06066642,0.02071147,-0.05387960,0.96883899,-0.24176010,-0.03473280,0.24014693,0.97011501,13.904794,-1.186852,3.479069,-0.018774,0.090117,9.754293,-0.022003,0.075194,-0.066517
2026_07_06_14_05_21.257,1.620000,0.99207717,0.12139463,0.01391320,-0.02920248,0.99790728,0.06132021,0.02051589,-0.05456426,0.96882111,-0.24167830,-0.03469598,0.24005309,0.97013950,13.899234,-1.175643,3.516595,-0.018952,0.090967,9.754232,-0.022288,0.075982,-0.066774
2026_07_06_14_05_21.276,1.640000,0.99207330,0.12135094,0.01385464,-0.02953905,0.99787098,0.06197235,0.02032046,-0.05524725,0.96880281,-0.24159656,-0.03465882,0.23995955,0.97016400,13.893690,-1.164443,3.554027,-0.019246,0.091465,9.754151,-0.022670,0.076417,-0.066970
2026_07_06_14_05_21.296,1.660000,0.99206942,0.12130747,0.01379604,-0.02987484,0.99783432,0.06262295,0.02012518,-0.05592870,0.96878397,-0.24151516,-0.03462134,0.23986655,0.97018832,13.888180,-1.153251,3.591373,-0.019461,0.092303,9.754150,-0.022994,0.077205,-0.067167
2026_07_06_14_05_21.316,1.680000,0.99206543,0.12126427,0.01373798,-0.03021035,0.99779719,0.06327315,0.01993108,-0.05660944,0.96876460,-0.24143423,-0.03458483,0.23977412,0.97021246,13.882703,-1.142127,3.628697,-0.019588,0.093515,9.754118,-0.023252,0.078353,-0.067484
2026_07_06_14_05_21.336,1.700000,0.99206114,0.12122134,0.01368102,-0.03054608,0.99775952,0.06392402,0.01973914,-0.05729029,0.96874464,-0.24135377,-0.03455049,0.23968215,0.97023642,13.877254,-1.131126,3.666061,-0.019691,0.094713,9.754303,-0.023494,0.079541,-0.067585
2026_07_06_14_05_21.360,1.720000,0.99205667,0.12117866,0.01362509,-0.03088200,0.99772131,0.06457553,0.01954925,-0.05797125,0.96872407,-0.24127373,-0.03451821,0.23959064,0.97026020,13.871834,-1.120244,3.703463,-0.019790,0.095753,9.754412,-0.023722,0.080558,-0.067723
2026_07_06_14_05_21.375,1.740000,0.99205214,0.12113616,0.01357017,-0.03121811,0.99768257,0.06522767,0.01936134,-0.05865232,0.96870291,-0.24119404,-0.03448791,0.23949951,0.97028375,13.866438,-1.109474,3.740903,-0.020017,0.096386,9.754541,-0.024056,0.081176,-0.067743
2026_07_06_14_05_21.395,1.760000,0.99204737,0.12109378,0.01351561,-0.03155446,0.99764329,0.06588036,0.01917415,-0.05933373,0.96868122,-0.24111448,-0.03445835,0.23940857,0.97030723,13.861053,-1.098746,3.778376,-0.020054,0.096924,9.754813,-0.024200,0.081749,-0.067599
2026_07_06_14_05_21.415,1.780000,0.99204248,0.12105146,0.01346085,-0.03189109,0.99760354,0.06653354,0.01898655,-0.06001572,0.96865898,-0.24103494,-0.03442841,0.23931782,0.97033072,13.855679,-1.087995,3.815879,-0.019977,0.097187,9.754871,-0.024209,0.082011,-0.067595
2026_07_06_14_05_21.434,1.800000,0.99203753,0.12100928,0.01340595,-0.03222799,0.99756330,0.06718725,0.01879863,-0.06069827,0.96863621,-0.24095558,-0.03439818,0.23922740,0.97035408,13.850325,-1.077225,3.853413,-0.020077,0.097788,9.755001,-0.024416,0.082607,-0.067605
