UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_23_56.169,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.2,155.6,988.1,-0.6,-0.4,-1.8,25,-39.1425,156.118,988.26,-0.676078,-0.473167,-1.84094,
2026_07_06_15_23_56.189,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.3,157.1,989,-0.6,-0.5,-1.8,25,-39.0576,156.132,988.277,-0.671442,-0.471755,-1.83844,
2026_07_06_15_23_56.208,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.3,155.6,988.6,-0.7,-0.5,-1.8,25,-38.981,156.145,988.309,-0.670136,-0.473476,-1.8361,
2026_07_06_15_23_56.228,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.4,155.6,986.9,-0.6,-0.5,-1.8,25,-38.9425,156.112,988.275,-0.668909,-0.475093,-1.8339,
2026_07_06_15_23_56.247,3.847,31.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.3,157.5,987.7,-0.6,-0.5,-1.8,25,-38.9064,156.139,988.216,-0.66471,-0.47661,-1.83183,
2026_07_06_15_23_56.267,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.4,156.9,987.5,-0.6,-0.5,-1.8,25,-38.903,156.203,988.178,-0.660766,-0.478036,-1.82989,
2026_07_06_15_23_56.287,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.8,156.3,987.7,-0.7,-0.5,-1.8,25,-38.915,156.228,988.143,-0.66011,-0.479374,-1.82807,
2026_07_06_15_23_56.307,3.847,31.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.5,154.9,987.7,-0.6,-0.4,-1.8,25,-38.9293,156.189,988.116,-0.659494,-0.477584,-1.82636,
2026_07_06_15_23_56.328,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.3,156,987.1,-0.6,-0.5,-1.9,25,-38.9275,156.144,988.072,-0.655869,-0.475903,-1.8278,
2026_07_06_15_23_56.346,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,158,986.2,-0.6,-0.5,-1.9,25,-38.8984,156.196,987.986,-0.652464,-0.477372,-1.8322,
2026_07_06_15_23_56.367,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.2,157.1,988.8,-0.7,-0.4,-1.9,25,-38.8681,156.279,987.956,-0.652314,-0.475704,-1.83633,
2026_07_06_15_23_56.386,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,155.7,988,-0.6,-0.4,-1.8,25,-38.8456,156.286,987.983,-0.652173,-0.47109,-1.83717,
2026_07_06_15_23_56.406,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-40.5,156.3,988,-0.5,-0.5,-1.8,25,-38.8947,156.269,987.984,-0.645947,-0.469805,-1.8349,
2026_07_06_15_23_56.426,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.4,156.2,987.7,-0.7,-0.4,-1.8,25,-38.959,156.268,987.976,-0.643147,-0.468598,-1.83277,
2026_07_06_15_23_56.446,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.2,987.5,-0.7,-0.4,-1.8,25,-38.9706,156.264,987.953,-0.646611,-0.464418,-1.83078,
2026_07_06_15_23_56.467,3.847,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.2,156.9,987.1,-0.6,-0.5,-1.9,25,-38.945,156.281,987.913,-0.646818,-0.46354,-1.83195,
2026_07_06_15_23_56.485,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.6,157.3,987.4,-0.7,-0.4,-1.8,25,-38.9118,156.331,987.873,-0.647012,-0.462715,-1.83305,
2026_07_06_15_23_56.505,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.9,156,987.7,-0.7,-0.5,-1.9,25,-38.9324,156.35,987.853,-0.650241,-0.46194,-1.83408,
2026_07_06_15_23_56.524,3.847,31.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.3,156.7,988.5,-0.6,-0.4,-1.9,25,-38.9426,156.35,987.868,-0.650226,-0.461212,-1.8381,
2026_07_06_15_23_56.544,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.4,156.7,988.8,-0.7,-0.5,-1.9,25,-38.9369,156.372,987.916,-0.650212,-0.460529,-1.84187,
2026_07_06_15_23_56.564,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.5,155.1,987,-0.7,-0.5,-1.8,25,-38.9377,156.343,987.915,-0.653246,-0.462934,-1.84237,
2026_07_06_15_23_56.584,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,156.1,988.5,-0.7,-0.5,-1.9,25,-38.9263,156.298,987.905,-0.656095,-0.465193,-1.84283,
2026_07_06_15_23_56.608,3.847,31.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.8,156.6,988.6,-0.5,-0.4,-1.9,25,-38.9247,156.301,987.944,-0.652677,-0.464267,-1.84631,
2026_07_06_15_23_56.624,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.2,157.1,987.9,-0.6,-0.4,-1.8,25,-38.8988,156.334,987.963,-0.64642,-0.460351,-1.84654,
2026_07_06_15_23_56.644,3.847,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.5,155.3,988.7,-0.7,-0.4,-1.9,25,-38.8958,156.326,987.983,-0.646638,-0.456673,-1.84675,
2026_07_06_15_23_56.663,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39.3,156.4,987,-0.6,-0.4,-1.9,25,-38.9266,156.297,987.975,-0.646843,-0.45322,-1.85,
2026_07_06_15_23_56.684,3.847,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.8,156,987.1,-0.7,-0.5,-1.8,25,-38.9341,156.291,987.919,-0.647036,-0.453023,-1.85,
2026_07_06_15_23_56.704,3.847,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.5,156.2,988.4,-0.7,-0.5,-1.8,25,-38.8863,156.28,987.909,-0.650263,-0.455886,-1.84695,
2026_07_06_15_23_56.723,3.847,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.9,156.3,987.6,-0.6,-0.5,-2,25,-38.814,156.278,987.914,-0.650247,-0.458574,-1.85018,
2026_07_06_15_23_56.743,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,155.7,987.7,-0.7,-0.4,-1.9,25,-38.7918,156.261,987.898,-0.650232,-0.458052,-1.85626,
2026_07_06_15_23_56.763,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.4,157.4,987.5,-0.7,-0.5,-1.9,25,-38.8167,156.278,987.88,-0.653265,-0.457561,-1.85893,
2026_07_06_15_23_56.783,3.847,31.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.3,156.1,987.6,-0.6,-0.4,-1.9,25,-38.8492,156.307,987.86,-0.653066,-0.4571,-1.86143,
2026_07_06_15_23_56.803,3.847,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.7,156.9,987.6,-0.7,-0.5,-1.8,25,-38.8889,156.319,987.844,-0.652879,-0.456668,-1.86074,
2026_07_06_15_23_56.822,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.2,155.6,987.1,-0.7,-0.4,-1.9,25,-38.8926,156.315,987.814,-0.65575,-0.456261,-1.86008,
2026_07_06_15_23_56.842,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.4,156.2,987.5,-0.6,-0.4,-1.9,25,-38.826,156.289,987.783,-0.6554,-0.452833,-1.86251,
2026_07_06_15_23_56.862,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39.3,155.8,988.7,-0.6,-0.5,-1.9,25,-38.797,156.272,987.802,-0.652024,-0.45266,-1.8648,
2026_07_06_15_23_56.886,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.7,988.1,-0.7,-0.4,-1.8,25,-38.8155,156.27,987.838,-0.651901,-0.452498,-1.8639,
2026_07_06_15_23_56.902,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.1,156,987.6,-0.7,-0.5,-1.8,25,-38.8572,156.275,987.839,-0.654832,-0.452346,-1.86,
2026_07_06_15_23_56.921,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-36.8,156.7,987.7,-0.7,-0.5,-1.9,25,-38.8324,156.28,987.828,-0.657584,-0.45525,-1.85939,
2026_07_06_15_23_56.941,3.847,31.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.2,156.1,987.6,-0.6,-0.5,-1.9,25,-38.7512,156.287,987.817,-0.657122,-0.457977,-1.86187,
2026_07_06_15_23_56.961,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,155.7,987.4,-0.7,-0.5,-1.9,25,-38.7511,156.264,987.797,-0.656688,-0.460538,-1.86419,
2026_07_06_15_23_56.980,3.847,31.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,157.2,988.5,-0.6,-0.5,-1.8,25,-38.7632,156.275,987.807,-0.65628,-0.462942,-1.86333,
2026_07_06_15_23_57.001,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.9,156,988,-0.6,-0.5,-1.9,25,-38.7929,156.295,987.834,-0.652851,-0.465201,-1.86251,
2026_07_06_15_23_57.026,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.7,156.9,988.4,-0.7,-0.4,-1.9,25,-38.7933,156.304,987.856,-0.652677,-0.464274,-1.8648,
2026_07_06_15_23_57.040,3.847,31.4,0,0.757,0,0,0,0, ,0,0,0,0,0, ,-39.7,156,987.5,-0.7,-0.4,-1.8,25,-38.7876,156.313,987.862,-0.655561,-0.460358,-1.8639,
2026_07_06_15_23_57.060,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.7,988,-0.6,-0.5,-1.9,25,-38.8189,156.315,987.855,-0.655222,-0.459726,-1.86305,
2026_07_06_15_23_57.080,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.9,156.1,988.2,-0.6,-0.5,-1.8,25,-38.7933,156.321,987.87,-0.651857,-0.462181,-1.86225,
2026_07_06_15_23_57.100,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.7,155.5,988.1,-0.5,-0.5,-1.9,25,-38.7328,156.289,987.887,-0.64565,-0.464485,-1.86151,
2026_07_06_15_23_57.120,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.4,156.8,988,-0.7,-0.5,-1.9,25,-38.6912,156.28,987.897,-0.642868,-0.466649,-1.86385,
2026_07_06_15_23_57.139,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,156.7,987.6,-0.7,-0.4,-1.9,25,-38.7009,156.309,987.891,-0.64635,-0.465635,-1.86606,
2026_07_06_15_23_57.159,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,156.4,987.7,-0.7,-0.5,-1.8,25,-38.7069,156.324,987.876,-0.649619,-0.464682,-1.86508,
2026_07_06_15_23_57.179,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.1,156.2,988.2,-0.7,-0.5,-1.9,25,-38.7065,156.322,987.881,-0.652689,-0.466834,-1.86416,
2026_07_06_15_23_57.199,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.2,157.1,987.3,-0.7,-0.4,-1.8,25,-38.703,156.342,987.873,-0.655572,-0.465808,-1.8633,
2026_07_06_15_23_57.219,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,157.7,987.4,-0.7,-0.5,-1.8,25,-38.7059,156.407,987.841,-0.658279,-0.464845,-1.85944,
2026_07_06_15_23_57.239,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.8,156.6,987.7,-0.6,-0.5,-1.9,25,-38.7269,156.452,987.823,-0.657775,-0.466987,-1.85886,
2026_07_06_15_23_57.258,3.847,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.3,156.1,987,-0.6,-0.4,-2,25,-38.7161,156.446,987.794,-0.654254,-0.465952,-1.86442,
2026_07_06_15_23_57.279,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38,155.6,987,-0.5,-0.4,-1.9,25,-38.6816,156.409,987.746,-0.647901,-0.461933,-1.86963,
2026_07_06_15_23_57.298,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.5,157.2,987.7,-0.7,-0.5,-1.9,25,-38.6858,156.409,987.722,-0.644982,-0.461206,-1.87148,
2026_07_06_15_23_57.325,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.8,156.8,987.9,-0.6,-0.5,-1.9,25,-38.6836,156.445,987.727,-0.645288,-0.46357,-1.87322,
2026_07_06_15_23_57.338,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39.4,156.3,987.7,-0.6,-0.5,-2,25,-38.6785,156.451,987.731,-0.642528,-0.46579,-1.8779,
2026_07_06_15_23_57.358,3.847,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.2,154.9,987.4,-0.6,-0.5,-1.8,25,-38.6859,156.399,987.72,-0.639937,-0.467875,-1.87925,
2026_07_06_15_23_57.377,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.5,155.5,986.5,-0.7,-0.4,-1.9,25,-38.6654,156.326,987.673,-0.64055,-0.466785,-1.87746,
2026_07_06_15_23_57.397,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39.7,156.3,989.1,-0.6,-0.4,-1.8,25,-38.6919,156.3,987.681,-0.641126,-0.462716,-1.87579,
2026_07_06_15_23_57.417,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.2,156.4,986.8,-0.5,-0.5,-1.9,25,-38.7076,156.303,987.697,-0.635573,-0.461941,-1.87422,
2026_07_06_15_23_57.438,3.847,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,157.4,987.7,-0.6,-0.5,-1.9,25,-38.6798,156.34,987.67,-0.630358,-0.46426,-1.87579,
2026_07_06_15_23_57.456,3.847,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.1,987.9,-0.7,-0.5,-1.9,25,-38.6749,156.365,987.678,-0.631555,-0.466438,-1.87727,
2026_07_06_15_23_57.479,3.847,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.4,156,986.5,-0.6,-0.5,-1.9,25,-38.6734,156.346,987.649,-0.632679,-0.468483,-1.87865,
2026_07_06_15_23_57.499,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,156.6,988.1,-0.6,-0.4,-1.8,25,-38.6689,156.343,987.628,-0.630688,-0.467357,-1.8769,
2026_07_06_15_23_57.516,3.847,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.5,157.3,987.6,-0.6,-0.5,-1.8,25,-38.6678,156.38,987.641,-0.628818,-0.466299,-1.87222,
2026_07_06_15_23_57.536,3.847,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,156.1,988.8,-0.7,-0.5,-2,25,-38.6514,156.399,987.675,-0.630109,-0.468353,-1.87391,
2026_07_06_15_23_57.556,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.4,156,988.1,-0.7,-0.5,-1.9,25,-38.6331,156.378,987.722,-0.634368,-0.470281,-1.87855,
2026_07_06_15_23_57.576,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,154.1,988.8,-0.7,-0.5,-1.8,25,-38.6158,156.297,987.767,-0.638367,-0.472092,-1.87681,
2026_07_06_15_23_57.596,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39.5,155,987.9,-0.7,-0.4,-1.8,25,-38.6331,156.191,987.802,-0.642123,-0.470746,-1.87213,
2026_07_06_15_23_57.616,3.847,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39,156.3,986.4,-0.6,-0.4,-1.8,25,-38.6707,156.158,987.763,-0.642603,-0.466435,-1.86773,
2026_07_06_15_23_57.635,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.8,156.3,988.4,-0.6,-0.4,-1.9,25,-38.6847,156.166,987.74,-0.640007,-0.462387,-1.86665,
2026_07_06_15_23_57.656,3.847,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.2,156.9,987.3,-0.6,-0.4,-1.8,25,-38.7344,156.193,987.747,-0.637569,-0.458585,-1.86564,
2026_07_06_15_23_57.675,3.847,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39,156,989.2,-0.7,-0.4,-1.9,25,-38.7871,156.208,987.778,-0.638326,-0.455015,-1.86468,
2026_07_06_15_23_57.694,3.847,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-37.5,154.7,987.5,-0.7,-0.5,-1.9,25,-38.7544,156.156,987.813,-0.642085,-0.454709,-1.86684,
2026_07_06_15_23_57.714,3.847,31.3,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-37.9,156.7,987,-0.6,-0.5,-1.9,25,-38.6901,156.128,987.778,-0.642567,-0.457469,-1.86886,
2026_07_06_15_23_57.735,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.2,155.7,987.4,-0.6,-0.4,-1.8,25,-38.6511,156.133,987.743,-0.639973,-0.457014,-1.86771,
2026_07_06_15_23_57.754,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.4,987,-0.7,-0.5,-1.8,25,-38.645,156.128,987.71,-0.640584,-0.456587,-1.86358,
2026_07_06_15_23_57.774,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.5,156.7,986.4,-0.6,-0.4,-1.9,25,-38.6788,156.153,987.648,-0.641158,-0.456185,-1.86275,
2026_07_06_15_23_57.797,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,156.6,988.5,-0.7,-0.5,-1.8,25,-38.7014,156.184,987.636,-0.641697,-0.455808,-1.86198,
2026_07_06_15_23_57.814,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,156,987,-0.6,-0.5,-1.8,25,-38.7166,156.191,987.643,-0.642203,-0.458501,-1.8582,
2026_07_06_15_23_57.833,3.847,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,157.2,988.4,-0.6,-0.5,-1.9,25,-38.7308,156.216,987.647,-0.639631,-0.46103,-1.8577,
2026_07_06_15_23_57.856,3.847,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,156.8,988.7,-0.6,-0.5,-1.8,25,-38.735,156.263,987.702,-0.637216,-0.463405,-1.85723,
2026_07_06_15_23_57.877,3.847,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.8,155.5,984.9,-0.6,-0.5,-1.8,25,-38.7451,156.257,987.647,-0.634948,-0.465635,-1.85374,
2026_07_06_15_23_57.893,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.5,155.5,987.1,-0.7,-0.5,-1.8,25,-38.7393,156.21,987.546,-0.635865,-0.467729,-1.85047,
2026_07_06_15_23_57.913,3.847,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.9,155,986.8,-0.7,-0.4,-1.9,25,-38.7369,156.152,987.51,-0.639773,-0.466649,-1.85044,
2026_07_06_15_23_57.934,3.847,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39,156.4,988,-0.7,-0.5,-1.8,25,-38.7499,156.124,987.503,-0.643444,-0.465634,-1.85041,
2026_07_06_15_23_57.952,3.847,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.4,156.2,986.3,-0.6,-0.5,-1.8,25,-38.7468,156.135,987.482,-0.643843,-0.467728,-1.84734,
2026_07_06_15_23_57.972,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39.1,156.7,987.3,-0.7,-0.4,-1.9,25,-38.747,156.154,987.44,-0.644218,-0.466648,-1.8475,
2026_07_06_15_23_57.993,3.847,31.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-37.5,155.7,987.6,-0.7,-0.5,-1.9,25,-38.7198,156.157,987.441,-0.647617,-0.465633,-1.8507,
2026_07_06_15_23_58.012,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,154.1,988.7,-0.7,-0.5,-1.8,25,-38.6881,156.08,987.484,-0.65081,-0.467728,-1.85066,
2026_07_06_15_23_58.032,3.847,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-40,157.2,986.3,-0.6,-0.5,-1.8,25,-38.7345,156.054,987.485,-0.65076,-0.469694,-1.84757,
2026_07_06_15_23_58.051,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.8,988.4,-0.6,-0.4,-1.8,25,-38.7781,156.112,987.477,-0.647667,-0.468494,-1.84467,
2026_07_06_15_23_58.071,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38,157.5,986.3,-0.7,-0.4,-1.8,25,-38.7581,156.175,987.469,-0.647809,-0.46432,-1.84195,
2026_07_06_15_23_58.094,3.847,31.3,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.7,987.7,-0.7,-0.4,-1.9,25,-38.7394,156.231,987.441,-0.65099,-0.460401,-1.84244,
2026_07_06_15_23_58.111,3.847,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.4,156.2,987.1,-0.6,-0.5,-1.9,25,-38.7339,156.245,987.438,-0.650929,-0.459767,-1.84595,
2026_07_06_15_23_58.131,3.847,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.8,154.4,987.1,-0.6,-0.5,-1.9,25,-38.7258,156.187,987.417,-0.647826,-0.462219,-1.84924,
2026_07_06_15_23_58.150,3.847,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.2,155.7,987.6,-0.7,-0.5,-1.9,25,-38.712,156.118,987.413,-0.647958,-0.464521,-1.85234,
2026_07_06_15_23_58.170,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.5,155.7,987.6,-0.6,-0.4,-1.9,25,-38.7204,156.092,987.425,-0.648083,-0.463636,-1.85524,
2026_07_06_15_23_58.190,3.847,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-37.4,156.4,987,-0.7,-0.5,-1.8,25,-38.7039,156.09,987.417,-0.648199,-0.462805,-1.85492,
2026_07_06_15_23_58.212,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.1,155.2,986.6,-0.6,-0.5,-1.8,25,-38.6763,156.072,987.38,-0.648309,-0.465072,-1.85157,
2026_07_06_15_23_58.229,3.847,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.4,157.3,987.4,-0.7,-0.5,-1.8,25,-38.6808,156.083,987.356,-0.648412,-0.4672,-1.84843,
2026_07_06_15_23_58.249,3.847,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.2,988,-0.6,-0.5,-1.9,25,-38.6789,156.124,987.377,-0.648509,-0.469199,-1.84853,
2026_07_06_15_23_58.270,3.847,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39,157.4,986.9,-0.6,-0.4,-1.9,25,-38.6954,156.165,987.382,-0.645553,-0.468029,-1.85166,
2026_07_06_15_23_58.289,3.847,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.9,158.3,988.1,-0.6,-0.5,-1.9,25,-38.7414,156.268,987.389,-0.642777,-0.46693,-1.85461,
