UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_17_56_41.655,0.52,0.99722999,0.07189956,0.01872071,-0.0035191,0.99927431,0.00971072,0.03683166,-0.00432668,0.98963612,-0.14353254,-0.03784375,0.14326903,0.98895997,8.243608,-2.110932,0.556811,-3.670776,16.989624,9820.007813,-375.728485,1425.087402,9699.329102
2026_06_10_17_56_41.674,0.54,0.99723798,0.07178935,0.01865626,-0.00382318,0.99927467,0.01030388,0.03666054,-0.00494659,0.98966336,-0.14332479,-0.0377584,0.14303949,0.98899645,8.230283,-2.10112,0.59082,-4.415039,19.519531,9819.480469,-375.635559,1425.250366,9698.780273
2026_06_10_17_56_41.694,0.56,0.99724603,0.07167808,0.01859181,-0.00412753,0.99927461,0.01089757,0.0364895,-0.00556707,0.98969042,-0.14311484,-0.03767291,0.14280787,0.98903322,8.216836,-2.091313,0.624859,-5.185608,22.10083,9819.929688,-375.60791,1425.58252,9699.192383
2026_06_10_17_56_41.714,0.58,0.99725401,0.07156578,0.01852734,-0.00443213,0.99927419,0.01149176,0.03631855,-0.00618807,0.98971736,-0.14290276,-0.0375873,0.14257431,0.98907018,8.203279,-2.081511,0.658927,-6.025391,24.813843,9820.099609,-375.641541,1425.983765,9699.30957
2026_06_10_17_56_41.734,0.6,0.99726182,0.07145306,0.01846282,-0.00473645,0.99927336,0.01208541,0.03614766,-0.00680851,0.98974407,-0.14268972,-0.03750139,0.14233993,0.98910719,8.189673,-2.071712,0.692964,-6.562286,26.565186,9819.6875,-375.344604,1425.345337,9699.001953
2026_06_10_17_56_41.755,0.62,0.99726969,0.07133996,0.01839829,-0.00504104,0.99927217,0.01267961,0.03597685,-0.00742948,0.98977041,-0.14247584,-0.03741536,0.14210486,0.98914421,8.17603,-2.061919,0.727032,-7.113342,28.080322,9820.194336,-375.09549,1424.596313,9699.638672
2026_06_10_17_56_41.775,0.64,0.99727744,0.07122646,0.01833379,-0.0053464,0.99927056,0.01327539,0.03580613,-0.00805199,0.9897964,-0.14226113,-0.03732935,0.14186905,0.98918134,8.162343,-2.05213,0.76119,-7.673126,30.443481,9820.632813,-374.86145,1424.669189,9700.086914
2026_06_10_17_56_41.798,0.66,0.99728495,0.07111313,0.01826927,-0.00565198,0.99926859,0.01387163,0.03563548,-0.00867489,0.98982197,-0.14204663,-0.03724319,0.1416336,0.98921829,8.148678,-2.042345,0.795375,-7.940704,32.826904,9820.431641,-374.313141,1424.677856,9699.911133
2026_06_10_17_56_41.814,0.68,0.9972924,0.07099945,0.0182047,-0.00595721,0.99926621,0.01446721,0.03546491,-0.00929711,0.98984718,-0.14183132,-0.03715674,0.14139752,0.98925531,8.134977,-2.032566,0.829522,-8.316406,34.877319,9820.709961,-373.887726,1424.41687,9700.253906
2026_06_10_17_56_41.833,0.7,0.99729991,0.07088491,0.0181401,-0.00626211,0.99926347,0.01506213,0.03529446,-0.00991869,0.98987222,-0.14161423,-0.03707001,0.14115983,0.9892925,8.121183,-2.022793,0.863631,-9.107147,37.283569,9820.878906,-373.876282,1424.470459,9700.425781
2026_06_10_17_56_41.854,0.72,0.99730736,0.07076956,0.01807545,-0.00656671,0.99926031,0.01565643,0.03512412,-0.01053966,0.98989707,-0.1413954,-0.03698301,0.14092062,0.98932987,8.107303,-2.013026,0.897704,-9.924042,39.844116,9821.117188,-373.895325,1424.6698,9700.647461
2026_06_10_17_56_41.873,0.74,0.99731463,0.07065396,0.0180108,-0.00687155,0.99925679,0.01625126,0.03495387,-0.01116112,0.98992157,-0.14117599,-0.03689588,0.14068094,0.98936725,8.093394,-2.003265,0.931807,-10.807281,42.633301,9821.828125,-374.002686,1425.15564,9701.303711
2026_06_10_17_56_41.893,0.76,0.9973219,0.07053813,0.01794619,-0.00717715,0.99925286,0.01684764,0.03478373,-0.01178408,0.98994571,-0.14095604,-0.03680879,0.14044082,0.98940462,8.079462,-1.99351,0.966,-11.671387,45.323242,9822,-374.073517,1425.462158,9701.441406
2026_06_10_17_56_41.912,0.78,0.997329,0.07042155,0.01788154,-0.0074824,0.9992485,0.01744332,0.03461371,-0.01240634,0.98996961,-0.14073451,-0.0367214,0.14019932,0.98944211,8.06545,-1.983762,1.000152,-12.36499,47.713013,9821.900391,-373.960754,1425.421631,9701.362305
2026_06_10_17_56_41.933,0.8,0.99733603,0.0703043,0.01781681,-0.00778679,0.99924386,0.01803729,0.03444381,-0.01302689,0.98999333,-0.1405115,-0.03663358,0.13995655,0.98947972,8.051365,-1.974021,1.034206,-13.139404,50.051758,9822.280273,-373.944397,1425.383301,9701.764648
2026_06_10_17_56_41.952,0.82,0.99734312,0.07018641,0.01775255,-0.00809033,0.99923879,0.01862965,0.0342751,-0.0136457,0.99001682,-0.14028713,-0.03654643,0.13971263,0.98951745,8.037213,-1.964348,1.068168,-14.322479,52.312744,9822.728516,-374.346954,1425.257568,9702.233398
2026_06_10_17_56_41.972,0.84,0.99735016,0.07006793,0.01768872,-0.00839308,0.99923331,0.0192205,0.03410752,-0.01426285,0.99004006,-0.14006145,-0.03645987,0.13946761,0.98955518,8.023001,-1.95474,1.102044,-15.182831,54.689941,9822.876953,-374.4263,1425.199219,9702.404297
2026_06_10_17_56_41.991,0.86,0.99735695,0.06994939,0.01762483,-0.00869618,0.99922746,0.01981209,0.03393992,-0.0148807,0.99006289,-0.13983555,-0.03637309,0.13922249,0.98959291,8.008781,-1.945131,1.135962,-15.820221,57.61145,9823.024414,-374.291656,1425.681641,9702.503906
2026_06_10_17_56_42.012,0.88,0.99736375,0.0698308,0.0175609,-0.00899963,0.99922127,0.02040439,0.03377231,-0.01549922,0.9900853,-0.1396095,-0.03628612,0.13897733,0.98963052,7.994561,-1.935521,1.16992,-16.53302,60.413086,9822.96875,-374.224884,1426.015137,9702.419922
2026_06_10_17_56_42.032,0.9,0.99737036,0.06971163,0.01749689,-0.00930285,0.99921465,0.02099624,0.03360472,-0.0161173,0.99010748,-0.13938218,-0.03619879,0.13873109,0.98966831,7.980278,-1.925913,1.203853,-17.143036,62.772705,9822.760742,-374.042603,1425.880249,9702.25
2026_06_10_17_56_42.051,0.92,0.99737692,0.06959194,0.01743333,-0.00960583,0.99920762,0.0215877,0.03343822,-0.01673482,0.99012935,-0.1391537,-0.03611217,0.13848387,0.9897061,7.96594,-1.916367,1.237763,-17.608826,65.655151,9823.021484,-373.751953,1426.320679,9702.480469
2026_06_10_17_56_42.071,0.94,0.99738348,0.06947175,0.0173702,-0.00990857,0.99920017,0.02217877,0.03327277,-0.01735182,0.99015099,-0.1389242,-0.03602623,0.13823573,0.98974389,7.951549,-1.906881,1.271652,-17.923004,68.765259,9823.444336,-373.32962,1427.003052,9702.845703
2026_06_10_17_56_42.091,0.96,0.99738997,0.06935108,0.01730698,-0.01021167,0.99919236,0.02277055,0.03310724,-0.01796952,0.99017233,-0.13869362,-0.03594,0.13798667,0.9897818,7.937105,-1.897391,1.305581,-18.664337,71.520142,9823.655273,-373.321075,1427.285278,9703.038086
2026_06_10_17_56_42.110,0.98,0.99739623,0.06923047,0.0172437,-0.01051563,0.99918413,0.02336409,0.03294161,-0.01858893,0.99019313,-0.13846308,-0.03585361,0.13773778,0.98981959,7.922672,-1.887896,1.339611,-19.076111,73.95813,9824.009766,-372.984467,1427.281372,9703.428711
2026_06_10_17_56_42.130,1,0.99740243,0.06911046,0.01718037,-0.01082042,0.99917549,0.02395932,0.03277589,-0.01920995,0.99021333,-0.13823368,-0.0357671,0.13749008,0.98985714,7.908309,-1.878395,1.373739,-19.60614,76.461182,9824.052734,-372.757904,1427.307617,9703.49707
2026_06_10_17_56_42.150,1.02,0.99740839,0.06899047,0.01711699,-0.01112598,0.99916643,0.02455611,0.03261009,-0.01983247,0.99023306,-0.13800423,-0.03568044,0.13724245,0.98989463,7.89395,-1.86889,1.407956,-20.423676,78.866577,9823.96582,-372.813751,1427.212402,9703.44043
2026_06_10_17_56_42.170,1.04,0.99741441,0.06886999,0.01705407,-0.01143168,0.99915695,0.02515326,0.03244535,-0.02045521,0.99025249,-0.13777377,-0.03559455,0.13699393,0.98993218,7.879539,-1.859445,1.442194,-21.187531,81.312378,9824.126953,-372.836273,1427.182861,9703.62793
2026_06_10_17_56_42.189,1.06,0.99742019,0.06874906,0.01699153,-0.01173698,0.99914706,0.02574969,0.03228159,-0.02107709,0.99027163,-0.13754225,-0.03550921,0.13674453,0.98996973,7.86508,-1.850056,1.47639,-22.111206,83.733765,9824.577148,-373.036469,1427.154785,9704.100586
2026_06_10_17_56_42.210,1.08,0.99742597,0.06862822,0.01692883,-0.01204195,0.99913681,0.0263455,0.03211767,-0.02169832,0.99029034,-0.13731085,-0.03542335,0.13649543,0.99000716,7.850638,-1.840659,1.510551,-22.842834,85.94043,9825.233398,-373.045227,1426.949219,9704.814453
2026_06_10_17_56_42.230,1.1,0.99743164,0.06850747,0.016866,-0.01234715,0.9991262,0.02694177,0.03195362,-0.02231998,0.99030852,-0.13707952,-0.03533711,0.13624655,0.99004453,7.836209,-1.831254,1.544739,-23.559204,88.385254,9825.334961,-373.023468,1426.905273,9704.948242
2026_06_10_17_56_42.249,1.12,0.99743718,0.06838679,0.01680309,-0.01265308,0.99911511,0.02753953,0.03178946,-0.02294309,0.99032629,-0.13684829,-0.03525067,0.13599785,0.99008179,7.821792,-1.821843,1.579013,-24.184723,90.586914,9824.787109,-372.883514,1426.5354,9704.474609
2026_06_10_17_56_42.269,1.14,0.9974426,0.06826618,0.01674007,-0.01295919,0.99910367,0.02813765,0.03162518,-0.02356653,0.99034357,-0.13661708,-0.03516388,0.13574933,0.99011898,7.807385,-1.812425,1.613307,-25.056519,92.545898,9824.455078,-372.990875,1425.949097,9704.240234
2026_06_10_17_56_42.289,1.16,0.99744785,0.06814511,0.01667692,-0.0132649,0.99909186,0.02873499,0.03146084,-0.02418919,0.99036056,-0.13638481,-0.03507659,0.13549995,0.99015623,7.79293,-1.803004,1.647557,-26.149414,94.736084,9824.354492,-373.330444,1425.607422,9704.199219
2026_06_10_17_56_42.309,1.18,0.99745315,0.0680231,0.01661418,-0.01357021,0.99907964,0.02933159,0.03129755,-0.024811,0.99037743,-0.13615063,-0.0349899,0.13524881,0.99019367,7.778372,-1.793643,1.681765,-26.971313,96.882935,9824.359375,-373.410339,1425.226563,9704.279297
2026_06_10_17_56_42.332,1.2,0.9974584,0.0679002,0.01655182,-0.01387514,0.99906701,0.02992749,0.03113526,-0.025432,0.99039412,-0.13591455,-0.03490376,0.13499592,0.99023122,7.763715,-1.784339,1.715933,-27.597137,99.420532,9824.192383,-373.306183,1425.197266,9704.145508
2026_06_10_17_56_42.348,1.22,0.99746346,0.06777696,0.01648933,-0.01418028,0.99905401,0.03052381,0.03097281,-0.02605343,0.99041039,-0.13567773,-0.0348172,0.13474244,0.99026877,7.749024,-1.775026,1.750126,-28.2612,101.906982,9824.027344,-373.238098,1425.109985,9704.020508
2026_06_10_17_56_42.368,1.24,0.99746853,0.06765343,0.0164267,-0.01448563,0.99904066,0.03112056,0.03081023,-0.02667527,0.99042636,-0.13544025,-0.03473024,0.13448845,0.99030638,7.734304,-1.765706,1.784343,-28.656464,104.342529,9824.033203,-372.905334,1424.997925,9704.082031
2026_06_10_17_56_42.388,1.26,0.99747342,0.06752908,0.01636449,-0.01479112,0.99902683,0.03171765,0.03064863,-0.02729733,0.9904421,-0.13520102,-0.03464395,0.13423283,0.99034405,7.719491,-1.756442,1.818581,-29.083099,107.136353,9824.021484,-372.62262,1425.221069,9704.080078
2026_06_10_17_56_42.408,1.28,0.99747837,0.06740398,0.01630268,-0.01509675,0.99901265,0.03231508,0.03048797,-0.02791962,0.99045759,-0.13496025,-0.0345583,0.13397579,0.99038184,7.704596,-1.747231,1.852838,-29.767914,110.131226,9824.375977,-372.625763,1425.669312,9704.40625
2026_06_10_17_56_42.427,1.3,0.99748313,0.06727868,0.01624065,-0.01540202,0.99899805,0.0329118,0.03032709,-0.0285412,0.99047273,-0.13471898,-0.034472,0.13371843,0.99041963,7.689683,-1.738009,1.887055,-30.41745,113.572632,9824.585938,-372.598816,1426.537842,9704.53418
2026_06_10_17_56_42.448,1.32,0.9974879,0.06715322,0.01617843,-0.01570695,0.99898309,0.03350786,0.03016603,-0.02916212,0.99048746,-0.13447729,-0.03438512,0.13346082,0.99045742,7.674757,-1.728776,1.921234,-31.499237,116.608398,9823.961914,-372.961517,1426.875732,9703.87793
2026_06_10_17_56_42.467,1.34,0.99749243,0.06702813,0.01611602,-0.01601158,0.99896783,0.03410332,0.03000476,-0.02978241,0.9905017,-0.13423619,-0.03429766,0.13320401,0.99049503,7.659877,-1.719531,1.95538,-32.78952,119.09314,9823.248047,-373.511078,1426.655396,9703.201172
2026_06_10_17_56_42.487,1.36,0.9974969,0.0669039,0.01605345,-0.01631646,0.99895209,0.03469931,0.02984327,-0.03040316,0.99051529,-0.13399674,-0.03420981,0.13294901,0.99053228,7.645102,-1.710274,1.989556,-33.376831,121.319946,9823.124023,-373.370117,1426.298828,9703.163086
2026_06_10_17_56_42.506,1.38,0.99750102,0.06678101,0.01599074,-0.01662158,0.99893606,0.03529584,0.02968154,-0.03102433,0.99052805,-0.13375984,-0.03412157,0.13269667,0.99056917,7.630482,-1.701002,2.023764,-33.910828,122.938354,9822.772461,-373.148102,1425.337036,9702.977539
2026_06_10_17_56_42.526,1.4,0.99750507,0.06665941,0.01592784,-0.0169264,0.99891961,0.03589183,0.0295196,-0.03164487,0.99054003,-0.13352539,-0.03403282,0.13244699,0.99060565,7.616016,-1.691719,2.057941,-34.404083,124.639526,9822.264648,-372.879791,1424.463623,9702.625
2026_06_10_17_56_42.547,1.42,0.997509,0.06653792,0.01586483,-0.01723146,0.9989028,0.03648829,0.02935754,-0.03226584,0.99055159,-0.1332911,-0.03394372,0.13219759,0.99064201,7.601567,-1.682429,2.092145,-34.647552,126.952515,9822.004883,-372.388794,1424.240479,9702.443359
2026_06_10_17_56_42.566,1.44,0.99751276,0.066416,0.01580176,-0.01753724,0.99888551,0.03708623,0.02919541,-0.03288827,0.99056274,-0.13305584,-0.03385442,0.13194737,0.99067843,7.587071,-1.673134,2.126435,-35.183655,129.522827,9821.645508,-372.196411,1424.239746,9702.12207
2026_06_10_17_56_42.586,1.46,0.99751651,0.06629369,0.01573859,-0.01784319,0.99886781,0.0376845,0.02903323,-0.03351102,0.99057353,-0.13281976,-0.03376479,0.13169645,0.99071491,7.572535,-1.663838,2.160745,-35.826111,131.885986,9821.34082,-372.105225,1424.029907,9701.881836
2026_06_10_17_56_42.606,1.48,0.99752009,0.06617103,0.0156753,-0.01814876,0.99884981,0.03828202,0.028871,-0.03413301,0.99058402,-0.13258283,-0.03367469,0.13144489,0.99075139,7.557962,-1.654538,2.195011,-36.593994,133.853027,9821.480469,-372.138947,1423.474365,9702.132813
2026_06_10_17_56_42.625,1.5,0.99752373,0.0660475,0.0156119,-0.01845397,0.99883145,0.03887881,0.0287088,-0.0347543,0.99059439,-0.13234408,-0.03358415,0.13119169,0.99078798,7.543296,-1.64524,2.229237,-37.26355,135.976074,9821.710938,-372.080933,1423.072021,9702.458008
2026_06_10_17_56_42.645,1.52,0.99752712,0.06592367,0.01554842,-0.01875938,0.99881268,0.039476,0.02854656,-0.03537596,0.99060428,-0.13210465,-0.03349331,0.13093795,0.99082464,7.528599,-1.63594,2.263485,-37.971283,138.15686,9821.748047,-372.056213,1422.69397,9702.584961
2026_06_10_17_56_42.665,1.54,0.99753052,0.06580009,0.0154849,-0.01906551,0.99879342,0.04007467,0.02838429,-0.03599904,0.9906137,-0.13186567,-0.03340234,0.13068475,0.99086112,7.513933,-1.626638,2.29782,-38.811798,140.746948,9821.835938,-372.18219,1422.726929,9702.704102
2026_06_10_17_56_42.685,1.56,0.9975338,0.06567623,0.01542131,-0.01937178,0.99877381,0.04067364,0.02822202,-0.03662238,0.99062276,-0.131626,-0.03331108,0.13043104,0.99089766,7.499239,-1.617336,2.332172,-39.638428,143.631836,9821.772461,-372.300415,1423.026611,9702.635742
2026_06_10_17_56_42.705,1.58,0.9975369,0.06555209,0.01535762,-0.01967765,0.99875385,0.04127182,0.02805975,-0.03724492,0.9906314,-0.13138565,-0.0332194,0.13017684,0.99093413,7.484517,-1.608035,2.366479,-40.465088,146.355591,9821.69043,-372.411316,1423.158569,9702.572266
2026_06_10_17_56_42.725,1.6,0.99754,0.06542823,0.01529382,-0.01998316,0.99873352,0.04186929,0.02789748,-0.0378667,0.99063963,-0.13114579,-0.03312733,0.12992333,0.99097049,7.469835,-1.598733,2.400747,-41.348938,148.940796,9821.655273,-372.575104,1423.162842,9702.572266
2026_06_10_17_56_42.745,1.62,0.99754292,0.06530517,0.01522992,-0.02028833,0.99871284,0.04246614,0.02773514,-0.03848777,0.99064726,-0.1309074,-0.03303487,0.12967144,0.99100655,7.455247,-1.589427,2.434979,-42.34964,151.508911,9821.441406,-372.848206,1423.136841,9702.393555
2026_06_10_17_56_42.764,1.64,0.99754566,0.06518178,0.01516598,-0.02059369,0.9986918,0.04306339,0.02757284,-0.03910921,0.99065447,-0.13066825,-0.03294218,0.12941897,0.99104267,7.440627,-1.580124,2.469235,-42.959656,154.680664,9821.848633,-372.776154,1423.799072,9702.762695
2026_06_10_17_56_42.784,1.66,0.99754834,0.06505756,0.015102,-0.02089924,0.99867028,0.043661,0.02741064,-0.039731,0.99066144,-0.13042736,-0.03284926,0.12916487,0.99107891,7.425913,-1.570827,2.503512,-43.443176,158.201782,9822.12207,-372.588959,1424.779175,9702.959961
2026_06_10_17_56_42.804,1.68,0.99755102,0.06493308,0.01503798,-0.02120496,0.99864841,0.04425898,0.0272485,-0.04035313,0.99066806,-0.13018589,-0.03275612,0.12891038,0.99111509,7.411177,-1.561532,2.537811,-44.230408,161.578125,9821.796875,-372.681793,1425.520142,9702.578125
2026_06_10_17_56_42.823,1.7,0.99755347,0.06480836,0.01497392,-0.02151085,0.99862611,0.04485731,0.02708641,-0.04097556,0.99067432,-0.12994382,-0.03266275,0.1286554,0.99115133,7.396413,-1.552241,2.572131,-45.487396,164.312744,9821.392578,-373.216797,1425.588745,9702.189453
2026_06_10_17_56_42.843,1.72,0.99755591,0.06468396,0.01490979,-0.02181636,0.99860346,0.04545493,0.02692435,-0.04159724,0.99068004,-0.12970228,-0.03256903,0.12840118,0.99118739,7.381693,-1.542952,2.606411,-46.925751,166.815308,9821.137695,-373.92807,1425.444214,9701.973633
2026_06_10_17_56_42.869,1.74,0.99755812,0.06455985,0.01484557,-0.02212153,0.99858052,0.04605189,0.02676232,-0.04221817,0.99068534,-0.12946121,-0.03247497,0.12814759,0.99122328,7.367011,-1.533664,2.640653,-48.101807,169.877563,9821.382813,-374.416779,1425.935181,9702.189453
2026_06_10_17_56_42.883,1.76,0.99756038,0.06443548,0.0147813,-0.02242637,0.99855715,0.0466482,0.02660036,-0.04283844,0.99069023,-0.12921955,-0.03238058,0.12789358,0.99125916,7.352305,-1.524381,2.674859,-49.225128,172.543335,9821.920898,-374.845764,1426.067749,9702.75
2026_06_10_17_56_42.903,1.78,0.99756181,0.06432212,0.0147174,-0.02272516,0.9985339,0.04723281,0.02643957,-0.04344619,0.99069244,-0.1289995,-0.03228649,0.12766168,0.99129212,7.338878,-1.515164,2.708395,-52.196259,174.171387,9822.189453,-377.069916,1425.266479,9703.09668
2026_06_10_17_56_42.922,1.8,0.9975614,0.0642499,0.01465595,-0.02298764,0.99851352,0.04774645,0.02628651,-0.04397988,0.99068701,-0.12886025,-0.03219433,0.12751262,0.99131429,7.33024,-1.506391,2.737859,-105.858948,181.238403,9824.337891,-430.218048,1428.486206,9703.155273
2026_06_10_17_56_42.942,1.82,0.99755925,0.06419504,0.01459098,-0.02327525,0.99849075,0.04831023,0.02612242,-0.04456355,0.9906745,-0.12875594,-0.03209905,0.12739749,0.99133217,7.323563,-1.496985,2.7702,-169.342575,188.915161,9826.276367,-493.175812,1432.077271,9702.641602
2026_06_10_17_56_42.963,1.84,0.99755323,0.06413116,0.01450864,-0.02375696,0.99845022,0.04925858,0.02589916,-0.04553676,0.99064559,-0.12863784,-0.0319934,0.12725912,0.99135339,7.31554,-1.484188,2.824608,-168.561646,198.250366,9824.180664,-491.8909,1439.569824,9699.651367
2026_06_10_17_56_42.986,1.86,0.9975391,0.06415091,0.01441554,-0.02434347,0.9983992,0.05041667,0.02563681,-0.04671759,0.99058414,-0.12868792,-0.03188343,0.12728423,0.99135369,7.316965,-1.46915,2.891051,-92.989471,179.489502,9819.993164,-414.572235,1424.30249,9699.889648
2026_06_10_17_56_43.002,1.88,0.99752951,0.064135,0.01432878,-0.0248245,0.99835688,0.05136429,0.02540251,-0.04768839,0.99054086,-0.12866452,-0.03177099,0.1272417,0.99136275,7.314481,-1.455721,2.945421,-71.277237,166.496216,9819.455078,-391.322815,1411.965332,9701.694336
2026_06_10_17_56_43.022,1.9,0.99753588,0.06390639,0.01425052,-0.0251987,0.99832392,0.05209461,0.0252101,-0.04845181,0.99056202,-0.12821601,-0.03165153,0.12677963,0.99142581,7.287746,-1.444692,2.987323,-40.919647,207.371704,9821.955078,-362.025635,1449.763306,9700.404297
2026_06_10_17_56_43.042,1.92,0.99754655,0.06362005,0.0141749,-0.0255456,0.99829298,0.05276947,0.02502982,-0.04916224,0.99059981,-0.12765214,-0.03153067,0.12620372,0.99150312,7.254435,-1.434358,3.026044,24.232269,219.809692,9822.238281,-296.562439,1459.875977,9701.610352
2026_06_10_17_56_43.061,1.94,0.99754757,0.06346412,0.01409626,-0.02593292,0.99825758,0.05352785,0.02483176,-0.04994943,0.99059957,-0.12734807,-0.031415,0.12588584,0.99154723,7.236038,-1.423006,3.06956,15.000992,200.296387,9821.782227,-303.824432,1436.887817,9703.90918
2026_06_10_17_56_43.081,1.96,0.99753743,0.06346641,0.01400392,-0.02636251,0.99821782,0.05437275,0.02459261,-0.05081763,0.99055409,-0.12735859,-0.03128514,0.12588188,0.99155182,7.235779,-1.409299,3.118039,8.441345,203.749512,9826.693359,-309.598267,1440.534424,9708.216797
2026_06_10_17_56_43.101,1.98,0.99751544,0.06364971,0.01388791,-0.02681052,0.99817663,0.05525573,0.02429384,-0.05171989,0.9904598,-0.12772784,-0.03111977,0.12623847,0.9915117,7.256349,-1.392174,3.168703,19.391235,215.375854,9835.15918,-298.089294,1457.219849,9714.919922
2026_06_10_17_56_43.121,2,0.99748206,0.06400913,0.01370759,-0.02728867,0.99813485,0.05619475,0.02385271,-0.0526851,0.99031633,-0.12844405,-0.03083961,0.12694779,0.99142987,7.297279,-1.36689,3.222574,26.692123,219.087036,9850.588867,-288.922363,1470.234741,9728.948242
2026_06_10_17_56_43.144,2.02,0.99744505,0.06443844,0.01333702,-0.02780661,0.99809784,0.05718997,0.02302226,-0.0537523,0.99014896,-0.12928933,-0.03018952,0.12780589,0.99133962,7.346729,-1.319292,3.279644,-1.413727,217.149414,9908.394531,-312.438599,1482.547729,9784.761719
