UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_14_22_35.959,0.660000,0.98318624,0.18109022,0.01790048,-0.01519247,0.99889755,0.03635725,0.02969659,-0.02339085,0.93395102,-0.35663471,-0.04070142,0.35554692,0.93377179,20.846579,-1.701865,2.084649,0.035505,0.101810,9.798152,0.033159,0.095718,-0.036981
2026_07_06_14_22_35.978,0.680000,0.98320729,0.18094803,0.01787110,-0.01555108,0.99887758,0.03704736,0.02951412,-0.02411240,0.93403196,-0.35637468,-0.04076987,0.35526299,0.93387687,20.829220,-1.691404,2.124225,0.036530,0.105250,9.798309,0.034020,0.099060,-0.038010
2026_07_06_14_22_35.998,0.700000,0.98322821,0.18080659,0.01784171,-0.01590940,0.99885714,0.03773694,0.02933189,-0.02483335,0.93411171,-0.35611600,-0.04083799,0.35498059,0.93398130,20.811953,-1.680958,2.163772,0.037471,0.108716,9.798101,0.034806,0.102293,-0.039391
2026_07_06_14_22_36.018,0.720000,0.98324871,0.18066579,0.01781232,-0.01626795,0.99883616,0.03842704,0.02914976,-0.02555473,0.93419045,-0.35585836,-0.04090600,0.35469928,0.93408519,20.794756,-1.670518,2.203348,0.038723,0.111994,9.797648,0.035912,0.105277,-0.040922
2026_07_06_14_22_36.038,0.740000,0.98326904,0.18052502,0.01778246,-0.01662680,0.99881464,0.03911760,0.02896678,-0.02627688,0.93426853,-0.35560066,-0.04097300,0.35441798,0.93418902,20.777561,-1.660029,2.242952,0.039716,0.114893,9.796995,0.036773,0.107830,-0.042513
2026_07_06_14_22_36.058,0.760000,0.98328936,0.18038434,0.01775157,-0.01698552,0.99879277,0.03980758,0.02878202,-0.02699916,0.93434596,-0.35534304,-0.04103771,0.35413694,0.93429273,20.760382,-1.649438,2.282523,0.040561,0.117781,9.796412,0.037479,0.110392,-0.044038
2026_07_06_14_22_36.078,0.780000,0.98330933,0.18024430,0.01771969,-0.01734412,0.99877042,0.04049702,0.02859551,-0.02772153,0.93442237,-0.35508648,-0.04110023,0.35385713,0.93439603,20.743277,-1.638746,2.322064,0.041392,0.120872,9.795878,0.038159,0.113163,-0.045588
2026_07_06_14_22_36.098,0.800000,0.98332906,0.18010485,0.01768687,-0.01770261,0.99874759,0.04118596,0.02840738,-0.02844399,0.93449771,-0.35483086,-0.04116068,0.35357845,0.93449885,20.726242,-1.627962,2.361577,0.042171,0.123580,9.795561,0.038786,0.115653,-0.046801
2026_07_06_14_22_36.118,0.820000,0.98334855,0.17996655,0.01765318,-0.01806100,0.99872434,0.04187448,0.02821771,-0.02916655,0.93457168,-0.35457739,-0.04121922,0.35330203,0.93460083,20.709347,-1.617090,2.401066,0.042852,0.126345,9.795418,0.039301,0.118254,-0.047873
2026_07_06_14_22_36.137,0.840000,0.98336756,0.17982945,0.01761924,-0.01841921,0.99870062,0.04256262,0.02802774,-0.02988878,0.93464422,-0.35432595,-0.04127700,0.35302782,0.93470186,20.692589,-1.606200,2.440534,0.043314,0.129605,9.795384,0.039574,0.121348,-0.049022
2026_07_06_14_22_36.157,0.860000,0.98338628,0.17969301,0.01758500,-0.01877722,0.99867636,0.04325033,0.02783743,-0.03061072,0.93471569,-0.35407567,-0.04133397,0.35275489,0.93480235,20.675909,-1.595291,2.479979,0.043989,0.132903,9.795790,0.040036,0.124644,-0.049768
2026_07_06_14_22_36.176,0.880000,0.98340476,0.17955771,0.01755048,-0.01913558,0.99865162,0.04393868,0.02764658,-0.03133339,0.93478572,-0.35382751,-0.04139034,0.35248414,0.93490201,20.659363,-1.584351,2.519461,0.045159,0.135863,9.796015,0.041006,0.127582,-0.050550
2026_07_06_14_22_36.196,0.900000,0.98342282,0.17942341,0.01751622,-0.01949415,0.99862629,0.04462761,0.02745629,-0.03205634,0.93485445,-0.35358107,-0.04144711,0.35221523,0.93500084,20.642935,-1.573443,2.558977,0.046311,0.138536,9.795710,0.041984,0.130066,-0.051724
2026_07_06_14_22_36.216,0.920000,0.98344064,0.17928959,0.01748223,-0.01985241,0.99860048,0.04531610,0.02726681,-0.03277858,0.93492222,-0.35333547,-0.04150413,0.35194722,0.93509924,20.626560,-1.562582,2.598469,0.046813,0.141412,9.795198,0.042312,0.132641,-0.053180
2026_07_06_14_22_36.236,0.940000,0.98345810,0.17915690,0.01744851,-0.02021040,0.99857420,0.04600420,0.02707808,-0.03350012,0.93498868,-0.35309187,-0.04156141,0.35168132,0.93519670,20.610321,-1.551764,2.637939,0.047187,0.144702,9.795079,0.042477,0.135735,-0.054417
2026_07_06_14_22_36.255,0.960000,0.98347533,0.17902534,0.01741498,-0.02056812,0.99854732,0.04669192,0.02688998,-0.03422103,0.93505377,-0.35285038,-0.04161884,0.35141760,0.93529332,20.594213,-1.540982,2.677389,0.047809,0.148062,9.795103,0.042877,0.138958,-0.055539
2026_07_06_14_22_36.275,0.980000,0.98349226,0.17889373,0.01738176,-0.02092608,0.99851996,0.04738026,0.02670255,-0.03494231,0.93511826,-0.35260868,-0.04167674,0.35115373,0.93538982,20.578100,-1.530238,2.716875,0.048431,0.151194,9.794858,0.043291,0.141874,-0.056829
2026_07_06_14_22_36.295,1.000000,0.98350906,0.17876254,0.01734871,-0.02128428,0.99849200,0.04806916,0.02651556,-0.03566397,0.93518186,-0.35236767,-0.04173489,0.35089067,0.93548596,20.562040,-1.519520,2.756395,0.049515,0.153757,9.794283,0.044195,0.144165,-0.058214
2026_07_06_14_22_36.315,1.020000,0.98352545,0.17863229,0.01731576,-0.02164218,0.99846357,0.04875758,0.02632900,-0.03638496,0.93524426,-0.35212830,-0.04179297,0.35062930,0.93558133,20.546083,-1.508826,2.795887,0.050370,0.156482,9.793558,0.044869,0.146546,-0.059803
2026_07_06_14_22_36.335,1.040000,0.98354161,0.17850254,0.01728295,-0.02199980,0.99843460,0.04944554,0.02614297,-0.03710534,0.93530571,-0.35188979,-0.04185105,0.35036892,0.93567628,20.530190,-1.498163,2.835355,0.051007,0.159641,9.792984,0.045297,0.149377,-0.061408
2026_07_06_14_22_36.355,1.060000,0.98355764,0.17837325,0.01725029,-0.02235716,0.99840516,0.05013309,0.02595746,-0.03782514,0.93536627,-0.35165209,-0.04190914,0.35010940,0.93577081,20.514349,-1.487530,2.874800,0.051537,0.162333,9.792826,0.045615,0.151913,-0.062460
2026_07_06_14_22_36.374,1.080000,0.98357332,0.17824437,0.01721779,-0.02271428,0.99837524,0.05082027,0.02577253,-0.03854438,0.93542600,-0.35141501,-0.04196730,0.34985062,0.93586498,20.498558,-1.476930,2.914225,0.051777,0.164774,9.793360,0.045620,0.154443,-0.062784
2026_07_06_14_22_36.395,1.100000,0.98358881,0.17811646,0.01718488,-0.02307178,0.99834472,0.05150810,0.02558678,-0.03926447,0.93548447,-0.35117969,-0.04202463,0.34959373,0.93595845,20.482882,-1.466282,2.953689,0.052683,0.167271,9.794024,0.046279,0.157103,-0.062988
2026_07_06_14_22_36.414,1.120000,0.98360401,0.17798941,0.01715156,-0.02342962,0.99831372,0.05219654,0.02540023,-0.03998535,0.93554163,-0.35094589,-0.04208113,0.34933847,0.93605119,20.467304,-1.455590,2.993188,0.053616,0.169440,9.794459,0.046983,0.159381,-0.063289
2026_07_06_14_22_36.434,1.140000,0.98361886,0.17786272,0.01711836,-0.02378718,0.99828225,0.05288447,0.02521417,-0.04070560,0.93559802,-0.35071266,-0.04213759,0.34908384,0.93614364,20.451771,-1.444925,3.032660,0.054269,0.171896,9.794527,0.047409,0.161786,-0.064041
2026_07_06_14_22_36.454,1.160000,0.98363352,0.17773648,0.01708521,-0.02414445,0.99825031,0.05357191,0.02502847,-0.04142525,0.93565357,-0.35048014,-0.04219387,0.34883010,0.93623567,20.436291,-1.434281,3.072104,0.055208,0.174881,9.794237,0.048110,0.164576,-0.065307
2026_07_06_14_22_36.471,1.180000,0.98364806,0.17761067,0.01705211,-0.02450146,0.99821782,0.05425890,0.02484310,-0.04214435,0.93570828,-0.35024837,-0.04224999,0.34857717,0.93632734,20.420862,-1.423656,3.111524,0.056139,0.177538,9.794232,0.048800,0.167160,-0.066188
2026_07_06_14_22_36.493,1.200000,0.98366231,0.17748520,0.01701908,-0.02485822,0.99818486,0.05494547,0.02465813,-0.04286293,0.93576217,-0.35001713,-0.04230600,0.34832489,0.93641871,20.405476,-1.413054,3.150920,0.056779,0.179855,9.794206,0.049212,0.169403,-0.066978
2026_07_06_14_22_36.513,1.220000,0.98367631,0.17736009,0.01698571,-0.02521537,0.99815136,0.05563270,0.02447248,-0.04358235,0.93581516,-0.34978643,-0.04236127,0.34807321,0.93650979,20.390125,-1.402413,3.190357,0.057429,0.182370,9.794088,0.049625,0.171803,-0.067922
2026_07_06_14_22_36.533,1.240000,0.98369020,0.17723542,0.01695139,-0.02557296,0.99811733,0.05632052,0.02428496,-0.04430297,0.93586725,-0.34955651,-0.04241470,0.34782249,0.93660051,20.374832,-1.391665,3.229828,0.058456,0.185056,9.794382,0.050386,0.174526,-0.068529
2026_07_06_14_22_36.553,1.260000,0.98370367,0.17711172,0.01691667,-0.02593087,0.99808282,0.05700887,0.02409666,-0.04502431,0.93591803,-0.34932822,-0.04246730,0.34757358,0.93669051,20.359655,-1.380872,3.269331,0.059575,0.187871,9.794296,0.051244,0.177245,-0.069535
2026_07_06_14_22_36.573,1.280000,0.98371702,0.17698839,0.01688173,-0.02628961,0.99804771,0.05769881,0.02390777,-0.04574734,0.93596792,-0.34910062,-0.04251960,0.34732535,0.93678021,20.344519,-1.370046,3.308926,0.060477,0.190583,9.793934,0.051899,0.179762,-0.070770
2026_07_06_14_22_36.592,1.300000,0.98373014,0.17686489,0.01684667,-0.02664912,0.99801201,0.05839026,0.02371855,-0.04647193,0.93601727,-0.34887254,-0.04257173,0.34707677,0.93686998,20.329361,-1.359201,3.348609,0.060921,0.193135,9.793639,0.052095,0.182127,-0.071894
2026_07_06_14_22_36.612,1.320000,0.98374301,0.17674184,0.01681199,-0.02700878,0.99797577,0.05908216,0.02353020,-0.04719663,0.93606567,-0.34864524,-0.04262453,0.34682897,0.93695939,20.314251,-1.348405,3.388319,0.060905,0.195714,9.793770,0.051810,0.184639,-0.072640
2026_07_06_14_22_36.632,1.340000,0.98375565,0.17661923,0.01677752,-0.02736802,0.99793899,0.05977336,0.02334252,-0.04792042,0.93611330,-0.34841865,-0.04267740,0.34658200,0.93704832,20.299198,-1.337648,3.427991,0.061215,0.198125,9.794172,0.051843,0.187107,-0.073063
2026_07_06_14_22_36.652,1.360000,0.98376828,0.17649652,0.01674318,-0.02772686,0.99790180,0.06046384,0.02315543,-0.04864339,0.93616039,-0.34819183,-0.04273020,0.34633490,0.93713731,20.284136,-1.326925,3.467623,0.061901,0.200389,9.794387,0.052263,0.189394,-0.073602
2026_07_06_14_22_36.671,1.380000,0.98378068,0.17637363,0.01670885,-0.02808530,0.99786407,0.06115356,0.02296868,-0.04936555,0.93620712,-0.34796447,-0.04278271,0.34608740,0.93722630,20.269053,-1.316221,3.507213,0.063103,0.202273,9.794358,0.053224,0.191276,-0.074222
2026_07_06_14_22_36.691,1.400000,0.98379290,0.17625116,0.01667447,-0.02844337,0.99782586,0.06184255,0.02278209,-0.05008698,0.93625301,-0.34773782,-0.04283480,0.34584072,0.93731499,20.254019,-1.305527,3.546763,0.064524,0.204333,9.794315,0.054393,0.193332,-0.074913
2026_07_06_14_22_36.711,1.420000,0.98380476,0.17612977,0.01664027,-0.02880163,0.99778712,0.06253206,0.02259590,-0.05080868,0.93629754,-0.34751314,-0.04288720,0.34559608,0.93740278,20.239113,-1.294855,3.586343,0.065087,0.207066,9.794507,0.054658,0.196047,-0.075636
2026_07_06_14_22_36.731,1.440000,0.98381633,0.17600994,0.01660627,-0.02916011,0.99774784,0.06322212,0.02241009,-0.05153065,0.93634039,-0.34729138,-0.04293997,0.34535441,0.93748945,20.224388,-1.284206,3.625957,0.065476,0.209713,9.794388,0.054763,0.198564,-0.076626
2026_07_06_14_22_36.750,1.460000,0.98382741,0.17589098,0.01657235,-0.02951824,0.99770808,0.06391156,0.02222468,-0.05225185,0.93638206,-0.34707111,-0.04299266,0.34511435,0.93757546,20.209764,-1.273579,3.665537,0.065906,0.212046,9.794261,0.054922,0.200788,-0.077512
2026_07_06_14_22_36.771,1.480000,0.98383844,0.17577246,0.01653846,-0.02987603,0.99766779,0.06460039,0.02203958,-0.05297236,0.93642294,-0.34685162,-0.04304511,0.34487519,0.93766105,20.195196,-1.262970,3.705083,0.066713,0.214581,9.794462,0.055429,0.203338,-0.078151
2026_07_06_14_22_36.790,1.500000,0.98384917,0.17565432,0.01650449,-0.03023347,0.99762708,0.06528853,0.02185457,-0.05369219,0.93646300,-0.34663272,-0.04309714,0.34463674,0.93774635,20.180670,-1.252367,3.744591,0.067958,0.217023,9.794513,0.056381,0.205780,-0.078889
2026_07_06_14_22_36.810,1.520000,0.98385960,0.17553708,0.01646992,-0.03059070,0.99758589,0.06597607,0.02166857,-0.05441175,0.93650186,-0.34641534,-0.04314778,0.34440005,0.93783092,20.166256,-1.241706,3.784066,0.069102,0.219490,9.794447,0.057232,0.208199,-0.079745
2026_07_06_14_22_36.830,1.540000,0.98386973,0.17542078,0.01643480,-0.03094772,0.99754429,0.06666306,0.02148166,-0.05513104,0.93653959,-0.34619963,-0.04319715,0.34416515,0.93791491,20.151949,-1.230994,3.823512,0.070112,0.222248,9.794404,0.057929,0.210892,-0.080685
2026_07_06_14_22_36.850,1.560000,0.98387975,0.17530493,0.01639977,-0.03130446,0.99750215,0.06734958,0.02129514,-0.05584974,0.93657643,-0.34598473,-0.04324645,0.34393117,0.93799847,20.137701,-1.220304,3.862931,0.070796,0.225147,9.794465,0.058284,0.213731,-0.081582
2026_07_06_14_22_36.870,1.580000,0.98388946,0.17518945,0.01636478,-0.03166093,0.99745953,0.06803560,0.02110895,-0.05656784,0.93661249,-0.34577036,-0.04329560,0.34369785,0.93808168,20.123493,-1.209633,3.902324,0.071586,0.227739,9.794353,0.058766,0.216233,-0.082531
2026_07_06_14_22_36.890,1.600000,0.98389900,0.17507418,0.01632984,-0.03201715,0.99741650,0.06872114,0.02092307,-0.05728541,0.93664789,-0.34555629,-0.04334457,0.34346494,0.93816471,20.109312,-1.198979,3.941691,0.072414,0.229537,9.794086,0.059334,0.217940,-0.083351
2026_07_06_14_22_36.909,1.620000,0.98390847,0.17495912,0.01629488,-0.03237311,0.99737293,0.06940623,0.02073740,-0.05800248,0.93668258,-0.34534255,-0.04339329,0.34323248,0.93824756,20.095160,-1.188338,3.981035,0.073415,0.231344,9.793757,0.060075,0.219649,-0.084228
2026_07_06_14_22_36.929,1.640000,0.98391765,0.17484444,0.01625931,-0.03272892,0.99732888,0.07009082,0.02055071,-0.05871942,0.93671650,-0.34512937,-0.04344060,0.34300077,0.93833011,20.081051,-1.177639,4.020350,0.074751,0.233880,9.793886,0.061084,0.222221,-0.084919
2026_07_06_14_22_36.948,1.660000,0.98392659,0.17473024,0.01622321,-0.03308458,0.99728441,0.07077496,0.02036315,-0.05943622,0.93674952,-0.34491694,-0.04348665,0.34276998,0.93841231,20.067001,-1.166889,4.059642,0.075824,0.236775,9.793958,0.061808,0.225094,-0.085793
2026_07_06_14_22_36.969,1.680000,0.98393542,0.17461643,0.01618726,-0.03344055,0.99723941,0.07145979,0.02017589,-0.06015355,0.93678164,-0.34470519,-0.04353297,0.34253994,0.93849415,20.052998,-1.156157,4.098975,0.076733,0.239292,9.793743,0.062399,0.227504,-0.086809
2026_07_06_14_22_36.991,1.700000,0.98394406,0.17450224,0.01615088,-0.03379687,0.99719381,0.07214519,0.01998786,-0.06087174,0.93681347,-0.34449258,-0.04357838,0.34230921,0.93857622,20.038952,-1.145381,4.138342,0.077838,0.240775,9.793600,0.063242,0.228987,-0.087396
2026_07_06_14_22_37.008,1.720000,0.98395264,0.17438765,0.01611357,-0.03415363,0.99714774,0.07283112,0.01979805,-0.06159109,0.93684494,-0.34427902,-0.04362193,0.34207770,0.93865860,20.024858,-1.134502,4.177742,0.078912,0.242087,9.793218,0.064072,0.230225,-0.088149
2026_07_06_14_22_37.028,1.740000,0.98396111,0.17427345,0.01607537,-0.03451080,0.99710119,0.07351759,0.01960645,-0.06231155,0.93687552,-0.34406611,-0.04366371,0.34184703,0.93874067,20.010817,-1.123522,4.217174,0.079984,0.244184,9.793283,0.064830,0.232354,-0.088752
2026_07_06_14_22_37.048,1.760000,0.98396921,0.17415972,0.01603685,-0.03486825,0.99705404,0.07420452,0.01941424,-0.06303263,0.93690521,-0.34385398,-0.04370482,0.34161726,0.93882245,19.996830,-1.112506,4.256635,0.080951,0.246629,9.793723,0.065441,0.234931,-0.089127
2026_07_06_14_22_37.068,1.780000,0.98397720,0.17404649,0.01599858,-0.03522589,0.99700636,0.07489194,0.01922259,-0.06375395,0.93693393,-0.34364268,-0.04374636,0.34138843,0.93890375,19.982901,-1.101522,4.296125,0.081859,0.249238,9.793373,0.066014,0.237388,-0.090298
2026_07_06_14_22_37.087,1.800000,0.98398489,0.17393366,0.01596051,-0.03558318,0.99695820,0.07557877,0.01903158,-0.06447449,0.93696183,-0.34343204,-0.04378803,0.34116033,0.93898469,19.969019,-1.090575,4.335584,0.082493,0.251747,9.792510,0.066339,0.239557,-0.091921
2026_07_06_14_22_37.107,1.820000,0.98399234,0.17382123,0.01592272,-0.03594068,0.99690950,0.07626612,0.01884116,-0.06519528,0.93698889,-0.34322208,-0.04383017,0.34093297,0.93906528,19.955185,-1.079663,4.375074,0.083060,0.253877,9.792425,0.066584,0.241633,-0.092684
