UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_15_18_22_55.293,0.200000,0.99903470,0.04066189,0.01589360,-0.00488268,0.99944711,0.01104846,0.03135943,-0.00846340,0.99664551,-0.08140049,-0.03215358,0.08109009,0.99618798,4.653981,-1.797190,0.633401,-0.044763,0.019534,9.901942,-0.048181,0.027241,0.098559
2026_06_15_18_22_55.306,0.220000,0.99903250,0.04076768,0.01559423,-0.00537701,0.99945581,0.01201510,0.03071987,-0.00947214,0.99661815,-0.08162417,-0.03159671,0.08128878,0.99618965,4.665327,-1.760526,0.688807,-0.039493,0.019235,9.900128,-0.042817,0.026835,0.096963
2026_06_15_18_22_55.322,0.240000,0.99903011,0.04086798,0.01531501,-0.00584861,0.99946249,0.01293766,0.03012228,-0.01043408,0.99659121,-0.08183584,-0.03107836,0.08147755,0.99619049,4.676109,-1.726268,0.741685,-0.037697,0.021263,9.890840,-0.040721,0.028104,0.087619
2026_06_15_18_22_55.354,0.260000,0.99902773,0.04096555,0.01502245,-0.00630341,0.99946916,0.01382536,0.02949925,-0.01136375,0.99656421,-0.08204082,-0.03053213,0.08166205,0.99619228,4.686642,-1.690552,0.792563,-0.052648,0.025920,9.886306,-0.055550,0.032151,0.082297
2026_06_15_18_22_55.370,0.280000,0.99902570,0.04105685,0.01470421,-0.00677112,0.99947590,0.01473647,0.02882376,-0.01232164,0.99653697,-0.08223283,-0.02993576,0.08183456,0.99619627,4.696479,-1.651830,0.844781,-0.071527,0.031312,9.883757,-0.074383,0.037004,0.078800
2026_06_15_18_22_55.388,0.300000,0.99902350,0.04113941,0.01437736,-0.00726732,0.99948096,0.01570341,0.02812870,-0.01333750,0.99650949,-0.08240743,-0.02932459,0.08198950,0.99620169,4.705306,-1.611987,0.900198,-0.072869,0.030988,9.885715,-0.075758,0.036763,0.080786
2026_06_15_18_22_55.405,0.320000,0.99902153,0.04120464,0.01406299,-0.00777014,0.99948370,0.01668399,0.02745814,-0.01436615,0.99648362,-0.08254719,-0.02873880,0.08211011,0.99620885,4.712162,-1.573549,0.956398,-0.062192,0.027516,9.885560,-0.065014,0.033407,0.081256
2026_06_15_18_22_55.422,0.340000,0.99901986,0.04125883,0.01374757,-0.00824998,0.99948591,0.01761820,0.02678743,-0.01534936,0.99645931,-0.08266363,-0.02814897,0.08220996,0.99621743,4.717827,-1.535103,1.009937,-0.056980,0.028630,9.873670,-0.059464,0.033581,0.069497
2026_06_15_18_22_55.438,0.360000,0.99901795,0.04132229,0.01341238,-0.00870451,0.99948865,0.01850038,0.02607904,-0.01628346,0.99643338,-0.08279692,-0.02751780,0.08232994,0.99622518,4.724644,-1.494498,1.060493,-0.064609,0.033032,9.866833,-0.066953,0.037221,0.062160
2026_06_15_18_22_55.476,0.380000,0.99901533,0.04140242,0.01305477,-0.00916373,0.99949121,0.01939041,0.02532503,-0.01722841,0.99640375,-0.08296257,-0.02684264,0.08248404,0.99623084,4.733421,-1.451280,1.111497,-0.079266,0.039406,9.866577,-0.081692,0.043219,0.061049
2026_06_15_18_22_55.488,0.400000,0.99901211,0.04148879,0.01267399,-0.00964380,0.99949270,0.02032020,0.02452273,-0.01821689,0.99637133,-0.08314007,-0.02612317,0.08265116,0.99623609,4.742942,-1.405293,1.164778,-0.082928,0.040827,9.868198,-0.085411,0.044630,0.062513
2026_06_15_18_22_55.505,0.420000,0.99900925,0.04156266,0.01227326,-0.01012185,0.99949384,0.02124386,0.02368083,-0.01920343,0.99634022,-0.08329142,-0.02536359,0.08279451,0.99624383,4.751094,-1.357038,1.217707,-0.076338,0.037014,9.871679,-0.078828,0.041192,0.066520
2026_06_15_18_22_55.522,0.440000,0.99900711,0.04161790,0.01186468,-0.01057994,0.99949461,0.02212644,0.02282517,-0.02015131,0.99631202,-0.08340421,-0.02458643,0.08290210,0.99625438,4.757190,-1.307996,1.268279,-0.072986,0.038517,9.867767,-0.075392,0.042378,0.062634
2026_06_15_18_22_55.538,0.460000,0.99900478,0.04167221,0.01145940,-0.01102762,0.99949414,0.02298836,0.02197689,-0.02107821,0.99628365,-0.08351422,-0.02381507,0.08300874,0.99626422,4.763234,-1.259377,1.317668,-0.077220,0.046046,9.857848,-0.079529,0.048901,0.052090
2026_06_15_18_22_55.571,0.480000,0.99900132,0.04173961,0.01105542,-0.01148328,0.99949181,0.02386653,0.02113015,-0.02202073,0.99625188,-0.08364975,-0.02304738,0.08314194,0.99627119,4.770809,-1.210848,1.367987,-0.082462,0.050644,9.854664,-0.084795,0.053031,0.048480
2026_06_15_18_22_55.589,0.500000,0.99899721,0.04181140,0.01066132,-0.01194696,0.99948722,0.02476149,0.02030221,-0.02297843,0.99621814,-0.08379368,-0.02230029,0.08328420,0.99627626,4.778910,-1.163397,1.419271,-0.080029,0.048554,9.858691,-0.082412,0.051277,0.052779
2026_06_15_18_22_55.605,0.520000,0.99899292,0.04187649,0.01029088,-0.01239940,0.99948072,0.02563572,0.01952254,-0.02391193,0.99618524,-0.08392383,-0.02159951,0.08341342,0.99628091,4.786268,-1.118712,1.469368,-0.074840,0.046382,9.858837,-0.077181,0.049195,0.053265
2026_06_15_18_22_55.621,0.540000,0.99898863,0.04193351,0.00993662,-0.01282665,0.99947345,0.02646070,0.01877742,-0.02479399,0.99615413,-0.08403710,-0.02092888,0.08352729,0.99628568,4.792749,-1.076009,1.516643,-0.075923,0.048163,9.857192,-0.078274,0.050746,0.051507
2026_06_15_18_22_55.638,0.560000,0.99898458,0.04198445,0.00959328,-0.01323949,0.99946535,0.02725763,0.01805537,-0.02564656,0.99612403,-0.08413766,-0.02027878,0.08362962,0.99629056,4.798570,-1.034629,1.562311,-0.083319,0.052926,9.856136,-0.085770,0.055144,0.049970
2026_06_15_18_22_55.671,0.580000,0.99898028,0.04202965,0.00925225,-0.01364927,0.99945617,0.02804843,0.01733829,-0.02649296,0.99609441,-0.08422615,-0.01963299,0.08372100,0.99629581,4.803763,-0.993534,1.607628,-0.085835,0.056422,9.854247,-0.088348,0.058336,0.047805
2026_06_15_18_22_55.688,0.600000,0.99897635,0.04206557,0.00890864,-0.01404401,0.99944681,0.02880876,0.01661749,-0.02730977,0.99606651,-0.08429525,-0.01898057,0.08379479,0.99630225,4.807947,-0.952226,1.651198,-0.080943,0.055640,9.856300,-0.083486,0.057808,0.050056
2026_06_15_18_22_55.705,0.620000,0.99897325,0.04208934,0.00857588,-0.01440601,0.99943787,0.02950435,0.01592147,-0.02806053,0.99604189,-0.08433934,-0.01834683,0.08384515,0.99630988,4.810786,-0.912339,1.691059,-0.080383,0.055570,9.855671,-0.082919,0.057646,0.049499
2026_06_15_18_22_55.722,0.640000,0.99896961,0.04211947,0.00826188,-0.01474848,0.99942845,0.03016254,0.01526434,-0.02877059,0.99601686,-0.08439584,-0.01774914,0.08390844,0.99631536,4.814373,-0.874681,1.728777,-0.089944,0.060741,9.846972,-0.092474,0.061728,0.040301
2026_06_15_18_22_55.738,0.660000,0.99896431,0.04217897,0.00794717,-0.01510449,0.99941736,0.03084810,0.01460370,-0.02950728,0.99598557,-0.08451064,-0.01715206,0.08403049,0.99631554,4.821343,-0.836822,1.768065,-0.100503,0.066717,9.842469,-0.103141,0.066917,0.035207
2026_06_15_18_22_55.755,0.680000,0.99895787,0.04225627,0.00761046,-0.01548246,0.99940473,0.03157584,0.01389659,-0.03028948,0.99594939,-0.08466011,-0.01651351,0.08418880,0.99631298,4.830396,-0.796300,1.809771,-0.100886,0.066971,9.848179,-0.103650,0.067570,0.040930
2026_06_15_18_22_55.788,0.700000,0.99895132,0.04233051,0.00726768,-0.01586552,0.99939096,0.03231305,0.01317693,-0.03108247,0.99591285,-0.08480286,-0.01586332,0.08434164,0.99631059,4.839134,-0.755060,1.852021,-0.092825,0.063183,9.853171,-0.095576,0.064410,0.046394
2026_06_15_18_22_55.806,0.720000,0.99894518,0.04239129,0.00693178,-0.01623483,0.99937677,0.03302311,0.01247250,-0.03184772,0.99587882,-0.08491822,-0.01522536,0.08446807,0.99630988,4.846357,-0.714693,1.892716,-0.085495,0.061849,9.851990,-0.088203,0.063162,0.045479
2026_06_15_18_22_55.821,0.740000,0.99893910,0.04244745,0.00661822,-0.01658965,0.99936199,0.03370595,0.01181401,-0.03258224,0.99584597,-0.08502442,-0.01463077,0.08458524,0.99630880,4.853053,-0.676959,1.931851,-0.086241,0.065293,9.848835,-0.089028,0.066246,0.042085
2026_06_15_18_22_55.838,0.760000,0.99893254,0.04250640,0.00633257,-0.01693913,0.99934596,0.03438044,0.01121158,-0.03330375,0.99581254,-0.08513658,-0.01409167,0.08470751,0.99630618,4.860047,-0.642437,1.970512,-0.091899,0.070376,9.846645,-0.094839,0.070873,0.039452
2026_06_15_18_22_55.855,0.780000,0.99892551,0.04256681,0.00606647,-0.01729614,0.99932808,0.03507157,0.01064741,-0.03403865,0.99577785,-0.08525199,-0.01359238,0.08483229,0.99630255,4.867190,-0.610108,2.010127,-0.099164,0.075788,9.845003,-0.102289,0.075808,0.037318
2026_06_15_18_22_55.888,0.800000,0.99891794,0.04262751,0.00581065,-0.01766638,0.99930829,0.03578991,0.01010257,-0.03479914,0.99574161,-0.08536807,-0.01311487,0.08495745,0.99629825,4.874357,-0.578887,2.051305,-0.099736,0.080449,9.843629,-0.103039,0.080244,0.035592
2026_06_15_18_22_55.905,0.820000,0.99891084,0.04267618,0.00554983,-0.01803019,0.99928820,0.03649480,0.00954865,-0.03554742,0.99570733,-0.08545954,-0.01262648,0.08505928,0.99629587,4.880183,-0.547146,2.091712,-0.092198,0.080318,9.845780,-0.095566,0.080503,0.037867
2026_06_15_18_22_55.922,0.840000,0.99890459,0.04271187,0.00527649,-0.01837529,0.99926901,0.03716106,0.00897174,-0.03625959,0.99567610,-0.08552409,-0.01211112,0.08513626,0.99629569,4.884579,-0.514088,2.129905,-0.095916,0.081857,9.843885,-0.099345,0.081675,0.035862
2026_06_15_18_22_55.938,0.860000,0.99889821,0.04274440,0.00499014,-0.01872222,0.99924916,0.03782978,0.00836874,-0.03697658,0.99564481,-0.08558146,-0.01156982,0.08520775,0.99629605,4.888659,-0.479534,2.168240,-0.108907,0.084827,9.841673,-0.112444,0.083888,0.033347
2026_06_15_18_22_55.955,0.880000,0.99889165,0.04277166,0.00470016,-0.01908175,0.99922758,0.03852326,0.00775759,-0.03771913,0.99561292,-0.08562788,-0.01102223,0.08526913,0.99629700,4.892159,-0.444515,2.207996,-0.110271,0.083257,9.844175,-0.113813,0.082410,0.036026
2026_06_15_18_22_55.988,0.900000,0.99888539,0.04279003,0.00441565,-0.01943213,0.99920577,0.03919884,0.00715845,-0.03844305,0.99558282,-0.08565628,-0.01048446,0.08531306,0.99629903,4.894657,-0.410183,2.246727,-0.100423,0.078141,9.843536,-0.103804,0.077574,0.035962
2026_06_15_18_22_56.005,0.920000,0.99887967,0.04280247,0.00414264,-0.01975625,0.99918509,0.03982287,0.00658477,-0.03911361,0.99555528,-0.08567272,-0.00996724,0.08534534,0.99630159,4.896488,-0.377310,2.282503,-0.097074,0.075115,9.841572,-0.100347,0.074463,0.034344
2026_06_15_18_22_56.021,0.940000,0.99887359,0.04282159,0.00389158,-0.02006933,0.99916416,0.04042674,0.00605558,-0.03976016,0.99552709,-0.08570290,-0.00949319,0.08539050,0.99630231,4.899063,-0.346987,2.317126,-0.103284,0.079333,9.838796,-0.106720,0.078115,0.031228
2026_06_15_18_22_56.039,0.960000,0.99886662,0.04285145,0.00365514,-0.02039340,0.99914151,0.04105382,0.00555423,-0.04042731,0.99549574,-0.08575484,-0.00904978,0.08545668,0.99630082,4.902849,-0.318259,2.353082,-0.110432,0.085756,9.838404,-0.114151,0.084118,0.030293
2026_06_15_18_22_56.055,0.980000,0.99885929,0.04287712,0.00342248,-0.02073348,0.99911684,0.04171315,0.00505917,-0.04112617,0.99546337,-0.08579834,-0.00861513,0.08551450,0.99629968,4.906155,-0.289891,2.390888,-0.112116,0.088577,9.842245,-0.116023,0.087111,0.033922
2026_06_15_18_22_56.077,1.000000,0.99886274,0.04282386,0.00350373,-0.02066504,0.99912137,0.04158316,0.00522957,-0.04098299,0.99547815,-0.08569513,-0.00876940,0.08540551,0.99630767,4.899894,-0.299656,2.383435,-0.103933,0.089773,9.844357,-0.107910,0.088834,0.035957
2026_06_15_18_22_56.105,1.020000,0.99886662,0.04275966,0.00360906,-0.02059436,0.99912572,0.04145068,0.00544872,-0.04083339,0.99549496,-0.08557106,-0.00897115,0.08527375,0.99631715,4.892324,-0.312213,2.375839,-0.099138,0.094503,9.841972,-0.103287,0.093547,0.033191
2026_06_15_18_22_56.121,1.040000,0.99886990,0.04270492,0.00374595,-0.02052403,0.99912947,0.04132161,0.00573047,-0.04068173,0.99551010,-0.08546709,-0.00923638,0.08515956,0.99632454,4.885768,-0.328358,2.368441,-0.094700,0.103666,9.835004,-0.099159,0.102269,0.025472
2026_06_15_18_22_56.139,1.060000,0.99887222,0.04267123,0.00388765,-0.02045649,0.99913281,0.04119861,0.00602072,-0.04053505,0.99552143,-0.08540526,-0.00951233,0.08508715,0.99632812,4.881617,-0.344989,2.361392,-0.091371,0.110231,9.831862,-0.096063,0.108684,0.021780
2026_06_15_18_22_56.155,1.080000,0.99887443,0.04264069,0.00400669,-0.02039113,0.99913627,0.04107805,0.00626537,-0.04039466,0.99553198,-0.08534878,-0.00974333,0.08502199,0.99633145,4.877881,-0.359008,2.354481,-0.092877,0.112350,9.834642,-0.097672,0.110979,0.024344
2026_06_15_18_22_56.177,1.100000,0.99887699,0.04260065,0.00410916,-0.02032324,0.99914014,0.04095094,0.00647752,-0.04025072,0.99554431,-0.08527263,-0.00994065,0.08493859,0.99633658,4.873094,-0.371164,2.347194,-0.088407,0.111336,9.838433,-0.093195,0.110484,0.028226
2026_06_15_18_22_56.205,1.120000,0.99888027,0.04255314,0.00420811,-0.02024178,0.99914515,0.04079636,0.00668408,-0.04008009,0.99555898,-0.08518135,-0.01012949,0.08484063,0.99634302,4.867470,-0.383001,2.338333,-0.079747,0.110109,9.837935,-0.084476,0.109585,0.027884
2026_06_15_18_22_56.222,1.140000,0.99888349,0.04251571,0.00430607,-0.02014238,0.99915147,0.04060593,0.00688978,-0.03987363,0.99557340,-0.08510996,-0.01031525,0.08476301,0.99634773,4.863015,-0.394787,2.327415,-0.076138,0.114766,9.832434,-0.080984,0.113916,0.022023
2026_06_15_18_22_56.238,1.160000,0.99888664,0.04248582,0.00438124,-0.02003187,0.99915904,0.04039142,0.00705058,-0.03964686,0.99558735,-0.08505256,-0.01045486,0.08470151,0.99635154,4.859485,-0.404001,2.315116,-0.074363,0.123877,9.831282,-0.079539,0.122976,0.020107
2026_06_15_18_22_56.255,1.180000,0.99889034,0.04244808,0.00442913,-0.01991575,0.99916750,0.04016332,0.00715766,-0.03941128,0.99560302,-0.08497838,-0.01053920,0.08462553,0.99635708,4.855120,-0.410138,2.302036,-0.067656,0.130803,9.834254,-0.073116,0.130409,0.022530
2026_06_15_18_22_56.278,1.200000,0.99889433,0.04240873,0.00447044,-0.01978961,0.99917680,0.03991462,0.00725249,-0.03915628,0.99561971,-0.08490061,-0.01060950,0.08454674,0.99636304,4.850592,-0.415571,2.287776,-0.056255,0.132544,9.834733,-0.061767,0.132655,0.022945
2026_06_15_18_22_56.305,1.220000,0.99889839,0.04237811,0.00451142,-0.01964352,0.99918753,0.03962614,0.00734800,-0.03886140,0.99563646,-0.08484008,-0.01067782,0.08448560,0.99636751,4.847079,-0.421044,2.271234,-0.049711,0.134368,9.832394,-0.055238,0.134548,0.020511
2026_06_15_18_22_56.322,1.240000,0.99890244,0.04235329,0.00453835,-0.01948366,0.99919957,0.03930897,0.00741634,-0.03854012,0.99565315,-0.08479046,-0.01071713,0.08443677,0.99637121,4.844273,-0.424960,2.253047,-0.053833,0.138694,9.831458,-0.059472,0.138631,0.019184
2026_06_15_18_22_56.339,1.260000,0.99890649,0.04232653,0.00453602,-0.01933375,0.99921125,0.03900920,0.00742545,-0.03824123,0.99566936,-0.08473589,-0.01069877,0.08438510,0.99637580,4.841301,-0.425482,2.235856,-0.058329,0.142745,9.831646,-0.064080,0.142522,0.019002
2026_06_15_18_22_56.355,1.280000,0.99891102,0.04228386,0.00450661,-0.01919897,0.99922216,0.03873725,0.00737979,-0.03797502,0.99568695,-0.08464867,-0.01062702,0.08430257,0.99638355,4.836551,-0.422866,2.220260,-0.049099,0.142711,9.834531,-0.054847,0.143104,0.021963
2026_06_15_18_22_56.378,1.300000,0.99891645,0.04222041,0.00448069,-0.01906121,0.99923319,0.03845947,0.00734213,-0.03770277,0.99570823,-0.08452014,-0.01056122,0.08417851,0.99639469,4.829414,-0.420708,2.204331,-0.033957,0.139916,9.839460,-0.039623,0.141331,0.027244
2026_06_15_18_22_56.403,1.320000,0.99892235,0.04214779,0.00448037,-0.01891318,0.99924445,0.03816328,0.00735678,-0.03740793,0.99573171,-0.08437422,-0.01054538,0.08403526,0.99640697,4.821175,-0.421547,2.187346,-0.029344,0.141417,9.839397,-0.035028,0.143004,0.027108
2026_06_15_18_22_56.423,1.340000,0.99892783,0.04207830,0.00450044,-0.01877291,0.99925464,0.03788430,0.00741136,-0.03712682,0.99575400,-0.08423535,-0.01057109,0.08389740,0.99641830,4.813249,-0.424675,2.171350,-0.033548,0.145202,9.836758,-0.039303,0.146399,0.024147
2026_06_15_18_22_56.438,1.360000,0.99893254,0.04201538,0.00453135,-0.01865722,0.99926275,0.03765539,0.00748525,-0.03689384,0.99577326,-0.08411016,-0.01062082,0.08377199,0.99642837,4.806039,-0.428909,2.158224,-0.031601,0.145180,9.834810,-0.037304,0.146293,0.022237
2026_06_15_18_22_56.455,1.380000,0.99893653,0.04195693,0.00456712,-0.01856145,0.99926925,0.03746667,0.00756697,-0.03670018,0.99579018,-0.08399416,-0.01068210,0.08365507,0.99643749,4.799318,-0.433591,2.147404,-0.021028,0.141505,9.833567,-0.026564,0.142930,0.021403
2026_06_15_18_22_56.478,1.400000,0.99894083,0.04189161,0.00460682,-0.01846943,0.99927533,0.03728571,0.00765645,-0.03651376,0.99580795,-0.08386465,-0.01075131,0.08352431,0.99644774,4.791803,-0.438719,2.137029,-0.010997,0.139269,9.835389,-0.016455,0.141231,0.023499
2026_06_15_18_22_56.488,1.420000,0.99894542,0.04181875,0.00465511,-0.01837394,0.99928147,0.03709846,0.00776364,-0.03631978,0.99582720,-0.08372037,-0.01083714,0.08337824,0.99645907,4.783408,-0.444861,2.126294,-0.007938,0.142418,9.836971,-0.013505,0.144612,0.024855
2026_06_15_18_22_56.521,1.440000,0.99894965,0.04175180,0.00471137,-0.01828278,0.99928707,0.03692056,0.00788616,-0.03613373,0.99584508,-0.08358817,-0.01093951,0.08324362,0.99646920,4.775672,-0.451881,2.116095,-0.011596,0.150080,9.834650,-0.017390,0.151913,0.021892
2026_06_15_18_22_56.538,1.460000,0.99895340,0.04168649,0.00477600,-0.01821105,0.99929112,0.03678216,0.00802369,-0.03598578,0.99586117,-0.08345966,-0.01106031,0.08311176,0.99647886,4.768096,-0.459762,2.108161,-0.013190,0.155424,9.834336,-0.019154,0.157149,0.021137
2026_06_15_18_22_56.555,1.480000,0.99895704,0.04161118,0.00485323,-0.01816302,0.99929309,0.03669205,0.00818476,-0.03588426,0.99587721,-0.08331186,-0.01120790,0.08295926,0.99648988,4.759335,-0.468992,2.102997,-0.005225,0.155979,9.835724,-0.011219,0.158108,0.022561
2026_06_15_18_22_56.579,1.500000,0.99896067,0.04153259,0.00493496,-0.01812144,0.99929452,0.03661514,0.00835440,-0.03579529,0.99589330,-0.08315772,-0.01136493,0.08280000,0.99650139,4.750185,-0.478713,2.098590,0.008210,0.156054,9.833749,0.002235,0.158508,0.020721
2026_06_15_18_22_56.592,1.520000,0.99896443,0.04145484,0.00501047,-0.01807095,0.99929667,0.03651989,0.00851231,-0.03568905,0.99590987,-0.08300491,-0.01150882,0.08264273,0.99651277,4.741150,-0.487761,2.093131,0.015667,0.159109,9.832024,0.009609,0.161677,0.018839
2026_06_15_18_22_56.621,1.540000,0.99896806,0.04138364,0.00507998,-0.01801446,0.99929935,0.03641220,0.00865846,-0.03557129,0.99592572,-0.08286489,-0.01164048,0.08249884,0.99652320,4.732883,-0.496136,2.086959,0.013456,0.165084,9.830923,0.007214,0.167453,0.017252
2026_06_15_18_22_56.638,1.560000,0.99897188,0.04130316,0.00515143,-0.01796820,0.99930120,0.03632499,0.00880797,-0.03547391,0.99594241,-0.08270651,-0.01177655,0.08233626,0.99653500,4.723543,-0.504703,2.081961,0.010463,0.169633,9.833710,0.004041,0.172100,0.019654
2026_06_15_18_22_56.655,1.580000,0.99897593,0.04120569,0.00524068,-0.01793981,0.99930137,0.03627476,0.00899218,-0.03541098,0.99596053,-0.08251501,-0.01194907,0.08213895,0.99654925,4.712207,-0.515259,2.079084,0.015261,0.170450,9.838388,0.008756,0.173468,0.024328
2026_06_15_18_22_56.679,1.600000,0.99897999,0.04110284,0.00534619,-0.01791895,0.99930066,0.03624082,0.00920843,-0.03536185,0.99597895,-0.08231343,-0.01215451,0.08193023,0.99656397,4.700218,-0.527651,2.077142,0.023304,0.170394,9.837658,0.016804,0.173638,0.023717
2026_06_15_18_22_56.689,1.620000,0.99898446,0.04099156,0.00545532,-0.01789179,0.99930024,0.03619448,0.00943274,-0.03529999,0.99599916,-0.08209507,-0.01236639,0.08170465,0.99657989,4.687260,-0.540504,2.074489,0.029663,0.172807,9.836947,0.023085,0.176208,0.022913
2026_06_15_18_22_56.720,1.640000,0.99898928,0.04087638,0.00556994,-0.01785113,0.99930060,0.03612153,0.00966924,-0.03521082,0.99602091,-0.08186899,-0.01258799,0.08147128,0.99659622,4.673855,-0.554056,2.070311,0.033451,0.179444,9.835171,0.026666,0.182804,0.020682
2026_06_15_18_22_56.739,1.660000,0.99899369,0.04077041,0.00569142,-0.01780295,0.99930131,0.03603414,0.00991972,-0.03510598,0.99604166,-0.08166141,-0.01282305,0.08125611,0.99661076,4.661498,-0.568409,2.065305,0.036815,0.186745,9.832515,0.029816,0.189974,0.017520
2026_06_15_18_22_56.755,1.680000,0.99899817,0.04066243,0.00582172,-0.01775802,0.99930149,0.03595391,0.01018761,-0.03500701,0.99606246,-0.08145014,-0.01307594,0.08103662,0.99662536,4.648894,-0.583760,2.060710,0.042591,0.189707,9.833854,0.035478,0.193235,0.018722
2026_06_15_18_22_56.779,1.700000,0.99900264,0.04055079,0.00596042,-0.01771674,0.99930120,0.03588153,0.01047209,-0.03491473,0.99608350,-0.08123189,-0.01334580,0.08080949,0.99664021,4.635852,-0.600062,2.056566,0.047177,0.189967,9.835522,0.040037,0.193786,0.020465
2026_06_15_18_22_56.788,1.720000,0.99900728,0.04043404,0.00610490,-0.01767196,0.99930084,0.03580252,0.01076858,-0.03481514,0.99610555,-0.08100358,-0.01362677,0.08057204,0.99665564,4.622218,-0.617051,2.052042,0.049327,0.190459,9.836091,0.042170,0.194391,0.021074
2026_06_15_18_22_56.805,1.740000,0.99901170,0.04032667,0.00624072,-0.01762095,0.99930114,0.03571040,0.01104791,-0.03470373,0.99612653,-0.08079357,-0.01389028,0.08035370,0.99666965,4.609682,-0.633058,2.046766,0.048996,0.193747,9.832930,0.041780,0.197392,0.017708
2026_06_15_18_22_56.838,1.760000,0.99901569,0.04023187,0.00635873,-0.01756980,0.99930173,0.03561665,0.01129122,-0.03459336,0.99614543,-0.08060798,-0.01411868,0.08016109,0.99668193,4.598623,-0.647000,2.041396,0.050403,0.197237,9.830854,0.043109,0.200745,0.015422
2026_06_15_18_22_56.859,1.780000,0.99902016,0.04012438,0.00647215,-0.01752005,0.99930233,0.03552514,0.01152565,-0.03448638,0.99616617,-0.08039691,-0.01433757,0.07994334,0.99669629,4.586119,-0.660434,2.036154,0.057632,0.198241,9.832990,0.050282,0.202165,0.017607
2026_06_15_18_22_56.878,1.800000,0.99902517,0.04000310,0.00659023,-0.01746314,0.99930322,0.03541948,0.01177046,-0.03436496,0.99618959,-0.08015838,-0.01456477,0.07969804,0.99671263,4.572032,-0.674463,2.030102,0.066665,0.197751,9.834482,0.059321,0.202107,0.019302
2026_06_15_18_22_56.898,1.820000,0.99903035,0.03988440,0.00671096,-0.01739228,0.99930495,0.03528615,0.01202154,-0.03421550,0.99621350,-0.07992488,-0.01479626,0.07945801,0.99672842,4.558249,-0.688851,2.022462,0.071591,0.197986,9.832646,0.064284,0.202357,0.017575
