UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_09_10_21_19.202,3.871,25.5,0,0.755,0,0,0,0.041, ,0,0,0,0,0, ,990.9,10,29.4,-0.4,-0.4,-1.8,25,19.0396,-0.18013,-0.10104,-0.0345424,-0.0194353,-0.0119076,
2026_06_09_10_21_19.222,3.871,25.5,0,0.755,0,0,0,0.041, ,0,0,0,0,0, ,991.6,10.9,31.1,-0.4,-0.5,-1.7,25,17.1901,-0.179835,-0.205703,-0.0367419,-0.0203009,-0.00812924,
2026_06_09_10_21_19.242,3.871,25.6,0,0.755,0,0,0,0.041, ,0,0,0,0,0, ,989.9,10.7,29.5,-0.4,-0.4,-1.7,25,15.3221,-0.161503,-0.301768,-0.0386525,-0.021024,-0.00204397,
2026_06_09_10_21_19.261,3.871,25.6,0,0.755,0,0,0,0.041, ,0,0,0,0,0, ,991.2,10.2,30.5,-0.4,-0.4,-1.8,25,13.4604,-0.16044,-0.406347,-0.0402788,-0.0191558,0.00130078,
2026_06_09_10_21_19.282,3.871,25.6,0,0.756,0,0,0,0.042, ,0,0,0,0,0, ,991.2,10.9,31.7,-0.4,-0.5,-1.7,25,11.6556,-0.153733,-0.449847,-0.041627,-0.0197371,0.00447509,
2026_06_09_10_21_19.301,3.871,25.5,0,0.754,0,0,0,0.042, ,0,0,0,0,0, ,991.6,9,26.7,-0.3,-0.2,-1.8,25,9.89158,-0.176024,-0.582179,-0.0402516,-0.0152882,0.00747166,
2026_06_09_10_21_19.321,3.871,25.6,0,0.755,0,0,0,0.043, ,0,0,0,0,0, ,990.7,8.9,32.1,-0.3,-0.3,-1.7,25,8.1531,-0.245397,-0.695343,-0.0362932,-0.00607789,0.0102844,
2026_06_09_10_21_19.341,3.871,25.6,0,0.755,0,0,0,0.043, ,0,0,0,0,0, ,991.6,9.1,32.3,-0.4,-0.6,-1.8,25,6.4597,-0.307706,-0.66221,-0.0348023,-0.00709795,0.0129086,
2026_06_09_10_21_19.360,3.871,25.7,0,0.754,0,0,0,0.043, ,0,0,0,0,0, ,991.2,10.9,30.2,-0.5,-0.5,-1.7,25,4.82978,-0.3164,-0.674028,-0.0381172,-0.0129373,0.0153404,
2026_06_09_10_21_19.380,3.871,25.6,0,0.756,0,0,0,0.043, ,0,0,0,0,0, ,990.3,10,30,-0.4,-0.4,-1.8,25,3.22411,-0.301039,-0.738345,-0.0410817,-0.0135222,0.0175774,
2026_06_09_10_21_19.400,3.871,25.6,0,0.756,0,0,0,0.044, ,0,0,0,0,0, ,993,9.7,31.6,-0.4,-0.5,-1.8,25,1.72544,-0.314373,-0.761539,-0.0412463,-0.0140118,0.0171659,
2026_06_09_10_21_19.420,3.871,25.6,0,0.755,0,0,0,0.045, ,0,0,0,0,0, ,991.5,9.7,30,-0.3,-0.5,-1.8,25,0.321188,-0.332861,-0.779842,-0.0387473,-0.0168605,0.0166899,
2026_06_09_10_21_19.440,3.871,25.7,0,0.756,0,0,0,0.045, ,0,0,0,0,0, ,991.3,8.6,30,-0.4,-0.5,-1.7,25,-1.05746,-0.375775,-0.832639,-0.0361799,-0.0194864,0.0186073,
2026_06_09_10_21_19.460,3.871,26,0,0.756,0,0,0,0.045, ,0,0,0,0,0, ,990.7,7.6,29,-0.3,-0.4,-1.7,25,-2.38291,-0.466228,-0.903264,-0.0335601,-0.0194353,0.022791,
2026_06_09_10_21_19.480,3.871,25.9,0,0.756,0,0,0,0.043, ,0,0,0,0,0, ,991.2,10.2,31,-0.3,-0.3,-1.7,25,-3.63405,-0.510713,-0.941453,-0.0284512,-0.0143866,0.0266572,
2026_06_09_10_21_19.499,3.871,25.9,0,0.755,0,0,0,0.044, ,0,0,0,0,0, ,991.4,9.7,30,-0.3,-0.4,-1.8,25,-4.78876,-0.499004,-0.948608,-0.0234527,-0.00951459,0.0277503,
2026_06_09_10_21_19.519,3.871,25.9,0,0.758,0,0,0,0.044, ,0,0,0,0,0, ,991,9.6,30.5,-0.4,-0.3,-1.9,25,-5.86815,-0.500122,-0.962997,-0.0210359,-0.00483464,0.0237487,
2026_06_09_10_21_19.539,3.871,25.9,0,0.755,0,0,0,0.045, ,0,0,0,0,0, ,992.5,9.8,29.7,-0.2,-0.3,-1.7,25,-6.8387,-0.496269,-0.979291,-0.0161818,0.00209177,0.0222785,
2026_06_09_10_21_19.559,3.871,25.9,0,0.756,0,0,0,0.045, ,0,0,0,0,0, ,990.4,9.2,30.1,-0.2,-0.3,-1.8,25,-7.74267,-0.499968,-0.999769,-0.00658173,0.00866818,0.0232227,
2026_06_09_10_21_19.579,3.871,25.9,0,0.754,0,0,0,0.046, ,0,0,0,0,0, ,991.5,10.2,31.8,-0.1,-0.4,-1.7,25,-8.58866,-0.491213,-0.962819,0.00503215,0.0124272,0.0240062,
2026_06_09_10_21_19.598,3.871,26,0,0.755,0,0,0,0.046, ,0,0,0,0,0, ,991.2,11.1,30.2,0,-0.5,-1.7,25,-9.33123,-0.433875,-0.920485,0.020956,0.0110363,0.0270851,
2026_06_09_10_21_19.618,3.871,26,0,0.755,0,0,0,0.046, ,0,0,0,0,0, ,990.9,9.7,31.7,-0.1,-0.5,-1.7,25,-10.0061,-0.389472,-0.878143,0.0359956,0.00720701,0.0298795,
2026_06_09_10_21_19.638,3.871,26.1,0,0.757,0,0,0,0.046, ,0,0,0,0,0, ,992.1,9,30.1,-0.2,-0.6,-1.7,25,-10.5765,-0.396822,-0.836001,0.0452158,0.00107788,0.0323896,
2026_06_09_10_21_19.658,3.871,26.1,0,0.758,0,0,0,0.046, ,0,0,0,0,0, ,991.2,10,29.9,-0.2,-0.3,-1.8,25,-11.0594,-0.3945,-0.835945,0.0513089,0.000148349,0.0321649,
2026_06_09_10_21_19.678,3.871,26.1,0,0.755,0,0,0,0.046, ,0,0,0,0,0, ,991.4,10,29.6,-0.1,-0.3,-1.8,25,-11.4813,-0.365826,-0.844033,0.0593025,0.00662016,0.0293404,
2026_06_09_10_21_19.697,3.871,26.1,0,0.756,0,0,0,0.046, ,0,0,0,0,0, ,991.4,9,31.2,-0.1,-0.3,-1.7,25,-11.8211,-0.361276,-0.815687,0.0690639,0.0127419,0.0289621,
2026_06_09_10_21_19.717,3.871,26.1,0,0.756,0,0,0,0.047, ,0,0,0,0,0, ,990.6,8.5,30.6,-0.2,-0.4,-1.8,25,-12.1055,-0.391952,-0.760189,0.0755541,0.0160485,0.0284596,
2026_06_09_10_21_19.737,3.871,26.2,0,0.756,0,0,0,0.047, ,0,0,0,0,0, ,990.8,9.3,31.2,-0.2,-0.3,-1.8,25,-12.331,-0.411836,-0.703667,0.0789015,0.0191139,0.0253893,
2026_06_09_10_21_19.762,3.871,26.3,0,0.755,0,0,0,0.047, ,0,0,0,0,0, ,990.8,10.4,33,-0.2,-0.4,-1.7,25,-12.4798,-0.382123,-0.587597,0.0816958,0.0219347,0.0247966,
2026_06_09_10_21_19.776,3.871,26.3,0,0.759,0,0,0,0.046, ,0,0,0,0,0, ,992.9,10.7,30,-0.3,-0.5,-1.7,25,-12.5083,-0.317654,-0.503749,0.0814983,0.0196047,0.026563,
2026_06_09_10_21_19.796,3.871,26.3,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,992.1,9.5,26.8,-0.3,-0.4,-1.7,25,-12.4419,-0.276851,-0.573565,0.0784567,0.0172924,0.0281118,
2026_06_09_10_21_19.816,3.871,26.3,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,990.4,11.2,31,-0.3,-0.5,-1.7,25,-12.3787,-0.224424,-0.612609,0.0751777,0.0150083,0.0294461,
2026_06_09_10_21_19.836,3.871,26.3,0,0.755,0,0,0,0.047, ,0,0,0,0,0, ,991.5,10.1,31,-0.4,-0.5,-1.6,25,-12.2724,-0.158749,-0.543728,0.0692367,0.01031,0.033022,
2026_06_09_10_21_19.856,3.871,26.4,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,991.8,9,31,-0.4,-0.3,-1.8,25,-12.0764,-0.14946,-0.475545,0.0607938,0.0106957,0.0338076,
2026_06_09_10_21_19.876,3.871,26.4,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,989.8,9.8,32.2,-0.4,-0.5,-1.7,25,-11.8722,-0.147247,-0.378937,0.0524653,0.0110098,0.0319359,
2026_06_09_10_21_19.896,3.871,26.5,0,0.759,0,0,0,0.048, ,0,0,0,0,0, ,991.4,10.4,32.3,-0.5,-0.7,-1.7,25,-11.6293,-0.110086,-0.253321,0.0418345,0.00144557,0.0324508,
2026_06_09_10_21_19.915,3.871,26.5,0,0.759,0,0,0,0.047, ,0,0,0,0,0, ,991.6,10.2,31.7,-0.4,-0.5,-1.7,25,-11.2969,-0.0643965,-0.144878,0.031519,-0.00765673,0.0327805,
2026_06_09_10_21_19.935,3.871,26.5,0,0.755,0,0,0,0.048, ,0,0,0,0,0, ,990.1,10.2,30.5,-0.3,-0.4,-1.7,25,-10.957,-0.0255348,-0.0851786,0.0264583,-0.0089184,0.0329325,
2026_06_09_10_21_19.955,3.871,26.5,0,0.755,0,0,0,0.048, ,0,0,0,0,0, ,991.6,10.2,30.7,-0.4,-0.5,-1.7,25,-10.5798,0.0115469,-0.0525087,0.0215155,-0.0100743,0.0329147,
2026_06_09_10_21_19.975,3.871,26.5,0,0.756,0,0,0,0.048, ,0,0,0,0,0, ,990.3,8.3,29.7,-0.4,-0.3,-1.7,25,-10.164,0.000162065,-0.0407995,0.0142568,-0.00867161,0.0327356,
2026_06_09_10_21_19.995,3.871,26.5,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,990.1,10.1,32.2,-0.4,-0.3,-1.7,25,-9.75532,-0.0131174,0.00731892,0.00728388,-0.00239069,0.032404,
2026_06_09_10_21_20.014,3.871,26.6,0,0.755,0,0,0,0.049, ,0,0,0,0,0, ,991.2,9.3,30.7,-0.5,-0.5,-1.7,25,-9.29653,-0.00115932,0.077563,-0.00183513,-0.00131035,0.0319289,
2026_06_09_10_21_20.034,3.871,26.7,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,993.2,9.2,28.6,-0.5,-0.5,-1.7,25,-8.7384,-0.0118515,0.055702,-0.01295,-0.00518086,0.0313198,
2026_06_09_10_21_20.054,3.871,26.7,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,990.9,8.3,29.5,-0.4,-0.4,-1.7,25,-8.17193,-0.0464824,0.00521268,-0.0210038,-0.00638385,0.0305861,
2026_06_09_10_21_20.074,3.871,26.6,0,0.755,0,0,0,0.048, ,0,0,0,0,0, ,990.7,9.2,30.6,-0.4,-0.4,-1.8,25,-7.65427,-0.0791859,0.00621705,-0.026107,-0.00504422,0.0272856,
2026_06_09_10_21_20.094,3.871,26.7,0,0.755,0,0,0,0.049, ,0,0,0,0,0, ,991.5,9.5,30.5,-0.3,-0.3,-1.8,25,-7.10957,-0.0804693,0.0316631,-0.028379,-0.00129328,0.0215603,
2026_06_09_10_21_20.114,3.871,26.7,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,989,11.1,33.2,-0.4,-0.4,-1.7,25,-6.59823,-0.0347022,0.119461,-0.0303998,0.00228009,0.0184617,
2026_06_09_10_21_20.134,3.871,26.8,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,990.9,9.7,30.8,-0.5,-0.5,-1.7,25,-6.09416,0.0138958,0.209722,-0.0370759,0.000762645,0.0178762,
2026_06_09_10_21_20.153,3.871,26.8,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,989.1,10.2,29.9,-0.4,-0.5,-1.8,25,-5.58233,0.0379724,0.2136,-0.043242,-0.0031363,0.0147792,
2026_06_09_10_21_20.173,3.871,26.9,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,991.4,9.8,29.1,-0.3,-0.5,-1.8,25,-5.05582,0.0631332,0.174549,-0.0439882,-0.00682857,0.00930911,
2026_06_09_10_21_20.193,3.871,26.9,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,991,10.1,29,-0.3,-0.2,-1.8,25,-4.48364,0.0842968,0.114483,-0.0420288,-0.00294962,0.00406138,
2026_06_09_10_21_20.212,3.871,26.9,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,991.2,11.3,33.2,-0.4,-0.3,-1.7,25,-3.92232,0.140789,0.157338,-0.0424106,0.00565795,0.00150316,
2026_06_09_10_21_20.233,3.871,26.8,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,991,10.6,29,-0.4,-0.5,-1.7,25,-3.3692,0.206078,0.197316,-0.0450168,0.00645901,0.00151516,
2026_06_09_10_21_20.253,3.869,27,0,0.759,3.924,5.169,1.01,0.05, ,0,0,0,0,0, ,991.9,10,30.6,-0.4,-0.4,-1.7,25,-2.80943,0.235272,0.170604,-0.0472733,0.00473679,0.0015191,
2026_06_09_10_21_20.276,3.869,27,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,989.5,10.9,32.1,-0.3,-0.4,-1.7,25,-2.30006,0.26923,0.220378,-0.046734,0.00552785,0.00151537,
2026_06_09_10_21_20.292,3.869,27,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,992.4,11.1,31.3,-0.4,-0.4,-1.7,25,-1.79207,0.32717,0.283791,-0.0459908,0.00625287,0.00150434,
2026_06_09_10_21_20.312,3.869,27,0,0.758,3.922,5.174,1.01,0.05, ,0,0,0,0,0, ,989.7,9.1,30.1,-0.3,-0.3,-1.8,25,-1.29526,0.336518,0.293651,-0.0450575,0.00936368,-0.000965711,
2026_06_09_10_21_20.331,3.867,27.1,0,0.759,3.924,5.169,1.01,0.05, ,0,0,0,0,0, ,992.3,10.1,32.2,-0.4,-0.5,-1.8,25,-0.818879,0.319226,0.323651,-0.0439478,0.00982362,-0.00576203,
2026_06_09_10_21_20.352,3.866,27,0,0.757,3.914,5.17,1.01,0.05, ,0,0,0,0,0, ,989.3,9.1,28.5,-0.4,-0.6,-1.7,25,-0.371638,0.30121,0.311349,-0.0451282,0.0028561,-0.00784256,
2026_06_09_10_21_20.372,3.868,27.2,0,0.757,3.917,5.174,1.03,0.051, ,0,0,0,0,0, ,990.8,10.6,29.9,-0.3,-0.5,-1.7,25,0.0187171,0.294853,0.241717,-0.0435761,-0.00378378,-0.00733025,
2026_06_09_10_21_20.391,3.868,27.2,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,990.6,9.7,29.4,-0.4,-0.4,-1.7,25,0.421714,0.302068,0.196378,-0.0418853,-0.00517506,-0.00680693,
2026_06_09_10_21_20.411,3.867,27.3,0,0.759,3.919,5.163,1.01,0.05, ,0,0,0,0,0, ,993,10.3,31.2,-0.4,-0.4,-1.7,25,0.856816,0.300084,0.184172,-0.0425233,-0.00402043,-0.00627574,
2026_06_09_10_21_20.431,3.867,27.3,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,989.5,9.7,29.1,-0.4,-0.4,-1.7,25,1.23938,0.296719,0.164302,-0.0429203,-0.00290262,-0.00573967,
2026_06_09_10_21_20.451,3.867,27.2,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,992,9.5,31.1,-0.4,-0.5,-1.6,25,1.57256,0.272439,0.142143,-0.0430864,-0.00427748,-0.00274944,
2026_06_09_10_21_20.471,3.87,27.5,0,0.758,3.921,5.172,1.01,0.05, ,0,0,0,0,0, ,989.7,10.7,30,-0.4,-0.4,-1.8,25,1.88655,0.272528,0.142441,-0.043032,-0.00556384,-0.00234447,
2026_06_09_10_21_20.490,3.87,27.3,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,990.7,10.1,32.5,-0.5,-0.4,-1.7,25,2.14396,0.285983,0.176352,-0.0452203,-0.00430752,-0.00439997,
2026_06_09_10_21_20.510,3.868,27.3,0,0.758,3.92,5.171,1.01,0.05, ,0,0,0,0,0, ,990.9,9.7,29.5,-0.4,-0.4,-1.7,25,2.40762,0.272848,0.19547,-0.0470785,-0.0030916,-0.00388081,
2026_06_09_10_21_20.530,3.867,27.2,0,0.759,3.922,5.167,1.01,0.05, ,0,0,0,0,0, ,992.1,9.5,30.3,-0.4,-0.5,-1.8,25,2.6808,0.244298,0.158739,-0.0461613,-0.00437223,-0.00582015,
2026_06_09_10_21_20.550,3.87,27.5,0,0.759,3.918,5.162,1.03,0.051, ,0,0,0,0,0, ,990.6,10.2,31,-0.4,-0.5,-1.7,25,2.92002,0.228206,0.159811,-0.0450617,-0.00802066,-0.0076357,
2026_06_09_10_21_20.569,3.87,27.5,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,991.4,10.1,30.6,-0.4,-0.5,-1.7,25,3.11595,0.226491,0.167398,-0.0437939,-0.0114506,-0.00687242,
2026_06_09_10_21_20.590,3.867,27.6,0,0.757,3.916,5.173,1.01,0.05, ,0,0,0,0,0, ,992.5,10.3,31.2,-0.3,-0.3,-1.7,25,3.33351,0.226197,0.178693,-0.0399202,-0.00975165,-0.0061127,
2026_06_09_10_21_20.612,3.867,27.6,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,991.4,9,31.2,-0.4,-0.3,-1.7,25,3.52397,0.197828,0.203266,-0.0360398,-0.0031836,-0.00536011,
2026_06_09_10_21_20.628,3.867,27.6,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,990.6,9.6,31.1,-0.4,-0.4,-1.8,25,3.64113,0.15271,0.22318,-0.0346243,0.000625861,-0.00707018,
2026_06_09_10_21_20.649,3.867,27.6,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,991.3,9.8,30.6,-0.4,-0.5,-1.7,25,3.73214,0.12867,0.226304,-0.0331076,-0.000658913,-0.00866153,
2026_06_09_10_21_20.668,3.87,27.7,0,0.759,3.919,5.163,1.01,0.05, ,0,0,0,0,0, ,991.4,9.6,31.6,-0.4,-0.4,-1.7,25,3.81992,0.105175,0.240421,-0.031502,-0.00187743,-0.00768,
2026_06_09_10_21_20.688,3.87,27.7,0,0.756,0,0,0,0.049, ,0,0,0,0,0, ,993.4,11.7,30.6,-0.4,-0.3,-1.8,25,3.93606,0.128905,0.252661,-0.02982,0.00187739,-0.00916091,
2026_06_09_10_21_20.708,3.87,27.8,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,990.7,10.9,30.5,-0.3,-0.4,-1.8,25,4.00995,0.182713,0.236081,-0.0256213,0.0054388,-0.0129762,
2026_06_09_10_21_20.728,3.87,27.6,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,990.3,10.6,30.3,-0.4,-0.6,-1.7,25,3.98443,0.206009,0.211794,-0.0215023,0.00144227,-0.0140883,
2026_06_09_10_21_20.748,3.87,27.8,0,0.759,3.917,5.16,1.03,0.051, ,0,0,0,0,0, ,992.5,9.3,29.4,-0.4,-0.5,-1.7,25,3.98466,0.187912,0.160681,-0.0199315,-0.00481753,-0.0126242,
2026_06_09_10_21_20.767,3.87,27.7,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,989.1,9.8,33,-0.4,-0.5,-1.7,25,3.93582,0.15016,0.177492,-0.0183395,-0.00829443,-0.0111697,
2026_06_09_10_21_20.791,3.868,27.9,0,0.758,3.92,5.171,1.01,0.05, ,0,0,0,0,0, ,991.6,9.5,30.2,-0.4,-0.5,-1.8,25,3.84791,0.118423,0.21222,-0.0167352,-0.0115599,-0.0121837,
2026_06_09_10_21_20.807,3.868,27.9,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,990.8,9.8,31.9,-0.5,-0.6,-1.6,25,3.78703,0.0876588,0.217226,-0.0175792,-0.0170605,-0.0106358,
2026_06_09_10_21_20.827,3.868,27.9,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,992.9,10.4,28.6,-0.5,-0.8,-1.5,25,3.74236,0.0800411,0.181681,-0.0207474,-0.0295636,-0.00175481,
2026_06_09_10_21_20.847,3.868,27.9,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,990.3,9,28.9,-0.4,-0.5,-1.6,25,3.66917,0.0527852,0.0734185,-0.0212058,-0.0388558,0.00669923,
2026_06_09_10_21_20.867,3.867,27.9,0,0.758,3.916,5.166,1.01,0.05, ,0,0,0,0,0, ,991.3,9.2,31.1,-0.4,-0.6,-1.6,25,3.54225,-0.00282009,0.0314081,-0.019085,-0.0425964,0.0122535,
2026_06_09_10_21_20.886,3.87,28,0,0.758,3.919,5.17,1.01,0.05, ,0,0,0,0,0, ,989.6,7.5,27.3,-0.2,-0.2,-1.8,25,3.38693,-0.0924668,-0.0479312,-0.0120699,-0.0385871,0.0125706,
2026_06_09_10_21_20.906,3.87,28,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,991.6,8.6,28.6,0,0.2,-1.9,25,3.2299,-0.191974,-0.184447,0.00446931,-0.014967,0.00545378,
2026_06_09_10_21_20.926,3.87,28,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,989.8,10.8,31.2,0.9,0.2,-2.1,25,3.06955,-0.204734,-0.217725,0.0471491,0.0173771,-0.00869738,
2026_06_09_10_21_20.946,3.867,28,0,0.759,3.921,5.166,1.01,0.05, ,0,0,0,0,0, ,992,11.9,34.4,0.7,0,-1.9,25,2.91175,-0.134938,-0.106072,0.104669,0.043145,-0.0221117,
2026_06_09_10_21_20.965,3.868,28.2,0,0.758,3.916,5.166,1.01,0.05, ,0,0,0,0,0, ,988.8,10.9,34,0.1,-0.3,-1.8,25,2.72282,-0.0654474,0.0692881,0.139234,0.0551757,-0.0274026,
2026_06_09_10_21_20.985,3.868,28.2,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,989.5,10.1,31.1,-0.3,-0.6,-1.7,25,2.46843,-0.0431814,0.154785,0.146896,0.0516314,-0.0273947,
2026_06_09_10_21_21.005,3.868,28.1,0,0.759,0,0,0,0.048, ,0,0,0,0,0, ,990.8,9.6,30.8,-0.4,-0.6,-1.6,25,2.26339,-0.0536727,0.156857,0.141198,0.0406501,-0.0223479,
2026_06_09_10_21_21.025,3.868,28.3,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,990.7,9.2,29.9,-0.5,-0.7,-1.6,25,2.08668,-0.0854544,0.128629,0.130179,0.0275549,-0.0149863,
2026_06_09_10_21_21.045,3.868,28.2,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,992.4,10.3,28.8,-0.3,-0.5,-1.7,25,1.94759,-0.0980911,0.0521078,0.121511,0.0174182,-0.010364,
2026_06_09_10_21_21.064,3.868,28.3,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,991.9,9.5,31.6,-0.4,-0.5,-1.6,25,1.83515,-0.102268,0.0207694,0.115122,0.0125971,-0.0059173,
2026_06_09_10_21_21.084,3.868,28.4,0,0.759,0,0,0,0.048, ,0,0,0,0,0, ,990.6,10.6,31.1,-0.3,-0.5,-1.7,25,1.67504,-0.0983799,0.0472653,0.108478,0.00795044,-0.00165955,
2026_06_09_10_21_21.104,3.868,28.3,0,0.759,0,0,0,0.048, ,0,0,0,0,0, ,991.3,10.2,32.2,-0.4,-0.6,-1.7,25,1.49981,-0.0770324,0.0869418,0.101626,0.00104029,-5.45934e-05,
2026_06_09_10_21_21.124,3.868,28.3,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,990.9,10.6,29.5,-0.4,-0.6,-1.6,25,1.33314,-0.0563521,0.0850094,0.0921569,-0.00798826,0.00392408,
2026_06_09_10_21_21.148,3.868,28.4,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,991.9,10.1,29.6,-0.3,-0.5,-1.6,25,1.18279,-0.0388606,0.0189966,0.0851501,-0.0140825,0.0101405,
2026_06_09_10_21_21.163,3.868,28.4,0,0.759,0,0,0,0.048, ,0,0,0,0,0, ,992,10.8,29.1,-0.3,-0.4,-1.7,25,1.06096,-0.017131,-0.053681,0.0805194,-0.0149041,0.0135498,
2026_06_09_10_21_21.184,3.868,28.5,0,0.76,0,0,0,0.048, ,0,0,0,0,0, ,991.4,9.8,30.2,-0.3,-0.4,-1.6,25,0.927613,-0.00373919,-0.107817,0.075719,-0.0131598,0.0167252,
2026_06_09_10_21_21.203,3.868,28.5,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,990.7,11.8,31.7,-0.4,-0.4,-1.8,25,0.764356,0.0335359,-0.0950099,0.0683287,-0.0114362,0.0172103,
2026_06_09_10_21_21.223,3.868,28.5,0,0.759,0,0,0,0.048, ,0,0,0,0,0, ,991.3,9.7,31.6,-0.4,-0.6,-1.7,25,0.602886,0.0663654,-0.0480326,0.058512,-0.0146451,0.0151345,
2026_06_09_10_21_21.242,3.868,28.6,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,991.2,10,31.7,-0.4,-0.4,-1.7,25,0.458625,0.0531189,-0.00312258,0.0488883,-0.0176245,0.0155382,
